#{"t_start": 1647302143.4483125, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-56.060384,50,162.52871,0.0
-59.202917,50,164.489675,0.0
-70.369837,50,166.396175,0.0
-8.673676,50,168.324943,1.0
-76.140935,50,170.33049,0.0
-90.469655,50,172.220017,0.0
-68.183449,50,174.511908,0.0
-81.830011,50,176.793938,0.0
-77.796167,50,178.906786,0.0
-82.284562,50,180.992579,0.0
-107.534763,50,183.041753,0.0
-109.223287,50,185.164267,0.0
-81.022604,50,187.328972,0.0
-67.612516,50,189.552355,0.0
-62.792864,50,191.737935,0.0
-67.591221,50,193.94696,0.0
-56.903557,50,196.045514,0.0
-94.788304,50,198.152951,0.0
-66.015351,50,200.29014,0.0
-78.709567,50,202.457452,0.0
-57.464334,50,204.564449,0.0
-66.37963,50,206.638314,0.0
-59.915325,50,208.908632,0.0
-100.944422,50,210.9884,0.0
-57.207953,50,213.175441,0.0
-77.011505,50,215.244438,0.0
-100.622071,50,217.261531,0.0
-82.530777,50,219.411181,0.0
-106.195042,50,221.560025,0.0
-59.424155,50,223.752612,0.0
-121.698923,50,225.883222,0.0
-133.651035,50,228.07127,0.0
-95.62734,50,230.334948,0.0
-63.066622,50,232.223486,0.0
-79.39161,50,233.846672,0.0
-121.019142,50,235.823539,0.0
-81.854805,50,243.536328,0.0
-60.386971,50,245.976568,0.0
-123.668225,50,248.979714,0.0
-56.677313,50,252.094923,0.0
-147.820326,50,255.133181,0.0
-84.822026,50,258.101436,0.0
-103.065002,50,260.990584,0.0
-58.549847,50,264.029243,0.0
-58.361628,50,267.060272,0.0
-53.93146,50,270.10081,0.0
-74.522466,50,273.13204,0.0
-86.088521,50,276.159956,0.0
-64.535785,50,279.175247,0.0
-102.529551,50,282.112582,0.0
-58.229019,50,285.18343,0.0
-170.824788,50,288.052041,0.0
-60.629925,50,291.101811,0.0
-69.252636,50,293.985076,0.0
-61.378954,50,296.522717,0.0
-58.210816,50,299.036441,0.0
-54.737216,50,301.539432,0.0
-59.595904,50,304.007805,0.0
-60.452706,50,306.196841,0.0
-97.856618,50,308.508126,0.0
-61.364644,50,310.831701,0.0
-55.05212,50,312.881167,0.0
-70.35765,50,315.199843,0.0
-54.455269,50,317.510917,0.0
-85.105734,50,319.832972,0.0
-102.740545,50,322.037091,0.0
-62.824426,50,324.307465,0.0
-58.806832,50,326.546422,0.0
-106.610089,50,328.682677,0.0
-125.565179,50,331.040445,0.0
-78.31223,50,333.273394,0.0
-68.836131,50,335.423996,0.0
-55.212816,50,337.605953,0.0
-5.707567,50,339.728845,1.0
-58.089579,50,341.999993,0.0
-58.925008,50,344.424552,0.0
-55.892093,50,346.698914,0.0
-64.348546,50,348.94021,0.0
-110.034055,50,351.297298,0.0
-57.161584,50,353.511544,0.0
-64.879749,50,355.762187,0.0
-54.369941,50,357.953988,0.0
-60.553559,50,360.732892,0.0
-54.551405,50,363.640847,0.0
-60.566227,50,366.696296,0.0
-71.65928,50,369.585959,0.0
-79.907955,50,372.500109,0.0
-56.260549,50,375.458838,0.0
-56.894179,50,378.318908,0.0
-57.423885,50,381.349809,0.0
-96.271521,50,384.372079,0.0
-55.265807,50,387.391378,0.0
-60.478955,50,390.375718,0.0
-54.404731,50,393.43229,0.0
-56.448801,50,396.420861,0.0
-57.402645,50,399.478258,0.0
-78.04345,50,402.478486,1.0
-102.918052,50,405.419358,0.0
-60.184427,50,408.08366,0.0
-80.27837,50,410.29409,0.0
-56.01595,50,412.457425,0.0
-151.438778,50,414.531933,0.0
-56.983287,50,416.66885,0.0
-55.366494,50,418.864316,0.0
-58.066812,50,420.95326,0.0
-55.013928,50,423.03037,0.0
-77.214873,50,425.157553,0.0
-78.768564,50,427.980999,0.0
-66.521226,50,430.653568,0.0
-63.230973,50,433.465099,0.0
-60.12597,50,436.252661,0.0
-190.034626,50,438.612886,0.0
-58.34422,50,440.902667,0.0
-78.530399,50,443.359058,0.0
-57.637248,50,445.685079,0.0
-102.219928,50,448.028815,0.0
-169.713145,50,450.186902,0.0
-146.230906,50,452.248392,0.0
-59.735971,50,454.356723,0.0
-54.158539,50,456.459612,0.0
-259.403984,50,458.617423,1.0
-58.853027,50,460.754158,0.0
-55.053918,50,462.867256,0.0
-82.201841,50,464.696091,0.0
-62.39,50,466.5135,0.0
-59.885691,50,468.360408,0.0
-78.301495,50,470.160293,0.0
-121.105531,50,471.844429,0.0
-60.580219,50,473.544506,0.0
-124.718172,50,475.263348,0.0
-90.866123,50,477.038278,0.0
-57.685437,50,478.732255,0.0
-52.978008,50,480.375305,0.0
-140.163537,50,482.026081,0.0
-59.265073,50,483.660244,0.0
-56.837588,50,485.383264,0.0
-55.648504,50,493.552418,0.0
-56.898348,50,495.204465,0.0
-60.492245,50,496.861856,0.0
-79.968006,50,498.579039,0.0
-57.953933,50,500.331997,0.0
-58.524885,50,502.122403,0.0
-74.480729,50,503.957996,0.0
-57.202987,50,505.864054,0.0
-103.712632,50,508.089968,0.0
-58.000449,50,510.439731,0.0
-60.139992,50,512.78611,0.0
-53.92206,50,515.115427,0.0
-59.225024,50,517.497339,0.0
-58.556725,50,519.911188,0.0
-107.830834,50,522.184044,0.0
-54.346819,50,524.633264,0.0
-73.256985,50,527.390772,0.0
-56.424511,50,530.539543,0.0
-59.044439,50,533.646067,0.0
-54.962145,50,536.824198,0.0
-92.521153,50,539.979143,0.0
-53.486714,50,543.167592,0.0
-58.447985,50,546.412205,0.0
-73.206188,50,549.566176,0.0
-58.47429,50,552.840832,0.0
-152.681844,50,555.920745,0.0
-58.55044,50,559.203291,0.0
-60.609232,50,562.272349,0.0
-88.044982,50,565.416933,0.0
-86.812411,50,568.036327,0.0
-104.853807,50,570.435667,0.0
-57.309927,50,572.846413,0.0
-78.119566,50,575.329746,0.0
-131.83358,50,577.798197,0.0
-91.067176,50,580.257032,0.0
-116.242016,50,583.252803,1.0
-53.17077,50,586.324225,0.0
-56.268572,50,589.56703,0.0
-52.635252,50,592.737463,0.0
-55.796556,50,595.949117,0.0
-73.32514,50,599.221851,0.0
-59.828638,50,602.48353,0.0
-60.988432,50,605.817347,0.0
-54.161784,50,608.931109,0.0
-54.319515,50,612.049365,0.0
-53.667973,50,615.274667,0.0
-55.162901,50,618.270176,0.0
-56.947785,50,621.393416,0.0
-55.292562,50,624.633146,0.0
-52.316778,50,627.883293,0.0
-54.16757,50,631.05788,0.0
-53.475867,50,634.244057,0.0
-61.59629,50,637.491874,0.0
-79.723937,50,640.751586,0.0
-56.283548,50,643.939117,0.0
-59.305878,50,646.732904,0.0
-60.420596,50,649.267944,0.0
-53.65963,50,651.634314,0.0
-56.602565,50,653.975008,0.0
-59.060934,50,656.163992,0.0
-52.736239,50,658.44679,0.0
-59.171466,50,660.589336,0.0
-57.107796,50,662.792318,0.0
-88.468858,50,665.337045,0.0
-51.836639,50,667.908686,1.0
-59.540258,50,670.47264,0.0
-56.227806,50,673.093746,0.0
-56.185709,50,675.604681,0.0
-100.605347,50,678.079712,0.0
-56.598135,50,680.610656,0.0
-54.452385,50,683.092112,0.0
-57.158224,50,685.554938,0.0
-69.144646,50,688.530077,0.0
-60.6619,50,691.262555,0.0
-53.033499,50,693.706677,0.0
-55.257223,50,696.25441,0.0
-64.754789,50,698.674701,0.0
-119.890685,50,701.195378,0.0
-104.409174,50,703.740281,0.0
-66.386625,50,706.118042,0.0
-103.710626,50,708.467289,0.0
-143.902901,50,710.738396,0.0
-54.20046,50,713.172582,0.0
-54.101181,50,715.726471,0.0
-40.30869,50,718.587703,1.0
-62.950648,50,721.106127,0.0
-56.898994,50,723.696789,0.0
-55.875197,50,726.201766,0.0
-57.44501,50,728.684339,0.0
-53.288236,50,731.298948,0.0
-55.853538,50,733.813192,0.0
-56.692241,50,736.357471,0.0
-59.848539,50,738.875854,0.0
-71.915354,50,741.523707,0.0
-62.373263,50,743.998668,0.0
-55.794803,50,746.507935,0.0
-63.076102,50,749.018701,0.0
-60.688475,50,751.526858,0.0
-58.30876,50,754.031211,0.0
-102.748352,50,756.499482,1.0
-52.867507,50,767.5073,0.0
-48.388431,50,770.032476,1.0
-54.748736,50,772.544793,0.0
-64.716321,50,775.237037,0.0
-91.18891,50,778.225781,1.0
-59.405905,50,781.694917,0.0
-53.608503,50,785.158298,0.0
-53.348709,50,788.669743,0.0
-55.176664,50,792.018552,0.0
-64.473415,50,795.437592,0.0
-80.445228,50,798.880344,0.0
-59.395326,50,802.199884,0.0
-58.121179,50,805.63895,0.0
-76.887234,50,808.836933,0.0
-111.408046,50,812.129397,0.0
-64.355379,50,815.391912,0.0
-56.388142,50,818.013279,0.0
-56.741559,50,820.613018,0.0
-57.07916,50,823.22931,0.0
-86.768827,50,825.830281,0.0
-71.294375,50,828.542629,0.0
-55.221878,50,831.175582,0.0
-56.48806,50,834.087866,0.0
-57.282384,50,836.967086,0.0
-56.339074,50,839.855323,0.0
-55.648522,50,842.539808,0.0
-56.443779,50,845.202937,0.0
-59.554424,50,847.78864,0.0
-53.268519,50,850.349281,0.0
-53.005869,50,853.006045,0.0
-54.069543,50,855.633635,0.0
-66.528853,50,858.34719,0.0
-57.428604,50,861.007635,0.0
-112.53453,50,863.51939,0.0
-54.001926,50,865.978383,0.0
-57.827696,50,868.605368,0.0
-58.16954,50,871.355484,0.0
-58.171996,50,874.040374,0.0
-126.848655,50,876.677044,0.0
-53.332926,50,879.306599,0.0
-93.614116,50,882.012021,0.0
-55.766345,50,884.837352,0.0
-85.496293,50,887.583893,0.0
-57.395243,50,890.240973,0.0
-202.285737,50,892.84885,1.0
-70.108062,50,896.324047,0.0
-186.78386,50,899.360766,0.0
-59.81196,50,901.9984,0.0
-64.007973,50,904.731139,0.0
-53.438557,50,907.464498,0.0
-55.887447,50,910.125429,0.0
-76.000235,50,912.772952,0.0
-53.377486,50,915.336262,0.0
-54.428676,50,918.466996,0.0
-53.898371,50,921.99211,0.0
-52.389004,50,925.731888,0.0
-55.824783,50,929.12178,0.0
-52.863041,50,932.857414,0.0
-55.390995,50,936.323576,0.0
-74.137743,50,939.941976,0.0
-53.437521,50,943.466919,0.0
-57.047394,50,946.884252,0.0
-67.85593,50,950.325588,0.0
-57.274363,50,953.77908,0.0
-54.129494,50,957.247053,0.0
-57.954204,50,960.628027,0.0
-61.647372,50,963.944628,0.0
-53.906334,50,967.493191,0.0
-56.507453,50,970.922057,0.0
-51.706852,50,974.562057,0.0
-54.142519,50,978.224442,0.0
-142.311719,50,981.146374,0.0
-56.68863,50,983.970844,0.0
-53.557788,50,986.997864,0.0
-53.917412,50,990.170188,0.0
-57.22785,50,993.2102,0.0
-87.66293,50,995.870289,0.0
-55.87767,50,998.559071,0.0
-57.233408,50,1000.928061,0.0
-53.628983,50,1003.298074,0.0
-65.495655,50,1005.712831,0.0
-52.63825,50,1008.026331,0.0
-68.995609,50,1010.307792,0.0
-57.363848,50,1012.849392,0.0
-54.39398,50,1015.172717,0.0
-53.894547,50,1017.352979,0.0
-53.681417,50,1019.582054,0.0
-55.008517,50,1021.877935,0.0
-55.192566,50,1024.175377,0.0
-53.03914,50,1026.359241,0.0
-68.94336,50,1028.641536,0.0
-77.619329,50,1030.925951,0.0
-54.881762,50,1033.247906,0.0
-53.551571,50,1035.580628,0.0
-53.303536,50,1037.915844,0.0
-53.717836,50,1040.165115,0.0
-59.494403,50,1042.412607,0.0
-53.702369,50,1044.899816,0.0
-56.664495,50,1047.186234,0.0
-53.593255,50,1049.34729,0.0
-54.883806,50,1061.847792,0.0
-54.440825,50,1065.161315,0.0
-56.29669,50,1068.905404,0.0
-90.079038,50,1072.509151,0.0
-52.895277,50,1075.899585,0.0
-57.197203,50,1079.385905,0.0
-55.772174,50,1082.972724,0.0
-60.391046,50,1086.602811,0.0
-55.584229,50,1090.121997,0.0
-53.929881,50,1093.745223,0.0
-57.164614,50,1097.443235,0.0
-54.872305,50,1100.960246,0.0
-54.84763,50,1104.466226,0.0
-54.389712,50,1107.912325,0.0
-53.171729,50,1111.478524,0.0
-96.791446,50,1114.862815,0.0
-64.602891,50,1118.313504,0.0
-53.762593,50,1121.933268,0.0
-53.088448,50,1125.663952,0.0
-57.074751,50,1129.26305,0.0
-53.441449,50,1132.783452,0.0
-54.300998,50,1135.805984,0.0
-54.795367,50,1138.653695,0.0
-59.992347,50,1141.450948,0.0
-58.270433,50,1144.264411,0.0
-57.399763,50,1147.011871,0.0
-54.728835,50,1149.840998,0.0
-56.991787,50,1153.48921,0.0
-59.31691,50,1156.971079,0.0
-53.395418,50,1160.425461,0.0
-111.265742,50,1163.966046,0.0
-53.238835,50,1167.590685,0.0
-55.970145,50,1171.142201,0.0
-125.701097,50,1174.724338,0.0
-58.039034,50,1178.256371,0.0
-55.169284,50,1181.862493,0.0
-94.752958,50,1185.606475,0.0
-56.161166,50,1188.830003,0.0
-91.900891,50,1191.83145,0.0
-95.319843,50,1194.890603,0.0
-53.47684,50,1197.804072,0.0
-115.97073,50,1200.279438,0.0
-57.921296,50,1202.790516,0.0
-53.868308,50,1205.309316,0.0
-59.826518,50,1207.754365,0.0
-221.866179,50,1210.170301,0.0
-89.700285,50,1212.867553,0.0
-52.212566,50,1215.199235,0.0
-60.97504,50,1217.964214,0.0
-55.719283,50,1220.820823,0.0
-52.18756,50,1223.6059,0.0
-54.712797,50,1226.421377,0.0
-55.85668,50,1229.307573,0.0
-54.738152,50,1232.18604,0.0
-12.764662,50,1235.152594,0.0
-97.347577,50,1237.886918,0.0
-52.785473,50,1240.665513,0.0
-54.514664,50,1243.435014,0.0
-172.754003,50,1246.284413,0.0
-56.093165,50,1249.09466,0.0
-58.534923,50,1252.422219,0.0
-54.086742,50,1255.642519,0.0
-77.712922,50,1258.929863,0.0
-89.748803,50,1262.075222,0.0
-58.027637,50,1265.271808,0.0
-67.230328,50,1267.981279,0.0
-55.879572,50,1270.794166,0.0
-55.27609,50,1273.652837,0.0
-57.143049,50,1276.448624,0.0
-68.604838,50,1279.25718,0.0
-55.256883,50,1282.291963,0.0
-55.976417,50,1285.011049,0.0
-60.057108,50,1287.82379,0.0
-53.309919,50,1290.646522,0.0
-55.831583,50,1293.472703,0.0
-59.880143,50,1296.363068,0.0
-53.328737,50,1299.260162,0.0
-52.838692,50,1301.99466,0.0
-74.435216,50,1304.781272,0.0
-76.902506,50,1307.775812,0.0
-55.918853,50,1310.502793,0.0
-55.731208,50,1313.379404,0.0
-61.995183,50,1316.123763,0.0
-53.866397,50,1318.940703,0.0
-53.406087,50,1321.740689,0.0
-122.941409,50,1324.882931,0.0
-122.838084,50,1328.412035,0.0
-54.398577,50,1332.033911,0.0
-55.384166,50,1335.806062,0.0
-54.692428,50,1339.613718,0.0
-68.610371,50,1343.282776,0.0
-54.671412,50,1346.905104,0.0
-52.81474,50,1350.476635,0.0
-59.754681,50,1353.75087,0.0
-194.619286,50,1356.976633,0.0
-54.309762,50,1360.04882,0.0
-53.449604,50,1363.176221,0.0
-56.122689,50,1366.078151,0.0
-54.265147,50,1368.970898,0.0
-59.190312,50,1371.901776,0.0
-61.260093,50,1386.119272,0.0
-55.109533,50,1389.103427,0.0
-57.332829,50,1391.861441,0.0
-100.330077,50,1394.756971,0.0
-54.396224,50,1397.603191,0.0
-52.589575,50,1400.418853,0.0
-55.365175,50,1403.357045,0.0
-58.209232,50,1406.385994,0.0
-81.24199,50,1409.222296,0.0
-59.194518,50,1412.137737,0.0
-52.662771,50,1415.235398,0.0
-101.840926,50,1418.996867,0.0
-53.938618,50,1422.562007,0.0
-59.539988,50,1425.422063,0.0
-56.908511,50,1428.395374,0.0
-80.66296,50,1431.482172,0.0
-52.3896,50,1434.393007,0.0
-74.450253,50,1437.800258,0.0
-55.330851,50,1440.961391,0.0
-85.551794,50,1443.859559,1.0
-110.882125,50,1446.829479,0.0
-55.452959,50,1449.814115,0.0
-57.13164,50,1452.659903,0.0
-58.683701,50,1455.614668,0.0
-54.157521,50,1459.319725,0.0
-54.513356,50,1463.386551,0.0
-54.087928,50,1467.145099,0.0
-134.716903,50,1470.942596,0.0
-52.695043,50,1474.700623,0.0
-54.958054,50,1478.427592,0.0
-56.594557,50,1482.154047,0.0
-54.633115,50,1486.054599,0.0
-64.256921,50,1489.854238,0.0
-55.231828,50,1493.445257,0.0
-53.095406,50,1497.080963,0.0
-98.2784,50,1500.79679,1.0
-57.013141,50,1504.505852,0.0
-69.348169,50,1508.249389,1.0
-60.793937,50,1511.872975,0.0
-58.623469,50,1515.644373,0.0
-53.826326,50,1519.689542,0.0
-63.383834,50,1523.184405,0.0
-53.020351,50,1526.373174,0.0
-52.604019,50,1529.742443,0.0
-56.68461,50,1533.098621,0.0
-71.246859,50,1536.184275,0.0
-53.266134,50,1538.86263,0.0
-55.558498,50,1541.615095,0.0
-59.203362,50,1544.152613,0.0
-60.631682,50,1546.740444,0.0
-93.838393,50,1549.336113,0.0
-81.328923,50,1551.841387,0.0
-53.197061,50,1554.255695,0.0
-54.868596,50,1556.702113,0.0
-52.839768,50,1559.173449,0.0
-52.54737,50,1561.663336,0.0
-57.573262,50,1564.115672,0.0
-35.444619,50,1566.647315,1.0
-54.719417,50,1569.137823,0.0
-55.782633,50,1571.695711,0.0
-55.795412,50,1574.320117,0.0
-57.562588,50,1576.726768,0.0
-56.300803,50,1579.238517,0.0
-61.299144,50,1581.650119,0.0
-55.604016,50,1584.223573,0.0
-55.7431,50,1586.816375,0.0
-150.264242,50,1589.317847,0.0
-59.21148,50,1591.844683,0.0
-122.404377,50,1594.471828,0.0
-53.485638,50,1597.422426,0.0
-52.960023,50,1601.219387,0.0
-54.852626,50,1604.928929,0.0
-83.923838,50,1608.983279,0.0
-53.951734,50,1612.987995,0.0
-56.440268,50,1616.895219,0.0
-54.115947,50,1620.729252,0.0
-56.024008,50,1624.393738,0.0
-54.386535,50,1628.193695,0.0
-53.107946,50,1631.977968,0.0
-57.583316,50,1636.094056,0.0
-60.058611,50,1639.970713,0.0
-56.408104,50,1643.809542,0.0
-55.454537,50,1647.681252,0.0
-121.460612,50,1651.329619,0.0
-55.748415,50,1655.310181,0.0
-61.311075,50,1658.301956,0.0
-52.620356,50,1661.330594,0.0
-61.326987,50,1664.372134,0.0
-57.054447,50,1667.410578,0.0
-54.137203,50,1670.399752,0.0
-56.554235,50,1674.373559,0.0
-53.721231,50,1678.233984,0.0
-52.060974,50,1681.918788,0.0
-55.071634,50,1685.593701,0.0
-53.243094,50,1689.468048,0.0
-102.762224,50,1693.14228,0.0
-58.774321,50,1697.006886,0.0
-87.231448,50,1700.389969,0.0
-167.536026,50,1703.518642,0.0
-55.250416,50,1706.658848,0.0
-53.17255,50,1722.30475,0.0
-52.894605,50,1725.494911,0.0
-55.784393,50,1728.551899,0.0
-53.579002,50,1731.649158,0.0
-146.754496,50,1734.781998,1.0
-54.499026,50,1737.856096,0.0
-54.631524,50,1741.000983,0.0
-54.733187,50,1744.06571,0.0
-113.096267,50,1747.190918,1.0
-53.35196,50,1750.20774,0.0
-53.543203,50,1753.255351,0.0
-90.695366,50,1756.377484,0.0
-59.142,50,1759.498594,0.0
-52.848493,50,1762.57365,0.0
-92.140094,50,1765.768232,0.0
-59.950788,50,1768.860437,0.0
-59.26152,50,1772.18529,0.0
-56.874349,50,1775.200843,0.0
-61.090925,50,1778.794576,0.0
-77.717679,50,1782.820586,0.0
-54.492862,50,1786.804503,0.0
-120.704636,50,1790.722683,0.0
-53.026314,50,1794.484034,0.0
-56.330369,50,1798.035303,0.0
-57.780741,50,1801.727693,0.0
-52.313338,50,1805.039499,0.0
-53.568081,50,1808.29561,0.0
-53.779428,50,1811.252376,0.0
-55.125648,50,1814.156056,0.0
-71.765097,50,1817.030449,0.0
-54.952392,50,1819.934522,0.0
-100.276835,50,1822.804126,0.0
-54.926142,50,1825.684133,0.0
-54.387988,50,1828.545819,0.0
-54.89269,50,1831.474552,0.0
-54.150332,50,1834.386686,0.0
-52.978702,50,1837.296054,0.0
-53.576881,50,1840.371843,0.0
-57.88808,50,1843.314028,0.0
-54.691922,50,1846.275505,0.0
-55.568407,50,1849.14969,0.0
-55.788482,50,1851.898682,0.0
-52.199899,50,1854.670416,0.0
-55.131084,50,1857.391061,0.0
-54.076345,50,1860.151617,0.0
-80.252035,50,1863.098186,0.0
-52.317834,50,1866.23652,0.0
-85.591595,50,1869.936721,0.0
-98.545356,50,1873.502057,0.0
-76.378646,50,1877.287862,0.0
-77.378868,50,1880.662292,0.0
-54.713012,50,1883.86559,0.0
-66.359287,50,1887.225034,0.0
-53.17866,50,1890.312483,0.0
-58.170351,50,1893.290647,0.0
-51.483296,50,1896.364377,0.0
-54.408919,50,1899.318367,0.0
-54.695595,50,1902.434172,0.0
-58.491491,50,1905.470736,1.0
-55.658314,50,1908.570841,0.0
-54.83848,50,1911.769186,0.0
-138.735432,50,1914.900791,1.0
-55.107179,50,1918.084654,0.0
-56.721487,50,1921.2317,0.0
-53.405799,50,1924.508915,0.0
-84.959527,50,1927.61617,0.0
-98.667584,50,1930.708174,0.0
-54.343793,50,1933.873873,0.0
-62.980125,50,1937.28749,0.0
-76.514257,50,1940.550067,0.0
-53.365132,50,1943.74472,0.0
-42.460606,50,1946.939336,1.0
-53.718959,50,1950.258949,0.0
-53.334582,50,1954.446887,0.0
-54.598273,50,1958.308339,0.0
-57.188222,50,1962.20136,0.0
-53.495661,50,1966.195723,0.0
-90.820238,50,1970.139998,0.0
-53.716045,50,1974.270324,0.0
-52.745528,50,1978.116774,0.0
-52.715402,50,1982.038378,0.0
-78.460647,50,1985.193286,0.0
-112.684767,50,1988.447742,0.0
-53.31433,50,1991.42436,0.0
-52.892048,50,1994.157192,0.0
-54.263505,50,1996.871777,0.0
-57.910868,50,1999.581537,0.0
-53.927558,50,2002.917351,0.0
-54.593529,50,2006.168756,0.0
-55.527882,50,2009.957108,0.0
-53.793373,50,2013.972006,0.0
-140.54245,50,2018.039765,0.0
-72.598532,50,2022.162591,0.0
-305.539334,50,2026.295241,1.0
-53.734743,50,2030.648529,0.0
-62.90134,50,2034.839999,0.0
-53.387796,50,2038.86402,0.0
-53.447597,50,2042.83432,0.0
-63.671174,50,2047.014972,0.0
-53.815812,50,2051.106231,0.0
-53.831637,50,2070.092544,0.0
-55.075467,50,2073.604996,0.0
-52.828099,50,2076.596931,0.0
-55.767628,50,2079.48696,0.0
-112.809082,50,2082.386121,0.0
-109.670353,50,2085.285336,0.0
-53.893036,50,2087.969634,0.0
-101.464416,50,2090.702736,0.0
-54.123223,50,2093.513041,0.0
-120.527345,50,2096.343464,0.0
-55.35823,50,2099.06469,0.0
-96.022026,50,2101.844793,0.0
-52.792206,50,2104.578261,0.0
-53.372092,50,2107.315722,0.0
-53.14566,50,2110.111342,0.0
-95.014464,50,2112.887576,0.0
-52.763079,50,2115.655015,0.0
-54.992925,50,2118.368872,0.0
-53.851788,50,2121.1974,0.0
-54.838613,50,2124.105427,0.0
-54.691196,50,2126.879522,0.0
-52.32921,50,2129.622858,0.0
-55.115836,50,2132.478868,0.0
-53.030543,50,2135.230617,0.0
-81.537942,50,2138.576162,0.0
-53.759441,50,2142.121564,0.0
-54.610912,50,2146.339589,0.0
-54.514106,50,2150.725575,0.0
-52.229192,50,2154.732188,0.0
-54.89523,50,2158.873239,0.0
-53.755972,50,2163.033607,0.0
-53.849106,50,2167.09318,0.0
-56.422483,50,2171.134297,0.0
-87.832284,50,2175.393783,0.0
-52.503231,50,2179.435037,0.0
-53.19658,50,2183.575468,0.0
-182.188981,50,2187.741915,0.0
-55.895363,50,2192.075367,0.0
-70.867608,50,2195.996708,0.0
-52.118496,50,2200.06369,0.0
-54.63227,50,2204.115766,0.0
-62.865174,50,2208.330429,0.0
-53.763984,50,2212.632533,0.0
-65.226829,50,2216.732083,0.0
-55.368083,50,2220.948385,0.0
-90.343384,50,2225.098379,1.0
-57.75129,50,2229.504372,0.0
-55.455269,50,2233.784812,0.0
-54.066827,50,2238.143832,0.0
-55.796036,50,2242.425542,0.0
-52.097941,50,2245.929049,0.0
-52.847346,50,2249.242781,0.0
-123.874546,50,2252.129538,0.0
-54.206352,50,2254.982241,0.0
-68.832188,50,2257.974852,0.0
-95.657329,50,2260.921046,0.0
-55.066375,50,2264.052845,0.0
-52.854741,50,2267.359767,0.0
-55.770188,50,2270.632548,0.0
-81.439915,50,2273.886729,0.0
-64.757043,50,2277.211662,0.0
-53.586244,50,2280.515226,0.0
-53.552847,50,2283.844435,0.0
-55.743585,50,2287.144484,0.0
-96.974456,50,2290.549758,0.0
-80.251721,50,2293.947002,0.0
-55.776412,50,2297.361495,0.0
-52.427066,50,2300.729827,0.0
-62.192349,50,2304.180343,0.0
-56.619697,50,2307.627708,0.0
-53.758977,50,2310.974993,0.0
-54.151143,50,2314.239888,0.0
-52.626823,50,2317.583862,0.0
-64.703418,50,2321.339772,0.0
-58.511904,50,2325.59173,0.0
-53.159345,50,2329.894553,0.0
-53.674316,50,2334.066376,0.0
-58.757007,50,2338.299675,0.0
-54.018072,50,2342.287188,0.0
-52.995482,50,2346.025263,0.0
-60.466202,50,2349.712096,0.0
-52.584493,50,2353.552254,0.0
-52.382164,50,2357.402929,0.0
-58.418067,50,2360.661768,0.0
-52.650871,50,2363.944657,0.0
-55.505396,50,2367.164418,0.0
-72.054393,50,2370.628142,0.0
-55.368394,50,2373.897403,0.0
-52.898054,50,2377.259698,0.0
-55.997039,50,2380.704352,0.0
-58.386677,50,2383.958762,0.0
-56.242461,50,2387.336593,0.0
-46.82898,50,2390.610492,1.0
