#{"t_start": 1650196843.855327, "env_id": "PandaStack-v1"}
r,l,t,is_success
-100.0,100,1892.280636,0.0
0.0,100,1895.56491,1.0
-100.0,100,1898.702385,0.0
0.0,100,1902.095313,1.0
-100.0,100,1905.639545,0.0
-60.0,100,1909.048938,0.0
-100.0,100,1912.478061,0.0
-7.0,100,1915.890585,1.0
-100.0,100,1919.33976,0.0
-9.0,100,1922.642337,1.0
-84.0,100,1925.928698,0.0
-100.0,100,1929.233977,0.0
-97.0,100,1932.374694,0.0
-100.0,100,1936.313917,0.0
-100.0,100,1940.102784,0.0
-100.0,100,1943.827791,0.0
-100.0,100,1947.391871,0.0
0.0,100,1950.881181,1.0
-100.0,100,1954.16806,0.0
-100.0,100,1957.654091,0.0
-94.0,100,1961.046097,0.0
-5.0,100,1964.622781,1.0
-94.0,100,1968.206253,0.0
0.0,100,1971.664031,1.0
0.0,100,1975.006265,1.0
-100.0,100,1978.477566,0.0
-100.0,100,1982.165194,0.0
0.0,100,1985.57888,1.0
0.0,100,1989.148313,1.0
-9.0,100,1992.639359,1.0
-96.0,100,1996.248497,0.0
-100.0,100,1999.557382,0.0
-100.0,100,2002.559446,0.0
-100.0,100,2005.684272,0.0
-9.0,100,2008.744402,1.0
0.0,100,2011.696844,1.0
-100.0,100,2014.67966,0.0
-100.0,100,2018.061423,0.0
-98.0,100,2021.841898,0.0
-100.0,100,2025.318926,0.0
-95.0,100,2028.914583,0.0
0.0,100,2032.016237,1.0
0.0,100,2035.493132,1.0
-100.0,100,2039.351425,0.0
-100.0,100,2043.254123,0.0
-100.0,100,2046.671226,0.0
-100.0,100,2050.364879,0.0
-100.0,100,2053.730557,0.0
0.0,100,2057.244708,1.0
-100.0,100,2061.008024,0.0
0.0,100,2064.44777,1.0
0.0,100,2067.812059,1.0
-6.0,100,2071.4232,1.0
-12.0,100,2075.056472,1.0
-100.0,100,2078.614293,0.0
0.0,100,2082.172983,1.0
-100.0,100,2085.734424,0.0
-100.0,100,2089.079313,0.0
-100.0,100,2092.456449,0.0
-98.0,100,2095.991556,0.0
0.0,100,2099.910275,1.0
0.0,100,2103.324484,1.0
-15.0,100,2106.792951,1.0
-100.0,100,2110.391216,0.0
0.0,100,2113.939277,1.0
0.0,100,2117.262241,1.0
-100.0,100,2120.881036,0.0
-99.0,100,2124.396447,0.0
-100.0,100,2127.851967,0.0
-100.0,100,2131.618736,0.0
-13.0,100,2135.469768,1.0
0.0,100,2139.406655,1.0
-9.0,100,2142.598496,1.0
-79.0,100,2146.225188,0.0
-100.0,100,2149.834502,0.0
-100.0,100,2153.466638,0.0
0.0,100,2157.128739,1.0
0.0,100,2160.84076,1.0
-100.0,100,2164.12551,0.0
-99.0,100,2167.603656,0.0
-99.0,100,2171.093274,1.0
-100.0,100,2174.572472,0.0
0.0,100,2177.920038,1.0
-100.0,100,2181.251857,0.0
0.0,100,2184.902301,1.0
-91.0,100,2188.50394,0.0
0.0,100,2191.721406,1.0
-100.0,100,2195.038076,0.0
0.0,100,2198.386062,1.0
-6.0,100,2201.823896,1.0
0.0,100,2205.396733,1.0
-100.0,100,2208.950832,0.0
0.0,100,2212.255238,1.0
-21.0,100,2215.693279,1.0
-100.0,100,2219.40318,0.0
-100.0,100,2222.355088,0.0
-100.0,100,2225.483035,0.0
-100.0,100,2228.455108,0.0
-96.0,100,2231.450901,0.0
-19.0,100,2234.419539,1.0
-5.0,100,2237.452226,1.0
-9.0,100,2240.424512,1.0
0.0,100,2243.384805,1.0
-100.0,100,2246.347748,0.0
-68.0,100,2249.365265,0.0
-100.0,100,2252.324108,0.0
-94.0,100,2255.315278,0.0
0.0,100,2258.408808,1.0
-47.0,100,2261.412679,1.0
-100.0,100,2264.464642,0.0
0.0,100,2267.393972,1.0
-53.0,100,2270.482081,1.0
-96.0,100,2273.554479,0.0
0.0,100,2276.98964,1.0
-100.0,100,2280.420481,0.0
0.0,100,2284.016878,1.0
0.0,100,2287.410051,1.0
-100.0,100,2290.827293,0.0
-100.0,100,2294.241166,0.0
-100.0,100,2297.859284,0.0
-7.0,100,2301.355237,1.0
-100.0,100,2305.023961,0.0
-100.0,100,2308.954121,0.0
-100.0,100,2312.383642,0.0
-100.0,100,2315.795638,0.0
-100.0,100,2319.146086,0.0
-8.0,100,2322.560347,1.0
-100.0,100,2326.091953,0.0
-100.0,100,2329.596863,0.0
-100.0,100,2333.18165,0.0
-100.0,100,2336.649334,0.0
-100.0,100,2340.159028,0.0
-34.0,100,2343.529325,1.0
0.0,100,2346.464846,1.0
-91.0,100,2349.542404,0.0
-6.0,100,2352.523717,1.0
-100.0,100,2355.570023,0.0
-100.0,100,2358.612031,0.0
0.0,100,2361.616718,1.0
-100.0,100,2364.615396,0.0
-8.0,100,2367.6846,1.0
-100.0,100,2370.684537,0.0
-4.0,100,2373.717193,1.0
-100.0,100,2377.185332,0.0
-5.0,100,2380.672342,1.0
-16.0,100,2383.959265,1.0
0.0,100,2387.422318,1.0
0.0,100,2390.901975,1.0
0.0,100,2394.187253,1.0
-97.0,100,2398.034931,0.0
-100.0,100,2401.476054,0.0
0.0,100,2404.971059,1.0
-100.0,100,2408.547907,0.0
-100.0,100,2412.386534,0.0
0.0,100,2415.831597,1.0
-100.0,100,2419.133899,0.0
0.0,100,2422.569582,1.0
-100.0,100,2426.144104,0.0
-22.0,100,2429.65861,0.0
-100.0,100,2433.121086,0.0
0.0,100,2436.593613,1.0
-100.0,100,2440.16961,0.0
-96.0,100,2443.776035,0.0
-100.0,100,2447.699215,0.0
-100.0,100,2451.067042,0.0
-100.0,100,2454.51621,0.0
0.0,100,2457.856044,1.0
-92.0,100,2461.417294,0.0
-98.0,100,2464.779228,0.0
-90.0,100,2468.738,0.0
-100.0,100,2472.510121,0.0
-100.0,100,2476.08326,0.0
-100.0,100,2479.20034,0.0
-100.0,100,2482.124746,0.0
-100.0,100,2485.219857,0.0
-100.0,100,2488.659023,0.0
-100.0,100,2492.090011,0.0
-26.0,100,2495.982728,1.0
-92.0,100,2499.604775,0.0
0.0,100,2503.057694,1.0
-100.0,100,2506.5559,0.0
-10.0,100,2509.960179,1.0
-98.0,100,2513.489464,0.0
-6.0,100,2516.781275,1.0
-91.0,100,2520.289528,0.0
-6.0,100,2523.822123,1.0
0.0,100,2527.623853,1.0
0.0,100,2531.24881,1.0
-96.0,100,2535.090756,0.0
-100.0,100,2538.765036,0.0
-100.0,100,2542.673386,0.0
-100.0,100,2546.12238,0.0
-100.0,100,2549.460279,0.0
-100.0,100,2552.988464,0.0
-97.0,100,2556.051214,0.0
-100.0,100,2559.058226,0.0
-100.0,100,2562.494825,0.0
-100.0,100,2565.925924,0.0
-100.0,100,2568.939498,0.0
-100.0,100,2572.174702,0.0
0.0,100,2575.801063,1.0
0.0,100,2579.618753,1.0
0.0,100,2583.084318,1.0
-100.0,100,2586.544799,0.0
-100.0,100,2589.866035,0.0
-100.0,100,2593.001231,0.0
-6.0,100,2596.692201,1.0
-100.0,100,2599.847902,0.0
-4.0,100,2602.933754,1.0
-100.0,100,2606.315648,0.0
0.0,100,2609.77897,1.0
-24.0,100,2613.396254,0.0
-100.0,100,2616.853401,0.0
-100.0,100,2620.461883,0.0
-10.0,100,2623.916268,1.0
-94.0,100,2627.41346,0.0
0.0,100,2630.985724,1.0
-8.0,100,2634.419837,1.0
-100.0,100,2638.062317,0.0
-9.0,100,2641.675422,1.0
-100.0,100,2645.117659,0.0
-94.0,100,2649.023074,0.0
-8.0,100,2652.564915,1.0
0.0,100,2656.013757,1.0
0.0,100,2659.662117,1.0
-6.0,100,2663.136421,1.0
-100.0,100,2666.807446,0.0
-100.0,100,2670.39863,0.0
0.0,100,2673.996175,1.0
-100.0,100,2678.012837,0.0
-97.0,100,2681.851726,0.0
-15.0,100,2685.270386,1.0
-100.0,100,2688.949078,0.0
-10.0,100,2692.533814,1.0
0.0,100,2696.131058,1.0
-100.0,100,2699.813735,0.0
-20.0,100,2703.355734,1.0
-100.0,100,2706.797096,0.0
-100.0,100,2710.334633,0.0
-82.0,100,2713.761123,0.0
-100.0,100,2717.405291,0.0
-100.0,100,2720.796097,0.0
0.0,100,2724.415915,1.0
-99.0,100,2728.188782,0.0
-100.0,100,2731.636525,0.0
-8.0,100,2735.30538,1.0
-5.0,100,2738.682643,1.0
-100.0,100,2742.17651,0.0
-3.0,100,2745.815722,1.0
-100.0,100,2749.807777,0.0
-100.0,100,2753.286647,0.0
0.0,100,2757.057725,1.0
-91.0,100,2760.256156,0.0
0.0,100,2763.880796,1.0
0.0,100,2767.430425,1.0
0.0,100,2770.728783,1.0
-71.0,100,2774.030086,0.0
-100.0,100,2777.780629,0.0
-100.0,100,2781.188652,0.0
-100.0,100,2784.658949,0.0
-96.0,100,2788.157979,0.0
-100.0,100,2791.810487,0.0
-93.0,100,2795.70383,0.0
-6.0,100,2799.654179,1.0
-96.0,100,2803.060856,0.0
-4.0,100,2806.620851,1.0
-100.0,100,2810.235524,0.0
-100.0,100,2813.784787,0.0
-74.0,100,2817.109337,0.0
-100.0,100,2820.659461,0.0
-6.0,100,2824.260117,1.0
-100.0,100,2827.818976,0.0
-10.0,100,2831.336833,1.0
0.0,100,2834.844987,1.0
0.0,100,2838.38032,1.0
-97.0,100,2842.230139,0.0
-42.0,100,2846.12841,1.0
-100.0,100,2849.63138,0.0
-99.0,100,2853.487696,0.0
-4.0,100,2857.243546,1.0
0.0,100,2861.048806,1.0
-6.0,100,2864.513637,1.0
0.0,100,2867.986039,1.0
-99.0,100,2871.693172,0.0
-98.0,100,2875.270296,0.0
-6.0,100,2878.675734,1.0
0.0,100,2882.19133,1.0
-100.0,100,2885.782685,0.0
-100.0,100,2889.4243,0.0
-100.0,100,2893.368294,0.0
-1.0,100,2896.952214,1.0
-100.0,100,2900.493613,0.0
-99.0,100,2904.000896,0.0
0.0,100,2907.546135,1.0
0.0,100,2911.232143,1.0
-6.0,100,2914.611235,1.0
-100.0,100,2918.065097,0.0
-100.0,100,2921.73635,0.0
0.0,100,2925.239558,1.0
-100.0,100,2928.866691,0.0
-19.0,100,2932.38535,1.0
0.0,100,2935.873672,1.0
-100.0,100,2939.326244,0.0
