#{"t_start": 1650361728.4323614, "env_id": "PandaPickAndPlaceClutteredMoreObj-v1"}
r,l,t,is_success
-85.0,50,932.171467,0.0
-85.0,50,934.799356,0.0
-85.0,50,937.383393,0.0
-85.0,50,939.928667,0.0
-85.0,50,942.518504,0.0
-85.0,50,945.15199,0.0
-85.0,50,947.684526,0.0
-84.3,50,950.292323,0.0
-85.0,50,952.881698,0.0
-83.6,50,955.618361,0.0
-85.0,50,958.064866,0.0
-85.0,50,960.697416,0.0
-85.0,50,963.138072,0.0
-80.8,50,965.715111,0.0
-85.0,50,968.219539,0.0
-85.0,50,970.892267,0.0
-85.0,50,973.458745,0.0
-85.0,50,976.02531,0.0
-85.0,50,978.736956,0.0
-85.0,50,981.357358,0.0
-85.0,50,984.026629,0.0
-85.0,50,986.683631,0.0
-85.0,50,989.129467,0.0
-85.0,50,991.242294,0.0
-85.0,50,993.357088,0.0
-85.0,50,995.667355,0.0
-85.0,50,997.736587,0.0
-85.0,50,999.998868,0.0
-85.0,50,1002.358858,0.0
-83.6,50,1004.618824,0.0
-85.0,50,1006.478711,0.0
-85.0,50,1008.663837,0.0
-85.0,50,1010.760382,0.0
-85.0,50,1012.852587,0.0
-85.0,50,1015.053388,0.0
-85.0,50,1017.185622,0.0
-85.0,50,1019.350019,0.0
-85.0,50,1021.379499,0.0
-85.0,50,1023.816995,0.0
-85.0,50,1026.502969,0.0
-85.0,50,1028.908625,0.0
-85.0,50,1031.789745,0.0
-85.0,50,1034.381398,0.0
-85.0,50,1037.211171,0.0
-85.0,50,1039.90274,0.0
-85.0,50,1042.562035,0.0
-85.0,50,1045.209754,0.0
-85.0,50,1048.009606,0.0
-85.0,50,1050.657514,0.0
-85.0,50,1053.3301,0.0
-85.0,50,1056.158599,0.0
-85.0,50,1058.773648,0.0
-85.0,50,1061.469212,0.0
-85.0,50,1064.221714,0.0
-85.0,50,1067.121741,0.0
-85.0,50,1069.75571,0.0
-85.0,50,1072.74533,0.0
-85.0,50,1075.293459,0.0
-85.0,50,1078.155372,0.0
-85.0,50,1080.787478,0.0
-85.0,50,1083.546892,0.0
-85.0,50,1086.047708,0.0
-85.0,50,1088.646043,0.0
-85.0,50,1091.203612,0.0
-85.0,50,1093.890614,0.0
-85.0,50,1096.493335,0.0
-85.0,50,1098.896508,0.0
-85.0,50,1101.008305,0.0
-85.0,50,1103.127647,0.0
-85.0,50,1105.440384,0.0
-85.0,50,1107.808488,0.0
-85.0,50,1110.42976,0.0
-85.0,50,1112.943057,0.0
-85.0,50,1115.400135,0.0
-85.0,50,1118.031154,0.0
-85.0,50,1120.574244,0.0
-85.0,50,1123.082533,0.0
-85.0,50,1125.596746,0.0
-85.0,50,1128.348857,0.0
-85.0,50,1131.06506,0.0
-85.0,50,1133.682225,0.0
-85.0,50,1136.196235,0.0
-85.0,50,1138.716162,0.0
-85.0,50,1141.279745,0.0
-85.0,50,1143.905557,0.0
-85.0,50,1146.546966,0.0
-85.0,50,1149.130038,0.0
-85.0,50,1151.576929,0.0
-85.0,50,1154.071635,0.0
-85.0,50,1156.392914,0.0
-85.0,50,1158.836437,0.0
-85.0,50,1161.51235,0.0
-85.0,50,1164.169629,0.0
-85.0,50,1166.71559,0.0
-85.0,50,1169.372202,0.0
-85.0,50,1171.964974,0.0
-85.0,50,1175.07194,0.0
-85.0,50,1177.858762,0.0
-85.0,50,1180.468338,0.0
-85.0,50,1182.632576,0.0
-85.0,50,1184.805895,0.0
-85.0,50,1187.168866,0.0
-83.6,50,1189.492493,0.0
-85.0,50,1191.787102,0.0
-85.0,50,1194.063951,0.0
-85.0,50,1196.695925,0.0
-85.0,50,1199.226684,0.0
-85.0,50,1201.865777,0.0
-85.0,50,1204.425946,0.0
-85.0,50,1207.055574,0.0
-82.2,50,1209.756638,0.0
-85.0,50,1212.38538,0.0
-85.0,50,1214.896864,0.0
-85.0,50,1217.392525,0.0
-85.0,50,1219.951056,0.0
-85.0,50,1222.61863,0.0
-85.0,50,1225.199047,0.0
-85.0,50,1227.730805,0.0
-85.0,50,1230.446279,0.0
-76.6,50,1233.042297,0.0
-85.0,50,1235.620768,0.0
-85.0,50,1238.248077,0.0
-85.0,50,1240.862607,0.0
-85.0,50,1243.454897,0.0
-85.0,50,1246.067379,0.0
-85.0,50,1248.786006,0.0
-85.0,50,1251.456297,0.0
-85.0,50,1254.050804,0.0
-85.0,50,1256.629751,0.0
-85.0,50,1259.320396,0.0
-85.0,50,1261.831443,0.0
-85.0,50,1264.324561,0.0
-85.0,50,1266.891994,0.0
-85.0,50,1269.211152,0.0
-85.0,50,1271.522266,0.0
-85.0,50,1273.605407,0.0
-85.0,50,1275.747783,0.0
-85.0,50,1278.079671,0.0
-85.0,50,1280.325639,0.0
-85.0,50,1282.753364,0.0
-84.3,50,1285.404301,0.0
-85.0,50,1288.054575,0.0
-85.0,50,1290.55766,0.0
-85.0,50,1293.128883,0.0
-85.0,50,1295.571138,0.0
-85.0,50,1298.045092,0.0
-85.0,50,1300.596163,0.0
-85.0,50,1303.109778,0.0
-85.0,50,1305.769886,0.0
-85.0,50,1308.218186,0.0
-85.0,50,1310.69524,0.0
-85.0,50,1313.346975,0.0
-85.0,50,1315.761747,0.0
-85.0,50,1318.279298,0.0
-85.0,50,1320.945533,0.0
-85.0,50,1323.638515,0.0
-85.0,50,1326.271249,0.0
-85.0,50,1328.803608,0.0
-85.0,50,1331.356703,0.0
-85.0,50,1334.142202,0.0
-85.0,50,1336.684537,0.0
-85.0,50,1339.248455,0.0
-85.0,50,1341.907805,0.0
-85.0,50,1344.379777,0.0
-85.0,50,1346.934053,0.0
-85.0,50,1349.630887,0.0
-85.0,50,1352.228836,0.0
-85.0,50,1354.754099,0.0
-85.0,50,1357.056762,0.0
-82.9,50,1359.392818,0.0
-85.0,50,1361.559009,0.0
-85.0,50,1363.691784,0.0
-85.0,50,1365.757901,0.0
-85.0,50,1368.00082,0.0
-85.0,50,1370.60162,0.0
-85.0,50,1373.255762,0.0
-85.0,50,1375.843873,0.0
-85.0,50,1378.547117,0.0
-85.0,50,1381.144787,0.0
-85.0,50,1383.781396,0.0
-85.0,50,1386.450967,0.0
-85.0,50,1389.225112,0.0
-85.0,50,1391.938434,0.0
-85.0,50,1394.598027,0.0
-84.3,50,1397.225664,0.0
-85.0,50,1399.935766,0.0
-85.0,50,1402.483931,0.0
-85.0,50,1405.098107,0.0
-85.0,50,1407.879303,0.0
-85.0,50,1410.382143,0.0
-85.0,50,1412.916491,0.0
-85.0,50,1415.477436,0.0
-85.0,50,1418.186449,0.0
-85.0,50,1420.680532,0.0
-85.0,50,1423.244606,0.0
-85.0,50,1425.940398,0.0
-85.0,50,1428.515021,0.0
-85.0,50,1431.022578,0.0
-52.8,50,1433.726168,0.0
-85.0,50,1436.400855,0.0
-85.0,50,1439.015573,0.0
-85.0,50,1441.681324,0.0
-85.0,50,1444.115173,0.0
-85.0,50,1446.479717,0.0
-85.0,50,1448.784807,0.0
-85.0,50,1451.125211,0.0
-85.0,50,1453.362309,0.0
-85.0,50,1455.643924,0.0
-85.0,50,1458.342062,0.0
-83.6,50,1461.084019,0.0
-85.0,50,1463.455738,0.0
-85.0,50,1465.894296,0.0
-85.0,50,1468.274711,0.0
-85.0,50,1470.898204,0.0
-85.0,50,1473.56251,0.0
-85.0,50,1476.081459,0.0
-85.0,50,1478.763903,0.0
-85.0,50,1481.465495,0.0
-85.0,50,1483.955549,0.0
-85.0,50,1486.64499,0.0
-85.0,50,1489.265238,0.0
-85.0,50,1491.86997,0.0
-85.0,50,1494.571033,0.0
-85.0,50,1497.213594,0.0
-85.0,50,1499.822365,0.0
-85.0,50,1502.457611,0.0
-85.0,50,1505.214926,0.0
-85.0,50,1507.94402,0.0
-85.0,50,1510.65157,0.0
-83.6,50,1513.281462,0.0
-85.0,50,1515.942403,0.0
-85.0,50,1518.48834,0.0
-85.0,50,1521.044414,0.0
-85.0,50,1523.795715,0.0
-85.0,50,1526.258208,0.0
-85.0,50,1528.842522,0.0
-85.0,50,1531.206622,0.0
-85.0,50,1533.578719,0.0
-85.0,50,1535.819351,0.0
-85.0,50,1537.98158,0.0
-85.0,50,1540.270651,0.0
-85.0,50,1542.497038,0.0
-85.0,50,1545.04675,0.0
-84.3,50,1547.567657,0.0
-85.0,50,1550.22342,0.0
-85.0,50,1552.895609,0.0
-85.0,50,1555.49591,0.0
-85.0,50,1558.189952,0.0
-85.0,50,1560.826099,0.0
-85.0,50,1563.373818,0.0
-85.0,50,1565.944899,0.0
-85.0,50,1568.571609,0.0
-85.0,50,1571.17858,0.0
-84.3,50,1573.945591,0.0
-85.0,50,1576.537957,0.0
-85.0,50,1579.044173,0.0
-85.0,50,1581.683957,0.0
-79.4,50,1584.319885,0.0
-84.3,50,1586.885425,0.0
-85.0,50,1589.380251,0.0
-85.0,50,1592.088321,0.0
-85.0,50,1594.640433,0.0
-85.0,50,1597.34019,0.0
-85.0,50,1600.01567,0.0
-85.0,50,1602.628724,0.0
-85.0,50,1605.255824,0.0
-84.3,50,1607.875262,0.0
-85.0,50,1610.409545,0.0
-85.0,50,1613.004501,0.0
-85.0,50,1615.561498,0.0
-85.0,50,1617.909273,0.0
-85.0,50,1620.039809,0.0
-85.0,50,1622.36952,0.0
-79.4,50,1624.673047,0.0
-85.0,50,1626.877684,0.0
-85.0,50,1629.086219,0.0
-85.0,50,1631.600317,0.0
-85.0,50,1634.18821,0.0
-85.0,50,1636.748784,0.0
-85.0,50,1639.360114,0.0
-85.0,50,1641.916612,0.0
-85.0,50,1644.407323,0.0
-85.0,50,1647.032499,0.0
-85.0,50,1649.603315,0.0
-85.0,50,1652.371467,0.0
-85.0,50,1654.862832,0.0
-85.0,50,1657.530367,0.0
-85.0,50,1660.103942,0.0
-85.0,50,1662.741853,0.0
-85.0,50,1665.361217,0.0
-85.0,50,1668.017373,0.0
-85.0,50,1670.55386,0.0
-85.0,50,1673.351651,0.0
-85.0,50,1675.962568,0.0
-85.0,50,1678.59497,0.0
-85.0,50,1681.25895,0.0
-85.0,50,1683.745091,0.0
-85.0,50,1686.403937,0.0
-82.9,50,1689.062394,0.0
-85.0,50,1691.729245,0.0
-85.0,50,1694.349128,0.0
-85.0,50,1697.002603,0.0
-85.0,50,1699.457618,0.0
-83.6,50,1701.997586,0.0
-85.0,50,1704.633968,0.0
-80.8,50,1707.005126,0.0
-85.0,50,1709.181295,0.0
-85.0,50,1711.354798,0.0
-84.3,50,1713.687138,0.0
-85.0,50,1715.982571,0.0
-85.0,50,1718.233606,0.0
-85.0,50,1720.765367,0.0
-85.0,50,1723.418238,0.0
-85.0,50,1725.936873,0.0
-85.0,50,1728.465714,0.0
-83.6,50,1731.092168,0.0
-85.0,50,1733.592156,0.0
-85.0,50,1736.164501,0.0
-85.0,50,1738.783545,0.0
-85.0,50,1741.288618,0.0
-85.0,50,1743.837905,0.0
-85.0,50,1746.303329,0.0
-85.0,50,1748.819628,0.0
-85.0,50,1751.415407,0.0
-85.0,50,1753.934985,0.0
-85.0,50,1756.561211,0.0
-85.0,50,1759.145978,0.0
-85.0,50,1761.728044,0.0
-85.0,50,1764.498006,0.0
-85.0,50,1767.234475,0.0
-85.0,50,1769.802487,0.0
-85.0,50,1772.409853,0.0
-85.0,50,1774.91632,0.0
-85.0,50,1777.498557,0.0
-85.0,50,1779.968616,0.0
-85.0,50,1782.519452,0.0
-80.8,50,1785.27196,0.0
-85.0,50,1787.920233,0.0
-85.0,50,1790.505116,0.0
-85.0,50,1792.711414,0.0
-85.0,50,1794.993092,0.0
-85.0,50,1797.254357,0.0
-85.0,50,1799.432163,0.0
-85.0,50,1801.753262,0.0
-77.3,50,1804.130444,0.0
-85.0,50,1806.700656,0.0
-82.9,50,1809.219198,0.0
-85.0,50,1811.733187,0.0
-85.0,50,1814.282851,0.0
-85.0,50,1817.009741,0.0
-85.0,50,1819.70511,0.0
-85.0,50,1822.282395,0.0
-85.0,50,1824.924737,0.0
-85.0,50,1827.497787,0.0
-85.0,50,1830.128398,0.0
-85.0,50,1832.694422,0.0
-85.0,50,1835.348238,0.0
-85.0,50,1838.024578,0.0
-85.0,50,1840.676808,0.0
-85.0,50,1843.227335,0.0
-85.0,50,1845.831516,0.0
-85.0,50,1848.440866,0.0
-85.0,50,1850.989476,0.0
-85.0,50,1853.603298,0.0
-85.0,50,1856.192551,0.0
-85.0,50,1858.97235,0.0
-85.0,50,1861.51124,0.0
-85.0,50,1864.054873,0.0
-85.0,50,1866.6349,0.0
-85.0,50,1869.140005,0.0
-74.5,50,1871.803665,0.0
-85.0,50,1874.352336,0.0
-85.0,50,1877.056413,0.0
-85.0,50,1879.497671,0.0
-85.0,50,1881.667926,0.0
-85.0,50,1883.979596,0.0
-85.0,50,1886.766799,0.0
-85.0,50,1889.078885,0.0
-84.3,50,1891.272903,0.0
-85.0,50,1893.354173,0.0
-85.0,50,1895.308701,0.0
-85.0,50,1897.404462,0.0
-85.0,50,1899.3665,0.0
-85.0,50,1901.32359,0.0
-82.9,50,1903.286652,0.0
-85.0,50,1905.34242,0.0
-85.0,50,1907.33435,0.0
-85.0,50,1909.140208,0.0
-85.0,50,1911.109487,0.0
-85.0,50,1913.794361,0.0
-85.0,50,1916.347574,0.0
-85.0,50,1918.837424,0.0
-85.0,50,1921.399241,0.0
-85.0,50,1923.855803,0.0
-85.0,50,1926.504071,0.0
-82.9,50,1929.214486,0.0
-82.2,50,1931.684404,0.0
-85.0,50,1934.164093,0.0
-85.0,50,1936.800709,0.0
-85.0,50,1939.522157,0.0
-85.0,50,1942.174291,0.0
-85.0,50,1944.861481,0.0
-85.0,50,1947.506755,0.0
-85.0,50,1950.115907,0.0
-85.0,50,1952.795495,0.0
-85.0,50,1955.454661,0.0
-85.0,50,1958.13728,0.0
-85.0,50,1960.770146,0.0
-85.0,50,1963.374585,0.0
-85.0,50,1965.923027,0.0
-85.0,50,1968.428332,0.0
-85.0,50,1970.963013,0.0
-85.0,50,1973.622794,0.0
-85.0,50,1976.132735,0.0
-85.0,50,1978.727713,0.0
-85.0,50,1981.381532,0.0
-82.2,50,1983.827449,0.0
-85.0,50,1986.126241,0.0
-85.0,50,1988.463464,0.0
-85.0,50,1990.667151,0.0
-85.0,50,1992.849426,0.0
-85.0,50,1995.116876,0.0
-85.0,50,1997.35369,0.0
-85.0,50,1999.725454,0.0
-85.0,50,2002.389108,0.0
-85.0,50,2004.944652,0.0
-85.0,50,2007.469848,0.0
-85.0,50,2010.071194,0.0
-84.3,50,2012.654142,0.0
-85.0,50,2015.164615,0.0
-85.0,50,2017.759965,0.0
-85.0,50,2020.374207,0.0
-85.0,50,2022.902798,0.0
-85.0,50,2025.464563,0.0
-85.0,50,2028.103216,0.0
-85.0,50,2030.757568,0.0
-85.0,50,2033.315346,0.0
-85.0,50,2035.923063,0.0
-85.0,50,2038.473602,0.0
-85.0,50,2041.068516,0.0
-85.0,50,2043.587481,0.0
-85.0,50,2046.388088,0.0
-85.0,50,2048.911793,0.0
-85.0,50,2051.359653,0.0
-85.0,50,2053.993022,0.0
-85.0,50,2056.504314,0.0
-85.0,50,2059.131017,0.0
-85.0,50,2061.721807,0.0
-85.0,50,2064.299726,0.0
-85.0,50,2066.787174,0.0
-85.0,50,2069.37176,0.0
-85.0,50,2071.930892,0.0
-85.0,50,2074.142255,0.0
-85.0,50,2076.38813,0.0
-85.0,50,2078.704852,0.0
-85.0,50,2081.033674,0.0
-85.0,50,2083.326404,0.0
-85.0,50,2085.691827,0.0
-85.0,50,2088.249387,0.0
-85.0,50,2090.909114,0.0
-85.0,50,2093.572679,0.0
-82.2,50,2096.2251,0.0
-85.0,50,2098.773432,0.0
-85.0,50,2101.217361,0.0
-85.0,50,2103.738086,0.0
-85.0,50,2106.362145,0.0
-85.0,50,2108.933204,0.0
-85.0,50,2111.519768,0.0
-85.0,50,2114.255203,0.0
-85.0,50,2116.846681,0.0
-85.0,50,2119.708447,0.0
-85.0,50,2122.310092,0.0
-85.0,50,2124.938143,0.0
-85.0,50,2127.550566,0.0
-85.0,50,2130.133938,0.0
