#{"t_start": 1649941554.5932882, "env_id": "PandaStack-v1"}
r,l,t,is_success
-100.0,100,3596.424481,0.0
-100.0,100,3632.241083,0.0
-100.0,100,3668.758601,0.0
-100.0,100,3705.672311,0.0
-100.0,100,3740.309882,0.0
-100.0,100,3775.744571,0.0
-100.0,100,3810.494791,0.0
-100.0,100,3842.851974,0.0
-100.0,100,3878.352006,0.0
-100.0,100,3915.662383,0.0
-100.0,100,3952.298564,0.0
-100.0,100,3988.338033,0.0
-100.0,100,4022.377891,0.0
-100.0,100,4055.670492,0.0
-100.0,100,4090.419444,0.0
-100.0,100,4123.647001,0.0
-100.0,100,4158.619657,0.0
-100.0,100,4195.292342,0.0
-100.0,100,4231.849272,0.0
-100.0,100,4268.713392,0.0
-100.0,100,4305.667906,0.0
-100.0,100,4339.950905,0.0
-100.0,100,4373.412241,0.0
-100.0,100,4408.242805,0.0
-100.0,100,4441.101085,0.0
-100.0,100,4470.825905,0.0
-100.0,100,4500.223833,0.0
-100.0,100,4530.19353,0.0
-100.0,100,4559.851655,0.0
-100.0,100,4587.98809,0.0
-100.0,100,4612.909785,0.0
-100.0,100,4640.088614,0.0
-100.0,100,4669.444019,0.0
-100.0,100,4698.679071,0.0
-100.0,100,4728.317963,0.0
-100.0,100,4758.74841,0.0
-100.0,100,4794.616789,0.0
-100.0,100,4829.097171,0.0
-100.0,100,4861.701203,0.0
-100.0,100,4894.081407,0.0
-100.0,100,4931.09439,0.0
-100.0,100,4967.546493,0.0
-100.0,100,5004.455579,0.0
-100.0,100,5038.573042,0.0
-100.0,100,5074.46049,0.0
-100.0,100,5111.237539,0.0
-100.0,100,5145.473117,0.0
-100.0,100,5176.625996,0.0
-100.0,100,5213.102002,0.0
-100.0,100,5247.938036,0.0
-100.0,100,5282.827,0.0
-100.0,100,5308.433052,0.0
-100.0,100,5333.418286,0.0
-100.0,100,5360.716316,0.0
-100.0,100,5387.378018,0.0
-100.0,100,5410.683014,0.0
-100.0,100,5431.168069,0.0
-100.0,100,5445.515447,0.0
-100.0,100,5459.673723,0.0
-100.0,100,5473.896408,0.0
-100.0,100,5487.764984,0.0
-100.0,100,5507.324065,0.0
-100.0,100,5528.504857,0.0
-100.0,100,5550.667966,0.0
-100.0,100,5572.703541,0.0
-100.0,100,5594.944857,0.0
-100.0,100,5622.141142,0.0
-100.0,100,5658.833817,0.0
-100.0,100,5696.089177,0.0
-100.0,100,5732.825728,0.0
-100.0,100,5766.58731,0.0
-100.0,100,5802.255334,0.0
-100.0,100,5836.810529,0.0
-100.0,100,5869.074221,0.0
-100.0,100,5902.643401,0.0
-100.0,100,5937.640672,0.0
-100.0,100,5974.017205,0.0
-100.0,100,6010.636557,0.0
-100.0,100,6044.874418,0.0
-100.0,100,6080.100467,0.0
-100.0,100,6116.653615,0.0
-100.0,100,6149.794484,0.0
-100.0,100,6184.149702,0.0
-100.0,100,6218.746032,0.0
-100.0,100,6254.799012,0.0
-100.0,100,6289.835393,0.0
-100.0,100,6324.559104,0.0
-100.0,100,6358.992536,0.0
-100.0,100,6395.248881,0.0
-100.0,100,6429.209246,0.0
-100.0,100,6464.626971,0.0
-100.0,100,6499.271992,0.0
-100.0,100,6535.154543,0.0
-100.0,100,6572.392326,0.0
-100.0,100,6609.161609,0.0
-100.0,100,6643.501886,0.0
-100.0,100,6678.484132,0.0
-100.0,100,6710.954123,0.0
-100.0,100,6745.910348,0.0
-100.0,100,6781.319942,0.0
-100.0,100,6815.95163,0.0
-100.0,100,6852.522861,0.0
-100.0,100,6889.005986,0.0
-100.0,100,6923.544146,0.0
-100.0,100,6958.550567,0.0
-100.0,100,6992.483894,0.0
-100.0,100,7027.884462,0.0
-100.0,100,7064.229506,0.0
-100.0,100,7098.099848,0.0
-100.0,100,7132.487755,0.0
-100.0,100,7167.284047,0.0
-100.0,100,7202.584825,0.0
-100.0,100,7236.957633,0.0
-100.0,100,7270.758957,0.0
-100.0,100,7306.473086,0.0
-100.0,100,7343.443431,0.0
-100.0,100,7378.636922,0.0
-100.0,100,7414.032934,0.0
-100.0,100,7450.890794,0.0
-100.0,100,7487.951699,0.0
-100.0,100,7520.864132,0.0
-100.0,100,7549.20058,0.0
-100.0,100,7575.945731,0.0
-100.0,100,7604.894981,0.0
-100.0,100,7633.954713,0.0
-100.0,100,7661.089216,0.0
-100.0,100,7689.945888,0.0
-100.0,100,7719.676082,0.0
-100.0,100,7749.202868,0.0
-100.0,100,7775.9586,0.0
-100.0,100,7804.025005,0.0
-100.0,100,7834.888587,0.0
-100.0,100,7871.082776,0.0
-100.0,100,7906.112338,0.0
-100.0,100,7939.481441,0.0
-100.0,100,7974.626821,0.0
-100.0,100,8011.144125,0.0
-100.0,100,8044.861146,0.0
-100.0,100,8079.214869,0.0
-100.0,100,8113.256582,0.0
-100.0,100,8149.512403,0.0
-100.0,100,8186.189102,0.0
-100.0,100,8220.667826,0.0
-100.0,100,8256.481053,0.0
-100.0,100,8293.324824,0.0
-100.0,100,8326.92599,0.0
-100.0,100,8357.456159,0.0
-100.0,100,8383.148274,0.0
-100.0,100,8409.881415,0.0
-100.0,100,8438.856762,0.0
-100.0,100,8466.612334,0.0
-100.0,100,8493.50032,0.0
-100.0,100,8515.943209,0.0
-100.0,100,8537.944802,0.0
-100.0,100,8560.069657,0.0
-100.0,100,8582.313044,0.0
-100.0,100,8604.567421,0.0
-100.0,100,8631.878335,0.0
-100.0,100,8661.670109,0.0
-100.0,100,8689.940701,0.0
-100.0,100,8718.022,0.0
-100.0,100,8747.13975,0.0
-100.0,100,8781.923886,0.0
-100.0,100,8817.007734,0.0
-100.0,100,8850.592948,0.0
-100.0,100,8884.516765,0.0
-100.0,100,8921.234769,0.0
-100.0,100,8958.421892,0.0
-100.0,100,8995.315322,0.0
-100.0,100,9030.403959,0.0
-100.0,100,9065.349972,0.0
-100.0,100,9098.833552,0.0
-100.0,100,9131.504607,0.0
-100.0,100,9164.601201,0.0
-100.0,100,9200.043561,0.0
-100.0,100,9236.89231,0.0
-100.0,100,9274.354476,0.0
-100.0,100,9311.010587,0.0
-100.0,100,9345.630341,0.0
-100.0,100,9379.814907,0.0
-100.0,100,9414.549325,0.0
-100.0,100,9449.862562,0.0
-100.0,100,9484.330409,0.0
-100.0,100,9520.772531,0.0
-100.0,100,9556.11095,0.0
-100.0,100,9589.584828,0.0
-100.0,100,9614.954308,0.0
-100.0,100,9639.263076,0.0
-100.0,100,9664.889277,0.0
-100.0,100,9692.285395,0.0
-100.0,100,9717.492662,0.0
-100.0,100,9742.664078,0.0
-100.0,100,9769.684094,0.0
-100.0,100,9797.066733,0.0
-100.0,100,9824.210487,0.0
-100.0,100,9850.056022,0.0
-100.0,100,9882.399616,0.0
-100.0,100,9917.420934,0.0
-100.0,100,9954.177718,0.0
-100.0,100,9988.196421,0.0
-100.0,100,10023.944612,0.0
-100.0,100,10059.784023,0.0
-100.0,100,10096.370927,0.0
-100.0,100,10132.522864,0.0
-100.0,100,10163.763371,0.0
-100.0,100,10198.481525,0.0
-100.0,100,10234.74521,0.0
-100.0,100,10268.203512,0.0
-100.0,100,10302.428774,0.0
-100.0,100,10338.92979,0.0
-100.0,100,10375.476889,0.0
-100.0,100,10412.325831,0.0
-100.0,100,10443.112231,0.0
-100.0,100,10476.869913,0.0
-100.0,100,10513.858558,0.0
-100.0,100,10550.283815,0.0
-100.0,100,10584.783368,0.0
-100.0,100,10615.547136,0.0
-100.0,100,10644.936392,0.0
-100.0,100,10672.986159,0.0
-100.0,100,10698.182169,0.0
-100.0,100,10722.86778,0.0
-100.0,100,10751.656487,0.0
-100.0,100,10781.561566,0.0
-100.0,100,10810.944037,0.0
-100.0,100,10840.550924,0.0
-100.0,100,10870.078895,0.0
-100.0,100,10901.819482,0.0
-100.0,100,10936.814486,0.0
-100.0,100,10969.149278,0.0
-100.0,100,11003.573015,0.0
-100.0,100,11039.559232,0.0
-100.0,100,11074.41938,0.0
-100.0,100,11110.13168,0.0
-100.0,100,11146.152693,0.0
-100.0,100,11180.525139,0.0
-100.0,100,11215.071625,0.0
-100.0,100,11247.842836,0.0
-100.0,100,11274.293979,0.0
-100.0,100,11302.124692,0.0
-100.0,100,11330.820923,0.0
-100.0,100,11359.549484,0.0
-100.0,100,11388.274121,0.0
-100.0,100,11414.740808,0.0
-100.0,100,11441.396274,0.0
-100.0,100,11468.815118,0.0
-100.0,100,11496.747237,0.0
-100.0,100,11523.729874,0.0
-100.0,100,11553.919408,0.0
-100.0,100,11582.733469,0.0
-100.0,100,11612.487373,0.0
-100.0,100,11641.841191,0.0
-100.0,100,11668.969853,0.0
-100.0,100,11697.506151,0.0
-100.0,100,11726.854055,0.0
-100.0,100,11754.01224,0.0
-100.0,100,11782.148133,0.0
-100.0,100,11810.186241,0.0
-100.0,100,11840.82809,0.0
-100.0,100,11877.606491,0.0
-100.0,100,11913.476122,0.0
-100.0,100,11947.683514,0.0
-100.0,100,11984.264328,0.0
-100.0,100,12018.724002,0.0
-100.0,100,12054.522784,0.0
-100.0,100,12090.468139,0.0
-100.0,100,12125.524965,0.0
-100.0,100,12162.342842,0.0
-100.0,100,12198.529624,0.0
-98.0,100,12231.823022,0.0
-100.0,100,12265.016723,0.0
-100.0,100,12298.065002,0.0
-100.0,100,12333.350705,0.0
-100.0,100,12370.533775,0.0
-100.0,100,12404.897362,0.0
-100.0,100,12440.3176,0.0
-100.0,100,12477.734637,0.0
-100.0,100,12512.765438,0.0
-100.0,100,12546.877015,0.0
-100.0,100,12580.58183,0.0
-100.0,100,12615.96426,0.0
-100.0,100,12651.207637,0.0
-100.0,100,12684.859355,0.0
-100.0,100,12718.083993,0.0
-100.0,100,12754.750582,0.0
-100.0,100,12791.079602,0.0
-100.0,100,12825.091435,0.0
-100.0,100,12858.197531,0.0
-100.0,100,12894.367905,0.0
-100.0,100,12931.109765,0.0
-100.0,100,12967.48124,0.0
-100.0,100,13001.879348,0.0
-100.0,100,13037.25293,0.0
-100.0,100,13074.095227,0.0
-100.0,100,13106.320786,0.0
-100.0,100,13137.087421,0.0
-100.0,100,13172.981804,0.0
-100.0,100,13209.435122,0.0
-100.0,100,13246.418296,0.0
-100.0,100,13282.091868,0.0
-100.0,100,13316.687575,0.0
-100.0,100,13354.1372,0.0
-100.0,100,13389.115972,0.0
-100.0,100,13420.038932,0.0
-100.0,100,13455.739017,0.0
-100.0,100,13492.700497,0.0
-100.0,100,13527.884114,0.0
-100.0,100,13561.799832,0.0
-100.0,100,13595.972395,0.0
-100.0,100,13631.693265,0.0
-100.0,100,13668.388496,0.0
-100.0,100,13699.096997,0.0
0.0,100,13729.48601,1.0
-100.0,100,13759.368446,0.0
-100.0,100,13788.375343,0.0
-100.0,100,13817.807966,0.0
-100.0,100,13846.319564,0.0
-100.0,100,13873.858663,0.0
-100.0,100,13902.715569,0.0
-100.0,100,13928.914838,0.0
-100.0,100,13954.084181,0.0
-100.0,100,13974.625628,0.0
-100.0,100,13996.636033,0.0
-100.0,100,14023.746447,0.0
-100.0,100,14051.548463,0.0
-100.0,100,14077.275997,0.0
-100.0,100,14102.174229,0.0
-100.0,100,14129.24081,0.0
-100.0,100,14154.219859,0.0
-100.0,100,14176.952137,0.0
-100.0,100,14195.520015,0.0
-100.0,100,14222.618361,0.0
-100.0,100,14252.110867,0.0
-100.0,100,14283.559071,0.0
-100.0,100,14311.797882,0.0
-100.0,100,14339.675032,0.0
-100.0,100,14370.399925,0.0
-100.0,100,14400.462271,0.0
-100.0,100,14430.533005,0.0
-100.0,100,14461.355288,0.0
-100.0,100,14498.45006,0.0
-100.0,100,14534.596923,0.0
-100.0,100,14569.323431,0.0
-100.0,100,14603.496325,0.0
-100.0,100,14635.852331,0.0
-100.0,100,14665.450667,0.0
-100.0,100,14692.945148,0.0
-100.0,100,14719.229477,0.0
-100.0,100,14746.798491,0.0
-100.0,100,14776.071208,0.0
-100.0,100,14805.507916,0.0
-100.0,100,14835.263052,0.0
-100.0,100,14864.387351,0.0
-100.0,100,14894.346343,0.0
-100.0,100,14922.967104,0.0
-100.0,100,14955.559343,0.0
-100.0,100,14989.867913,0.0
-100.0,100,15025.324239,0.0
-100.0,100,15062.284548,0.0
-100.0,100,15099.407777,0.0
-100.0,100,15135.863191,0.0
-100.0,100,15172.432871,0.0
-100.0,100,15205.013598,0.0
-100.0,100,15237.726014,0.0
-100.0,100,15273.410221,0.0
-100.0,100,15308.520059,0.0
-100.0,100,15344.233634,0.0
-100.0,100,15378.985103,0.0
-100.0,100,15414.800796,0.0
-100.0,100,15451.495454,0.0
-100.0,100,15484.498135,0.0
-100.0,100,15517.277146,0.0
-100.0,100,15552.958542,0.0
-100.0,100,15587.406253,0.0
-100.0,100,15623.779501,0.0
-100.0,100,15660.947461,0.0
-100.0,100,15698.244539,0.0
-100.0,100,15735.264974,0.0
-100.0,100,15768.330348,0.0
-100.0,100,15799.127576,0.0
-100.0,100,15834.810543,0.0
-100.0,100,15869.847847,0.0
-100.0,100,15904.235002,0.0
-100.0,100,15940.860107,0.0
-100.0,100,15977.114689,0.0
-100.0,100,16013.674413,0.0
-100.0,100,16048.36188,0.0
-100.0,100,16080.895046,0.0
-100.0,100,16116.303204,0.0
-100.0,100,16152.32093,0.0
-100.0,100,16186.669049,0.0
-100.0,100,16221.715184,0.0
-100.0,100,16256.399116,0.0
-100.0,100,16292.650554,0.0
-100.0,100,16327.99105,0.0
-100.0,100,16361.46973,0.0
-100.0,100,16395.444142,0.0
-100.0,100,16432.370629,0.0
-100.0,100,16467.072022,0.0
-100.0,100,16502.600564,0.0
-100.0,100,16539.634736,0.0
-100.0,100,16576.581986,0.0
-100.0,100,16611.120769,0.0
-100.0,100,16644.865241,0.0
-100.0,100,16677.418991,0.0
-100.0,100,16711.992022,0.0
-100.0,100,16747.118667,0.0
-100.0,100,16779.955863,0.0
-100.0,100,16809.57971,0.0
-100.0,100,16839.741623,0.0
-100.0,100,16867.223105,0.0
-100.0,100,16894.806453,0.0
-100.0,100,16923.38138,0.0
-100.0,100,16950.92171,0.0
-100.0,100,16979.960431,0.0
-100.0,100,17009.130239,0.0
-100.0,100,17036.793999,0.0
-100.0,100,17064.620256,0.0
-100.0,100,17099.600014,0.0
-100.0,100,17133.184158,0.0
-100.0,100,17162.114369,0.0
-100.0,100,17189.269523,0.0
-100.0,100,17216.181074,0.0
-100.0,100,17244.428268,0.0
-100.0,100,17273.755971,0.0
-100.0,100,17301.136546,0.0
-100.0,100,17328.092923,0.0
-100.0,100,17356.246194,0.0
-100.0,100,17384.525939,0.0
-100.0,100,17411.844404,0.0
-100.0,100,17442.996909,0.0
-100.0,100,17478.271354,0.0
-100.0,100,17514.859599,0.0
-100.0,100,17551.832674,0.0
-100.0,100,17586.060987,0.0
-100.0,100,17621.265989,0.0
-100.0,100,17657.552223,0.0
-100.0,100,17691.665131,0.0
-100.0,100,17726.363158,0.0
-100.0,100,17760.935133,0.0
-100.0,100,17790.804904,0.0
-100.0,100,17818.701807,0.0
-100.0,100,17845.003788,0.0
-100.0,100,17872.387704,0.0
-100.0,100,17901.507911,0.0
-100.0,100,17928.155355,0.0
-100.0,100,17956.48523,0.0
-100.0,100,17985.748471,0.0
-100.0,100,18015.36688,0.0
-100.0,100,18045.280355,0.0
-100.0,100,18078.849494,0.0
-100.0,100,18113.306036,0.0
-100.0,100,18149.516087,0.0
-100.0,100,18182.449734,0.0
-100.0,100,18216.038141,0.0
-100.0,100,18249.367097,0.0
-100.0,100,18276.486437,0.0
-100.0,100,18302.08592,0.0
-100.0,100,18326.839936,0.0
-100.0,100,18353.100406,0.0
-100.0,100,18378.456047,0.0
-100.0,100,18404.135491,0.0
-100.0,100,18429.147052,0.0
-100.0,100,18455.310048,0.0
-100.0,100,18482.502975,0.0
-100.0,100,18509.701922,0.0
-100.0,100,18544.828975,0.0
-100.0,100,18579.726643,0.0
-100.0,100,18615.500214,0.0
-100.0,100,18649.616756,0.0
-100.0,100,18683.966604,0.0
-100.0,100,18719.910386,0.0
-100.0,100,18756.499066,0.0
-100.0,100,18794.11591,0.0
-100.0,100,18831.505689,0.0
-100.0,100,18865.663426,0.0
-100.0,100,18899.554215,0.0
-100.0,100,18932.204149,0.0
-100.0,100,18964.602205,0.0
-100.0,100,19000.062867,0.0
-100.0,100,19036.294565,0.0
-100.0,100,19073.426808,0.0
-100.0,100,19109.816746,0.0
-100.0,100,19145.110916,0.0
-100.0,100,19180.139129,0.0
-100.0,100,19214.755815,0.0
0.0,100,19246.405905,1.0
-100.0,100,19281.9716,0.0
-100.0,100,19318.037319,0.0
-100.0,100,19352.470875,0.0
-100.0,100,19387.993571,0.0
-100.0,100,19423.979192,0.0
-100.0,100,19458.455929,0.0
-100.0,100,19493.215677,0.0
-100.0,100,19524.407535,0.0
-100.0,100,19558.928305,0.0
-100.0,100,19595.763625,0.0
-100.0,100,19632.143856,0.0
-100.0,100,19668.838551,0.0
-100.0,100,19706.18703,0.0
-100.0,100,19740.798144,0.0
-100.0,100,19773.673324,0.0
-100.0,100,19803.751168,0.0
-100.0,100,19834.769644,0.0
-100.0,100,19864.148486,0.0
-100.0,100,19893.751809,0.0
-100.0,100,19923.621848,0.0
-100.0,100,19953.339128,0.0
-100.0,100,19983.179713,0.0
-100.0,100,20010.668718,0.0
-100.0,100,20036.554611,0.0
-100.0,100,20062.736145,0.0
-100.0,100,20084.695237,0.0
-100.0,100,20106.88034,0.0
-100.0,100,20134.19562,0.0
-100.0,100,20161.485246,0.0
-100.0,100,20190.637898,0.0
-100.0,100,20219.649993,0.0
-100.0,100,20246.32153,0.0
-100.0,100,20273.575164,0.0
-100.0,100,20302.301509,0.0
-100.0,100,20330.242543,0.0
-100.0,100,20364.999727,0.0
-100.0,100,20401.915991,0.0
-100.0,100,20438.40834,0.0
-100.0,100,20475.391803,0.0
-100.0,100,20510.008268,0.0
-100.0,100,20542.749362,0.0
-100.0,100,20576.849126,0.0
-100.0,100,20609.838463,0.0
-100.0,100,20643.561341,0.0
-100.0,100,20680.410417,0.0
-100.0,100,20717.071349,0.0
-100.0,100,20753.583059,0.0
-100.0,100,20790.662975,0.0
-100.0,100,20825.108831,0.0
-100.0,100,20855.333531,0.0
-100.0,100,20882.171228,0.0
-94.0,100,20910.133446,0.0
-100.0,100,20937.098265,0.0
-100.0,100,20965.310772,0.0
-100.0,100,20995.108948,0.0
-100.0,100,21024.301517,0.0
-100.0,100,21054.061493,0.0
-100.0,100,21082.635929,0.0
-100.0,100,21108.996159,0.0
-100.0,100,21139.061172,0.0
-100.0,100,21172.989624,0.0
-100.0,100,21208.742405,0.0
-100.0,100,21245.935586,0.0
-100.0,100,21282.878528,0.0
-100.0,100,21317.887568,0.0
-100.0,100,21351.70662,0.0
-100.0,100,21384.369029,0.0
-100.0,100,21418.34128,0.0
-100.0,100,21452.61351,0.0
-100.0,100,21487.282138,0.0
-100.0,100,21524.186258,0.0
-100.0,100,21561.258864,0.0
-100.0,100,21597.869923,0.0
-100.0,100,21633.433126,0.0
-100.0,100,21667.028522,0.0
-100.0,100,21701.528726,0.0
-100.0,100,21735.230374,0.0
-100.0,100,21767.932222,0.0
-100.0,100,21802.43681,0.0
-100.0,100,21839.122352,0.0
-100.0,100,21876.211545,0.0
-100.0,100,21911.774752,0.0
0.0,100,21945.402202,1.0
-100.0,100,21981.093149,0.0
-100.0,100,22016.345023,0.0
-100.0,100,22051.015651,0.0
-100.0,100,22085.777205,0.0
-100.0,100,22123.013995,0.0
-100.0,100,22160.614566,0.0
-100.0,100,22193.849769,0.0
-100.0,100,22225.840721,0.0
-100.0,100,22262.151693,0.0
-100.0,100,22297.039845,0.0
-100.0,100,22331.214217,0.0
-100.0,100,22365.307101,0.0
-100.0,100,22402.189057,0.0
-100.0,100,22438.88548,0.0
-100.0,100,22474.704042,0.0
-100.0,100,22508.670801,0.0
-100.0,100,22545.314876,0.0
-100.0,100,22581.079585,0.0
-100.0,100,22614.074112,0.0
-100.0,100,22646.868211,0.0
-100.0,100,22675.815095,0.0
-100.0,100,22702.785972,0.0
-100.0,100,22729.456242,0.0
-100.0,100,22754.261847,0.0
-100.0,100,22780.1604,0.0
-100.0,100,22807.178834,0.0
-100.0,100,22833.637842,0.0
-100.0,100,22858.129284,0.0
-100.0,100,22883.074218,0.0
-100.0,100,22904.877872,0.0
-100.0,100,22929.700913,0.0
-100.0,100,22958.523497,0.0
-100.0,100,22985.482063,0.0
-100.0,100,23008.122615,0.0
-100.0,100,23029.971959,0.0
-100.0,100,23051.152305,0.0
-100.0,100,23071.05724,0.0
-100.0,100,23092.776825,0.0
-100.0,100,23115.014734,0.0
-100.0,100,23140.278953,0.0
-100.0,100,23169.477932,0.0
-100.0,100,23198.440993,0.0
-100.0,100,23225.362592,0.0
-100.0,100,23256.464971,0.0
-100.0,100,23289.159822,0.0
-100.0,100,23320.322679,0.0
-100.0,100,23353.135917,0.0
-100.0,100,23384.028499,0.0
-100.0,100,23418.06633,0.0
-100.0,100,23452.413072,0.0
-100.0,100,23483.663192,0.0
-100.0,100,23516.14237,0.0
-100.0,100,23550.187973,0.0
-100.0,100,23582.152235,0.0
-100.0,100,23613.334513,0.0
-100.0,100,23644.220232,0.0
-100.0,100,23675.970425,0.0
-100.0,100,23710.439152,0.0
-100.0,100,23742.343492,0.0
-100.0,100,23773.353605,0.0
-100.0,100,23806.514556,0.0
-100.0,100,23839.866521,0.0
-100.0,100,23871.639448,0.0
-100.0,100,23900.032057,0.0
-100.0,100,23924.946103,0.0
-100.0,100,23950.883688,0.0
-100.0,100,23976.612378,0.0
-100.0,100,24000.355436,0.0
-100.0,100,24025.427837,0.0
-100.0,100,24051.955183,0.0
-100.0,100,24078.546072,0.0
-100.0,100,24105.201049,0.0
-100.0,100,24131.221124,0.0
-100.0,100,24160.070361,0.0
-100.0,100,24193.071149,0.0
-100.0,100,24224.526304,0.0
-100.0,100,24255.781933,0.0
-100.0,100,24289.980439,0.0
-100.0,100,24323.281027,0.0
-100.0,100,24356.43804,0.0
-100.0,100,24387.325314,0.0
-100.0,100,24416.603524,0.0
-100.0,100,24447.659543,0.0
-100.0,100,24480.013769,0.0
-100.0,100,24511.017482,0.0
-100.0,100,24544.920274,0.0
-100.0,100,24578.762853,0.0
-100.0,100,24612.898668,0.0
-100.0,100,24646.990818,0.0
-100.0,100,24679.755708,0.0
-100.0,100,24709.880325,0.0
-100.0,100,24741.438508,0.0
-100.0,100,24771.902607,0.0
-100.0,100,24803.39931,0.0
-100.0,100,24836.577059,0.0
-100.0,100,24871.371268,0.0
-100.0,100,24905.125581,0.0
-100.0,100,24937.740726,0.0
-100.0,100,24968.855006,0.0
-100.0,100,24999.519526,0.0
-100.0,100,25029.437127,0.0
-100.0,100,25061.741354,0.0
-100.0,100,25095.573788,0.0
-100.0,100,25129.52893,0.0
-100.0,100,25162.897861,0.0
-100.0,100,25194.662082,0.0
-100.0,100,25226.207741,0.0
-100.0,100,25256.282876,0.0
-100.0,100,25285.177151,0.0
-100.0,100,25315.931408,0.0
-100.0,100,25350.48991,0.0
-100.0,100,25383.63695,0.0
-100.0,100,25417.542083,0.0
-100.0,100,25450.81398,0.0
-100.0,100,25484.660261,0.0
-100.0,100,25516.589988,0.0
-100.0,100,25545.665146,0.0
-100.0,100,25574.550581,0.0
-100.0,100,25605.759592,0.0
-100.0,100,25637.998256,0.0
-100.0,100,25671.839793,0.0
-100.0,100,25706.136665,0.0
-100.0,100,25739.238962,0.0
-100.0,100,25772.874433,0.0
-100.0,100,25804.584689,0.0
-100.0,100,25830.795956,0.0
-100.0,100,25855.428185,0.0
-100.0,100,25874.694229,0.0
-100.0,100,25894.183953,0.0
