#{"t_start": 1651667751.4444847, "env_id": "PandaStack-v1"}
r,l,t,is_success
-100.0,100,802.309598,0.0
-100.0,100,809.133922,0.0
-100.0,100,816.044489,0.0
-100.0,100,822.865657,0.0
-100.0,100,829.946709,0.0
0.0,100,836.919837,1.0
-100.0,100,843.886849,0.0
-100.0,100,850.795313,0.0
-100.0,100,857.729616,0.0
-100.0,100,864.848457,0.0
0.0,100,871.898819,1.0
-100.0,100,878.848458,0.0
-100.0,100,885.897554,0.0
-100.0,100,893.031338,0.0
-100.0,100,900.246789,0.0
-100.0,100,906.950144,0.0
-100.0,100,914.073395,0.0
-100.0,100,921.109185,0.0
-100.0,100,927.867157,0.0
-100.0,100,934.772328,0.0
-100.0,100,941.583025,0.0
-100.0,100,948.548867,0.0
-100.0,100,955.803097,0.0
-100.0,100,963.031259,0.0
-100.0,100,969.984428,0.0
-100.0,100,977.030544,0.0
-100.0,100,983.900204,0.0
-100.0,100,991.029121,0.0
-100.0,100,998.18794,0.0
-100.0,100,1005.185264,0.0
-100.0,100,1012.33534,0.0
-100.0,100,1019.475004,0.0
-100.0,100,1026.527808,0.0
-100.0,100,1033.536172,0.0
0.0,100,1040.539868,1.0
-100.0,100,1047.575037,0.0
0.0,100,1054.521897,1.0
-100.0,100,1061.383894,0.0
-100.0,100,1068.578083,0.0
-100.0,100,1075.776452,0.0
-100.0,100,1082.688006,0.0
-100.0,100,1089.732314,0.0
-100.0,100,1096.618635,0.0
-100.0,100,1103.8414,0.0
-100.0,100,1110.879087,0.0
-100.0,100,1117.827329,0.0
-100.0,100,1124.852324,0.0
-100.0,100,1131.542715,0.0
-100.0,100,1138.777973,0.0
-100.0,100,1145.849481,0.0
-100.0,100,1152.733785,0.0
-100.0,100,1159.898032,0.0
-100.0,100,1166.98344,0.0
-100.0,100,1174.059778,0.0
-100.0,100,1181.18786,0.0
-100.0,100,1188.174808,0.0
-100.0,100,1195.47218,0.0
-100.0,100,1202.618654,0.0
-100.0,100,1209.568121,0.0
-100.0,100,1216.608959,0.0
-100.0,100,1223.739791,0.0
-100.0,100,1230.689737,0.0
-100.0,100,1237.589351,0.0
-100.0,100,1244.66213,0.0
-100.0,100,1251.760669,0.0
-100.0,100,1258.684868,0.0
-100.0,100,1265.570924,0.0
-100.0,100,1272.61331,0.0
-100.0,100,1279.594391,0.0
-100.0,100,1286.612291,0.0
-100.0,100,1293.792414,0.0
-100.0,100,1300.736534,0.0
-100.0,100,1307.459304,0.0
-100.0,100,1314.332667,0.0
-100.0,100,1321.364804,0.0
-100.0,100,1327.981435,0.0
-100.0,100,1335.361283,0.0
-100.0,100,1342.045318,0.0
-100.0,100,1348.97788,0.0
-100.0,100,1355.860862,0.0
-100.0,100,1362.753025,0.0
-100.0,100,1369.930503,0.0
-100.0,100,1377.034552,0.0
-100.0,100,1384.03157,0.0
-100.0,100,1391.079798,0.0
-100.0,100,1398.278936,0.0
-100.0,100,1405.293326,0.0
-100.0,100,1412.168269,0.0
-100.0,100,1419.120567,0.0
-100.0,100,1426.237283,0.0
0.0,100,1433.341969,1.0
-100.0,100,1440.412252,0.0
-100.0,100,1447.572884,0.0
-100.0,100,1454.416358,0.0
-100.0,100,1461.372586,0.0
-100.0,100,1468.538726,0.0
-100.0,100,1475.607,0.0
-100.0,100,1482.687809,0.0
