#{"t_start": 1645573012.22021, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-81.059075,50,580.57536,0.0
-55.40549,50,582.955282,0.0
-57.101953,50,585.17747,0.0
-59.413585,50,587.572949,0.0
-57.512161,50,589.873172,0.0
-57.33024,50,592.275744,0.0
-57.361678,50,594.69233,0.0
-57.178173,50,596.912196,0.0
-58.667516,50,599.053547,0.0
-55.064224,50,601.255171,0.0
-56.587553,50,603.657477,0.0
-57.599578,50,606.169941,0.0
-56.255564,50,608.510229,0.0
-62.394289,50,610.894034,0.0
-71.832738,50,613.224225,0.0
-56.197283,50,615.546299,0.0
-56.693931,50,617.571668,0.0
-55.015111,50,619.682105,0.0
-56.613021,50,621.82061,0.0
-1.598459,50,623.715787,1.0
-59.584164,50,626.039243,0.0
-51.94622,50,628.564807,0.0
-53.599455,50,630.751982,0.0
-55.3912,50,633.010413,0.0
-56.859692,50,635.209635,0.0
-56.222823,50,637.407098,0.0
-53.327956,50,639.687266,0.0
-61.630062,50,642.388196,0.0
-60.566249,50,644.784516,0.0
-54.744757,50,647.322116,0.0
-92.431124,50,649.803696,0.0
-57.808589,50,652.496457,0.0
-58.31913,50,655.007256,0.0
-56.465424,50,657.205788,0.0
-58.202377,50,659.691143,0.0
-52.195808,50,662.104757,0.0
-2.226439,50,664.325564,1.0
-54.400276,50,666.58054,0.0
-52.082678,50,669.081752,0.0
-5.09773,50,671.521595,1.0
-57.862694,50,673.806635,0.0
-52.770628,50,676.107566,0.0
-60.757229,50,678.542467,0.0
-56.569568,50,681.104707,0.0
-69.88625,50,683.351711,0.0
-57.69657,50,685.847982,0.0
-58.856744,50,688.370751,0.0
-54.64033,50,690.773555,0.0
-57.473405,50,693.242334,0.0
-54.776234,50,695.667984,0.0
-55.962755,50,698.132796,0.0
-55.103645,50,700.429509,0.0
-56.972417,50,702.771266,0.0
-57.203125,50,705.133685,0.0
-3.898306,50,707.55188,1.0
-54.678207,50,714.279332,0.0
-52.241898,50,716.485448,0.0
-56.268755,50,718.640737,0.0
-56.781445,50,720.846544,0.0
-52.449935,50,723.25735,0.0
-52.464056,50,725.818645,0.0
-59.993242,50,728.122749,0.0
-56.63151,50,730.483716,0.0
-55.787145,50,732.791553,0.0
-54.813821,50,734.895797,0.0
-58.457058,50,737.095664,0.0
-11.202136,50,739.308261,1.0
-56.975609,50,741.707526,0.0
-49.119133,50,744.173617,0.0
-57.438266,50,746.20433,0.0
-54.618844,50,748.520747,0.0
-89.490232,50,750.847437,0.0
-57.87528,50,753.196471,0.0
-59.337691,50,755.498879,0.0
-56.46305,50,757.686262,0.0
-55.583375,50,759.979644,0.0
-54.863613,50,762.185038,0.0
-56.911962,50,764.414985,0.0
-72.908204,50,766.831727,0.0
-57.703384,50,769.315656,0.0
-60.965072,50,771.724048,0.0
-65.247342,50,774.126656,0.0
-56.172735,50,776.563193,0.0
-55.600734,50,778.943513,0.0
-55.378506,50,781.334734,0.0
-59.816163,50,783.647673,0.0
-57.76235,50,785.807926,0.0
-59.534685,50,788.128057,0.0
-76.197168,50,790.41296,0.0
-56.933527,50,792.744651,0.0
-54.776668,50,794.976182,0.0
-57.127192,50,797.347209,0.0
-55.385956,50,799.924055,0.0
-55.122504,50,802.425408,0.0
-51.472765,50,804.659839,0.0
-53.804657,50,807.115837,0.0
-58.075207,50,809.508119,0.0
-57.293312,50,811.81946,0.0
-58.706314,50,814.381911,0.0
-6.602366,50,816.712652,1.0
-56.015051,50,819.21724,0.0
-57.433188,50,821.630217,0.0
-54.647088,50,824.120157,0.0
-57.020319,50,826.34778,0.0
-56.535577,50,828.768132,0.0
-56.146611,50,831.237357,0.0
-58.982101,50,833.484278,0.0
-57.195075,50,835.853841,0.0
-55.97738,50,837.961678,0.0
-60.285491,50,840.132945,0.0
-57.06607,50,842.445726,0.0
-60.610949,50,844.851991,0.0
-60.45881,50,847.195633,0.0
-55.925102,50,849.67273,0.0
-54.674423,50,851.930341,0.0
-54.177491,50,854.150995,0.0
-53.704312,50,856.572973,0.0
-59.382071,50,858.941145,0.0
-53.953518,50,861.142268,0.0
-54.510426,50,863.400633,0.0
-56.9866,50,865.607391,0.0
-57.199426,50,867.843475,0.0
-55.844968,50,870.238815,0.0
-58.394499,50,872.525664,0.0
-57.907333,50,874.861972,0.0
-51.755349,50,877.265618,0.0
-55.10738,50,879.767598,0.0
-56.643754,50,882.136985,0.0
-52.377517,50,884.420887,0.0
-54.617443,50,886.383233,0.0
-62.402092,50,887.987195,0.0
-56.564405,50,889.81853,0.0
-56.793542,50,891.699832,0.0
-55.129094,50,893.80711,0.0
-57.108225,50,896.27634,0.0
-56.515612,50,898.789013,0.0
-56.074275,50,901.085959,0.0
-58.896767,50,903.494824,0.0
-57.758797,50,906.215689,0.0
-58.048208,50,908.573163,0.0
-53.035711,50,910.955028,0.0
-53.959437,50,913.311365,0.0
-54.867446,50,915.724015,0.0
-54.495519,50,918.223039,0.0
-62.152007,50,920.421175,0.0
-57.873418,50,922.590858,0.0
-57.400718,50,925.035488,0.0
-56.739931,50,927.173263,0.0
-63.671554,50,929.44674,0.0
-56.629668,50,932.036917,0.0
-68.401542,50,934.478804,0.0
-57.198285,50,936.887506,0.0
-60.422822,50,939.27581,0.0
-51.008363,50,941.719971,0.0
-55.827992,50,944.055332,0.0
-57.129392,50,951.210975,0.0
-54.953743,50,953.471582,0.0
-60.239092,50,955.650619,0.0
-57.284106,50,958.041642,0.0
-58.959483,50,960.069833,0.0
-51.101673,50,962.31903,0.0
-60.209529,50,964.643535,0.0
-53.415186,50,966.87068,0.0
-54.325578,50,969.161179,0.0
-57.987722,50,971.490011,0.0
-57.877216,50,973.777966,0.0
-53.654838,50,976.055924,0.0
-54.984154,50,978.563592,0.0
-79.624275,50,980.915986,0.0
-60.330897,50,983.428645,0.0
-30.415401,50,985.77108,1.0
-55.538401,50,987.978784,0.0
-61.53186,50,990.228257,0.0
-52.503332,50,992.489578,0.0
-53.69083,50,994.801866,0.0
-56.650441,50,997.344914,0.0
-56.630152,50,999.74875,0.0
-54.251194,50,1001.866245,0.0
-55.788859,50,1004.372646,0.0
-55.883469,50,1006.602999,0.0
-54.072161,50,1008.901988,0.0
-54.226594,50,1011.250835,0.0
-59.978358,50,1013.714191,0.0
-59.529728,50,1016.031168,0.0
-62.565534,50,1018.409336,0.0
-55.786062,50,1020.706848,0.0
-60.824514,50,1023.036363,0.0
-54.579405,50,1025.456834,0.0
-52.974631,50,1027.982056,0.0
-55.928891,50,1030.57338,0.0
-60.141201,50,1033.076593,0.0
-56.257686,50,1035.543245,0.0
-55.206748,50,1038.076173,0.0
-57.279858,50,1040.377894,0.0
-51.198084,50,1042.58391,0.0
-54.875537,50,1044.921772,0.0
-53.969163,50,1047.330107,0.0
-53.88671,50,1049.698024,0.0
-54.33548,50,1052.314434,0.0
-55.061163,50,1054.758613,0.0
-59.937434,50,1057.097129,0.0
-57.846304,50,1059.584804,0.0
-58.06679,50,1062.048352,0.0
-51.521971,50,1064.386016,0.0
-54.875854,50,1066.755764,0.0
-58.622914,50,1069.230108,0.0
-57.508323,50,1071.818962,0.0
-53.941403,50,1074.321975,0.0
-57.184321,50,1076.930265,0.0
-6.909908,50,1079.407883,1.0
-56.943484,50,1081.514722,0.0
-52.367092,50,1083.710518,0.0
-53.311975,50,1085.991933,0.0
-11.862707,50,1088.19644,1.0
-56.528476,50,1090.320328,0.0
-54.507469,50,1092.615211,0.0
-52.488634,50,1094.79102,0.0
-60.875914,50,1097.212452,0.0
-56.546425,50,1099.455433,0.0
-54.233317,50,1101.674842,0.0
-56.283228,50,1103.984648,0.0
-55.216126,50,1106.161412,0.0
-56.118959,50,1108.489014,0.0
-54.082282,50,1111.03333,0.0
-56.64249,50,1113.479957,0.0
-54.621054,50,1115.883552,0.0
-55.607769,50,1118.222697,0.0
-55.834224,50,1120.694765,0.0
-55.707328,50,1123.26807,0.0
-52.528991,50,1125.862254,0.0
-56.316666,50,1128.310425,0.0
-59.52445,50,1130.626746,0.0
-58.025562,50,1132.817093,0.0
-74.729237,50,1135.243143,0.0
-57.214201,50,1137.589493,0.0
-55.594209,50,1139.586555,0.0
-56.49026,50,1141.784389,0.0
-57.027026,50,1144.23567,0.0
-56.241932,50,1146.469196,0.0
-59.45956,50,1148.661499,0.0
-57.396119,50,1151.148876,0.0
-56.151789,50,1153.479398,0.0
-53.281617,50,1155.394535,0.0
-55.948371,50,1157.376743,0.0
-53.14486,50,1159.62658,0.0
-52.454838,50,1161.914762,0.0
-56.652596,50,1164.260679,0.0
-59.808625,50,1166.679656,0.0
-52.885826,50,1169.029756,0.0
-54.455313,50,1171.508408,0.0
-54.228563,50,1173.740773,0.0
-56.263917,50,1176.21759,0.0
-57.594125,50,1178.693097,0.0
-56.970643,50,1181.048009,0.0
-58.816131,50,1183.508345,0.0
-54.177506,50,1190.533691,0.0
-58.311067,50,1192.672951,0.0
-63.392591,50,1194.91636,0.0
-56.609934,50,1197.454153,0.0
-57.351528,50,1199.759357,0.0
-52.904363,50,1202.353286,0.0
-57.85188,50,1204.900625,0.0
-56.740774,50,1207.404964,0.0
-62.028093,50,1210.034175,0.0
-57.193335,50,1212.455084,0.0
-56.13935,50,1214.658397,0.0
-57.49228,50,1217.055387,0.0
-53.693543,50,1219.244735,0.0
-55.747187,50,1221.494514,0.0
-59.208112,50,1223.769663,0.0
-54.462545,50,1226.140298,0.0
-56.475691,50,1228.763098,0.0
-56.621046,50,1231.110031,0.0
-57.201936,50,1233.430386,0.0
-3.760873,50,1235.887012,1.0
-59.557086,50,1238.453699,0.0
-54.732318,50,1240.553016,0.0
-55.361415,50,1242.760304,0.0
-58.573312,50,1245.266424,0.0
-62.491062,50,1247.707038,0.0
-52.742149,50,1250.104076,0.0
-54.88843,50,1252.608443,0.0
-55.920818,50,1255.1331,0.0
-54.450503,50,1257.462183,0.0
-57.848619,50,1260.138435,0.0
-55.667717,50,1262.402958,0.0
-53.092,50,1264.860441,0.0
-56.544353,50,1267.302695,0.0
-55.188831,50,1269.719462,0.0
-57.608411,50,1272.014897,0.0
-5.29271,50,1274.500974,1.0
-51.054661,50,1276.935689,0.0
-7.558631,50,1279.254534,1.0
-56.131578,50,1281.616695,0.0
-54.591433,50,1284.140448,0.0
-60.120873,50,1286.416066,0.0
-58.322779,50,1288.540714,0.0
-55.218754,50,1290.64395,0.0
-55.250605,50,1292.783375,0.0
-55.957698,50,1294.799695,0.0
-57.671639,50,1296.837174,0.0
-57.544352,50,1298.934,0.0
-54.596727,50,1301.218461,0.0
-58.482071,50,1303.363516,0.0
-58.436781,50,1305.564926,0.0
-56.365076,50,1307.75264,0.0
-55.738481,50,1309.990695,0.0
-72.266158,50,1312.177908,0.0
-52.052112,50,1314.577762,0.0
-55.327987,50,1316.809386,0.0
-57.004259,50,1319.058602,0.0
-57.599628,50,1321.473784,0.0
-6.100657,50,1323.79028,1.0
-56.088737,50,1326.134029,0.0
-58.706074,50,1328.410427,0.0
-54.603046,50,1330.543532,0.0
-59.993487,50,1332.8122,0.0
-53.519521,50,1335.124075,0.0
-53.0711,50,1337.267412,0.0
-53.630743,50,1339.684643,0.0
-56.675979,50,1341.926724,0.0
-58.571873,50,1344.074431,0.0
-51.924085,50,1346.259662,0.0
-58.011084,50,1348.343179,0.0
-57.476837,50,1350.500024,0.0
-61.291053,50,1352.54137,0.0
-54.801216,50,1354.59337,0.0
-63.934545,50,1356.633616,0.0
-56.764502,50,1358.815012,0.0
-54.129599,50,1360.995836,0.0
-72.068999,50,1363.145896,0.0
-59.167728,50,1365.208137,0.0
-55.889005,50,1367.212892,0.0
-53.686505,50,1369.456458,0.0
-59.789034,50,1371.933241,0.0
-57.304988,50,1374.088048,0.0
-54.261709,50,1376.446567,0.0
-58.6413,50,1378.75592,0.0
-52.466035,50,1381.140925,0.0
-58.408111,50,1383.428044,0.0
-53.078267,50,1385.776757,0.0
-55.017774,50,1387.903497,0.0
-54.607258,50,1390.158412,0.0
-58.426159,50,1392.509608,0.0
-52.325635,50,1394.84197,0.0
-52.746143,50,1397.036473,0.0
-58.39638,50,1399.376752,0.0
-53.690669,50,1401.569977,0.0
-53.731094,50,1403.965645,0.0
-59.444415,50,1406.13387,0.0
-57.551823,50,1408.443709,0.0
-58.427486,50,1410.843411,0.0
-54.728935,50,1413.007815,0.0
-57.359591,50,1415.055381,0.0
-56.972633,50,1416.722318,0.0
-56.401067,50,1423.348225,0.0
-55.523031,50,1425.604717,0.0
-51.739726,50,1427.734426,0.0
-56.843435,50,1429.659944,0.0
-5.939831,50,1431.759794,1.0
-55.356089,50,1434.01056,0.0
-58.191788,50,1436.435699,0.0
-53.980292,50,1438.765152,0.0
-1.562401,50,1440.863064,1.0
-56.685336,50,1442.913442,0.0
-56.291725,50,1445.165378,0.0
-51.228019,50,1447.36544,0.0
-55.229811,50,1449.6251,0.0
-57.494988,50,1451.778142,0.0
-53.895566,50,1454.050826,0.0
-51.024233,50,1456.433453,0.0
-56.640084,50,1458.645731,0.0
-55.026624,50,1460.854496,0.0
-58.171636,50,1462.975281,0.0
-65.866632,50,1465.135721,0.0
-53.763552,50,1467.438704,0.0
-54.543967,50,1469.596495,0.0
-58.212969,50,1471.762111,0.0
-57.221291,50,1473.97301,0.0
-55.784894,50,1476.077622,0.0
-54.537705,50,1478.117053,0.0
-52.06698,50,1480.377314,0.0
-58.26941,50,1482.604978,0.0
-53.922658,50,1485.008497,0.0
-51.403359,50,1487.227277,0.0
-51.75366,50,1489.534733,0.0
-1.642462,50,1491.783164,1.0
-53.992703,50,1493.902346,0.0
-60.560206,50,1496.023706,0.0
-51.626093,50,1498.189539,0.0
-56.785818,50,1500.204424,0.0
-56.213707,50,1502.11921,0.0
-52.988509,50,1504.086351,0.0
-8.111659,50,1506.070751,1.0
-58.345085,50,1508.009062,0.0
-53.986192,50,1510.047749,0.0
-60.780319,50,1512.209306,0.0
-57.395674,50,1514.441607,0.0
-53.623582,50,1516.562903,0.0
-60.289579,50,1518.596845,0.0
-54.569254,50,1520.77981,0.0
-52.49648,50,1522.963098,0.0
-55.767026,50,1525.123198,0.0
-69.002951,50,1527.393941,0.0
-58.125866,50,1529.568631,0.0
-53.603659,50,1531.647177,0.0
-51.863332,50,1533.829534,0.0
-56.81827,50,1535.965836,0.0
-55.481766,50,1538.055828,0.0
-53.881528,50,1540.29334,0.0
-60.068773,50,1542.49762,0.0
-64.506346,50,1544.907332,0.0
-57.245735,50,1547.071561,0.0
-17.871961,50,1549.364241,0.0
-54.198528,50,1551.698331,0.0
-57.958291,50,1554.073519,0.0
-44.186725,50,1556.574642,0.0
-56.41858,50,1558.893221,0.0
-57.145502,50,1561.374165,0.0
-52.370395,50,1563.733545,0.0
-62.000876,50,1566.158115,0.0
-55.459736,50,1568.440628,0.0
-55.332759,50,1570.687186,0.0
-55.487299,50,1572.830738,0.0
-59.514863,50,1575.195686,0.0
-54.013604,50,1577.80655,0.0
-22.143983,50,1580.386206,0.0
-55.106901,50,1582.997805,0.0
-58.670474,50,1585.412673,0.0
-52.474763,50,1587.822928,0.0
-56.952313,50,1590.128889,0.0
-56.308981,50,1592.415198,0.0
-59.541024,50,1594.688026,0.0
-56.202418,50,1596.932736,0.0
-53.581907,50,1599.504076,0.0
-54.170698,50,1601.990025,0.0
-58.768885,50,1604.321623,0.0
-58.445111,50,1606.556396,0.0
-59.732111,50,1609.04628,0.0
-55.86583,50,1611.453233,0.0
-56.012937,50,1613.792574,0.0
-57.564209,50,1616.052527,0.0
-56.13734,50,1618.350351,0.0
-53.644629,50,1620.822195,0.0
-57.781602,50,1623.322503,0.0
-57.176212,50,1625.494391,0.0
-64.471048,50,1627.796227,0.0
-56.823446,50,1630.313175,0.0
-5.280579,50,1632.698624,1.0
-64.304102,50,1635.111106,0.0
-24.629754,50,1637.616099,1.0
-57.128566,50,1639.773716,0.0
-57.784723,50,1641.840734,0.0
-58.693564,50,1644.014559,0.0
-55.106952,50,1646.345805,0.0
-51.910482,50,1653.996132,0.0
-51.971131,50,1656.539943,0.0
-60.006886,50,1658.866066,0.0
-55.225453,50,1661.334919,0.0
-55.07042,50,1663.8445,0.0
-53.42543,50,1666.441913,0.0
-56.972814,50,1668.74954,0.0
-54.307186,50,1670.845461,0.0
-55.594572,50,1672.592159,0.0
-60.735988,50,1674.583738,0.0
-53.962498,50,1676.790942,0.0
-52.924062,50,1679.187479,0.0
-54.967174,50,1681.615572,0.0
-57.586761,50,1684.1129,0.0
-60.700742,50,1686.55394,0.0
-57.528736,50,1689.011472,0.0
-53.645687,50,1691.420775,0.0
-58.517618,50,1693.655744,0.0
-58.640432,50,1695.969896,0.0
-53.170316,50,1698.41055,0.0
-53.376037,50,1701.052901,0.0
-54.939192,50,1703.339242,0.0
-57.278454,50,1705.70263,0.0
-55.936856,50,1707.885943,0.0
-55.875223,50,1710.26635,0.0
-56.452372,50,1712.451254,0.0
-58.113567,50,1714.633796,0.0
-55.789233,50,1716.987155,0.0
-57.801872,50,1719.201473,0.0
-57.94012,50,1721.428951,0.0
-56.967585,50,1723.792189,0.0
-57.556884,50,1726.376529,0.0
-57.230634,50,1728.703522,0.0
-54.434142,50,1731.030613,0.0
-54.269569,50,1733.501362,0.0
-56.625952,50,1735.691761,0.0
-51.872823,50,1737.92268,0.0
-57.808959,50,1740.152787,0.0
-15.682994,50,1742.517154,1.0
-57.503124,50,1744.88336,0.0
-53.073964,50,1747.237636,0.0
-58.31914,50,1749.444705,0.0
-56.195227,50,1751.77551,0.0
-52.5798,50,1754.145615,0.0
-53.758518,50,1756.400598,0.0
-56.691205,50,1758.85529,0.0
-55.58465,50,1761.243536,0.0
-57.64053,50,1763.558323,0.0
-59.400554,50,1765.863732,0.0
-53.123377,50,1768.274849,0.0
-56.68777,50,1770.807013,0.0
-52.561392,50,1773.188819,0.0
-56.889493,50,1775.537308,0.0
-56.532828,50,1777.772906,0.0
-70.460799,50,1780.159695,0.0
-57.691173,50,1782.393275,0.0
-52.657447,50,1784.526894,0.0
-52.445635,50,1786.793772,0.0
-57.998582,50,1789.254389,0.0
-9.666518,50,1791.525545,1.0
-51.929664,50,1793.941381,0.0
-55.260417,50,1796.148315,0.0
-58.164507,50,1798.590916,0.0
-56.310439,50,1800.952119,0.0
-54.741985,50,1803.40223,0.0
-62.336753,50,1805.886147,0.0
-56.286975,50,1808.516754,0.0
-56.728222,50,1810.986369,0.0
-56.282454,50,1813.332979,0.0
-58.395729,50,1815.591946,0.0
-56.822941,50,1817.916624,0.0
-51.624335,50,1820.263872,0.0
-60.717467,50,1822.344744,0.0
-51.695183,50,1824.491334,0.0
-56.759515,50,1826.727139,0.0
-59.361196,50,1829.127255,0.0
-56.714673,50,1831.503943,0.0
-55.76513,50,1834.001297,0.0
-57.916657,50,1836.429056,0.0
-57.196739,50,1838.821978,0.0
-53.073641,50,1841.183766,0.0
-62.472957,50,1843.717129,0.0
-56.260421,50,1846.134339,0.0
-56.29202,50,1848.514763,0.0
-51.704599,50,1850.813017,0.0
-51.708239,50,1853.064146,0.0
-59.310342,50,1855.298707,0.0
-57.609584,50,1857.612896,0.0
-57.392358,50,1859.88292,0.0
-57.35912,50,1862.276488,0.0
-54.739759,50,1864.607292,0.0
-57.41399,50,1867.010423,0.0
-3.128352,50,1869.229653,1.0
-54.409464,50,1871.561384,0.0
-54.185903,50,1874.04222,0.0
