#{"t_start": 1645891728.0838182, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,528.058998,0.0
-50.0,50,530.674075,0.0
-50.0,50,533.346306,0.0
-50.0,50,535.90415,0.0
-50.0,50,537.961997,0.0
-50.0,50,539.92685,0.0
-50.0,50,542.519489,0.0
-50.0,50,544.890758,0.0
-50.0,50,547.5418,0.0
-50.0,50,549.937716,0.0
-50.0,50,552.132077,0.0
-50.0,50,554.347098,0.0
-50.0,50,556.984663,0.0
-50.0,50,559.57664,0.0
-50.0,50,562.077408,0.0
-50.0,50,564.733383,0.0
-50.0,50,567.583623,0.0
-50.0,50,570.236147,0.0
-50.0,50,572.766028,0.0
-50.0,50,575.088405,0.0
-50.0,50,577.308433,0.0
-50.0,50,579.447778,0.0
-50.0,50,581.576541,0.0
-50.0,50,583.652379,0.0
-50.0,50,585.429186,0.0
-50.0,50,587.085859,0.0
-50.0,50,589.405882,0.0
-50.0,50,592.147919,0.0
0.0,50,594.870313,1.0
-50.0,50,597.382387,0.0
-50.0,50,600.278793,0.0
-50.0,50,603.021646,0.0
-50.0,50,605.774712,0.0
-50.0,50,608.655451,0.0
-50.0,50,611.148805,0.0
-50.0,50,613.686357,0.0
-50.0,50,616.08852,0.0
-50.0,50,618.942299,0.0
-50.0,50,621.772568,0.0
-50.0,50,624.555228,0.0
-50.0,50,627.25055,0.0
-50.0,50,629.95558,0.0
-50.0,50,632.803428,0.0
-50.0,50,635.597171,0.0
-50.0,50,638.000571,0.0
-50.0,50,640.828809,0.0
-50.0,50,643.186446,0.0
-50.0,50,645.479565,0.0
-50.0,50,648.230772,0.0
-50.0,50,650.920987,0.0
-50.0,50,653.42168,0.0
-50.0,50,655.940995,0.0
-50.0,50,658.709228,0.0
-50.0,50,661.201747,0.0
-50.0,50,663.856842,0.0
-50.0,50,666.407475,0.0
-50.0,50,668.923103,0.0
0.0,50,671.675735,1.0
-50.0,50,673.971058,0.0
-50.0,50,676.614984,0.0
-50.0,50,679.224382,0.0
-50.0,50,682.059708,0.0
-50.0,50,684.612361,0.0
-50.0,50,686.996969,0.0
-50.0,50,689.77734,0.0
-50.0,50,692.379302,0.0
-50.0,50,694.890371,0.0
-50.0,50,697.56619,0.0
-50.0,50,700.418256,0.0
-50.0,50,703.15621,0.0
-50.0,50,705.303505,0.0
-50.0,50,708.043075,0.0
-50.0,50,710.558321,0.0
-50.0,50,712.762863,0.0
0.0,50,715.03078,1.0
-50.0,50,717.318562,0.0
-50.0,50,719.652339,0.0
-11.0,50,721.738898,0.0
-50.0,50,723.798524,0.0
-50.0,50,725.882904,0.0
-50.0,50,728.341769,0.0
-50.0,50,730.850333,0.0
-50.0,50,733.593731,0.0
-50.0,50,736.086431,0.0
-50.0,50,738.674005,0.0
-50.0,50,740.794944,0.0
-50.0,50,743.354229,0.0
-50.0,50,745.916989,0.0
-50.0,50,748.445535,0.0
-50.0,50,751.169886,0.0
-50.0,50,753.864436,0.0
-50.0,50,756.52218,0.0
-16.0,50,758.831587,0.0
-50.0,50,766.594613,0.0
-50.0,50,769.1443,0.0
-50.0,50,771.686763,0.0
-50.0,50,773.720189,0.0
-50.0,50,776.501629,0.0
-50.0,50,778.814388,0.0
-50.0,50,781.011826,0.0
-50.0,50,783.092625,0.0
-50.0,50,785.069772,0.0
-50.0,50,787.335589,0.0
-50.0,50,789.677181,0.0
-50.0,50,792.072237,0.0
-50.0,50,794.437092,0.0
-50.0,50,796.673691,0.0
-50.0,50,798.656472,0.0
-50.0,50,800.690261,0.0
-50.0,50,802.906474,0.0
-50.0,50,805.606689,0.0
-50.0,50,808.445354,0.0
-50.0,50,811.293651,0.0
-50.0,50,813.83232,0.0
-50.0,50,816.774098,0.0
-50.0,50,819.484575,0.0
-50.0,50,822.496674,0.0
-50.0,50,825.100498,0.0
-50.0,50,827.936243,0.0
-50.0,50,830.545055,0.0
-50.0,50,833.360121,0.0
-50.0,50,835.942212,0.0
-50.0,50,838.978924,0.0
-50.0,50,841.756681,0.0
-50.0,50,844.570462,0.0
-50.0,50,848.174591,0.0
-50.0,50,851.239968,0.0
-50.0,50,854.578314,0.0
-50.0,50,857.571946,0.0
-50.0,50,860.646091,0.0
-50.0,50,863.718317,0.0
-50.0,50,866.750004,0.0
-50.0,50,869.648209,0.0
-50.0,50,872.700337,0.0
-50.0,50,875.804748,0.0
-50.0,50,878.893217,0.0
-50.0,50,881.566344,0.0
0.0,50,884.50001,1.0
-50.0,50,887.574342,0.0
-50.0,50,890.625747,0.0
-50.0,50,893.740282,0.0
-50.0,50,896.909741,0.0
-50.0,50,899.797545,0.0
-50.0,50,902.790926,0.0
-50.0,50,905.454849,0.0
-50.0,50,908.063844,0.0
-50.0,50,910.700729,0.0
-50.0,50,913.435983,0.0
-50.0,50,916.049337,0.0
-50.0,50,918.685745,0.0
-50.0,50,921.261153,0.0
-50.0,50,923.373694,0.0
-50.0,50,925.820529,0.0
-50.0,50,928.386091,0.0
-50.0,50,930.958828,0.0
-10.0,50,933.415544,1.0
-50.0,50,936.056997,0.0
-50.0,50,938.578568,0.0
-50.0,50,941.356836,0.0
-50.0,50,944.529376,0.0
-50.0,50,947.499614,0.0
-50.0,50,950.625839,0.0
-50.0,50,954.084248,0.0
-50.0,50,957.472291,0.0
-50.0,50,960.849643,0.0
-50.0,50,964.261812,0.0
-50.0,50,967.484853,0.0
-50.0,50,970.695935,0.0
-50.0,50,974.053239,0.0
-50.0,50,977.443635,0.0
-50.0,50,981.063395,0.0
-50.0,50,984.710093,0.0
-50.0,50,987.973804,0.0
-50.0,50,990.941902,0.0
-50.0,50,993.916203,0.0
-50.0,50,997.115877,0.0
-50.0,50,1000.394492,0.0
-50.0,50,1003.672263,0.0
-50.0,50,1006.867138,0.0
-50.0,50,1009.96237,0.0
-50.0,50,1013.190289,0.0
-50.0,50,1016.206559,0.0
-50.0,50,1019.193582,0.0
-50.0,50,1021.867915,0.0
-50.0,50,1024.619498,0.0
-50.0,50,1027.165373,0.0
-50.0,50,1030.148777,0.0
-50.0,50,1033.047978,0.0
-50.0,50,1036.045732,0.0
-50.0,50,1038.449552,0.0
-50.0,50,1041.067541,0.0
-50.0,50,1043.898451,0.0
-50.0,50,1047.085952,0.0
-50.0,50,1055.620506,0.0
-50.0,50,1058.570572,0.0
-50.0,50,1061.394092,0.0
-50.0,50,1063.594453,0.0
-50.0,50,1066.03366,0.0
-50.0,50,1068.530952,0.0
-50.0,50,1071.326246,0.0
-50.0,50,1073.953575,0.0
-50.0,50,1076.753462,0.0
-50.0,50,1079.494665,0.0
-50.0,50,1082.229663,0.0
-50.0,50,1084.948723,0.0
-50.0,50,1087.658709,0.0
-50.0,50,1090.87116,0.0
-50.0,50,1094.262959,0.0
-50.0,50,1096.876536,0.0
-50.0,50,1099.453997,0.0
-50.0,50,1102.157118,0.0
-50.0,50,1104.817939,0.0
-50.0,50,1106.811594,0.0
-50.0,50,1109.421381,0.0
-50.0,50,1112.485364,0.0
-50.0,50,1116.067785,0.0
-50.0,50,1119.339969,0.0
-50.0,50,1122.804192,0.0
-50.0,50,1125.959402,0.0
-50.0,50,1129.331646,0.0
-50.0,50,1132.633636,0.0
-50.0,50,1136.139188,0.0
-50.0,50,1139.647817,0.0
-50.0,50,1142.47755,0.0
-50.0,50,1145.541326,0.0
-50.0,50,1148.824011,0.0
-50.0,50,1151.789535,0.0
-50.0,50,1154.895263,0.0
-50.0,50,1157.47517,0.0
-50.0,50,1160.541066,0.0
-50.0,50,1163.907915,0.0
-50.0,50,1167.242488,0.0
-50.0,50,1170.280201,0.0
-50.0,50,1173.680649,0.0
-50.0,50,1176.781095,0.0
-50.0,50,1180.323023,0.0
-50.0,50,1183.456822,0.0
-50.0,50,1186.498367,0.0
-50.0,50,1188.89225,0.0
-50.0,50,1190.868195,0.0
-50.0,50,1193.612779,0.0
-50.0,50,1196.334186,0.0
-50.0,50,1199.092134,0.0
-50.0,50,1202.060455,0.0
-50.0,50,1204.856592,0.0
-50.0,50,1207.923331,0.0
-50.0,50,1210.976266,0.0
0.0,50,1213.825004,1.0
-50.0,50,1216.603497,0.0
-50.0,50,1219.361803,0.0
-50.0,50,1221.609121,0.0
-50.0,50,1224.656812,0.0
-50.0,50,1227.648299,0.0
-50.0,50,1230.620833,0.0
-50.0,50,1233.517832,0.0
-50.0,50,1236.34478,0.0
-50.0,50,1239.204296,0.0
-50.0,50,1241.902649,0.0
-50.0,50,1244.763661,0.0
-50.0,50,1247.674233,0.0
-50.0,50,1250.490319,0.0
-50.0,50,1253.04184,0.0
-50.0,50,1255.884473,0.0
-50.0,50,1258.394674,0.0
-50.0,50,1261.244078,0.0
-50.0,50,1264.222924,0.0
-50.0,50,1267.180495,0.0
-50.0,50,1269.986512,0.0
-50.0,50,1272.771428,0.0
-50.0,50,1275.645906,0.0
-50.0,50,1278.612731,0.0
-50.0,50,1281.303353,0.0
-50.0,50,1283.809384,0.0
-50.0,50,1286.548589,0.0
-50.0,50,1289.520371,0.0
-50.0,50,1292.493865,0.0
-50.0,50,1295.346891,0.0
-50.0,50,1297.682942,0.0
-50.0,50,1299.960404,0.0
-50.0,50,1302.494684,0.0
-50.0,50,1304.760108,0.0
-50.0,50,1307.490139,0.0
-50.0,50,1310.162647,0.0
-50.0,50,1312.632936,0.0
-50.0,50,1315.019822,0.0
-50.0,50,1317.398558,0.0
-50.0,50,1319.927789,0.0
-50.0,50,1322.143337,0.0
-50.0,50,1324.515454,0.0
-50.0,50,1326.798304,0.0
-50.0,50,1329.171412,0.0
-50.0,50,1331.404227,0.0
-50.0,50,1333.792473,0.0
-50.0,50,1339.917505,0.0
-50.0,50,1342.041808,0.0
-50.0,50,1344.393748,0.0
-50.0,50,1347.149547,0.0
-50.0,50,1349.678982,0.0
-50.0,50,1352.524164,0.0
-50.0,50,1354.751602,0.0
-50.0,50,1357.286773,0.0
-50.0,50,1359.653396,0.0
-50.0,50,1362.067997,0.0
-50.0,50,1364.49073,0.0
-50.0,50,1367.054604,0.0
-50.0,50,1369.478163,0.0
-50.0,50,1371.850178,0.0
-50.0,50,1374.622839,0.0
-50.0,50,1377.257948,0.0
-50.0,50,1379.755443,0.0
-50.0,50,1382.529393,0.0
-50.0,50,1385.216442,0.0
0.0,50,1387.800742,1.0
-50.0,50,1390.711751,0.0
-50.0,50,1393.740359,0.0
-50.0,50,1396.687243,0.0
-50.0,50,1399.560141,0.0
-50.0,50,1402.175714,0.0
-50.0,50,1404.728326,0.0
-50.0,50,1407.838696,0.0
-50.0,50,1410.45677,0.0
-50.0,50,1413.332012,0.0
-50.0,50,1416.214098,0.0
-50.0,50,1419.092831,0.0
-50.0,50,1421.988672,0.0
-50.0,50,1425.043498,0.0
-50.0,50,1427.727921,0.0
-50.0,50,1430.334913,0.0
0.0,50,1432.893777,1.0
-50.0,50,1435.403541,0.0
0.0,50,1438.205024,1.0
-50.0,50,1440.998152,0.0
-50.0,50,1443.997049,0.0
-50.0,50,1447.086078,0.0
-50.0,50,1449.93353,0.0
-50.0,50,1452.769407,0.0
-50.0,50,1455.310898,0.0
-50.0,50,1457.828893,0.0
-50.0,50,1460.566535,0.0
-50.0,50,1463.418123,0.0
-50.0,50,1466.347688,0.0
-50.0,50,1469.110407,0.0
-50.0,50,1472.183437,0.0
-50.0,50,1475.073911,0.0
-50.0,50,1477.620408,0.0
-50.0,50,1479.639668,0.0
-50.0,50,1482.152584,0.0
-50.0,50,1484.717338,0.0
-50.0,50,1487.186671,0.0
-50.0,50,1489.776106,0.0
-44.0,50,1492.259143,0.0
-50.0,50,1494.705287,0.0
-50.0,50,1497.330712,0.0
-50.0,50,1500.329844,0.0
-50.0,50,1503.084916,0.0
-50.0,50,1505.673088,0.0
-50.0,50,1508.557169,0.0
-50.0,50,1511.39534,0.0
-50.0,50,1514.313537,0.0
-48.0,50,1517.336352,0.0
-50.0,50,1520.17972,0.0
-50.0,50,1522.515049,0.0
-50.0,50,1525.265481,0.0
-50.0,50,1527.893656,0.0
-50.0,50,1530.712543,0.0
-50.0,50,1533.771138,0.0
-50.0,50,1536.648159,0.0
-50.0,50,1539.59419,0.0
-50.0,50,1542.864895,0.0
-50.0,50,1545.750023,0.0
-50.0,50,1548.555552,0.0
-50.0,50,1551.52828,0.0
-50.0,50,1554.464634,0.0
-50.0,50,1557.738862,0.0
-50.0,50,1561.261932,0.0
-50.0,50,1564.771381,0.0
-50.0,50,1567.834538,0.0
-50.0,50,1570.946383,0.0
-50.0,50,1574.049452,0.0
-50.0,50,1577.563632,0.0
-50.0,50,1581.081532,0.0
-50.0,50,1584.15646,0.0
-50.0,50,1587.405578,0.0
-50.0,50,1590.501639,0.0
-50.0,50,1593.053505,0.0
-50.0,50,1595.980358,0.0
-50.0,50,1599.141461,0.0
-50.0,50,1602.08854,0.0
-50.0,50,1605.19239,0.0
-50.0,50,1607.818952,0.0
-50.0,50,1609.780056,0.0
-50.0,50,1612.44547,0.0
-50.0,50,1614.887391,0.0
-50.0,50,1622.209876,0.0
-50.0,50,1624.345924,0.0
-50.0,50,1626.496407,0.0
-50.0,50,1628.826698,0.0
0.0,50,1631.344426,1.0
-50.0,50,1634.186102,0.0
-50.0,50,1637.145197,0.0
-50.0,50,1639.966984,0.0
0.0,50,1642.854446,1.0
-50.0,50,1645.55465,0.0
-50.0,50,1648.480631,0.0
-50.0,50,1651.58656,0.0
-47.0,50,1654.284041,0.0
-50.0,50,1657.412668,0.0
-50.0,50,1660.709307,0.0
-50.0,50,1664.431718,0.0
-50.0,50,1667.471499,0.0
-50.0,50,1670.727503,0.0
-50.0,50,1673.886037,0.0
-50.0,50,1676.885756,0.0
-50.0,50,1680.392578,0.0
-50.0,50,1683.849621,0.0
-50.0,50,1687.088225,0.0
-50.0,50,1690.640203,0.0
-50.0,50,1693.938758,0.0
-50.0,50,1697.311053,0.0
-50.0,50,1700.457945,0.0
-50.0,50,1703.517896,0.0
-50.0,50,1706.777401,0.0
-50.0,50,1710.026821,0.0
-50.0,50,1713.47239,0.0
0.0,50,1717.303628,1.0
-50.0,50,1720.276349,0.0
-50.0,50,1723.152337,0.0
-50.0,50,1726.111838,0.0
-50.0,50,1729.117229,0.0
-50.0,50,1732.419772,0.0
-50.0,50,1735.64327,0.0
-50.0,50,1738.942322,0.0
-50.0,50,1742.401795,0.0
-50.0,50,1745.502295,0.0
-50.0,50,1748.479272,0.0
-50.0,50,1751.554908,0.0
-50.0,50,1754.500392,0.0
-50.0,50,1758.182944,0.0
-50.0,50,1761.788009,0.0
-50.0,50,1765.22573,0.0
-50.0,50,1768.724351,0.0
-50.0,50,1771.112772,0.0
-50.0,50,1773.388344,0.0
-50.0,50,1775.811388,0.0
-50.0,50,1778.527791,0.0
-50.0,50,1781.059869,0.0
-50.0,50,1783.532889,0.0
-50.0,50,1786.764993,0.0
-50.0,50,1790.173433,0.0
-50.0,50,1792.897806,0.0
-50.0,50,1795.652864,0.0
-38.0,50,1798.464116,0.0
-50.0,50,1801.410091,0.0
-50.0,50,1803.937481,0.0
-37.0,50,1806.380977,0.0
-48.0,50,1808.743999,0.0
-50.0,50,1811.520794,0.0
-50.0,50,1813.948869,0.0
-50.0,50,1816.132914,0.0
-50.0,50,1818.513382,0.0
-50.0,50,1820.788298,0.0
-50.0,50,1823.16928,0.0
-50.0,50,1825.681156,0.0
-50.0,50,1828.348712,0.0
0.0,50,1830.872292,1.0
-50.0,50,1833.355844,0.0
-50.0,50,1835.855876,0.0
-50.0,50,1838.298205,0.0
-50.0,50,1840.337634,0.0
-50.0,50,1843.328903,0.0
-50.0,50,1846.349453,0.0
-50.0,50,1849.355351,0.0
-50.0,50,1852.796148,0.0
-50.0,50,1856.086757,0.0
-50.0,50,1859.613962,0.0
-50.0,50,1863.015582,0.0
-50.0,50,1866.37426,0.0
-50.0,50,1869.837309,0.0
-50.0,50,1873.365248,0.0
-50.0,50,1877.006998,0.0
-50.0,50,1880.428094,0.0
-50.0,50,1883.635572,0.0
-50.0,50,1887.119827,0.0
-50.0,50,1890.375375,0.0
-50.0,50,1893.79312,0.0
-50.0,50,1896.69886,0.0
0.0,50,1900.495059,1.0
-50.0,50,1904.053979,0.0
-50.0,50,1907.259322,0.0
-50.0,50,1910.625064,0.0
-50.0,50,1913.986115,0.0
-50.0,50,1917.381304,0.0
-50.0,50,1920.856439,0.0
-50.0,50,1930.042276,0.0
-50.0,50,1933.323282,0.0
-50.0,50,1936.66675,0.0
-50.0,50,1939.552577,0.0
-50.0,50,1942.296847,0.0
-50.0,50,1945.590017,0.0
-50.0,50,1948.161032,0.0
-50.0,50,1950.333995,0.0
-50.0,50,1952.881116,0.0
-50.0,50,1955.414582,0.0
-50.0,50,1957.85306,0.0
-50.0,50,1960.333519,0.0
-50.0,50,1962.508848,0.0
-50.0,50,1964.781164,0.0
-50.0,50,1966.969053,0.0
-50.0,50,1969.201157,0.0
-50.0,50,1971.138131,0.0
-50.0,50,1972.794065,0.0
-50.0,50,1974.963003,0.0
-50.0,50,1977.811343,0.0
-50.0,50,1981.247849,0.0
-50.0,50,1984.7618,0.0
-50.0,50,1988.083278,0.0
-50.0,50,1991.39544,0.0
-47.0,50,1994.501956,0.0
-50.0,50,1997.641294,0.0
-50.0,50,2000.694022,0.0
-50.0,50,2003.314033,0.0
-50.0,50,2006.429294,0.0
-50.0,50,2009.436362,0.0
-50.0,50,2012.67147,0.0
-50.0,50,2015.668072,0.0
-50.0,50,2018.818879,0.0
-50.0,50,2021.863319,0.0
-50.0,50,2024.666128,0.0
-50.0,50,2027.714723,0.0
-50.0,50,2030.513958,0.0
-50.0,50,2033.526156,0.0
-50.0,50,2036.415246,0.0
-50.0,50,2039.498456,0.0
-50.0,50,2042.344152,0.0
-50.0,50,2045.724154,0.0
-50.0,50,2049.673791,0.0
-49.0,50,2053.249523,0.0
-50.0,50,2056.214216,0.0
-50.0,50,2059.735135,0.0
-50.0,50,2063.057339,0.0
-50.0,50,2066.463886,0.0
-50.0,50,2069.639332,0.0
-50.0,50,2073.162799,0.0
-50.0,50,2076.634446,0.0
-50.0,50,2079.925518,0.0
-50.0,50,2082.754268,0.0
-50.0,50,2085.277072,0.0
-50.0,50,2087.694909,0.0
-50.0,50,2090.357707,0.0
-50.0,50,2092.794365,0.0
-50.0,50,2094.978142,0.0
-50.0,50,2097.397455,0.0
-50.0,50,2099.829307,0.0
-50.0,50,2102.136337,0.0
-50.0,50,2104.476616,0.0
-50.0,50,2107.07894,0.0
-50.0,50,2109.972418,0.0
-50.0,50,2112.429109,0.0
-50.0,50,2115.474977,0.0
-50.0,50,2118.298648,0.0
-50.0,50,2121.258676,0.0
-50.0,50,2123.919557,0.0
-50.0,50,2126.357388,0.0
-50.0,50,2128.783426,0.0
-50.0,50,2131.367834,0.0
-50.0,50,2133.573832,0.0
-50.0,50,2135.813726,0.0
-50.0,50,2137.955231,0.0
-50.0,50,2140.28967,0.0
-50.0,50,2142.553858,0.0
-50.0,50,2145.429223,0.0
-50.0,50,2148.030716,0.0
-50.0,50,2150.725249,0.0
-50.0,50,2153.536356,0.0
-50.0,50,2156.074325,0.0
-50.0,50,2158.903563,0.0
-50.0,50,2161.882782,0.0
-50.0,50,2164.603108,0.0
-50.0,50,2167.420052,0.0
-50.0,50,2169.977352,0.0
-50.0,50,2172.796729,0.0
-50.0,50,2175.682935,0.0
-50.0,50,2177.851409,0.0
-50.0,50,2180.406308,0.0
-50.0,50,2183.046085,0.0
-13.0,50,2185.490567,1.0
-50.0,50,2188.114513,0.0
-50.0,50,2190.66096,0.0
-50.0,50,2193.377911,0.0
-50.0,50,2196.039756,0.0
-50.0,50,2198.236393,0.0
-50.0,50,2200.781993,0.0
-48.0,50,2203.43951,0.0
-50.0,50,2210.289739,0.0
-50.0,50,2212.880669,0.0
-50.0,50,2215.597759,0.0
-50.0,50,2217.74158,0.0
-50.0,50,2219.93803,0.0
-50.0,50,2222.444894,0.0
-50.0,50,2225.005719,0.0
-50.0,50,2227.572923,0.0
-50.0,50,2230.137887,0.0
-50.0,50,2232.883826,0.0
-50.0,50,2235.60316,0.0
-50.0,50,2237.845409,0.0
-50.0,50,2240.267609,0.0
-50.0,50,2242.670572,0.0
-50.0,50,2244.87289,0.0
-50.0,50,2247.441046,0.0
-50.0,50,2250.015576,0.0
-50.0,50,2252.709134,0.0
-50.0,50,2255.462557,0.0
-50.0,50,2257.89996,0.0
-50.0,50,2259.895087,0.0
-50.0,50,2262.416682,0.0
-50.0,50,2265.007976,0.0
-50.0,50,2267.684968,0.0
-50.0,50,2270.150621,0.0
-50.0,50,2272.58014,0.0
-50.0,50,2275.028567,0.0
-50.0,50,2277.048563,0.0
-50.0,50,2278.769579,0.0
-50.0,50,2280.937606,0.0
-50.0,50,2283.024889,0.0
-50.0,50,2284.838756,0.0
-50.0,50,2286.923905,0.0
-50.0,50,2289.047079,0.0
-50.0,50,2291.39499,0.0
-50.0,50,2293.997673,0.0
-50.0,50,2296.529383,0.0
-50.0,50,2298.62394,0.0
-50.0,50,2301.267192,0.0
-50.0,50,2303.865653,0.0
-50.0,50,2306.346017,0.0
