#{"t_start": 1648538707.2234108, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,412.746318,0.0
-50.0,50,413.719891,0.0
-50.0,50,414.654582,0.0
-50.0,50,415.646738,0.0
-50.0,50,416.556257,0.0
-50.0,50,417.411741,0.0
-50.0,50,418.33521,0.0
-50.0,50,419.189841,0.0
-50.0,50,420.03762,0.0
-50.0,50,420.91016,0.0
-50.0,50,421.793962,0.0
-50.0,50,422.679997,0.0
-50.0,50,423.692543,0.0
-50.0,50,424.70997,0.0
-50.0,50,425.789289,0.0
-50.0,50,426.759696,0.0
-50.0,50,427.783071,0.0
-50.0,50,428.887252,0.0
-50.0,50,429.926856,0.0
-50.0,50,430.870426,0.0
-50.0,50,431.77682,0.0
-50.0,50,432.80514,0.0
-50.0,50,433.85333,0.0
-50.0,50,434.907226,0.0
-50.0,50,435.966262,0.0
-50.0,50,436.993171,0.0
-50.0,50,437.9901,0.0
-50.0,50,438.94757,0.0
-50.0,50,439.952491,0.0
-50.0,50,440.978305,0.0
-50.0,50,442.048945,0.0
-50.0,50,443.350023,0.0
-50.0,50,444.383273,0.0
0.0,50,445.412653,1.0
-50.0,50,446.426497,0.0
-50.0,50,447.477975,0.0
-50.0,50,448.54501,0.0
-50.0,50,449.587234,0.0
-50.0,50,450.659948,0.0
-50.0,50,451.636848,0.0
-50.0,50,452.652579,0.0
-50.0,50,453.725946,0.0
-50.0,50,454.768425,0.0
-50.0,50,455.871677,0.0
-50.0,50,456.905614,0.0
-50.0,50,457.911601,0.0
-50.0,50,458.939961,0.0
-50.0,50,459.972781,0.0
-50.0,50,460.827544,0.0
-50.0,50,461.657449,0.0
-50.0,50,462.521925,0.0
-50.0,50,463.481878,0.0
-50.0,50,464.618924,0.0
-50.0,50,465.72062,0.0
-50.0,50,466.757133,0.0
-50.0,50,467.817156,0.0
-50.0,50,468.850133,0.0
-50.0,50,469.896809,0.0
-50.0,50,470.910624,0.0
-50.0,50,471.971357,0.0
-50.0,50,472.967098,0.0
-50.0,50,473.947811,0.0
-50.0,50,474.947158,0.0
-50.0,50,475.989534,0.0
-50.0,50,476.936944,0.0
-50.0,50,477.909806,0.0
-50.0,50,478.998353,0.0
-50.0,50,480.040147,0.0
-50.0,50,481.067717,0.0
-50.0,50,482.161806,0.0
-50.0,50,483.212304,0.0
-50.0,50,484.203705,0.0
-50.0,50,485.238149,0.0
-50.0,50,486.303248,0.0
-50.0,50,487.256869,0.0
-50.0,50,488.210585,0.0
-50.0,50,489.044053,0.0
-50.0,50,489.95521,0.0
-50.0,50,490.857966,0.0
-50.0,50,491.695907,0.0
-50.0,50,492.545168,0.0
-50.0,50,493.399107,0.0
-50.0,50,494.247712,0.0
-50.0,50,495.109362,0.0
-50.0,50,496.049768,0.0
-50.0,50,497.043391,0.0
-50.0,50,498.024724,0.0
-50.0,50,499.040588,0.0
-50.0,50,499.944501,0.0
-50.0,50,500.73653,0.0
-50.0,50,501.56922,0.0
-50.0,50,502.452407,0.0
-50.0,50,503.448001,0.0
-50.0,50,504.503199,0.0
-50.0,50,505.533757,0.0
-50.0,50,506.528748,0.0
-50.0,50,507.585258,0.0
-50.0,50,508.6237,0.0
0.0,50,509.60047,1.0
-50.0,50,510.631402,0.0
-50.0,50,511.672455,0.0
-50.0,50,512.739577,0.0
-50.0,50,513.779439,0.0
-50.0,50,514.77076,0.0
-50.0,50,515.795706,0.0
-50.0,50,516.806362,0.0
-50.0,50,517.77445,0.0
-50.0,50,518.754282,0.0
-50.0,50,519.835961,0.0
-50.0,50,520.889359,0.0
-50.0,50,521.949601,0.0
-50.0,50,522.962683,0.0
-50.0,50,523.992877,0.0
-50.0,50,524.982391,0.0
-45.0,50,526.046453,0.0
-50.0,50,527.080536,0.0
-40.0,50,528.114386,0.0
-50.0,50,529.208303,0.0
-50.0,50,530.26836,0.0
-50.0,50,531.312198,0.0
-50.0,50,532.36337,0.0
-50.0,50,533.330061,0.0
-50.0,50,534.280408,0.0
-50.0,50,535.288914,0.0
-50.0,50,536.235905,0.0
-50.0,50,537.088943,0.0
-50.0,50,537.946677,0.0
-50.0,50,538.841713,0.0
-50.0,50,539.853535,0.0
-50.0,50,540.883517,0.0
-50.0,50,542.048384,0.0
-50.0,50,543.070657,0.0
-50.0,50,544.087138,0.0
-50.0,50,545.118687,0.0
-50.0,50,546.130445,0.0
-50.0,50,547.170397,0.0
0.0,50,548.192568,1.0
-50.0,50,549.18028,0.0
-50.0,50,550.197441,0.0
-50.0,50,551.221846,0.0
-50.0,50,552.240345,0.0
-50.0,50,553.281352,0.0
-50.0,50,554.295405,0.0
-50.0,50,555.260413,0.0
-50.0,50,556.268532,0.0
-50.0,50,557.30396,0.0
-50.0,50,558.314743,0.0
-50.0,50,559.255998,0.0
-50.0,50,560.221324,0.0
-50.0,50,561.223925,0.0
-50.0,50,562.248533,0.0
-50.0,50,563.102857,0.0
-50.0,50,563.966618,0.0
-50.0,50,564.871388,0.0
-50.0,50,565.761907,0.0
-50.0,50,566.648643,0.0
-50.0,50,567.556244,0.0
-50.0,50,568.470808,0.0
-50.0,50,569.338338,0.0
-50.0,50,570.217489,0.0
-50.0,50,571.054007,0.0
-50.0,50,571.931144,0.0
-50.0,50,572.908271,0.0
-50.0,50,573.980397,0.0
-50.0,50,575.01234,0.0
-50.0,50,576.04128,0.0
-50.0,50,577.08352,0.0
-50.0,50,578.124637,0.0
-50.0,50,579.183627,0.0
-50.0,50,580.187276,0.0
-50.0,50,581.214266,0.0
-50.0,50,582.260397,0.0
-50.0,50,583.273882,0.0
-50.0,50,584.127355,0.0
-50.0,50,585.009837,0.0
-50.0,50,585.925286,0.0
-50.0,50,586.957492,0.0
-50.0,50,588.00223,0.0
-50.0,50,589.034032,0.0
-50.0,50,590.15967,0.0
-50.0,50,591.195761,0.0
-50.0,50,592.259907,0.0
-50.0,50,593.300521,0.0
0.0,50,594.323781,1.0
-50.0,50,595.378085,0.0
-50.0,50,596.420381,0.0
-50.0,50,597.448633,0.0
0.0,50,598.488705,1.0
-50.0,50,599.578808,0.0
-50.0,50,600.647691,0.0
-50.0,50,601.657956,0.0
-50.0,50,602.738244,0.0
-50.0,50,603.78205,0.0
-50.0,50,604.802118,0.0
-50.0,50,605.886229,0.0
-50.0,50,606.904357,0.0
-50.0,50,607.89413,0.0
-50.0,50,608.983249,0.0
-50.0,50,610.142575,0.0
-50.0,50,611.273986,0.0
-50.0,50,612.364026,0.0
-50.0,50,613.401863,0.0
-50.0,50,614.488275,0.0
-50.0,50,615.506313,0.0
-50.0,50,616.491074,0.0
-6.0,50,617.587371,1.0
-50.0,50,618.650897,0.0
-50.0,50,619.676459,0.0
-50.0,50,620.699726,0.0
-50.0,50,621.737625,0.0
0.0,50,622.728612,1.0
-50.0,50,623.740224,0.0
-50.0,50,624.845964,0.0
-50.0,50,625.867171,0.0
-50.0,50,626.758783,0.0
-50.0,50,627.531606,0.0
-50.0,50,628.387795,0.0
-50.0,50,629.404056,0.0
-50.0,50,630.416016,0.0
-50.0,50,631.512224,0.0
-50.0,50,632.537682,0.0
-50.0,50,633.609366,0.0
-50.0,50,634.669112,0.0
-50.0,50,635.71564,0.0
-50.0,50,636.722942,0.0
-50.0,50,637.570322,0.0
-50.0,50,638.490342,0.0
-50.0,50,639.402914,0.0
-50.0,50,640.341775,0.0
-50.0,50,641.315994,0.0
-50.0,50,642.33039,0.0
-50.0,50,643.233445,0.0
-50.0,50,644.144073,0.0
-50.0,50,644.995471,0.0
-50.0,50,645.803732,0.0
-50.0,50,646.924251,0.0
-50.0,50,647.972124,0.0
-45.0,50,648.987278,0.0
-50.0,50,649.957068,0.0
-50.0,50,650.971474,0.0
0.0,50,651.980108,1.0
-50.0,50,652.979825,0.0
-50.0,50,653.998474,0.0
-50.0,50,654.982812,0.0
-50.0,50,656.097049,0.0
-50.0,50,657.133977,0.0
-50.0,50,658.216039,0.0
-50.0,50,659.297278,0.0
-50.0,50,660.355336,0.0
-50.0,50,661.397757,0.0
0.0,50,662.510479,1.0
-50.0,50,663.586475,0.0
-50.0,50,664.651111,0.0
-50.0,50,665.566059,0.0
-50.0,50,666.455322,0.0
-50.0,50,667.301924,0.0
-50.0,50,668.283307,0.0
-50.0,50,669.388563,0.0
-50.0,50,670.472713,0.0
-50.0,50,671.603538,0.0
-50.0,50,672.700386,0.0
-50.0,50,673.788463,0.0
-50.0,50,674.836223,0.0
-50.0,50,675.888114,0.0
-49.0,50,676.939698,0.0
-50.0,50,677.937269,0.0
-50.0,50,678.945394,0.0
-50.0,50,679.945926,0.0
-48.0,50,680.995826,0.0
-50.0,50,682.027328,0.0
-50.0,50,683.071594,0.0
-50.0,50,684.114208,0.0
0.0,50,685.11534,1.0
-50.0,50,686.14848,0.0
-50.0,50,687.170507,0.0
-50.0,50,688.216402,0.0
-50.0,50,689.198902,0.0
-50.0,50,690.422161,0.0
-50.0,50,691.425078,0.0
-50.0,50,692.502691,0.0
-50.0,50,693.512044,0.0
-48.0,50,694.546204,0.0
-50.0,50,695.512802,0.0
-50.0,50,696.384765,0.0
-50.0,50,697.248019,0.0
-50.0,50,698.165197,0.0
-50.0,50,699.107126,0.0
-50.0,50,700.106708,0.0
-50.0,50,701.223793,0.0
-50.0,50,702.281687,0.0
-50.0,50,703.369642,0.0
-50.0,50,704.518421,0.0
-50.0,50,705.541885,0.0
-50.0,50,706.529441,0.0
-50.0,50,707.587509,0.0
-50.0,50,708.703367,0.0
-50.0,50,709.754443,0.0
-50.0,50,710.831913,0.0
-50.0,50,711.753719,0.0
-50.0,50,712.661095,0.0
-50.0,50,713.536954,0.0
-50.0,50,714.470187,0.0
-50.0,50,715.420549,0.0
-50.0,50,716.333987,0.0
-50.0,50,717.197034,0.0
-50.0,50,718.023318,0.0
-50.0,50,718.909535,0.0
-50.0,50,719.803505,0.0
-50.0,50,720.663082,0.0
-50.0,50,721.483964,0.0
-50.0,50,722.401362,0.0
-50.0,50,723.499261,0.0
-50.0,50,724.511473,0.0
-50.0,50,725.529674,0.0
-50.0,50,726.548676,0.0
-50.0,50,727.619569,0.0
-50.0,50,728.624753,0.0
-50.0,50,729.680045,0.0
-50.0,50,730.727139,0.0
-50.0,50,731.820352,0.0
-50.0,50,732.879849,0.0
-5.0,50,733.924466,1.0
-50.0,50,734.980011,0.0
-50.0,50,735.963045,0.0
-50.0,50,737.045467,0.0
-50.0,50,738.1204,0.0
-50.0,50,739.181863,0.0
-50.0,50,740.084545,0.0
-50.0,50,740.97296,0.0
-50.0,50,741.862757,0.0
-50.0,50,742.82156,0.0
-50.0,50,743.776648,0.0
-50.0,50,744.806042,0.0
-50.0,50,745.813252,0.0
-50.0,50,746.853636,0.0
-50.0,50,747.912408,0.0
-50.0,50,748.990944,0.0
-50.0,50,750.048926,0.0
-50.0,50,751.071482,0.0
-50.0,50,752.035305,0.0
-50.0,50,753.03553,0.0
-50.0,50,754.116002,0.0
-50.0,50,755.267064,0.0
-50.0,50,756.381694,0.0
-50.0,50,757.545408,0.0
-50.0,50,758.566566,0.0
-50.0,50,759.577673,0.0
-50.0,50,760.540243,0.0
-50.0,50,761.595777,0.0
-50.0,50,762.627011,0.0
-50.0,50,763.602354,0.0
-50.0,50,764.59201,0.0
-50.0,50,765.601062,0.0
-50.0,50,766.578758,0.0
-50.0,50,767.584095,0.0
-50.0,50,768.533536,0.0
-50.0,50,769.650025,0.0
-50.0,50,770.745249,0.0
-50.0,50,771.81292,0.0
-50.0,50,772.910188,0.0
-50.0,50,773.903878,0.0
-50.0,50,774.927617,0.0
-50.0,50,775.845872,0.0
-50.0,50,776.71915,0.0
-50.0,50,777.658009,0.0
-50.0,50,778.699902,0.0
-50.0,50,779.715947,0.0
-50.0,50,780.778152,0.0
-50.0,50,781.734237,0.0
-50.0,50,782.712394,0.0
-50.0,50,783.777794,0.0
0.0,50,784.836235,1.0
-50.0,50,785.804542,0.0
-50.0,50,786.806673,0.0
-50.0,50,787.70285,0.0
-50.0,50,788.611402,0.0
-50.0,50,789.500423,0.0
-50.0,50,790.662946,0.0
-50.0,50,791.552411,0.0
-50.0,50,792.358698,0.0
-50.0,50,793.228247,0.0
-50.0,50,794.045273,0.0
-50.0,50,794.860327,0.0
-50.0,50,795.712238,0.0
-50.0,50,796.569241,0.0
-50.0,50,797.560206,0.0
-50.0,50,798.489432,0.0
-50.0,50,799.515338,0.0
-50.0,50,800.577389,0.0
-50.0,50,801.653888,0.0
-50.0,50,802.71042,0.0
-50.0,50,803.742374,0.0
-50.0,50,804.804774,0.0
-50.0,50,805.892083,0.0
-50.0,50,806.938597,0.0
-50.0,50,807.985956,0.0
-50.0,50,809.04774,0.0
-50.0,50,809.99175,0.0
-50.0,50,811.064395,0.0
-50.0,50,812.121763,0.0
-50.0,50,813.252431,0.0
-50.0,50,814.26138,0.0
-50.0,50,815.256209,0.0
-50.0,50,816.33361,0.0
-50.0,50,817.378487,0.0
-50.0,50,818.394684,0.0
-50.0,50,819.434705,0.0
-50.0,50,820.442312,0.0
-50.0,50,821.475895,0.0
-50.0,50,822.627712,0.0
-50.0,50,823.626034,0.0
-50.0,50,824.640144,0.0
-50.0,50,825.671455,0.0
-50.0,50,826.675522,0.0
-50.0,50,827.52835,0.0
-50.0,50,828.498416,0.0
-50.0,50,829.38549,0.0
-48.0,50,830.330765,0.0
-50.0,50,831.373364,0.0
-50.0,50,832.327422,0.0
-50.0,50,833.360643,0.0
-50.0,50,834.398381,0.0
-50.0,50,835.469033,0.0
-50.0,50,836.580295,0.0
-50.0,50,837.681036,0.0
-50.0,50,838.778326,0.0
-50.0,50,839.778941,0.0
-50.0,50,840.721548,0.0
-50.0,50,841.677702,0.0
-50.0,50,842.761844,0.0
-50.0,50,843.797435,0.0
-50.0,50,844.843261,0.0
-50.0,50,845.851985,0.0
-50.0,50,846.93496,0.0
-50.0,50,847.907971,0.0
-50.0,50,848.894014,0.0
-50.0,50,849.88249,0.0
-50.0,50,850.950559,0.0
-50.0,50,852.038906,0.0
-50.0,50,853.103787,0.0
-50.0,50,854.226118,0.0
-50.0,50,855.331066,0.0
-50.0,50,856.438322,0.0
-50.0,50,857.598496,0.0
-50.0,50,858.637434,0.0
-50.0,50,859.717344,0.0
-50.0,50,860.7416,0.0
-50.0,50,861.713721,0.0
-50.0,50,862.619956,0.0
