#{"t_start": 1649684610.4443443, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-100.0,50,1367.566981,0.0
-116.0,50,1381.282749,0.0
-113.0,50,1395.864141,0.0
-100.0,50,1410.776464,0.0
-102.0,50,1426.123377,0.0
-103.0,50,1441.231383,0.0
-100.0,50,1455.506916,0.0
-100.0,50,1469.586288,0.0
-100.0,50,1482.987284,0.0
-100.0,50,1497.465958,0.0
-100.0,50,1512.123899,0.0
-100.0,50,1526.471601,0.0
-133.0,50,1540.27594,0.0
-100.0,50,1554.26117,0.0
-100.0,50,1563.846385,0.0
-100.0,50,1572.860518,0.0
-102.0,50,1581.091272,0.0
-100.0,50,1589.873119,0.0
-100.0,50,1598.004838,0.0
-102.0,50,1606.099089,0.0
-108.0,50,1615.121686,0.0
-115.0,50,1623.484074,0.0
-100.0,50,1637.99212,0.0
-99.0,50,1648.253111,0.0
-109.0,50,1658.034441,0.0
-110.0,50,1666.772865,0.0
-100.0,50,1674.896312,0.0
-100.0,50,1682.665416,0.0
-100.0,50,1690.466125,0.0
-100.0,50,1698.473186,0.0
-100.0,50,1708.105271,0.0
-107.0,50,1716.825561,0.0
-100.0,50,1725.57349,0.0
-108.0,50,1734.632321,0.0
-106.0,50,1743.169434,0.0
-100.0,50,1751.278147,0.0
-100.0,50,1760.534547,0.0
-98.0,50,1769.42763,0.0
-100.0,50,1779.018,0.0
-100.0,50,1787.514229,0.0
-111.0,50,1796.073846,0.0
-100.0,50,1804.078195,0.0
-100.0,50,1812.083455,0.0
-113.0,50,1820.868386,0.0
-100.0,50,1831.514356,0.0
-104.0,50,1839.712386,0.0
-104.0,50,1849.985706,0.0
-100.0,50,1858.255805,0.0
-100.0,50,1866.560745,0.0
-109.0,50,1874.63519,0.0
-100.0,50,1882.130301,0.0
-103.0,50,1888.21923,0.0
-100.0,50,1894.277003,0.0
-110.0,50,1900.317045,0.0
-100.0,50,1905.857996,0.0
-100.0,50,1911.373895,0.0
-100.0,50,1917.068694,0.0
-100.0,50,1922.567751,0.0
-100.0,50,1926.297193,0.0
-114.0,50,1930.038732,0.0
-100.0,50,1933.799226,0.0
-109.0,50,1937.564855,0.0
-100.0,50,1941.203048,0.0
-100.0,50,1944.69353,0.0
-100.0,50,1948.109764,0.0
-100.0,50,1951.458452,0.0
-100.0,50,1957.007755,0.0
-100.0,50,1963.067695,0.0
-100.0,50,1968.906565,0.0
-108.0,50,1975.158591,0.0
-100.0,50,1981.215829,0.0
-100.0,50,1987.700868,0.0
-100.0,50,1995.145505,0.0
-100.0,50,2005.463411,0.0
-100.0,50,2015.02037,0.0
-100.0,50,2024.375142,0.0
-110.0,50,2032.815335,0.0
-100.0,50,2043.291659,0.0
-100.0,50,2051.654638,0.0
-98.0,50,2060.531771,0.0
-100.0,50,2069.489644,0.0
-109.0,50,2079.388976,0.0
-100.0,50,2088.167857,0.0
-100.0,50,2097.381402,0.0
-100.0,50,2105.350678,0.0
-100.0,50,2112.732498,0.0
-97.0,50,2120.187736,0.0
-100.0,50,2127.694383,0.0
-100.0,50,2135.599204,0.0
-100.0,50,2143.898598,0.0
-100.0,50,2151.988275,0.0
-100.0,50,2160.434166,0.0
-123.0,50,2168.934971,0.0
-108.0,50,2177.086464,0.0
-104.0,50,2185.75715,0.0
-100.0,50,2194.069848,0.0
-100.0,50,2203.162715,0.0
-100.0,50,2213.407947,0.0
-121.0,50,2223.319676,0.0
-100.0,50,2233.50519,0.0
-99.0,50,2243.331249,0.0
-100.0,50,2251.478907,0.0
-100.0,50,2259.849377,0.0
-100.0,50,2269.318744,0.0
-107.0,50,2278.716736,0.0
-100.0,50,2286.564545,0.0
-100.0,50,2294.213852,0.0
-100.0,50,2301.672546,0.0
-100.0,50,2308.945056,0.0
-100.0,50,2316.514188,0.0
-100.0,50,2323.308524,0.0
-100.0,50,2329.279808,0.0
-100.0,50,2334.997176,0.0
-109.0,50,2340.704625,0.0
-100.0,50,2346.201664,0.0
-100.0,50,2351.799661,0.0
-100.0,50,2357.507806,0.0
-113.0,50,2363.988028,0.0
-100.0,50,2370.156072,0.0
-100.0,50,2376.281478,0.0
-101.0,50,2382.647648,0.0
-100.0,50,2387.858587,0.0
-110.0,50,2393.849844,0.0
-100.0,50,2400.152849,0.0
-100.0,50,2406.149488,0.0
-100.0,50,2412.38809,0.0
-100.0,50,2419.911776,0.0
-100.0,50,2428.277086,0.0
-100.0,50,2436.407768,0.0
-100.0,50,2444.49197,0.0
-100.0,50,2452.458928,0.0
-100.0,50,2460.59677,0.0
-100.0,50,2468.688159,0.0
-100.0,50,2477.797351,0.0
-102.0,50,2487.759304,0.0
-100.0,50,2496.694021,0.0
-100.0,50,2504.6378,0.0
-104.0,50,2512.38975,0.0
-100.0,50,2521.388443,0.0
-100.0,50,2530.085975,0.0
-100.0,50,2539.504818,0.0
-109.0,50,2548.151575,0.0
-100.0,50,2557.452858,0.0
-107.0,50,2566.550184,0.0
-101.0,50,2575.369165,0.0
-100.0,50,2583.916565,0.0
-100.0,50,2593.514154,0.0
-100.0,50,2602.528875,0.0
-100.0,50,2611.860302,0.0
-107.0,50,2620.577096,0.0
-98.0,50,2628.399016,0.0
-111.0,50,2636.428213,0.0
-100.0,50,2644.384113,0.0
-103.0,50,2653.332079,0.0
-100.0,50,2662.750309,0.0
-100.0,50,2672.789171,0.0
-100.0,50,2680.523026,0.0
-102.0,50,2688.390337,0.0
-100.0,50,2696.314766,0.0
-100.0,50,2704.813562,0.0
-104.0,50,2713.436098,0.0
-100.0,50,2722.833803,0.0
-100.0,50,2732.012076,0.0
-100.0,50,2740.07181,0.0
-103.0,50,2749.408734,0.0
-100.0,50,2757.324378,0.0
-100.0,50,2765.924317,0.0
-110.0,50,2773.910485,0.0
-100.0,50,2781.99378,0.0
-104.0,50,2790.382987,0.0
-100.0,50,2799.361782,0.0
-109.0,50,2807.317541,0.0
-100.0,50,2815.368195,0.0
-100.0,50,2823.056509,0.0
-100.0,50,2831.001242,0.0
-100.0,50,2839.218359,0.0
-100.0,50,2848.679154,0.0
-100.0,50,2858.517247,0.0
-100.0,50,2867.297275,0.0
-100.0,50,2875.301605,0.0
-119.0,50,2883.473824,0.0
-100.0,50,2891.366323,0.0
-100.0,50,2900.150719,0.0
-100.0,50,2909.373696,0.0
-100.0,50,2918.221268,0.0
-100.0,50,2927.499849,0.0
-107.0,50,2937.233644,0.0
-106.0,50,2946.009494,0.0
-101.0,50,2953.799175,0.0
-100.0,50,2961.866622,0.0
-101.0,50,2970.306854,0.0
-100.0,50,2978.625302,0.0
-104.0,50,2987.821181,0.0
-100.0,50,2995.659878,0.0
-100.0,50,3003.243731,0.0
-100.0,50,3010.954333,0.0
-100.0,50,3018.888726,0.0
-100.0,50,3027.242989,0.0
-100.0,50,3037.14059,0.0
-100.0,50,3046.785278,0.0
-100.0,50,3056.192342,0.0
-100.0,50,3064.611724,0.0
-100.0,50,3072.438575,0.0
-107.0,50,3080.359915,0.0
-100.0,50,3088.358884,0.0
-100.0,50,3097.545716,0.0
-111.0,50,3105.381435,0.0
-100.0,50,3113.501475,0.0
-100.0,50,3122.020669,0.0
-100.0,50,3131.766726,0.0
-100.0,50,3139.545236,0.0
-100.0,50,3147.438096,0.0
-107.0,50,3155.314291,0.0
-100.0,50,3163.43238,0.0
-106.0,50,3171.562087,0.0
-105.0,50,3179.597171,0.0
-104.0,50,3187.507488,0.0
-100.0,50,3195.441467,0.0
-100.0,50,3203.455747,0.0
-115.0,50,3212.448464,0.0
-100.0,50,3221.298662,0.0
-102.0,50,3231.474768,0.0
-100.0,50,3240.111753,0.0
-100.0,50,3248.505281,0.0
-100.0,50,3256.532226,0.0
-100.0,50,3264.501062,0.0
-126.0,50,3272.343715,0.0
-100.0,50,3281.061668,0.0
-100.0,50,3291.581678,0.0
-100.0,50,3301.80375,0.0
-100.0,50,3311.150544,0.0
-121.0,50,3320.471064,0.0
-106.0,50,3328.576443,0.0
-100.0,50,3336.621526,0.0
-100.0,50,3344.50534,0.0
-100.0,50,3352.708488,0.0
-100.0,50,3359.88413,0.0
-100.0,50,3367.755765,0.0
-111.0,50,3375.737046,0.0
-100.0,50,3383.605063,0.0
-100.0,50,3391.560979,0.0
-108.0,50,3399.784817,0.0
-100.0,50,3409.529764,0.0
-100.0,50,3418.505171,0.0
-100.0,50,3427.842171,0.0
-100.0,50,3435.8385,0.0
-100.0,50,3443.874638,0.0
-100.0,50,3452.633777,0.0
-102.0,50,3460.695382,0.0
-100.0,50,3469.202289,0.0
-99.0,50,3477.517797,0.0
-100.0,50,3485.667605,0.0
-103.0,50,3493.764441,0.0
-129.0,50,3501.864312,0.0
-106.0,50,3511.293598,0.0
-100.0,50,3519.08066,0.0
-100.0,50,3526.935717,0.0
-122.0,50,3534.891286,0.0
-100.0,50,3543.804963,0.0
-100.0,50,3551.460613,0.0
-105.0,50,3559.166517,0.0
-100.0,50,3567.527337,0.0
-100.0,50,3575.60204,0.0
-100.0,50,3584.344086,0.0
-100.0,50,3593.963675,0.0
-100.0,50,3602.803342,0.0
-100.0,50,3611.271113,0.0
-100.0,50,3619.426493,0.0
-100.0,50,3627.527338,0.0
-105.0,50,3636.108702,0.0
-100.0,50,3644.469423,0.0
-104.0,50,3652.632152,0.0
-100.0,50,3661.202418,0.0
-100.0,50,3669.39599,0.0
-100.0,50,3677.488328,0.0
-102.0,50,3686.738094,0.0
-79.0,50,3696.350021,0.0
-100.0,50,3704.11153,0.0
-100.0,50,3712.072685,0.0
-127.0,50,3720.057768,0.0
-136.0,50,3728.677837,0.0
-104.0,50,3737.95936,0.0
-100.0,50,3746.4989,0.0
-100.0,50,3754.576585,0.0
-100.0,50,3762.607108,0.0
-100.0,50,3769.371015,0.0
-108.0,50,3775.277538,0.0
-100.0,50,3780.661355,0.0
-100.0,50,3786.158105,0.0
-100.0,50,3791.917211,0.0
-100.0,50,3797.802146,0.0
-100.0,50,3803.422267,0.0
-100.0,50,3809.030947,0.0
-100.0,50,3814.763515,0.0
-100.0,50,3820.199157,0.0
-100.0,50,3824.149516,0.0
-100.0,50,3828.043896,0.0
-100.0,50,3831.737196,0.0
-100.0,50,3835.343707,0.0
-100.0,50,3839.144123,0.0
-100.0,50,3842.456927,0.0
-100.0,50,3847.923957,0.0
-100.0,50,3853.609554,0.0
-100.0,50,3859.300106,0.0
-100.0,50,3864.930171,0.0
-100.0,50,3871.346507,0.0
-102.0,50,3878.003427,0.0
-100.0,50,3884.613265,0.0
-100.0,50,3891.005739,0.0
-109.0,50,3897.643816,0.0
-100.0,50,3907.210865,0.0
-100.0,50,3915.328565,0.0
-100.0,50,3925.439965,0.0
-100.0,50,3935.006027,0.0
-100.0,50,3943.06666,0.0
-106.0,50,3951.516692,0.0
-110.0,50,3961.608399,0.0
-100.0,50,3972.00048,0.0
-109.0,50,3981.33904,0.0
-106.0,50,3989.357411,0.0
-100.0,50,3997.142044,0.0
-105.0,50,4005.219278,0.0
-100.0,50,4013.223322,0.0
-100.0,50,4021.287689,0.0
-108.0,50,4029.582926,0.0
-100.0,50,4038.097915,0.0
-100.0,50,4046.95296,0.0
-127.0,50,4055.717649,0.0
-100.0,50,4063.888896,0.0
-100.0,50,4071.818865,0.0
-98.0,50,4079.66495,0.0
-100.0,50,4087.401926,0.0
-100.0,50,4096.058904,0.0
-100.0,50,4104.865507,0.0
-109.0,50,4113.054968,0.0
-124.0,50,4121.536103,0.0
-100.0,50,4129.645358,0.0
-100.0,50,4139.953457,0.0
-100.0,50,4149.994035,0.0
-100.0,50,4158.528438,0.0
-100.0,50,4167.52771,0.0
-100.0,50,4175.379456,0.0
-104.0,50,4184.169672,0.0
-108.0,50,4192.628016,0.0
-100.0,50,4200.828463,0.0
-100.0,50,4208.879154,0.0
-100.0,50,4216.963725,0.0
-100.0,50,4225.414771,0.0
-100.0,50,4232.119955,0.0
-102.0,50,4237.182712,0.0
-100.0,50,4242.963527,0.0
-100.0,50,4248.605015,0.0
-100.0,50,4254.189805,0.0
-100.0,50,4259.698418,0.0
-100.0,50,4265.667585,0.0
-100.0,50,4271.904086,0.0
-100.0,50,4278.339241,0.0
-100.0,50,4284.354048,0.0
-100.0,50,4289.789635,0.0
-100.0,50,4295.228645,0.0
-100.0,50,4301.37814,0.0
-100.0,50,4307.509876,0.0
-100.0,50,4313.549845,0.0
-100.0,50,4319.63712,0.0
-100.0,50,4325.906109,0.0
-101.0,50,4333.69373,0.0
-100.0,50,4341.603478,0.0
-106.0,50,4349.279937,0.0
-100.0,50,4359.136822,0.0
-100.0,50,4367.167772,0.0
-100.0,50,4375.1717,0.0
-100.0,50,4383.511779,0.0
-100.0,50,4391.789549,0.0
-101.0,50,4400.876688,0.0
-100.0,50,4409.264241,0.0
-100.0,50,4417.863045,0.0
-100.0,50,4427.096044,0.0
-112.0,50,4436.015654,0.0
-100.0,50,4443.23941,0.0
-100.0,50,4450.6249,0.0
-100.0,50,4460.588092,0.0
-100.0,50,4469.86944,0.0
-100.0,50,4477.898954,0.0
-100.0,50,4485.765213,0.0
-100.0,50,4493.69582,0.0
-100.0,50,4501.575624,0.0
-100.0,50,4509.084244,0.0
-100.0,50,4516.489751,0.0
-111.0,50,4524.442388,0.0
-100.0,50,4532.118632,0.0
-100.0,50,4540.052225,0.0
-103.0,50,4548.881941,0.0
-100.0,50,4557.728433,0.0
-100.0,50,4565.86731,0.0
-96.0,50,4574.541534,0.0
-109.0,50,4582.714058,0.0
-100.0,50,4590.62427,0.0
-100.0,50,4598.711742,0.0
-100.0,50,4607.463993,0.0
-100.0,50,4615.345282,0.0
-102.0,50,4623.119677,0.0
-100.0,50,4631.329323,0.0
-100.0,50,4639.609233,0.0
-100.0,50,4649.015062,0.0
-121.0,50,4656.872159,0.0
-100.0,50,4665.300064,0.0
-100.0,50,4673.588424,0.0
-100.0,50,4681.521668,0.0
-102.0,50,4689.288827,0.0
-100.0,50,4696.761662,0.0
-100.0,50,4704.576623,0.0
-100.0,50,4712.380287,0.0
-100.0,50,4720.180899,0.0
-106.0,50,4729.234849,0.0
-100.0,50,4737.878562,0.0
-118.0,50,4746.834741,0.0
-100.0,50,4755.596459,0.0
-100.0,50,4764.219776,0.0
-100.0,50,4774.311021,0.0
-100.0,50,4782.658153,0.0
-100.0,50,4790.445673,0.0
-100.0,50,4798.90113,0.0
-109.0,50,4806.940113,0.0
-100.0,50,4815.741876,0.0
-100.0,50,4823.415728,0.0
-100.0,50,4831.387368,0.0
-100.0,50,4840.431486,0.0
-107.0,50,4849.657306,0.0
-126.0,50,4857.819324,0.0
-100.0,50,4865.558541,0.0
-100.0,50,4873.496859,0.0
-104.0,50,4880.680597,0.0
-114.0,50,4887.704487,0.0
-100.0,50,4895.380415,0.0
-104.0,50,4903.106132,0.0
-100.0,50,4910.982807,0.0
-100.0,50,4919.776237,0.0
-100.0,50,4929.799822,0.0
-100.0,50,4939.167086,0.0
-100.0,50,4947.401244,0.0
-103.0,50,4956.304071,0.0
-100.0,50,4966.143451,0.0
-105.0,50,4974.590376,0.0
-100.0,50,4983.041215,0.0
-110.0,50,4990.973104,0.0
-100.0,50,4999.089389,0.0
-100.0,50,5008.971213,0.0
-100.0,50,5018.801997,0.0
-100.0,50,5026.856684,0.0
-100.0,50,5034.788355,0.0
-100.0,50,5043.17174,0.0
-104.0,50,5051.071229,0.0
-107.0,50,5058.810305,0.0
-100.0,50,5066.693311,0.0
-100.0,50,5074.213085,0.0
-100.0,50,5081.851149,0.0
-101.0,50,5089.893314,0.0
-100.0,50,5098.604582,0.0
-100.0,50,5108.249658,0.0
-100.0,50,5117.351118,0.0
-100.0,50,5126.442175,0.0
-100.0,50,5134.478939,0.0
-100.0,50,5142.844471,0.0
-100.0,50,5151.084017,0.0
-122.0,50,5159.392406,0.0
-103.0,50,5168.261105,0.0
-100.0,50,5175.902348,0.0
-100.0,50,5183.51,0.0
-104.0,50,5192.606199,0.0
-100.0,50,5200.657132,0.0
-100.0,50,5208.70048,0.0
-103.0,50,5216.420228,0.0
-106.0,50,5225.288059,0.0
-100.0,50,5233.663213,0.0
-100.0,50,5241.734281,0.0
-100.0,50,5249.855079,0.0
-100.0,50,5257.365373,0.0
-77.0,50,5264.551517,0.0
-106.0,50,5271.765829,0.0
-100.0,50,5279.78154,0.0
-100.0,50,5287.843417,0.0
-100.0,50,5295.953308,0.0
-100.0,50,5305.621324,0.0
-108.0,50,5314.343614,0.0
-100.0,50,5322.748297,0.0
-109.0,50,5332.727789,0.0
-100.0,50,5342.49883,0.0
-107.0,50,5351.563806,0.0
-102.0,50,5359.599188,0.0
-100.0,50,5369.00452,0.0
-100.0,50,5378.020345,0.0
-115.0,50,5387.009021,0.0
-100.0,50,5396.2481,0.0
-100.0,50,5405.507544,0.0
-114.0,50,5413.706106,0.0
-100.0,50,5421.313983,0.0
-102.0,50,5429.241624,0.0
-101.0,50,5437.345864,0.0
-109.0,50,5444.761019,0.0
-106.0,50,5452.24791,0.0
-109.0,50,5459.739017,0.0
-100.0,50,5467.448234,0.0
-103.0,50,5476.306695,0.0
-106.0,50,5485.84106,0.0
-100.0,50,5495.685531,0.0
-100.0,50,5505.030669,0.0
-100.0,50,5514.575256,0.0
-100.0,50,5524.15862,0.0
-100.0,50,5532.884484,0.0
-100.0,50,5540.527791,0.0
-100.0,50,5548.562573,0.0
-100.0,50,5556.730049,0.0
-100.0,50,5565.576514,0.0
-100.0,50,5574.580668,0.0
-103.0,50,5582.345356,0.0
-107.0,50,5590.974373,0.0
-105.0,50,5599.232442,0.0
-110.0,50,5607.824412,0.0
-104.0,50,5615.698254,0.0
-100.0,50,5623.58909,0.0
-99.0,50,5631.039061,0.0
-100.0,50,5638.466031,0.0
-100.0,50,5646.009773,0.0
-100.0,50,5653.573882,0.0
-107.0,50,5659.571409,0.0
-100.0,50,5665.851589,0.0
-100.0,50,5671.391961,0.0
-100.0,50,5677.172342,0.0
-107.0,50,5684.916167,0.0
-104.0,50,5695.765786,0.0
-102.0,50,5705.178423,0.0
-100.0,50,5715.109816,0.0
-100.0,50,5724.356984,0.0
-122.0,50,5733.296701,0.0
-100.0,50,5742.136062,0.0
-100.0,50,5750.907556,0.0
-103.0,50,5758.061501,0.0
-100.0,50,5765.046627,0.0
-109.0,50,5772.139457,0.0
-137.0,50,5779.746676,0.0
-100.0,50,5787.114893,0.0
-100.0,50,5794.012095,0.0
-111.0,50,5803.377088,0.0
-101.0,50,5813.096341,0.0
-110.0,50,5823.606629,0.0
-109.0,50,5834.37326,0.0
-107.0,50,5845.486388,0.0
-100.0,50,5856.419424,0.0
-101.0,50,5867.758896,0.0
-105.0,50,5878.935934,0.0
-100.0,50,5889.610903,0.0
-100.0,50,5900.197074,0.0
-100.0,50,5910.999308,0.0
-100.0,50,5923.17539,0.0
-100.0,50,5937.318623,0.0
-102.0,50,5951.510895,0.0
-100.0,50,5965.740903,0.0
-100.0,50,5977.880539,0.0
-103.0,50,5985.895627,0.0
-100.0,50,5993.916009,0.0
-100.0,50,6001.880397,0.0
-100.0,50,6010.08492,0.0
-110.0,50,6018.210998,0.0
-106.0,50,6025.962322,0.0
-100.0,50,6034.474402,0.0
-100.0,50,6043.743233,0.0
-100.0,50,6053.607695,0.0
-100.0,50,6062.879858,0.0
-100.0,50,6073.002632,0.0
-106.0,50,6081.904449,0.0
-111.0,50,6091.687874,0.0
-100.0,50,6101.165717,0.0
-122.0,50,6109.890358,0.0
-105.0,50,6118.022157,0.0
-103.0,50,6129.288883,0.0
-109.0,50,6144.471567,0.0
-106.0,50,6159.170382,0.0
-135.0,50,6174.061787,0.0
-100.0,50,6187.581854,0.0
-119.0,50,6199.983172,0.0
-100.0,50,6212.855276,0.0
-102.0,50,6225.058776,0.0
-105.0,50,6238.555027,0.0
-100.0,50,6251.567356,0.0
-100.0,50,6262.966658,0.0
-118.0,50,6273.748503,0.0
-100.0,50,6284.796767,0.0
-106.0,50,6295.918349,0.0
-100.0,50,6306.496047,0.0
-106.0,50,6317.407287,0.0
-106.0,50,6327.982131,0.0
-117.0,50,6337.631326,0.0
-100.0,50,6347.766878,0.0
-101.0,50,6357.246855,0.0
-105.0,50,6368.030539,0.0
-106.0,50,6378.517329,0.0
-100.0,50,6389.559667,0.0
-110.0,50,6398.752085,0.0
-100.0,50,6407.878575,0.0
-100.0,50,6417.207315,0.0
-105.0,50,6426.556066,0.0
-100.0,50,6437.604012,0.0
-100.0,50,6451.987206,0.0
-119.0,50,6465.773261,0.0
-100.0,50,6479.103199,0.0
-110.0,50,6494.302061,0.0
-100.0,50,6508.033338,0.0
-100.0,50,6522.687685,0.0
-100.0,50,6536.906237,0.0
-111.0,50,6551.831067,0.0
-100.0,50,6564.956747,0.0
-100.0,50,6577.709946,0.0
-101.0,50,6591.012962,0.0
-100.0,50,6604.379474,0.0
-119.0,50,6619.305496,0.0
-100.0,50,6632.930551,0.0
-100.0,50,6645.856631,0.0
-109.0,50,6657.31251,0.0
-100.0,50,6667.949094,0.0
-100.0,50,6680.188489,0.0
-104.0,50,6693.815984,0.0
-105.0,50,6708.297671,0.0
-100.0,50,6723.004241,0.0
-100.0,50,6736.67516,0.0
-100.0,50,6750.906689,0.0
-104.0,50,6764.942605,0.0
-100.0,50,6779.164059,0.0
-100.0,50,6793.000219,0.0
-105.0,50,6806.65925,0.0
-103.0,50,6819.6358,0.0
-100.0,50,6832.595644,0.0
-125.0,50,6846.166418,0.0
-107.0,50,6860.178063,0.0
-109.0,50,6875.17065,0.0
