#{"t_start": 1645445928.5540822, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,4.282021,0.0
-50.0,50,4.398365,0.0
-50.0,50,7.114114,0.0
-50.0,50,8.918301,0.0
-50.0,50,10.724274,0.0
-50.0,50,12.482963,0.0
-50.0,50,14.244456,0.0
-50.0,50,16.144489,0.0
-50.0,50,17.941124,0.0
-50.0,50,19.854019,0.0
-50.0,50,21.720495,0.0
-50.0,50,23.476661,0.0
