#{"t_start": 1649317773.5556097, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-16.579256,50,2029.991861,0.0
-13.397577,50,2036.500726,0.0
-10.767587,50,2043.835872,0.0
-16.028159,50,2051.854709,0.0
-17.044001,50,2060.300825,0.0
-6.429296,50,2068.249827,0.0
-13.231362,50,2076.698148,0.0
-10.062139,50,2084.711312,0.0
-12.086288,50,2092.902513,0.0
-13.506914,50,2100.849838,0.0
-8.40834,50,2109.145396,0.0
-5.949145,50,2117.385998,0.0
-8.209826,50,2125.460959,0.0
-8.713161,50,2133.389651,0.0
-10.721342,50,2141.269889,0.0
-9.251429,50,2148.970565,0.0
-13.493778,50,2156.813272,0.0
-12.714798,50,2164.474506,0.0
-14.600687,50,2172.376178,0.0
-11.925269,50,2178.943003,0.0
-2.152523,50,2185.870574,1.0
-12.195847,50,2192.423447,0.0
-12.782862,50,2199.575557,0.0
-11.912676,50,2207.326384,0.0
-1.734375,50,2215.944439,1.0
-7.495279,50,2224.289756,0.0
-15.506603,50,2232.598924,0.0
-20.025611,50,2240.95016,0.0
-8.342907,50,2249.067011,0.0
-11.127582,50,2257.51915,0.0
-13.07011,50,2265.284074,0.0
-9.066444,50,2273.634799,0.0
-15.534069,50,2281.999126,0.0
-19.499325,50,2290.270493,0.0
-6.386874,50,2298.766154,0.0
-10.441665,50,2307.014616,0.0
-8.389971,50,2315.837587,0.0
-10.636532,50,2323.772238,0.0
-4.994785,50,2331.552128,0.0
-10.163631,50,2338.17854,0.0
-7.283138,50,2345.009995,0.0
-6.811563,50,2351.672436,0.0
-15.725128,50,2359.017463,0.0
-7.433933,50,2366.460565,0.0
-7.195224,50,2374.383034,0.0
-9.69233,50,2382.17891,0.0
-8.049072,50,2389.69167,0.0
-6.082667,50,2397.423311,0.0
-10.551596,50,2405.841859,0.0
-10.754594,50,2413.57368,0.0
-10.523359,50,2422.058656,0.0
-6.838315,50,2430.147186,0.0
-13.822205,50,2438.577533,0.0
-17.084835,50,2446.564426,0.0
-14.3496,50,2454.662162,0.0
-6.631992,50,2462.877136,0.0
-12.701824,50,2471.175684,0.0
-5.426621,50,2479.606104,0.0
-17.605564,50,2487.340816,0.0
-9.67512,50,2494.022891,0.0
-5.03072,50,2500.571227,0.0
-10.110074,50,2507.501426,0.0
-13.656535,50,2514.513876,0.0
-7.361804,50,2522.867114,0.0
-10.569386,50,2530.928526,0.0
-7.349471,50,2539.4891,0.0
-8.604672,50,2547.243391,0.0
-15.694358,50,2555.469086,0.0
-17.044753,50,2563.409993,0.0
-15.144435,50,2571.485603,0.0
-8.505288,50,2580.020269,0.0
-11.095066,50,2588.105376,0.0
-13.809947,50,2596.591245,0.0
-9.838932,50,2604.340416,0.0
-16.587742,50,2611.857684,0.0
-9.488353,50,2619.832293,0.0
-14.084443,50,2627.508877,0.0
-10.30391,50,2635.001003,0.0
-5.113082,50,2643.1534,0.0
-14.224339,50,2649.715005,0.0
-11.469159,50,2656.620236,0.0
-7.631047,50,2663.370238,0.0
-7.023359,50,2670.193081,0.0
-7.759705,50,2678.198485,0.0
-5.025334,50,2686.46068,0.0
-8.757759,50,2694.670573,0.0
-11.508432,50,2703.087263,0.0
-11.363796,50,2711.205115,0.0
-9.817316,50,2719.501394,0.0
-13.23701,50,2727.397481,0.0
-12.517504,50,2735.63975,0.0
-7.865167,50,2743.389204,0.0
-6.183513,50,2751.555715,0.0
-2.534297,50,2760.088013,0.0
-7.808947,50,2767.868673,0.0
-8.540331,50,2776.244831,0.0
-6.056286,50,2784.026885,0.0
-12.244562,50,2792.629378,0.0
-16.713668,50,2800.309773,0.0
-7.50066,50,2807.395285,0.0
-9.703574,50,2814.023771,0.0
-14.156846,50,2820.862135,0.0
-8.70438,50,2827.42918,0.0
-9.432539,50,2835.374072,0.0
-8.926215,50,2843.12136,0.0
-8.017367,50,2850.838301,0.0
-9.577765,50,2858.418661,0.0
-15.921153,50,2866.248418,0.0
-14.849756,50,2874.107194,0.0
-27.839294,50,2882.51462,0.0
-7.385118,50,2890.817007,0.0
-8.395683,50,2899.473917,0.0
-7.285681,50,2907.697346,0.0
-13.398416,50,2916.121939,0.0
-15.226107,50,2923.879489,0.0
-13.355109,50,2931.752686,0.0
-3.401183,50,2940.118985,1.0
-11.331131,50,2948.371701,0.0
-17.610782,50,2956.911965,0.0
-12.062227,50,2963.884598,0.0
-9.694897,50,2970.595841,0.0
-16.51991,50,2977.352723,0.0
-14.779679,50,2984.215697,0.0
-9.526684,50,2992.006811,0.0
-10.201342,50,3000.035525,0.0
-17.361085,50,3007.875237,0.0
-7.79558,50,3016.277258,0.0
-3.936473,50,3024.691021,0.0
-11.551304,50,3032.94288,0.0
-6.857704,50,3041.293919,0.0
-3.570731,50,3049.172777,0.0
-8.830516,50,3057.445821,0.0
-5.449985,50,3065.687804,0.0
-1.40591,50,3073.389416,1.0
-5.525839,50,3081.410519,0.0
-8.130983,50,3089.332572,0.0
-8.576948,50,3097.336757,0.0
-9.105227,50,3103.660842,0.0
-15.167658,50,3108.215684,0.0
-9.713526,50,3112.627508,0.0
-11.446092,50,3116.678402,0.0
-9.966492,50,3120.735375,0.0
-5.365138,50,3124.768608,0.0
-9.547283,50,3128.776863,0.0
-9.50014,50,3133.242343,0.0
-10.741529,50,3137.703248,0.0
-6.821613,50,3142.271841,0.0
-11.379142,50,3146.716806,0.0
-14.983949,50,3151.368606,0.0
-13.185689,50,3155.865128,0.0
-12.749213,50,3160.349557,0.0
-14.167247,50,3165.824338,0.0
-14.463102,50,3173.775986,0.0
-5.655419,50,3182.266543,0.0
-11.692915,50,3190.290389,0.0
-1.04343,50,3198.700231,1.0
-8.229006,50,3206.8964,0.0
-13.905943,50,3215.57884,0.0
-7.370995,50,3223.478066,0.0
-5.289318,50,3231.762834,0.0
-9.399717,50,3240.355672,0.0
-8.58106,50,3246.962677,0.0
-2.288794,50,3253.896266,1.0
-8.744205,50,3260.679757,0.0
-9.907137,50,3267.61871,0.0
-11.804915,50,3275.968352,0.0
-3.536197,50,3284.557853,1.0
-10.344228,50,3292.440637,0.0
-11.731263,50,3300.825537,0.0
-9.560361,50,3309.054453,0.0
-15.278336,50,3317.46058,0.0
-10.228499,50,3325.648809,0.0
-19.025898,50,3333.871276,0.0
-14.881695,50,3342.27023,0.0
-19.569792,50,3350.151717,0.0
-2.209068,50,3358.609202,1.0
-16.726731,50,3366.605056,0.0
-11.082456,50,3374.458533,0.0
-10.165599,50,3382.415321,0.0
-12.228836,50,3390.274911,0.0
-12.970104,50,3397.902293,0.0
-7.985631,50,3404.488581,0.0
-5.495193,50,3411.276662,0.0
-14.98327,50,3418.1662,0.0
-12.092465,50,3424.994559,0.0
-14.226688,50,3429.954246,0.0
-11.3591,50,3435.010361,0.0
-14.571211,50,3439.884575,0.0
-4.188204,50,3445.180085,0.0
-10.081895,50,3450.200771,0.0
-8.014569,50,3455.456977,0.0
-8.543045,50,3460.279842,0.0
-10.266346,50,3465.570749,0.0
-4.943549,50,3470.53601,0.0
-13.220277,50,3475.740502,0.0
-8.14342,50,3480.741767,0.0
-12.46093,50,3486.043497,0.0
-12.379945,50,3490.934834,0.0
-9.948058,50,3495.946236,0.0
-16.465771,50,3502.343372,0.0
-13.983503,50,3510.754637,0.0
-15.733617,50,3518.724823,0.0
-4.80902,50,3527.267671,0.0
-10.144921,50,3535.445212,0.0
-8.532066,50,3543.753339,0.0
-6.175291,50,3551.576094,0.0
-10.632518,50,3559.879242,0.0
-13.05493,50,3567.935829,0.0
-10.777799,50,3576.292111,0.0
-13.156668,50,3583.725849,0.0
-15.581643,50,3591.362572,0.0
-9.091054,50,3599.094174,0.0
-7.375007,50,3606.986272,0.0
-11.72401,50,3614.633474,0.0
-11.913843,50,3623.011127,0.0
-9.646182,50,3630.469407,0.0
-13.53571,50,3637.387577,0.0
-9.67263,50,3644.020455,0.0
-1.891405,50,3650.872606,1.0
-6.772952,50,3657.720074,0.0
-8.210832,50,3665.825503,0.0
-13.502917,50,3674.073664,0.0
-15.015027,50,3682.568958,0.0
-15.139213,50,3691.08551,0.0
-14.475437,50,3699.037108,0.0
-10.863529,50,3707.462582,0.0
-16.872236,50,3715.368385,0.0
-13.364919,50,3723.860925,0.0
-8.285028,50,3731.845881,0.0
-2.882756,50,3740.330599,0.0
-16.422884,50,3748.219454,0.0
-15.51244,50,3756.145405,0.0
-12.782297,50,3764.537376,0.0
-8.720136,50,3772.55673,0.0
-6.810895,50,3780.889398,0.0
-5.817252,50,3788.697071,0.0
-9.441962,50,3795.420018,0.0
-5.518932,50,3802.031003,0.0
-13.948005,50,3808.956079,0.0
-9.997316,50,3815.677687,0.0
-10.502874,50,3823.503514,0.0
-16.253391,50,3831.194037,0.0
-5.786533,50,3839.160336,0.0
-13.22667,50,3847.015212,0.0
-9.047637,50,3855.237057,0.0
-7.402316,50,3863.090319,0.0
-6.60991,50,3871.599702,0.0
-7.271097,50,3879.409447,0.0
-11.372572,50,3887.927756,0.0
-14.042924,50,3895.672199,0.0
-7.887278,50,3903.996119,0.0
-8.960834,50,3912.03808,0.0
-10.598425,50,3920.224716,0.0
-7.894119,50,3928.300133,0.0
-21.996902,50,3936.459464,0.0
-11.009568,50,3944.888372,0.0
-4.035653,50,3951.422862,0.0
-17.064561,50,3958.315001,0.0
-3.185904,50,3965.065922,0.0
-1.497302,50,3971.925712,1.0
-10.130721,50,3979.568755,0.0
-11.033873,50,3988.29973,0.0
-15.366714,50,3995.966984,0.0
-17.535247,50,4004.280375,0.0
-11.677535,50,4012.61751,0.0
-8.810729,50,4021.024445,0.0
-14.782402,50,4028.680523,0.0
-7.74254,50,4037.077816,0.0
-9.789664,50,4045.247228,0.0
-5.032719,50,4053.150276,0.0
-11.823456,50,4060.678086,0.0
-20.849678,50,4068.574092,0.0
-8.279478,50,4076.643593,0.0
-15.093646,50,4084.616571,0.0
-15.947027,50,4092.62748,0.0
-13.081614,50,4101.084941,0.0
-10.650273,50,4107.751615,0.0
-3.417679,50,4114.572119,0.0
-20.49025,50,4121.30339,0.0
-12.65438,50,4128.238417,0.0
-8.755893,50,4135.675573,0.0
-8.020402,50,4144.052775,0.0
-15.488924,50,4152.221222,0.0
-9.155786,50,4160.370275,0.0
-6.950222,50,4169.024445,0.0
-14.519792,50,4177.266224,0.0
-16.964,50,4186.126724,0.0
-12.963923,50,4194.037835,0.0
-8.785857,50,4202.361302,0.0
-10.494729,50,4210.295972,0.0
-9.526953,50,4218.348307,0.0
-8.745164,50,4227.037318,0.0
-38.739887,50,4234.972202,0.0
-1.693141,50,4243.344005,1.0
-7.071134,50,4251.188,0.0
-8.958754,50,4259.69478,0.0
-14.276712,50,4266.497844,0.0
-9.762877,50,4273.283521,0.0
-8.952981,50,4279.979549,0.0
-8.047569,50,4286.614841,0.0
-14.194018,50,4294.173056,0.0
-9.785594,50,4301.862261,0.0
-11.599059,50,4310.087861,0.0
-10.007792,50,4317.745909,0.0
-6.451161,50,4325.697102,0.0
-10.294188,50,4334.686015,0.0
-14.575428,50,4343.738285,0.0
-8.839488,50,4353.411889,0.0
-11.881908,50,4363.081573,0.0
-11.560526,50,4372.585741,0.0
-17.721221,50,4382.841911,0.0
-10.439555,50,4393.151498,0.0
-14.436245,50,4403.536096,0.0
-4.906358,50,4413.873158,0.0
-3.772298,50,4423.910942,0.0
-13.918541,50,4433.232718,0.0
-8.849279,50,4442.104106,0.0
-14.696836,50,4451.406799,0.0
-7.643957,50,4460.432597,0.0
-9.330205,50,4470.488932,0.0
-7.582106,50,4481.060945,0.0
-14.30457,50,4490.981281,0.0
-10.070707,50,4501.665628,0.0
-11.201932,50,4512.052467,0.0
-10.520126,50,4522.172347,0.0
-9.85209,50,4532.818588,0.0
-17.039276,50,4542.552248,0.0
-8.619889,50,4552.402532,0.0
-10.57817,50,4562.021804,0.0
-7.526504,50,4572.001745,0.0
-6.455142,50,4582.12813,0.0
-10.862692,50,4592.997898,0.0
-3.186085,50,4603.07553,0.0
-12.293804,50,4612.265056,0.0
-13.845831,50,4621.316479,0.0
-4.451887,50,4630.001615,0.0
-15.359643,50,4639.29748,0.0
-6.003492,50,4649.324317,0.0
-11.993594,50,4659.685775,0.0
-8.643572,50,4670.231354,0.0
-8.420627,50,4680.508765,0.0
-20.747057,50,4690.993124,0.0
-11.447586,50,4701.275541,0.0
-13.790832,50,4711.31151,0.0
-9.74566,50,4721.786251,0.0
-8.06387,50,4731.960227,0.0
-13.584052,50,4742.528067,0.0
-2.972599,50,4752.65228,0.0
-10.302564,50,4762.799894,0.0
-10.129298,50,4773.442038,0.0
-8.654389,50,4783.787645,0.0
-8.715316,50,4792.889482,0.0
-10.827442,50,4802.086708,0.0
-12.203749,50,4810.954011,0.0
-12.419754,50,4819.74579,0.0
-8.473851,50,4829.576758,0.0
-6.741067,50,4839.510445,0.0
-12.422656,50,4849.14191,0.0
-4.331029,50,4859.632693,0.0
-9.304337,50,4869.650032,0.0
-14.184633,50,4880.120622,0.0
-4.79061,50,4890.333204,0.0
-11.385244,50,4900.495319,0.0
-12.047375,50,4911.061273,0.0
-6.551742,50,4921.202952,0.0
-7.258622,50,4931.506023,0.0
-10.358079,50,4942.057692,0.0
-24.066483,50,4952.289944,0.0
-9.850319,50,4963.012888,0.0
-12.985891,50,4972.527164,0.0
-11.076298,50,4981.387156,0.0
-16.18681,50,4990.596261,0.0
-4.650937,50,4999.756249,0.0
-12.705454,50,5010.423423,0.0
-3.40081,50,5020.46368,0.0
-16.891454,50,5030.613896,0.0
-12.489648,50,5041.319146,0.0
-3.840054,50,5051.450161,1.0
-10.971454,50,5062.070152,0.0
-6.983138,50,5072.333316,0.0
-8.296555,50,5082.22553,0.0
-8.998777,50,5092.126145,0.0
-11.282156,50,5102.172082,0.0
-7.169057,50,5112.060728,0.0
-13.213901,50,5122.334933,0.0
-5.387669,50,5132.978656,0.0
-9.396645,50,5143.112059,0.0
-12.588121,50,5152.523466,0.0
-12.137532,50,5161.328206,0.0
-15.439368,50,5170.109684,0.0
-11.793883,50,5178.643034,0.0
-12.72412,50,5185.688368,0.0
-4.953292,50,5192.911304,0.0
-17.263366,50,5200.02148,0.0
-8.685513,50,5207.227034,0.0
-12.831481,50,5214.065305,0.0
-10.749457,50,5220.669588,0.0
-7.953411,50,5227.789486,0.0
-6.423022,50,5234.620595,0.0
-10.810758,50,5241.707816,0.0
-14.549716,50,5248.250963,0.0
-11.190793,50,5255.614148,0.0
-7.576308,50,5262.280668,0.0
-13.338321,50,5269.384234,0.0
-10.553137,50,5275.993496,0.0
-16.676883,50,5282.830463,0.0
-17.080268,50,5289.829354,0.0
-6.188663,50,5296.504433,0.0
-14.108943,50,5303.32199,0.0
-2.330861,50,5312.302793,1.0
-13.35331,50,5322.238496,0.0
-10.11235,50,5332.225446,0.0
-14.16757,50,5342.202621,0.0
-8.91097,50,5352.510885,0.0
-3.308371,50,5363.066857,0.0
-11.361963,50,5373.214697,0.0
-4.394562,50,5383.463004,0.0
-10.909577,50,5394.069867,0.0
-12.918626,50,5404.259642,0.0
-7.971014,50,5414.823479,0.0
-10.171856,50,5424.88039,0.0
-10.743871,50,5435.248377,0.0
-7.428933,50,5445.716918,0.0
-8.184605,50,5455.619225,0.0
-15.226559,50,5464.950091,0.0
-6.752236,50,5473.879923,0.0
-17.56381,50,5482.669797,0.0
-15.636487,50,5493.009895,0.0
-7.959973,50,5503.234198,0.0
-8.232084,50,5513.948158,0.0
-15.124079,50,5524.16565,0.0
-5.377311,50,5534.495112,0.0
-6.756224,50,5545.137186,0.0
-3.908487,50,5555.310638,0.0
-11.161063,50,5565.64051,0.0
-9.635709,50,5575.730224,0.0
-5.571125,50,5585.541504,0.0
-10.165385,50,5595.617602,0.0
-17.073554,50,5605.555512,0.0
-9.655032,50,5613.026815,0.0
-14.620761,50,5619.302557,0.0
-13.010414,50,5625.540878,0.0
-6.684032,50,5630.917481,0.0
-11.460223,50,5636.270342,0.0
-4.490829,50,5641.582144,0.0
-9.172591,50,5647.078806,0.0
-8.302817,50,5653.264973,0.0
-9.448242,50,5659.515636,0.0
-4.603964,50,5665.735173,0.0
-13.470998,50,5672.23778,0.0
-9.30245,50,5678.534984,0.0
-16.542413,50,5684.90614,0.0
-7.251239,50,5691.236384,0.0
-5.168782,50,5697.421936,0.0
-8.353507,50,5703.738755,0.0
-6.18224,50,5710.113621,0.0
-10.556658,50,5716.225384,0.0
-11.059417,50,5724.67917,0.0
-1.858525,50,5734.587983,1.0
-14.876083,50,5745.260059,0.0
-6.855671,50,5755.584978,0.0
-7.974382,50,5765.807342,0.0
-3.754711,50,5775.064658,0.0
-1.878954,50,5783.810457,1.0
-11.184037,50,5793.076854,0.0
-13.915367,50,5802.990685,0.0
-14.759845,50,5813.647125,0.0
-11.380457,50,5823.897256,0.0
-7.610704,50,5833.86166,0.0
-7.267544,50,5844.482742,0.0
-9.891738,50,5854.538636,0.0
-9.406826,50,5864.907666,0.0
-7.901756,50,5875.301854,0.0
-11.630315,50,5885.611417,0.0
-2.754107,50,5896.328367,0.0
-9.183451,50,5906.530171,0.0
-30.851714,50,5916.631822,0.0
-9.792953,50,5927.230058,0.0
-15.473565,50,5937.309664,0.0
-8.156092,50,5947.323799,0.0
-13.11276,50,5956.119656,0.0
-15.287598,50,5964.684739,0.0
-2.698066,50,5973.310231,0.0
-15.468407,50,5982.463233,0.0
-6.542058,50,5992.499907,0.0
-8.983042,50,6002.583631,0.0
-9.918942,50,6013.451289,0.0
-9.204835,50,6023.394098,0.0
-14.303432,50,6033.658097,0.0
-16.240528,50,6044.219216,0.0
-2.649242,50,6054.471493,0.0
-11.490756,50,6065.193902,0.0
-12.069737,50,6075.536428,0.0
-15.624923,50,6085.955914,0.0
-8.237145,50,6096.738197,0.0
-10.155671,50,6106.791491,0.0
-13.212191,50,6117.024292,0.0
-8.509541,50,6127.589503,0.0
-14.800336,50,6136.250023,0.0
-9.591276,50,6145.491084,0.0
-16.103634,50,6154.573161,0.0
