#{"t_start": 1645654490.505725, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-64.09207,50,308.965997,0.0
-64.913122,50,312.00279,0.0
-32.731665,50,315.114041,1.0
-77.574076,50,317.888854,0.0
-88.731033,50,321.045146,0.0
-58.34789,50,324.231603,0.0
-77.93233,50,327.141782,0.0
-67.779833,50,330.314122,0.0
-58.746192,50,333.628757,0.0
-72.025632,50,336.991912,0.0
-51.168515,50,340.05298,1.0
-68.059491,50,343.045939,0.0
-63.440153,50,346.04532,0.0
-62.515413,50,355.018085,0.0
-67.095334,50,357.813936,0.0
-57.992197,50,361.041414,0.0
-63.517685,50,364.015548,0.0
-81.532523,50,367.161385,0.0
-57.160515,50,370.421281,0.0
-78.725895,50,373.589813,0.0
-62.420052,50,376.765118,0.0
-79.118937,50,379.602066,0.0
-62.775583,50,382.300614,0.0
-65.385929,50,384.793885,0.0
-64.808463,50,387.658621,0.0
-61.132777,50,390.635674,0.0
-63.168965,50,393.9685,0.0
-56.647198,50,397.03142,0.0
-58.252256,50,400.243264,0.0
-71.090565,50,403.439705,0.0
-84.602618,50,406.703635,0.0
-60.712693,50,409.959997,0.0
-65.575954,50,413.189781,0.0
-59.648624,50,416.176047,0.0
-63.455957,50,419.358743,0.0
-99.337195,50,422.347768,0.0
-60.360192,50,425.629736,0.0
-90.003779,50,428.759976,0.0
-74.267341,50,431.763525,0.0
-60.466734,50,435.179771,0.0
-58.278515,50,438.204003,0.0
-71.923629,50,441.369629,0.0
-57.19236,50,444.243576,0.0
-69.553562,50,447.146305,0.0
-84.692145,50,450.475101,0.0
-60.587765,50,453.801536,0.0
-72.14783,50,457.066101,0.0
-60.43058,50,460.291663,0.0
-60.568455,50,463.470446,0.0
-108.122571,50,466.47219,0.0
-8.726798,50,469.525289,1.0
-54.361179,50,472.5246,0.0
-67.346493,50,475.872945,0.0
-65.154935,50,479.029653,0.0
-55.653864,50,482.357151,0.0
-65.537934,50,485.817489,0.0
-75.573972,50,489.035527,0.0
-74.254319,50,492.475281,0.0
-63.83733,50,495.702129,0.0
-64.580769,50,498.434373,0.0
-65.07175,50,501.209111,0.0
-64.61728,50,504.084028,0.0
-66.716309,50,507.076105,0.0
-62.413766,50,510.276237,0.0
-134.449281,50,513.411923,0.0
-57.677061,50,516.644276,0.0
-58.963424,50,519.998949,0.0
-59.942957,50,523.037528,0.0
-65.215004,50,526.330691,0.0
-58.165505,50,529.463237,0.0
-69.11346,50,532.648453,0.0
-122.810832,50,535.479852,0.0
-73.264957,50,538.875612,0.0
-15.253717,50,542.122444,1.0
-36.86374,50,545.031567,1.0
-85.04177,50,547.994354,0.0
-70.443253,50,551.087736,0.0
-57.921298,50,554.239057,0.0
-56.914737,50,556.625313,0.0
-67.220942,50,559.677147,0.0
-101.781898,50,562.884439,0.0
-69.293913,50,566.19737,0.0
-60.726588,50,569.756895,0.0
-67.348678,50,573.001892,0.0
-67.551541,50,575.989688,0.0
-68.634765,50,578.886428,0.0
-64.195464,50,581.933074,0.0
-59.501789,50,585.126734,0.0
-64.491393,50,588.713923,0.0
-59.008322,50,591.924989,0.0
-71.662768,50,595.201423,0.0
-97.703066,50,598.3701,0.0
-77.784555,50,601.695315,0.0
-94.118979,50,605.222135,0.0
-65.386283,50,607.914971,0.0
-67.902537,50,610.80472,0.0
-65.854023,50,613.827138,0.0
-52.673894,50,617.123385,1.0
-71.002997,50,620.663631,0.0
-64.074068,50,623.89754,0.0
-68.65932,50,627.077816,0.0
-60.206731,50,630.15992,0.0
-55.304527,50,633.608133,0.0
-61.136363,50,636.959767,0.0
-14.792055,50,639.940682,1.0
-64.039911,50,643.17049,0.0
-56.877391,50,645.895246,0.0
-74.21983,50,649.08105,0.0
-53.196457,50,652.172213,0.0
-57.367132,50,655.681352,0.0
-78.022228,50,658.637449,0.0
-65.328334,50,661.714554,0.0
-66.258817,50,664.701095,0.0
-57.018957,50,673.520376,0.0
-60.932926,50,677.179922,0.0
-74.487646,50,680.378912,0.0
-55.988782,50,683.749092,0.0
-61.393692,50,687.201328,0.0
-55.6601,50,690.741627,0.0
-61.650819,50,694.053612,0.0
-63.54846,50,697.145104,0.0
-59.385627,50,700.168405,0.0
-63.667089,50,703.141035,0.0
-62.03448,50,706.333313,0.0
-62.491681,50,709.433857,0.0
-59.72781,50,712.798743,0.0
-61.72199,50,715.982069,0.0
-67.377022,50,719.40388,0.0
-67.63753,50,722.18305,0.0
-93.021934,50,725.171399,0.0
-58.493006,50,728.160005,0.0
-58.435269,50,731.140131,0.0
-75.854578,50,734.052861,0.0
-59.347025,50,737.362038,1.0
-56.208816,50,740.841148,0.0
-59.893039,50,743.9085,0.0
-81.114003,50,747.439567,0.0
-86.322703,50,750.332743,0.0
-62.048556,50,753.622959,0.0
-55.408671,50,756.847762,0.0
-57.994371,50,760.457007,0.0
-87.301686,50,763.97584,0.0
-52.427433,50,767.527519,0.0
-57.641712,50,770.608565,0.0
-62.729448,50,773.446775,0.0
-58.764291,50,776.377051,0.0
-61.091812,50,779.638174,0.0
-57.503512,50,782.45815,0.0
-12.066307,50,785.255243,1.0
-75.878698,50,788.454235,0.0
-56.219841,50,791.692701,0.0
-56.763815,50,795.073451,0.0
-64.44769,50,798.516999,0.0
-58.840418,50,802.06443,0.0
-61.997459,50,805.454894,0.0
-66.607176,50,808.790892,0.0
-54.999258,50,811.914003,0.0
-58.094902,50,815.334106,0.0
-67.425142,50,818.692263,0.0
-69.090115,50,821.924139,0.0
-69.078428,50,825.404834,0.0
-60.557027,50,828.723977,0.0
-59.121661,50,831.602556,0.0
-67.22438,50,834.652296,0.0
-57.368073,50,837.80116,0.0
-57.305594,50,840.500279,0.0
-58.36882,50,843.328803,0.0
-56.904655,50,846.066273,0.0
-52.379453,50,848.806087,0.0
-57.237325,50,851.643146,0.0
-65.742652,50,854.287781,0.0
-75.197261,50,857.385613,0.0
-54.474413,50,860.208371,0.0
-58.714343,50,863.245738,0.0
-53.587997,50,866.867364,0.0
-67.519963,50,870.415645,0.0
-59.697038,50,873.792082,0.0
-14.792198,50,876.744693,1.0
-64.063023,50,879.582258,0.0
-60.204226,50,882.431023,0.0
-61.114106,50,885.691253,0.0
-59.460708,50,888.944114,0.0
-69.73181,50,892.400712,0.0
-78.993781,50,895.735795,0.0
-58.808071,50,898.680286,0.0
-53.229069,50,901.945021,0.0
-61.74778,50,904.816588,0.0
-54.481724,50,908.136976,0.0
-58.398374,50,911.645916,0.0
-69.484588,50,914.628941,0.0
-62.908447,50,917.400027,0.0
-61.736042,50,920.695827,0.0
-58.213223,50,924.051171,0.0
-58.277145,50,927.371513,0.0
-110.380902,50,930.837908,0.0
-57.281602,50,934.143287,0.0
-62.374511,50,937.481618,0.0
-75.037834,50,940.852388,0.0
-56.796198,50,944.055252,0.0
-54.750715,50,947.758284,0.0
-61.398111,50,951.029559,0.0
-54.781645,50,954.251496,0.0
-64.61287,50,957.707965,0.0
-57.089861,50,960.90778,0.0
-54.116624,50,964.241186,0.0
-64.887244,50,966.604649,0.0
-60.007932,50,969.09748,0.0
-53.604435,50,971.580094,0.0
-58.145762,50,974.185483,0.0
-59.314071,50,977.327414,0.0
-56.971773,50,980.393078,0.0
-52.897714,50,983.709253,0.0
-32.997314,50,987.073496,0.0
-66.317747,50,997.092919,0.0
-63.031377,50,1000.530702,0.0
-56.244834,50,1003.952039,0.0
-60.280421,50,1007.183478,0.0
-55.636034,50,1010.277059,0.0
-55.298657,50,1013.407361,0.0
-65.176686,50,1016.814417,0.0
-58.451722,50,1020.226316,0.0
-69.972615,50,1023.038166,0.0
-70.606291,50,1025.851898,0.0
-55.761283,50,1028.805266,0.0
-62.234286,50,1032.632106,0.0
-58.023769,50,1035.982322,0.0
-57.73259,50,1038.905967,0.0
-56.581384,50,1041.872015,0.0
-53.29435,50,1045.185426,0.0
-58.923225,50,1048.220895,0.0
-56.972619,50,1051.256782,0.0
-55.959801,50,1054.323926,0.0
-55.43918,50,1057.325709,0.0
-59.99451,50,1060.009126,0.0
-53.865696,50,1062.866955,0.0
-56.534253,50,1065.983109,0.0
-56.444665,50,1069.069376,0.0
-57.697366,50,1072.659416,0.0
-59.189881,50,1075.943022,0.0
-60.186065,50,1078.756904,0.0
-55.86402,50,1081.747747,0.0
-56.259148,50,1085.032373,0.0
-57.288648,50,1087.957696,0.0
-70.856813,50,1091.044963,0.0
-66.411446,50,1094.125975,0.0
-67.008907,50,1097.221833,0.0
-53.855506,50,1100.629562,0.0
-56.960761,50,1104.019056,0.0
-55.686982,50,1107.391139,0.0
-85.103112,50,1110.727981,0.0
-52.32062,50,1114.07695,0.0
-62.753128,50,1117.373285,0.0
-69.05552,50,1120.667045,0.0
-63.485587,50,1124.302826,0.0
-71.094549,50,1127.783472,0.0
-55.750138,50,1131.080304,0.0
-55.792893,50,1134.377952,0.0
-20.916841,50,1137.315605,1.0
-59.210081,50,1140.348149,0.0
-176.736936,50,1143.923176,0.0
-54.89634,50,1147.01418,0.0
-54.397731,50,1149.985533,0.0
-67.269134,50,1152.841784,0.0
-54.123531,50,1155.664655,0.0
-58.125686,50,1158.848325,0.0
-61.117749,50,1162.339017,0.0
-58.022722,50,1165.694594,0.0
-55.659397,50,1169.100069,0.0
-65.063521,50,1172.419605,0.0
-62.479345,50,1175.612464,0.0
-54.087579,50,1179.023514,0.0
-54.875182,50,1182.037501,0.0
-53.600548,50,1184.937962,0.0
-54.411445,50,1188.2456,0.0
-56.02966,50,1192.009118,0.0
-99.073323,50,1194.997315,0.0
-56.301461,50,1197.999106,0.0
-60.673909,50,1201.179249,0.0
-54.023783,50,1204.48488,0.0
-55.513085,50,1207.263415,0.0
-56.421435,50,1210.70424,0.0
-62.974612,50,1213.659949,0.0
-58.660568,50,1216.878381,0.0
-69.025648,50,1220.237582,0.0
-60.866323,50,1223.757913,0.0
-59.507775,50,1227.082008,0.0
-57.264781,50,1230.493284,0.0
-54.445911,50,1233.645214,0.0
-54.032542,50,1236.824264,0.0
-64.019951,50,1239.789534,0.0
-53.201881,50,1243.0426,0.0
-54.456618,50,1245.998028,0.0
-62.619364,50,1249.01274,0.0
-62.55975,50,1251.812041,0.0
-55.131553,50,1254.937292,0.0
-56.404045,50,1258.063373,0.0
-53.818018,50,1261.203479,0.0
-56.678892,50,1264.700933,0.0
-56.568824,50,1268.291506,0.0
-54.058166,50,1271.822609,0.0
-55.761803,50,1275.013038,0.0
-54.370524,50,1278.068499,0.0
-56.782684,50,1281.209548,0.0
-52.928853,50,1284.311865,0.0
-72.790632,50,1287.373981,0.0
-56.366921,50,1290.460741,0.0
-72.833444,50,1293.877926,0.0
-55.936371,50,1297.106101,0.0
-94.012771,50,1300.2075,0.0
-55.376423,50,1302.936636,0.0
-134.370833,50,1305.57411,0.0
-53.727853,50,1308.936139,0.0
-55.292796,50,1312.299842,0.0
-58.002329,50,1320.910961,0.0
-56.50242,50,1323.609824,0.0
-59.057576,50,1326.437587,0.0
-60.888397,50,1329.349142,0.0
-60.916372,50,1332.333079,0.0
-53.129129,50,1335.050573,0.0
-55.454473,50,1338.346877,0.0
-53.65838,50,1341.187936,0.0
-57.243254,50,1344.199829,0.0
-57.004166,50,1347.737412,0.0
-63.539494,50,1350.97713,0.0
-53.284013,50,1353.739792,0.0
-60.58324,50,1356.854121,0.0
-60.293501,50,1360.065515,0.0
-63.596822,50,1363.373682,0.0
-90.542602,50,1366.725905,0.0
-63.551652,50,1369.364326,0.0
-63.91966,50,1371.962496,0.0
-52.632359,50,1375.028259,0.0
-56.580531,50,1378.187898,0.0
-69.242151,50,1381.360434,0.0
-57.247994,50,1384.568836,0.0
-54.642034,50,1387.681929,0.0
-53.568515,50,1391.201061,0.0
-54.864142,50,1394.646028,0.0
-55.487093,50,1398.00195,0.0
-53.563708,50,1401.757324,0.0
-57.899695,50,1405.146573,0.0
-71.89553,50,1408.158914,0.0
-55.365863,50,1410.957398,0.0
-60.107135,50,1413.714831,0.0
-73.62387,50,1417.139018,0.0
-65.218677,50,1420.542203,0.0
-59.527269,50,1423.736982,0.0
-53.0188,50,1427.420048,0.0
-53.224903,50,1430.276788,0.0
-64.134965,50,1433.3534,0.0
-54.198471,50,1436.152798,0.0
-53.476485,50,1439.250115,0.0
-56.083344,50,1442.56187,0.0
-54.70339,50,1445.932895,0.0
-56.640241,50,1449.02474,0.0
-53.365109,50,1452.199434,0.0
-87.154204,50,1455.662452,0.0
-53.040004,50,1458.803737,0.0
-64.892409,50,1462.366376,0.0
-53.452876,50,1465.327568,0.0
-62.845872,50,1468.384364,0.0
-54.333483,50,1471.578998,0.0
-51.851436,50,1474.621401,0.0
-77.118105,50,1478.019886,0.0
-60.529857,50,1481.349046,0.0
-54.183078,50,1484.187764,0.0
-53.624129,50,1486.783858,0.0
-8.182619,50,1490.139586,1.0
-58.886704,50,1493.840435,0.0
-52.667897,50,1497.17434,0.0
-53.530111,50,1499.96568,0.0
-57.956269,50,1502.73753,0.0
-52.282631,50,1506.053967,0.0
-53.57518,50,1509.352836,0.0
-54.266489,50,1512.991912,0.0
-115.745381,50,1516.040384,0.0
-58.90122,50,1519.413006,0.0
-53.531476,50,1522.521701,0.0
-61.70094,50,1526.073337,0.0
-53.580133,50,1529.043984,0.0
-55.871056,50,1531.803475,0.0
-59.247007,50,1534.931462,0.0
-65.794105,50,1538.063478,0.0
-53.088299,50,1540.820498,0.0
-57.482944,50,1543.656309,0.0
-54.276025,50,1547.066743,0.0
-59.012539,50,1550.462495,0.0
-56.777747,50,1553.952568,0.0
-60.770963,50,1557.303078,0.0
-68.31438,50,1560.441312,0.0
-54.35556,50,1563.905768,0.0
-66.170377,50,1567.068005,0.0
-53.532934,50,1570.495278,0.0
-54.804819,50,1574.131075,0.0
-53.776422,50,1577.145119,0.0
-66.709715,50,1580.168593,0.0
-66.185217,50,1583.223308,0.0
-55.34556,50,1586.166321,0.0
-58.39895,50,1589.391835,0.0
-58.653963,50,1592.598835,0.0
-55.268595,50,1595.856232,0.0
-67.649346,50,1598.989537,0.0
-61.229971,50,1602.201428,0.0
-53.195371,50,1605.617076,0.0
-55.215066,50,1608.709121,0.0
-57.325117,50,1611.992421,0.0
-57.555791,50,1615.361714,0.0
-65.356031,50,1618.7355,0.0
-52.516583,50,1622.08489,0.0
-61.398057,50,1624.814898,0.0
-54.906264,50,1627.788375,0.0
-55.672135,50,1631.171408,0.0
-52.957545,50,1634.113934,0.0
-68.846539,50,1643.568656,0.0
-54.680456,50,1647.197507,0.0
-59.117469,50,1650.621862,0.0
-60.883596,50,1653.952453,0.0
-60.387329,50,1657.294973,0.0
-57.162834,50,1660.75908,0.0
-58.618034,50,1663.998731,0.0
-51.776566,50,1667.0428,0.0
-55.589458,50,1670.273978,0.0
-54.588853,50,1673.630226,0.0
-54.615493,50,1676.626135,0.0
-72.037768,50,1679.92903,0.0
-52.746446,50,1683.301294,0.0
-52.906464,50,1687.021572,0.0
-57.438088,50,1690.366855,0.0
-63.777571,50,1693.885046,0.0
-68.189808,50,1697.273924,0.0
-54.271699,50,1700.626963,0.0
-54.161412,50,1704.193257,0.0
-46.480688,50,1707.541262,0.0
-66.290419,50,1710.446982,0.0
-53.993398,50,1714.252099,0.0
-52.825245,50,1717.314902,0.0
-58.267363,50,1720.347777,0.0
-53.610959,50,1723.534994,0.0
-51.708108,50,1726.641479,0.0
-52.271771,50,1729.710843,0.0
-69.41012,50,1733.022672,0.0
-56.224776,50,1736.5397,0.0
-53.615883,50,1739.827997,0.0
-54.229192,50,1743.216893,0.0
-65.12726,50,1746.891671,0.0
-74.982554,50,1750.292717,0.0
-65.071083,50,1753.82643,0.0
-67.34703,50,1757.284598,0.0
-11.603962,50,1761.115385,1.0
-54.657063,50,1764.350214,0.0
-19.737338,50,1767.644064,1.0
-58.759003,50,1770.88569,0.0
-53.972206,50,1773.888072,0.0
-56.883837,50,1776.872561,0.0
-56.25357,50,1780.025141,0.0
-54.320699,50,1783.360165,0.0
-61.660946,50,1786.706396,0.0
-54.363103,50,1790.166371,0.0
-62.059739,50,1793.711697,0.0
-53.707726,50,1797.006809,0.0
-52.031798,50,1800.364824,0.0
-55.109888,50,1803.470204,0.0
-57.662404,50,1806.921347,0.0
-70.443158,50,1810.016063,0.0
-58.560904,50,1813.055953,0.0
-55.608658,50,1816.213886,0.0
-53.589185,50,1819.919643,0.0
-59.146879,50,1823.262455,0.0
-53.982194,50,1826.316915,0.0
-53.26394,50,1829.594875,0.0
-14.808952,50,1832.858312,1.0
-70.934351,50,1836.231918,0.0
-53.163763,50,1839.857574,0.0
-54.892693,50,1843.175602,0.0
-33.160691,50,1846.167528,1.0
-56.902801,50,1849.020364,0.0
-62.995049,50,1852.382755,0.0
-53.365081,50,1855.359828,0.0
-57.294056,50,1859.001064,0.0
-63.713188,50,1861.999528,0.0
-53.86358,50,1865.270819,0.0
-82.730883,50,1868.667284,0.0
-54.868393,50,1871.958933,0.0
-63.269184,50,1875.196175,0.0
-52.930178,50,1878.530401,0.0
-73.418579,50,1881.881723,0.0
-54.517514,50,1885.383517,0.0
-56.298003,50,1888.779399,0.0
-58.032379,50,1892.344038,0.0
-63.590836,50,1895.975049,0.0
-56.007576,50,1899.644822,0.0
-53.113954,50,1903.019269,0.0
-53.858384,50,1906.32614,0.0
-70.138317,50,1909.561342,0.0
-59.602316,50,1913.264898,0.0
-83.281265,50,1916.560442,0.0
-57.668422,50,1920.113177,0.0
-57.349413,50,1923.630089,0.0
-53.087488,50,1927.142653,0.0
-58.037545,50,1930.844847,0.0
-53.019139,50,1933.976026,0.0
-53.336469,50,1937.342078,0.0
-53.50354,50,1940.480506,0.0
-53.464927,50,1943.472337,0.0
-56.727041,50,1946.598832,0.0
-52.83563,50,1949.781997,0.0
-65.513643,50,1953.003092,0.0
-64.668009,50,1956.35921,0.0
-58.451063,50,1959.771364,0.0
-53.174608,50,1962.830323,0.0
-69.52824,50,1965.925269,0.0
-56.383867,50,1968.916758,0.0
-29.693545,50,1971.91913,1.0
-55.878536,50,1979.931488,0.0
-55.326674,50,1983.403808,0.0
-53.752718,50,1986.866844,0.0
-53.234806,50,1990.373647,0.0
-55.22357,50,1993.862801,1.0
-52.982492,50,1997.409839,0.0
-54.515357,50,2000.929063,0.0
-53.518529,50,2004.63548,0.0
-111.386921,50,2007.895985,1.0
-54.044047,50,2011.261697,0.0
-52.405193,50,2014.76099,0.0
-55.761339,50,2018.299811,0.0
-59.801268,50,2021.539278,0.0
-54.034431,50,2024.872176,0.0
-61.417635,50,2027.79231,0.0
-52.274211,50,2030.935648,0.0
-54.451831,50,2034.339112,0.0
-54.521281,50,2037.822877,0.0
-55.641779,50,2040.734025,0.0
-64.361976,50,2044.112496,0.0
-54.654717,50,2047.561813,0.0
-54.184477,50,2050.86293,0.0
-54.246361,50,2054.064518,0.0
-57.098562,50,2057.363465,0.0
-67.513756,50,2060.810098,0.0
-53.537578,50,2064.386634,0.0
-62.114027,50,2067.676594,0.0
-74.009161,50,2070.692791,0.0
-53.785754,50,2073.720416,0.0
-59.465678,50,2076.624532,0.0
-54.103891,50,2079.720533,0.0
-20.024038,50,2083.037151,0.0
-52.211027,50,2086.389047,0.0
-54.753969,50,2089.541205,0.0
-52.55089,50,2092.452638,0.0
-53.302086,50,2095.832925,0.0
-53.85736,50,2099.181125,0.0
-58.150147,50,2102.056566,0.0
-58.729892,50,2105.021831,0.0
-52.831505,50,2108.575065,0.0
-62.649209,50,2112.10772,0.0
-55.976462,50,2115.917627,0.0
-52.94155,50,2119.121327,0.0
-53.780742,50,2122.21997,0.0
-72.9516,50,2125.459424,0.0
-60.534884,50,2128.485567,0.0
-56.046013,50,2132.054666,0.0
-63.526569,50,2135.541981,0.0
-62.456142,50,2138.976299,0.0
-55.240913,50,2142.468343,0.0
-66.233716,50,2145.941344,0.0
-52.695832,50,2149.391562,0.0
-122.230164,50,2153.116264,0.0
-60.708666,50,2156.465743,0.0
-57.898244,50,2159.504904,0.0
-61.288219,50,2162.580577,0.0
-54.569124,50,2166.071095,0.0
-55.918639,50,2169.31118,0.0
-17.445912,50,2172.306078,1.0
-62.446044,50,2175.641389,0.0
-53.027041,50,2179.138187,0.0
-43.922995,50,2182.825087,0.0
-56.588314,50,2186.263401,0.0
-52.487678,50,2189.640974,0.0
-70.815173,50,2193.131465,0.0
-59.938585,50,2196.749535,0.0
-59.177892,50,2200.000846,0.0
-53.30709,50,2203.141317,0.0
-58.954285,50,2206.608867,0.0
-54.073156,50,2209.41734,0.0
-55.295062,50,2212.773928,0.0
-16.99654,50,2216.029275,1.0
-54.677046,50,2219.090875,0.0
-55.513278,50,2222.233355,0.0
-52.275078,50,2225.569253,0.0
-63.643292,50,2228.961742,0.0
-55.100981,50,2232.292893,0.0
-57.752807,50,2235.766846,0.0
-53.010353,50,2239.363507,0.0
-60.821893,50,2242.82722,0.0
-54.189337,50,2246.336749,0.0
-61.030916,50,2250.176129,0.0
-81.224968,50,2253.437043,0.0
-53.44187,50,2256.747128,0.0
-70.143824,50,2259.961392,0.0
-66.466986,50,2263.30084,0.0
-54.277291,50,2266.648787,0.0
-51.928688,50,2269.869744,0.0
-51.744435,50,2273.499326,0.0
-61.589328,50,2276.935042,0.0
-53.833215,50,2280.031786,0.0
-65.636022,50,2283.314739,0.0
-85.667046,50,2286.531973,0.0
-64.444414,50,2290.171609,1.0
-53.105208,50,2293.762402,0.0
-57.296434,50,2297.066971,0.0
-53.332811,50,2300.574391,0.0
-54.224487,50,2304.060242,0.0
-58.137927,50,2307.395876,0.0
-51.818385,50,2310.820585,0.0
-56.255131,50,2320.022702,0.0
-53.036945,50,2323.54592,0.0
-93.885881,50,2326.790072,0.0
-55.167511,50,2330.037476,0.0
-53.28916,50,2333.303231,0.0
-60.643309,50,2336.752008,0.0
-54.419682,50,2339.475504,0.0
-61.597452,50,2342.429235,0.0
-52.723321,50,2345.714813,0.0
-64.375681,50,2349.389008,0.0
-52.102265,50,2352.877482,0.0
-55.446862,50,2355.924146,0.0
-52.967884,50,2359.539402,0.0
-52.064346,50,2363.163222,0.0
-51.511435,50,2366.334234,0.0
-58.228919,50,2369.395836,0.0
-52.113511,50,2372.149613,0.0
-54.232851,50,2374.979908,0.0
-60.618548,50,2377.924061,0.0
-51.517424,50,2380.90355,0.0
-54.034562,50,2383.933147,0.0
-53.20841,50,2387.119506,0.0
-57.81539,50,2390.745302,0.0
-52.109135,50,2394.127259,0.0
-67.021789,50,2397.851058,0.0
-53.697626,50,2401.18129,0.0
-55.609951,50,2404.764423,0.0
-51.957005,50,2408.061821,0.0
-52.841776,50,2411.467501,0.0
-65.010613,50,2415.035404,0.0
-63.9884,50,2418.636722,0.0
-51.581276,50,2421.87988,0.0
-53.29384,50,2425.179314,0.0
-58.115768,50,2428.126467,0.0
-53.261146,50,2431.678021,0.0
-52.595593,50,2435.199245,0.0
-55.710866,50,2438.449383,0.0
-52.056597,50,2441.751768,0.0
-66.314601,50,2445.298387,0.0
-56.460818,50,2448.913459,0.0
-52.905076,50,2452.009449,0.0
-64.358005,50,2455.386282,0.0
-65.163,50,2458.494567,0.0
-55.838703,50,2461.599939,0.0
-53.812559,50,2464.657435,0.0
-58.098064,50,2467.873545,0.0
-54.879876,50,2471.07435,0.0
-53.686582,50,2474.008165,0.0
-54.073695,50,2477.770875,0.0
-51.806707,50,2481.582735,0.0
-52.255531,50,2485.014954,0.0
-53.463462,50,2488.560275,0.0
-57.889551,50,2492.048647,0.0
-54.006482,50,2495.584707,0.0
-65.11439,50,2498.696016,0.0
-70.178291,50,2502.168223,0.0
-52.375385,50,2505.645287,0.0
-56.01341,50,2508.796699,0.0
-57.698027,50,2512.414174,0.0
-18.433798,50,2515.715384,1.0
-92.063863,50,2518.539593,0.0
-52.347523,50,2521.46353,0.0
-54.632221,50,2524.907153,0.0
-52.385963,50,2528.204558,0.0
-91.422643,50,2531.6827,0.0
-62.70884,50,2535.088757,0.0
-51.735101,50,2537.761262,0.0
-56.144742,50,2540.546473,0.0
-56.570163,50,2543.707266,0.0
-55.676574,50,2547.26039,0.0
-53.734989,50,2550.109522,0.0
-54.051191,50,2553.322942,0.0
-56.059295,50,2556.521873,0.0
-55.621855,50,2559.666596,0.0
-60.802039,50,2563.650245,0.0
-52.207623,50,2567.063537,0.0
-61.578749,50,2570.267536,0.0
-52.697094,50,2573.548735,0.0
-52.978141,50,2576.254195,0.0
-55.640552,50,2579.12208,0.0
-57.063039,50,2581.971713,0.0
-67.55084,50,2585.235095,0.0
-59.059911,50,2588.93033,0.0
-81.388431,50,2592.182667,0.0
-53.737954,50,2595.729732,0.0
-53.535503,50,2599.41651,0.0
-56.163984,50,2602.821338,0.0
-54.420315,50,2606.31439,0.0
-61.82012,50,2609.74433,0.0
