#{"t_start": 1649683770.461584, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-100.0,50,129.883417,0.0
-100.0,50,131.367664,0.0
-100.0,50,132.883925,0.0
-100.0,50,134.337413,0.0
-100.0,50,135.778752,0.0
-100.0,50,137.209906,0.0
-100.0,50,138.711339,0.0
-100.0,50,140.156702,0.0
-103.0,50,141.672671,0.0
-100.0,50,143.164718,0.0
-100.0,50,144.629356,0.0
-100.0,50,146.11152,0.0
-100.0,50,147.615136,0.0
-104.0,50,149.133689,0.0
-100.0,50,150.656548,0.0
-107.0,50,152.20023,0.0
-100.0,50,153.769783,0.0
-100.0,50,155.314667,0.0
-127.0,50,156.933379,0.0
-100.0,50,158.503481,0.0
-100.0,50,160.085551,0.0
-104.0,50,161.735391,0.0
-100.0,50,163.377923,0.0
-100.0,50,165.0107,0.0
-100.0,50,166.697217,0.0
-101.0,50,168.339881,0.0
-100.0,50,169.954196,0.0
-100.0,50,171.552986,0.0
-107.0,50,173.266655,0.0
-100.0,50,174.94512,0.0
-100.0,50,176.474366,0.0
-100.0,50,177.849727,0.0
-104.0,50,179.420291,0.0
-100.0,50,180.948819,0.0
-100.0,50,182.458835,0.0
-100.0,50,183.958125,0.0
-100.0,50,185.471717,0.0
-100.0,50,186.981431,0.0
-100.0,50,188.542705,0.0
-100.0,50,190.082922,0.0
-100.0,50,191.613467,0.0
-117.0,50,193.245795,0.0
-100.0,50,194.816338,0.0
-100.0,50,196.347669,0.0
-103.0,50,197.856835,0.0
-53.0,50,199.419598,0.0
-100.0,50,200.897352,0.0
-100.0,50,202.400455,0.0
-100.0,50,203.9199,0.0
-100.0,50,205.436588,0.0
-100.0,50,206.961797,0.0
-100.0,50,208.68229,0.0
-113.0,50,210.435802,0.0
-100.0,50,211.965111,0.0
-112.0,50,213.50715,0.0
-100.0,50,215.040985,0.0
-100.0,50,216.609274,0.0
-100.0,50,218.120681,0.0
-100.0,50,219.767179,0.0
-100.0,50,221.417447,0.0
-100.0,50,223.071014,0.0
-100.0,50,224.593682,0.0
-100.0,50,226.135332,0.0
-100.0,50,227.655216,0.0
-100.0,50,229.221671,0.0
-102.0,50,230.797938,0.0
-100.0,50,232.318411,0.0
-100.0,50,233.995672,0.0
-101.0,50,235.536262,0.0
-100.0,50,237.114736,0.0
-100.0,50,238.634173,0.0
-100.0,50,240.175533,0.0
-100.0,50,241.822892,0.0
-100.0,50,243.530572,0.0
-100.0,50,245.05047,0.0
-100.0,50,246.548569,0.0
-100.0,50,248.052345,0.0
-100.0,50,249.573189,0.0
-100.0,50,251.082505,0.0
-114.0,50,252.59042,0.0
-100.0,50,254.103377,0.0
-100.0,50,255.6157,0.0
-104.0,50,257.088995,0.0
-100.0,50,258.571923,0.0
-100.0,50,260.022509,0.0
-123.0,50,261.49376,0.0
-100.0,50,263.010702,0.0
-100.0,50,264.516033,0.0
-103.0,50,266.025582,0.0
-100.0,50,267.5475,0.0
-100.0,50,269.152428,0.0
-100.0,50,270.753147,0.0
-104.0,50,272.346302,0.0
-100.0,50,273.894647,0.0
-105.0,50,275.467857,0.0
-100.0,50,277.027923,0.0
-100.0,50,278.57476,0.0
-100.0,50,280.122838,0.0
-100.0,50,281.695297,0.0
-100.0,50,283.340461,0.0
-100.0,50,284.978121,0.0
-100.0,50,286.538873,0.0
-101.0,50,288.237046,0.0
-100.0,50,289.822874,0.0
-100.0,50,291.425027,0.0
-100.0,50,292.972358,0.0
-126.0,50,294.566709,0.0
-100.0,50,296.126206,0.0
-100.0,50,297.657206,0.0
-100.0,50,299.196556,0.0
-116.0,50,300.738316,0.0
-113.0,50,302.370889,0.0
-100.0,50,303.946604,0.0
-102.0,50,305.645025,0.0
-103.0,50,307.301287,0.0
-100.0,50,308.825764,0.0
-100.0,50,310.334304,0.0
-100.0,50,311.87489,0.0
-100.0,50,313.385739,0.0
-100.0,50,314.896467,0.0
-100.0,50,316.42611,0.0
-133.0,50,317.956808,0.0
-100.0,50,319.455812,0.0
-100.0,50,320.970898,0.0
-100.0,50,322.469051,0.0
-102.0,50,324.020062,0.0
-100.0,50,325.5847,0.0
-100.0,50,327.173682,0.0
-102.0,50,328.808954,0.0
-108.0,50,330.514274,0.0
-115.0,50,332.198353,0.0
-100.0,50,333.72039,0.0
-99.0,50,335.282514,0.0
-109.0,50,336.864341,0.0
-110.0,50,338.393186,0.0
-100.0,50,339.900048,0.0
-100.0,50,341.401339,0.0
-100.0,50,342.985335,0.0
-100.0,50,344.629349,0.0
-100.0,50,346.159174,0.0
-107.0,50,347.784623,0.0
-100.0,50,349.441012,0.0
-108.0,50,351.08927,0.0
-106.0,50,352.66992,0.0
-100.0,50,354.197342,0.0
