#{"t_start": 1650532003.952011, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-56.844084,50,214.518037,0.0
-58.540935,50,216.10199,0.0
-53.90455,50,217.754187,0.0
-61.797779,50,219.314477,0.0
-57.93744,50,220.91993,0.0
-59.847611,50,222.60203,0.0
-55.375594,50,224.282798,0.0
-56.36345,50,225.915916,0.0
-69.82057,50,227.422518,0.0
-55.333567,50,229.030399,0.0
-55.197435,50,230.611717,0.0
-53.308878,50,232.089633,0.0
-59.137009,50,233.550803,0.0
-66.319182,50,235.222248,0.0
-68.493718,50,236.802446,0.0
-57.489596,50,238.361631,0.0
-61.346609,50,239.952615,0.0
-61.551111,50,241.670362,0.0
-67.578219,50,243.25085,0.0
-58.874194,50,244.931166,0.0
-60.057319,50,246.546124,0.0
-55.476315,50,248.189987,0.0
-57.222964,50,249.828994,0.0
-59.881381,50,251.432387,0.0
-57.11131,50,253.040177,0.0
-60.739268,50,254.614726,0.0
-61.057993,50,256.187868,0.0
-61.504483,50,257.790349,0.0
-58.565833,50,259.390351,0.0
-60.721437,50,260.921712,0.0
-60.224391,50,262.472377,0.0
-57.581438,50,264.095407,0.0
-57.400957,50,265.757967,0.0
-64.530146,50,267.323414,0.0
-59.618713,50,268.899536,0.0
-56.937931,50,270.461783,0.0
-59.674099,50,272.074473,0.0
-62.462078,50,273.61748,0.0
-61.314447,50,275.20863,0.0
-54.705661,50,276.819366,0.0
-57.565007,50,278.44661,0.0
-57.924353,50,280.114306,0.0
-60.27496,50,281.623529,0.0
-60.536032,50,283.195538,0.0
-59.351911,50,284.898335,0.0
-64.989374,50,286.470313,0.0
-51.471538,50,288.115002,0.0
-54.750332,50,289.794788,0.0
-61.469111,50,291.290931,0.0
-72.568536,50,292.777904,0.0
-67.184826,50,294.320873,0.0
-65.954896,50,295.909168,0.0
-53.559104,50,297.523634,0.0
-55.749731,50,299.065807,0.0
-61.939495,50,300.684167,0.0
-53.491425,50,302.37282,0.0
-55.716699,50,303.979712,0.0
-56.614139,50,305.539846,0.0
-55.968088,50,307.190977,0.0
-57.616259,50,308.812952,0.0
-70.075762,50,310.3759,0.0
-75.40558,50,312.006983,0.0
-57.796095,50,313.570256,0.0
-54.417169,50,315.227791,0.0
-54.573848,50,316.857969,0.0
-54.97887,50,318.492729,0.0
-55.367501,50,320.143088,0.0
-59.58917,50,321.761321,0.0
-54.464137,50,323.398061,0.0
-58.687581,50,324.995554,0.0
-56.280937,50,326.672551,0.0
-53.438013,50,328.279836,0.0
-54.061073,50,329.89337,0.0
-76.389359,50,331.350053,0.0
-58.922619,50,332.923904,0.0
-56.658258,50,334.620195,0.0
-59.874221,50,336.099036,0.0
-64.413992,50,337.526734,0.0
-57.453457,50,339.008122,0.0
-62.856538,50,340.39825,0.0
-75.482893,50,341.806753,0.0
-54.475448,50,343.443554,0.0
-56.041371,50,345.108288,0.0
-58.102673,50,346.718237,0.0
-58.28602,50,348.359534,0.0
-62.032197,50,349.994271,0.0
-56.414292,50,351.562498,0.0
-58.391392,50,353.141735,0.0
-53.424153,50,354.800032,0.0
-54.368339,50,356.637263,0.0
-66.819556,50,358.188277,0.0
-56.349671,50,359.885229,0.0
-57.812546,50,361.495496,0.0
-54.838101,50,363.079172,0.0
-54.66983,50,364.48158,0.0
-59.555708,50,365.922061,0.0
-57.237385,50,367.408823,0.0
-57.270369,50,369.26356,0.0
-55.034683,50,370.888102,0.0
-61.349531,50,372.527084,0.0
-55.49544,50,374.1262,0.0
-56.883902,50,375.703587,0.0
-58.476653,50,377.250062,0.0
-56.129336,50,378.935515,0.0
-58.419149,50,380.623993,0.0
-54.880326,50,382.197528,0.0
-72.197525,50,383.730135,0.0
-63.993783,50,385.311451,0.0
-56.105582,50,386.981438,0.0
-81.707269,50,388.524662,0.0
-65.533004,50,390.086641,0.0
-56.78298,50,391.695174,0.0
-56.961543,50,393.396626,0.0
-60.521427,50,394.991213,0.0
-71.060944,50,396.581418,0.0
-56.410924,50,398.142099,0.0
-59.902769,50,399.792861,0.0
-55.652606,50,401.480697,0.0
-57.774232,50,403.1305,0.0
-72.39744,50,404.701821,0.0
-55.452066,50,406.408262,0.0
-54.715601,50,408.199244,0.0
-57.193349,50,409.904489,0.0
-58.871688,50,411.438497,0.0
-58.727378,50,413.002231,0.0
-55.856472,50,414.621275,0.0
-55.781745,50,416.325451,0.0
-70.970653,50,417.962518,0.0
-56.909736,50,419.675653,0.0
-62.088593,50,421.256679,0.0
-64.682135,50,422.889114,0.0
-56.270282,50,424.428883,0.0
-62.707312,50,425.991694,0.0
-54.972817,50,427.715456,0.0
-59.925966,50,429.335893,0.0
-64.417217,50,430.928979,0.0
-60.655288,50,432.520772,0.0
-58.552491,50,434.200177,0.0
-54.498324,50,435.900984,0.0
-55.642387,50,437.513352,0.0
-63.233814,50,439.164878,0.0
-55.019672,50,440.768347,0.0
-52.951899,50,442.443089,0.0
-60.721503,50,444.070225,0.0
-58.439125,50,445.762981,0.0
-65.003632,50,447.325697,0.0
-57.213521,50,448.946272,0.0
-57.34199,50,450.580426,0.0
-55.533541,50,452.210254,0.0
-56.799326,50,453.9469,0.0
-57.795142,50,455.536195,0.0
-55.293041,50,457.171855,0.0
-58.830784,50,458.894252,0.0
-57.281409,50,460.549776,0.0
-53.640972,50,462.197057,0.0
-55.014598,50,463.939855,0.0
-65.265127,50,465.632245,0.0
-65.165783,50,467.418957,0.0
-51.970832,50,469.265335,0.0
-54.494064,50,470.865137,0.0
-70.513955,50,472.476218,0.0
-61.161816,50,474.054576,0.0
-53.022737,50,475.754201,0.0
-54.822923,50,477.321458,0.0
-55.917701,50,478.969859,0.0
-54.817394,50,480.637555,0.0
-55.668015,50,482.196439,0.0
-58.374665,50,483.840383,0.0
-68.283139,50,485.522338,0.0
-54.376872,50,487.125365,0.0
-64.006275,50,488.759542,0.0
-56.50887,50,490.35307,0.0
-50.35438,50,492.136828,0.0
-60.986304,50,493.822443,0.0
-53.585043,50,495.424154,0.0
-56.687086,50,497.056741,0.0
-55.673689,50,498.705848,0.0
-54.927864,50,500.432545,0.0
-57.985999,50,501.981894,0.0
-59.076627,50,503.369603,0.0
-60.780079,50,504.710228,0.0
-57.687392,50,506.26483,0.0
-64.638485,50,507.824322,0.0
-58.185082,50,509.395674,0.0
-55.497911,50,511.08527,0.0
-55.788936,50,512.807612,0.0
-55.259323,50,514.528434,0.0
-56.301502,50,516.248139,0.0
-61.670415,50,517.908297,0.0
-55.50427,50,519.664156,0.0
-53.835886,50,521.337674,0.0
-58.890202,50,523.065453,0.0
-60.651746,50,524.746942,0.0
-56.972447,50,526.506884,0.0
-58.221259,50,528.09564,0.0
-59.180367,50,529.781115,0.0
-60.006899,50,531.43649,0.0
-59.193413,50,533.046143,0.0
-59.362715,50,534.717492,0.0
-53.553989,50,536.331629,0.0
-56.700863,50,537.907204,0.0
-54.709158,50,539.610157,0.0
-53.861931,50,541.210084,0.0
-60.296969,50,542.883059,0.0
-58.796328,50,544.465153,0.0
-54.592488,50,546.134416,0.0
-60.919745,50,547.694802,0.0
-55.965595,50,549.366395,0.0
-58.448756,50,551.03081,0.0
-54.019822,50,552.707348,0.0
-61.783517,50,554.127113,0.0
-53.327582,50,555.599554,0.0
-53.709099,50,557.005914,0.0
-55.472235,50,558.460812,0.0
-67.467533,50,560.043755,0.0
-57.93129,50,561.80714,0.0
-56.213274,50,563.493814,0.0
-57.722557,50,565.203811,0.0
-65.935246,50,566.946291,0.0
-70.353518,50,568.645705,0.0
-56.969098,50,570.305161,0.0
-62.235944,50,571.914137,0.0
-54.186781,50,573.559872,0.0
-63.339209,50,575.093987,0.0
-55.305447,50,576.757054,0.0
-54.875303,50,578.367462,0.0
-55.277694,50,579.904761,0.0
-57.0577,50,581.5489,0.0
-53.880924,50,583.172338,0.0
-64.71791,50,584.607513,0.0
-55.922089,50,586.137944,0.0
-69.838575,50,587.561175,0.0
-57.110754,50,589.047616,0.0
-56.562622,50,590.690061,0.0
-50.380529,50,592.416115,0.0
-55.401613,50,594.131306,0.0
-56.452632,50,595.710732,0.0
-64.378259,50,597.298741,0.0
-53.764246,50,598.943269,0.0
-55.366103,50,600.515637,0.0
-56.580811,50,602.175539,0.0
-55.05153,50,603.886635,0.0
-58.627978,50,605.52183,0.0
-60.29268,50,607.183044,0.0
-54.963179,50,608.97231,0.0
-61.443979,50,610.620127,0.0
-57.859349,50,612.161567,0.0
-50.491343,50,613.743651,0.0
-56.756713,50,615.18722,0.0
-54.641341,50,616.714963,0.0
-61.313994,50,618.193927,0.0
-57.450141,50,619.928899,0.0
-64.885182,50,621.520383,0.0
-66.310284,50,623.209064,0.0
-58.471706,50,624.799839,0.0
-55.163925,50,626.491304,0.0
-58.750102,50,628.11555,0.0
-58.060322,50,629.675128,0.0
-52.557056,50,631.177882,0.0
-53.711182,50,632.715111,0.0
-54.146659,50,634.327263,0.0
-56.9248,50,636.011523,0.0
-57.535431,50,637.743889,0.0
-53.454203,50,639.431411,0.0
-55.529795,50,641.090725,0.0
-52.043635,50,642.839553,0.0
-53.252531,50,644.412191,0.0
-54.549929,50,646.010008,0.0
-55.851518,50,647.558804,0.0
-55.52418,50,649.256602,0.0
-59.893022,50,650.891107,0.0
-63.21994,50,652.460504,0.0
-57.050077,50,654.068854,0.0
-66.270969,50,655.685094,0.0
-58.840317,50,657.280857,0.0
-58.488158,50,658.8746,0.0
-50.490546,50,660.590586,0.0
-56.3823,50,662.155928,0.0
-71.888453,50,663.732599,0.0
-54.788468,50,665.371698,0.0
-54.3156,50,667.023808,0.0
-59.660943,50,668.598781,0.0
-55.470873,50,670.345597,0.0
-54.575404,50,671.993096,0.0
-58.485899,50,673.615633,0.0
-60.638623,50,675.218921,0.0
-58.741039,50,676.838656,0.0
-60.373951,50,678.387389,0.0
-55.781295,50,679.879516,0.0
-58.728787,50,681.348332,0.0
-61.883422,50,682.830501,0.0
-53.2718,50,684.32305,0.0
-53.934622,50,686.005132,0.0
-56.723051,50,687.588993,0.0
-60.24541,50,689.163546,0.0
-55.058138,50,690.825595,0.0
-57.160266,50,692.27954,0.0
-65.45131,50,693.892175,0.0
-54.597759,50,695.417651,0.0
-67.003772,50,697.031879,0.0
-55.032871,50,698.706797,0.0
-54.947072,50,700.289728,0.0
-53.596866,50,701.89711,0.0
-55.861763,50,703.517773,0.0
-60.381083,50,705.077071,0.0
-54.462086,50,706.697181,0.0
-56.321084,50,708.385803,0.0
-66.562496,50,710.18967,0.0
-52.812291,50,711.811579,0.0
-56.90034,50,713.353801,0.0
-55.010384,50,714.990537,0.0
-54.097071,50,716.616514,0.0
-61.696478,50,718.11352,0.0
-53.603042,50,719.679185,0.0
-64.744179,50,721.330297,0.0
-54.540707,50,722.975244,0.0
-55.497799,50,724.554943,0.0
-65.474192,50,726.198793,0.0
-52.300295,50,727.912758,0.0
-51.246912,50,729.582998,0.0
-57.269835,50,731.48356,0.0
-56.978349,50,733.186423,0.0
-53.570911,50,734.826064,0.0
-56.395425,50,736.386185,0.0
-59.357484,50,738.025574,0.0
-56.100961,50,739.688038,0.0
-55.38408,50,741.292061,0.0
-54.157676,50,742.924982,0.0
-56.509681,50,744.614968,0.0
-53.738448,50,746.25001,0.0
-52.779449,50,747.932336,0.0
-58.940343,50,749.578341,0.0
-62.54598,50,751.19463,0.0
-56.545612,50,752.909407,0.0
-53.722219,50,754.590742,0.0
-69.057829,50,756.120064,0.0
-55.453495,50,757.750941,0.0
-57.852766,50,759.436157,0.0
-58.913174,50,761.163957,0.0
-57.768121,50,762.910111,0.0
-57.807411,50,764.515979,0.0
-59.151414,50,766.282721,0.0
-58.352343,50,767.921345,0.0
-55.236395,50,769.574986,0.0
-54.819915,50,771.16053,0.0
-57.623961,50,772.750211,0.0
-54.576767,50,774.418046,0.0
-57.877044,50,776.016089,0.0
-64.440825,50,777.694771,0.0
-57.48146,50,779.358526,0.0
-55.979635,50,781.010893,0.0
-55.549503,50,782.658474,0.0
-60.469244,50,784.290535,0.0
-51.495486,50,785.838444,0.0
-58.629538,50,787.409261,0.0
-57.927669,50,789.030044,0.0
-58.508337,50,790.599877,0.0
-51.866463,50,792.265965,0.0
-53.244399,50,793.922656,0.0
-58.974412,50,795.516018,0.0
-60.875518,50,797.133982,0.0
-59.771631,50,798.712636,0.0
-54.795416,50,800.405643,0.0
-54.562708,50,802.085756,0.0
-54.598917,50,803.734133,0.0
-54.845205,50,805.292434,0.0
-52.772664,50,806.931758,0.0
-59.147255,50,808.472773,0.0
-67.671265,50,810.062028,0.0
-57.18972,50,811.577226,0.0
-54.352669,50,813.210478,0.0
-55.589822,50,814.812815,0.0
-53.606973,50,816.47196,0.0
-53.616948,50,818.268813,0.0
-54.681361,50,819.962078,0.0
-57.761003,50,821.570368,0.0
-57.110186,50,823.122535,0.0
-62.363544,50,824.905113,0.0
-61.462145,50,826.485848,0.0
-52.049599,50,828.125184,0.0
-52.928468,50,829.841209,0.0
-57.571621,50,831.456913,0.0
-55.007435,50,833.120216,0.0
-61.246335,50,834.718824,0.0
-63.026365,50,836.358357,0.0
-51.081284,50,838.058059,0.0
-61.13137,50,839.592468,0.0
-66.943132,50,841.145679,0.0
-54.9826,50,842.7982,0.0
-91.268959,50,844.38927,0.0
-51.219332,50,846.073322,0.0
-54.70546,50,847.81207,0.0
-56.002642,50,849.377226,0.0
-55.320668,50,850.999546,0.0
-68.192711,50,852.458668,0.0
-53.908548,50,854.172059,0.0
-54.018259,50,855.983284,0.0
-65.006905,50,857.780388,0.0
-56.390207,50,859.507451,0.0
-54.187581,50,861.169224,0.0
-63.124017,50,862.744154,0.0
-57.03254,50,864.357687,0.0
-56.784379,50,865.960436,0.0
-55.600803,50,867.605616,0.0
-55.31699,50,869.234561,0.0
-51.771874,50,870.807851,0.0
-53.738689,50,872.343895,0.0
-53.724235,50,873.803344,0.0
-56.742933,50,875.339741,0.0
-52.598718,50,877.154036,0.0
-68.504015,50,878.870723,0.0
-55.136066,50,880.516926,0.0
-52.824743,50,882.130454,0.0
-51.162077,50,883.861619,0.0
-55.436883,50,885.632211,0.0
-68.523204,50,887.192339,0.0
-54.447104,50,888.846831,0.0
-54.770102,50,890.526923,0.0
-62.112615,50,892.142853,0.0
-54.952417,50,893.857957,0.0
-50.835315,50,895.751627,0.0
-51.949487,50,897.235119,0.0
-55.942552,50,898.90938,0.0
-56.600333,50,900.563481,0.0
-52.541489,50,902.330169,0.0
-54.184358,50,903.981009,0.0
-56.77048,50,905.598376,0.0
-51.825681,50,907.24935,0.0
-58.193423,50,908.89873,0.0
-53.714443,50,910.561971,0.0
-54.314182,50,912.255378,0.0
-54.629036,50,914.028408,0.0
-57.123055,50,915.711541,0.0
-67.725693,50,917.379453,0.0
-60.962834,50,918.990881,0.0
-50.50085,50,920.793926,0.0
-57.145264,50,922.515392,0.0
-57.434161,50,924.181287,0.0
-55.638986,50,925.741193,0.0
-57.999418,50,927.321088,0.0
-58.507041,50,928.914831,0.0
-60.712232,50,930.526783,0.0
-55.760737,50,932.06713,0.0
-53.614448,50,933.663085,0.0
-63.628585,50,935.210801,0.0
-55.670368,50,936.914372,0.0
-55.47352,50,938.585159,0.0
-56.835915,50,940.159119,0.0
-55.420073,50,941.702689,0.0
-54.915537,50,943.33488,0.0
-70.424578,50,945.008951,0.0
-54.257704,50,946.612564,0.0
-59.45071,50,948.284871,0.0
-52.664217,50,949.993039,0.0
-60.904213,50,951.563989,0.0
-64.912574,50,953.228684,0.0
-58.205311,50,954.85224,0.0
-69.774557,50,956.471916,0.0
-69.401346,50,958.173408,0.0
-54.707726,50,959.999321,0.0
-51.934918,50,961.766272,0.0
-53.873538,50,963.385003,0.0
-52.603118,50,965.007693,0.0
-71.847859,50,966.591738,0.0
-63.049714,50,968.249105,0.0
-54.949783,50,969.85902,0.0
-59.657821,50,971.404112,0.0
-54.805476,50,973.007868,0.0
-56.348261,50,974.640085,0.0
-65.249246,50,976.286591,0.0
-57.397944,50,977.994816,0.0
-65.220121,50,979.666607,0.0
-55.740787,50,981.276343,0.0
-57.958473,50,982.919075,0.0
-61.595901,50,984.599789,0.0
-52.536297,50,986.389796,0.0
-54.924775,50,988.033621,0.0
-54.391132,50,989.684181,0.0
-53.562965,50,991.43502,0.0
-65.011314,50,993.125077,0.0
-52.518552,50,994.831064,0.0
-55.22309,50,996.500145,0.0
-53.800988,50,998.356,0.0
-56.046112,50,1000.170769,0.0
-55.376062,50,1001.959231,0.0
-57.645257,50,1003.572011,0.0
-55.244192,50,1005.114804,0.0
-60.119586,50,1006.635582,0.0
-54.311247,50,1008.060617,0.0
-53.566279,50,1009.523317,0.0
-53.629209,50,1011.006478,0.0
-58.828733,50,1012.673023,0.0
-52.753608,50,1014.36392,0.0
-54.787069,50,1016.03421,0.0
-64.863836,50,1017.584238,0.0
-60.449642,50,1019.372037,0.0
-53.301942,50,1020.971146,0.0
-54.138602,50,1022.515815,0.0
-57.817419,50,1024.123546,0.0
-57.946669,50,1025.764863,0.0
-58.949561,50,1027.358097,0.0
-59.725384,50,1028.840565,0.0
-54.918067,50,1030.252267,0.0
-54.419942,50,1031.692313,0.0
-51.588962,50,1033.142042,0.0
-56.031137,50,1034.595622,0.0
-57.548769,50,1036.23677,0.0
-52.130788,50,1038.095917,0.0
-57.531088,50,1039.788555,0.0
-52.933513,50,1041.397867,0.0
-67.822413,50,1043.185214,0.0
-56.120633,50,1045.032485,0.0
-54.235472,50,1046.726298,0.0
-55.230257,50,1048.341001,0.0
-52.597895,50,1049.918097,0.0
-59.821897,50,1051.454369,0.0
-54.239445,50,1053.139512,0.0
-62.703977,50,1054.688339,0.0
-57.620264,50,1056.332827,0.0
-54.805085,50,1057.947642,0.0
-55.079681,50,1059.658929,0.0
-57.400044,50,1061.369668,0.0
-53.710848,50,1062.908338,0.0
-54.82957,50,1064.385137,0.0
-55.11346,50,1066.02569,0.0
-55.804358,50,1067.567065,0.0
-55.716077,50,1069.125443,0.0
-56.243316,50,1070.84009,0.0
-54.018927,50,1072.440596,0.0
-58.066608,50,1073.981997,0.0
-55.019695,50,1075.70642,0.0
-56.596445,50,1077.575668,0.0
-56.751535,50,1079.28317,0.0
-55.263822,50,1080.847601,0.0
-56.554383,50,1082.519464,0.0
-52.962065,50,1084.164795,0.0
-53.437692,50,1085.803622,0.0
-55.303879,50,1087.289062,0.0
-55.267306,50,1088.680948,0.0
-51.265464,50,1090.136653,0.0
-61.298374,50,1091.537006,0.0
-53.602893,50,1093.031228,0.0
-53.377972,50,1094.631818,0.0
-63.529701,50,1096.281843,0.0
-53.738778,50,1097.914433,0.0
-52.046924,50,1099.584069,0.0
-70.996656,50,1101.206184,0.0
-59.217074,50,1102.819168,0.0
-55.359661,50,1104.470924,0.0
-55.292931,50,1106.143395,0.0
-56.438478,50,1107.839406,0.0
-56.645589,50,1109.449123,0.0
-55.624285,50,1111.108153,0.0
-51.544598,50,1112.888439,0.0
-51.69268,50,1114.625596,0.0
-53.037022,50,1116.32292,0.0
-52.650388,50,1117.941608,0.0
-51.541463,50,1119.584069,0.0
-52.120285,50,1121.152225,0.0
-56.161563,50,1122.668104,0.0
-58.218742,50,1124.450349,0.0
-58.620576,50,1126.131479,0.0
-56.764088,50,1127.615577,0.0
-54.135758,50,1129.304915,0.0
-53.919083,50,1131.114944,0.0
-58.32634,50,1132.799732,0.0
-56.322852,50,1134.477916,0.0
-54.701729,50,1135.905377,0.0
-52.900859,50,1137.519235,0.0
-56.285907,50,1139.209973,0.0
-54.127996,50,1140.867356,0.0
-51.73865,50,1142.555163,0.0
-55.318611,50,1144.092272,0.0
-54.952225,50,1145.813454,0.0
-61.72803,50,1147.618017,0.0
-64.18518,50,1149.405167,0.0
-55.348795,50,1150.970978,0.0
-53.977514,50,1152.600343,0.0
-52.258335,50,1154.280404,0.0
-55.876686,50,1155.838892,0.0
-57.574357,50,1157.488358,0.0
-54.75168,50,1159.206589,0.0
-54.707478,50,1160.810967,0.0
-60.973398,50,1162.48977,0.0
-75.466615,50,1164.099514,0.0
-52.483609,50,1165.718995,0.0
-52.362729,50,1167.465221,0.0
-56.928007,50,1169.13883,0.0
-53.608842,50,1170.7207,0.0
-54.231386,50,1172.358217,0.0
-73.067834,50,1173.984514,0.0
-59.198356,50,1175.526828,0.0
-56.11856,50,1177.267857,0.0
-56.58712,50,1178.991336,0.0
-53.993296,50,1180.627967,0.0
-53.011199,50,1182.245017,0.0
-53.051928,50,1183.875653,0.0
-54.597672,50,1185.572581,0.0
-58.580749,50,1187.185747,0.0
-55.283926,50,1188.909291,0.0
-56.138834,50,1191.021611,0.0
-56.309706,50,1192.809906,0.0
-56.452096,50,1194.475889,0.0
-53.510956,50,1196.181722,0.0
-58.843721,50,1197.802099,0.0
-50.952927,50,1199.586897,0.0
-53.740631,50,1201.198203,0.0
-54.921747,50,1202.84329,0.0
-58.890104,50,1204.534644,0.0
-55.088523,50,1206.155484,0.0
-55.874922,50,1207.85965,0.0
-56.920895,50,1209.533796,0.0
-54.12601,50,1211.180312,0.0
-61.743318,50,1212.827566,0.0
-65.335946,50,1214.394184,0.0
-60.767767,50,1216.004496,0.0
-53.628816,50,1217.628719,0.0
-57.401036,50,1219.181118,0.0
-54.386795,50,1220.879853,0.0
-52.019623,50,1222.616416,0.0
-50.817542,50,1224.333612,0.0
-54.757907,50,1225.957988,0.0
-55.688255,50,1227.59589,0.0
-52.990568,50,1229.207612,0.0
-57.415669,50,1230.900607,0.0
-56.608809,50,1232.566229,0.0
-60.961199,50,1234.225066,0.0
-54.543565,50,1235.762032,0.0
-57.228979,50,1237.405485,0.0
-53.709619,50,1239.097867,0.0
-53.648939,50,1240.745151,0.0
-60.972935,50,1242.384767,0.0
-52.806471,50,1243.996054,0.0
-53.558503,50,1245.791313,0.0
-56.699993,50,1247.372312,0.0
-60.621732,50,1249.090156,0.0
-53.774885,50,1250.697199,0.0
-56.472923,50,1252.296056,0.0
-73.071677,50,1253.898441,0.0
-53.461853,50,1255.582237,0.0
-50.928915,50,1257.341805,0.0
-60.993432,50,1258.991134,0.0
-53.553702,50,1260.568302,0.0
-54.330332,50,1262.267802,0.0
-54.765298,50,1263.733252,0.0
-53.02388,50,1265.140247,0.0
-53.833648,50,1266.567837,0.0
-56.600347,50,1267.989805,0.0
-52.760217,50,1269.525765,0.0
-54.341121,50,1271.196063,0.0
-61.292023,50,1272.809996,0.0
-52.869703,50,1274.534911,0.0
-55.758357,50,1276.271761,0.0
-54.623888,50,1277.973469,0.0
-55.839926,50,1279.626724,0.0
-55.980166,50,1281.227058,0.0
-57.580883,50,1282.677242,0.0
-52.457101,50,1284.125454,0.0
-60.32636,50,1285.665692,0.0
-56.09564,50,1287.340221,0.0
-62.454233,50,1288.948474,0.0
-52.951974,50,1290.553649,0.0
-56.625664,50,1292.225711,0.0
-55.470914,50,1293.892443,0.0
-53.636215,50,1295.618935,0.0
-53.465923,50,1297.295783,0.0
-57.387355,50,1299.208096,0.0
-60.815907,50,1300.856287,0.0
-54.317378,50,1302.503612,0.0
-53.960966,50,1304.174201,0.0
-50.340701,50,1305.98745,0.0
-53.792823,50,1307.686407,0.0
-56.208274,50,1309.24333,0.0
