#{"t_start": 1650445440.0075226, "env_id": "PandaPickAndPlaceClutteredMoreObj-v1"}
r,l,t,is_success
-50.0,50,900.582888,0.0
-50.0,50,912.217067,0.0
-50.0,50,924.339555,0.0
-50.0,50,936.456175,0.0
-50.0,50,948.354147,0.0
-50.0,50,960.200092,0.0
-50.0,50,972.020503,0.0
-50.0,50,983.881206,0.0
-50.0,50,995.051706,0.0
-50.0,50,1004.784651,0.0
-50.0,50,1014.909086,0.0
-50.0,50,1025.538971,0.0
-50.0,50,1037.513594,0.0
-50.0,50,1048.565814,0.0
-50.0,50,1059.46767,0.0
-50.0,50,1070.496557,0.0
-50.0,50,1082.203018,0.0
-50.0,50,1094.20992,0.0
-50.0,50,1106.086353,0.0
-50.0,50,1118.02712,0.0
-50.0,50,1129.830985,0.0
-50.0,50,1141.783042,0.0
-50.0,50,1153.574656,0.0
-50.0,50,1165.385811,0.0
-50.0,50,1177.244412,0.0
-50.0,50,1188.357718,0.0
-50.0,50,1198.59924,0.0
-50.0,50,1208.745602,0.0
-50.0,50,1219.606726,0.0
-50.0,50,1231.494136,0.0
-50.0,50,1243.257744,0.0
-50.0,50,1254.771377,0.0
-50.0,50,1265.908399,0.0
-50.0,50,1276.733427,0.0
-50.0,50,1287.790393,0.0
-50.0,50,1299.60523,0.0
-50.0,50,1311.71235,0.0
-50.0,50,1323.616121,0.0
-50.0,50,1335.317552,0.0
-50.0,50,1347.065501,0.0
-50.0,50,1359.305035,0.0
-50.0,50,1371.050428,0.0
-50.0,50,1382.035006,0.0
-50.0,50,1392.424121,0.0
-50.0,50,1402.49808,0.0
-50.0,50,1413.582824,0.0
-50.0,50,1424.837578,0.0
-50.0,50,1436.627441,0.0
-50.0,50,1448.397794,0.0
-50.0,50,1459.82132,0.0
-50.0,50,1470.946592,0.0
-50.0,50,1481.818758,0.0
-50.0,50,1492.162113,0.0
-50.0,50,1500.896073,0.0
-50.0,50,1509.453979,0.0
-50.0,50,1518.418655,0.0
-50.0,50,1526.966586,0.0
-50.0,50,1535.828028,0.0
-50.0,50,1544.168891,0.0
-50.0,50,1552.083119,0.0
-50.0,50,1559.849735,0.0
-50.0,50,1567.932067,0.0
-50.0,50,1575.799285,0.0
-50.0,50,1583.619815,0.0
-50.0,50,1591.263051,0.0
-50.0,50,1599.609198,0.0
-50.0,50,1608.651394,0.0
-50.0,50,1617.2424,0.0
-50.0,50,1625.866167,0.0
-50.0,50,1634.630112,0.0
-50.0,50,1643.251453,0.0
-50.0,50,1651.981889,0.0
-50.0,50,1663.359535,0.0
-50.0,50,1675.185308,0.0
-50.0,50,1687.407362,0.0
-50.0,50,1698.634568,0.0
-50.0,50,1709.409988,0.0
-50.0,50,1720.179706,0.0
-50.0,50,1732.290736,0.0
-50.0,50,1743.925385,0.0
-50.0,50,1754.96976,0.0
-50.0,50,1765.748794,0.0
-50.0,50,1776.298705,0.0
-50.0,50,1785.539639,0.0
-50.0,50,1794.055733,0.0
-50.0,50,1802.875411,0.0
-50.0,50,1811.71171,0.0
-50.0,50,1819.924482,0.0
-50.0,50,1827.797227,0.0
-50.0,50,1835.416552,0.0
-50.0,50,1842.930334,0.0
-50.0,50,1851.56319,0.0
-50.0,50,1859.287425,0.0
-50.0,50,1867.111723,0.0
-50.0,50,1875.126837,0.0
-50.0,50,1883.484823,0.0
-50.0,50,1892.133816,0.0
-50.0,50,1900.684229,0.0
-50.0,50,1909.248498,0.0
-50.0,50,1917.789618,0.0
-50.0,50,1927.377968,0.0
-50.0,50,1937.706157,0.0
-50.0,50,1947.91963,0.0
-50.0,50,1959.760306,0.0
-50.0,50,1971.591806,0.0
-50.0,50,1983.715246,0.0
-50.0,50,1995.036309,0.0
-50.0,50,2006.057489,0.0
-50.0,50,2016.825921,0.0
-50.0,50,2026.562763,0.0
-50.0,50,2037.431858,0.0
-50.0,50,2049.005764,0.0
-50.0,50,2061.026783,0.0
-50.0,50,2072.795402,0.0
-50.0,50,2084.547496,0.0
-50.0,50,2096.329254,0.0
-50.0,50,2108.565725,0.0
-50.0,50,2119.917859,0.0
-50.0,50,2131.189572,0.0
-50.0,50,2141.859352,0.0
-50.0,50,2152.839625,0.0
-50.0,50,2164.724934,0.0
-50.0,50,2176.51249,0.0
-50.0,50,2188.379148,0.0
-50.0,50,2200.141254,0.0
-50.0,50,2210.418081,0.0
-50.0,50,2220.208031,0.0
-50.0,50,2230.43996,0.0
-50.0,50,2242.334885,0.0
-50.0,50,2254.230454,0.0
-50.0,50,2265.838598,0.0
-50.0,50,2277.6127,0.0
-50.0,50,2289.741194,0.0
-50.0,50,2301.291022,0.0
-50.0,50,2313.011971,0.0
-50.0,50,2324.22364,0.0
-50.0,50,2335.163004,0.0
-50.0,50,2346.309591,0.0
-50.0,50,2357.602455,0.0
-50.0,50,2369.616976,0.0
-50.0,50,2381.352475,0.0
-50.0,50,2392.883585,0.0
-50.0,50,2403.690007,0.0
-50.0,50,2414.026914,0.0
-50.0,50,2425.024102,0.0
-50.0,50,2435.952082,0.0
-50.0,50,2448.014265,0.0
-50.0,50,2460.005345,0.0
-50.0,50,2471.520436,0.0
-50.0,50,2483.443013,0.0
-50.0,50,2495.215575,0.0
-50.0,50,2507.124067,0.0
-50.0,50,2518.865796,0.0
-50.0,50,2529.697104,0.0
-50.0,50,2540.645195,0.0
-50.0,50,2551.882052,0.0
-50.0,50,2563.698322,0.0
-50.0,50,2575.372118,0.0
-50.0,50,2586.567158,0.0
-50.0,50,2597.084654,0.0
-50.0,50,2607.360413,0.0
-50.0,50,2616.198924,0.0
-50.0,50,2624.23027,0.0
-50.0,50,2632.474984,0.0
-50.0,50,2640.805842,0.0
-50.0,50,2649.666266,0.0
-50.0,50,2658.618305,0.0
-50.0,50,2667.824019,0.0
-50.0,50,2676.811293,0.0
-50.0,50,2685.953301,0.0
-50.0,50,2694.936667,0.0
-50.0,50,2704.27763,0.0
-50.0,50,2712.177274,0.0
-50.0,50,2720.606792,0.0
-50.0,50,2728.577237,0.0
-50.0,50,2736.965453,0.0
-50.0,50,2745.853436,0.0
-50.0,50,2755.066934,0.0
-50.0,50,2764.214943,0.0
-50.0,50,2773.129461,0.0
-50.0,50,2784.808208,0.0
-50.0,50,2796.082914,0.0
-50.0,50,2807.014067,0.0
-50.0,50,2818.317649,0.0
-50.0,50,2829.860182,0.0
-50.0,50,2841.797324,0.0
-50.0,50,2853.440436,0.0
-50.0,50,2865.50806,0.0
-50.0,50,2877.292108,0.0
-50.0,50,2888.960852,0.0
-50.0,50,2900.134803,0.0
-50.0,50,2911.02137,0.0
-50.0,50,2922.006412,0.0
-50.0,50,2933.355714,0.0
-50.0,50,2944.585423,0.0
-50.0,50,2955.375374,0.0
-50.0,50,2966.290985,0.0
-50.0,50,2978.087096,0.0
-50.0,50,2990.20243,0.0
-50.0,50,3001.605336,0.0
-50.0,50,3012.746398,0.0
-50.0,50,3023.953608,0.0
-50.0,50,3034.987804,0.0
-50.0,50,3047.017817,0.0
-50.0,50,3059.221963,0.0
-50.0,50,3071.048501,0.0
-50.0,50,3082.926455,0.0
-50.0,50,3094.689507,0.0
-50.0,50,3105.448317,0.0
-50.0,50,3116.057743,0.0
-50.0,50,3126.451903,0.0
-50.0,50,3136.65797,0.0
-50.0,50,3147.814269,0.0
-50.0,50,3159.576219,0.0
-50.0,50,3171.330042,0.0
-50.0,50,3183.313483,0.0
-50.0,50,3195.403017,0.0
-50.0,50,3207.417611,0.0
-50.0,50,3218.706766,0.0
-50.0,50,3229.946359,0.0
-50.0,50,3240.66959,0.0
-50.0,50,3252.652218,0.0
-50.0,50,3264.546788,0.0
-50.0,50,3276.456146,0.0
-50.0,50,3288.443642,0.0
-50.0,50,3300.174304,0.0
-50.0,50,3310.774668,0.0
-50.0,50,3320.53596,0.0
-50.0,50,3330.548062,0.0
-50.0,50,3341.967508,0.0
-50.0,50,3353.712667,0.0
-50.0,50,3365.544727,0.0
-50.0,50,3377.46157,0.0
-50.0,50,3389.222306,0.0
-50.0,50,3401.033636,0.0
-50.0,50,3412.940178,0.0
-50.0,50,3424.20698,0.0
-50.0,50,3435.302312,0.0
-50.0,50,3446.54302,0.0
-50.0,50,3458.114093,0.0
-50.0,50,3470.066168,0.0
-50.0,50,3481.84724,0.0
-50.0,50,3493.889837,0.0
-50.0,50,3504.880574,0.0
-50.0,50,3514.848788,0.0
-50.0,50,3524.793288,0.0
-50.0,50,3535.621095,0.0
-50.0,50,3547.349228,0.0
-50.0,50,3559.03342,0.0
-50.0,50,3571.100024,0.0
-50.0,50,3583.089659,0.0
-50.0,50,3595.258727,0.0
-50.0,50,3607.179465,0.0
-50.0,50,3619.012155,0.0
-50.0,50,3630.15402,0.0
-50.0,50,3641.162203,0.0
-50.0,50,3652.384724,0.0
-50.0,50,3661.913549,0.0
-50.0,50,3670.926876,0.0
-50.0,50,3679.574701,0.0
-50.0,50,3687.65364,0.0
-50.0,50,3694.711885,0.0
-50.0,50,3701.874268,0.0
-50.0,50,3709.747842,0.0
-50.0,50,3717.476211,0.0
-50.0,50,3726.014873,0.0
-50.0,50,3734.712013,0.0
-50.0,50,3743.710544,0.0
-50.0,50,3752.369926,0.0
-50.0,50,3761.039545,0.0
-50.0,50,3769.708227,0.0
-50.0,50,3778.484619,0.0
-50.0,50,3787.088374,0.0
-50.0,50,3795.967901,0.0
-50.0,50,3804.556616,0.0
-50.0,50,3813.146194,0.0
-50.0,50,3822.527385,0.0
-50.0,50,3833.648254,0.0
-50.0,50,3844.557827,0.0
-50.0,50,3855.889941,0.0
-50.0,50,3866.842445,0.0
-50.0,50,3877.765693,0.0
-50.0,50,3888.703667,0.0
-50.0,50,3897.408862,0.0
-50.0,50,3906.268069,0.0
-50.0,50,3914.538912,0.0
-50.0,50,3923.15294,0.0
-50.0,50,3931.681522,0.0
-50.0,50,3940.282484,0.0
-50.0,50,3948.908443,0.0
-50.0,50,3957.595599,0.0
-50.0,50,3966.331134,0.0
-50.0,50,3974.265847,0.0
-50.0,50,3981.755956,0.0
-50.0,50,3988.680351,0.0
-50.0,50,3995.769976,0.0
-50.0,50,4003.971728,0.0
-50.0,50,4012.807397,0.0
-50.0,50,4021.560736,0.0
-50.0,50,4030.211653,0.0
-50.0,50,4038.729783,0.0
-50.0,50,4047.41388,0.0
-50.0,50,4057.014197,0.0
-50.0,50,4068.929483,0.0
-50.0,50,4080.782352,0.0
-50.0,50,4092.708839,0.0
-50.0,50,4104.681248,0.0
-50.0,50,4116.459484,0.0
-50.0,50,4128.436795,0.0
-50.0,50,4140.558009,0.0
-50.0,50,4151.49292,0.0
-50.0,50,4161.713986,0.0
-50.0,50,4172.300886,0.0
-50.0,50,4183.365812,0.0
-50.0,50,4195.009492,0.0
-50.0,50,4206.884677,0.0
-50.0,50,4218.862312,0.0
-50.0,50,4229.686655,0.0
-50.0,50,4240.49898,0.0
-50.0,50,4251.294909,0.0
-50.0,50,4262.690245,0.0
-50.0,50,4274.578127,0.0
-50.0,50,4286.414409,0.0
-50.0,50,4298.274431,0.0
-50.0,50,4310.348845,0.0
-50.0,50,4322.212969,0.0
-50.0,50,4333.860215,0.0
-50.0,50,4344.979205,0.0
-50.0,50,4356.06895,0.0
-50.0,50,4367.49175,0.0
-50.0,50,4378.456994,0.0
-50.0,50,4389.62941,0.0
-50.0,50,4401.082798,0.0
-50.0,50,4412.983898,0.0
-50.0,50,4424.512169,0.0
-50.0,50,4435.319757,0.0
-50.0,50,4446.551867,0.0
-50.0,50,4457.290944,0.0
-50.0,50,4469.292552,0.0
-50.0,50,4481.0028,0.0
-50.0,50,4492.77755,0.0
-50.0,50,4504.891301,0.0
-50.0,50,4516.782351,0.0
-50.0,50,4527.904001,0.0
-50.0,50,4538.68178,0.0
-50.0,50,4548.734401,0.0
-50.0,50,4558.194266,0.0
-50.0,50,4567.280305,0.0
-50.0,50,4575.754057,0.0
-50.0,50,4584.371348,0.0
-50.0,50,4592.711676,0.0
-50.0,50,4601.674447,0.0
-50.0,50,4610.604471,0.0
-50.0,50,4619.06739,0.0
-50.0,50,4626.938655,0.0
-50.0,50,4635.047584,0.0
-50.0,50,4643.161794,0.0
-50.0,50,4652.390556,0.0
-50.0,50,4661.914686,0.0
-50.0,50,4671.596894,0.0
-50.0,50,4680.726092,0.0
-50.0,50,4689.997225,0.0
-50.0,50,4699.342654,0.0
-50.0,50,4708.382093,0.0
-50.0,50,4718.114447,0.0
-50.0,50,4729.991582,0.0
-50.0,50,4741.99782,0.0
-50.0,50,4753.657873,0.0
-50.0,50,4764.693576,0.0
-50.0,50,4775.750317,0.0
-50.0,50,4786.99477,0.0
-50.0,50,4798.817921,0.0
-50.0,50,4810.051953,0.0
-50.0,50,4820.927119,0.0
-50.0,50,4832.16217,0.0
-50.0,50,4844.148411,0.0
-50.0,50,4856.219199,0.0
-50.0,50,4868.383225,0.0
-50.0,50,4879.986972,0.0
-50.0,50,4891.147063,0.0
-50.0,50,4902.08939,0.0
-50.0,50,4914.131736,0.0
-50.0,50,4926.0167,0.0
-50.0,50,4938.136659,0.0
-50.0,50,4950.168562,0.0
-50.0,50,4961.363808,0.0
-50.0,50,4972.220548,0.0
-50.0,50,4983.309259,0.0
-50.0,50,4994.828688,0.0
-50.0,50,5006.364134,0.0
-50.0,50,5017.317254,0.0
-50.0,50,5028.471467,0.0
-50.0,50,5039.437219,0.0
-50.0,50,5051.50483,0.0
-50.0,50,5063.308305,0.0
-50.0,50,5074.383804,0.0
-50.0,50,5085.398466,0.0
-50.0,50,5097.472876,0.0
-50.0,50,5109.506531,0.0
-50.0,50,5121.374416,0.0
-50.0,50,5133.281812,0.0
-50.0,50,5145.193585,0.0
-50.0,50,5156.63149,0.0
-50.0,50,5168.09621,0.0
-50.0,50,5179.357379,0.0
-50.0,50,5190.701979,0.0
-50.0,50,5201.857487,0.0
-50.0,50,5212.845983,0.0
-50.0,50,5223.788835,0.0
-50.0,50,5234.87792,0.0
-50.0,50,5246.657484,0.0
-50.0,50,5257.607749,0.0
-50.0,50,5268.505839,0.0
-50.0,50,5279.99952,0.0
-50.0,50,5292.117018,0.0
-50.0,50,5303.954284,0.0
-50.0,50,5315.904378,0.0
-50.0,50,5328.011072,0.0
-50.0,50,5339.955307,0.0
-50.0,50,5351.787123,0.0
-50.0,50,5363.610449,0.0
-50.0,50,5375.302873,0.0
-50.0,50,5386.262763,0.0
-50.0,50,5397.32128,0.0
-50.0,50,5408.122341,0.0
-50.0,50,5418.838215,0.0
-50.0,50,5430.130957,0.0
-50.0,50,5440.350627,0.0
-50.0,50,5451.206785,0.0
-50.0,50,5462.471457,0.0
-50.0,50,5474.331826,0.0
-50.0,50,5486.085129,0.0
-50.0,50,5498.136207,0.0
-50.0,50,5509.979956,0.0
-50.0,50,5521.937485,0.0
-50.0,50,5533.97769,0.0
-50.0,50,5546.183106,0.0
-50.0,50,5558.053824,0.0
-50.0,50,5569.797364,0.0
-50.0,50,5581.638901,0.0
-50.0,50,5592.920478,0.0
-50.0,50,5604.184819,0.0
-50.0,50,5613.942087,0.0
-50.0,50,5624.320763,0.0
-50.0,50,5634.283364,0.0
-50.0,50,5644.612128,0.0
-50.0,50,5656.842596,0.0
-50.0,50,5669.02768,0.0
-50.0,50,5680.857308,0.0
-50.0,50,5692.586388,0.0
-50.0,50,5704.387548,0.0
-50.0,50,5716.212921,0.0
-50.0,50,5728.10761,0.0
-50.0,50,5740.194614,0.0
-50.0,50,5752.16109,0.0
-50.0,50,5764.156718,0.0
-50.0,50,5776.164586,0.0
-50.0,50,5788.082387,0.0
-50.0,50,5799.127813,0.0
-50.0,50,5809.724143,0.0
-50.0,50,5818.668294,0.0
-50.0,50,5826.305107,0.0
-50.0,50,5833.578121,0.0
-50.0,50,5842.174564,0.0
-50.0,50,5850.858914,0.0
-50.0,50,5859.503257,0.0
-50.0,50,5868.109963,0.0
-50.0,50,5876.743369,0.0
-50.0,50,5885.471418,0.0
-50.0,50,5894.33398,0.0
-50.0,50,5903.19083,0.0
-50.0,50,5912.066504,0.0
-50.0,50,5920.42967,0.0
-50.0,50,5929.167673,0.0
-50.0,50,5938.024617,0.0
-50.0,50,5946.787566,0.0
-50.0,50,5955.375233,0.0
-50.0,50,5963.269525,0.0
-50.0,50,5970.170958,0.0
-50.0,50,5976.973201,0.0
-50.0,50,5984.289397,0.0
-50.0,50,5994.204429,0.0
-50.0,50,6002.721547,0.0
-50.0,50,6011.299196,0.0
-50.0,50,6019.573254,0.0
-50.0,50,6028.224439,0.0
-50.0,50,6036.975929,0.0
-50.0,50,6045.624422,0.0
-50.0,50,6054.124007,0.0
-50.0,50,6062.776577,0.0
-50.0,50,6071.641694,0.0
-50.0,50,6080.160714,0.0
-50.0,50,6088.607972,0.0
-50.0,50,6096.992777,0.0
-50.0,50,6104.714341,0.0
-50.0,50,6112.706087,0.0
-50.0,50,6120.834651,0.0
-50.0,50,6128.534589,0.0
-50.0,50,6136.2273,0.0
-50.0,50,6143.905753,0.0
-50.0,50,6151.882806,0.0
-50.0,50,6163.144783,0.0
-50.0,50,6175.053613,0.0
-50.0,50,6187.07953,0.0
-50.0,50,6198.897035,0.0
-50.0,50,6210.599794,0.0
-50.0,50,6222.552407,0.0
-50.0,50,6234.370275,0.0
-50.0,50,6246.13882,0.0
-50.0,50,6257.979278,0.0
-50.0,50,6270.072737,0.0
-50.0,50,6281.089895,0.0
-50.0,50,6291.970711,0.0
-50.0,50,6303.861804,0.0
-50.0,50,6315.91383,0.0
-50.0,50,6326.866613,0.0
-50.0,50,6336.712568,0.0
-50.0,50,6346.690828,0.0
-50.0,50,6356.834387,0.0
-50.0,50,6368.66609,0.0
-50.0,50,6380.899796,0.0
-50.0,50,6392.988292,0.0
-50.0,50,6404.91566,0.0
-50.0,50,6417.070261,0.0
-50.0,50,6428.706489,0.0
-50.0,50,6440.519042,0.0
-50.0,50,6452.525481,0.0
-50.0,50,6463.43424,0.0
-50.0,50,6474.300431,0.0
-50.0,50,6484.186975,0.0
-50.0,50,6493.582654,0.0
-50.0,50,6502.565883,0.0
-50.0,50,6511.542887,0.0
-50.0,50,6520.421802,0.0
-50.0,50,6527.732801,0.0
-50.0,50,6534.835176,0.0
-50.0,50,6542.259235,0.0
-50.0,50,6549.982962,0.0
-50.0,50,6558.781354,0.0
-50.0,50,6568.344847,0.0
-50.0,50,6577.32929,0.0
-50.0,50,6586.472053,0.0
-50.0,50,6595.993181,0.0
-50.0,50,6605.052021,0.0
-50.0,50,6613.869565,0.0
-50.0,50,6623.141916,0.0
-50.0,50,6632.568855,0.0
-50.0,50,6641.979826,0.0
-50.0,50,6651.934944,0.0
-50.0,50,6663.89536,0.0
-50.0,50,6675.617506,0.0
-50.0,50,6687.475109,0.0
-50.0,50,6699.534838,0.0
-50.0,50,6710.656893,0.0
-50.0,50,6720.781031,0.0
-50.0,50,6730.601139,0.0
-50.0,50,6741.369066,0.0
-50.0,50,6752.749862,0.0
-50.0,50,6764.806629,0.0
-50.0,50,6776.679862,0.0
-50.0,50,6788.58253,0.0
-50.0,50,6800.498867,0.0
-50.0,50,6811.73539,0.0
-50.0,50,6822.73683,0.0
-50.0,50,6833.793227,0.0
-50.0,50,6845.791587,0.0
-50.0,50,6857.563087,0.0
-50.0,50,6869.664797,0.0
-50.0,50,6881.505266,0.0
-50.0,50,6893.53826,0.0
-50.0,50,6905.556179,0.0
-50.0,50,6916.968554,0.0
-50.0,50,6926.690256,0.0
-50.0,50,6936.523378,0.0
-50.0,50,6947.589984,0.0
-50.0,50,6958.931488,0.0
-50.0,50,6970.579257,0.0
-50.0,50,6982.918255,0.0
-50.0,50,6994.896972,0.0
-50.0,50,7005.633284,0.0
-50.0,50,7016.592034,0.0
-50.0,50,7028.052347,0.0
-50.0,50,7039.949748,0.0
-50.0,50,7051.78488,0.0
-50.0,50,7063.67209,0.0
-50.0,50,7075.735349,0.0
-50.0,50,7087.666803,0.0
-50.0,50,7099.535404,0.0
-50.0,50,7111.257173,0.0
-50.0,50,7122.010902,0.0
-50.0,50,7132.37939,0.0
-50.0,50,7142.359293,0.0
-50.0,50,7153.295071,0.0
-50.0,50,7164.537165,0.0
-50.0,50,7176.539828,0.0
-50.0,50,7187.597755,0.0
-50.0,50,7198.641251,0.0
-50.0,50,7209.822316,0.0
-50.0,50,7221.820863,0.0
-50.0,50,7233.368585,0.0
-50.0,50,7245.51438,0.0
-50.0,50,7257.432251,0.0
-50.0,50,7269.356375,0.0
-50.0,50,7281.180989,0.0
-50.0,50,7293.172225,0.0
-50.0,50,7305.109491,0.0
-50.0,50,7316.119339,0.0
-50.0,50,7326.917607,0.0
-50.0,50,7337.438133,0.0
-50.0,50,7347.917475,0.0
-50.0,50,7359.254422,0.0
-50.0,50,7369.760747,0.0
-50.0,50,7380.710994,0.0
-50.0,50,7391.869619,0.0
-50.0,50,7403.834531,0.0
-50.0,50,7415.678333,0.0
-50.0,50,7427.493272,0.0
-50.0,50,7439.305247,0.0
-50.0,50,7451.18199,0.0
-50.0,50,7462.956349,0.0
-50.0,50,7475.048656,0.0
-50.0,50,7487.010962,0.0
-50.0,50,7498.989611,0.0
-50.0,50,7510.563813,0.0
-50.0,50,7521.522871,0.0
-50.0,50,7532.051357,0.0
-50.0,50,7542.707866,0.0
-50.0,50,7553.328083,0.0
-50.0,50,7563.783701,0.0
-50.0,50,7573.900582,0.0
-50.0,50,7585.462852,0.0
-50.0,50,7597.527296,0.0
-50.0,50,7609.405941,0.0
-50.0,50,7621.492437,0.0
-50.0,50,7633.282976,0.0
-50.0,50,7645.28561,0.0
-50.0,50,7657.338131,0.0
-50.0,50,7669.4549,0.0
-50.0,50,7681.355974,0.0
-50.0,50,7693.312654,0.0
-50.0,50,7705.326395,0.0
-50.0,50,7716.803683,0.0
-50.0,50,7727.558205,0.0
-50.0,50,7738.519657,0.0
-50.0,50,7748.865601,0.0
-50.0,50,7759.251152,0.0
-50.0,50,7769.982337,0.0
-50.0,50,7781.076637,0.0
-50.0,50,7792.799461,0.0
-50.0,50,7805.129707,0.0
-50.0,50,7816.928417,0.0
-50.0,50,7828.993874,0.0
-50.0,50,7840.897339,0.0
-50.0,50,7852.846444,0.0
-50.0,50,7864.633093,0.0
-50.0,50,7876.443474,0.0
-50.0,50,7888.713056,0.0
-50.0,50,7900.413385,0.0
-50.0,50,7912.232397,0.0
-50.0,50,7923.307667,0.0
-50.0,50,7933.257074,0.0
-50.0,50,7943.491229,0.0
-50.0,50,7954.900721,0.0
-50.0,50,7965.853989,0.0
-50.0,50,7976.870056,0.0
-50.0,50,7987.781493,0.0
-50.0,50,7997.20189,0.0
-50.0,50,8005.944846,0.0
-50.0,50,8014.812769,0.0
-50.0,50,8023.69417,0.0
-50.0,50,8032.419323,0.0
-50.0,50,8041.117743,0.0
-50.0,50,8049.986809,0.0
-50.0,50,8058.818471,0.0
-50.0,50,8067.573992,0.0
-50.0,50,8076.377472,0.0
-50.0,50,8085.03718,0.0
-50.0,50,8092.115957,0.0
-50.0,50,8099.147339,0.0
-50.0,50,8106.094967,0.0
-50.0,50,8112.577607,0.0
-50.0,50,8118.341144,0.0
-50.0,50,8123.924533,0.0
-50.0,50,8129.544099,0.0
-50.0,50,8135.333715,0.0
-50.0,50,8141.873635,0.0
-50.0,50,8150.186288,0.0
-50.0,50,8158.749172,0.0
-50.0,50,8167.465883,0.0
-50.0,50,8176.134156,0.0
-50.0,50,8184.642557,0.0
-50.0,50,8193.347853,0.0
-50.0,50,8201.86548,0.0
-50.0,50,8210.586407,0.0
-50.0,50,8218.441817,0.0
-50.0,50,8226.397323,0.0
-50.0,50,8234.334429,0.0
-50.0,50,8242.991707,0.0
-50.0,50,8251.676191,0.0
-50.0,50,8261.4303,0.0
-50.0,50,8273.304249,0.0
-50.0,50,8284.935875,0.0
-50.0,50,8295.995903,0.0
-50.0,50,8306.837626,0.0
-50.0,50,8317.891456,0.0
-50.0,50,8329.921125,0.0
-50.0,50,8341.762258,0.0
-50.0,50,8353.882561,0.0
-50.0,50,8365.857012,0.0
-50.0,50,8377.604935,0.0
-50.0,50,8389.195232,0.0
-50.0,50,8399.819136,0.0
-50.0,50,8410.676306,0.0
-50.0,50,8420.193404,0.0
-50.0,50,8428.608042,0.0
-50.0,50,8436.743334,0.0
-50.0,50,8444.939813,0.0
-50.0,50,8453.064488,0.0
-50.0,50,8462.163486,0.0
-50.0,50,8470.957721,0.0
-50.0,50,8480.032711,0.0
-50.0,50,8488.13651,0.0
-50.0,50,8496.11037,0.0
-50.0,50,8504.445045,0.0
-50.0,50,8512.993697,0.0
-50.0,50,8522.402665,0.0
-50.0,50,8532.058235,0.0
-50.0,50,8541.242978,0.0
-50.0,50,8550.31965,0.0
-50.0,50,8558.979235,0.0
-50.0,50,8568.416736,0.0
-50.0,50,8577.480228,0.0
-50.0,50,8588.172904,0.0
-50.0,50,8600.255376,0.0
-50.0,50,8611.284522,0.0
-50.0,50,8622.199811,0.0
-50.0,50,8632.99168,0.0
-50.0,50,8644.720779,0.0
