#{"t_start": 1650874236.8349404, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-60.772616,50,1043.697048,0.0
-73.587266,50,1051.128514,0.0
-65.783005,50,1059.560611,0.0
-69.874883,50,1067.91955,0.0
-64.213174,50,1075.879707,0.0
-61.577842,50,1084.222259,0.0
-58.166522,50,1092.581117,0.0
-57.042411,50,1100.744206,0.0
-57.195921,50,1109.04554,0.0
-60.693302,50,1117.273471,0.0
-63.029818,50,1125.569877,0.0
-63.12829,50,1133.754759,0.0
-64.179837,50,1142.038762,0.0
-61.769686,50,1150.359747,0.0
-59.318821,50,1159.005484,0.0
-59.275749,50,1167.338572,0.0
-76.948352,50,1174.15162,0.0
-61.498767,50,1180.501058,0.0
-55.743121,50,1187.192895,0.0
-57.223835,50,1193.200255,0.0
-58.567011,50,1198.71612,0.0
-65.933257,50,1204.13966,0.0
-58.38244,50,1209.698644,0.0
-57.806811,50,1215.212386,0.0
-75.08279,50,1220.752686,0.0
-57.407713,50,1226.292782,0.0
-61.160503,50,1231.967443,0.0
-58.199232,50,1237.322825,0.0
-61.030313,50,1242.850842,0.0
-58.859107,50,1248.303346,0.0
-66.320074,50,1253.790828,0.0
-62.334881,50,1259.1454,0.0
-70.300179,50,1264.760351,0.0
-59.888686,50,1270.328108,0.0
-63.977743,50,1275.665434,0.0
-61.566663,50,1280.34241,0.0
-61.989408,50,1285.014561,0.0
-73.954606,50,1289.553558,0.0
-67.151045,50,1296.689629,0.0
-61.343374,50,1304.912004,0.0
-71.991821,50,1313.125213,0.0
-58.384334,50,1321.431475,0.0
-60.704561,50,1329.792175,0.0
-77.227341,50,1337.949006,0.0
-60.497338,50,1346.101749,0.0
-60.655225,50,1354.123622,0.0
-74.613899,50,1362.129677,0.0
-67.426017,50,1370.393642,0.0
-79.718288,50,1378.690146,0.0
-57.889367,50,1386.901203,0.0
-64.719553,50,1395.07476,0.0
-58.455249,50,1403.092588,0.0
-57.412969,50,1410.772086,0.0
-58.967572,50,1418.038751,0.0
-66.327118,50,1425.463503,0.0
-57.638689,50,1432.968795,0.0
-60.527989,50,1440.528058,0.0
-57.862618,50,1448.032509,0.0
-58.657312,50,1455.825711,0.0
-57.689822,50,1464.231162,0.0
-63.064227,50,1472.582463,0.0
-56.348232,50,1481.047651,0.0
-60.068087,50,1489.403221,0.0
-64.583462,50,1497.56734,0.0
-61.772888,50,1505.770442,0.0
-74.542663,50,1513.989719,0.0
-64.271399,50,1522.011397,0.0
-59.635388,50,1530.718396,0.0
-56.64764,50,1539.070959,0.0
-67.822717,50,1546.884223,0.0
-69.961729,50,1554.176855,0.0
-71.913465,50,1561.55873,0.0
-61.349099,50,1569.479408,0.0
-59.572803,50,1577.976374,0.0
-63.998294,50,1586.049498,0.0
-69.831453,50,1593.511307,0.0
-59.757092,50,1600.875078,0.0
-64.835939,50,1608.36708,0.0
-62.715446,50,1616.317215,0.0
-59.819749,50,1624.807427,0.0
-60.291439,50,1633.20438,0.0
-66.133329,50,1641.483343,0.0
-69.089312,50,1649.797603,0.0
-60.088566,50,1658.019131,0.0
-66.867952,50,1666.316173,0.0
-57.813687,50,1674.887989,0.0
-61.044484,50,1683.015217,0.0
-76.03951,50,1690.537091,0.0
-60.614758,50,1697.740258,0.0
-64.489233,50,1705.924303,0.0
-63.290534,50,1714.196539,0.0
-64.597875,50,1722.520375,0.0
-57.193893,50,1730.789333,0.0
-62.263363,50,1739.678526,0.0
-58.279917,50,1747.347888,0.0
-67.856495,50,1754.748585,0.0
-57.317563,50,1762.141474,0.0
-63.015446,50,1769.430954,0.0
-59.23844,50,1777.837096,0.0
-63.005223,50,1786.27833,0.0
-60.517273,50,1794.747658,0.0
-63.922486,50,1803.070235,0.0
-61.515652,50,1811.316678,0.0
-60.840625,50,1819.339103,0.0
-66.537674,50,1826.4933,0.0
-59.393095,50,1833.917833,0.0
-60.912016,50,1840.099196,0.0
-81.576583,50,1845.953339,0.0
-58.486169,50,1851.827344,0.0
-76.295066,50,1857.993889,0.0
-61.039323,50,1863.902273,0.0
-68.684072,50,1869.674408,0.0
-59.339954,50,1875.54392,0.0
-64.564026,50,1881.571763,0.0
-66.082432,50,1887.611834,0.0
-58.573395,50,1892.883857,0.0
-56.452119,50,1898.084935,0.0
-66.448844,50,1903.379158,0.0
-60.80666,50,1908.784904,0.0
-66.926463,50,1914.543407,0.0
-59.832858,50,1920.525536,0.0
-57.243887,50,1926.549135,0.0
-60.405842,50,1932.543415,0.0
-58.355359,50,1938.282793,0.0
-59.000562,50,1943.992033,0.0
-59.555043,50,1952.37285,0.0
-57.962911,50,1960.554375,0.0
-60.402342,50,1968.961897,0.0
-68.417936,50,1977.437708,0.0
-57.772377,50,1985.871492,0.0
-67.165884,50,1994.389807,0.0
-57.867012,50,2002.684723,0.0
-61.839079,50,2010.883412,0.0
-61.017938,50,2019.231483,0.0
-63.946759,50,2027.764079,0.0
-77.849808,50,2036.180622,0.0
-56.298125,50,2043.879198,0.0
-78.403289,50,2051.171581,0.0
-63.189328,50,2058.659981,0.0
-75.905173,50,2065.705948,0.0
-57.123702,50,2073.079309,0.0
-59.967431,50,2080.456374,0.0
-60.913668,50,2088.985006,0.0
-58.677084,50,2097.407923,0.0
-59.098598,50,2105.810736,0.0
-60.548029,50,2114.296447,0.0
-62.082699,50,2122.588147,0.0
-71.476678,50,2131.039496,0.0
-71.58339,50,2139.519875,0.0
-61.068683,50,2147.998308,0.0
-58.090599,50,2156.430624,0.0
-61.666004,50,2164.744138,0.0
-65.081632,50,2172.980327,0.0
-70.933743,50,2181.334299,0.0
-58.097067,50,2189.85745,0.0
-62.696722,50,2197.511928,0.0
-57.642663,50,2204.314077,0.0
-59.235398,50,2210.849859,0.0
-60.145207,50,2217.630919,0.0
-57.984822,50,2225.866174,0.0
-72.541174,50,2234.443094,0.0
-66.637238,50,2242.664464,0.0
-58.583422,50,2250.679428,0.0
-64.757596,50,2259.074963,0.0
-62.672714,50,2267.619579,0.0
-60.354221,50,2276.173871,0.0
-62.057606,50,2284.463973,0.0
-57.677106,50,2293.100652,0.0
-83.55462,50,2301.325439,0.0
-60.090495,50,2309.751591,0.0
-56.887082,50,2318.098367,0.0
-61.78498,50,2326.465243,0.0
-60.215837,50,2335.112678,0.0
-58.187887,50,2342.531408,0.0
-68.504619,50,2349.799133,0.0
-76.049872,50,2356.605847,0.0
-59.663368,50,2364.015112,0.0
-77.799484,50,2371.520012,0.0
-64.106607,50,2379.419222,0.0
-72.680608,50,2388.009061,0.0
-61.419357,50,2396.506635,0.0
-60.219537,50,2404.865827,0.0
-65.280883,50,2413.11904,0.0
-64.405562,50,2421.366831,0.0
-58.976222,50,2429.804385,0.0
-66.518581,50,2438.068243,0.0
-61.999073,50,2446.688088,0.0
-61.226636,50,2455.025135,0.0
-66.89793,50,2463.219763,0.0
-64.323549,50,2471.497052,0.0
-57.621463,50,2478.805087,0.0
-57.308833,50,2486.355734,0.0
-61.415539,50,2494.602741,0.0
-66.396672,50,2503.082449,0.0
-62.330823,50,2510.570869,0.0
-63.476862,50,2517.979786,0.0
-62.457348,50,2525.512954,0.0
-59.923862,50,2533.38077,0.0
-56.233891,50,2541.751265,0.0
-61.524972,50,2550.16587,0.0
-64.400029,50,2558.366022,0.0
-58.610914,50,2566.938602,0.0
-61.964099,50,2574.972225,0.0
-67.390394,50,2583.174865,0.0
-57.407314,50,2591.498813,0.0
-60.074244,50,2600.012203,0.0
-62.551613,50,2608.211037,0.0
-57.878996,50,2615.551854,0.0
-62.394622,50,2622.999895,0.0
-60.818331,50,2630.736497,0.0
-62.34921,50,2639.07104,0.0
-64.321161,50,2647.524704,0.0
-57.89987,50,2655.77726,0.0
-56.488159,50,2664.120218,0.0
-58.24499,50,2671.618499,0.0
-57.482043,50,2679.202142,0.0
-56.08489,50,2686.782386,0.0
-61.002268,50,2694.885042,0.0
-60.31584,50,2703.365755,0.0
-63.863027,50,2711.7528,0.0
-62.783394,50,2719.985308,0.0
-60.989859,50,2728.386569,0.0
-70.394786,50,2736.774276,0.0
-78.451772,50,2744.904639,0.0
-63.997294,50,2752.265184,0.0
-61.789033,50,2759.416373,0.0
-62.770402,50,2767.466079,0.0
-62.112786,50,2775.897373,0.0
-57.483035,50,2784.113047,0.0
-67.443093,50,2792.676494,0.0
-75.082307,50,2800.967871,0.0
-61.870298,50,2809.388252,0.0
-63.585895,50,2817.971324,0.0
-59.183911,50,2825.870454,0.0
-59.226582,50,2833.284611,0.0
-59.092915,50,2840.797197,0.0
-64.466111,50,2847.636466,0.0
-69.912365,50,2853.045143,0.0
-60.363665,50,2858.651922,0.0
-62.525197,50,2864.200618,0.0
-59.27495,50,2869.506342,0.0
-67.047402,50,2874.084769,0.0
-59.165257,50,2878.81531,0.0
-69.646486,50,2883.686922,0.0
-63.689632,50,2889.189245,0.0
-60.205603,50,2894.741854,0.0
-81.501363,50,2900.172514,0.0
-72.140292,50,2905.705255,0.0
-60.411141,50,2911.316649,0.0
-63.914828,50,2916.942063,0.0
-58.640102,50,2922.638564,0.0
-61.86841,50,2928.441082,0.0
-62.360256,50,2933.859175,0.0
-58.425997,50,2939.385461,0.0
-64.652192,50,2944.801653,0.0
-59.501065,50,2950.965582,0.0
-60.877407,50,2959.496799,0.0
-79.499045,50,2967.662981,0.0
-69.93605,50,2975.768425,0.0
-61.948783,50,2983.266415,0.0
-74.704321,50,2990.68889,0.0
-60.242996,50,2998.669496,0.0
-60.432365,50,3007.018261,0.0
-59.192747,50,3015.167542,0.0
-65.100665,50,3023.522496,0.0
-65.386785,50,3031.938226,0.0
-59.69338,50,3040.244668,0.0
-66.307769,50,3048.451205,0.0
-64.508663,50,3056.678598,0.0
-67.140845,50,3064.957272,0.0
-74.58845,50,3073.215471,0.0
-65.100478,50,3081.413071,0.0
-59.536212,50,3088.796978,0.0
-66.91028,50,3096.277661,0.0
-68.786785,50,3103.817464,0.0
-61.504998,50,3111.624868,0.0
-61.050909,50,3118.988822,0.0
-64.493643,50,3126.510803,0.0
-62.815707,50,3134.530747,0.0
-60.530041,50,3142.788026,0.0
-58.905784,50,3151.163626,0.0
-69.417135,50,3159.403476,0.0
-58.954835,50,3167.927669,0.0
-58.703534,50,3176.220032,0.0
-59.885865,50,3184.454152,0.0
-55.765063,50,3192.987329,0.0
-65.31442,50,3201.216636,0.0
-55.721349,50,3209.738674,0.0
-62.982149,50,3218.27043,0.0
-63.983195,50,3226.346275,0.0
-64.306696,50,3234.747137,0.0
-60.489721,50,3242.458672,0.0
-69.037189,50,3249.765934,0.0
-68.055812,50,3256.421826,0.0
-63.729526,50,3263.030131,0.0
-64.519957,50,3269.816028,0.0
-74.032728,50,3275.766713,0.0
-64.162648,50,3281.747631,0.0
-58.841487,50,3287.302548,0.0
-65.69593,50,3293.762338,0.0
-59.947467,50,3300.06273,0.0
-62.789662,50,3306.513108,0.0
-84.127343,50,3313.095093,0.0
-56.435578,50,3319.915591,0.0
-57.457164,50,3326.701909,0.0
-67.092875,50,3333.328692,0.0
-63.087688,50,3338.834372,0.0
-67.650531,50,3344.738948,0.0
-60.710234,50,3350.551477,0.0
-58.918905,50,3356.372415,0.0
-67.113822,50,3362.145621,0.0
-60.398181,50,3368.513371,0.0
-58.930584,50,3374.474019,0.0
-61.554831,50,3379.796878,0.0
-58.15144,50,3385.955519,0.0
-66.301286,50,3393.419273,0.0
-59.205842,50,3401.290106,0.0
-60.386756,50,3409.584464,0.0
-63.509274,50,3418.114965,0.0
-67.938279,50,3426.746687,0.0
-62.424044,50,3435.231609,0.0
-59.301439,50,3443.731122,0.0
-59.553503,50,3451.965891,0.0
-59.382864,50,3460.393441,0.0
-65.034043,50,3468.876961,0.0
-56.134439,50,3477.283808,0.0
-66.091714,50,3485.693467,0.0
-60.412616,50,3494.311172,0.0
-61.204959,50,3502.28001,0.0
-61.149128,50,3509.415108,0.0
-62.834495,50,3516.636042,0.0
-63.409503,50,3524.925671,0.0
-62.082168,50,3533.31832,0.0
-58.761918,50,3540.789569,0.0
-60.881027,50,3548.240657,0.0
-59.16205,50,3555.695898,0.0
-57.757775,50,3563.744362,0.0
-64.988063,50,3572.102146,0.0
-59.502956,50,3580.471321,0.0
-56.775646,50,3588.792921,0.0
-57.947772,50,3597.384586,0.0
-68.790764,50,3605.851762,0.0
-60.149083,50,3614.668036,0.0
-54.437485,50,3623.505145,0.0
-63.331835,50,3632.493087,0.0
-63.110216,50,3641.301015,0.0
-65.411313,50,3649.387655,0.0
-64.320578,50,3657.39765,0.0
-57.168039,50,3666.158274,0.0
-61.130339,50,3674.319558,0.0
-62.403179,50,3682.665213,0.0
-60.530966,50,3691.098158,0.0
-58.657742,50,3698.873863,0.0
-59.455718,50,3706.545158,0.0
-60.755225,50,3714.153581,0.0
-60.837421,50,3721.988147,0.0
-60.67611,50,3730.302888,0.0
-70.420859,50,3738.61618,0.0
-69.397262,50,3746.805892,0.0
-63.949629,50,3755.288339,0.0
-74.941877,50,3763.518703,0.0
-62.469372,50,3771.907579,0.0
-67.989097,50,3779.700936,0.0
-54.883432,50,3786.999949,0.0
-69.540264,50,3794.337623,0.0
-61.776875,50,3802.549098,0.0
-74.046948,50,3811.124401,0.0
-57.490081,50,3819.439421,0.0
-63.298238,50,3827.681296,0.0
-56.761909,50,3836.189714,0.0
-79.122399,50,3844.637058,0.0
-60.165202,50,3852.704024,0.0
-61.797439,50,3860.115041,0.0
-61.468101,50,3867.455208,0.0
-69.085352,50,3875.189601,0.0
-63.147579,50,3883.242608,0.0
-55.293774,50,3891.66248,0.0
-60.02313,50,3900.098153,0.0
-61.749281,50,3908.439737,0.0
-63.728345,50,3916.227079,0.0
-61.73421,50,3923.595179,0.0
-61.629852,50,3930.745564,0.0
-58.187722,50,3939.251765,0.0
-61.618813,50,3947.849188,0.0
-59.010711,50,3956.266083,0.0
-63.222725,50,3964.503764,0.0
-59.72747,50,3972.676065,0.0
-64.144044,50,3980.968855,0.0
-58.729287,50,3989.232763,0.0
-68.043631,50,3997.579214,0.0
-56.596195,50,4006.212981,0.0
-61.701183,50,4013.921163,0.0
-65.513584,50,4021.533256,0.0
-59.937245,50,4029.168246,0.0
-59.122035,50,4037.083543,0.0
-64.332162,50,4045.359543,0.0
-61.917152,50,4053.003155,0.0
-59.58791,50,4060.547683,0.0
-64.191656,50,4067.782538,0.0
-59.248788,50,4076.174439,0.0
-65.766389,50,4084.491651,0.0
-65.572826,50,4092.621373,0.0
-62.294525,50,4100.998726,0.0
-55.382738,50,4109.48281,0.0
-66.397327,50,4118.083241,0.0
-64.546155,50,4126.542482,0.0
-65.013005,50,4134.595362,0.0
-59.411413,50,4142.982749,0.0
-58.967778,50,4151.19228,0.0
-59.818821,50,4159.538121,0.0
-57.223111,50,4168.030206,0.0
-57.642843,50,4175.396519,0.0
-61.945901,50,4182.956158,0.0
-64.169559,50,4189.685227,0.0
-56.135739,50,4196.668889,0.0
-73.74962,50,4204.276787,0.0
-60.877122,50,4212.792261,0.0
-58.701021,50,4220.983214,0.0
-61.732406,50,4229.565352,0.0
-57.807247,50,4237.883633,0.0
-68.350625,50,4246.154764,0.0
-58.147547,50,4254.322392,0.0
-64.342559,50,4262.843323,0.0
-59.411054,50,4271.257389,0.0
-60.340868,50,4279.635895,0.0
-61.342193,50,4288.293902,0.0
-66.559778,50,4296.36648,0.0
-65.13751,50,4304.534499,0.0
-61.133041,50,4313.00188,0.0
-57.082344,50,4321.394315,0.0
-60.143213,50,4328.59918,0.0
-58.843321,50,4335.305906,0.0
-70.202873,50,4341.962872,0.0
-62.918876,50,4349.485667,0.0
-63.734557,50,4357.603224,0.0
-61.6435,50,4365.95916,0.0
-61.651406,50,4374.576752,0.0
-64.624417,50,4382.816111,0.0
-57.562447,50,4391.310068,0.0
-57.491951,50,4399.821892,0.0
-65.382077,50,4408.345697,0.0
-60.843567,50,4416.817407,0.0
-60.469917,50,4425.415445,0.0
-61.523066,50,4433.58289,0.0
-57.936285,50,4442.082553,0.0
-58.251717,50,4450.509884,0.0
-59.593412,50,4458.95362,0.0
-59.484854,50,4466.116438,0.0
-66.402174,50,4473.843785,0.0
-61.553491,50,4481.490907,0.0
-68.595739,50,4489.080815,0.0
-59.163944,50,4496.528593,0.0
-57.038192,50,4504.027852,0.0
-61.329486,50,4509.966927,0.0
-59.044967,50,4515.359603,0.0
-65.260772,50,4520.899046,0.0
-59.523928,50,4526.507247,0.0
-63.669869,50,4532.101861,0.0
-61.994914,50,4537.530301,0.0
-58.605209,50,4543.022478,0.0
-70.162756,50,4548.546695,0.0
-64.737176,50,4553.970426,0.0
-59.302828,50,4559.637694,0.0
-59.094204,50,4565.24946,0.0
-65.018427,50,4570.519903,0.0
-57.409621,50,4575.307756,0.0
-61.139532,50,4580.141548,0.0
-59.687425,50,4585.387941,0.0
-59.524571,50,4590.917931,0.0
-62.131385,50,4596.448439,0.0
-61.284899,50,4601.918437,0.0
-56.564377,50,4607.296249,0.0
-60.735251,50,4615.183857,0.0
-67.117423,50,4623.642945,0.0
-65.656206,50,4632.129094,0.0
-57.225877,50,4640.65999,0.0
-61.08371,50,4649.156087,0.0
-65.395882,50,4657.549912,0.0
-60.402411,50,4665.816331,0.0
-62.125938,50,4673.998963,0.0
-75.956835,50,4682.454924,0.0
-68.722241,50,4690.591074,0.0
-68.842039,50,4698.075629,0.0
-56.570091,50,4705.407003,0.0
-63.775667,50,4711.810361,0.0
-58.649827,50,4717.642185,0.0
-61.7449,50,4723.565789,0.0
-58.858911,50,4729.58075,0.0
-59.163927,50,4735.357979,0.0
-67.220903,50,4740.615773,0.0
-58.496885,50,4745.852942,0.0
-61.411861,50,4750.98022,0.0
-65.449309,50,4756.216552,0.0
-58.011648,50,4762.258895,0.0
-71.168098,50,4768.342458,0.0
-61.951734,50,4774.431175,0.0
-59.575013,50,4780.284222,0.0
-62.732797,50,4786.158922,0.0
-64.904196,50,4792.171772,0.0
-56.472049,50,4798.074854,0.0
-66.451944,50,4803.886528,0.0
-66.589832,50,4809.841676,0.0
-57.686528,50,4815.711152,0.0
-63.590612,50,4822.837234,0.0
-58.79034,50,4831.161313,0.0
-60.420553,50,4839.573589,0.0
-60.677333,50,4847.869532,0.0
-62.920219,50,4856.147563,0.0
-57.220828,50,4864.441298,0.0
-61.840523,50,4872.765482,0.0
-57.217298,50,4880.588721,0.0
-59.866105,50,4888.040459,0.0
-60.637165,50,4895.446079,0.0
-56.175949,50,4903.421344,0.0
-70.31368,50,4911.598298,0.0
-56.205546,50,4919.835455,0.0
-65.161521,50,4928.13887,0.0
-59.606238,50,4936.391419,0.0
-59.088129,50,4943.65838,0.0
-62.685126,50,4951.079659,0.0
-59.597199,50,4958.983416,0.0
-58.634211,50,4967.401826,0.0
-64.923815,50,4975.679574,0.0
-59.953364,50,4984.099735,0.0
-57.896723,50,4992.473396,0.0
-55.322789,50,5000.971176,0.0
-67.858712,50,5009.236795,0.0
-74.821653,50,5017.51025,0.0
-57.899616,50,5025.888161,0.0
-85.477775,50,5034.245126,0.0
-63.407637,50,5041.908662,0.0
-61.85269,50,5049.23959,0.0
-64.74079,50,5056.818038,0.0
-58.890525,50,5065.038085,0.0
-70.991146,50,5073.08607,0.0
-57.577949,50,5080.734986,0.0
-62.646723,50,5088.062331,0.0
-59.298542,50,5096.221029,0.0
-67.859817,50,5104.78016,0.0
-66.838114,50,5113.127227,0.0
-62.053484,50,5121.354267,0.0
-56.458672,50,5129.823476,0.0
-58.71028,50,5138.25585,0.0
-60.277947,50,5146.577779,0.0
-61.218228,50,5154.866488,0.0
-60.091988,50,5163.408732,0.0
-57.051467,50,5171.624233,0.0
-60.162862,50,5180.049173,0.0
-62.70162,50,5188.5241,0.0
-58.881043,50,5196.326795,0.0
-60.929276,50,5203.880356,0.0
-57.147311,50,5210.70542,0.0
-53.967332,50,5217.61804,0.0
-59.943617,50,5224.984596,0.0
-55.792171,50,5233.526415,0.0
-60.526816,50,5241.722458,0.0
-58.037708,50,5250.256681,0.0
-88.615969,50,5258.600864,0.0
-63.090776,50,5266.869099,0.0
-58.333688,50,5275.378061,0.0
-61.404146,50,5283.953272,0.0
-57.963343,50,5292.471743,0.0
-55.70273,50,5300.845978,0.0
-66.074281,50,5309.363812,0.0
-57.955163,50,5317.678016,0.0
-74.162051,50,5326.108888,0.0
-66.056006,50,5334.565111,0.0
-62.186154,50,5342.82682,0.0
-69.354373,50,5349.930955,0.0
-58.032506,50,5356.642485,0.0
-61.314077,50,5363.63023,0.0
-61.587138,50,5371.138803,0.0
-60.144647,50,5379.443399,0.0
-54.37638,50,5387.85722,0.0
-61.085605,50,5396.199193,0.0
-62.574898,50,5404.705946,0.0
-60.380398,50,5413.021958,0.0
-67.034728,50,5421.364515,0.0
-62.756977,50,5429.523594,0.0
-61.038877,50,5438.067128,0.0
-55.80006,50,5446.279739,0.0
-57.208077,50,5454.725417,0.0
-59.172943,50,5463.077206,0.0
-61.33027,50,5471.635575,0.0
-57.370956,50,5479.498405,0.0
-59.678726,50,5487.327302,0.0
-59.21141,50,5494.856162,0.0
-56.039509,50,5502.828619,0.0
-57.353943,50,5510.370249,0.0
-66.326469,50,5517.928911,0.0
-58.812338,50,5525.430871,0.0
-66.581633,50,5533.772924,0.0
-68.332708,50,5542.076966,0.0
-63.070105,50,5550.434111,0.0
-56.705776,50,5558.68123,0.0
-57.359081,50,5567.003608,0.0
-57.969622,50,5575.292588,0.0
-64.367574,50,5583.770711,0.0
-63.448328,50,5592.143368,0.0
-61.869999,50,5600.289853,0.0
-62.700771,50,5608.727242,0.0
-60.945282,50,5616.742759,0.0
-59.067987,50,5624.217057,0.0
-55.438817,50,5631.532218,0.0
-58.470612,50,5639.826188,0.0
-64.737204,50,5648.274625,0.0
-57.819709,50,5656.640761,0.0
-69.527733,50,5664.504156,0.0
-57.244664,50,5671.82638,0.0
-59.752048,50,5679.387644,0.0
-58.582458,50,5686.937419,0.0
-67.105499,50,5695.503967,0.0
-59.071538,50,5703.747728,0.0
-56.628792,50,5711.986663,0.0
-58.757128,50,5720.379672,0.0
-57.97877,50,5728.661286,0.0
-56.810106,50,5737.057472,0.0
-61.565505,50,5745.485406,0.0
-62.408207,50,5753.494102,0.0
-68.183052,50,5761.02515,0.0
-66.936164,50,5768.424409,0.0
-61.675344,50,5776.684914,0.0
-73.048845,50,5784.937974,0.0
-63.708857,50,5793.217901,0.0
-65.104771,50,5801.381241,0.0
-58.309639,50,5810.094059,0.0
-58.292235,50,5818.370924,0.0
-73.085602,50,5825.946255,0.0
-59.757267,50,5833.491971,0.0
-63.20367,50,5841.058979,0.0
-58.292172,50,5848.967716,0.0
-59.830297,50,5857.438794,0.0
-58.682509,50,5865.787799,0.0
-67.404563,50,5874.273736,0.0
-57.971484,50,5882.788677,0.0
-56.213523,50,5890.721714,0.0
-57.45462,50,5898.060716,0.0
-56.961953,50,5905.358541,0.0
-61.277258,50,5913.730869,0.0
-61.734821,50,5922.053891,0.0
-58.29527,50,5930.528374,0.0
-60.641618,50,5938.762056,0.0
-75.170496,50,5946.971545,0.0
