#{"t_start": 1651740377.1883075, "env_id": "PandaStack-v1"}
r,l,t,is_success
-31.116228,100,459.158022,1.0
-14.979408,100,464.845236,1.0
-34.607475,100,470.644032,0.0
-12.54158,100,476.423099,0.0
-22.313545,100,481.920451,0.0
-29.145365,100,487.584923,0.0
-36.416752,100,493.07167,0.0
-28.76708,100,498.84006,0.0
-15.877301,100,504.469672,0.0
-21.085434,100,510.245232,0.0
-31.036951,100,515.954557,0.0
-29.868036,100,521.575879,0.0
-50.939157,100,527.104912,0.0
-36.52709,100,532.763062,0.0
-27.141695,100,538.461553,0.0
-53.030118,100,544.363443,0.0
-13.842199,100,549.56049,0.0
-34.971803,100,555.09928,0.0
-23.242236,100,560.348092,0.0
-19.825333,100,565.922015,0.0
-21.214777,100,571.672331,0.0
-39.141852,100,577.281354,0.0
-33.929037,100,583.000462,0.0
-21.581322,100,588.547512,0.0
-31.888358,100,594.260337,0.0
-15.571338,100,600.012703,0.0
-32.614577,100,605.791428,0.0
-50.625255,100,611.456641,0.0
-31.916786,100,617.110681,0.0
-27.721549,100,622.928964,0.0
-20.776011,100,628.641546,0.0
-26.81887,100,634.569638,0.0
-74.928435,100,640.267891,0.0
-14.713228,100,646.02355,0.0
-35.465946,100,651.741837,0.0
-24.591501,100,657.400781,0.0
-40.854275,100,663.125984,0.0
-52.585399,100,668.828603,0.0
-20.258727,100,674.63995,0.0
-29.169826,100,680.635284,0.0
-26.284088,100,686.411405,0.0
-34.936695,100,692.244087,0.0
-31.542378,100,697.630649,0.0
-30.155037,100,703.052467,0.0
-33.430556,100,708.614324,0.0
-20.548041,100,714.286685,0.0
-20.46648,100,720.038667,0.0
-17.195635,100,725.764624,0.0
-22.549636,100,731.364348,0.0
-30.81777,100,737.073122,0.0
-35.398582,100,742.882298,0.0
-40.467215,100,748.622822,0.0
-28.891469,100,754.520759,0.0
-17.679013,100,760.259399,0.0
-17.834644,100,765.798698,0.0
-56.571438,100,771.616315,0.0
-27.67244,100,777.088724,0.0
-19.53813,100,782.828642,0.0
-26.281414,100,788.529988,0.0
-33.82115,100,794.09122,0.0
-32.188577,100,799.900604,0.0
-13.62725,100,805.866834,0.0
-48.303981,100,811.771161,0.0
-27.421602,100,817.629066,0.0
-22.982745,100,823.38136,0.0
-35.534122,100,829.085788,0.0
-25.600135,100,834.712609,0.0
-21.63474,100,840.410949,0.0
-25.712655,100,845.364023,0.0
-30.004441,100,851.081899,0.0
-27.177872,100,856.867534,0.0
-47.791986,100,862.558192,0.0
-38.158133,100,868.145968,0.0
-27.134941,100,873.622305,0.0
-19.377832,100,879.374383,0.0
-16.796451,100,885.122269,0.0
-36.65242,100,890.881124,0.0
-14.241227,100,896.685379,0.0
-25.985713,100,902.396042,0.0
-34.898473,100,908.115113,0.0
-46.124214,100,913.757947,0.0
-16.70955,100,919.573411,0.0
-31.01215,100,925.294254,0.0
-36.020572,100,930.852652,0.0
-18.356523,100,936.665361,0.0
-26.595942,100,942.40325,0.0
-17.208193,100,948.177138,0.0
-80.984377,100,953.798932,0.0
-15.647273,100,959.536595,0.0
-19.392167,100,965.376485,0.0
-23.874319,100,971.070608,0.0
-33.88388,100,976.775753,0.0
-20.248269,100,982.448323,0.0
-25.988094,100,987.932771,0.0
-17.281998,100,993.297883,0.0
-24.053582,100,999.041276,0.0
-23.745145,100,1004.670484,0.0
-39.431001,100,1010.37906,0.0
-15.094484,100,1016.106251,0.0
-20.522619,100,1021.811791,0.0
-27.172874,100,1027.528491,0.0
-13.697011,100,1033.304847,0.0
-37.760267,100,1039.105059,0.0
-31.223229,100,1044.860114,0.0
-16.518933,100,1050.557624,0.0
-45.094708,100,1056.278297,0.0
-38.257715,100,1062.110837,0.0
-39.578959,100,1067.793861,0.0
-34.75383,100,1073.499327,0.0
-23.275531,100,1079.157482,0.0
-20.30567,100,1084.841713,0.0
-24.581218,100,1090.582794,0.0
-20.722668,100,1096.237295,0.0
-20.653291,100,1101.949593,0.0
-30.629198,100,1107.596063,0.0
-28.984399,100,1113.3304,0.0
-30.029771,100,1119.060183,0.0
-15.298066,100,1124.479021,0.0
-23.065042,100,1130.142937,0.0
-33.977831,100,1135.850446,0.0
-36.841669,100,1140.888161,0.0
-21.626608,100,1146.736492,0.0
-57.472674,100,1152.39662,0.0
-16.499226,100,1158.079619,0.0
-14.803783,100,1163.801832,0.0
-24.45777,100,1169.646669,0.0
-48.474257,100,1175.272069,0.0
-24.15805,100,1181.076854,0.0
-27.491973,100,1186.779364,0.0
-27.704894,100,1192.47395,0.0
-50.483889,100,1198.247965,0.0
-14.325406,100,1204.00746,0.0
-41.954006,100,1209.711937,0.0
-30.66874,100,1215.390361,0.0
-16.493954,100,1221.287358,0.0
-16.835958,100,1226.965224,0.0
-35.884273,100,1232.723455,0.0
-16.751845,100,1238.55304,0.0
-23.862771,100,1244.375762,0.0
-41.15083,100,1250.215687,0.0
-54.643277,100,1255.9362,0.0
-26.957371,100,1261.832189,0.0
-25.009542,100,1267.303644,0.0
-16.893604,100,1272.975179,0.0
-21.21965,100,1278.778829,0.0
-25.314011,100,1284.561569,0.0
-22.233983,100,1289.751034,0.0
-32.376785,100,1295.520265,0.0
-25.728962,100,1301.288611,0.0
-21.150099,100,1306.995333,0.0
-12.957418,100,1312.892034,0.0
-26.918421,100,1318.671289,0.0
-26.169895,100,1324.393389,0.0
-37.561129,100,1330.071917,0.0
-38.030848,100,1335.833022,0.0
-25.979749,100,1341.350057,0.0
-41.675816,100,1347.131845,0.0
-36.404065,100,1352.873253,0.0
-35.223859,100,1358.814174,0.0
-39.87828,100,1364.310193,0.0
-32.8114,100,1370.113455,0.0
-19.809708,100,1375.744849,0.0
-16.105833,100,1381.427216,0.0
-30.146368,100,1387.281383,0.0
-33.008197,100,1393.130435,0.0
-82.340166,100,1398.920753,0.0
-90.234688,100,1404.667972,0.0
-28.377952,100,1410.150428,0.0
-20.545213,100,1415.978416,0.0
-24.573888,100,1421.855441,0.0
-25.662044,100,1427.564983,0.0
-27.601082,100,1433.054682,0.0
-19.27575,100,1438.471396,0.0
-34.162717,100,1444.248178,0.0
-32.621764,100,1449.832686,0.0
-24.145658,100,1455.447346,0.0
-25.800892,100,1461.328495,0.0
-24.196912,100,1467.324965,0.0
-14.84364,100,1472.986494,0.0
-33.849753,100,1478.632518,0.0
-16.65459,100,1484.259866,0.0
-23.494463,100,1490.117794,0.0
-23.759415,100,1495.865644,0.0
-29.908274,100,1501.690949,0.0
-73.07685,100,1507.266974,0.0
-94.985689,100,1512.928431,0.0
-30.3622,100,1518.894658,0.0
-20.640882,100,1524.803236,0.0
-21.310135,100,1530.440535,0.0
-14.193696,100,1535.986131,1.0
-17.03289,100,1541.71331,0.0
-16.399058,100,1547.428007,0.0
-20.38749,100,1553.033231,0.0
-36.025282,100,1558.890115,0.0
-30.484002,100,1564.755661,0.0
-25.471352,100,1570.381316,0.0
-34.22066,100,1576.518233,0.0
-28.917915,100,1581.616361,0.0
-12.949187,100,1587.341555,0.0
-27.040378,100,1593.166275,0.0
-36.146387,100,1598.979871,0.0
-25.422691,100,1604.81021,0.0
-26.190662,100,1610.432853,0.0
-34.895551,100,1616.155042,0.0
-47.293856,100,1622.013691,0.0
-33.528858,100,1627.885405,0.0
-16.188599,100,1633.486894,0.0
-30.430746,100,1639.141965,0.0
-38.108712,100,1644.795009,0.0
-24.218567,100,1650.744608,0.0
-13.566249,100,1656.573031,1.0
-58.464031,100,1662.239242,0.0
-37.012303,100,1668.202733,0.0
-26.114467,100,1674.06638,0.0
-23.017527,100,1680.077918,0.0
-40.2922,100,1685.828939,0.0
-23.030185,100,1691.060488,0.0
-34.699861,100,1696.907365,0.0
-29.135653,100,1702.679742,0.0
-29.966901,100,1708.561298,0.0
-22.251014,100,1714.341711,0.0
-24.75375,100,1720.181031,0.0
-26.247336,100,1725.879483,0.0
-21.975582,100,1731.206002,0.0
-32.428191,100,1737.018929,0.0
-23.522572,100,1742.930983,0.0
-28.45224,100,1748.756099,0.0
-40.22102,100,1754.421877,0.0
-23.340212,100,1760.302143,0.0
-26.955611,100,1766.092125,0.0
-27.59188,100,1771.872531,0.0
-23.934313,100,1777.727211,0.0
-38.145995,100,1783.440718,0.0
-33.400432,100,1789.22681,0.0
-24.85707,100,1795.032617,0.0
-20.324881,100,1800.958894,0.0
-21.435492,100,1806.782426,0.0
-31.787925,100,1812.520759,0.0
-31.414025,100,1818.251442,0.0
-22.67931,100,1824.148732,0.0
-26.388376,100,1830.096421,0.0
-49.568452,100,1835.568747,0.0
-17.259357,100,1841.33902,0.0
-17.17477,100,1847.626405,0.0
-14.66221,100,1853.772188,0.0
-67.338858,100,1859.187632,0.0
-14.68077,100,1864.80277,0.0
-28.308504,100,1870.703516,0.0
-28.622045,100,1875.86556,0.0
-20.45491,100,1881.751474,0.0
-39.538658,100,1887.418361,0.0
-26.223732,100,1893.182108,0.0
-18.224506,100,1898.982749,0.0
-34.088568,100,1904.684482,0.0
-22.920855,100,1910.575924,0.0
-43.778342,100,1916.219612,0.0
-16.770331,100,1921.953337,0.0
-15.546075,100,1927.795688,0.0
-18.915282,100,1933.547982,0.0
-17.938064,100,1939.297134,0.0
-21.322026,100,1944.978713,0.0
-30.410992,100,1950.668972,0.0
-19.317547,100,1956.355689,0.0
-20.473193,100,1962.134932,0.0
-23.899428,100,1967.932111,0.0
-24.700738,100,1973.815606,0.0
-29.919527,100,1979.364939,0.0
-15.713765,100,1985.062512,0.0
-45.010681,100,1990.773753,0.0
-28.581066,100,1996.582018,0.0
-28.67549,100,2001.846391,0.0
-32.135465,100,2007.424966,0.0
-31.493392,100,2013.08923,0.0
-32.583898,100,2018.746991,0.0
-18.414501,100,2024.188783,0.0
-29.034133,100,2030.086482,0.0
-14.240299,100,2035.866136,0.0
-34.286604,100,2041.825075,0.0
-27.998701,100,2047.585083,0.0
-21.343339,100,2053.501726,0.0
-32.735101,100,2059.144504,0.0
-23.611871,100,2064.768073,0.0
-19.231359,100,2070.568186,0.0
-27.379322,100,2076.422385,0.0
-38.89823,100,2082.506049,0.0
-32.191199,100,2088.280908,0.0
-39.941532,100,2094.045263,0.0
-23.505474,100,2099.830266,0.0
-30.907523,100,2105.704078,0.0
-34.472076,100,2111.381728,0.0
-24.12831,100,2117.328576,0.0
-32.826702,100,2123.018443,0.0
-33.059193,100,2128.778817,0.0
-34.156802,100,2134.505522,0.0
-32.878132,100,2139.955938,0.0
-15.84071,100,2145.792285,0.0
-33.286835,100,2151.573767,0.0
-38.110317,100,2157.282977,0.0
-23.187016,100,2163.022275,0.0
-32.192846,100,2168.597333,0.0
-25.609825,100,2174.181662,0.0
-31.583545,100,2179.978611,0.0
-27.120204,100,2185.730492,0.0
-28.901618,100,2191.669798,0.0
-31.983111,100,2197.337369,0.0
-22.245347,100,2203.012798,0.0
-34.430556,100,2208.738679,0.0
-17.278492,100,2214.377429,0.0
-52.993304,100,2220.103832,0.0
-16.167224,100,2225.906125,0.0
-30.675253,100,2231.535875,0.0
-25.500372,100,2237.264271,0.0
-15.653194,100,2243.080292,0.0
-22.232826,100,2248.673158,0.0
-38.636951,100,2254.601946,0.0
-34.688603,100,2260.348562,0.0
-12.190718,100,2266.175445,0.0
-25.597786,100,2271.903631,0.0
-24.958506,100,2277.829314,0.0
-27.934743,100,2283.251571,0.0
-18.731696,100,2288.982733,0.0
-28.485503,100,2294.918243,0.0
-34.365738,100,2300.817499,0.0
-45.151847,100,2306.569546,0.0
-23.491534,100,2312.394617,0.0
-41.679849,100,2317.794729,0.0
-26.166555,100,2323.612626,0.0
-16.269797,100,2329.383043,0.0
-35.089563,100,2334.998382,0.0
-18.531304,100,2340.737201,0.0
-17.683593,100,2346.515972,0.0
-30.935387,100,2352.104673,0.0
-13.950921,100,2357.9974,0.0
-26.51446,100,2363.818073,0.0
-39.08899,100,2369.68135,0.0
-32.49501,100,2375.514637,0.0
-16.354407,100,2381.261605,0.0
-11.903405,100,2386.866091,0.0
-26.964506,100,2392.481865,0.0
-20.726305,100,2397.960059,0.0
-21.782794,100,2403.791881,0.0
-24.470471,100,2409.570213,0.0
-17.35367,100,2415.391955,0.0
-48.422306,100,2420.911897,0.0
-31.542191,100,2426.676078,0.0
-36.866195,100,2432.5058,0.0
-24.386713,100,2438.269575,0.0
-48.210781,100,2443.936675,0.0
-37.778219,100,2449.746984,0.0
-24.233485,100,2455.422274,0.0
-56.634281,100,2461.118978,0.0
-18.286782,100,2466.406024,0.0
-29.59131,100,2472.158508,0.0
-16.802245,100,2477.900401,0.0
-11.478487,100,2483.623343,1.0
-24.663265,100,2489.447985,0.0
-39.295903,100,2495.169182,0.0
-25.409368,100,2501.008853,0.0
-23.052998,100,2506.841992,0.0
-14.364317,100,2512.625934,0.0
-20.174206,100,2518.303211,0.0
-28.258159,100,2524.173432,0.0
-21.773647,100,2530.06235,0.0
-22.969569,100,2535.85623,0.0
-20.609471,100,2541.712077,0.0
-24.127016,100,2547.534155,0.0
-13.812078,100,2553.315571,0.0
-20.321207,100,2559.1032,0.0
-32.784194,100,2564.387506,0.0
-32.581218,100,2570.105083,0.0
-23.095185,100,2575.86699,0.0
-11.78394,100,2581.656198,0.0
-23.311814,100,2587.207062,0.0
-34.443915,100,2593.086764,0.0
-21.127325,100,2598.682484,0.0
-32.296058,100,2604.477263,0.0
-38.062823,100,2610.214164,0.0
-24.658335,100,2615.613494,0.0
-24.027437,100,2621.522153,0.0
-15.957004,100,2627.415051,0.0
-9.710707,100,2633.104748,1.0
-27.849044,100,2638.939537,0.0
-27.835786,100,2644.762632,0.0
-19.037718,100,2650.622986,0.0
-53.144529,100,2656.394168,0.0
-27.699236,100,2661.97742,0.0
-57.883726,100,2667.833781,0.0
-24.410766,100,2673.756772,0.0
-85.416199,100,2679.632573,0.0
-39.923295,100,2685.42059,0.0
-25.132424,100,2691.179863,0.0
-26.329959,100,2696.866158,0.0
-16.298408,100,2702.564358,0.0
-24.591501,100,2708.27988,0.0
-24.24752,100,2713.919884,0.0
-31.597153,100,2719.707018,0.0
-37.464475,100,2725.317136,0.0
-40.445217,100,2730.942238,0.0
-32.148221,100,2736.779675,0.0
-133.104745,100,2742.495334,0.0
-19.023323,100,2748.256731,0.0
-34.043847,100,2754.005082,0.0
-28.30014,100,2759.412679,0.0
-14.351804,100,2765.183771,0.0
-25.077416,100,2771.013234,0.0
-28.888279,100,2776.511166,0.0
-20.480787,100,2782.310256,0.0
-31.32826,100,2787.718071,0.0
-49.689547,100,2793.378437,0.0
-17.989495,100,2799.125513,0.0
-27.756736,100,2805.027179,0.0
-34.988186,100,2810.746502,0.0
-14.743785,100,2816.475252,0.0
-17.546064,100,2822.108678,0.0
-32.869678,100,2827.850635,0.0
-38.608595,100,2833.670875,0.0
-19.223115,100,2839.426328,0.0
-25.603771,100,2844.678785,0.0
-28.3488,100,2850.449137,0.0
-8.074619,100,2856.327755,0.0
-24.559084,100,2862.009919,0.0
-33.145053,100,2867.72169,0.0
-16.489674,100,2873.613429,0.0
-24.346332,100,2879.305272,0.0
-23.810098,100,2885.002813,0.0
-39.268114,100,2890.669883,0.0
-24.043179,100,2896.408987,0.0
-39.937474,100,2902.246481,0.0
-16.814298,100,2907.557314,0.0
-19.430791,100,2913.303169,0.0
-42.946908,100,2919.178855,0.0
-29.336188,100,2924.812561,0.0
-31.568553,100,2930.40746,0.0
-38.214133,100,2936.136967,0.0
-16.137951,100,2941.860906,0.0
-24.5038,100,2947.560836,0.0
-25.548579,100,2953.247636,0.0
-21.669089,100,2958.885175,0.0
-21.403175,100,2964.578969,0.0
-30.684109,100,2970.322539,0.0
-18.392758,100,2976.287433,0.0
-27.847585,100,2982.15301,0.0
-31.323403,100,2987.694419,0.0
-32.621845,100,2993.50307,0.0
-48.569458,100,2999.147264,0.0
-33.768694,100,3004.925234,0.0
-21.106194,100,3010.527285,0.0
-28.778184,100,3016.232346,0.0
-18.099145,100,3022.027406,0.0
-34.284443,100,3027.940171,0.0
-13.546065,100,3033.899515,0.0
-22.643577,100,3039.663038,0.0
-13.970899,100,3045.228747,0.0
-25.394531,100,3050.991291,0.0
-37.364281,100,3056.21817,0.0
-56.860519,100,3061.886031,0.0
-23.207497,100,3067.786715,0.0
-24.210441,100,3073.569601,0.0
-36.352362,100,3079.438055,0.0
-35.234326,100,3085.130189,0.0
-86.373484,100,3090.859234,0.0
-26.784111,100,3096.583771,0.0
-30.534028,100,3102.386803,0.0
-14.682797,100,3108.075787,0.0
-26.020379,100,3113.846786,0.0
-54.062538,100,3119.55594,0.0
-25.218806,100,3125.514942,0.0
-25.973193,100,3130.930395,0.0
-47.613514,100,3136.672977,0.0
-12.761281,100,3142.493543,0.0
-74.23242,100,3148.327299,0.0
-35.966968,100,3154.425699,0.0
-26.096773,100,3160.199409,0.0
-30.329158,100,3166.066101,0.0
-30.54862,100,3171.860947,0.0
-34.690635,100,3177.707422,0.0
-33.180866,100,3183.511958,0.0
-34.08374,100,3189.181162,0.0
-26.375384,100,3194.84965,0.0
-18.150874,100,3200.387843,0.0
-27.5697,100,3205.923922,0.0
-33.848185,100,3211.735914,0.0
-22.127775,100,3217.513538,0.0
-19.558951,100,3223.412881,0.0
-40.024433,100,3228.961517,0.0
-41.262005,100,3234.52089,0.0
-24.307464,100,3240.294279,0.0
-35.50091,100,3246.120122,0.0
-51.084829,100,3251.845922,0.0
-29.930099,100,3257.537802,0.0
-27.464301,100,3263.345282,0.0
-36.38802,100,3268.763539,0.0
-21.88085,100,3274.539778,0.0
-48.183194,100,3280.409647,0.0
-38.511605,100,3286.215994,0.0
-22.761936,100,3292.124499,0.0
-33.653775,100,3297.967744,0.0
-21.627256,100,3303.712865,0.0
-42.867096,100,3309.556606,0.0
-49.028136,100,3315.157921,0.0
-23.694861,100,3320.90144,0.0
-42.395832,100,3326.639377,0.0
-46.380263,100,3332.433571,0.0
-25.736892,100,3338.268714,0.0
-34.552341,100,3343.967854,0.0
-29.786732,100,3349.448269,0.0
-33.689348,100,3356.204954,0.0
-15.27747,100,3362.806908,0.0
-23.18431,100,3369.52423,0.0
-42.746952,100,3376.157454,0.0
-38.672522,100,3383.05454,0.0
-11.897187,100,3388.610337,0.0
-24.112747,100,3394.403289,0.0
-15.593705,100,3400.205017,0.0
-45.564211,100,3406.007544,0.0
-14.29958,100,3411.817936,0.0
-64.175907,100,3417.338547,0.0
-38.731516,100,3423.208224,0.0
-36.989163,100,3429.021384,0.0
-22.887896,100,3434.732332,0.0
-27.903938,100,3440.519559,0.0
-19.95205,100,3446.23278,0.0
-22.337237,100,3452.074192,0.0
-32.882578,100,3457.800746,0.0
-22.897739,100,3463.667744,0.0
-13.879469,100,3469.28963,0.0
-12.988931,100,3475.021754,0.0
-31.912319,100,3480.800648,0.0
-18.073895,100,3486.694827,1.0
-51.561171,100,3492.529997,0.0
-36.125433,100,3498.236403,0.0
-30.357529,100,3504.244653,0.0
-15.858509,100,3510.077538,0.0
-18.777794,100,3515.886699,0.0
-47.192461,100,3521.673388,0.0
-24.945846,100,3527.316485,0.0
-26.967373,100,3532.917075,0.0
-24.126038,100,3538.406993,0.0
-53.92192,100,3544.237786,0.0
-19.961207,100,3550.054068,0.0
-22.069661,100,3555.533907,0.0
-29.892961,100,3561.346336,0.0
-15.015799,100,3567.213952,0.0
-27.806938,100,3573.136196,0.0
-34.57263,100,3578.924678,0.0
-20.879619,100,3584.745204,0.0
-27.479154,100,3590.580589,0.0
-16.056313,100,3596.250693,0.0
-26.759888,100,3602.295855,0.0
-35.655836,100,3608.40485,0.0
-52.996853,100,3614.05591,0.0
-31.902979,100,3619.75477,0.0
-54.857755,100,3625.32165,0.0
-12.408411,100,3631.008049,1.0
-46.687365,100,3636.91665,0.0
-28.922689,100,3642.742795,0.0
-17.389438,100,3648.345427,0.0
-23.885908,100,3654.270207,0.0
-32.282438,100,3659.97098,0.0
-42.977895,100,3665.852083,0.0
-50.872945,100,3671.707434,0.0
-32.283763,100,3677.613692,0.0
-19.308831,100,3682.913273,0.0
-27.139149,100,3688.686684,0.0
-12.399392,100,3694.533402,0.0
-36.815521,100,3700.066509,0.0
-24.34954,100,3705.741446,0.0
-25.405207,100,3711.69067,0.0
-22.512307,100,3717.561277,0.0
-24.536991,100,3723.377824,0.0
-24.721062,100,3729.074533,0.0
-23.463841,100,3734.814597,0.0
-24.045444,100,3740.679228,0.0
-37.103631,100,3746.40958,0.0
-27.726777,100,3752.233248,0.0
-29.311336,100,3758.06793,0.0
-32.103242,100,3763.552102,0.0
-15.066179,100,3769.330031,0.0
-50.246007,100,3774.987162,0.0
-21.112421,100,3780.836705,0.0
-18.298967,100,3786.792848,0.0
-20.070815,100,3792.6608,0.0
-28.348642,100,3798.503015,0.0
-25.162509,100,3804.275273,0.0
-30.064592,100,3810.096517,0.0
-27.118387,100,3815.916895,0.0
-39.680543,100,3821.676561,0.0
-20.864937,100,3827.098927,0.0
-14.467018,100,3832.789446,0.0
-25.321284,100,3838.363277,0.0
-36.485606,100,3844.152791,0.0
-28.545014,100,3850.019697,0.0
-22.433271,100,3855.619863,0.0
-12.50858,100,3861.314582,0.0
-32.769382,100,3867.262475,0.0
-15.133142,100,3872.966197,0.0
-38.463854,100,3878.980698,0.0
-37.749279,100,3884.6408,0.0
-32.670474,100,3890.461833,0.0
-34.040161,100,3896.279578,0.0
-28.460344,100,3902.117638,0.0
-20.088333,100,3907.863881,1.0
-26.058788,100,3913.694487,0.0
-18.212208,100,3919.405561,1.0
-38.803582,100,3925.409513,0.0
-36.098597,100,3931.214029,0.0
-33.514568,100,3937.05177,0.0
-29.869837,100,3942.830897,0.0
-28.58589,100,3948.464193,0.0
-13.875806,100,3954.38621,0.0
-21.247656,100,3960.300923,0.0
-25.963349,100,3966.140428,0.0
-27.298845,100,3971.922956,0.0
-22.349551,100,3977.114413,0.0
-33.029038,100,3982.750191,0.0
-27.704784,100,3988.70852,0.0
-18.301334,100,3994.342963,0.0
-70.818633,100,4000.139803,0.0
-12.130037,100,4006.065655,0.0
-36.781127,100,4011.861236,0.0
-38.255277,100,4017.636481,0.0
-24.838853,100,4023.655998,0.0
-16.693702,100,4029.51329,0.0
-29.912465,100,4035.214045,0.0
-11.666514,100,4041.188752,0.0
-24.297356,100,4047.141217,0.0
-15.059617,100,4052.975779,0.0
-16.42846,100,4058.794469,0.0
-29.245715,100,4064.609677,0.0
-15.625932,100,4070.463503,1.0
-17.807503,100,4076.335496,0.0
-27.312547,100,4082.240561,0.0
-22.049234,100,4088.126449,0.0
-15.347303,100,4094.126193,0.0
-103.546906,100,4099.976767,0.0
-22.18666,100,4105.858202,0.0
-57.460712,100,4111.762977,0.0
-30.778212,100,4117.653603,0.0
-29.536703,100,4122.540699,0.0
-36.192462,100,4128.390045,0.0
-31.861149,100,4134.343715,0.0
-41.944152,100,4140.037134,0.0
-34.769082,100,4145.763726,0.0
-27.631772,100,4151.377993,0.0
-30.692921,100,4157.102485,0.0
-59.194278,100,4162.927651,0.0
-12.035264,100,4168.725338,1.0
-28.918783,100,4174.760499,0.0
-14.719456,100,4180.602382,0.0
-18.242156,100,4186.329183,0.0
-16.428486,100,4192.358198,0.0
-20.13335,100,4198.309577,0.0
-20.880782,100,4204.225289,0.0
-18.067584,100,4209.823544,0.0
-27.448968,100,4215.72306,0.0
-37.247092,100,4221.421093,0.0
-26.840226,100,4227.278821,0.0
-15.791547,100,4233.128392,0.0
-14.105139,100,4239.013636,0.0
-36.624753,100,4244.690185,0.0
-33.994626,100,4250.434785,0.0
-24.819016,100,4256.213519,1.0
-21.075429,100,4261.815306,0.0
-37.002934,100,4266.957544,0.0
-23.915579,100,4272.774575,0.0
-28.728222,100,4278.610953,0.0
-36.201286,100,4284.469125,0.0
-39.727738,100,4290.262164,0.0
-19.14282,100,4296.081544,0.0
-35.794304,100,4301.727372,0.0
-30.672839,100,4307.603552,0.0
-24.419956,100,4313.346544,0.0
-60.093081,100,4319.068674,0.0
-40.743995,100,4324.743603,0.0
-22.727173,100,4330.426217,0.0
-19.980799,100,4336.090689,0.0
-37.303629,100,4341.961748,0.0
-28.080956,100,4347.885854,0.0
-16.23986,100,4353.716528,0.0
-37.426038,100,4359.509569,0.0
-14.684703,100,4365.046617,0.0
-18.60602,100,4370.805822,0.0
-20.967683,100,4376.766862,0.0
-28.549575,100,4382.462529,0.0
-33.116841,100,4388.082584,0.0
-27.394802,100,4393.772591,0.0
-21.179373,100,4399.51613,0.0
-20.877016,100,4405.035691,0.0
-14.814968,100,4410.839054,0.0
-18.525446,100,4416.302325,0.0
-39.310913,100,4421.917675,0.0
-17.428698,100,4427.66868,1.0
-29.233196,100,4433.35443,0.0
-74.068309,100,4439.059131,0.0
-31.831248,100,4444.813536,0.0
-33.856653,100,4450.517565,0.0
-47.278145,100,4456.057559,0.0
-21.255915,100,4461.776113,0.0
-23.250497,100,4467.406696,0.0
-26.883699,100,4473.148267,0.0
-15.565284,100,4479.098808,0.0
-23.690213,100,4484.891964,0.0
