#{"t_start": 1648540132.2687237, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,158.403144,0.0
-50.0,50,159.428322,0.0
0.0,50,160.47546,1.0
-50.0,50,161.495726,0.0
-50.0,50,162.499717,0.0
-50.0,50,163.493088,0.0
-50.0,50,164.505439,0.0
-50.0,50,165.540022,0.0
-50.0,50,166.52722,0.0
-50.0,50,167.469063,0.0
-50.0,50,168.392239,0.0
-50.0,50,169.286426,0.0
-50.0,50,170.314824,0.0
-50.0,50,171.409685,0.0
-50.0,50,172.524795,0.0
-50.0,50,173.558882,0.0
-50.0,50,174.531617,0.0
-50.0,50,175.563034,0.0
-50.0,50,176.560309,0.0
-50.0,50,177.604145,0.0
-50.0,50,178.635736,0.0
-50.0,50,179.640127,0.0
-50.0,50,180.630774,0.0
-50.0,50,181.641795,0.0
-50.0,50,182.674855,0.0
-50.0,50,183.766655,0.0
0.0,50,184.840621,1.0
-50.0,50,185.923048,0.0
-50.0,50,186.934963,0.0
-50.0,50,187.971401,0.0
-50.0,50,188.96404,0.0
-50.0,50,189.911854,0.0
-50.0,50,190.887136,0.0
0.0,50,191.909411,1.0
-50.0,50,192.943281,0.0
-50.0,50,193.994796,0.0
-50.0,50,195.031118,0.0
-50.0,50,196.096393,0.0
-50.0,50,197.056512,0.0
-50.0,50,197.981507,0.0
-50.0,50,198.902771,0.0
-50.0,50,199.822545,0.0
-50.0,50,200.767119,0.0
-50.0,50,201.68577,0.0
-50.0,50,202.549323,0.0
-50.0,50,203.437272,0.0
-50.0,50,204.35164,0.0
-50.0,50,205.173424,0.0
-50.0,50,205.997861,0.0
-50.0,50,206.968583,0.0
-50.0,50,208.002014,0.0
-50.0,50,209.009856,0.0
-50.0,50,210.061841,0.0
-50.0,50,211.052588,0.0
-50.0,50,211.986309,0.0
-50.0,50,213.009944,0.0
-50.0,50,213.855211,0.0
-50.0,50,214.742633,0.0
-50.0,50,215.604655,0.0
-50.0,50,216.49457,0.0
-50.0,50,217.44656,0.0
-50.0,50,218.40307,0.0
-50.0,50,219.402123,0.0
-50.0,50,220.393032,0.0
-50.0,50,221.429413,0.0
-50.0,50,222.465664,0.0
-50.0,50,223.55542,0.0
-50.0,50,224.592074,0.0
-50.0,50,225.620283,0.0
-50.0,50,226.594122,0.0
-50.0,50,227.601245,0.0
-50.0,50,228.607516,0.0
-50.0,50,229.624317,0.0
-50.0,50,230.641511,0.0
-50.0,50,231.715867,0.0
-50.0,50,232.734773,0.0
-50.0,50,233.707926,0.0
0.0,50,234.768028,1.0
-50.0,50,235.770247,0.0
-50.0,50,236.729891,0.0
-50.0,50,237.688725,0.0
-50.0,50,238.609003,0.0
-50.0,50,239.571633,0.0
-50.0,50,240.616363,0.0
-50.0,50,241.723606,0.0
-50.0,50,242.750191,0.0
-50.0,50,243.774726,0.0
-50.0,50,244.804803,0.0
-50.0,50,245.84394,0.0
-50.0,50,246.90135,0.0
-50.0,50,247.909689,0.0
-50.0,50,248.939455,0.0
-50.0,50,249.956504,0.0
-50.0,50,250.999578,0.0
-50.0,50,252.003124,0.0
-50.0,50,253.033055,0.0
-50.0,50,254.088325,0.0
-50.0,50,255.144634,0.0
-50.0,50,256.174523,0.0
-50.0,50,257.211964,0.0
-50.0,50,258.073833,0.0
-50.0,50,258.947788,0.0
-50.0,50,259.823459,0.0
-50.0,50,260.831718,0.0
-50.0,50,261.834151,0.0
-50.0,50,262.87348,0.0
0.0,50,263.989468,1.0
-50.0,50,265.009318,0.0
-50.0,50,266.028412,0.0
-50.0,50,267.040519,0.0
-50.0,50,268.093724,0.0
-50.0,50,269.106791,0.0
-50.0,50,270.173272,0.0
-50.0,50,271.134199,0.0
-50.0,50,272.140355,0.0
-50.0,50,273.054734,0.0
-50.0,50,273.941179,0.0
-50.0,50,274.814841,0.0
-50.0,50,275.737299,0.0
-50.0,50,276.643926,0.0
-50.0,50,277.519411,0.0
-50.0,50,278.474705,0.0
-50.0,50,279.333485,0.0
0.0,50,280.373862,1.0
-50.0,50,281.267849,0.0
-50.0,50,282.135276,0.0
0.0,50,283.105771,1.0
-50.0,50,284.112551,0.0
-50.0,50,285.146692,0.0
-50.0,50,286.157338,0.0
-50.0,50,287.204567,0.0
-50.0,50,288.218276,0.0
-50.0,50,289.274179,0.0
-50.0,50,290.27891,0.0
-50.0,50,291.262875,0.0
-50.0,50,292.274398,0.0
-50.0,50,293.370917,0.0
-50.0,50,294.529475,0.0
-50.0,50,295.539833,0.0
-50.0,50,296.65682,0.0
-50.0,50,297.735666,0.0
0.0,50,298.767594,1.0
-50.0,50,299.776689,0.0
-50.0,50,300.648468,0.0
-50.0,50,301.510114,0.0
-50.0,50,302.417684,0.0
-50.0,50,303.40294,0.0
-50.0,50,304.469433,0.0
-50.0,50,305.487011,0.0
-50.0,50,306.524298,0.0
-50.0,50,307.563393,0.0
-50.0,50,308.613292,0.0
-50.0,50,309.684775,0.0
-50.0,50,310.763242,0.0
-50.0,50,311.830635,0.0
-50.0,50,312.846134,0.0
-50.0,50,313.821574,0.0
-50.0,50,314.783441,0.0
-50.0,50,315.777146,0.0
-50.0,50,316.82322,0.0
-50.0,50,317.917789,0.0
-50.0,50,318.972292,0.0
-50.0,50,320.069887,0.0
-50.0,50,321.11922,0.0
-50.0,50,322.193317,0.0
-50.0,50,323.206418,0.0
-50.0,50,324.254643,0.0
-50.0,50,325.275397,0.0
-50.0,50,326.319764,0.0
-50.0,50,327.320251,0.0
-50.0,50,328.40244,0.0
-50.0,50,329.500079,0.0
-50.0,50,330.531281,0.0
-50.0,50,331.410977,0.0
-50.0,50,332.287118,0.0
-50.0,50,333.228096,0.0
-50.0,50,334.227943,0.0
-50.0,50,335.313494,0.0
-50.0,50,336.366698,0.0
-50.0,50,337.434469,0.0
-50.0,50,338.450326,0.0
-50.0,50,339.507657,0.0
-50.0,50,340.559833,0.0
-50.0,50,341.607043,0.0
-50.0,50,342.577986,0.0
-50.0,50,343.559635,0.0
0.0,50,344.584603,1.0
-50.0,50,345.576759,0.0
-50.0,50,346.576862,0.0
-50.0,50,347.580531,0.0
-50.0,50,348.632509,0.0
-50.0,50,349.60759,0.0
-50.0,50,350.443777,0.0
-50.0,50,351.260363,0.0
-50.0,50,352.066969,0.0
-50.0,50,352.911736,0.0
-50.0,50,353.789243,0.0
-50.0,50,354.618147,0.0
-50.0,50,355.428008,0.0
-50.0,50,356.253649,0.0
-50.0,50,357.067106,0.0
-50.0,50,357.876395,0.0
-50.0,50,358.74712,0.0
-50.0,50,359.622586,0.0
-50.0,50,360.664428,0.0
-50.0,50,361.657548,0.0
-50.0,50,362.687593,0.0
-50.0,50,363.833283,0.0
-50.0,50,364.890199,0.0
-50.0,50,365.901374,0.0
-50.0,50,366.920091,0.0
-50.0,50,367.994047,0.0
-50.0,50,369.021655,0.0
-50.0,50,370.031107,0.0
-50.0,50,371.06289,0.0
-50.0,50,372.101557,0.0
-50.0,50,373.156229,0.0
-50.0,50,374.145424,0.0
-50.0,50,375.019408,0.0
-50.0,50,375.912202,0.0
-50.0,50,377.019785,0.0
-50.0,50,378.084277,0.0
-50.0,50,379.158484,0.0
-50.0,50,380.259112,0.0
-50.0,50,381.287224,0.0
-50.0,50,382.352264,0.0
-50.0,50,383.389169,0.0
-50.0,50,384.459401,0.0
-50.0,50,385.568163,0.0
-50.0,50,386.649639,0.0
-50.0,50,387.702529,0.0
-50.0,50,388.775464,0.0
-50.0,50,389.794996,0.0
-50.0,50,390.832121,0.0
-50.0,50,391.91026,0.0
-50.0,50,392.92437,0.0
-50.0,50,393.946631,0.0
-50.0,50,394.960623,0.0
-50.0,50,396.000503,0.0
-50.0,50,397.043512,0.0
-50.0,50,398.127647,0.0
-50.0,50,399.114254,0.0
-50.0,50,400.117717,0.0
-50.0,50,401.21264,0.0
-50.0,50,402.296474,0.0
-50.0,50,403.317258,0.0
-50.0,50,404.329556,0.0
-50.0,50,405.290616,0.0
-50.0,50,406.252357,0.0
-50.0,50,407.225709,0.0
-50.0,50,408.337593,0.0
-50.0,50,409.389769,0.0
-50.0,50,410.386148,0.0
-50.0,50,411.231498,0.0
-50.0,50,412.175762,0.0
-50.0,50,413.043895,0.0
-50.0,50,414.046679,0.0
-50.0,50,415.082793,0.0
-50.0,50,416.11736,0.0
-50.0,50,417.156287,0.0
-50.0,50,418.174695,0.0
-50.0,50,419.192668,0.0
-50.0,50,420.24574,0.0
-50.0,50,421.282265,0.0
-50.0,50,422.268819,0.0
-50.0,50,423.308537,0.0
-50.0,50,424.318202,0.0
-50.0,50,425.294682,0.0
-50.0,50,426.223584,0.0
-50.0,50,427.099396,0.0
-50.0,50,428.006921,0.0
-50.0,50,428.905858,0.0
-50.0,50,429.785836,0.0
-50.0,50,430.69953,0.0
-50.0,50,431.581224,0.0
-50.0,50,432.480119,0.0
-50.0,50,433.36414,0.0
-50.0,50,434.19026,0.0
-50.0,50,435.0665,0.0
-50.0,50,436.079928,0.0
-50.0,50,437.13448,0.0
-50.0,50,438.187609,0.0
-50.0,50,439.251115,0.0
-50.0,50,440.296691,0.0
-50.0,50,441.391668,0.0
-50.0,50,442.419571,0.0
-50.0,50,443.498573,0.0
-50.0,50,444.628503,0.0
-50.0,50,445.744561,0.0
-50.0,50,446.85599,0.0
-50.0,50,447.908199,0.0
-50.0,50,448.972402,0.0
-50.0,50,450.075883,0.0
-50.0,50,451.087157,0.0
-50.0,50,452.115842,0.0
-50.0,50,453.111161,0.0
0.0,50,454.146519,1.0
-50.0,50,455.156743,0.0
-50.0,50,456.184061,0.0
-50.0,50,457.257191,0.0
-50.0,50,458.326483,0.0
-50.0,50,459.337034,0.0
-50.0,50,460.252212,0.0
-50.0,50,461.21139,0.0
-50.0,50,462.131136,0.0
-50.0,50,463.142222,0.0
-50.0,50,464.239712,0.0
-50.0,50,465.306828,0.0
-50.0,50,466.327335,0.0
-50.0,50,467.386253,0.0
-50.0,50,468.705167,0.0
-50.0,50,469.770915,0.0
-50.0,50,470.913926,0.0
-50.0,50,472.012164,0.0
-50.0,50,473.112459,0.0
-50.0,50,474.212721,0.0
-50.0,50,475.245083,0.0
-50.0,50,476.239789,0.0
-50.0,50,477.299078,0.0
-50.0,50,478.276425,0.0
-50.0,50,479.314295,0.0
-50.0,50,480.387049,0.0
-50.0,50,481.461677,0.0
-50.0,50,482.542673,0.0
-50.0,50,483.615549,0.0
-50.0,50,484.624842,0.0
-50.0,50,485.643194,0.0
-50.0,50,486.69553,0.0
-50.0,50,487.73977,0.0
-50.0,50,488.748626,0.0
-50.0,50,489.751347,0.0
-50.0,50,490.731743,0.0
-50.0,50,491.837102,0.0
-50.0,50,492.85619,0.0
-50.0,50,493.861873,0.0
-50.0,50,494.88187,0.0
-50.0,50,495.878361,0.0
-50.0,50,496.908647,0.0
-50.0,50,497.926873,0.0
-50.0,50,498.944952,0.0
-50.0,50,499.922865,0.0
-50.0,50,500.795929,0.0
-50.0,50,501.7281,0.0
-50.0,50,502.598932,0.0
-50.0,50,503.511713,0.0
-50.0,50,504.383197,0.0
-50.0,50,505.279952,0.0
-50.0,50,506.128918,0.0
-50.0,50,506.998632,0.0
-50.0,50,507.879944,0.0
-50.0,50,508.751606,0.0
-50.0,50,509.625888,0.0
-50.0,50,510.618922,0.0
-50.0,50,511.54449,0.0
-50.0,50,512.421901,0.0
-50.0,50,513.421512,0.0
-50.0,50,514.508978,0.0
-50.0,50,515.542489,0.0
-50.0,50,516.607242,0.0
-50.0,50,517.666065,0.0
-50.0,50,518.698706,0.0
0.0,50,519.703114,1.0
-50.0,50,520.712615,0.0
-50.0,50,521.702609,0.0
-50.0,50,522.636444,0.0
-50.0,50,523.745263,0.0
-50.0,50,524.834617,0.0
-50.0,50,525.863857,0.0
-50.0,50,526.896324,0.0
-50.0,50,527.96847,0.0
-50.0,50,529.027593,0.0
-50.0,50,530.086372,0.0
-50.0,50,531.112723,0.0
-50.0,50,532.17814,0.0
-50.0,50,533.166977,0.0
-50.0,50,534.195549,0.0
-50.0,50,535.201787,0.0
0.0,50,536.177792,1.0
-50.0,50,537.164299,0.0
0.0,50,538.199745,1.0
-50.0,50,539.238165,0.0
-50.0,50,540.280957,0.0
-50.0,50,541.265261,0.0
-50.0,50,542.188643,0.0
-50.0,50,543.081581,0.0
-50.0,50,544.089116,0.0
-50.0,50,545.104237,0.0
-50.0,50,546.208096,0.0
-50.0,50,547.240996,0.0
-50.0,50,548.260825,0.0
-50.0,50,549.21948,0.0
-50.0,50,550.212186,0.0
-50.0,50,551.274477,0.0
-50.0,50,552.311857,0.0
-50.0,50,553.374523,0.0
-50.0,50,554.377631,0.0
-50.0,50,555.418391,0.0
-50.0,50,556.486957,0.0
-50.0,50,557.539573,0.0
0.0,50,558.57342,1.0
-50.0,50,559.645113,0.0
-50.0,50,560.712273,0.0
-50.0,50,561.745672,0.0
-50.0,50,562.796091,0.0
-50.0,50,563.915507,0.0
-50.0,50,564.964996,0.0
-50.0,50,566.048111,0.0
-50.0,50,567.111348,0.0
-50.0,50,568.195342,0.0
-50.0,50,569.241205,0.0
-50.0,50,570.240006,0.0
-50.0,50,571.230693,0.0
-50.0,50,572.216189,0.0
-50.0,50,573.122278,0.0
-50.0,50,574.144919,0.0
-50.0,50,575.130057,0.0
-50.0,50,576.10919,0.0
-50.0,50,577.171168,0.0
-50.0,50,578.052458,0.0
-50.0,50,578.938911,0.0
-50.0,50,579.840033,0.0
-50.0,50,580.751997,0.0
-50.0,50,581.685858,0.0
-50.0,50,582.6254,0.0
-50.0,50,583.550519,0.0
-50.0,50,584.46415,0.0
-50.0,50,585.356328,0.0
-50.0,50,586.25874,0.0
-50.0,50,587.297116,0.0
-50.0,50,588.418193,0.0
-50.0,50,589.514981,0.0
-50.0,50,590.556982,0.0
-50.0,50,591.564082,0.0
-50.0,50,592.648991,0.0
-50.0,50,593.717977,0.0
-50.0,50,594.785751,0.0
-50.0,50,595.809607,0.0
-50.0,50,596.815134,0.0
-50.0,50,597.838956,0.0
-50.0,50,598.8443,0.0
-50.0,50,599.816262,0.0
-50.0,50,600.839406,0.0
-50.0,50,601.863024,0.0
-50.0,50,602.888913,0.0
-50.0,50,603.931249,0.0
-50.0,50,604.97212,0.0
0.0,50,605.979262,1.0
-50.0,50,607.003547,0.0
-50.0,50,608.058218,0.0
-50.0,50,609.134708,0.0
0.0,50,610.177984,1.0
-50.0,50,611.242525,0.0
-50.0,50,612.289984,0.0
-50.0,50,613.352717,0.0
-50.0,50,614.362874,0.0
-50.0,50,615.363756,0.0
-50.0,50,616.380631,0.0
-50.0,50,617.404337,0.0
-50.0,50,618.436582,0.0
-50.0,50,619.450024,0.0
-50.0,50,620.485505,0.0
-50.0,50,621.496082,0.0
-50.0,50,622.487002,0.0
-50.0,50,623.34947,0.0
-50.0,50,624.224164,0.0
-50.0,50,625.124608,0.0
-50.0,50,626.018688,0.0
-50.0,50,627.074572,0.0
-50.0,50,628.136649,0.0
-50.0,50,629.172677,0.0
-50.0,50,630.200923,0.0
-50.0,50,631.239579,0.0
-50.0,50,632.262894,0.0
0.0,50,633.300016,1.0
-50.0,50,634.317308,0.0
-50.0,50,635.353828,0.0
-50.0,50,636.39491,0.0
-50.0,50,637.499818,0.0
-50.0,50,638.56091,0.0
-50.0,50,639.635069,0.0
-50.0,50,640.667854,0.0
-50.0,50,641.682929,0.0
-50.0,50,642.751137,0.0
-50.0,50,643.81521,0.0
-50.0,50,644.878178,0.0
-50.0,50,645.884788,0.0
-50.0,50,646.890097,0.0
-50.0,50,647.882884,0.0
-50.0,50,648.969153,0.0
-50.0,50,650.034581,0.0
-50.0,50,651.052195,0.0
-50.0,50,651.988219,0.0
-50.0,50,652.899683,0.0
-50.0,50,653.789245,0.0
-50.0,50,654.703049,0.0
-50.0,50,655.645758,0.0
-50.0,50,656.519664,0.0
-50.0,50,657.344789,0.0
-50.0,50,658.311903,0.0
-50.0,50,659.279112,0.0
0.0,50,660.183731,1.0
-50.0,50,661.096999,0.0
-50.0,50,662.011526,0.0
0.0,50,663.038337,1.0
-50.0,50,664.153549,0.0
-50.0,50,665.211319,0.0
-50.0,50,666.19944,0.0
-50.0,50,667.207368,0.0
-50.0,50,668.17813,0.0
-50.0,50,669.162633,0.0
-50.0,50,670.193486,0.0
-50.0,50,671.066883,0.0
-50.0,50,671.937483,0.0
0.0,50,672.81871,1.0
-50.0,50,673.812748,0.0
-50.0,50,674.923141,0.0
-50.0,50,675.988176,0.0
-50.0,50,677.031966,0.0
-50.0,50,678.101261,0.0
-50.0,50,679.119635,0.0
-50.0,50,680.159931,0.0
-50.0,50,681.255738,0.0
-50.0,50,682.329893,0.0
-50.0,50,683.439209,0.0
-50.0,50,684.552741,0.0
-50.0,50,685.6304,0.0
-50.0,50,686.743318,0.0
-50.0,50,687.792147,0.0
-50.0,50,688.899251,0.0
-50.0,50,689.973131,0.0
-50.0,50,691.015615,0.0
-50.0,50,692.076486,0.0
-50.0,50,693.118225,0.0
-50.0,50,694.160047,0.0
-50.0,50,695.205702,0.0
0.0,50,696.226159,1.0
-50.0,50,697.32935,0.0
-50.0,50,698.357377,0.0
-50.0,50,699.388542,0.0
-50.0,50,700.413354,0.0
-50.0,50,701.455136,0.0
-50.0,50,702.349628,0.0
-50.0,50,703.231016,0.0
-50.0,50,704.15849,0.0
-50.0,50,705.243302,0.0
-50.0,50,706.269831,0.0
-50.0,50,707.295302,0.0
-50.0,50,708.360446,0.0
-50.0,50,709.42248,0.0
-50.0,50,710.483473,0.0
-50.0,50,711.541004,0.0
-50.0,50,712.615086,0.0
-50.0,50,713.700744,0.0
-50.0,50,714.774053,0.0
-50.0,50,715.837796,0.0
-50.0,50,716.898202,0.0
-50.0,50,717.929109,0.0
-50.0,50,719.038411,0.0
-50.0,50,720.103593,0.0
-50.0,50,721.146499,0.0
-50.0,50,722.220373,0.0
-50.0,50,723.383594,0.0
-50.0,50,724.511652,0.0
-50.0,50,725.572478,0.0
-50.0,50,726.668665,0.0
-50.0,50,727.693159,0.0
-50.0,50,728.651739,0.0
-50.0,50,729.543856,0.0
-50.0,50,730.468004,0.0
-50.0,50,731.363877,0.0
-50.0,50,732.255379,0.0
-50.0,50,733.132357,0.0
-50.0,50,734.052582,0.0
-50.0,50,734.973874,0.0
-50.0,50,735.878282,0.0
-50.0,50,736.736375,0.0
-50.0,50,737.600999,0.0
-50.0,50,738.596622,0.0
-50.0,50,739.628004,0.0
-50.0,50,740.608905,0.0
-50.0,50,741.619467,0.0
-50.0,50,742.661529,0.0
-50.0,50,743.555129,0.0
-50.0,50,744.445885,0.0
-50.0,50,745.405351,0.0
-50.0,50,746.455454,0.0
-50.0,50,747.562574,0.0
-50.0,50,748.640676,0.0
-50.0,50,749.764472,0.0
-50.0,50,750.838113,0.0
-50.0,50,751.876603,0.0
-50.0,50,752.975809,0.0
-50.0,50,754.006757,0.0
-50.0,50,755.065144,0.0
-50.0,50,756.143548,0.0
-50.0,50,757.172221,0.0
-50.0,50,758.215424,0.0
-50.0,50,759.325744,0.0
-50.0,50,760.378026,0.0
-50.0,50,761.414283,0.0
-50.0,50,762.496411,0.0
-50.0,50,763.531028,0.0
-50.0,50,764.56855,0.0
-50.0,50,765.616313,0.0
-50.0,50,766.648488,0.0
-50.0,50,767.706323,0.0
-50.0,50,768.699862,0.0
-50.0,50,769.755338,0.0
-50.0,50,770.848434,0.0
-50.0,50,771.915291,0.0
-50.0,50,772.970463,0.0
-50.0,50,774.012691,0.0
-50.0,50,775.098262,0.0
-50.0,50,776.219227,0.0
-50.0,50,777.258868,0.0
-50.0,50,778.179323,0.0
-50.0,50,779.086769,0.0
-50.0,50,779.910791,0.0
-50.0,50,780.906596,0.0
-50.0,50,781.965666,0.0
-50.0,50,783.003578,0.0
-50.0,50,784.030568,0.0
-50.0,50,785.047908,0.0
-50.0,50,786.079061,0.0
-50.0,50,787.155641,0.0
-50.0,50,788.211468,0.0
-50.0,50,789.255336,0.0
-50.0,50,790.227897,0.0
-50.0,50,791.297527,0.0
-50.0,50,792.401127,0.0
-50.0,50,793.471332,0.0
-50.0,50,794.491647,0.0
-50.0,50,795.517859,0.0
-50.0,50,796.54534,0.0
0.0,50,797.549737,1.0
-50.0,50,798.628717,0.0
-50.0,50,799.629864,0.0
-50.0,50,800.62673,0.0
-50.0,50,801.70698,0.0
-50.0,50,802.708412,0.0
-50.0,50,803.602955,0.0
-50.0,50,804.523033,0.0
-50.0,50,805.409459,0.0
-50.0,50,806.282648,0.0
-50.0,50,807.122223,0.0
-50.0,50,808.000847,0.0
-50.0,50,808.914002,0.0
-50.0,50,810.068657,0.0
-50.0,50,810.982533,0.0
-50.0,50,811.887151,0.0
-50.0,50,812.777956,0.0
-50.0,50,813.738369,0.0
-50.0,50,814.823041,0.0
-50.0,50,815.870544,0.0
-50.0,50,816.925523,0.0
-50.0,50,817.973235,0.0
-50.0,50,819.029368,0.0
-50.0,50,820.027426,0.0
-50.0,50,821.03268,0.0
-50.0,50,822.088458,0.0
-50.0,50,823.253175,0.0
-50.0,50,824.28768,0.0
-50.0,50,825.389041,0.0
-50.0,50,826.361541,0.0
-50.0,50,827.279415,0.0
-50.0,50,828.166571,0.0
-50.0,50,829.126928,0.0
-50.0,50,830.23766,0.0
-50.0,50,831.330571,0.0
-50.0,50,832.292445,0.0
-50.0,50,833.342929,0.0
-50.0,50,834.359352,0.0
-50.0,50,835.391844,0.0
-50.0,50,836.469532,0.0
-50.0,50,837.521128,0.0
-50.0,50,838.58049,0.0
-50.0,50,839.553504,0.0
-50.0,50,840.561888,0.0
-50.0,50,841.567156,0.0
-50.0,50,842.64303,0.0
-50.0,50,843.704541,0.0
-50.0,50,844.720871,0.0
-50.0,50,845.77808,0.0
-50.0,50,846.837294,0.0
-50.0,50,847.863166,0.0
-50.0,50,848.898317,0.0
-50.0,50,849.97581,0.0
-50.0,50,851.048623,0.0
-50.0,50,852.136769,0.0
-50.0,50,853.217849,0.0
-50.0,50,854.297037,0.0
-50.0,50,855.407625,0.0
-50.0,50,856.535105,0.0
-50.0,50,857.616158,0.0
-50.0,50,858.69027,0.0
-50.0,50,859.700088,0.0
-50.0,50,860.806862,0.0
-50.0,50,861.893066,0.0
-50.0,50,862.954756,0.0
-50.0,50,864.012741,0.0
-50.0,50,865.102582,0.0
-50.0,50,866.11299,0.0
-50.0,50,867.123802,0.0
-50.0,50,868.08252,0.0
-50.0,50,869.045959,0.0
-50.0,50,869.907132,0.0
-50.0,50,870.742128,0.0
-50.0,50,871.591546,0.0
-50.0,50,872.455253,0.0
-50.0,50,873.53659,0.0
-50.0,50,874.669976,0.0
-50.0,50,875.767215,0.0
