#{"t_start": 1651220597.0990245, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-63.009629,50,146.103495,0.0
-68.977655,50,148.164699,0.0
-58.703879,50,150.592892,0.0
-74.482981,50,152.931343,0.0
-67.574775,50,155.664062,0.0
-63.901648,50,158.146547,0.0
-62.549667,50,160.552334,0.0
-55.111496,50,162.976619,0.0
-60.578748,50,165.413418,0.0
-64.562354,50,167.711713,0.0
-78.927004,50,170.020131,0.0
-61.63168,50,172.476736,0.0
-68.453307,50,174.86278,0.0
-71.396009,50,177.260566,0.0
-61.903269,50,179.715815,0.0
-61.439127,50,182.133532,0.0
-74.305922,50,184.640656,0.0
-63.890935,50,187.108055,0.0
-63.378409,50,189.498203,0.0
-56.089218,50,191.967464,0.0
-62.780214,50,194.451629,0.0
-62.183098,50,196.887186,0.0
-69.459697,50,199.308428,0.0
-64.233306,50,201.762331,0.0
-55.096847,50,204.23805,0.0
-64.449777,50,206.726528,0.0
-62.362398,50,209.214233,0.0
-61.806451,50,211.665092,0.0
-69.976771,50,214.01862,0.0
-59.268279,50,216.329172,0.0
-59.434168,50,218.74879,0.0
-63.767401,50,221.161238,0.0
-61.159408,50,223.664472,0.0
-69.489138,50,226.124949,0.0
-65.795447,50,228.608256,0.0
-61.550839,50,231.040636,0.0
-60.69921,50,233.327309,0.0
-69.437043,50,235.735826,0.0
-63.913184,50,238.209399,0.0
-64.565696,50,240.541491,0.0
-67.609864,50,242.941519,0.0
-62.420488,50,245.409114,0.0
-56.51225,50,247.860699,0.0
-63.151122,50,250.224983,0.0
-56.575059,50,252.71207,0.0
-61.399899,50,255.187099,0.0
-64.494116,50,257.570779,0.0
-57.496556,50,260.13497,0.0
-64.119683,50,262.606342,0.0
-59.788113,50,264.708502,0.0
-72.195588,50,267.0253,0.0
-66.205304,50,269.291132,0.0
-56.450846,50,271.670953,0.0
-61.980014,50,274.006733,0.0
-61.256542,50,276.299322,0.0
-57.079847,50,278.687891,0.0
-64.102735,50,281.029165,0.0
-60.293287,50,283.37414,0.0
-61.436815,50,285.734047,0.0
-59.191344,50,287.952876,0.0
-73.577436,50,290.201358,0.0
-66.457504,50,292.460556,0.0
-63.206758,50,294.852355,0.0
-60.393312,50,297.222421,0.0
-87.080286,50,299.45991,0.0
-83.344648,50,301.801839,0.0
-98.955904,50,304.073885,0.0
-57.991417,50,306.506717,0.0
-93.768533,50,308.826744,0.0
-105.118301,50,311.132196,0.0
-53.863888,50,313.358934,0.0
-87.600621,50,315.504088,0.0
-87.913564,50,317.853513,0.0
-100.007982,50,320.16583,0.0
-90.978869,50,322.550831,0.0
-88.135036,50,324.918213,0.0
-79.481707,50,327.314117,0.0
-90.131303,50,329.674043,0.0
-78.711955,50,331.977167,0.0
-58.345266,50,334.355422,0.0
-89.194696,50,336.743223,0.0
-94.83984,50,339.076474,0.0
-88.093618,50,341.376595,0.0
-88.654058,50,343.665148,0.0
-54.190942,50,345.892447,0.0
-63.706246,50,348.229307,0.0
-64.010491,50,350.55324,0.0
-89.833316,50,352.894964,0.0
-81.45279,50,355.199109,0.0
-61.669226,50,357.478486,0.0
-58.045571,50,359.823508,0.0
-59.786158,50,362.133185,0.0
-60.17372,50,364.456263,0.0
-80.233491,50,366.844441,0.0
-61.38241,50,369.219366,0.0
-58.351451,50,371.557983,0.0
-74.19739,50,373.914691,0.0
-62.866576,50,376.282452,0.0
-57.302181,50,378.595185,0.0
-57.728311,50,380.797918,0.0
-57.793339,50,382.992829,0.0
-66.502916,50,385.201634,0.0
-65.935712,50,387.41443,0.0
-59.410936,50,389.745555,0.0
-63.350315,50,392.099484,0.0
-71.06547,50,394.439364,0.0
-64.428034,50,396.738057,0.0
-61.131932,50,399.075166,0.0
-56.014012,50,401.454499,0.0
-60.07783,50,403.822147,0.0
-67.18951,50,406.16007,0.0
-63.923698,50,408.48738,0.0
-68.855181,50,410.795847,0.0
-61.380504,50,413.083788,0.0
-65.355002,50,415.398685,0.0
-72.886735,50,417.605793,0.0
-75.64372,50,419.810115,0.0
-59.132819,50,422.091534,0.0
-65.520857,50,424.432857,0.0
-63.18421,50,426.685937,0.0
-59.772491,50,429.08834,0.0
-64.147662,50,431.46664,0.0
-55.212151,50,433.837681,0.0
-57.928349,50,436.186915,0.0
-67.586069,50,438.590544,0.0
-59.398927,50,440.997361,0.0
-66.145366,50,443.189119,0.0
-69.166133,50,445.478038,0.0
-67.606684,50,447.82388,0.0
-70.136437,50,450.236115,0.0
-69.75221,50,452.654987,0.0
-77.124152,50,454.995914,0.0
-59.988219,50,457.280527,0.0
-57.075197,50,459.653083,0.0
-59.088357,50,462.072541,0.0
-59.651925,50,464.449275,0.0
-62.177909,50,466.822617,0.0
-58.149672,50,469.231472,0.0
-57.324472,50,471.520362,0.0
-59.326869,50,473.876806,0.0
-59.703612,50,476.260503,0.0
-60.659674,50,478.5984,0.0
-66.014164,50,480.951006,0.0
-56.15366,50,483.282516,0.0
-71.228621,50,485.662844,0.0
-63.582037,50,487.971628,0.0
-60.599606,50,490.236456,0.0
-62.863235,50,492.514432,0.0
-61.307094,50,494.916228,0.0
-59.609923,50,497.393046,0.0
-66.100979,50,499.552344,0.0
-65.511065,50,502.1044,0.0
-59.297833,50,504.457745,0.0
-58.73154,50,506.936444,0.0
-61.582737,50,509.371931,0.0
-66.476077,50,511.854176,0.0
-58.386442,50,514.324825,0.0
-61.074298,50,516.755895,0.0
-61.236007,50,519.263076,0.0
-69.537583,50,521.667591,0.0
-58.550677,50,524.142739,0.0
-62.255044,50,526.610686,0.0
-63.321998,50,529.043663,0.0
-55.249133,50,531.429041,0.0
-59.965841,50,533.838923,0.0
-62.116458,50,536.304886,0.0
-57.109654,50,538.749919,0.0
-55.324258,50,541.220255,0.0
-59.176786,50,543.588967,0.0
-61.695648,50,545.99396,0.0
-61.973919,50,548.418958,0.0
-57.692352,50,550.818946,0.0
-61.706539,50,553.323444,0.0
-63.12066,50,555.800512,0.0
-57.626563,50,558.276181,0.0
-64.613409,50,560.721553,0.0
-53.678935,50,563.265474,0.0
-61.58141,50,565.764151,0.0
-56.171892,50,568.244325,0.0
-59.28266,50,570.727987,0.0
-61.12954,50,573.129853,0.0
-63.559026,50,575.882679,0.0
-63.137801,50,578.419787,0.0
-59.606116,50,580.929744,0.0
-60.321923,50,583.308139,0.0
-60.463925,50,585.761967,0.0
-59.965587,50,588.192455,0.0
-61.946125,50,590.642675,0.0
-60.884986,50,593.055187,0.0
-60.922074,50,595.506043,0.0
-62.305435,50,597.887076,0.0
-59.751534,50,600.219912,0.0
-66.173058,50,602.723721,0.0
-61.580222,50,605.075429,0.0
-59.842938,50,607.528865,0.0
-62.769046,50,609.841855,0.0
-74.293248,50,612.28863,0.0
-58.103291,50,614.622213,0.0
-56.385955,50,616.827526,0.0
-62.349734,50,619.266238,0.0
-57.742899,50,621.8047,0.0
-59.744136,50,624.294632,0.0
-69.454468,50,626.797948,0.0
-58.06568,50,629.226631,0.0
-60.774707,50,631.586094,0.0
-60.958994,50,633.970835,0.0
-60.812802,50,636.518579,0.0
-57.917318,50,638.976661,0.0
-54.315137,50,641.482643,0.0
-60.290928,50,643.982102,0.0
-60.411357,50,646.470574,0.0
-71.044646,50,648.939212,0.0
-65.692333,50,651.435486,0.0
-62.670249,50,653.806801,0.0
-65.174702,50,656.193364,0.0
-60.643625,50,658.667912,0.0
-64.411359,50,661.148607,0.0
-61.366228,50,663.51679,0.0
-56.196924,50,666.028061,0.0
-60.29855,50,668.5189,0.0
-67.160865,50,670.960306,0.0
-72.078733,50,673.394282,0.0
-65.516572,50,675.907891,0.0
-55.134084,50,678.37802,0.0
-55.8882,50,680.836342,0.0
-58.410079,50,683.243598,0.0
-61.129212,50,685.669639,0.0
-56.535258,50,688.09272,0.0
-60.446462,50,690.590265,0.0
-67.892826,50,693.04649,0.0
-57.290417,50,695.52071,0.0
-58.440675,50,697.964675,0.0
-55.204212,50,700.470241,0.0
-63.484348,50,702.905809,0.0
-63.780261,50,705.331963,0.0
-61.455475,50,707.738052,0.0
-56.30861,50,710.169029,0.0
-61.307894,50,712.532772,0.0
-57.593719,50,714.963614,0.0
-60.92209,50,717.372672,0.0
-61.236789,50,719.757931,0.0
-75.163278,50,722.060385,0.0
-65.102636,50,724.426059,0.0
-61.064816,50,726.93707,0.0
-59.519247,50,729.42089,0.0
-62.594649,50,731.703811,0.0
-55.502651,50,733.986311,0.0
-63.107308,50,736.395855,0.0
-58.800085,50,738.775204,0.0
-60.271632,50,741.231086,0.0
-67.061139,50,743.607931,0.0
-56.959096,50,746.00296,0.0
-59.2821,50,748.456411,0.0
-63.614263,50,750.874846,0.0
-61.587977,50,753.306895,0.0
-60.725289,50,755.758121,0.0
-58.562367,50,758.234324,0.0
-61.315163,50,760.591923,0.0
-65.385416,50,763.010631,0.0
-58.844225,50,765.3777,0.0
-60.739869,50,767.805303,0.0
-55.433791,50,770.160821,0.0
-63.650321,50,772.445636,0.0
-57.172182,50,774.767147,0.0
-65.897243,50,777.075862,0.0
-60.601355,50,779.336991,0.0
-64.944412,50,781.593454,0.0
-57.140631,50,783.998953,0.0
-62.919576,50,786.32773,0.0
-58.83879,50,788.760776,0.0
-60.01638,50,791.204981,0.0
-60.063853,50,793.775507,0.0
-58.614429,50,796.121467,0.0
-63.560716,50,798.540883,0.0
-59.435467,50,801.05045,0.0
-61.832931,50,803.528991,0.0
-58.661562,50,806.007757,0.0
-55.89604,50,808.472041,0.0
-59.948753,50,810.941325,0.0
-56.488597,50,813.413834,0.0
-62.775483,50,815.827188,0.0
-55.954435,50,818.317803,0.0
-69.305732,50,820.706979,0.0
-64.023437,50,823.044702,0.0
-60.953893,50,825.436857,0.0
-65.557659,50,827.842232,0.0
-63.817238,50,830.242563,0.0
-59.767702,50,832.620174,0.0
-55.623207,50,835.042807,0.0
-60.469329,50,837.387614,0.0
-57.59949,50,839.716105,0.0
-61.690741,50,842.082276,0.0
-57.73271,50,844.424906,0.0
-59.351196,50,846.829441,0.0
-59.496377,50,849.093354,0.0
-57.531323,50,851.556642,0.0
-60.122494,50,854.065458,0.0
-60.792202,50,856.581478,0.0
-63.573297,50,859.064731,0.0
-56.232165,50,861.493439,0.0
-60.758673,50,863.926758,0.0
-59.966229,50,866.477076,0.0
-59.221649,50,868.924752,0.0
-64.521615,50,871.330944,0.0
-61.374481,50,873.733104,0.0
-65.547622,50,876.062571,0.0
-57.289093,50,878.489321,0.0
-60.520662,50,880.825876,0.0
-62.843584,50,883.164716,0.0
-59.852868,50,885.53331,0.0
-58.106712,50,887.865419,0.0
-58.713177,50,890.303416,0.0
-57.310231,50,892.677931,0.0
-55.929021,50,895.149088,0.0
-64.993626,50,897.558567,0.0
-64.014005,50,899.963776,0.0
-62.706701,50,902.398313,0.0
-63.701928,50,904.81622,0.0
-57.589651,50,907.257485,0.0
-61.314403,50,909.775402,0.0
-56.429533,50,912.232059,0.0
-72.577951,50,914.753216,0.0
-59.063577,50,917.239582,0.0
-69.469793,50,919.677669,0.0
-54.990382,50,922.17171,0.0
-63.129002,50,924.637478,0.0
-57.784881,50,927.144727,0.0
-60.551873,50,929.63648,0.0
-60.330478,50,932.031561,0.0
-60.547035,50,934.48283,0.0
-66.806477,50,936.834763,0.0
-63.568355,50,939.222119,0.0
-58.918353,50,941.725817,0.0
-63.167465,50,944.21089,0.0
-67.295509,50,946.683179,0.0
-62.758136,50,949.065562,0.0
-63.567795,50,951.483816,0.0
-58.194548,50,953.880865,0.0
-67.172169,50,956.327229,0.0
-63.533871,50,958.788818,0.0
-61.552065,50,961.284273,0.0
-60.848283,50,963.741197,0.0
-54.852802,50,965.887621,0.0
-56.351866,50,968.364899,0.0
-59.7243,50,970.780362,0.0
-55.711994,50,973.267031,0.0
-60.085234,50,975.624879,0.0
-65.00325,50,978.052415,0.0
-64.231971,50,980.498489,0.0
-56.097138,50,983.023609,0.0
-57.089293,50,985.463172,0.0
-60.463475,50,987.930956,0.0
-56.904434,50,990.302039,0.0
-58.184935,50,992.655091,0.0
-59.912582,50,995.092651,0.0
-61.716513,50,997.426637,0.0
-63.001196,50,999.804984,0.0
-59.253623,50,1002.225802,0.0
-58.02082,50,1004.667933,0.0
-59.467366,50,1007.09542,0.0
-63.641622,50,1009.48972,0.0
-64.234239,50,1011.829404,0.0
-73.995229,50,1014.152061,0.0
-62.273912,50,1016.584177,0.0
-54.556842,50,1018.97551,0.0
-63.558162,50,1021.405508,0.0
-58.511353,50,1023.857281,0.0
-58.760207,50,1026.328961,0.0
-58.976163,50,1028.749697,0.0
-62.885408,50,1031.163821,0.0
-63.781203,50,1033.525955,0.0
-62.9695,50,1035.968515,0.0
-83.216886,50,1038.469954,0.0
-63.072111,50,1040.892152,0.0
-61.280917,50,1043.338971,0.0
-62.946951,50,1045.749956,0.0
-57.491696,50,1048.173475,0.0
-63.951766,50,1050.636953,0.0
-59.467693,50,1053.171304,0.0
-68.661455,50,1055.624797,0.0
-64.868635,50,1058.104389,0.0
-56.528986,50,1060.553952,0.0
-56.599927,50,1063.062667,0.0
-59.239656,50,1065.495501,0.0
-63.11933,50,1067.88815,0.0
-62.052488,50,1070.351479,0.0
-63.174913,50,1072.801889,0.0
-59.495538,50,1075.184135,0.0
-58.260497,50,1077.535737,0.0
-58.704433,50,1079.967439,0.0
-57.623572,50,1082.119277,0.0
-60.474613,50,1084.55092,0.0
-60.311827,50,1087.012062,0.0
-62.454981,50,1089.480726,0.0
-77.805201,50,1091.844836,0.0
-61.505667,50,1094.321929,0.0
-56.318458,50,1096.709666,0.0
-59.640686,50,1099.06161,0.0
-59.759385,50,1101.471537,0.0
-56.26244,50,1104.246951,0.0
-59.807093,50,1106.676623,0.0
-59.632867,50,1109.148023,0.0
-61.575011,50,1111.609439,0.0
-58.478908,50,1113.980569,0.0
-58.845878,50,1116.420759,0.0
-55.957157,50,1118.77454,0.0
-57.95465,50,1121.191052,0.0
-69.881042,50,1123.610487,0.0
-57.834947,50,1126.118064,0.0
-60.957143,50,1128.589316,0.0
-62.462494,50,1131.091923,0.0
-60.843101,50,1133.516984,0.0
-59.552226,50,1135.988754,0.0
-56.727786,50,1138.442653,0.0
-60.496754,50,1140.776212,0.0
-63.748159,50,1143.178082,0.0
-62.304461,50,1145.526066,0.0
-62.34955,50,1147.924393,0.0
-64.099538,50,1150.377504,0.0
-56.426506,50,1152.741168,0.0
-56.086011,50,1155.141682,0.0
-58.950517,50,1157.592246,0.0
-58.5843,50,1159.940612,0.0
-68.172573,50,1162.309747,0.0
-56.356976,50,1164.754063,0.0
-62.705097,50,1167.188119,0.0
-59.605697,50,1169.566267,0.0
-64.342048,50,1171.972423,0.0
-55.124976,50,1174.470959,0.0
-66.004975,50,1176.759558,0.0
-59.978632,50,1179.063439,0.0
-67.52514,50,1181.377925,0.0
-63.776723,50,1183.692747,0.0
-57.530575,50,1186.046459,0.0
-59.953189,50,1188.424545,0.0
-64.720428,50,1190.742457,0.0
-57.780466,50,1193.083081,0.0
-59.556923,50,1195.413223,0.0
-59.339695,50,1197.780402,0.0
-57.755871,50,1200.22695,0.0
-65.999764,50,1203.106803,0.0
-63.896585,50,1206.099226,0.0
-64.253716,50,1209.019544,0.0
-64.530779,50,1212.047301,0.0
-57.083089,50,1215.043379,0.0
-57.098449,50,1217.828984,0.0
-67.2617,50,1220.726868,0.0
-56.417058,50,1223.83409,0.0
-67.446301,50,1226.985037,0.0
-59.327411,50,1229.323401,0.0
-59.212697,50,1231.788918,0.0
-58.069943,50,1234.211771,0.0
-63.86641,50,1236.574193,0.0
-59.588497,50,1238.911568,0.0
-57.209261,50,1241.367846,0.0
-63.556563,50,1243.740736,0.0
-61.224266,50,1246.111583,0.0
-70.375171,50,1248.511981,0.0
-60.844068,50,1250.925233,0.0
-64.184452,50,1253.287413,0.0
-58.682551,50,1255.664123,0.0
-62.161257,50,1258.161905,0.0
-60.15176,50,1260.481887,0.0
-60.29334,50,1262.870975,0.0
-57.325682,50,1265.248333,0.0
-57.8661,50,1267.598357,0.0
-56.050842,50,1270.084373,0.0
-60.377856,50,1272.537827,0.0
-64.532304,50,1274.980403,0.0
-57.772024,50,1277.471814,0.0
-63.593697,50,1279.975526,0.0
-61.66652,50,1282.358777,0.0
-59.166041,50,1284.684958,0.0
-55.935132,50,1287.12592,0.0
-61.414858,50,1289.459953,0.0
-60.9882,50,1291.949281,0.0
-61.903874,50,1294.459541,0.0
-62.821952,50,1296.974218,0.0
-57.362406,50,1299.339602,0.0
-57.829389,50,1301.778233,0.0
-63.636877,50,1304.112338,0.0
-57.746679,50,1306.512294,0.0
-64.66527,50,1308.895317,0.0
-61.973328,50,1311.303455,0.0
-63.479679,50,1313.668255,0.0
-58.298557,50,1316.024296,0.0
-57.458946,50,1318.422754,0.0
-72.232579,50,1320.760499,0.0
-62.084218,50,1323.147097,0.0
-62.995245,50,1325.464379,0.0
-70.286253,50,1327.833263,0.0
-59.039122,50,1330.248004,0.0
-61.732039,50,1332.682267,0.0
-59.497658,50,1335.05178,0.0
-59.11204,50,1337.413897,0.0
-58.413413,50,1339.767555,0.0
-58.414696,50,1342.112617,0.0
-56.881205,50,1344.333717,0.0
-65.367226,50,1346.769757,0.0
-61.313412,50,1349.231285,0.0
-56.435516,50,1351.705302,0.0
-60.213461,50,1354.18001,0.0
-65.829458,50,1356.590982,0.0
-56.357608,50,1358.923329,0.0
-64.016917,50,1361.290216,0.0
-70.792071,50,1363.65733,0.0
-63.590333,50,1366.094998,0.0
-59.919524,50,1368.479396,0.0
-55.076303,50,1370.976596,0.0
-57.079787,50,1373.437168,0.0
-62.60435,50,1375.923116,0.0
-57.55539,50,1378.334292,0.0
-60.463006,50,1380.78367,0.0
-61.811213,50,1383.226606,0.0
-60.896129,50,1385.576823,0.0
-59.133933,50,1387.909063,0.0
-61.265115,50,1390.274308,0.0
-60.454048,50,1392.657644,0.0
-59.765835,50,1395.099811,0.0
-61.042174,50,1397.518419,0.0
-59.850029,50,1399.919097,0.0
-68.416756,50,1402.199559,0.0
-57.592257,50,1404.544288,0.0
-69.431811,50,1406.884504,0.0
-57.823037,50,1409.142378,0.0
-59.601381,50,1411.584946,0.0
-56.784126,50,1413.962646,0.0
-55.810862,50,1416.404567,0.0
-60.699524,50,1418.764612,0.0
-62.222092,50,1421.167495,0.0
-63.41444,50,1423.486449,0.0
-57.837409,50,1425.927569,0.0
-57.950993,50,1428.298084,0.0
-63.535969,50,1430.696843,0.0
-69.263183,50,1433.076737,0.0
-55.367353,50,1435.511417,0.0
-62.46104,50,1437.888244,0.0
-66.500107,50,1440.253639,0.0
-61.666015,50,1442.54393,0.0
-59.352562,50,1444.958657,0.0
-62.178916,50,1447.375993,0.0
-59.562616,50,1449.802814,0.0
-58.743714,50,1452.182906,0.0
-57.835443,50,1454.614078,0.0
-58.108764,50,1456.973248,0.0
-65.356968,50,1459.2962,0.0
-65.244958,50,1461.672775,0.0
-61.721094,50,1464.084904,0.0
-56.87988,50,1466.463124,0.0
-57.022024,50,1468.853539,0.0
-63.612291,50,1471.330668,0.0
-58.997804,50,1473.796785,0.0
-68.583171,50,1476.248161,0.0
-61.548727,50,1478.672999,0.0
-57.690799,50,1481.067702,0.0
-61.768174,50,1483.464798,0.0
-58.563778,50,1485.918184,0.0
-63.702253,50,1488.287234,0.0
-67.125081,50,1490.715136,0.0
-56.795217,50,1493.187445,0.0
-59.784968,50,1495.659025,0.0
-60.201812,50,1498.152188,0.0
-66.634143,50,1500.535138,0.0
-60.216247,50,1503.014196,0.0
-57.224304,50,1505.561328,0.0
-60.145523,50,1508.055747,0.0
-58.744927,50,1510.493618,0.0
-58.480188,50,1512.926459,0.0
-60.351209,50,1515.449504,0.0
-59.480776,50,1517.798645,0.0
-61.26075,50,1520.184504,0.0
-65.840176,50,1522.72879,0.0
-63.323061,50,1525.174514,0.0
-62.657623,50,1527.531523,0.0
-58.416378,50,1529.96152,0.0
-62.931203,50,1532.445831,0.0
-57.032708,50,1534.924099,0.0
-61.534492,50,1537.333297,0.0
-60.02873,50,1539.784957,0.0
-70.65845,50,1542.260915,0.0
-57.977463,50,1544.746076,0.0
-61.869352,50,1547.223786,0.0
-58.755562,50,1549.667976,0.0
-62.023613,50,1552.116718,0.0
-63.483605,50,1554.607406,0.0
-61.651074,50,1557.048218,0.0
-58.347767,50,1559.554579,0.0
-59.360973,50,1562.090081,0.0
-60.116592,50,1564.534667,0.0
-58.504454,50,1567.02154,0.0
-60.856168,50,1569.525533,0.0
-56.365902,50,1572.035247,0.0
-68.145119,50,1574.483088,0.0
-60.955934,50,1576.629848,0.0
-57.838435,50,1579.123849,0.0
-58.010279,50,1581.575143,0.0
-55.687199,50,1583.951621,0.0
-58.344886,50,1586.425749,0.0
-55.175141,50,1588.869396,0.0
-61.901998,50,1591.3476,0.0
-57.495478,50,1593.899,0.0
-56.163883,50,1596.387269,0.0
-74.068519,50,1598.819415,0.0
-57.914624,50,1601.302266,0.0
-59.287163,50,1603.804042,0.0
-59.36125,50,1606.276293,0.0
-65.344818,50,1608.736662,0.0
-56.786669,50,1611.218633,0.0
-55.629677,50,1613.690206,0.0
-70.452458,50,1616.22609,0.0
-55.172698,50,1618.84099,0.0
-56.285201,50,1621.360351,0.0
-62.73791,50,1623.809139,0.0
-59.229433,50,1626.294378,0.0
-57.233873,50,1628.771781,0.0
-64.173079,50,1631.186045,0.0
-57.233357,50,1633.620459,0.0
-62.096629,50,1636.030509,0.0
-60.633887,50,1638.457062,0.0
-58.316783,50,1640.8759,0.0
-57.468331,50,1643.31427,0.0
-65.43487,50,1645.707205,0.0
-56.66895,50,1648.177961,0.0
-59.754652,50,1650.669688,0.0
-58.586966,50,1653.115554,0.0
-59.424392,50,1655.606063,0.0
-55.296482,50,1658.084774,0.0
-64.151771,50,1660.59961,0.0
-56.96256,50,1663.109128,0.0
-55.589453,50,1665.638564,0.0
-62.086279,50,1667.9869,0.0
-56.692843,50,1670.447483,0.0
-57.668007,50,1672.89478,0.0
-67.40242,50,1675.269017,0.0
-63.167889,50,1677.685169,0.0
-62.132195,50,1680.122462,0.0
-55.617745,50,1682.544931,0.0
-57.205254,50,1685.083879,0.0
-60.011878,50,1687.551975,0.0
-57.646957,50,1690.085655,0.0
-57.156191,50,1692.297348,0.0
-59.270474,50,1694.637438,0.0
-62.932301,50,1697.149692,0.0
-59.979436,50,1699.606062,0.0
-56.75919,50,1702.016173,0.0
-58.485668,50,1704.466944,0.0
-63.47277,50,1706.840655,0.0
-60.910365,50,1709.342852,0.0
-62.359049,50,1711.757178,0.0
-61.48824,50,1714.252612,0.0
-60.819176,50,1716.70714,0.0
-56.239698,50,1719.190329,0.0
-67.121249,50,1721.686844,0.0
-63.261247,50,1724.128479,0.0
-61.8318,50,1726.533969,0.0
-60.2749,50,1728.891451,0.0
-64.152742,50,1731.295854,0.0
-60.013479,50,1733.736694,0.0
-61.913599,50,1736.127433,0.0
-58.003056,50,1738.569811,0.0
-59.116362,50,1740.943177,0.0
-56.03753,50,1743.397806,0.0
-59.413049,50,1745.766417,0.0
-59.625613,50,1748.256945,0.0
-56.910815,50,1750.742912,0.0
-61.120817,50,1753.167858,0.0
-58.073977,50,1755.655595,0.0
-62.631161,50,1758.066418,0.0
-67.425423,50,1760.347965,0.0
-56.917593,50,1762.747144,0.0
-57.282705,50,1765.133055,0.0
-56.580551,50,1767.498661,0.0
-64.723241,50,1769.974114,0.0
-63.684274,50,1772.791162,0.0
-61.668894,50,1775.236865,0.0
-68.298798,50,1777.599858,0.0
-63.287779,50,1780.049197,0.0
-59.80703,50,1782.514231,0.0
-59.037318,50,1784.966954,0.0
-55.377488,50,1787.434916,0.0
-62.270167,50,1789.866802,0.0
-63.852592,50,1792.331173,0.0
-61.886629,50,1794.850842,0.0
-57.595872,50,1797.296773,0.0
-65.912037,50,1799.775948,0.0
-60.833049,50,1802.135969,0.0
-66.506394,50,1804.536875,0.0
-67.513822,50,1806.992046,0.0
-57.222555,50,1809.177659,0.0
-64.873913,50,1811.572952,0.0
-67.598866,50,1814.063007,0.0
-62.370563,50,1816.487928,0.0
-61.324959,50,1818.935615,0.0
-60.627305,50,1821.345931,0.0
-62.086535,50,1823.80186,0.0
-59.215493,50,1826.270941,0.0
-66.982611,50,1828.709443,0.0
-62.710107,50,1831.187579,0.0
-59.904053,50,1833.58781,0.0
-69.66795,50,1836.002594,0.0
-63.170602,50,1838.458048,0.0
-59.239691,50,1840.845593,0.0
-56.811763,50,1843.293312,0.0
-61.695867,50,1845.765791,0.0
-63.33502,50,1848.255405,0.0
-64.08222,50,1850.755337,0.0
-58.972328,50,1853.19274,0.0
-63.176553,50,1855.620314,0.0
-58.566914,50,1858.074584,0.0
-61.358062,50,1860.481931,0.0
-57.460284,50,1862.896537,0.0
-57.024185,50,1865.32637,0.0
-63.245554,50,1867.707595,0.0
-56.335504,50,1870.111812,0.0
-61.895993,50,1872.60369,0.0
-63.460045,50,1875.002169,0.0
-56.948428,50,1877.446109,0.0
-66.125895,50,1879.842725,0.0
-55.076424,50,1882.287469,0.0
-61.608912,50,1884.68646,0.0
-54.86698,50,1887.157211,0.0
-57.77962,50,1889.587334,0.0
-56.655581,50,1892.013919,0.0
-65.4802,50,1894.490334,0.0
-61.180826,50,1896.964056,0.0
-72.642706,50,1899.409361,0.0
-62.029654,50,1901.893478,0.0
-58.749637,50,1904.321575,0.0
-61.800385,50,1906.78493,0.0
-63.167538,50,1909.290392,0.0
-60.037939,50,1911.679263,0.0
-63.697215,50,1914.118372,0.0
-57.720755,50,1916.570108,0.0
-62.907889,50,1919.068474,0.0
