#{"t_start": 1649077459.1910152, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-107.209734,50,419.467001,0.0
-106.000417,50,421.526013,0.0
-109.674064,50,423.325899,0.0
-106.838865,50,425.202549,0.0
-109.968853,50,427.009011,0.0
-112.501056,50,428.892212,0.0
-113.726094,50,430.787099,0.0
-113.289476,50,432.606742,0.0
-112.274188,50,434.600039,0.0
-107.345356,50,436.504183,0.0
-107.991047,50,438.448972,0.0
-108.55944,50,440.312031,0.0
-109.194644,50,442.188851,0.0
-110.499075,50,443.997424,0.0
-103.567989,50,445.769671,0.0
-112.426088,50,447.710949,0.0
-116.878845,50,449.547128,0.0
-104.86379,50,451.331697,0.0
-102.066813,50,453.218099,1.0
-110.187969,50,455.133653,0.0
-114.103423,50,456.997639,0.0
-107.277537,50,459.096864,0.0
-111.797218,50,460.999815,0.0
-109.528418,50,462.913094,0.0
-102.176051,50,464.767893,1.0
-106.124132,50,466.651704,0.0
-107.571451,50,468.60391,0.0
-109.976503,50,470.473687,0.0
-111.114286,50,472.436437,0.0
-112.885701,50,474.334859,0.0
-116.476033,50,476.152487,0.0
-115.964863,50,478.016988,0.0
-118.94839,50,479.980176,0.0
-113.642248,50,481.925102,0.0
-120.92659,50,483.861492,0.0
-106.427471,50,485.728307,0.0
-112.454018,50,487.645839,0.0
-109.891879,50,489.471302,0.0
-105.541957,50,491.497144,0.0
-109.813923,50,493.431107,0.0
-110.658777,50,495.450933,0.0
-104.161544,50,497.419521,1.0
-106.265373,50,499.349652,0.0
-110.629531,50,501.174642,0.0
-103.179588,50,503.350073,0.0
-101.742776,50,505.281378,1.0
-105.736462,50,507.225862,0.0
-105.926621,50,509.167009,0.0
-124.554597,50,511.061659,0.0
-105.533764,50,512.815729,0.0
-103.7691,50,514.791412,0.0
-107.15571,50,516.686374,0.0
-105.330789,50,518.600163,0.0
-112.428358,50,520.560134,0.0
-111.622423,50,522.506701,0.0
-113.172921,50,524.392069,0.0
-111.289872,50,526.381445,0.0
-110.96474,50,528.262012,0.0
-112.009201,50,530.066401,0.0
-111.598753,50,532.026525,0.0
-102.134924,50,533.968288,1.0
-112.215195,50,536.119863,0.0
-115.25435,50,538.123227,0.0
-125.786221,50,540.107108,0.0
-110.860406,50,542.070182,0.0
-107.531662,50,544.244767,0.0
-111.041963,50,546.159382,0.0
-116.764544,50,548.051839,0.0
-111.03802,50,549.960328,0.0
-110.599405,50,551.862252,0.0
-110.634523,50,553.906224,0.0
-111.379881,50,555.879278,0.0
-113.631761,50,557.68647,0.0
-108.850338,50,559.531868,0.0
-103.227343,50,561.413402,0.0
-109.867355,50,563.340442,0.0
-113.412716,50,565.313407,0.0
-110.091459,50,567.227139,0.0
-132.531814,50,569.183155,0.0
-111.930837,50,571.03248,0.0
-112.94903,50,573.085268,0.0
-110.105731,50,575.044322,0.0
-103.028039,50,576.943127,0.0
-108.976345,50,578.904552,0.0
-110.228497,50,580.801186,0.0
-107.825905,50,582.692764,0.0
-108.98864,50,584.539414,0.0
-106.365787,50,586.423654,0.0
-114.169308,50,588.397639,0.0
-108.368175,50,590.34373,0.0
-108.094502,50,592.259675,0.0
-105.058957,50,594.114751,0.0
-112.605786,50,596.11289,0.0
-104.973628,50,598.081268,0.0
-110.256972,50,600.013852,0.0
-115.745978,50,601.851165,0.0
-103.95607,50,603.829331,0.0
-115.813539,50,605.808282,0.0
-108.19282,50,607.80195,0.0
-103.115277,50,609.932303,1.0
-106.917801,50,611.832907,0.0
-106.5558,50,613.798272,0.0
-105.485419,50,615.786106,0.0
-114.669892,50,617.743151,0.0
-112.195256,50,619.593065,0.0
-112.137441,50,621.527115,0.0
-115.854634,50,623.386467,0.0
-102.194177,50,625.284016,1.0
-109.031685,50,627.223422,0.0
-114.327147,50,629.150123,0.0
-107.35908,50,631.073537,0.0
-110.154907,50,632.8178,0.0
-112.735815,50,634.722954,0.0
-110.300368,50,636.611466,0.0
-107.205125,50,638.535394,0.0
-108.374279,50,640.431199,0.0
-110.938458,50,642.403697,0.0
-103.324013,50,644.219611,0.0
-110.17288,50,646.158307,0.0
-110.85494,50,648.184379,0.0
-108.419588,50,650.136185,0.0
-116.750962,50,651.981858,0.0
-111.780992,50,653.835017,0.0
-104.833088,50,655.849959,0.0
-101.41379,50,657.832598,1.0
-114.930292,50,659.764534,0.0
-106.610697,50,661.634225,0.0
-111.304924,50,663.525181,0.0
-111.622488,50,665.53963,0.0
-104.690339,50,667.426906,0.0
-109.713729,50,669.46084,0.0
-112.682904,50,671.298275,0.0
-103.583579,50,673.205707,0.0
-108.711416,50,675.113575,0.0
-112.622963,50,677.121766,0.0
-112.124167,50,679.07759,0.0
-102.732697,50,681.021386,0.0
-113.180147,50,682.950238,0.0
-109.206711,50,684.834933,0.0
-104.753667,50,686.730257,0.0
-108.071771,50,688.664653,0.0
-110.453961,50,690.608319,0.0
-105.339376,50,692.726001,0.0
-107.581638,50,694.628699,0.0
-112.045635,50,696.577904,0.0
-107.069518,50,698.420415,0.0
-112.412512,50,700.358726,0.0
-106.5836,50,702.349669,0.0
-109.952081,50,704.312154,0.0
-107.233329,50,706.096234,0.0
-107.115434,50,708.024027,0.0
-119.464179,50,710.014118,0.0
-109.053648,50,711.919625,0.0
-107.902908,50,713.812829,0.0
-115.098039,50,715.866696,0.0
-112.849081,50,717.818753,0.0
-107.723072,50,719.746234,0.0
-112.393394,50,721.731493,0.0
-101.325909,50,723.618088,1.0
-114.503572,50,725.612067,0.0
-110.549577,50,727.566431,0.0
-113.017955,50,729.495204,0.0
-113.622771,50,731.360892,0.0
-106.429397,50,733.306648,0.0
-108.796735,50,735.308616,0.0
-116.298029,50,737.239038,0.0
-113.139626,50,739.149233,0.0
-114.00562,50,740.967218,0.0
-108.264525,50,742.926584,0.0
-114.729291,50,744.838062,0.0
-102.611817,50,746.780663,0.0
-102.731665,50,748.719895,0.0
-112.294759,50,750.668714,0.0
-114.684284,50,752.582349,0.0
-108.366947,50,754.532062,0.0
-110.713876,50,756.515594,0.0
-109.504696,50,758.406198,0.0
-109.123172,50,760.277083,0.0
-111.632406,50,762.200821,0.0
-112.249504,50,764.139149,0.0
-106.678571,50,766.1331,0.0
-109.397524,50,768.097466,0.0
-108.687405,50,770.017951,0.0
-108.940839,50,772.044952,0.0
-113.498148,50,773.978687,0.0
-113.209275,50,775.929975,0.0
-109.632324,50,777.97868,0.0
-100.60131,50,779.880118,1.0
-105.969375,50,781.75718,0.0
-105.663783,50,783.6973,0.0
-104.945641,50,785.569423,0.0
-114.859745,50,787.507501,0.0
-119.345198,50,789.464761,0.0
-102.209515,50,791.370564,1.0
-109.112792,50,793.346732,0.0
-106.85049,50,795.277885,0.0
-108.619415,50,797.19844,0.0
-111.02721,50,799.166843,0.0
-116.540599,50,801.029409,0.0
-107.985301,50,802.931819,0.0
-108.848304,50,804.816978,0.0
-113.292274,50,806.748179,0.0
-101.564432,50,808.531838,1.0
-124.401151,50,810.500001,0.0
-109.065472,50,812.443734,0.0
-116.626799,50,814.403215,0.0
-109.450772,50,816.306092,0.0
-109.332775,50,818.211201,0.0
-105.512595,50,820.078728,0.0
-113.853373,50,822.157383,0.0
-108.861887,50,824.094195,0.0
-114.208285,50,825.985833,0.0
-109.891411,50,827.855331,0.0
-110.535467,50,829.753411,0.0
-106.482001,50,831.637686,0.0
-136.590099,50,833.596948,0.0
-114.368948,50,835.475954,0.0
-109.546165,50,837.421659,0.0
-103.797175,50,839.456465,0.0
-109.664043,50,841.456676,0.0
-108.375747,50,843.421683,0.0
-109.526915,50,845.441673,0.0
-111.956626,50,847.336278,0.0
-111.412622,50,849.194525,0.0
-112.996739,50,851.140891,0.0
-109.516037,50,853.101659,0.0
-107.394377,50,854.993994,0.0
-109.729352,50,856.868748,0.0
-109.618231,50,858.861448,0.0
-112.129158,50,860.881377,0.0
-104.954896,50,862.812243,0.0
-116.31957,50,864.788326,0.0
-101.464108,50,866.635392,1.0
-104.85257,50,868.548329,0.0
-107.812851,50,870.454453,0.0
-105.518011,50,872.437675,0.0
-108.487585,50,874.407459,0.0
-108.30713,50,876.406424,0.0
-115.148882,50,878.350421,0.0
-113.901611,50,880.350288,0.0
-103.126741,50,882.314259,0.0
-107.190833,50,884.241636,0.0
-115.097177,50,886.219402,0.0
-112.067821,50,888.144028,0.0
-112.967923,50,890.049762,0.0
-111.973272,50,892.300794,0.0
-108.092101,50,894.229981,0.0
-116.930383,50,896.210797,0.0
-111.197176,50,898.093695,0.0
-115.460343,50,899.985362,0.0
-109.602533,50,901.903343,0.0
-115.13854,50,903.891247,0.0
-112.513816,50,905.852103,0.0
-112.783019,50,907.737845,0.0
-108.511665,50,909.766052,0.0
-115.161179,50,911.705281,0.0
-113.572604,50,913.671407,0.0
-104.608246,50,915.549488,0.0
-110.382905,50,917.490382,0.0
-110.497083,50,919.311703,0.0
-110.268973,50,921.241686,0.0
-102.689432,50,923.208223,0.0
-108.56206,50,925.088015,0.0
-109.52206,50,927.078423,0.0
-107.404237,50,928.947196,0.0
-107.540214,50,930.924628,0.0
-111.725199,50,932.886162,0.0
-107.748606,50,934.872108,0.0
-111.317525,50,936.878026,0.0
-110.150924,50,938.829397,0.0
-111.895844,50,940.798356,0.0
-106.768044,50,942.788337,0.0
-106.354698,50,944.650744,0.0
-111.72867,50,946.533819,0.0
-110.065613,50,948.497809,0.0
-112.231882,50,950.458931,0.0
-110.990498,50,952.4542,0.0
-109.658154,50,954.355775,0.0
-120.28084,50,956.310297,0.0
-107.973625,50,958.428811,0.0
-111.342931,50,960.390352,0.0
-111.891682,50,962.451986,0.0
-103.148657,50,964.493184,0.0
-109.161275,50,966.515167,0.0
-107.079943,50,968.590876,0.0
-108.049487,50,970.756817,0.0
-106.176792,50,972.759939,0.0
-117.971664,50,974.804513,0.0
-107.850725,50,976.845097,0.0
-105.962252,50,978.882305,0.0
-102.013003,50,981.002757,1.0
-115.486385,50,983.073611,0.0
-105.373168,50,985.148992,0.0
-111.206227,50,987.224548,0.0
-104.038934,50,989.300025,0.0
-111.299646,50,991.322737,0.0
-108.24896,50,993.374469,0.0
-108.274679,50,995.470829,0.0
-109.659506,50,997.550062,0.0
-108.031359,50,999.564886,0.0
-107.994092,50,1001.636762,0.0
-107.218235,50,1003.717303,0.0
-101.692864,50,1005.818789,1.0
-104.659208,50,1007.926885,0.0
-109.036736,50,1010.041057,0.0
-113.41427,50,1012.161587,0.0
-108.221345,50,1014.295984,0.0
-107.153192,50,1016.301741,0.0
-106.448719,50,1018.366892,0.0
-113.500944,50,1020.407129,0.0
-112.996487,50,1022.465129,0.0
-108.350251,50,1024.565961,0.0
-104.218744,50,1026.640736,0.0
-107.826281,50,1028.694279,0.0
-111.624563,50,1030.768387,0.0
-114.121359,50,1032.814068,0.0
-113.480556,50,1034.817826,0.0
-106.726858,50,1036.901708,0.0
-112.199281,50,1039.048198,0.0
-100.980509,50,1041.119958,1.0
-110.402132,50,1043.18709,0.0
-110.956867,50,1045.382654,0.0
-109.57343,50,1047.462267,0.0
-107.941014,50,1049.66693,0.0
-111.313301,50,1051.709215,0.0
-109.792621,50,1053.685703,0.0
-111.551484,50,1055.724134,0.0
-112.064877,50,1057.888156,0.0
-103.059613,50,1059.945209,0.0
-110.929512,50,1061.90499,0.0
-107.613832,50,1064.042746,0.0
-117.009638,50,1066.083364,0.0
-110.996895,50,1068.168078,0.0
-109.169635,50,1070.213471,0.0
-116.433355,50,1072.282734,0.0
-106.287416,50,1074.397125,0.0
-108.360093,50,1076.492869,0.0
-108.707371,50,1078.608616,0.0
-113.026393,50,1080.746375,0.0
-115.295281,50,1082.793682,0.0
-110.318949,50,1085.053291,0.0
-104.894724,50,1087.138803,0.0
-115.046829,50,1089.280526,0.0
-107.034618,50,1091.527137,0.0
-112.510788,50,1093.643918,0.0
-105.782663,50,1095.720882,0.0
-112.207607,50,1097.780968,0.0
-109.136686,50,1099.796887,0.0
-103.927745,50,1101.970305,0.0
-108.749702,50,1104.039939,0.0
-103.622254,50,1106.033175,0.0
-105.663541,50,1108.319719,0.0
-106.445824,50,1110.448719,0.0
-114.220912,50,1112.593319,0.0
-107.226017,50,1114.665378,0.0
-106.817042,50,1116.764652,0.0
-109.890109,50,1118.894134,0.0
-109.457123,50,1121.050639,0.0
-106.699802,50,1123.146862,0.0
-113.929359,50,1125.278664,0.0
-107.585363,50,1127.342778,0.0
-108.547859,50,1129.468871,0.0
-108.120819,50,1131.540334,0.0
-107.914886,50,1133.619346,0.0
-114.542752,50,1135.704922,0.0
-109.747392,50,1137.769889,0.0
-109.055477,50,1139.841941,0.0
-107.612085,50,1141.891519,0.0
-107.128549,50,1143.963742,0.0
-112.103876,50,1145.965714,0.0
-108.620611,50,1148.104849,0.0
-111.169617,50,1150.132876,0.0
-120.56104,50,1152.283764,0.0
-109.568205,50,1154.324003,0.0
-111.434044,50,1156.398995,0.0
-115.20415,50,1158.430399,0.0
-108.94107,50,1160.498075,0.0
-104.101908,50,1162.62269,0.0
-109.3806,50,1164.612436,0.0
-112.609177,50,1166.661831,0.0
-108.856524,50,1168.81072,1.0
-106.668681,50,1170.896714,0.0
-114.088654,50,1173.014295,0.0
-109.349571,50,1175.128038,0.0
-106.801487,50,1177.279503,0.0
-110.267861,50,1179.453454,0.0
-102.561562,50,1181.493904,0.0
-110.095684,50,1183.520897,0.0
-110.019111,50,1185.558208,0.0
-105.619826,50,1187.552942,0.0
-106.414989,50,1189.646055,0.0
-115.809536,50,1191.813515,0.0
-115.059926,50,1193.951306,0.0
-116.155679,50,1195.980186,0.0
-113.176963,50,1197.93347,0.0
-115.382205,50,1200.011195,0.0
-108.548912,50,1202.097122,0.0
-113.274535,50,1204.138049,0.0
-111.304371,50,1206.135458,0.0
-117.927904,50,1208.106154,0.0
-110.160276,50,1210.120111,0.0
-107.408559,50,1212.208256,0.0
-112.41507,50,1214.335144,0.0
-123.260574,50,1216.415437,0.0
-126.285673,50,1218.493267,0.0
-108.130879,50,1220.550487,0.0
-117.878844,50,1222.514522,0.0
-116.322044,50,1224.479312,0.0
-104.827613,50,1226.507332,0.0
-102.330735,50,1228.328646,1.0
-110.288791,50,1230.323458,0.0
-121.848905,50,1232.359706,0.0
-117.326632,50,1234.322875,0.0
-111.765528,50,1236.315109,0.0
-109.687575,50,1238.205588,0.0
-109.665789,50,1240.11628,0.0
-115.188221,50,1242.10162,0.0
-106.362934,50,1243.972535,0.0
-114.70446,50,1245.885378,0.0
-113.96306,50,1247.823482,0.0
-113.163946,50,1249.772648,0.0
-106.993083,50,1251.61666,0.0
-122.667105,50,1253.458197,0.0
-107.186789,50,1255.313539,0.0
-101.026923,50,1257.265139,1.0
-105.867261,50,1259.183066,0.0
-110.596644,50,1261.107852,0.0
-103.440686,50,1263.093793,0.0
-106.373273,50,1264.986699,0.0
-109.960452,50,1266.941699,0.0
-106.59791,50,1268.822579,0.0
-110.901451,50,1270.767926,0.0
-109.975689,50,1272.657126,0.0
-109.98141,50,1274.56595,0.0
-111.523699,50,1276.552679,0.0
-109.99278,50,1278.444433,0.0
-105.37456,50,1280.461228,0.0
-109.839538,50,1282.481508,0.0
-116.652391,50,1284.577144,0.0
-116.779096,50,1286.562747,0.0
-110.377372,50,1288.58475,0.0
-108.993252,50,1290.58479,0.0
-110.48666,50,1292.465552,0.0
-109.719511,50,1294.422377,0.0
-103.94907,50,1296.333996,0.0
-108.029088,50,1298.19342,0.0
-105.310124,50,1300.16224,0.0
-111.100981,50,1302.023165,0.0
-109.998233,50,1303.864701,0.0
-104.820934,50,1305.796913,0.0
-110.685416,50,1307.740887,0.0
-109.171037,50,1309.771862,0.0
-115.360808,50,1311.654371,0.0
-118.462193,50,1313.556651,0.0
-114.150356,50,1315.537982,0.0
-113.998336,50,1317.546416,0.0
-110.656481,50,1319.428982,0.0
-108.839399,50,1321.390209,0.0
-108.737186,50,1323.400144,0.0
-112.572809,50,1325.278482,0.0
-111.684752,50,1327.178296,0.0
-110.448663,50,1329.131192,0.0
-111.115027,50,1331.057722,0.0
-104.893108,50,1333.061867,0.0
-104.587365,50,1334.989031,0.0
-114.662958,50,1336.868219,0.0
-121.718373,50,1338.794935,0.0
-108.779395,50,1340.778349,0.0
-110.839183,50,1342.749788,0.0
-111.46535,50,1344.635954,0.0
-110.284336,50,1346.495952,0.0
-109.101912,50,1348.427705,0.0
-108.093511,50,1350.407613,0.0
-108.101758,50,1352.394257,0.0
-112.110413,50,1354.285396,0.0
-109.166492,50,1356.258141,0.0
-108.292771,50,1358.054398,0.0
-112.44656,50,1360.11783,0.0
-107.932224,50,1362.090058,0.0
-109.508081,50,1364.005143,0.0
-113.017808,50,1365.91802,0.0
-109.544123,50,1367.747044,0.0
-109.98034,50,1369.626547,0.0
-117.613337,50,1371.599046,0.0
-112.194199,50,1373.519194,0.0
-114.565357,50,1375.392231,0.0
-113.145385,50,1377.417828,0.0
-112.03194,50,1379.366725,0.0
-108.354248,50,1381.289634,0.0
-109.521547,50,1383.217782,0.0
-110.775175,50,1385.193033,0.0
-100.712507,50,1387.155114,1.0
-115.124914,50,1389.152113,0.0
-105.670086,50,1391.035159,0.0
-112.713617,50,1393.069941,0.0
-110.213463,50,1395.012064,0.0
-111.693318,50,1396.794188,0.0
-103.494606,50,1398.710188,0.0
-110.084229,50,1400.819229,0.0
-107.06409,50,1402.689137,0.0
-110.123695,50,1404.58396,0.0
-103.090902,50,1406.596987,0.0
-115.381716,50,1408.434416,0.0
-114.723769,50,1410.332282,0.0
-111.931372,50,1412.394434,0.0
-108.010014,50,1414.166859,0.0
-101.639525,50,1416.019891,1.0
-112.679093,50,1417.980099,0.0
-111.022321,50,1419.926586,0.0
-104.786003,50,1421.975895,0.0
-113.092761,50,1423.934878,0.0
-112.493677,50,1425.929947,0.0
-110.00734,50,1427.990638,0.0
-103.769245,50,1429.996109,0.0
-114.121563,50,1431.964927,0.0
-117.442996,50,1433.79761,0.0
-114.308696,50,1435.679528,0.0
-101.917026,50,1437.64874,1.0
-111.81454,50,1439.518776,0.0
-113.654657,50,1441.441949,0.0
-126.940193,50,1443.412609,0.0
-108.17579,50,1445.263685,0.0
-111.326677,50,1447.109543,0.0
-104.859883,50,1448.989094,0.0
-112.19482,50,1450.989717,0.0
-109.321305,50,1453.178958,0.0
-112.298798,50,1455.155848,0.0
-102.587199,50,1457.218805,0.0
-105.774434,50,1459.190597,0.0
-109.591166,50,1461.089179,0.0
-109.940556,50,1463.026605,0.0
-104.331528,50,1464.875184,0.0
-108.368401,50,1466.855235,0.0
-107.751071,50,1468.83246,0.0
-112.411218,50,1470.782737,0.0
-109.211937,50,1472.837789,0.0
-107.724336,50,1474.895887,0.0
-112.640295,50,1476.782583,0.0
-106.713644,50,1478.68224,0.0
-108.508143,50,1480.542295,0.0
-117.305397,50,1482.381177,0.0
-113.095908,50,1484.272294,0.0
-114.240837,50,1486.239156,0.0
-114.959375,50,1488.115397,0.0
-107.228696,50,1490.099975,0.0
-112.104378,50,1492.066636,0.0
-111.207825,50,1494.029814,0.0
-116.008529,50,1495.976537,0.0
-114.431981,50,1497.92485,0.0
-109.210947,50,1499.950714,0.0
-112.595519,50,1501.775951,0.0
-109.505157,50,1503.709104,0.0
-110.122436,50,1505.670616,0.0
-126.978467,50,1507.722447,0.0
-108.208416,50,1509.709383,0.0
-105.692961,50,1511.667164,0.0
-110.460229,50,1513.575826,0.0
-106.402919,50,1515.65445,0.0
-107.074833,50,1517.590304,0.0
-114.106923,50,1519.614125,0.0
-108.628403,50,1521.565401,0.0
-110.685069,50,1523.369724,0.0
-116.44596,50,1525.289844,0.0
-108.452508,50,1527.221139,0.0
-120.603822,50,1529.119854,0.0
-113.183766,50,1531.163376,0.0
-113.858777,50,1533.070349,0.0
-112.460495,50,1535.035105,0.0
-112.663798,50,1536.949469,0.0
-103.992801,50,1538.922468,0.0
-121.255892,50,1540.881012,0.0
-114.156591,50,1542.888422,0.0
-113.144059,50,1544.83106,0.0
-106.526484,50,1546.814078,0.0
-104.320606,50,1548.796845,0.0
-106.897065,50,1550.768652,0.0
-106.360702,50,1552.622376,0.0
-106.217984,50,1554.561283,0.0
-105.394164,50,1556.597412,0.0
-109.69237,50,1558.503628,0.0
-112.251706,50,1560.458961,0.0
-109.649524,50,1562.353585,0.0
-104.719457,50,1564.310805,0.0
-108.272268,50,1566.225855,0.0
-104.529879,50,1568.2124,0.0
