#{"t_start": 1645999331.512785, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-107.744778,50,1096.235003,0.0
-59.327875,50,1098.543842,0.0
-59.1258,50,1100.626601,0.0
-54.532019,50,1102.622472,0.0
-262.286768,50,1104.69281,0.0
-57.56481,50,1106.515056,0.0
-55.970352,50,1108.438825,0.0
-53.365147,50,1110.385828,0.0
-54.843398,50,1112.26531,0.0
-55.955159,50,1114.553849,0.0
-56.40829,50,1116.531473,0.0
-102.001745,50,1119.174104,0.0
-57.423663,50,1121.627918,0.0
-72.146369,50,1123.795392,0.0
-55.611852,50,1126.627326,0.0
-62.223229,50,1129.461062,0.0
-55.292989,50,1132.363227,0.0
-56.803507,50,1135.236107,0.0
-57.740234,50,1137.972565,0.0
-77.243149,50,1140.663982,0.0
-55.141859,50,1143.522393,0.0
-56.296141,50,1146.303088,0.0
-92.479979,50,1149.119363,1.0
-148.147738,50,1151.759588,0.0
-57.072774,50,1154.061492,0.0
-53.041846,50,1156.700271,0.0
-127.444789,50,1159.292252,0.0
-55.291682,50,1162.191798,0.0
-54.149069,50,1164.785134,0.0
-59.237015,50,1167.549284,0.0
-160.657658,50,1170.266704,0.0
-104.072116,50,1172.924835,0.0
-61.576324,50,1175.57253,0.0
-55.64321,50,1178.112033,0.0
-53.760586,50,1180.129997,0.0
-53.538085,50,1182.433495,0.0
-101.420493,50,1185.397015,0.0
-87.158075,50,1188.037174,0.0
-104.241589,50,1190.157582,0.0
-57.371058,50,1192.622356,0.0
-53.320884,50,1195.235962,0.0
-52.14046,50,1198.229178,0.0
-57.791945,50,1200.819082,0.0
-54.632945,50,1203.32606,0.0
-57.033983,50,1205.974583,0.0
-52.892791,50,1208.587735,0.0
-53.785599,50,1211.144679,0.0
-54.494847,50,1213.995458,0.0
-54.091875,50,1216.524153,0.0
-52.527791,50,1218.988161,0.0
-55.101963,50,1221.740426,0.0
-85.030457,50,1224.340034,0.0
-58.081039,50,1226.556253,0.0
-54.978992,50,1229.179363,0.0
-91.671174,50,1232.118742,0.0
-52.043684,50,1234.79543,0.0
-94.19909,50,1237.2451,0.0
-56.695551,50,1239.3163,0.0
-58.505568,50,1241.803122,0.0
-53.134136,50,1244.648404,0.0
-60.031221,50,1247.531884,0.0
-80.402902,50,1250.1374,0.0
-59.314668,50,1252.507153,0.0
-56.188952,50,1254.986955,0.0
-53.754175,50,1257.254011,0.0
-66.177866,50,1259.478265,0.0
-57.188419,50,1261.322248,0.0
-55.144245,50,1263.206924,0.0
-72.850726,50,1271.431781,0.0
-55.292749,50,1273.73028,0.0
-58.033152,50,1276.587807,0.0
-57.781956,50,1279.095675,0.0
-56.899834,50,1281.581288,0.0
-54.621907,50,1283.968183,0.0
-56.662679,50,1286.206045,0.0
-59.316099,50,1288.654448,0.0
-61.922849,50,1290.799627,0.0
-54.922458,50,1292.773781,0.0
-55.037532,50,1295.001944,0.0
-55.165879,50,1297.804333,0.0
-54.875142,50,1300.648381,0.0
-58.148196,50,1303.345209,0.0
-53.910894,50,1305.787961,0.0
-73.247083,50,1308.050013,0.0
-54.031927,50,1310.76267,0.0
-99.146059,50,1313.240319,0.0
-53.44292,50,1315.27818,0.0
-52.914624,50,1317.441344,1.0
-64.465031,50,1319.948781,0.0
-90.903523,50,1322.425861,0.0
-55.991297,50,1325.060804,0.0
-55.803806,50,1327.667174,0.0
-54.967085,50,1330.444928,0.0
-57.151058,50,1333.278258,0.0
-54.615084,50,1335.915137,0.0
-95.024481,50,1338.785505,0.0
-52.728096,50,1341.390839,0.0
-56.942501,50,1344.295531,0.0
-54.151942,50,1346.926907,0.0
-52.551666,50,1348.877238,0.0
-55.502304,50,1351.398798,0.0
-73.81589,50,1354.076318,0.0
-54.233614,50,1356.666777,0.0
-78.680094,50,1359.257295,1.0
-56.995732,50,1361.861017,0.0
-87.297846,50,1364.58597,0.0
-53.764421,50,1367.436647,0.0
-59.460107,50,1370.314044,0.0
-69.339229,50,1373.202672,0.0
-55.827136,50,1375.981361,0.0
-55.626095,50,1378.82897,0.0
-54.686955,50,1381.147721,0.0
-56.139432,50,1383.623705,0.0
-69.353931,50,1386.595722,0.0
-54.482155,50,1389.23596,0.0
-52.927056,50,1391.543036,0.0
-62.880686,50,1394.226775,0.0
-53.638712,50,1396.987234,0.0
-54.082426,50,1399.837406,0.0
-53.103778,50,1402.342656,0.0
-55.523449,50,1404.763435,0.0
-52.137293,50,1407.257241,0.0
-58.028623,50,1409.809775,0.0
-52.761671,50,1411.859809,0.0
-62.492976,50,1413.915388,0.0
-109.381372,50,1416.17921,1.0
-53.978849,50,1418.425423,0.0
-55.551123,50,1420.569457,0.0
-56.9944,50,1422.743206,0.0
-62.635367,50,1424.941765,0.0
-53.700123,50,1427.135761,0.0
-53.812677,50,1429.921903,0.0
-55.467793,50,1432.330284,0.0
-59.798914,50,1434.703753,0.0
-53.63187,50,1437.447635,0.0
-57.02034,50,1440.217258,0.0
-46.737602,50,1442.951737,0.0
-52.105315,50,1445.587554,0.0
-52.946206,50,1448.274776,0.0
-52.05366,50,1450.893622,0.0
-121.038903,50,1453.187817,0.0
-52.328019,50,1455.238027,0.0
-63.535475,50,1457.902678,0.0
-52.775256,50,1460.623637,0.0
-62.270148,50,1463.146222,0.0
-55.547042,50,1466.049814,0.0
-53.170916,50,1468.835769,0.0
-56.822019,50,1471.644041,0.0
-54.690215,50,1474.499815,0.0
-179.59916,50,1476.842012,0.0
-133.470211,50,1479.406654,0.0
-58.017138,50,1482.186144,0.0
-65.753806,50,1484.975231,0.0
-56.25971,50,1487.980076,0.0
-52.01149,50,1491.104689,0.0
-56.377197,50,1493.959268,0.0
-56.244978,50,1496.680219,0.0
-59.44562,50,1499.392805,0.0
-52.979709,50,1502.092193,0.0
-56.725506,50,1504.506198,0.0
-58.042407,50,1506.952946,0.0
-53.221269,50,1509.775236,0.0
-52.780226,50,1512.579727,0.0
-56.215293,50,1515.085705,0.0
-59.154245,50,1517.487468,0.0
-64.39476,50,1519.855383,0.0
-81.521052,50,1522.316176,0.0
-52.144016,50,1524.786253,0.0
-62.233404,50,1532.32482,0.0
-57.318951,50,1534.473513,0.0
-61.081552,50,1536.596722,0.0
-55.318076,50,1538.758049,0.0
-106.0596,50,1540.926523,1.0
-53.888141,50,1543.30317,0.0
-55.772817,50,1546.130351,0.0
-64.607869,50,1548.739738,0.0
-87.182697,50,1551.200262,1.0
-54.207044,50,1553.681468,0.0
-55.681709,50,1556.358976,0.0
-65.771531,50,1558.986539,0.0
-53.275389,50,1561.377957,0.0
-62.483214,50,1563.404785,0.0
-70.568964,50,1565.481859,0.0
-54.501532,50,1567.825474,0.0
-83.959848,50,1570.363384,0.0
-63.920865,50,1572.496051,0.0
-65.135772,50,1574.551853,0.0
-70.684943,50,1576.426158,0.0
-56.682051,50,1578.400519,0.0
-57.092703,50,1580.376341,0.0
-53.55393,50,1582.368925,0.0
-55.832001,50,1584.406231,0.0
-57.726335,50,1586.945653,0.0
-54.860382,50,1589.482031,0.0
-76.751818,50,1592.206503,0.0
-79.978631,50,1594.873428,0.0
-55.378216,50,1597.712704,0.0
-52.863125,50,1599.971841,0.0
-67.242342,50,1602.814998,0.0
-3.985339,50,1605.800267,1.0
-59.544169,50,1608.695576,0.0
-56.431218,50,1611.585707,0.0
-55.459257,50,1613.676191,0.0
-52.300276,50,1616.084105,0.0
-57.443647,50,1618.838519,0.0
-54.672284,50,1621.692171,0.0
-19.501497,50,1624.508805,1.0
-56.802629,50,1627.327064,0.0
-61.408192,50,1630.031218,0.0
-64.215845,50,1632.610088,0.0
-54.704371,50,1634.967623,0.0
-59.370213,50,1637.135067,0.0
-52.968409,50,1640.011498,0.0
-54.043033,50,1642.796529,0.0
-52.27516,50,1645.640956,0.0
-71.229402,50,1648.676552,0.0
-55.636046,50,1651.27598,0.0
-74.505917,50,1654.254245,0.0
-111.934357,50,1656.944238,0.0
-52.232622,50,1659.81409,0.0
-67.879542,50,1662.469975,0.0
-76.956502,50,1665.215263,0.0
-91.212396,50,1667.984013,0.0
-67.726385,50,1670.343468,0.0
-58.404001,50,1672.504149,0.0
-56.15732,50,1674.997985,0.0
-35.214591,50,1677.791787,1.0
-54.480828,50,1680.386498,0.0
-57.541707,50,1683.115614,0.0
-127.643008,50,1685.700835,1.0
-57.392704,50,1688.480338,1.0
-60.873882,50,1691.051822,0.0
-58.767253,50,1693.843874,0.0
-55.779806,50,1696.361789,0.0
-72.288676,50,1699.263303,0.0
-53.69069,50,1701.968356,0.0
-53.400232,50,1704.746061,0.0
-55.584519,50,1707.462358,0.0
-53.521204,50,1709.75674,0.0
-16.457909,50,1712.266411,0.0
-52.833362,50,1714.760292,0.0
-52.950723,50,1717.141081,0.0
-54.908321,50,1719.486581,0.0
-67.259684,50,1721.696837,0.0
-57.734572,50,1724.029976,0.0
-76.566931,50,1726.250031,0.0
-53.414106,50,1728.365114,0.0
-138.438649,50,1730.614112,0.0
-57.028923,50,1733.045136,0.0
-56.15788,50,1735.278325,0.0
-125.138569,50,1737.713737,0.0
-52.699039,50,1740.424887,0.0
-127.294536,50,1743.281344,0.0
-54.377212,50,1745.446462,0.0
-56.093845,50,1748.283974,0.0
-54.386526,50,1751.094989,0.0
-55.241974,50,1753.947378,0.0
-54.580952,50,1756.622423,0.0
-53.905561,50,1759.367136,0.0
-59.312033,50,1761.906001,0.0
-64.685979,50,1764.268669,0.0
-76.611713,50,1766.648581,1.0
-54.535786,50,1769.02758,0.0
-53.559239,50,1771.324422,0.0
-52.683507,50,1773.821867,0.0
-53.287127,50,1776.10439,0.0
-57.278225,50,1778.344094,0.0
-53.185901,50,1780.475319,0.0
-54.252147,50,1787.16067,0.0
-55.856548,50,1789.153372,0.0
-53.904826,50,1791.669133,0.0
-54.343043,50,1794.543113,0.0
-57.972397,50,1797.225549,0.0
-76.724558,50,1800.179446,0.0
-56.824462,50,1802.853281,0.0
-63.679171,50,1805.803224,0.0
-56.814924,50,1808.595323,0.0
-97.394826,50,1811.555205,0.0
-65.107589,50,1814.268314,0.0
-52.557875,50,1817.018097,0.0
-53.766104,50,1819.616611,0.0
-55.880154,50,1821.985716,0.0
-52.685919,50,1824.531187,0.0
-52.075642,50,1827.07167,0.0
-52.441517,50,1829.464285,0.0
-53.689629,50,1831.927076,0.0
-53.509617,50,1833.917694,0.0
-53.893806,50,1836.316643,0.0
-53.570122,50,1838.74053,0.0
-54.037295,50,1840.869854,0.0
-56.196862,50,1843.916481,0.0
-58.538544,50,1846.693566,0.0
-56.635221,50,1849.392454,0.0
-52.192981,50,1852.257942,0.0
-59.25906,50,1855.023605,0.0
-52.549172,50,1857.757154,0.0
-58.82751,50,1860.711929,0.0
-75.600185,50,1863.497477,0.0
-58.725406,50,1866.415091,0.0
-56.306301,50,1869.019001,0.0
-54.407553,50,1871.566424,0.0
-64.556414,50,1873.991294,0.0
-60.714026,50,1876.509286,0.0
-56.220449,50,1878.861806,0.0
-92.939786,50,1881.007285,0.0
-53.359945,50,1883.323567,0.0
-91.783753,50,1885.723304,0.0
-52.1176,50,1888.053982,0.0
-56.599912,50,1890.011656,0.0
-54.315504,50,1891.983038,0.0
-53.269508,50,1894.244772,0.0
-95.927913,50,1896.322914,0.0
-57.918275,50,1898.352845,0.0
-52.976183,50,1900.980426,0.0
-58.08922,50,1903.50469,0.0
-65.595517,50,1906.424361,0.0
-56.021097,50,1909.3991,0.0
-54.024373,50,1912.341239,0.0
-53.043091,50,1915.315248,0.0
-54.246078,50,1918.030187,0.0
-53.262553,50,1920.903162,0.0
-63.235406,50,1923.593368,0.0
-75.226511,50,1926.239609,0.0
-97.785611,50,1928.807242,1.0
-56.329577,50,1931.394738,0.0
-53.48435,50,1934.077369,0.0
-53.943382,50,1936.756843,0.0
-30.449084,50,1939.598724,0.0
-107.756254,50,1941.779576,0.0
-53.617747,50,1944.149957,0.0
-54.146418,50,1946.980234,0.0
-54.377017,50,1949.599463,0.0
-68.030716,50,1952.156958,0.0
-56.991286,50,1954.392996,0.0
-52.195087,50,1956.969286,0.0
-52.045094,50,1959.67359,0.0
-55.173328,50,1962.223184,0.0
-53.562145,50,1964.765518,0.0
-61.169048,50,1967.361843,0.0
-58.412313,50,1970.090368,0.0
-53.24158,50,1972.878676,0.0
-76.544137,50,1975.381998,0.0
-53.133667,50,1977.867903,0.0
-56.565253,50,1980.502213,0.0
-55.709255,50,1983.30574,0.0
-55.35585,50,1986.014419,0.0
-54.995973,50,1988.541638,0.0
-52.795398,50,1991.016699,0.0
-53.879838,50,1993.170094,0.0
-56.635177,50,1995.76009,0.0
-52.138049,50,1998.517374,0.0
-60.027823,50,2001.444119,0.0
-54.228454,50,2004.242899,0.0
-54.764403,50,2007.122426,0.0
-62.493262,50,2009.160017,0.0
-68.842699,50,2011.292883,0.0
-54.55399,50,2013.592642,0.0
-53.177579,50,2016.064762,0.0
-54.573536,50,2018.757385,0.0
-55.550658,50,2021.170677,0.0
-81.219752,50,2023.552187,0.0
-56.703092,50,2025.987727,0.0
