#{"t_start": 1649366134.5941913, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,1240.445788,0.0
-50.0,50,1251.990198,0.0
-50.0,50,1263.545828,0.0
-50.0,50,1273.996474,0.0
-50.0,50,1285.911518,0.0
-50.0,50,1297.274582,0.0
-50.0,50,1309.794521,0.0
-50.0,50,1323.022476,0.0
-50.0,50,1335.834712,0.0
-50.0,50,1348.940672,0.0
-50.0,50,1361.75737,0.0
-50.0,50,1374.717646,0.0
-50.0,50,1387.908198,0.0
-50.0,50,1401.198377,0.0
-50.0,50,1413.954791,0.0
-50.0,50,1426.933224,0.0
-50.0,50,1439.787528,0.0
-50.0,50,1453.573843,0.0
-50.0,50,1465.392853,0.0
-50.0,50,1476.951827,0.0
-50.0,50,1488.683654,0.0
-50.0,50,1498.420635,0.0
-50.0,50,1510.342452,0.0
-50.0,50,1521.715502,0.0
-50.0,50,1533.961985,0.0
-50.0,50,1546.234532,0.0
-50.0,50,1558.4987,0.0
-50.0,50,1570.934027,0.0
-50.0,50,1583.566412,0.0
-50.0,50,1596.643154,0.0
-50.0,50,1609.446374,0.0
-50.0,50,1622.884485,0.0
-50.0,50,1635.805577,0.0
-50.0,50,1648.689044,0.0
-50.0,50,1661.903937,0.0
-50.0,50,1674.842432,0.0
-50.0,50,1686.567387,0.0
-50.0,50,1698.238523,0.0
-50.0,50,1709.420975,0.0
-50.0,50,1719.385882,0.0
-50.0,50,1730.945111,0.0
-50.0,50,1743.02121,0.0
-50.0,50,1752.277419,0.0
-50.0,50,1761.836284,0.0
-50.0,50,1771.442202,0.0
-50.0,50,1780.772557,0.0
-50.0,50,1790.557958,0.0
-50.0,50,1800.117025,0.0
-50.0,50,1809.638103,0.0
-50.0,50,1819.427102,0.0
-50.0,50,1828.15919,0.0
-50.0,50,1837.381006,0.0
-50.0,50,1846.55087,0.0
-50.0,50,1855.414436,0.0
-50.0,50,1864.046229,0.0
-50.0,50,1872.021975,0.0
-50.0,50,1879.816667,0.0
-50.0,50,1887.749902,0.0
-50.0,50,1895.611214,0.0
-50.0,50,1904.995764,0.0
-50.0,50,1914.509538,0.0
-50.0,50,1927.048674,0.0
-50.0,50,1940.408297,0.0
-50.0,50,1953.069481,0.0
-50.0,50,1966.344284,0.0
-50.0,50,1979.046004,0.0
-50.0,50,1991.695845,0.0
-50.0,50,2004.718112,0.0
-50.0,50,2017.222243,0.0
-50.0,50,2030.415048,0.0
-50.0,50,2043.269213,0.0
-50.0,50,2056.348552,0.0
-50.0,50,2070.054557,0.0
-50.0,50,2082.010952,0.0
-50.0,50,2093.693435,0.0
-50.0,50,2104.514082,0.0
-50.0,50,2114.213421,0.0
-50.0,50,2126.173447,0.0
-50.0,50,2137.696848,0.0
-50.0,50,2150.231847,0.0
-50.0,50,2162.73959,0.0
-50.0,50,2175.102171,0.0
-50.0,50,2187.031859,0.0
-50.0,50,2200.406439,0.0
-50.0,50,2213.411707,0.0
-50.0,50,2226.005447,0.0
-50.0,50,2239.040544,0.0
-50.0,50,2252.464406,0.0
-50.0,50,2265.088162,0.0
-50.0,50,2278.398399,0.0
-50.0,50,2291.422804,0.0
-50.0,50,2303.483502,0.0
-50.0,50,2315.316676,0.0
-50.0,50,2325.650911,0.0
-50.0,50,2335.848336,0.0
-50.0,50,2347.199299,0.0
-50.0,50,2359.215745,0.0
-50.0,50,2371.914263,0.0
-50.0,50,2384.586989,0.0
-50.0,50,2397.675272,0.0
-50.0,50,2410.396866,0.0
-50.0,50,2423.39292,0.0
-50.0,50,2436.46938,0.0
-50.0,50,2449.081878,0.0
-50.0,50,2462.632223,0.0
-50.0,50,2474.527205,0.0
-50.0,50,2487.058133,0.0
-50.0,50,2499.503131,0.0
-50.0,50,2511.69084,0.0
-50.0,50,2523.810972,0.0
-50.0,50,2535.209074,0.0
-50.0,50,2545.689644,0.0
-50.0,50,2555.387893,0.0
-50.0,50,2567.326619,0.0
-50.0,50,2579.227602,0.0
-50.0,50,2592.421823,0.0
-50.0,50,2605.147135,0.0
-50.0,50,2618.221212,0.0
-50.0,50,2631.724479,0.0
-50.0,50,2644.560899,0.0
-50.0,50,2657.23164,0.0
-50.0,50,2670.723052,0.0
-50.0,50,2684.373697,0.0
-50.0,50,2697.012388,0.0
-50.0,50,2710.28136,0.0
-50.0,50,2723.214617,0.0
-50.0,50,2736.522043,0.0
-50.0,50,2748.571233,0.0
-50.0,50,2760.388316,0.0
-50.0,50,2770.033936,0.0
-50.0,50,2780.191099,0.0
-50.0,50,2791.711287,0.0
-50.0,50,2803.891276,0.0
-50.0,50,2816.510687,0.0
-50.0,50,2828.583946,0.0
-50.0,50,2841.004857,0.0
-50.0,50,2853.525488,0.0
-50.0,50,2866.652788,0.0
-50.0,50,2879.686757,0.0
-50.0,50,2892.562537,0.0
-50.0,50,2906.055983,0.0
-50.0,50,2918.890808,0.0
-50.0,50,2932.109084,0.0
-50.0,50,2945.371836,0.0
-50.0,50,2958.37979,0.0
-50.0,50,2970.210983,0.0
-50.0,50,2981.446396,0.0
-50.0,50,2991.024927,0.0
-50.0,50,3000.551853,0.0
-50.0,50,3008.36614,0.0
-50.0,50,3016.98414,0.0
-50.0,50,3026.198064,0.0
-50.0,50,3036.006858,0.0
-50.0,50,3045.395186,0.0
-50.0,50,3054.42905,0.0
-50.0,50,3064.13483,0.0
-50.0,50,3073.270977,0.0
-50.0,50,3083.042185,0.0
-50.0,50,3092.301164,0.0
-50.0,50,3101.254468,0.0
-50.0,50,3110.257639,0.0
-50.0,50,3119.037961,0.0
-50.0,50,3128.346044,0.0
-50.0,50,3137.807849,0.0
-50.0,50,3146.853748,0.0
-50.0,50,3155.924109,0.0
-50.0,50,3163.925457,0.0
-50.0,50,3173.964969,0.0
-50.0,50,3185.516223,0.0
-50.0,50,3198.127285,0.0
-50.0,50,3211.338435,0.0
-50.0,50,3224.493615,0.0
-50.0,50,3237.308985,0.0
-50.0,50,3250.391618,0.0
-50.0,50,3263.151713,0.0
-50.0,50,3275.744531,0.0
-50.0,50,3288.999008,0.0
-50.0,50,3302.164278,0.0
-50.0,50,3314.993966,0.0
-50.0,50,3328.217451,0.0
-50.0,50,3341.040765,0.0
-50.0,50,3354.192847,0.0
-50.0,50,3365.98257,0.0
-50.0,50,3376.501881,0.0
-50.0,50,3386.383493,0.0
-50.0,50,3396.955166,0.0
-50.0,50,3408.957706,0.0
-50.0,50,3421.397723,0.0
-50.0,50,3433.851373,0.0
-50.0,50,3446.313342,0.0
-50.0,50,3458.978412,0.0
-50.0,50,3472.067858,0.0
-50.0,50,3485.132972,0.0
-50.0,50,3498.164546,0.0
-50.0,50,3511.20101,0.0
-50.0,50,3524.783841,0.0
-50.0,50,3537.674812,0.0
-50.0,50,3550.528721,0.0
-50.0,50,3564.061289,0.0
-50.0,50,3576.76353,0.0
-50.0,50,3588.46577,0.0
-50.0,50,3598.503988,0.0
-50.0,50,3607.945845,0.0
-50.0,50,3619.43881,0.0
-50.0,50,3631.711188,0.0
-50.0,50,3645.128409,0.0
-50.0,50,3658.289258,0.0
-50.0,50,3671.512774,0.0
-50.0,50,3685.074545,0.0
-50.0,50,3697.781197,0.0
-50.0,50,3710.935681,0.0
-50.0,50,3724.313553,0.0
-50.0,50,3737.153913,0.0
-50.0,50,3749.69667,0.0
-50.0,50,3762.22179,0.0
-50.0,50,3774.638109,0.0
-50.0,50,3785.702238,0.0
-50.0,50,3793.341553,0.0
-50.0,50,3800.953201,0.0
-50.0,50,3807.471892,0.0
-50.0,50,3813.928048,0.0
-50.0,50,3820.673549,0.0
-50.0,50,3827.948029,0.0
-50.0,50,3835.779088,0.0
-50.0,50,3844.303021,0.0
-50.0,50,3853.385573,0.0
-50.0,50,3861.92593,0.0
-50.0,50,3870.199694,0.0
-50.0,50,3878.502753,0.0
-50.0,50,3886.57011,0.0
-50.0,50,3895.632872,0.0
-50.0,50,3904.116567,0.0
-50.0,50,3912.542372,0.0
-50.0,50,3920.842692,0.0
-50.0,50,3930.518811,0.0
-50.0,50,3943.813154,0.0
-50.0,50,3956.979719,0.0
-50.0,50,3969.173578,0.0
-50.0,50,3980.402814,0.0
-50.0,50,3990.016075,0.0
-50.0,50,3999.581596,0.0
-50.0,50,4010.073919,0.0
-50.0,50,4020.325126,0.0
-50.0,50,4029.683652,0.0
-50.0,50,4038.997254,0.0
-50.0,50,4048.851366,0.0
-50.0,50,4058.168053,0.0
-50.0,50,4067.827648,0.0
-50.0,50,4077.411355,0.0
-50.0,50,4087.02294,0.0
-50.0,50,4096.816565,0.0
-50.0,50,4106.292488,0.0
-50.0,50,4115.953925,0.0
-50.0,50,4125.533008,0.0
-50.0,50,4134.896499,0.0
-50.0,50,4144.612206,0.0
-50.0,50,4153.05988,0.0
-50.0,50,4161.142566,0.0
-50.0,50,4169.403823,0.0
-50.0,50,4177.475732,0.0
-50.0,50,4185.874696,0.0
-50.0,50,4198.054442,0.0
-50.0,50,4210.817991,0.0
-50.0,50,4224.19086,0.0
-50.0,50,4237.048595,0.0
-50.0,50,4250.353821,0.0
-50.0,50,4264.27422,0.0
-50.0,50,4277.581123,0.0
-50.0,50,4290.246945,0.0
-50.0,50,4303.779456,0.0
-50.0,50,4316.803476,0.0
-50.0,50,4329.925829,0.0
-50.0,50,4343.06247,0.0
-50.0,50,4356.059831,0.0
-50.0,50,4368.631997,0.0
-50.0,50,4378.277714,0.0
-50.0,50,4387.94334,0.0
-50.0,50,4397.674592,0.0
-50.0,50,4408.548633,0.0
-50.0,50,4422.215086,0.0
-50.0,50,4435.331279,0.0
-50.0,50,4448.760248,0.0
-50.0,50,4461.933492,0.0
-50.0,50,4474.469245,0.0
-50.0,50,4487.093024,0.0
-50.0,50,4499.336777,0.0
-50.0,50,4512.048279,0.0
-50.0,50,4524.416265,0.0
-50.0,50,4537.217066,0.0
-50.0,50,4550.330081,0.0
-50.0,50,4563.157538,0.0
-50.0,50,4576.918595,0.0
-50.0,50,4589.217079,0.0
-50.0,50,4598.593259,0.0
-50.0,50,4608.431098,0.0
-50.0,50,4618.01335,0.0
-50.0,50,4629.497363,0.0
-50.0,50,4642.015264,0.0
-50.0,50,4655.041076,0.0
-50.0,50,4668.259877,0.0
-50.0,50,4681.127937,0.0
-50.0,50,4694.304527,0.0
-50.0,50,4707.026736,0.0
-50.0,50,4720.453916,0.0
-50.0,50,4733.745323,0.0
-50.0,50,4746.772717,0.0
-50.0,50,4760.202694,0.0
-50.0,50,4773.067941,0.0
-50.0,50,4786.358811,0.0
-50.0,50,4799.512842,0.0
-50.0,50,4811.639319,0.0
-50.0,50,4821.300709,0.0
-50.0,50,4831.057585,0.0
-50.0,50,4841.178439,0.0
-50.0,50,4851.690461,0.0
-50.0,50,4864.511677,0.0
-50.0,50,4877.883018,0.0
-50.0,50,4890.644571,0.0
-50.0,50,4904.186894,0.0
-50.0,50,4917.018573,0.0
-50.0,50,4929.632056,0.0
-50.0,50,4943.314568,0.0
-50.0,50,4956.195985,0.0
-50.0,50,4968.763495,0.0
-50.0,50,4982.020974,0.0
-50.0,50,4994.831326,0.0
-50.0,50,5007.844172,0.0
-50.0,50,5020.687123,0.0
-50.0,50,5033.545669,0.0
-50.0,50,5043.619666,0.0
-50.0,50,5053.204234,0.0
-50.0,50,5062.902112,0.0
-50.0,50,5072.590613,0.0
-50.0,50,5085.690939,0.0
-50.0,50,5098.868103,0.0
-50.0,50,5111.569507,0.0
-50.0,50,5124.843112,0.0
-50.0,50,5137.708984,0.0
-50.0,50,5150.139476,0.0
-50.0,50,5162.507809,0.0
-50.0,50,5174.823332,0.0
-50.0,50,5187.332248,0.0
-50.0,50,5200.216228,0.0
-50.0,50,5213.800601,0.0
-50.0,50,5226.677592,0.0
-50.0,50,5239.853333,0.0
-50.0,50,5253.07334,0.0
-50.0,50,5263.714237,0.0
-50.0,50,5273.411242,0.0
-50.0,50,5282.876423,0.0
-50.0,50,5292.691506,0.0
-50.0,50,5302.828218,0.0
-50.0,50,5313.17871,0.0
-50.0,50,5322.427613,0.0
-50.0,50,5331.741594,0.0
-50.0,50,5341.740083,0.0
-50.0,50,5350.915977,0.0
-50.0,50,5360.983252,0.0
-50.0,50,5370.720737,0.0
-50.0,50,5380.223907,0.0
-50.0,50,5390.199364,0.0
-50.0,50,5399.633881,0.0
-50.0,50,5409.23316,0.0
-50.0,50,5418.585847,0.0
-50.0,50,5428.03448,0.0
-50.0,50,5436.510996,0.0
-50.0,50,5444.769321,0.0
-50.0,50,5452.607813,0.0
-50.0,50,5460.488162,0.0
-50.0,50,5471.700647,0.0
-50.0,50,5485.208667,0.0
-50.0,50,5498.587576,0.0
-50.0,50,5511.422945,0.0
-50.0,50,5524.026342,0.0
-50.0,50,5537.608945,0.0
-50.0,50,5550.229737,0.0
-50.0,50,5563.119601,0.0
-50.0,50,5576.390535,0.0
-50.0,50,5589.444159,0.0
-50.0,50,5602.631032,0.0
-50.0,50,5616.008544,0.0
-50.0,50,5628.702913,0.0
-50.0,50,5641.782505,0.0
-50.0,50,5653.719807,0.0
-50.0,50,5663.238627,0.0
-50.0,50,5673.111878,0.0
-50.0,50,5682.54291,0.0
-50.0,50,5694.133615,0.0
-50.0,50,5707.328588,0.0
-50.0,50,5720.746571,0.0
-50.0,50,5733.675362,0.0
-50.0,50,5746.327948,0.0
-50.0,50,5758.712493,0.0
-50.0,50,5771.17393,0.0
-50.0,50,5783.38368,0.0
-50.0,50,5795.538342,0.0
-50.0,50,5808.952041,0.0
-50.0,50,5821.687421,0.0
-50.0,50,5834.412172,0.0
-50.0,50,5847.918203,0.0
-50.0,50,5860.732907,0.0
-50.0,50,5873.27921,0.0
-50.0,50,5882.517443,0.0
-50.0,50,5892.153385,0.0
-50.0,50,5901.528442,0.0
-50.0,50,5912.981552,0.0
-50.0,50,5926.23204,0.0
-50.0,50,5939.065589,0.0
-50.0,50,5952.008028,0.0
-50.0,50,5964.76659,0.0
-50.0,50,5977.351686,0.0
-50.0,50,5990.504339,0.0
-50.0,50,6003.598213,0.0
-50.0,50,6016.477943,0.0
-50.0,50,6030.051565,0.0
-50.0,50,6042.87445,0.0
-50.0,50,6056.184153,0.0
-50.0,50,6069.277139,0.0
-50.0,50,6081.597174,0.0
-50.0,50,6093.99523,0.0
-50.0,50,6103.828492,0.0
-50.0,50,6113.603227,0.0
-50.0,50,6123.495775,0.0
-50.0,50,6133.477002,0.0
-50.0,50,6146.036678,0.0
-50.0,50,6159.439109,0.0
-50.0,50,6172.24654,0.0
-50.0,50,6184.810279,0.0
-50.0,50,6197.922524,0.0
-50.0,50,6211.366947,0.0
-50.0,50,6224.223337,0.0
-50.0,50,6237.725469,0.0
-50.0,50,6250.933189,0.0
-50.0,50,6264.513292,0.0
-50.0,50,6277.178278,0.0
-50.0,50,6290.232276,0.0
-50.0,50,6303.658865,0.0
-50.0,50,6316.270202,0.0
-50.0,50,6326.648429,0.0
-50.0,50,6336.456182,0.0
-50.0,50,6346.140792,0.0
-50.0,50,6355.101016,0.0
-50.0,50,6364.274469,0.0
-50.0,50,6374.135846,0.0
-50.0,50,6383.683944,0.0
-50.0,50,6392.516353,0.0
-50.0,50,6401.788011,0.0
-50.0,50,6410.800728,0.0
-50.0,50,6420.287297,0.0
-50.0,50,6429.913918,0.0
-50.0,50,6439.647876,0.0
-50.0,50,6448.982414,0.0
-50.0,50,6458.696693,0.0
-50.0,50,6468.158875,0.0
-50.0,50,6478.098695,0.0
-50.0,50,6487.397743,0.0
-50.0,50,6497.020003,0.0
-50.0,50,6505.536951,0.0
-50.0,50,6513.699031,0.0
-50.0,50,6522.15697,0.0
-50.0,50,6534.033006,0.0
-50.0,50,6547.048296,0.0
-50.0,50,6559.88801,0.0
-50.0,50,6572.744162,0.0
-50.0,50,6586.131784,0.0
-50.0,50,6599.346746,0.0
-50.0,50,6611.861452,0.0
-50.0,50,6625.466001,0.0
-50.0,50,6638.985297,0.0
-50.0,50,6652.247772,0.0
-50.0,50,6665.414946,0.0
-50.0,50,6677.889252,0.0
-50.0,50,6690.291996,0.0
-50.0,50,6702.937826,0.0
-50.0,50,6714.319462,0.0
-50.0,50,6724.185984,0.0
-50.0,50,6733.640183,0.0
-50.0,50,6743.589742,0.0
-50.0,50,6755.637636,0.0
-50.0,50,6768.547279,0.0
-50.0,50,6781.3585,0.0
-50.0,50,6794.7783,0.0
-50.0,50,6807.710819,0.0
-50.0,50,6820.71881,0.0
-50.0,50,6834.170849,0.0
-50.0,50,6847.388097,0.0
-50.0,50,6860.430798,0.0
-50.0,50,6873.973294,0.0
-50.0,50,6886.784322,0.0
-50.0,50,6899.762576,0.0
-50.0,50,6912.448623,0.0
-50.0,50,6925.387411,0.0
-50.0,50,6937.754105,0.0
-50.0,50,6947.763358,0.0
-50.0,50,6957.47419,0.0
-50.0,50,6968.046041,0.0
-50.0,50,6980.13064,0.0
-50.0,50,6993.647158,0.0
-50.0,50,7006.239641,0.0
-50.0,50,7018.501136,0.0
-50.0,50,7030.817752,0.0
-50.0,50,7043.357016,0.0
-50.0,50,7053.931121,0.0
-50.0,50,7062.25655,0.0
-50.0,50,7070.95501,0.0
-50.0,50,7078.807596,0.0
-50.0,50,7086.748544,0.0
-50.0,50,7095.257462,0.0
-50.0,50,7103.81154,0.0
-50.0,50,7111.922717,0.0
-50.0,50,7120.487192,0.0
-50.0,50,7128.04032,0.0
-50.0,50,7134.997233,0.0
-50.0,50,7141.422737,0.0
-50.0,50,7148.131534,0.0
-50.0,50,7155.300024,0.0
-50.0,50,7163.211799,0.0
-50.0,50,7171.294837,0.0
-50.0,50,7179.039468,0.0
-50.0,50,7188.022684,0.0
-50.0,50,7198.075581,0.0
-50.0,50,7211.2122,0.0
-50.0,50,7223.959616,0.0
-50.0,50,7236.8568,0.0
-50.0,50,7250.096465,0.0
-50.0,50,7263.282866,0.0
-50.0,50,7276.528105,0.0
-50.0,50,7289.809606,0.0
-50.0,50,7303.121028,0.0
-50.0,50,7316.183838,0.0
-50.0,50,7327.72251,0.0
-50.0,50,7338.30782,0.0
-50.0,50,7348.531156,0.0
-50.0,50,7358.602377,0.0
-50.0,50,7370.992782,0.0
-50.0,50,7384.193706,0.0
-50.0,50,7397.450244,0.0
-50.0,50,7411.223631,0.0
-50.0,50,7424.059562,0.0
-50.0,50,7436.927731,0.0
-50.0,50,7449.996625,0.0
-50.0,50,7462.479272,0.0
-50.0,50,7475.519447,0.0
-50.0,50,7487.800977,0.0
-50.0,50,7500.207096,0.0
-50.0,50,7512.776065,0.0
-50.0,50,7525.203427,0.0
-50.0,50,7537.84906,0.0
-50.0,50,7549.512255,0.0
-50.0,50,7559.881526,0.0
-50.0,50,7569.191877,0.0
-50.0,50,7580.288143,0.0
-50.0,50,7591.559515,0.0
-50.0,50,7601.280999,0.0
-50.0,50,7610.863022,0.0
-50.0,50,7620.34138,0.0
-50.0,50,7630.360211,0.0
-50.0,50,7639.847548,0.0
-50.0,50,7649.192287,0.0
-50.0,50,7659.001899,0.0
-50.0,50,7668.4526,0.0
-50.0,50,7678.383878,0.0
-50.0,50,7687.642512,0.0
-50.0,50,7697.225675,0.0
-50.0,50,7707.196198,0.0
-50.0,50,7716.454965,0.0
-50.0,50,7725.024118,0.0
-50.0,50,7732.723333,0.0
-50.0,50,7740.721125,0.0
-50.0,50,7748.671996,0.0
-50.0,50,7757.922964,0.0
-50.0,50,7767.8244,0.0
-50.0,50,7780.21445,0.0
-50.0,50,7792.69471,0.0
-50.0,50,7805.975602,0.0
-50.0,50,7818.494009,0.0
-50.0,50,7831.813445,0.0
-50.0,50,7845.34192,0.0
-50.0,50,7858.094158,0.0
-50.0,50,7871.053857,0.0
-50.0,50,7883.996855,0.0
-50.0,50,7896.598057,0.0
-50.0,50,7909.983192,0.0
-50.0,50,7922.990933,0.0
-50.0,50,7934.758721,0.0
-50.0,50,7946.540057,0.0
-50.0,50,7956.637292,0.0
-50.0,50,7966.851834,0.0
-50.0,50,7978.71337,0.0
-50.0,50,7990.958699,0.0
-50.0,50,8004.223437,0.0
-50.0,50,8017.234414,0.0
-50.0,50,8030.710175,0.0
-50.0,50,8043.538298,0.0
-50.0,50,8057.038234,0.0
-50.0,50,8070.132596,0.0
-50.0,50,8082.761671,0.0
-50.0,50,8095.285293,0.0
-50.0,50,8107.829866,0.0
-50.0,50,8120.359906,0.0
-50.0,50,8132.973345,0.0
-50.0,50,8146.062945,0.0
-50.0,50,8158.075241,0.0
-50.0,50,8169.425127,0.0
-50.0,50,8179.210227,0.0
-50.0,50,8189.938432,0.0
-50.0,50,8201.987619,0.0
-50.0,50,8214.577172,0.0
-50.0,50,8227.423431,0.0
-50.0,50,8240.951157,0.0
-50.0,50,8253.988889,0.0
-50.0,50,8266.703447,0.0
-50.0,50,8280.324184,0.0
-50.0,50,8293.579137,0.0
-50.0,50,8306.488558,0.0
-50.0,50,8320.015085,0.0
-50.0,50,8333.084656,0.0
-50.0,50,8346.572743,0.0
-50.0,50,8359.643184,0.0
-50.0,50,8371.856478,0.0
-50.0,50,8383.943343,0.0
-50.0,50,8394.411656,0.0
-50.0,50,8404.504385,0.0
-50.0,50,8415.92359,0.0
-50.0,50,8427.693238,0.0
-50.0,50,8440.459587,0.0
-50.0,50,8452.988086,0.0
-50.0,50,8465.844495,0.0
-50.0,50,8478.69015,0.0
-50.0,50,8492.296092,0.0
-50.0,50,8505.35825,0.0
-50.0,50,8518.110461,0.0
-50.0,50,8531.359618,0.0
-50.0,50,8544.336022,0.0
-50.0,50,8557.442943,0.0
-50.0,50,8570.068627,0.0
-50.0,50,8583.191378,0.0
-50.0,50,8595.248978,0.0
-50.0,50,8606.96483,0.0
-50.0,50,8617.460078,0.0
-50.0,50,8626.224314,0.0
-50.0,50,8634.26877,0.0
-50.0,50,8642.353365,0.0
-50.0,50,8651.694347,0.0
-50.0,50,8661.691776,0.0
-50.0,50,8671.203113,0.0
-50.0,50,8680.614774,0.0
-50.0,50,8689.93838,0.0
-50.0,50,8699.332371,0.0
-50.0,50,8709.216503,0.0
-50.0,50,8718.58447,0.0
-50.0,50,8728.052276,0.0
-50.0,50,8737.159484,0.0
-50.0,50,8746.455132,0.0
-50.0,50,8755.498695,0.0
-50.0,50,8765.443323,0.0
-50.0,50,8774.720839,0.0
-50.0,50,8784.358761,0.0
-50.0,50,8792.166962,0.0
-50.0,50,8803.47327,0.0
-50.0,50,8815.761518,0.0
-50.0,50,8828.443505,0.0
-50.0,50,8841.135349,0.0
-50.0,50,8854.417843,0.0
-50.0,50,8867.218403,0.0
-50.0,50,8880.404104,0.0
-50.0,50,8893.728096,0.0
-50.0,50,8906.84719,0.0
-50.0,50,8920.664459,0.0
-50.0,50,8933.524025,0.0
-50.0,50,8946.244366,0.0
-50.0,50,8959.582742,0.0
-50.0,50,8972.723606,0.0
-50.0,50,8984.812166,0.0
-50.0,50,8996.945227,0.0
-50.0,50,9007.705399,0.0
-50.0,50,9018.436429,0.0
-50.0,50,9029.987465,0.0
-50.0,50,9041.903801,0.0
-50.0,50,9054.444273,0.0
-50.0,50,9066.808589,0.0
-50.0,50,9079.782232,0.0
-50.0,50,9092.982371,0.0
-50.0,50,9106.192919,0.0
-50.0,50,9119.113729,0.0
-50.0,50,9132.40784,0.0
-50.0,50,9145.617853,0.0
-50.0,50,9158.55713,0.0
-50.0,50,9172.099023,0.0
-50.0,50,9184.907004,0.0
-50.0,50,9197.820044,0.0
-50.0,50,9209.65987,0.0
-50.0,50,9221.313861,0.0
-50.0,50,9231.585836,0.0
-50.0,50,9243.102926,0.0
-50.0,50,9254.535379,0.0
-50.0,50,9267.184912,0.0
-50.0,50,9279.92791,0.0
-50.0,50,9293.010167,0.0
-50.0,50,9305.538069,0.0
-50.0,50,9318.219497,0.0
-50.0,50,9331.545943,0.0
-50.0,50,9344.301547,0.0
-50.0,50,9357.113591,0.0
-50.0,50,9369.72243,0.0
-50.0,50,9382.047038,0.0
-50.0,50,9394.669924,0.0
-50.0,50,9407.651602,0.0
-50.0,50,9420.460937,0.0
-50.0,50,9432.024067,0.0
-50.0,50,9443.831817,0.0
