#{"t_start": 1651006370.9055967, "env_id": "PandaPickAndPlaceClutteredMoreObj-v1"}
r,l,t,is_success
-50.0,50,507.847062,0.0
-50.0,50,510.819731,0.0
-50.0,50,513.785859,0.0
-50.0,50,516.796191,0.0
-50.0,50,519.749553,0.0
-50.0,50,522.911001,0.0
-50.0,50,526.126731,0.0
-50.0,50,529.224101,0.0
-50.0,50,532.878799,0.0
-50.0,50,536.593288,0.0
-50.0,50,539.806234,0.0
-50.0,50,543.004563,0.0
-50.0,50,545.802514,0.0
-50.0,50,548.947583,0.0
-50.0,50,551.975664,0.0
-50.0,50,555.032753,0.0
-50.0,50,558.01713,0.0
-50.0,50,561.096677,0.0
-50.0,50,564.148277,0.0
-50.0,50,567.180339,0.0
-50.0,50,570.203021,0.0
-50.0,50,573.258273,0.0
-50.0,50,576.311266,0.0
-50.0,50,579.293905,0.0
-50.0,50,582.32738,0.0
-50.0,50,585.324508,0.0
-50.0,50,588.3999,0.0
-50.0,50,591.535821,0.0
-50.0,50,594.543093,0.0
-50.0,50,597.738897,0.0
-50.0,50,600.818539,0.0
-50.0,50,603.922016,0.0
-50.0,50,607.045676,0.0
-50.0,50,610.072555,0.0
-50.0,50,613.209167,0.0
-50.0,50,616.248332,0.0
-50.0,50,619.265693,0.0
-50.0,50,622.341981,0.0
-50.0,50,625.449722,0.0
-50.0,50,628.46542,0.0
-50.0,50,631.57013,0.0
-50.0,50,634.549994,0.0
-50.0,50,637.644918,0.0
-50.0,50,640.735955,0.0
-50.0,50,643.766587,0.0
-50.0,50,646.800556,0.0
-50.0,50,649.954674,0.0
-50.0,50,652.991378,0.0
-50.0,50,656.123329,0.0
-50.0,50,659.156533,0.0
-50.0,50,662.099377,0.0
-50.0,50,665.129304,0.0
-50.0,50,668.142379,0.0
-50.0,50,671.276691,0.0
-50.0,50,674.338361,0.0
-50.0,50,677.310826,0.0
-50.0,50,680.267848,0.0
-50.0,50,683.076823,0.0
-50.0,50,685.999869,0.0
-50.0,50,689.030034,0.0
-50.0,50,692.068219,0.0
-50.0,50,695.167812,0.0
-50.0,50,698.13752,0.0
-50.0,50,701.21777,0.0
-50.0,50,704.280942,0.0
-50.0,50,707.319076,0.0
-50.0,50,710.395558,0.0
-50.0,50,713.419798,0.0
-50.0,50,716.406909,0.0
-50.0,50,719.822643,0.0
-50.0,50,722.943419,0.0
-50.0,50,725.901884,0.0
-50.0,50,729.077335,0.0
-50.0,50,732.211625,0.0
-50.0,50,735.260052,0.0
-50.0,50,738.328974,0.0
-50.0,50,741.494234,0.0
-50.0,50,744.476764,0.0
-50.0,50,747.500555,0.0
-50.0,50,750.479385,0.0
-50.0,50,753.635914,0.0
-50.0,50,756.683232,0.0
-50.0,50,759.656355,0.0
-50.0,50,762.758591,0.0
-50.0,50,765.838343,0.0
-50.0,50,768.863931,0.0
-50.0,50,772.027998,0.0
-50.0,50,775.070271,0.0
-50.0,50,778.058221,0.0
-50.0,50,781.152669,0.0
-50.0,50,784.190895,0.0
-50.0,50,787.105908,0.0
-50.0,50,790.105956,0.0
-50.0,50,793.234734,0.0
-50.0,50,796.292661,0.0
-50.0,50,799.624004,0.0
-50.0,50,802.64533,0.0
-50.0,50,805.707653,0.0
-50.0,50,808.765657,0.0
-50.0,50,811.683373,0.0
-50.0,50,814.772598,0.0
-50.0,50,817.867794,0.0
-50.0,50,820.92459,0.0
-50.0,50,823.742017,0.0
-50.0,50,826.851603,0.0
-50.0,50,829.840789,0.0
-50.0,50,832.951611,0.0
-50.0,50,836.067273,0.0
-50.0,50,839.145918,0.0
-50.0,50,842.147177,0.0
-50.0,50,845.305329,0.0
-50.0,50,848.43018,0.0
-50.0,50,851.443776,0.0
-50.0,50,854.552382,0.0
-50.0,50,857.615404,0.0
-50.0,50,860.704686,0.0
-50.0,50,863.848711,0.0
-50.0,50,866.859495,0.0
-50.0,50,869.931537,0.0
-50.0,50,873.158291,0.0
-50.0,50,876.266029,0.0
-50.0,50,879.304152,0.0
-50.0,50,882.327491,0.0
-50.0,50,885.427027,0.0
-50.0,50,888.62511,0.0
-50.0,50,891.816763,0.0
-50.0,50,894.961793,0.0
-50.0,50,897.944609,0.0
-50.0,50,901.104583,0.0
-50.0,50,904.163363,0.0
-50.0,50,907.33339,0.0
-50.0,50,910.428111,0.0
-50.0,50,913.644233,0.0
-50.0,50,916.664631,0.0
-50.0,50,919.879979,0.0
-50.0,50,922.960575,0.0
-50.0,50,926.054286,0.0
-50.0,50,929.097785,0.0
-50.0,50,932.112963,0.0
-50.0,50,935.139057,0.0
-50.0,50,938.214372,0.0
-50.0,50,941.288743,0.0
-50.0,50,944.310069,0.0
-50.0,50,947.285673,0.0
-50.0,50,950.35599,0.0
-50.0,50,953.347318,0.0
-50.0,50,956.306756,0.0
-50.0,50,959.323542,0.0
-50.0,50,962.418038,0.0
-50.0,50,965.055329,0.0
-50.0,50,968.146442,0.0
-50.0,50,971.235669,0.0
-50.0,50,974.277553,0.0
-50.0,50,977.320038,0.0
-50.0,50,980.481087,0.0
-50.0,50,983.622467,0.0
-50.0,50,986.625692,0.0
-50.0,50,989.637015,0.0
-50.0,50,992.631602,0.0
-50.0,50,995.607507,0.0
-50.0,50,998.55175,0.0
-50.0,50,1001.536939,0.0
-50.0,50,1004.560264,0.0
-50.0,50,1007.599268,0.0
-50.0,50,1010.650331,0.0
-50.0,50,1013.696338,0.0
-50.0,50,1016.762837,0.0
-50.0,50,1019.916414,0.0
-50.0,50,1022.958352,0.0
-50.0,50,1025.949549,0.0
-50.0,50,1029.050973,0.0
-50.0,50,1032.163224,0.0
-50.0,50,1035.239156,0.0
-50.0,50,1038.321105,0.0
-50.0,50,1041.420453,0.0
-50.0,50,1044.575064,0.0
-50.0,50,1047.684684,0.0
-50.0,50,1050.7798,0.0
-50.0,50,1053.768209,0.0
-50.0,50,1056.798014,0.0
-50.0,50,1059.850621,0.0
-50.0,50,1062.898287,0.0
-50.0,50,1065.96201,0.0
-50.0,50,1069.089101,0.0
-50.0,50,1072.155455,0.0
-50.0,50,1075.134113,0.0
-50.0,50,1078.10971,0.0
-50.0,50,1081.16401,0.0
-50.0,50,1084.212409,0.0
-50.0,50,1087.341048,0.0
-50.0,50,1090.385532,0.0
-50.0,50,1093.412945,0.0
-50.0,50,1096.462897,0.0
-50.0,50,1099.465996,0.0
-50.0,50,1102.539161,0.0
-50.0,50,1105.277682,0.0
-50.0,50,1108.354935,0.0
-50.0,50,1111.605985,0.0
-50.0,50,1114.590957,0.0
-50.0,50,1117.640892,0.0
-50.0,50,1120.832475,0.0
-50.0,50,1123.905665,0.0
-50.0,50,1127.005586,0.0
-50.0,50,1130.051716,0.0
-50.0,50,1133.164542,0.0
-50.0,50,1136.217651,0.0
-50.0,50,1139.318434,0.0
-50.0,50,1142.391929,0.0
-50.0,50,1145.484343,0.0
-50.0,50,1148.546685,0.0
-50.0,50,1151.551015,0.0
-50.0,50,1154.679785,0.0
-50.0,50,1157.757285,0.0
-50.0,50,1160.761743,0.0
-50.0,50,1163.76759,0.0
-50.0,50,1166.772259,0.0
-50.0,50,1169.80635,0.0
-50.0,50,1173.019574,0.0
-50.0,50,1176.011551,0.0
-50.0,50,1178.995596,0.0
-50.0,50,1182.07211,0.0
-50.0,50,1185.134889,0.0
-50.0,50,1188.277818,0.0
-50.0,50,1191.356761,0.0
-50.0,50,1194.275244,0.0
-50.0,50,1197.314023,0.0
-50.0,50,1200.324869,0.0
-50.0,50,1203.381829,0.0
-50.0,50,1206.427029,0.0
-50.0,50,1209.474652,0.0
-50.0,50,1212.543116,0.0
-50.0,50,1215.68417,0.0
-50.0,50,1218.793342,0.0
-50.0,50,1221.668804,0.0
-50.0,50,1224.750807,0.0
-50.0,50,1227.860236,0.0
-50.0,50,1230.90623,0.0
-50.0,50,1233.994316,0.0
-50.0,50,1236.979535,0.0
-50.0,50,1240.026974,0.0
-50.0,50,1243.05072,0.0
-50.0,50,1246.004372,0.0
-50.0,50,1249.191382,0.0
-50.0,50,1252.18609,0.0
-50.0,50,1255.150656,0.0
-50.0,50,1258.217257,0.0
-50.0,50,1261.239806,0.0
-50.0,50,1264.289053,0.0
-50.0,50,1267.255914,0.0
-50.0,50,1270.346344,0.0
-50.0,50,1273.527496,0.0
-50.0,50,1276.720119,0.0
-50.0,50,1279.868213,0.0
-50.0,50,1282.970618,0.0
-50.0,50,1286.057648,0.0
-50.0,50,1289.195006,0.0
-50.0,50,1292.232427,0.0
-50.0,50,1295.326766,0.0
-50.0,50,1298.366036,0.0
-50.0,50,1301.537074,0.0
-50.0,50,1304.627827,0.0
-50.0,50,1307.695721,0.0
-50.0,50,1310.773323,0.0
-50.0,50,1313.628963,0.0
-50.0,50,1316.739591,0.0
-50.0,50,1319.817938,0.0
-50.0,50,1322.995092,0.0
-50.0,50,1326.176807,0.0
-50.0,50,1329.303233,0.0
-50.0,50,1332.445257,0.0
-50.0,50,1335.454354,0.0
-50.0,50,1338.667656,0.0
-50.0,50,1341.725267,0.0
-50.0,50,1344.803916,0.0
-50.0,50,1347.857527,0.0
-50.0,50,1351.041341,0.0
-50.0,50,1354.152937,0.0
-50.0,50,1357.31454,0.0
-50.0,50,1360.469167,0.0
-50.0,50,1363.53767,0.0
-50.0,50,1366.572073,0.0
-50.0,50,1369.465134,0.0
-50.0,50,1372.500122,0.0
-50.0,50,1375.579052,0.0
-50.0,50,1378.780088,0.0
-50.0,50,1381.871635,0.0
-50.0,50,1384.914734,0.0
-50.0,50,1388.114837,0.0
-50.0,50,1391.149966,0.0
-50.0,50,1394.202137,0.0
-50.0,50,1397.271819,0.0
-50.0,50,1400.442253,0.0
-50.0,50,1403.471361,0.0
-50.0,50,1406.529088,0.0
-50.0,50,1409.493137,0.0
-50.0,50,1412.529929,0.0
-50.0,50,1415.640445,0.0
-50.0,50,1418.655247,0.0
-50.0,50,1421.667734,0.0
-50.0,50,1424.796172,0.0
-50.0,50,1427.920382,0.0
-50.0,50,1430.993776,0.0
-50.0,50,1433.98427,0.0
-50.0,50,1437.061609,0.0
-50.0,50,1440.125481,0.0
-50.0,50,1443.158609,0.0
-50.0,50,1446.211129,0.0
-50.0,50,1449.349409,0.0
-50.0,50,1452.46664,0.0
-50.0,50,1455.425574,0.0
-50.0,50,1458.386358,0.0
-50.0,50,1461.442887,0.0
-50.0,50,1464.468524,0.0
-50.0,50,1467.432381,0.0
-50.0,50,1470.450287,0.0
-50.0,50,1473.72413,0.0
-50.0,50,1476.826005,0.0
-50.0,50,1479.862255,0.0
-50.0,50,1482.930189,0.0
-50.0,50,1486.083519,0.0
-50.0,50,1489.259429,0.0
-50.0,50,1492.331148,0.0
-50.0,50,1495.401078,0.0
-50.0,50,1498.517849,0.0
-50.0,50,1501.577031,0.0
-50.0,50,1504.589556,0.0
-50.0,50,1507.710494,0.0
-50.0,50,1510.769318,0.0
-50.0,50,1513.682867,0.0
-50.0,50,1516.795233,0.0
-50.0,50,1519.976554,0.0
-50.0,50,1522.981698,0.0
-50.0,50,1525.99419,0.0
-50.0,50,1528.667444,0.0
-50.0,50,1531.647578,0.0
-50.0,50,1534.685054,0.0
-50.0,50,1537.657303,0.0
-50.0,50,1540.677348,0.0
-50.0,50,1543.664468,0.0
-50.0,50,1546.787525,0.0
-50.0,50,1549.795227,0.0
-50.0,50,1552.89843,0.0
-50.0,50,1556.074994,0.0
-50.0,50,1559.144813,0.0
-50.0,50,1562.291572,0.0
-50.0,50,1565.396162,0.0
-50.0,50,1568.416553,0.0
-50.0,50,1571.426962,0.0
-50.0,50,1574.517186,0.0
-50.0,50,1577.559907,0.0
-50.0,50,1580.532598,0.0
-50.0,50,1583.694503,0.0
-50.0,50,1586.658758,0.0
-50.0,50,1589.801103,0.0
-50.0,50,1592.820997,0.0
-50.0,50,1595.878806,0.0
-50.0,50,1598.879574,0.0
-50.0,50,1601.872872,0.0
-50.0,50,1604.928069,0.0
-50.0,50,1608.014832,0.0
-50.0,50,1611.016193,0.0
-50.0,50,1614.090838,0.0
-50.0,50,1617.225036,0.0
-50.0,50,1620.354604,0.0
-50.0,50,1623.355919,0.0
-50.0,50,1626.452138,0.0
-50.0,50,1629.5284,0.0
-50.0,50,1632.573176,0.0
-50.0,50,1635.716804,0.0
-50.0,50,1638.802916,0.0
-50.0,50,1641.851844,0.0
-50.0,50,1644.849082,0.0
-50.0,50,1647.962278,0.0
-50.0,50,1650.920491,0.0
-50.0,50,1653.958382,0.0
-50.0,50,1657.024759,0.0
-50.0,50,1660.0912,0.0
-50.0,50,1663.140326,0.0
-50.0,50,1666.004962,0.0
-50.0,50,1669.048631,0.0
-50.0,50,1672.079303,0.0
-50.0,50,1675.122895,0.0
-50.0,50,1678.165029,0.0
-50.0,50,1681.285594,0.0
-50.0,50,1684.363955,0.0
-50.0,50,1687.404241,0.0
-50.0,50,1690.423317,0.0
-50.0,50,1693.462286,0.0
-50.0,50,1696.562931,0.0
-50.0,50,1699.627612,0.0
-50.0,50,1702.661156,0.0
-50.0,50,1705.729926,0.0
-50.0,50,1708.792642,0.0
-50.0,50,1711.810545,0.0
-50.0,50,1714.837289,0.0
-50.0,50,1717.959942,0.0
-50.0,50,1720.961323,0.0
-50.0,50,1723.881551,0.0
-50.0,50,1726.882375,0.0
-50.0,50,1729.995613,0.0
-50.0,50,1732.972619,0.0
-50.0,50,1735.898305,0.0
-50.0,50,1738.885032,0.0
-50.0,50,1742.010869,0.0
-50.0,50,1745.135136,0.0
-50.0,50,1748.143582,0.0
-50.0,50,1751.142859,0.0
-50.0,50,1754.159598,0.0
-50.0,50,1757.045233,0.0
-50.0,50,1760.102781,0.0
-50.0,50,1763.21308,0.0
-50.0,50,1766.320498,0.0
-50.0,50,1769.415523,0.0
-50.0,50,1772.443727,0.0
-50.0,50,1775.423044,0.0
-50.0,50,1778.442537,0.0
-50.0,50,1781.482407,0.0
-50.0,50,1784.556971,0.0
-50.0,50,1787.506503,0.0
-50.0,50,1790.553502,0.0
-50.0,50,1793.470922,0.0
-50.0,50,1796.468207,0.0
-50.0,50,1799.473668,0.0
-50.0,50,1802.646698,0.0
-50.0,50,1805.644844,0.0
-50.0,50,1808.41235,0.0
-50.0,50,1811.899798,0.0
-50.0,50,1815.455675,0.0
-50.0,50,1818.99514,0.0
-50.0,50,1822.585461,0.0
-50.0,50,1826.038859,0.0
-50.0,50,1829.447001,0.0
-50.0,50,1832.870423,0.0
-50.0,50,1836.540048,0.0
-50.0,50,1840.089355,0.0
-50.0,50,1843.155512,0.0
-50.0,50,1846.132362,0.0
-50.0,50,1849.106964,0.0
-50.0,50,1851.993531,0.0
-50.0,50,1855.087295,0.0
-50.0,50,1858.135102,0.0
-50.0,50,1861.240067,0.0
-50.0,50,1864.208609,0.0
-50.0,50,1867.314692,0.0
-50.0,50,1870.349823,0.0
-50.0,50,1873.351048,0.0
-50.0,50,1876.411692,0.0
-50.0,50,1879.409424,0.0
-50.0,50,1882.478013,0.0
-50.0,50,1885.530971,0.0
-50.0,50,1888.569659,0.0
-50.0,50,1891.614076,0.0
-50.0,50,1894.677835,0.0
-50.0,50,1897.630053,0.0
-50.0,50,1900.674151,0.0
-50.0,50,1903.801341,0.0
-50.0,50,1906.821969,0.0
-50.0,50,1909.736303,0.0
-50.0,50,1912.777108,0.0
-50.0,50,1915.735948,0.0
-50.0,50,1918.784152,0.0
-50.0,50,1921.824472,0.0
-50.0,50,1924.764857,0.0
-50.0,50,1927.778131,0.0
-50.0,50,1930.838202,0.0
-50.0,50,1933.839231,0.0
-50.0,50,1936.825644,0.0
-50.0,50,1939.798251,0.0
-50.0,50,1942.818331,0.0
-50.0,50,1945.918074,0.0
-50.0,50,1948.879717,0.0
-50.0,50,1951.781859,0.0
-50.0,50,1954.477593,0.0
-50.0,50,1957.522351,0.0
-50.0,50,1960.606509,0.0
-50.0,50,1963.621153,0.0
-50.0,50,1966.579858,0.0
-50.0,50,1969.559652,0.0
-50.0,50,1972.571521,0.0
-50.0,50,1975.611516,0.0
-50.0,50,1978.676687,0.0
-50.0,50,1981.757242,0.0
-50.0,50,1984.740798,0.0
-50.0,50,1987.742786,0.0
-50.0,50,1990.688491,0.0
-50.0,50,1993.724806,0.0
-50.0,50,1996.678515,0.0
-50.0,50,1999.732415,0.0
-50.0,50,2002.748892,0.0
-50.0,50,2005.778694,0.0
-50.0,50,2008.704932,0.0
-50.0,50,2011.78307,0.0
-50.0,50,2014.760292,0.0
-50.0,50,2017.872705,0.0
-50.0,50,2020.842012,0.0
-50.0,50,2023.910353,0.0
-50.0,50,2026.979532,0.0
-50.0,50,2029.971135,0.0
-50.0,50,2033.06382,0.0
-50.0,50,2036.036296,0.0
-50.0,50,2039.054996,0.0
-50.0,50,2042.145249,0.0
-50.0,50,2045.119889,0.0
-50.0,50,2048.129723,0.0
-50.0,50,2051.213155,0.0
-50.0,50,2054.3189,0.0
-50.0,50,2057.357293,0.0
-50.0,50,2060.346145,0.0
-50.0,50,2063.386081,0.0
-50.0,50,2066.438523,0.0
-50.0,50,2069.465543,0.0
-50.0,50,2072.52946,0.0
-50.0,50,2075.536127,0.0
-50.0,50,2078.54603,0.0
-50.0,50,2081.679309,0.0
-50.0,50,2084.711852,0.0
-50.0,50,2087.608262,0.0
-50.0,50,2090.634771,0.0
-50.0,50,2093.304132,0.0
-50.0,50,2096.360715,0.0
-50.0,50,2099.338427,0.0
-50.0,50,2102.388131,0.0
-50.0,50,2105.524878,0.0
-50.0,50,2108.570035,0.0
-50.0,50,2111.691179,0.0
-50.0,50,2114.745993,0.0
-50.0,50,2117.817342,0.0
-50.0,50,2120.845863,0.0
-50.0,50,2123.988107,0.0
-50.0,50,2127.00139,0.0
-50.0,50,2130.008699,0.0
-50.0,50,2133.054345,0.0
-50.0,50,2135.842694,0.0
-50.0,50,2138.902524,0.0
-50.0,50,2141.958699,0.0
-50.0,50,2145.050936,0.0
-50.0,50,2148.020395,0.0
-50.0,50,2151.052942,0.0
-50.0,50,2154.08665,0.0
-50.0,50,2157.164008,0.0
-50.0,50,2160.107492,0.0
-50.0,50,2163.185262,0.0
-50.0,50,2166.211543,0.0
-50.0,50,2169.298615,0.0
-50.0,50,2172.258077,0.0
-50.0,50,2175.332109,0.0
-50.0,50,2178.383334,0.0
-50.0,50,2181.355009,0.0
-50.0,50,2184.347244,0.0
-50.0,50,2187.296568,0.0
-50.0,50,2190.398767,0.0
-50.0,50,2193.385631,0.0
-50.0,50,2196.435202,0.0
-50.0,50,2199.551574,0.0
-50.0,50,2202.513358,0.0
-50.0,50,2205.522035,0.0
-50.0,50,2208.46522,0.0
-50.0,50,2211.578644,0.0
-50.0,50,2214.523833,0.0
-50.0,50,2217.586945,0.0
-50.0,50,2221.075243,0.0
-50.0,50,2224.044485,0.0
-50.0,50,2227.075839,0.0
-50.0,50,2230.140315,0.0
-50.0,50,2233.130132,0.0
-50.0,50,2235.872786,0.0
-50.0,50,2238.941158,0.0
-50.0,50,2241.932745,0.0
-50.0,50,2244.972073,0.0
-50.0,50,2248.096023,0.0
-50.0,50,2251.113475,0.0
-50.0,50,2254.114357,0.0
-50.0,50,2257.192976,0.0
-50.0,50,2260.301387,0.0
-50.0,50,2263.338494,0.0
-50.0,50,2266.321681,0.0
-50.0,50,2269.317868,0.0
-50.0,50,2272.348956,0.0
-50.0,50,2275.344484,0.0
-50.0,50,2278.274407,0.0
-50.0,50,2281.157019,0.0
-50.0,50,2284.1059,0.0
-50.0,50,2287.038005,0.0
-50.0,50,2290.092615,0.0
-50.0,50,2293.087804,0.0
-50.0,50,2296.196079,0.0
-50.0,50,2299.17092,0.0
-50.0,50,2302.222287,0.0
-50.0,50,2305.241373,0.0
-50.0,50,2308.205917,0.0
-50.0,50,2311.202089,0.0
-50.0,50,2314.390431,0.0
-50.0,50,2317.41927,0.0
-50.0,50,2320.436239,0.0
-50.0,50,2323.429888,0.0
-50.0,50,2326.46847,0.0
-50.0,50,2329.580091,0.0
-50.0,50,2332.611393,0.0
-50.0,50,2335.68803,0.0
-50.0,50,2338.749985,0.0
-50.0,50,2341.782645,0.0
-50.0,50,2344.8502,0.0
-50.0,50,2347.917641,0.0
-50.0,50,2350.884894,0.0
-50.0,50,2353.962188,0.0
-50.0,50,2357.003897,0.0
-50.0,50,2360.055868,0.0
-50.0,50,2363.050344,0.0
-50.0,50,2366.089878,0.0
-50.0,50,2369.046951,0.0
-50.0,50,2371.971174,0.0
-50.0,50,2374.869055,0.0
-50.0,50,2377.673488,0.0
-50.0,50,2380.795755,0.0
-50.0,50,2383.711142,0.0
-50.0,50,2386.622458,0.0
-50.0,50,2389.607924,0.0
-50.0,50,2392.687517,0.0
-50.0,50,2395.735737,0.0
-50.0,50,2398.684009,0.0
-50.0,50,2401.647203,0.0
-50.0,50,2404.639274,0.0
-50.0,50,2407.680338,0.0
-50.0,50,2410.719576,0.0
-50.0,50,2413.76152,0.0
-50.0,50,2416.74768,0.0
-50.0,50,2419.745637,0.0
-50.0,50,2422.719127,0.0
-50.0,50,2425.614903,0.0
-50.0,50,2428.649879,0.0
-50.0,50,2431.735862,0.0
-50.0,50,2434.731087,0.0
-50.0,50,2437.840431,0.0
-50.0,50,2440.881553,0.0
-50.0,50,2443.913596,0.0
-50.0,50,2446.80318,0.0
-50.0,50,2449.899521,0.0
-50.0,50,2452.908621,0.0
-50.0,50,2455.919798,0.0
-50.0,50,2458.885281,0.0
-50.0,50,2461.903495,0.0
-50.0,50,2465.004239,0.0
-50.0,50,2468.106693,0.0
-50.0,50,2471.123878,0.0
-50.0,50,2474.241931,0.0
-50.0,50,2477.319666,0.0
-50.0,50,2480.326291,0.0
-50.0,50,2483.365693,0.0
-50.0,50,2486.345332,0.0
-50.0,50,2489.385322,0.0
-50.0,50,2492.471518,0.0
-50.0,50,2495.477334,0.0
-50.0,50,2498.427748,0.0
-50.0,50,2501.365398,0.0
-50.0,50,2504.385391,0.0
-50.0,50,2507.399291,0.0
-50.0,50,2510.352501,0.0
-50.0,50,2513.333724,0.0
-50.0,50,2516.397426,0.0
-50.0,50,2519.090491,0.0
-50.0,50,2522.116752,0.0
-50.0,50,2525.155781,0.0
-50.0,50,2528.073785,0.0
-50.0,50,2531.060607,0.0
-50.0,50,2534.157982,0.0
-50.0,50,2537.287612,0.0
-50.0,50,2540.267911,0.0
