#{"t_start": 1649322134.872171, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-50.0,50,613.861145,0.0
-57.0,50,622.459719,0.0
-50.0,50,631.633947,0.0
-50.0,50,641.141483,0.0
-50.0,50,651.357718,0.0
-50.0,50,661.538044,0.0
-50.0,50,671.611834,0.0
-50.0,50,681.849461,0.0
-50.0,50,691.876327,0.0
-50.0,50,701.887839,0.0
-54.0,50,712.437518,0.0
-56.0,50,722.344914,0.0
-53.0,50,732.058939,0.0
-50.0,50,741.649795,0.0
-50.0,50,751.512364,0.0
-50.0,50,761.38003,0.0
-56.0,50,771.935951,0.0
-50.0,50,782.059365,0.0
0.0,50,791.237046,1.0
-50.0,50,800.00947,0.0
-50.0,50,808.611095,0.0
-50.0,50,817.174725,0.0
-50.0,50,823.980604,0.0
-64.0,50,831.062639,0.0
-50.0,50,837.729929,0.0
-50.0,50,844.846337,0.0
-50.0,50,851.437197,0.0
-50.0,50,858.385359,0.0
-50.0,50,864.850257,0.0
-50.0,50,871.446431,0.0
-55.0,50,878.565776,0.0
-50.0,50,884.985985,0.0
-50.0,50,892.182853,0.0
-61.0,50,898.773702,0.0
-52.0,50,905.823103,0.0
-50.0,50,912.250523,0.0
-58.0,50,919.139926,0.0
-50.0,50,925.744478,0.0
-50.0,50,932.906188,0.0
-59.0,50,939.300945,0.0
-50.0,50,946.555405,0.0
-50.0,50,956.409052,0.0
-50.0,50,966.44983,0.0
-60.0,50,976.319459,0.0
-52.0,50,986.577612,0.0
-60.0,50,996.67556,0.0
-50.0,50,1006.491326,0.0
-50.0,50,1017.079567,0.0
-50.0,50,1027.338316,0.0
-60.0,50,1037.856574,0.0
-50.0,50,1047.979508,0.0
-50.0,50,1058.037493,0.0
-50.0,50,1068.492447,0.0
-50.0,50,1078.669984,0.0
-51.0,50,1088.626692,0.0
-39.0,50,1098.070346,0.0
-55.0,50,1107.029107,0.0
-50.0,50,1116.252758,0.0
-50.0,50,1124.94512,0.0
-50.0,50,1135.437027,0.0
-50.0,50,1145.636072,0.0
-53.0,50,1155.786994,0.0
-75.0,50,1166.149787,0.0
-50.0,50,1176.241335,0.0
-56.0,50,1186.403421,0.0
-50.0,50,1196.787804,0.0
-55.0,50,1206.898163,0.0
-52.0,50,1216.545053,0.0
-60.0,50,1226.479042,0.0
-54.0,50,1236.263412,0.0
-50.0,50,1246.053891,0.0
-50.0,50,1252.479643,0.0
-50.0,50,1258.606667,0.0
-59.0,50,1264.664531,0.0
-50.0,50,1270.025337,0.0
-50.0,50,1275.396837,0.0
-50.0,50,1280.758612,0.0
-51.0,50,1286.160352,0.0
-52.0,50,1292.206097,0.0
-57.0,50,1298.221439,0.0
-50.0,50,1304.331514,0.0
-50.0,50,1310.639257,0.0
-50.0,50,1316.921698,0.0
-53.0,50,1323.137803,0.0
0.0,50,1329.206213,1.0
-51.0,50,1335.154882,0.0
-50.0,50,1341.302282,0.0
-36.0,50,1347.471481,0.0
-53.0,50,1353.736931,0.0
-50.0,50,1360.756742,0.0
-50.0,50,1371.235277,0.0
-59.0,50,1381.098923,0.0
-50.0,50,1391.366663,0.0
-55.0,50,1401.807648,0.0
-50.0,50,1410.76439,0.0
-50.0,50,1419.84535,0.0
-50.0,50,1428.227054,0.0
-50.0,50,1437.534885,0.0
-50.0,50,1447.980785,0.0
-50.0,50,1458.049735,0.0
-50.0,50,1468.546443,0.0
-52.0,50,1478.318527,0.0
-50.0,50,1488.272704,0.0
-66.0,50,1498.749689,0.0
-50.0,50,1508.736707,0.0
-50.0,50,1519.434748,0.0
-50.0,50,1529.666599,0.0
-50.0,50,1539.743029,0.0
-50.0,50,1550.319758,0.0
-50.0,50,1560.405465,0.0
-50.0,50,1570.655705,0.0
-50.0,50,1580.957753,0.0
-50.0,50,1590.048493,0.0
-58.0,50,1598.697713,0.0
-57.0,50,1607.230091,0.0
-41.0,50,1615.896442,0.0
-50.0,50,1625.35058,0.0
-63.0,50,1635.637939,0.0
-50.0,50,1645.82548,0.0
-59.0,50,1656.101015,0.0
-50.0,50,1666.305218,0.0
-50.0,50,1676.359265,0.0
-50.0,50,1686.883135,0.0
-50.0,50,1696.901349,0.0
-52.0,50,1707.039324,0.0
-50.0,50,1717.495346,0.0
-54.0,50,1727.715769,0.0
-50.0,50,1738.2822,0.0
-50.0,50,1748.237817,0.0
-50.0,50,1758.48573,0.0
-50.0,50,1768.587892,0.0
-50.0,50,1777.123748,0.0
-50.0,50,1786.288105,0.0
-50.0,50,1795.079088,0.0
-50.0,50,1805.339697,0.0
-50.0,50,1815.81339,0.0
-50.0,50,1825.89345,0.0
-50.0,50,1836.253307,0.0
-50.0,50,1846.175126,0.0
-53.0,50,1856.162009,0.0
-50.0,50,1866.042131,0.0
-50.0,50,1875.612255,0.0
-50.0,50,1885.449651,0.0
-50.0,50,1895.095103,0.0
-59.0,50,1905.498719,0.0
-50.0,50,1915.460263,0.0
-50.0,50,1925.82261,0.0
-50.0,50,1936.017452,0.0
-50.0,50,1945.907867,0.0
-50.0,50,1954.875774,0.0
-50.0,50,1963.321272,0.0
-53.0,50,1972.131598,0.0
-50.0,50,1981.449015,0.0
-56.0,50,1992.070408,0.0
-54.0,50,2002.118734,0.0
-56.0,50,2012.326752,0.0
-50.0,50,2022.996444,0.0
-67.0,50,2032.867084,0.0
-50.0,50,2042.909835,0.0
-52.0,50,2053.280101,0.0
-50.0,50,2063.626684,0.0
-50.0,50,2074.247769,0.0
-50.0,50,2084.236261,0.0
-50.0,50,2094.324751,0.0
-50.0,50,2104.676151,0.0
-52.0,50,2114.553494,0.0
-50.0,50,2124.744962,0.0
-50.0,50,2133.219835,0.0
-50.0,50,2141.732974,0.0
-50.0,50,2150.490057,0.0
-50.0,50,2159.653383,0.0
0.0,50,2170.181651,1.0
-50.0,50,2179.93767,0.0
-50.0,50,2190.50594,0.0
-50.0,50,2200.995502,0.0
-50.0,50,2211.320352,0.0
-66.0,50,2221.330146,0.0
-4.0,50,2231.278657,1.0
-50.0,50,2241.856946,0.0
-50.0,50,2252.191783,0.0
-61.0,50,2262.459376,0.0
-50.0,50,2272.998971,0.0
-50.0,50,2282.989494,0.0
-50.0,50,2293.429881,0.0
-50.0,50,2303.442836,0.0
-50.0,50,2312.709691,0.0
-50.0,50,2321.771205,0.0
-50.0,50,2330.322494,0.0
-56.0,50,2339.585144,0.0
-50.0,50,2349.600639,0.0
-53.0,50,2360.174208,0.0
-50.0,50,2369.965096,0.0
-50.0,50,2380.243829,0.0
-82.0,50,2390.123479,0.0
-54.0,50,2400.11022,0.0
-50.0,50,2410.068106,0.0
-50.0,50,2420.121842,0.0
-50.0,50,2430.367372,0.0
0.0,50,2440.633992,1.0
-54.0,50,2451.123586,0.0
-54.0,50,2461.633469,0.0
-58.0,50,2471.99479,0.0
-50.0,50,2482.337224,0.0
-55.0,50,2491.220037,0.0
-50.0,50,2500.494215,0.0
-83.0,50,2509.678336,0.0
-50.0,50,2518.814367,0.0
-50.0,50,2529.530266,0.0
-50.0,50,2539.598458,0.0
-50.0,50,2549.71008,0.0
-56.0,50,2560.242944,0.0
-50.0,50,2570.397207,0.0
-55.0,50,2580.870038,0.0
-33.0,50,2591.228839,0.0
-50.0,50,2601.243186,0.0
-50.0,50,2612.024315,0.0
-70.0,50,2622.035176,0.0
-52.0,50,2632.566298,0.0
-50.0,50,2642.818484,0.0
-50.0,50,2652.840153,0.0
-50.0,50,2662.637131,0.0
-50.0,50,2671.473669,0.0
-50.0,50,2680.331687,0.0
-57.0,50,2688.810337,0.0
-57.0,50,2697.868624,0.0
-50.0,50,2704.73089,0.0
-56.0,50,2712.140797,0.0
-50.0,50,2718.789001,0.0
-50.0,50,2725.875956,0.0
-54.0,50,2732.498795,0.0
-60.0,50,2739.293501,0.0
-53.0,50,2746.289033,0.0
-56.0,50,2753.144399,0.0
-50.0,50,2760.515813,0.0
-57.0,50,2767.208348,0.0
-50.0,50,2774.293022,0.0
-50.0,50,2780.900669,0.0
-55.0,50,2787.737557,0.0
-60.0,50,2794.680013,0.0
-50.0,50,2801.3559,0.0
-55.0,50,2808.614596,0.0
-50.0,50,2815.413017,0.0
-81.0,50,2822.591931,0.0
-56.0,50,2830.299408,0.0
-50.0,50,2840.236636,0.0
-68.0,50,2850.888402,0.0
-54.0,50,2860.92907,0.0
-50.0,50,2871.543377,0.0
-62.0,50,2881.492414,0.0
-49.0,50,2891.328444,0.0
-50.0,50,2901.317359,0.0
-50.0,50,2911.271371,0.0
-50.0,50,2921.623054,0.0
-50.0,50,2931.64553,0.0
-51.0,50,2942.017946,0.0
-50.0,50,2952.457978,0.0
-50.0,50,2962.93183,0.0
-72.0,50,2972.861924,0.0
-50.0,50,2982.186726,0.0
-56.0,50,2991.196049,0.0
0.0,50,2999.756553,1.0
-51.0,50,3009.12594,0.0
-50.0,50,3019.130162,0.0
-56.0,50,3029.344664,0.0
-59.0,50,3040.025551,0.0
-50.0,50,3049.728791,0.0
-50.0,50,3060.210661,0.0
-50.0,50,3070.05934,0.0
-50.0,50,3080.344679,0.0
-56.0,50,3090.968495,0.0
-66.0,50,3100.790375,0.0
-50.0,50,3111.434477,0.0
-50.0,50,3121.25331,0.0
-50.0,50,3131.211561,0.0
-50.0,50,3141.56542,0.0
-50.0,50,3151.395824,0.0
-50.0,50,3160.646551,0.0
-50.0,50,3169.146816,0.0
-55.0,50,3177.812799,0.0
-76.0,50,3186.439958,0.0
-69.0,50,3196.456645,0.0
-50.0,50,3206.501475,0.0
-52.0,50,3216.468369,0.0
-60.0,50,3227.133617,0.0
-50.0,50,3237.386379,0.0
-50.0,50,3247.928832,0.0
-50.0,50,3258.072163,0.0
-50.0,50,3268.076313,0.0
-50.0,50,3278.651047,0.0
-57.0,50,3288.703708,0.0
-53.0,50,3299.104416,0.0
-97.0,50,3309.667195,0.0
-50.0,50,3319.747694,0.0
-59.0,50,3330.421003,0.0
-50.0,50,3339.940153,0.0
-72.0,50,3348.75065,0.0
-50.0,50,3357.625082,0.0
-50.0,50,3366.457875,0.0
-60.0,50,3376.752154,0.0
-50.0,50,3386.911987,0.0
-63.0,50,3397.45278,0.0
-57.0,50,3407.554918,0.0
-50.0,50,3417.514381,0.0
-50.0,50,3427.383185,0.0
-50.0,50,3436.880592,0.0
-50.0,50,3446.933887,0.0
-52.0,50,3457.263988,0.0
-50.0,50,3467.862649,0.0
-50.0,50,3477.800939,0.0
-50.0,50,3488.241142,0.0
-50.0,50,3498.81006,0.0
-50.0,50,3508.522011,0.0
-50.0,50,3518.560343,0.0
-60.0,50,3527.546536,0.0
-52.0,50,3536.579133,0.0
-50.0,50,3545.518388,0.0
-58.0,50,3555.569685,0.0
-50.0,50,3566.143075,0.0
-50.0,50,3576.322326,0.0
-50.0,50,3586.577905,0.0
-52.0,50,3596.790872,0.0
-51.0,50,3606.897851,0.0
-56.0,50,3617.594574,0.0
-53.0,50,3627.536854,0.0
-56.0,50,3637.812689,0.0
-50.0,50,3648.12729,0.0
-50.0,50,3658.124387,0.0
-54.0,50,3668.692082,0.0
-50.0,50,3678.613046,0.0
-64.0,50,3688.68337,0.0
-50.0,50,3698.116773,0.0
-66.0,50,3706.775036,0.0
-50.0,50,3715.567677,0.0
-52.0,50,3724.425407,0.0
-50.0,50,3734.154705,0.0
-50.0,50,3744.389834,0.0
-40.0,50,3754.732639,0.0
-50.0,50,3765.006805,0.0
-50.0,50,3775.311971,0.0
-50.0,50,3785.833115,0.0
0.0,50,3795.748437,1.0
-50.0,50,3806.146426,0.0
-55.0,50,3816.476819,0.0
-50.0,50,3826.81703,0.0
-50.0,50,3837.409465,0.0
-50.0,50,3847.507127,0.0
0.0,50,3857.674517,1.0
-50.0,50,3868.403069,0.0
-50.0,50,3878.335414,0.0
-54.0,50,3887.381722,0.0
-64.0,50,3896.206158,0.0
-50.0,50,3904.834598,0.0
-59.0,50,3914.676551,0.0
-56.0,50,3925.08081,0.0
-50.0,50,3935.516538,0.0
-34.0,50,3945.779141,0.0
-50.0,50,3955.738158,0.0
-50.0,50,3965.630948,0.0
-50.0,50,3975.476944,0.0
-57.0,50,3982.586204,0.0
-50.0,50,3988.675833,0.0
-50.0,50,3994.676758,0.0
-50.0,50,4000.791348,0.0
-58.0,50,4006.855033,0.0
-50.0,50,4013.141702,0.0
-60.0,50,4019.230539,0.0
-65.0,50,4025.494546,0.0
-77.0,50,4031.580128,0.0
-50.0,50,4037.043815,0.0
-50.0,50,4042.350506,0.0
-50.0,50,4047.643832,0.0
-57.0,50,4053.058059,0.0
-50.0,50,4059.040339,0.0
-51.0,50,4065.211122,0.0
-50.0,50,4071.468462,0.0
-50.0,50,4077.702004,0.0
-58.0,50,4083.935894,0.0
-50.0,50,4090.320341,0.0
-50.0,50,4100.877379,0.0
-62.0,50,4111.179332,0.0
-50.0,50,4121.657984,0.0
-50.0,50,4131.801378,0.0
-50.0,50,4142.001721,0.0
-50.0,50,4152.593189,0.0
-50.0,50,4162.741884,0.0
-63.0,50,4173.083766,0.0
-70.0,50,4183.756449,0.0
-50.0,50,4192.963418,0.0
-50.0,50,4202.116578,0.0
-61.0,50,4211.075008,0.0
-55.0,50,4220.460329,0.0
-50.0,50,4231.103114,0.0
-71.0,50,4241.322144,0.0
-64.0,50,4251.975866,0.0
-50.0,50,4262.087927,0.0
-53.0,50,4272.387239,0.0
-50.0,50,4282.973904,0.0
-50.0,50,4292.942018,0.0
-52.0,50,4303.488694,0.0
-50.0,50,4313.787015,0.0
-50.0,50,4323.607106,0.0
-50.0,50,4333.630896,0.0
-50.0,50,4343.491497,0.0
-50.0,50,4353.628325,0.0
-53.0,50,4363.631926,0.0
-55.0,50,4372.885916,0.0
-60.0,50,4381.617439,0.0
-50.0,50,4390.672862,0.0
-57.0,50,4400.180354,0.0
-54.0,50,4410.396914,0.0
-50.0,50,4421.026675,0.0
-50.0,50,4431.222651,0.0
-53.0,50,4441.843313,0.0
-61.0,50,4452.198713,0.0
-58.0,50,4462.512612,0.0
-76.0,50,4473.446546,0.0
-50.0,50,4483.54531,0.0
-70.0,50,4493.540282,0.0
-50.0,50,4503.877102,0.0
-50.0,50,4514.31279,0.0
-56.0,50,4525.09567,0.0
-50.0,50,4535.310216,0.0
-55.0,50,4545.166992,0.0
-50.0,50,4554.020557,0.0
-52.0,50,4562.65493,0.0
-50.0,50,4571.644662,0.0
-54.0,50,4578.801431,0.0
-50.0,50,4585.565773,0.0
-50.0,50,4592.052901,0.0
-50.0,50,4598.823422,0.0
-50.0,50,4605.332963,0.0
-55.0,50,4612.173291,0.0
-50.0,50,4619.202486,0.0
-58.0,50,4626.546958,0.0
-50.0,50,4633.412558,0.0
-50.0,50,4640.492689,0.0
-56.0,50,4647.44975,0.0
-50.0,50,4654.304924,0.0
-50.0,50,4661.282933,0.0
-58.0,50,4667.992153,0.0
-50.0,50,4675.13776,0.0
-55.0,50,4682.116746,0.0
-50.0,50,4689.303054,0.0
-53.0,50,4696.096901,0.0
-50.0,50,4706.3536,0.0
-53.0,50,4716.914019,0.0
-50.0,50,4727.180356,0.0
-57.0,50,4737.347268,0.0
-50.0,50,4747.93153,0.0
-55.0,50,4758.080373,0.0
-50.0,50,4768.650808,0.0
-50.0,50,4778.662956,0.0
-50.0,50,4788.749349,0.0
-57.0,50,4799.147264,0.0
-70.0,50,4809.357294,0.0
-37.0,50,4819.36083,0.0
-50.0,50,4829.344656,0.0
-50.0,50,4839.188142,0.0
-52.0,50,4848.404683,0.0
-52.0,50,4857.607209,0.0
-65.0,50,4866.495412,0.0
-50.0,50,4875.783801,0.0
-64.0,50,4886.344884,0.0
-50.0,50,4896.666162,0.0
-51.0,50,4907.260424,0.0
-50.0,50,4917.267613,0.0
-50.0,50,4927.586978,0.0
-50.0,50,4938.289985,0.0
-50.0,50,4948.484589,0.0
-50.0,50,4958.585534,0.0
-64.0,50,4969.249087,0.0
-50.0,50,4979.191576,0.0
-78.0,50,4989.728974,0.0
-57.0,50,5000.092767,0.0
-50.0,50,5010.206673,0.0
-50.0,50,5020.783263,0.0
-50.0,50,5029.964062,0.0
-51.0,50,5039.403892,0.0
-59.0,50,5048.380317,0.0
-50.0,50,5057.626322,0.0
-50.0,50,5068.190021,0.0
-51.0,50,5078.112959,0.0
-50.0,50,5087.678721,0.0
-50.0,50,5097.665561,0.0
-50.0,50,5107.656361,0.0
-58.0,50,5117.694602,0.0
-50.0,50,5128.40602,0.0
-50.0,50,5138.521574,0.0
-91.0,50,5148.832139,0.0
-50.0,50,5159.361953,0.0
-50.0,50,5169.535837,0.0
-53.0,50,5179.808092,0.0
-50.0,50,5190.443992,0.0
-50.0,50,5200.902129,0.0
-50.0,50,5210.360453,0.0
-50.0,50,5219.19561,0.0
-50.0,50,5227.997645,0.0
-50.0,50,5237.769141,0.0
-50.0,50,5248.003741,0.0
-50.0,50,5258.509063,0.0
-50.0,50,5268.717808,0.0
-54.0,50,5278.712856,0.0
-50.0,50,5289.312906,0.0
-55.0,50,5299.543972,0.0
-58.0,50,5309.800186,0.0
-50.0,50,5320.163274,0.0
-55.0,50,5330.299137,0.0
-58.0,50,5340.997241,0.0
-56.0,50,5350.920674,0.0
-50.0,50,5360.797318,0.0
-55.0,50,5370.893679,0.0
-50.0,50,5380.904756,0.0
-55.0,50,5389.338687,0.0
-64.0,50,5398.433375,0.0
-50.0,50,5407.411763,0.0
-52.0,50,5416.617365,0.0
-50.0,50,5427.344031,0.0
-56.0,50,5437.757509,0.0
-59.0,50,5448.006018,0.0
-71.0,50,5458.682199,0.0
-50.0,50,5468.938148,0.0
-50.0,50,5479.808896,0.0
-50.0,50,5490.136272,0.0
-50.0,50,5500.699141,0.0
-50.0,50,5511.382629,0.0
-50.0,50,5521.627662,0.0
-50.0,50,5531.90151,0.0
-58.0,50,5543.089489,0.0
-50.0,50,5553.479371,0.0
-50.0,50,5563.623741,0.0
-50.0,50,5572.435283,0.0
-50.0,50,5581.131418,0.0
-50.0,50,5590.194181,0.0
-56.0,50,5600.14327,0.0
-50.0,50,5610.566287,0.0
-50.0,50,5620.670963,0.0
-50.0,50,5630.633709,0.0
-81.0,50,5640.638675,0.0
-50.0,50,5650.843984,0.0
-49.0,50,5661.031105,0.0
-50.0,50,5671.496848,0.0
-50.0,50,5682.005821,0.0
-50.0,50,5692.269484,0.0
-50.0,50,5702.75378,0.0
-50.0,50,5713.390673,0.0
-50.0,50,5724.066473,0.0
-50.0,50,5734.738152,0.0
-50.0,50,5744.20615,0.0
-50.0,50,5753.164446,0.0
-50.0,50,5762.544688,0.0
-50.0,50,5771.951313,0.0
-50.0,50,5782.577072,0.0
-50.0,50,5792.819051,0.0
-50.0,50,5802.933623,0.0
-50.0,50,5813.728472,0.0
-50.0,50,5824.016527,0.0
-50.0,50,5834.441851,0.0
-50.0,50,5844.857619,0.0
-50.0,50,5855.165957,0.0
-50.0,50,5865.950078,0.0
-50.0,50,5876.251736,0.0
-50.0,50,5886.177642,0.0
0.0,50,5896.280376,1.0
-50.0,50,5906.291685,0.0
-50.0,50,5916.174593,0.0
-50.0,50,5924.881588,0.0
-50.0,50,5934.168874,0.0
-59.0,50,5943.041192,0.0
-50.0,50,5953.002818,0.0
-50.0,50,5963.319309,0.0
-50.0,50,5973.65747,0.0
-50.0,50,5984.246247,0.0
-50.0,50,5994.416014,0.0
-50.0,50,6005.334451,0.0
-54.0,50,6015.64526,0.0
-50.0,50,6025.940141,0.0
-50.0,50,6036.541633,0.0
-10.0,50,6046.945593,1.0
-54.0,50,6057.174439,0.0
-50.0,50,6067.700384,0.0
-58.0,50,6078.079308,0.0
-50.0,50,6088.708262,0.0
-50.0,50,6098.44895,0.0
-56.0,50,6107.525059,0.0
-50.0,50,6116.599466,0.0
-50.0,50,6125.438235,0.0
-50.0,50,6136.010234,0.0
-50.0,50,6145.983843,0.0
-56.0,50,6155.718866,0.0
-50.0,50,6165.543324,0.0
-50.0,50,6175.713148,0.0
-50.0,50,6185.837106,0.0
-50.0,50,6196.005582,0.0
-54.0,50,6206.677008,0.0
-50.0,50,6216.938809,0.0
-50.0,50,6227.55748,0.0
-50.0,50,6237.774823,0.0
-53.0,50,6247.857123,0.0
-50.0,50,6258.353589,0.0
-55.0,50,6268.649439,0.0
-50.0,50,6278.425124,0.0
-50.0,50,6287.773123,0.0
-67.0,50,6296.678855,0.0
-50.0,50,6306.434277,0.0
-50.0,50,6316.675554,0.0
-50.0,50,6326.85176,0.0
-50.0,50,6337.460645,0.0
-50.0,50,6347.809654,0.0
-50.0,50,6358.555918,0.0
-50.0,50,6368.783821,0.0
-50.0,50,6379.207274,0.0
-51.0,50,6389.948529,0.0
-53.0,50,6400.55797,0.0
-53.0,50,6410.665567,0.0
-50.0,50,6420.525456,0.0
-61.0,50,6430.446404,0.0
-50.0,50,6440.480117,0.0
-52.0,50,6450.52339,0.0
-56.0,50,6459.906023,0.0
-72.0,50,6468.870308,0.0
-50.0,50,6477.853874,0.0
-50.0,50,6485.407041,0.0
-54.0,50,6492.563788,0.0
-50.0,50,6499.280764,0.0
-50.0,50,6506.15345,0.0
-50.0,50,6513.312176,0.0
-54.0,50,6520.5553,0.0
-59.0,50,6527.626272,0.0
-50.0,50,6534.46819,0.0
-50.0,50,6541.708251,0.0
-50.0,50,6548.839203,0.0
-50.0,50,6555.573814,0.0
-50.0,50,6562.553841,0.0
-50.0,50,6569.458088,0.0
-54.0,50,6576.62505,0.0
-50.0,50,6583.621125,0.0
-50.0,50,6590.807831,0.0
-56.0,50,6597.494939,0.0
-50.0,50,6604.439599,0.0
-54.0,50,6612.192327,0.0
-54.0,50,6622.611338,0.0
-61.0,50,6633.108485,0.0
-63.0,50,6642.783746,0.0
-50.0,50,6652.751682,0.0
0.0,50,6662.516302,1.0
-50.0,50,6672.346508,0.0
-50.0,50,6678.620901,0.0
-50.0,50,6684.776239,0.0
-50.0,50,6691.140653,0.0
-52.0,50,6697.239331,0.0
-50.0,50,6703.315444,0.0
-57.0,50,6709.373293,0.0
-70.0,50,6715.813217,0.0
-50.0,50,6721.985304,0.0
-51.0,50,6728.147808,0.0
-50.0,50,6733.918357,0.0
-61.0,50,6739.13358,0.0
-50.0,50,6744.596365,0.0
-51.0,50,6749.972113,0.0
-50.0,50,6755.472247,0.0
-50.0,50,6761.588773,0.0
-50.0,50,6767.620607,0.0
-50.0,50,6776.989542,0.0
-50.0,50,6786.723803,0.0
-50.0,50,6801.140149,0.0
-74.0,50,6815.651701,0.0
-53.0,50,6830.6993,0.0
-50.0,50,6844.960999,0.0
-50.0,50,6859.339458,0.0
-50.0,50,6874.111309,0.0
-50.0,50,6888.311819,0.0
-50.0,50,6902.951698,0.0
-50.0,50,6917.969066,0.0
-50.0,50,6931.547229,0.0
-50.0,50,6944.632509,0.0
-50.0,50,6957.825243,0.0
-50.0,50,6969.426573,0.0
-50.0,50,6982.483672,0.0
-50.0,50,6995.88468,0.0
-50.0,50,7010.467787,0.0
-50.0,50,7025.428595,0.0
-50.0,50,7039.829356,0.0
-50.0,50,7054.609426,0.0
-55.0,50,7069.77687,0.0
-61.0,50,7084.030597,0.0
-52.0,50,7097.672338,0.0
-50.0,50,7111.035881,0.0
-50.0,50,7124.531418,0.0
-66.0,50,7138.018755,0.0
-54.0,50,7152.489694,0.0
-50.0,50,7166.005478,0.0
-50.0,50,7179.173,0.0
-50.0,50,7190.330229,0.0
-53.0,50,7203.255859,0.0
-91.0,50,7216.217028,0.0
-51.0,50,7227.046558,0.0
-50.0,50,7237.736133,0.0
-50.0,50,7248.00235,0.0
-66.0,50,7258.977489,0.0
-50.0,50,7269.162171,0.0
-65.0,50,7279.52748,0.0
-50.0,50,7290.560945,0.0
-57.0,50,7300.786913,0.0
-50.0,50,7311.868255,0.0
-50.0,50,7322.543633,0.0
-56.0,50,7332.961422,0.0
-50.0,50,7343.825244,0.0
-50.0,50,7353.700827,0.0
-50.0,50,7362.916374,0.0
-50.0,50,7372.495881,0.0
-63.0,50,7382.002048,0.0
-61.0,50,7392.14247,0.0
-50.0,50,7402.375975,0.0
-58.0,50,7412.602468,0.0
-50.0,50,7424.616983,0.0
-56.0,50,7438.5589,0.0
-50.0,50,7452.524966,0.0
-53.0,50,7467.151398,0.0
-50.0,50,7481.90402,0.0
-50.0,50,7496.237204,0.0
-54.0,50,7510.660624,0.0
-53.0,50,7525.485817,0.0
-56.0,50,7539.66723,0.0
-50.0,50,7554.018888,0.0
-50.0,50,7567.822016,0.0
-50.0,50,7580.663842,0.0
-56.0,50,7593.772643,0.0
-53.0,50,7607.780573,0.0
-50.0,50,7620.648824,0.0
-50.0,50,7633.867502,0.0
-54.0,50,7646.900393,0.0
-50.0,50,7661.184886,0.0
-54.0,50,7675.918895,0.0
-50.0,50,7690.06994,0.0
-50.0,50,7704.412902,0.0
-73.0,50,7719.508662,0.0
-54.0,50,7732.955561,0.0
-51.0,50,7746.558429,0.0
-50.0,50,7760.137104,0.0
-61.0,50,7773.69086,0.0
-56.0,50,7787.762902,0.0
-55.0,50,7800.845365,0.0
-50.0,50,7813.991567,0.0
-50.0,50,7827.00704,0.0
-62.0,50,7840.223667,0.0
-52.0,50,7853.281958,0.0
-50.0,50,7866.005893,0.0
-55.0,50,7879.532406,0.0
-57.0,50,7893.83184,0.0
-50.0,50,7908.473008,0.0
-52.0,50,7923.153278,0.0
-50.0,50,7937.841427,0.0
-50.0,50,7952.365582,0.0
-50.0,50,7966.836678,0.0
-80.0,50,7981.522505,0.0
-50.0,50,7995.827016,0.0
-50.0,50,8010.489906,0.0
-58.0,50,8024.105868,0.0
-69.0,50,8037.048555,0.0
-50.0,50,8050.293661,0.0
-50.0,50,8064.116719,0.0
-50.0,50,8077.10831,0.0
