#{"t_start": 1651776685.1204877, "env_id": "PandaStack-v1"}
r,l,t,is_success
-36.644788,100,468.798736,0.0
-40.112387,100,475.906066,0.0
-62.146786,100,483.063004,0.0
-44.796458,100,490.180786,0.0
-44.707613,100,497.427743,0.0
-51.560795,100,504.480452,0.0
-28.03984,100,511.6491,0.0
-17.251097,100,519.055585,0.0
-45.259455,100,525.926346,0.0
-19.503313,100,533.369391,0.0
-65.550975,100,540.574978,0.0
-37.424655,100,547.415251,0.0
-27.516266,100,554.121987,0.0
-51.014334,100,561.389086,0.0
-39.718377,100,568.617039,0.0
-58.904305,100,575.694331,0.0
-38.606692,100,582.954361,0.0
-46.798852,100,590.091736,0.0
-51.785522,100,597.269522,0.0
-47.45087,100,604.460518,0.0
-68.239969,100,611.586933,0.0
-25.890898,100,618.880086,0.0
-55.849947,100,626.068486,0.0
-19.780524,100,633.245587,0.0
-25.945342,100,640.358575,0.0
-67.256608,100,647.588423,0.0
-37.483105,100,654.754101,0.0
-51.477031,100,661.866564,0.0
-72.304444,100,668.960215,0.0
-50.266169,100,676.183923,0.0
-38.61683,100,683.161773,0.0
-42.15646,100,690.36315,0.0
-49.184759,100,697.461912,0.0
-25.833395,100,704.712885,0.0
-26.400823,100,711.90088,0.0
-55.995491,100,718.652817,0.0
-29.007219,100,725.847544,0.0
-40.003807,100,733.110485,0.0
-51.966914,100,740.338006,0.0
-35.971604,100,747.425935,0.0
-27.193002,100,754.212236,0.0
-37.126517,100,761.345332,0.0
-52.716172,100,768.469661,0.0
-33.114868,100,775.651834,0.0
-20.815723,100,782.84115,0.0
-34.241962,100,790.163193,0.0
-31.363653,100,797.71174,0.0
-49.62062,100,804.677991,0.0
-26.265119,100,811.841197,0.0
-46.765572,100,819.017943,0.0
-29.023285,100,826.208851,0.0
-64.584691,100,833.32053,0.0
-44.230374,100,840.397662,0.0
-18.505239,100,847.625022,0.0
-44.56386,100,854.866251,0.0
-64.648869,100,862.03246,0.0
-50.671992,100,869.17727,0.0
-48.944188,100,876.360702,0.0
-38.331902,100,883.541995,0.0
-54.697452,100,890.495615,0.0
-44.47197,100,897.74909,0.0
-52.598655,100,905.00164,0.0
-58.828263,100,912.084732,0.0
-52.204442,100,919.24542,0.0
-38.710419,100,926.442048,0.0
-30.486015,100,933.656946,0.0
-53.933371,100,940.763378,0.0
-30.255107,100,947.848044,0.0
-72.918861,100,954.622394,0.0
-45.865403,100,961.709871,0.0
-47.172761,100,968.8146,0.0
-17.730669,100,975.934088,0.0
-55.098259,100,983.11106,0.0
-29.87672,100,990.243968,0.0
-38.585345,100,997.372586,0.0
-29.708898,100,1004.591631,0.0
-51.717131,100,1011.704891,0.0
-44.399716,100,1019.007569,0.0
-60.468318,100,1026.18236,0.0
-21.26174,100,1033.342992,0.0
-42.795258,100,1040.527018,0.0
-35.04247,100,1047.726948,0.0
-18.439811,100,1054.934885,0.0
-44.047758,100,1061.883289,0.0
-45.819718,100,1069.017863,0.0
-64.4402,100,1076.082192,0.0
-60.301933,100,1083.106934,0.0
-48.79199,100,1090.137712,0.0
-87.243597,100,1097.192022,0.0
-25.803928,100,1104.219602,0.0
-43.747715,100,1111.424301,0.0
-34.480205,100,1118.570479,0.0
-48.782485,100,1125.684813,0.0
-42.206204,100,1132.845742,0.0
-35.954265,100,1140.047603,0.0
-40.24044,100,1147.29257,0.0
-38.653169,100,1154.005466,0.0
-25.768662,100,1161.119362,0.0
-36.736072,100,1168.332517,0.0
-27.749926,100,1175.453146,0.0
-32.743415,100,1182.707531,0.0
-22.029849,100,1189.886804,0.0
-27.78874,100,1197.05887,0.0
-30.318106,100,1204.236554,0.0
-38.83242,100,1211.455582,0.0
-51.776231,100,1218.653352,0.0
-33.515503,100,1225.704009,0.0
-43.416344,100,1232.301849,0.0
-45.751949,100,1239.53886,0.0
-38.822146,100,1246.807489,0.0
-50.876317,100,1254.010319,0.0
-39.276329,100,1261.293213,0.0
-56.48393,100,1268.445806,0.0
-34.190208,100,1275.605711,0.0
-37.125968,100,1282.786212,0.0
-42.757666,100,1289.952507,0.0
-38.150508,100,1297.123134,0.0
-29.260479,100,1304.153876,0.0
-23.658933,100,1311.338857,0.0
-46.316455,100,1318.358997,0.0
-42.705725,100,1325.590017,0.0
-22.491576,100,1332.7758,0.0
-41.230517,100,1339.958195,0.0
-76.625324,100,1347.203963,0.0
-49.996989,100,1353.961031,0.0
-38.635681,100,1361.04802,0.0
-49.885606,100,1368.114664,0.0
-105.572867,100,1375.207823,0.0
-43.690408,100,1382.3733,0.0
-66.721083,100,1389.661669,0.0
-44.983994,100,1396.780601,0.0
-28.611563,100,1403.7126,0.0
-40.09453,100,1411.29905,0.0
-39.01908,100,1419.55617,0.0
-50.42459,100,1427.389785,0.0
-36.145459,100,1434.424785,0.0
-50.174379,100,1441.531731,0.0
-44.844528,100,1448.621162,0.0
-49.872159,100,1455.581634,0.0
-19.710366,100,1462.70111,0.0
-67.162121,100,1469.726328,0.0
-26.653296,100,1476.811205,0.0
-48.672617,100,1483.930363,0.0
-35.639562,100,1491.100861,0.0
-61.690668,100,1498.321398,0.0
-52.326401,100,1505.203066,0.0
-89.333621,100,1512.34621,0.0
-55.724682,100,1519.479092,0.0
-56.590518,100,1526.574385,0.0
-33.453585,100,1533.772703,0.0
-26.216671,100,1540.94322,0.0
-53.101721,100,1548.008877,0.0
-24.405638,100,1555.157385,0.0
-51.963491,100,1561.805783,0.0
-33.305649,100,1568.935605,0.0
-21.297758,100,1576.067759,0.0
-41.535983,100,1583.223267,0.0
-49.099748,100,1590.269518,0.0
-35.330459,100,1597.43815,0.0
-27.501476,100,1604.292539,0.0
-42.764752,100,1611.443017,0.0
-24.042384,100,1618.515295,0.0
-47.681308,100,1625.690798,0.0
-50.368054,100,1632.843337,0.0
-44.473964,100,1640.11334,0.0
-47.865098,100,1647.272462,0.0
-51.908448,100,1654.429605,0.0
-31.394157,100,1661.728114,0.0
-45.039806,100,1668.91595,0.0
-26.844902,100,1676.010911,0.0
-41.981174,100,1683.178281,0.0
-37.955008,100,1690.328729,0.0
-43.270498,100,1697.415344,0.0
-27.430318,100,1704.669473,0.0
-29.520644,100,1711.868681,0.0
-22.395955,100,1719.022623,0.0
-47.323384,100,1726.19879,0.0
-41.296372,100,1733.371399,0.0
-29.17276,100,1740.503981,0.0
-28.114374,100,1747.76357,0.0
-45.955698,100,1754.856024,0.0
-50.659644,100,1761.510247,0.0
-46.485775,100,1768.637605,0.0
-31.458787,100,1775.474966,0.0
-51.020642,100,1782.55186,0.0
-38.776039,100,1789.406157,0.0
-56.388268,100,1796.57224,0.0
-41.555124,100,1803.708222,0.0
-51.910537,100,1810.796488,0.0
-26.907125,100,1818.001767,0.0
-51.004064,100,1825.021871,0.0
-44.365098,100,1832.111226,0.0
-25.704471,100,1839.356204,0.0
-60.294134,100,1846.405727,0.0
-52.399703,100,1853.582887,0.0
-39.439348,100,1860.729145,0.0
-28.554897,100,1867.953403,0.0
-63.131157,100,1875.030765,0.0
-17.773513,100,1882.164008,0.0
-48.203944,100,1889.363839,0.0
-69.996381,100,1896.639571,0.0
-31.04293,100,1903.804227,0.0
-42.897363,100,1910.924064,0.0
-49.697404,100,1918.042753,0.0
-50.769032,100,1925.306164,0.0
-36.33135,100,1932.433949,0.0
-43.645387,100,1939.584733,0.0
-28.931821,100,1946.446929,0.0
-22.215004,100,1953.566714,0.0
-41.739587,100,1960.152241,0.0
-30.938938,100,1967.345739,0.0
-103.454912,100,1974.465195,0.0
-16.750844,100,1981.574711,0.0
-48.627696,100,1988.798766,0.0
-51.489824,100,1995.912495,0.0
-30.747487,100,2003.050082,0.0
-19.14966,100,2010.223997,0.0
-35.255835,100,2017.311998,0.0
-28.641428,100,2024.626908,0.0
-55.812217,100,2031.820205,0.0
-20.453371,100,2038.993865,0.0
-36.376224,100,2046.122478,0.0
-57.001184,100,2053.157302,0.0
-65.808441,100,2060.318261,0.0
-45.215189,100,2067.42235,0.0
-46.204524,100,2074.568754,0.0
-61.05209,100,2081.608296,0.0
-58.305486,100,2088.740074,0.0
-40.961057,100,2095.863022,0.0
-36.761685,100,2103.02048,0.0
-27.61167,100,2110.161262,0.0
-34.23085,100,2116.779761,0.0
-22.779524,100,2123.970952,0.0
-54.885853,100,2131.13703,0.0
-30.521697,100,2138.243026,0.0
-42.731976,100,2145.344425,0.0
-24.221939,100,2152.415145,0.0
-42.340718,100,2159.427217,0.0
-28.855486,100,2166.143713,0.0
-78.501208,100,2173.337753,0.0
-41.583453,100,2180.476759,0.0
-35.862269,100,2187.703482,0.0
-43.633378,100,2194.79244,0.0
-53.552929,100,2201.892496,0.0
-21.828714,100,2209.169822,0.0
-23.182049,100,2216.324251,0.0
-63.35224,100,2223.425721,0.0
-40.627369,100,2230.63113,0.0
-44.460646,100,2237.84011,0.0
-27.920767,100,2245.012535,0.0
-20.417045,100,2252.100815,0.0
-42.826469,100,2259.302214,0.0
-84.996929,100,2266.49351,0.0
-71.174273,100,2273.585071,0.0
-42.76586,100,2280.688659,0.0
-34.189926,100,2287.646127,0.0
-45.175342,100,2294.886425,0.0
-19.296218,100,2302.035982,0.0
-18.289047,100,2309.283528,0.0
-19.47273,100,2316.444154,0.0
-21.407135,100,2323.459133,0.0
-25.715177,100,2330.680161,0.0
-41.767367,100,2337.895972,0.0
-71.369892,100,2344.888832,0.0
-75.786651,100,2351.950221,0.0
-47.017255,100,2359.263699,0.0
-25.478288,100,2366.081854,0.0
-23.150038,100,2373.121685,0.0
-51.287012,100,2380.289637,0.0
-25.192594,100,2387.591656,0.0
-41.740457,100,2394.751592,0.0
-23.53071,100,2401.956475,0.0
-31.235503,100,2409.000908,0.0
-55.975135,100,2416.047733,0.0
-26.912382,100,2423.32422,0.0
-73.234138,100,2430.541685,0.0
-22.90015,100,2437.758895,0.0
-36.928887,100,2444.928934,0.0
-45.8967,100,2452.209278,0.0
-25.261636,100,2459.27685,0.0
-23.042686,100,2466.72439,0.0
-31.378072,100,2473.838298,0.0
-36.38566,100,2481.009201,0.0
-34.077065,100,2488.174638,0.0
-75.960157,100,2495.280393,0.0
-23.61915,100,2502.527514,0.0
-15.581144,100,2509.807106,0.0
-21.758458,100,2516.728996,0.0
-53.772104,100,2523.893352,0.0
-63.954356,100,2531.044682,0.0
-19.942258,100,2538.248202,0.0
-30.756246,100,2545.514785,0.0
-25.454101,100,2552.767017,0.0
-32.548356,100,2559.788625,0.0
-26.697798,100,2566.7589,0.0
-62.252679,100,2573.897093,0.0
-54.636174,100,2581.192263,0.0
-57.975564,100,2588.190964,0.0
-24.046647,100,2595.441237,0.0
-81.93613,100,2602.839651,0.0
-37.062701,100,2610.02922,0.0
-24.361049,100,2617.408412,0.0
-68.924493,100,2624.511396,0.0
-18.478491,100,2631.432981,0.0
-63.713417,100,2638.677261,0.0
-25.325912,100,2645.912821,0.0
-42.626546,100,2653.076837,0.0
-41.315267,100,2660.128605,0.0
-24.406612,100,2667.369566,0.0
-41.152186,100,2674.555533,0.0
-28.230257,100,2681.73591,0.0
-40.807131,100,2688.894382,0.0
-59.42312,100,2696.089855,0.0
-24.244389,100,2703.255431,0.0
-89.931901,100,2710.336885,0.0
-28.432526,100,2717.465925,0.0
-27.271575,100,2724.648031,0.0
-39.373387,100,2731.556237,0.0
-36.324417,100,2738.777134,0.0
-52.53044,100,2745.947917,0.0
-25.637401,100,2753.038024,0.0
-33.013747,100,2760.01223,0.0
-24.486473,100,2766.831881,0.0
-29.920753,100,2773.921762,0.0
-25.933086,100,2781.109638,0.0
-18.048414,100,2788.343832,0.0
-25.778836,100,2795.553543,0.0
-44.809913,100,2802.428335,0.0
-60.298058,100,2809.544974,0.0
-35.793962,100,2816.643497,0.0
-40.013983,100,2823.826941,0.0
-30.888091,100,2830.95539,0.0
-17.740807,100,2838.1552,0.0
-39.59123,100,2845.322933,0.0
-44.340464,100,2852.515725,0.0
-18.04263,100,2859.792844,0.0
-45.618561,100,2867.005056,0.0
-46.786175,100,2874.07895,0.0
-80.926236,100,2881.184201,0.0
-49.752012,100,2888.302808,0.0
-41.570372,100,2895.525359,0.0
-25.327221,100,2902.642566,0.0
-29.877061,100,2909.86665,0.0
-25.357695,100,2917.185103,0.0
-41.762974,100,2924.312575,0.0
-17.110754,100,2931.449299,0.0
-33.887801,100,2938.470526,0.0
-25.9077,100,2945.611663,0.0
-49.113879,100,2952.620942,0.0
-18.445562,100,2959.784434,0.0
-76.076134,100,2966.471859,0.0
-48.746595,100,2973.405987,0.0
-25.591888,100,2980.478128,0.0
-35.542179,100,2987.857548,0.0
-19.919014,100,2995.043982,0.0
-56.785799,100,3002.188219,0.0
-30.598692,100,3009.344412,0.0
-24.192917,100,3016.554491,0.0
-52.771008,100,3023.635362,0.0
-33.072184,100,3030.869765,0.0
-28.271212,100,3037.895545,0.0
-19.751922,100,3045.153965,0.0
-22.890208,100,3052.228961,0.0
-22.631942,100,3059.371679,0.0
-22.579252,100,3066.554187,0.0
-38.142795,100,3073.762473,0.0
-36.546425,100,3081.012348,0.0
-16.922505,100,3088.152862,0.0
-24.239948,100,3095.225443,0.0
-45.268759,100,3102.414833,0.0
-36.560378,100,3109.619889,0.0
-26.286352,100,3116.702235,0.0
-32.107779,100,3123.933225,0.0
-23.558576,100,3131.151805,0.0
-42.924786,100,3138.291411,0.0
-38.674712,100,3145.393778,0.0
-19.904869,100,3152.621343,0.0
-22.938198,100,3159.681856,0.0
-46.710675,100,3166.573767,0.0
-56.168459,100,3173.774722,0.0
-73.292466,100,3180.878536,0.0
-44.115191,100,3188.07785,0.0
-44.875944,100,3195.264743,0.0
-24.314484,100,3202.574114,0.0
-14.509508,100,3209.884637,0.0
-65.308664,100,3217.104399,0.0
-30.363792,100,3224.309615,0.0
-28.283864,100,3231.571227,0.0
-34.008359,100,3238.680928,0.0
-36.864308,100,3245.719356,0.0
-18.658816,100,3252.949596,0.0
-23.687404,100,3260.152773,0.0
-26.900993,100,3267.333546,0.0
-56.355605,100,3274.519912,0.0
-31.284149,100,3281.719136,0.0
-31.303974,100,3288.892708,0.0
-35.341984,100,3295.873818,0.0
-34.6213,100,3303.118595,0.0
-39.654319,100,3310.234128,0.0
-70.955066,100,3317.024513,0.0
-38.412351,100,3324.126492,0.0
-47.761689,100,3331.486571,0.0
-44.049876,100,3338.546844,0.0
-22.161838,100,3345.749998,0.0
-23.0025,100,3352.87872,0.0
-31.619883,100,3359.627966,0.0
-24.007898,100,3366.731281,0.0
-23.683188,100,3373.716858,0.0
-85.9812,100,3380.927877,0.0
-41.552355,100,3388.15267,0.0
-25.343991,100,3395.272285,0.0
-51.32549,100,3402.355448,0.0
-37.194888,100,3409.567658,0.0
-30.152913,100,3416.745109,0.0
-37.171075,100,3423.795689,0.0
-54.047469,100,3430.986416,0.0
-42.845191,100,3438.067612,0.0
-33.88529,100,3445.232595,0.0
-24.93891,100,3452.344429,0.0
-19.495957,100,3459.4854,0.0
-24.508359,100,3466.724241,0.0
-26.729803,100,3473.884237,0.0
-27.381216,100,3481.074556,0.0
-33.465314,100,3487.943645,0.0
-21.451743,100,3495.107912,0.0
-27.404112,100,3502.343945,0.0
-34.574164,100,3509.453993,0.0
-67.091196,100,3516.654698,0.0
-34.819806,100,3523.712952,0.0
-33.254337,100,3530.85415,0.0
-39.072849,100,3537.962161,0.0
-34.184532,100,3545.073698,0.0
-18.86281,100,3552.277397,0.0
-36.424477,100,3559.455328,0.0
-42.810035,100,3566.141099,0.0
-26.098035,100,3573.266531,0.0
-20.553569,100,3580.453648,0.0
-20.785118,100,3587.566277,0.0
-33.353153,100,3594.654831,0.0
-35.023899,100,3601.903495,0.0
-31.556099,100,3609.013184,0.0
-38.465836,100,3616.209201,0.0
-32.876258,100,3623.239984,0.0
-28.558435,100,3630.50576,0.0
-33.013315,100,3637.633484,0.0
-51.135197,100,3644.681037,0.0
-46.581322,100,3651.792761,0.0
-36.164245,100,3658.73141,0.0
-16.491862,100,3666.058889,0.0
-38.491868,100,3673.104182,0.0
-29.715362,100,3680.201808,0.0
-18.953062,100,3687.269908,0.0
-34.764047,100,3694.42064,0.0
-28.060313,100,3701.514387,0.0
-43.606184,100,3708.621814,0.0
-30.589257,100,3715.828639,0.0
-17.477126,100,3723.006742,0.0
-24.445947,100,3730.06729,0.0
-23.436497,100,3737.144694,0.0
-43.528301,100,3744.180458,0.0
-15.69727,100,3751.391001,0.0
-19.666306,100,3758.560138,0.0
-16.365149,100,3765.438528,0.0
-54.124594,100,3772.619422,0.0
-58.47261,100,3779.817479,0.0
-23.61636,100,3787.006998,0.0
-27.524145,100,3794.130806,0.0
-22.840899,100,3801.377765,0.0
-49.418303,100,3808.436661,0.0
-37.29839,100,3815.501393,0.0
-24.643061,100,3822.645029,0.0
-15.926422,100,3829.603242,0.0
-25.277523,100,3836.658252,0.0
-64.897782,100,3843.722068,0.0
-61.306458,100,3850.732166,0.0
-43.191735,100,3857.969324,0.0
-55.373592,100,3865.134353,0.0
-55.994641,100,3872.193073,0.0
-17.41481,100,3879.341614,0.0
-17.417911,100,3886.51698,0.0
-72.117225,100,3893.640414,0.0
-42.427937,100,3900.724772,0.0
-57.761183,100,3907.7571,0.0
-77.310604,100,3914.897466,0.0
-17.919871,100,3922.065233,0.0
-17.571648,100,3929.262742,0.0
-20.946078,100,3936.406213,0.0
-23.121803,100,3943.582835,0.0
-36.380376,100,3950.672266,0.0
-18.802772,100,3957.817294,0.0
-19.946587,100,3964.975923,0.0
-32.206856,100,3971.679662,0.0
-33.765707,100,3978.786912,0.0
-31.043413,100,3985.888103,0.0
-20.720745,100,3993.105804,0.0
-38.855553,100,4000.009443,0.0
-53.664467,100,4007.185623,0.0
-22.458466,100,4014.427783,0.0
-15.642531,100,4021.614662,0.0
-42.036055,100,4028.74903,0.0
-78.394448,100,4035.905519,0.0
-68.887666,100,4043.06042,0.0
-33.375861,100,4050.126794,0.0
-51.01565,100,4057.276062,0.0
-32.001053,100,4064.470114,0.0
-25.759179,100,4071.55182,0.0
-19.647321,100,4078.874116,0.0
-21.684776,100,4086.041861,0.0
-47.374638,100,4093.160121,0.0
-17.93804,100,4100.299451,0.0
-20.734461,100,4107.552105,0.0
-32.111092,100,4114.650244,0.0
-120.508998,100,4121.751503,0.0
-44.067411,100,4128.894037,0.0
-27.994538,100,4136.044956,0.0
-34.223246,100,4143.25424,0.0
-52.49838,100,4150.381672,0.0
-67.205024,100,4157.58738,0.0
-62.807563,100,4164.679825,0.0
-22.133127,100,4171.115468,0.0
-34.387747,100,4179.480975,0.0
-18.069849,100,4188.002771,0.0
-28.841485,100,4196.394532,0.0
-71.211823,100,4204.834129,0.0
-69.692854,100,4212.850128,0.0
-24.085645,100,4219.859582,0.0
-32.243238,100,4227.035826,0.0
-26.114174,100,4234.20348,0.0
-28.836013,100,4241.28781,0.0
-21.983026,100,4248.381433,0.0
-81.204775,100,4255.472985,0.0
-48.999631,100,4262.619129,0.0
-34.581298,100,4269.674031,0.0
-22.645937,100,4276.858438,0.0
-21.92064,100,4284.038969,0.0
-28.40158,100,4291.234865,0.0
-38.409901,100,4298.443112,0.0
-31.032945,100,4305.605383,0.0
-22.707074,100,4312.729315,0.0
-45.409772,100,4319.910636,0.0
-85.632323,100,4327.011139,0.0
-40.995845,100,4334.197271,0.0
-26.592998,100,4341.399645,0.0
-39.657621,100,4348.488838,0.0
-37.195282,100,4355.639571,0.0
-23.165641,100,4362.868255,0.0
-37.180294,100,4370.047264,0.0
-106.680447,100,4377.140158,0.0
-35.479774,100,4384.346734,0.0
-18.60432,100,4391.498635,0.0
-59.537774,100,4398.638981,0.0
-31.95465,100,4405.779305,0.0
-31.043598,100,4412.935357,0.0
-18.119663,100,4419.604981,0.0
-59.760198,100,4426.811533,0.0
-28.05501,100,4433.937085,0.0
-23.179663,100,4441.079331,0.0
-21.130314,100,4448.180661,0.0
-28.98171,100,4455.295372,0.0
-16.85654,100,4462.437652,0.0
-70.064533,100,4469.518713,0.0
-19.444287,100,4476.613434,0.0
-31.125484,100,4483.731668,0.0
-48.78296,100,4490.848038,0.0
-20.013298,100,4498.302867,0.0
-36.267508,100,4505.436879,0.0
-19.873614,100,4512.636118,0.0
-124.350833,100,4519.548149,0.0
-28.778669,100,4526.616567,0.0
-18.292428,100,4533.822826,0.0
-28.969257,100,4540.916683,0.0
-20.249652,100,4548.029908,0.0
-25.874149,100,4555.197002,0.0
-28.289173,100,4562.324911,0.0
-24.775809,100,4569.407847,0.0
-19.692143,100,4576.642144,0.0
-31.039877,100,4583.799311,0.0
-39.77303,100,4590.899287,0.0
-24.642068,100,4598.173117,0.0
-22.954508,100,4605.358547,0.0
-31.866851,100,4612.403041,0.0
-16.567327,100,4619.50419,0.0
-27.81757,100,4626.647254,0.0
-20.493877,100,4633.724383,0.0
-21.475252,100,4640.869635,0.0
-19.121012,100,4648.055089,0.0
-17.717993,100,4655.194615,0.0
-56.100264,100,4662.449212,0.0
-56.306337,100,4669.721772,0.0
-51.283609,100,4676.804939,0.0
-36.988887,100,4683.771984,0.0
-46.156591,100,4690.918411,0.0
-61.420576,100,4697.988433,0.0
-24.348551,100,4705.146112,0.0
-52.525705,100,4712.257677,0.0
-72.534502,100,4719.301807,0.0
-33.439862,100,4726.381103,0.0
-46.999607,100,4733.593229,0.0
-23.81366,100,4740.727352,0.0
-33.812124,100,4747.819127,0.0
-23.920973,100,4754.935666,0.0
-73.471314,100,4762.129634,0.0
-27.609969,100,4769.271708,0.0
-19.481717,100,4776.440723,0.0
-55.403783,100,4783.578947,0.0
-39.021932,100,4790.824234,0.0
-78.510918,100,4798.009845,0.0
-35.206953,100,4805.170947,0.0
-17.807454,100,4812.325947,0.0
-51.977911,100,4819.319275,0.0
-28.167657,100,4826.233388,0.0
-19.230164,100,4833.331624,0.0
-53.575481,100,4840.483619,0.0
-18.4507,100,4847.604936,0.0
-38.298742,100,4854.582004,0.0
-38.6775,100,4862.082405,0.0
-28.094905,100,4870.20908,0.0
-20.866591,100,4878.529263,0.0
-26.945601,100,4885.708338,0.0
-25.615447,100,4892.890658,0.0
-19.067455,100,4900.01732,0.0
-23.073435,100,4907.178377,0.0
-20.059045,100,4914.357917,0.0
-74.812283,100,4921.491526,0.0
-21.709474,100,4928.705874,0.0
-38.462823,100,4935.892048,0.0
-51.896324,100,4942.980602,0.0
-22.098225,100,4950.165565,0.0
-17.112762,100,4957.270917,0.0
-32.638016,100,4964.367498,0.0
-18.26185,100,4971.496208,0.0
-58.676413,100,4978.585602,0.0
-18.134205,100,4985.718055,0.0
-21.69681,100,4992.863547,0.0
-48.286782,100,5000.050009,0.0
-18.503407,100,5007.29511,0.0
-16.423451,100,5014.522032,0.0
-29.205626,100,5021.1938,0.0
-32.355649,100,5028.379296,0.0
-24.337542,100,5035.614732,0.0
-19.170108,100,5042.823804,0.0
-33.112838,100,5049.979555,0.0
-15.105812,100,5056.90557,0.0
-32.833004,100,5064.094606,0.0
-21.938475,100,5071.302278,0.0
-20.825044,100,5078.470655,0.0
-48.060849,100,5085.623627,0.0
-40.919527,100,5092.799555,0.0
-21.761604,100,5099.933852,0.0
-16.568668,100,5107.100584,0.0
-16.331619,100,5114.277969,0.0
-19.6993,100,5121.510084,0.0
-26.764566,100,5128.656757,0.0
-24.998092,100,5135.907937,0.0
-29.102752,100,5143.011449,0.0
-17.292781,100,5150.164774,0.0
-21.780033,100,5157.320216,0.0
-65.804825,100,5164.445857,0.0
-19.81311,100,5171.632231,0.0
-45.051965,100,5178.791334,0.0
-23.218394,100,5185.881191,0.0
-19.768933,100,5193.032773,0.0
-33.304904,100,5200.258818,0.0
-18.742071,100,5207.423157,0.0
-18.329062,100,5214.704502,0.0
-73.784579,100,5221.405468,0.0
-46.226697,100,5227.908455,0.0
-17.642464,100,5235.139009,0.0
-23.704129,100,5242.212415,0.0
-31.68733,100,5249.405832,0.0
-50.948923,100,5256.513021,0.0
-19.541043,100,5263.653274,0.0
-18.267648,100,5270.879776,0.0
-46.90724,100,5277.954038,0.0
-19.238435,100,5285.103519,0.0
-23.734936,100,5292.305501,0.0
-26.318903,100,5299.439742,0.0
-27.172625,100,5306.613352,0.0
-20.080816,100,5313.743576,0.0
-17.655087,100,5320.799686,0.0
-18.112025,100,5327.946042,0.0
-22.328715,100,5335.14258,0.0
-16.453731,100,5342.355181,0.0
-67.591467,100,5349.445803,0.0
-23.948199,100,5356.621233,0.0
-36.558418,100,5363.749365,0.0
-17.841806,100,5370.911789,0.0
-33.925966,100,5378.172918,0.0
-24.09206,100,5385.307179,0.0
-52.42162,100,5392.468705,0.0
-21.162685,100,5399.430545,0.0
-40.825873,100,5406.689646,0.0
-40.391808,100,5413.858159,0.0
-21.057395,100,5420.947026,0.0
-16.651185,100,5427.722302,0.0
-37.105195,100,5434.891845,0.0
-21.959069,100,5442.082318,0.0
-25.000337,100,5449.268206,0.0
-51.89099,100,5456.376872,0.0
-24.052565,100,5463.360294,0.0
-47.424168,100,5470.424871,0.0
-18.313149,100,5477.560399,0.0
-37.075777,100,5484.632825,0.0
-25.357038,100,5491.726934,0.0
-30.851245,100,5498.713876,0.0
-33.439252,100,5505.822787,0.0
-23.195437,100,5512.916656,0.0
-16.727194,100,5520.171015,0.0
-18.943528,100,5527.322965,0.0
-34.868762,100,5534.340414,0.0
-20.337179,100,5541.537034,0.0
-47.170905,100,5548.615404,0.0
-24.511037,100,5555.741195,0.0
-17.040228,100,5562.907323,0.0
-17.883195,100,5569.776332,0.0
