#{"t_start": 1650205692.8562539, "env_id": "PandaStack-v1"}
r,l,t,is_success
-100.0,100,341.533156,0.0
0.0,100,344.920291,1.0
-100.0,100,348.768029,0.0
-100.0,100,352.588856,0.0
0.0,100,356.538437,1.0
-100.0,100,360.367236,0.0
-100.0,100,364.004742,0.0
-100.0,100,367.544674,0.0
-100.0,100,371.324371,0.0
0.0,100,374.966355,1.0
-100.0,100,378.703821,0.0
-100.0,100,382.252573,0.0
-100.0,100,385.976276,0.0
-100.0,100,389.514157,0.0
-100.0,100,393.269192,0.0
0.0,100,396.898519,1.0
0.0,100,400.863392,1.0
-100.0,100,404.411964,0.0
-57.0,100,407.903106,0.0
-100.0,100,411.396757,0.0
-100.0,100,415.133666,0.0
-100.0,100,418.802044,0.0
-91.0,100,422.54701,0.0
-100.0,100,426.113167,0.0
0.0,100,429.710227,1.0
-100.0,100,433.205413,0.0
0.0,100,436.708107,1.0
-100.0,100,439.919729,0.0
-93.0,100,442.999166,0.0
-100.0,100,445.969784,0.0
0.0,100,448.923361,1.0
-100.0,100,451.995921,0.0
-100.0,100,454.968327,0.0
-100.0,100,457.980526,0.0
-100.0,100,461.407252,0.0
0.0,100,465.237258,1.0
0.0,100,468.75731,1.0
-100.0,100,472.334007,0.0
-100.0,100,475.922846,0.0
-93.0,100,479.562271,0.0
-100.0,100,483.13553,0.0
0.0,100,486.986992,1.0
-100.0,100,490.490832,0.0
-100.0,100,494.34202,0.0
-100.0,100,497.861569,0.0
-100.0,100,501.492052,0.0
-9.0,100,505.157793,1.0
-100.0,100,508.725744,0.0
-100.0,100,512.514801,0.0
0.0,100,516.11484,1.0
-100.0,100,519.646451,0.0
-100.0,100,522.967283,0.0
-100.0,100,526.350796,0.0
-100.0,100,529.712545,0.0
-100.0,100,533.03906,0.0
-100.0,100,536.59719,0.0
-100.0,100,540.301332,0.0
-100.0,100,543.687721,0.0
-100.0,100,547.33588,0.0
-54.0,100,550.730286,0.0
-100.0,100,554.306282,0.0
-30.0,100,557.689876,1.0
-100.0,100,560.99092,0.0
-100.0,100,564.243766,0.0
-100.0,100,567.482588,0.0
-100.0,100,570.963409,0.0
-100.0,100,574.852443,0.0
-100.0,100,578.554593,0.0
-100.0,100,582.466394,0.0
0.0,100,586.208297,1.0
-100.0,100,590.035523,0.0
-100.0,100,593.739517,0.0
-100.0,100,597.477272,0.0
-100.0,100,601.333809,0.0
-100.0,100,604.905537,0.0
-100.0,100,608.669756,0.0
-100.0,100,612.298817,0.0
-100.0,100,615.913885,0.0
-100.0,100,619.500508,0.0
0.0,100,623.126173,1.0
-100.0,100,626.889404,0.0
-100.0,100,630.538201,0.0
-100.0,100,634.237373,0.0
-100.0,100,637.919996,0.0
-100.0,100,641.593458,0.0
-100.0,100,645.412721,0.0
-100.0,100,649.184806,0.0
-100.0,100,653.125496,0.0
-100.0,100,657.050963,0.0
-100.0,100,660.795914,0.0
-100.0,100,664.418094,0.0
-100.0,100,667.824465,0.0
-100.0,100,671.436508,0.0
-65.0,100,675.039458,0.0
-21.0,100,678.582419,0.0
-100.0,100,682.287269,0.0
-100.0,100,685.941531,0.0
0.0,100,689.515581,1.0
-100.0,100,693.117074,0.0
-41.0,100,696.89589,0.0
-94.0,100,700.529316,0.0
-100.0,100,704.185079,0.0
-100.0,100,708.056892,0.0
-100.0,100,711.725771,0.0
-2.0,100,715.439824,1.0
0.0,100,719.081086,1.0
-100.0,100,722.413025,0.0
-100.0,100,725.787471,0.0
-100.0,100,729.150695,0.0
-100.0,100,732.538944,0.0
-100.0,100,736.163436,0.0
-100.0,100,739.464087,0.0
0.0,100,743.114681,1.0
-100.0,100,746.731751,0.0
0.0,100,750.42503,1.0
-100.0,100,753.954648,0.0
-100.0,100,757.831529,0.0
-100.0,100,761.893243,0.0
-100.0,100,765.533643,0.0
-100.0,100,769.197538,0.0
-100.0,100,773.00567,0.0
-100.0,100,776.534832,0.0
-100.0,100,780.265253,0.0
-100.0,100,783.979349,0.0
-100.0,100,787.809383,0.0
-100.0,100,791.478807,0.0
-100.0,100,794.691766,0.0
-100.0,100,798.316076,0.0
-100.0,100,801.94266,0.0
-100.0,100,805.550005,0.0
-100.0,100,809.248229,0.0
-100.0,100,812.793827,0.0
-100.0,100,816.107714,0.0
-100.0,100,819.521651,0.0
-100.0,100,822.933736,0.0
-100.0,100,826.689388,0.0
-100.0,100,830.293899,0.0
-100.0,100,834.217202,0.0
0.0,100,837.865245,1.0
-100.0,100,841.830729,0.0
-60.0,100,845.795039,0.0
0.0,100,849.354564,1.0
-100.0,100,852.910445,0.0
-100.0,100,856.414853,0.0
-100.0,100,859.74673,0.0
-100.0,100,863.232774,0.0
0.0,100,866.605875,1.0
-100.0,100,870.272911,0.0
0.0,100,873.951389,1.0
0.0,100,877.515152,1.0
-55.0,100,881.083457,0.0
-100.0,100,884.661789,0.0
-100.0,100,888.340878,0.0
-100.0,100,892.097869,0.0
-39.0,100,895.829255,0.0
-100.0,100,899.36306,0.0
0.0,100,902.95738,1.0
-100.0,100,906.605815,0.0
-71.0,100,910.457363,0.0
-100.0,100,914.477604,0.0
-100.0,100,918.13593,0.0
-100.0,100,921.629035,0.0
-100.0,100,925.25081,0.0
0.0,100,928.902594,1.0
-86.0,100,932.525228,0.0
0.0,100,935.910592,1.0
-7.0,100,939.617892,1.0
-100.0,100,943.273874,0.0
-100.0,100,946.669001,0.0
-100.0,100,950.399855,0.0
-100.0,100,954.037416,0.0
-100.0,100,957.747849,0.0
-94.0,100,961.386124,0.0
-100.0,100,964.592093,0.0
-17.0,100,967.695222,0.0
-100.0,100,971.282211,0.0
-100.0,100,974.935975,0.0
-80.0,100,978.53341,0.0
-100.0,100,982.115586,0.0
0.0,100,985.447168,1.0
-100.0,100,989.000553,0.0
-100.0,100,992.651482,0.0
0.0,100,996.0475,1.0
-100.0,100,999.703297,0.0
-100.0,100,1003.482581,0.0
0.0,100,1007.162848,1.0
-100.0,100,1010.840754,0.0
-100.0,100,1014.425275,0.0
0.0,100,1017.909088,1.0
-94.0,100,1021.455551,0.0
-100.0,100,1024.942163,0.0
-100.0,100,1028.559214,0.0
-100.0,100,1032.114664,0.0
0.0,100,1035.712358,1.0
-100.0,100,1039.372751,0.0
-100.0,100,1042.891618,0.0
-100.0,100,1046.445268,0.0
-91.0,100,1049.893435,0.0
0.0,100,1053.504969,1.0
0.0,100,1056.755793,1.0
-100.0,100,1060.213682,0.0
0.0,100,1063.753328,1.0
-100.0,100,1067.172201,0.0
-100.0,100,1070.852089,0.0
-100.0,100,1074.614813,0.0
-100.0,100,1078.183784,0.0
-100.0,100,1081.796079,0.0
-100.0,100,1085.382073,0.0
-100.0,100,1089.167935,0.0
-79.0,100,1092.866737,0.0
-100.0,100,1096.541223,0.0
-100.0,100,1100.334604,0.0
-92.0,100,1103.87639,1.0
0.0,100,1107.424058,1.0
-100.0,100,1111.338926,0.0
-100.0,100,1114.624739,0.0
0.0,100,1117.956745,1.0
-100.0,100,1121.478268,0.0
-100.0,100,1125.136688,0.0
-100.0,100,1128.341826,0.0
-100.0,100,1131.731968,0.0
-86.0,100,1135.158912,1.0
-100.0,100,1138.482197,0.0
-100.0,100,1141.819919,0.0
0.0,100,1145.376548,1.0
-100.0,100,1148.796057,0.0
0.0,100,1152.228841,1.0
-100.0,100,1155.98717,0.0
0.0,100,1159.289698,1.0
0.0,100,1162.626139,1.0
-100.0,100,1166.252582,0.0
0.0,100,1170.001903,1.0
-100.0,100,1173.819873,0.0
-100.0,100,1177.82733,0.0
-100.0,100,1181.358195,0.0
-100.0,100,1185.005819,0.0
-100.0,100,1188.562329,0.0
-100.0,100,1192.001126,0.0
-100.0,100,1195.547167,0.0
-100.0,100,1199.177751,0.0
-100.0,100,1202.644933,0.0
-100.0,100,1206.255103,0.0
0.0,100,1209.998303,1.0
-97.0,100,1213.592837,0.0
0.0,100,1217.282586,1.0
-100.0,100,1220.799318,0.0
-100.0,100,1224.200148,0.0
-100.0,100,1227.825528,0.0
-100.0,100,1231.570533,0.0
0.0,100,1235.155872,1.0
0.0,100,1239.02317,1.0
0.0,100,1242.758932,1.0
-100.0,100,1246.507741,0.0
-100.0,100,1250.034291,0.0
-100.0,100,1253.8942,0.0
-100.0,100,1257.40384,0.0
-100.0,100,1261.166595,0.0
-100.0,100,1264.350531,0.0
-100.0,100,1268.227568,0.0
-100.0,100,1271.758888,0.0
-98.0,100,1275.194084,0.0
0.0,100,1278.770791,1.0
0.0,100,1282.563862,1.0
-100.0,100,1286.264791,0.0
-100.0,100,1289.688485,0.0
-100.0,100,1293.320584,0.0
-100.0,100,1297.023797,0.0
-100.0,100,1300.663341,0.0
-100.0,100,1304.116095,0.0
-11.0,100,1307.555501,0.0
-100.0,100,1311.233504,0.0
-100.0,100,1314.918461,0.0
-100.0,100,1318.387902,0.0
-100.0,100,1321.800841,0.0
-100.0,100,1325.501801,0.0
-100.0,100,1329.097452,0.0
-100.0,100,1332.725811,0.0
-92.0,100,1336.178156,0.0
-100.0,100,1339.668998,0.0
-100.0,100,1343.17309,0.0
-89.0,100,1346.667112,0.0
-100.0,100,1350.183705,0.0
-100.0,100,1353.753928,0.0
0.0,100,1357.383757,1.0
-100.0,100,1360.882404,0.0
-100.0,100,1364.379558,0.0
-100.0,100,1368.166842,0.0
-92.0,100,1371.690491,0.0
-100.0,100,1375.281686,0.0
-100.0,100,1378.982494,0.0
-100.0,100,1382.354618,0.0
-93.0,100,1386.069165,0.0
-95.0,100,1389.627095,0.0
-100.0,100,1393.328636,0.0
-100.0,100,1396.983049,0.0
-100.0,100,1400.666339,0.0
-100.0,100,1404.091206,0.0
-93.0,100,1407.75427,0.0
0.0,100,1411.281935,1.0
-100.0,100,1414.890758,0.0
-100.0,100,1418.491729,0.0
0.0,100,1422.258818,1.0
-100.0,100,1425.869226,0.0
-100.0,100,1429.412991,0.0
0.0,100,1433.237776,1.0
-100.0,100,1436.886318,0.0
-100.0,100,1440.447219,0.0
-77.0,100,1444.272897,0.0
-100.0,100,1447.9317,0.0
-100.0,100,1451.578179,0.0
-100.0,100,1455.297669,0.0
-100.0,100,1458.946748,0.0
0.0,100,1462.587753,1.0
-76.0,100,1466.083611,0.0
-95.0,100,1469.488923,0.0
0.0,100,1472.528931,1.0
-100.0,100,1476.141074,0.0
-93.0,100,1479.759477,0.0
-82.0,100,1483.353913,0.0
-100.0,100,1486.913749,0.0
-100.0,100,1490.583023,0.0
-100.0,100,1494.162416,0.0
-22.0,100,1497.815618,1.0
-88.0,100,1501.205444,0.0
-100.0,100,1504.713608,0.0
-100.0,100,1508.210134,0.0
-93.0,100,1511.903759,0.0
0.0,100,1515.564794,1.0
-100.0,100,1519.187599,0.0
-100.0,100,1522.685964,0.0
-100.0,100,1526.37683,0.0
-94.0,100,1529.949054,0.0
-94.0,100,1533.631526,0.0
-100.0,100,1537.113112,0.0
-88.0,100,1540.710146,0.0
-100.0,100,1544.269158,0.0
-100.0,100,1547.885762,0.0
-100.0,100,1551.524492,0.0
-100.0,100,1555.186122,0.0
-100.0,100,1558.655108,0.0
-100.0,100,1562.553388,0.0
-100.0,100,1566.084507,0.0
-100.0,100,1569.597545,0.0
-100.0,100,1573.142439,0.0
-100.0,100,1576.765573,0.0
0.0,100,1580.312367,1.0
-96.0,100,1583.891694,0.0
-100.0,100,1587.567247,0.0
-100.0,100,1591.150475,0.0
-100.0,100,1594.675906,0.0
0.0,100,1598.421373,1.0
-100.0,100,1602.136407,0.0
-100.0,100,1605.702968,0.0
-6.0,100,1609.396366,1.0
-94.0,100,1613.042051,0.0
-100.0,100,1616.656298,0.0
-100.0,100,1620.301076,0.0
-100.0,100,1623.945014,0.0
-90.0,100,1627.469557,0.0
-100.0,100,1631.002009,0.0
0.0,100,1634.579418,1.0
-4.0,100,1638.223905,1.0
-100.0,100,1641.971291,0.0
-100.0,100,1645.693136,0.0
-100.0,100,1649.295421,0.0
-100.0,100,1652.941254,0.0
-100.0,100,1656.450011,0.0
0.0,100,1659.950999,1.0
-82.0,100,1663.674549,0.0
-71.0,100,1667.037908,0.0
-100.0,100,1670.757402,0.0
-100.0,100,1674.677987,0.0
-100.0,100,1678.305242,0.0
-100.0,100,1681.680327,0.0
-100.0,100,1685.357338,0.0
-100.0,100,1688.907799,0.0
-12.0,100,1692.280217,1.0
-100.0,100,1695.98406,0.0
-100.0,100,1699.585641,0.0
-100.0,100,1703.028269,0.0
-100.0,100,1706.529082,0.0
-100.0,100,1710.15014,0.0
0.0,100,1713.570993,1.0
-100.0,100,1717.164988,0.0
-100.0,100,1720.745836,0.0
-100.0,100,1724.167508,0.0
-100.0,100,1727.638844,0.0
-100.0,100,1730.954334,0.0
-100.0,100,1734.701294,0.0
-99.0,100,1738.38345,0.0
-100.0,100,1741.933552,0.0
-100.0,100,1745.026978,0.0
-80.0,100,1748.215236,0.0
-100.0,100,1751.757256,0.0
-100.0,100,1755.584568,0.0
-77.0,100,1759.21525,0.0
-100.0,100,1762.857416,0.0
-100.0,100,1766.466525,0.0
-100.0,100,1770.015478,0.0
-100.0,100,1773.358731,0.0
-100.0,100,1777.027614,0.0
-100.0,100,1781.009825,0.0
-100.0,100,1784.776446,0.0
-100.0,100,1788.404191,0.0
-93.0,100,1792.169082,0.0
-100.0,100,1795.725989,0.0
-100.0,100,1799.162936,0.0
0.0,100,1802.720393,1.0
-100.0,100,1806.181922,0.0
-100.0,100,1809.448229,0.0
-100.0,100,1813.433316,0.0
-100.0,100,1817.160437,0.0
-100.0,100,1821.011492,0.0
-100.0,100,1824.556642,0.0
-82.0,100,1828.490744,0.0
-100.0,100,1831.583827,0.0
-100.0,100,1835.335587,0.0
-100.0,100,1838.745656,0.0
0.0,100,1842.347674,1.0
-94.0,100,1846.097223,0.0
-100.0,100,1849.78137,0.0
-100.0,100,1853.369744,0.0
-100.0,100,1856.954383,0.0
0.0,100,1860.265186,1.0
-100.0,100,1863.500122,0.0
-100.0,100,1867.164762,0.0
-100.0,100,1870.644688,0.0
-100.0,100,1874.223017,0.0
-100.0,100,1877.85694,0.0
-100.0,100,1881.377338,0.0
-100.0,100,1885.07444,0.0
-100.0,100,1888.903595,0.0
-93.0,100,1892.685033,0.0
-100.0,100,1896.1862,0.0
-88.0,100,1899.792533,0.0
-100.0,100,1903.434237,0.0
-100.0,100,1906.924989,0.0
-90.0,100,1910.392103,0.0
-100.0,100,1913.797022,0.0
-100.0,100,1917.208806,0.0
0.0,100,1920.624338,1.0
-100.0,100,1924.381801,0.0
-100.0,100,1928.244461,0.0
-100.0,100,1931.883621,0.0
-100.0,100,1935.399097,0.0
-86.0,100,1939.19413,0.0
-100.0,100,1942.647165,0.0
0.0,100,1946.468804,1.0
-95.0,100,1950.081727,0.0
-3.0,100,1953.793243,1.0
-100.0,100,1957.487894,0.0
-94.0,100,1961.176738,0.0
-100.0,100,1964.542511,0.0
-100.0,100,1968.271381,0.0
-100.0,100,1971.951879,0.0
-100.0,100,1975.534753,0.0
-100.0,100,1979.124165,0.0
-100.0,100,1982.553853,0.0
-100.0,100,1985.829318,0.0
-100.0,100,1989.464877,0.0
-99.0,100,1993.183344,0.0
0.0,100,1996.602893,1.0
-100.0,100,2000.186975,0.0
-31.0,100,2003.720572,1.0
0.0,100,2007.434952,1.0
-91.0,100,2010.984682,0.0
-100.0,100,2014.6143,0.0
0.0,100,2018.193475,1.0
0.0,100,2021.708296,1.0
-9.0,100,2025.220997,1.0
-100.0,100,2029.078752,0.0
-63.0,100,2032.738578,0.0
0.0,100,2036.417269,1.0
-100.0,100,2040.052587,0.0
-100.0,100,2043.678569,0.0
-100.0,100,2047.333352,0.0
-100.0,100,2050.97882,0.0
-100.0,100,2054.541463,0.0
-87.0,100,2058.363254,1.0
-81.0,100,2062.012291,0.0
-7.0,100,2065.624737,1.0
-100.0,100,2069.332478,0.0
-100.0,100,2073.197031,0.0
-100.0,100,2076.878241,0.0
-100.0,100,2080.50775,0.0
-56.0,100,2084.119948,0.0
-90.0,100,2087.790556,0.0
-100.0,100,2091.166479,0.0
-100.0,100,2094.934243,0.0
-100.0,100,2098.664709,0.0
-100.0,100,2102.345661,0.0
-100.0,100,2105.94976,0.0
-93.0,100,2109.40786,0.0
-100.0,100,2112.890894,0.0
-92.0,100,2116.594133,0.0
0.0,100,2120.357082,1.0
-20.0,100,2123.853175,1.0
-97.0,100,2127.525305,0.0
-100.0,100,2130.897923,0.0
0.0,100,2134.426299,1.0
-100.0,100,2137.93851,0.0
-100.0,100,2141.533707,0.0
-100.0,100,2145.325485,0.0
-100.0,100,2149.082506,0.0
-85.0,100,2152.554535,0.0
-100.0,100,2156.348938,0.0
-100.0,100,2160.158359,0.0
-100.0,100,2163.554268,0.0
0.0,100,2167.028514,1.0
-95.0,100,2170.263087,0.0
-100.0,100,2173.442338,0.0
-100.0,100,2176.643923,0.0
-100.0,100,2180.096338,0.0
-100.0,100,2183.489194,0.0
-100.0,100,2186.890291,0.0
-88.0,100,2190.248652,0.0
-100.0,100,2193.648957,0.0
-100.0,100,2197.047282,0.0
-100.0,100,2200.594423,0.0
-100.0,100,2204.058602,0.0
-59.0,100,2207.773193,0.0
-63.0,100,2211.578808,0.0
-100.0,100,2215.120173,0.0
-100.0,100,2218.714171,0.0
-100.0,100,2222.14038,0.0
-100.0,100,2225.432216,0.0
0.0,100,2228.523091,1.0
-100.0,100,2231.893091,0.0
-51.0,100,2235.525818,0.0
-100.0,100,2239.277095,0.0
-93.0,100,2242.677041,0.0
-100.0,100,2246.275157,0.0
0.0,100,2249.753921,1.0
-100.0,100,2253.459703,0.0
-81.0,100,2257.096622,0.0
-100.0,100,2260.728649,0.0
-91.0,100,2263.804387,0.0
-100.0,100,2267.398644,0.0
-100.0,100,2271.017716,0.0
-100.0,100,2274.812613,0.0
-100.0,100,2278.019934,0.0
-100.0,100,2281.108699,0.0
-100.0,100,2284.518649,0.0
-100.0,100,2288.160999,0.0
-97.0,100,2291.392912,0.0
-100.0,100,2294.969052,0.0
0.0,100,2298.267914,1.0
-100.0,100,2301.492034,0.0
0.0,100,2304.766945,1.0
-100.0,100,2308.136558,0.0
-89.0,100,2311.490943,0.0
-12.0,100,2314.969004,1.0
-100.0,100,2318.275104,0.0
-100.0,100,2321.595854,0.0
0.0,100,2324.996964,1.0
-100.0,100,2328.316181,0.0
-100.0,100,2331.925778,0.0
-94.0,100,2335.198383,0.0
-100.0,100,2338.727303,0.0
-100.0,100,2342.197255,0.0
-91.0,100,2345.581691,0.0
-100.0,100,2348.852519,0.0
-100.0,100,2352.653253,0.0
-100.0,100,2356.674663,0.0
-55.0,100,2360.672628,1.0
-100.0,100,2364.285396,0.0
-100.0,100,2367.83243,0.0
-100.0,100,2371.128051,0.0
-100.0,100,2374.66579,0.0
-100.0,100,2378.076833,0.0
-100.0,100,2381.462006,0.0
-100.0,100,2384.850801,0.0
-100.0,100,2388.321228,0.0
-100.0,100,2391.638919,0.0
-100.0,100,2395.354123,0.0
-100.0,100,2399.17048,0.0
-100.0,100,2402.562931,0.0
-91.0,100,2405.912311,0.0
-100.0,100,2409.412782,0.0
-100.0,100,2412.798797,0.0
-100.0,100,2416.267993,0.0
-100.0,100,2420.012033,0.0
-90.0,100,2423.287785,0.0
-100.0,100,2426.43387,0.0
-100.0,100,2429.756325,0.0
-100.0,100,2433.294094,0.0
-100.0,100,2436.495482,0.0
-100.0,100,2439.831997,0.0
-100.0,100,2443.181149,0.0
-100.0,100,2446.894875,0.0
-81.0,100,2450.542452,0.0
-69.0,100,2454.075619,0.0
-94.0,100,2457.709844,0.0
-55.0,100,2461.105329,1.0
-100.0,100,2464.487046,0.0
0.0,100,2467.816309,1.0
-100.0,100,2470.953681,0.0
-100.0,100,2474.148529,0.0
0.0,100,2477.331478,1.0
-100.0,100,2480.515559,0.0
0.0,100,2483.942868,1.0
-100.0,100,2487.298082,0.0
-9.0,100,2490.567248,1.0
-100.0,100,2494.071554,0.0
-100.0,100,2497.362947,0.0
-100.0,100,2500.729609,0.0
0.0,100,2504.0124,1.0
-100.0,100,2507.511802,0.0
-100.0,100,2511.045986,0.0
-100.0,100,2514.764402,0.0
-92.0,100,2518.261243,0.0
-100.0,100,2521.874188,0.0
-100.0,100,2525.257203,0.0
-95.0,100,2528.611148,0.0
-7.0,100,2531.907265,1.0
-100.0,100,2535.278283,0.0
-100.0,100,2538.710415,0.0
-100.0,100,2541.93506,0.0
-100.0,100,2545.110438,0.0
-100.0,100,2548.71392,0.0
-100.0,100,2551.968189,0.0
-100.0,100,2555.216977,0.0
-100.0,100,2558.597273,0.0
0.0,100,2562.046643,1.0
-100.0,100,2565.433679,0.0
-100.0,100,2568.650701,0.0
-100.0,100,2572.174637,0.0
-100.0,100,2575.603712,0.0
-100.0,100,2579.094304,0.0
-100.0,100,2582.61565,0.0
0.0,100,2586.119434,1.0
-88.0,100,2589.428659,0.0
-96.0,100,2593.211202,0.0
-100.0,100,2596.54238,0.0
-100.0,100,2599.862008,0.0
-100.0,100,2603.14537,0.0
-100.0,100,2606.714652,0.0
-100.0,100,2610.333645,0.0
-100.0,100,2613.623766,0.0
-100.0,100,2616.686748,0.0
-100.0,100,2620.036744,0.0
-100.0,100,2623.321448,0.0
-100.0,100,2626.880234,0.0
-100.0,100,2630.505014,0.0
-100.0,100,2633.830901,0.0
-89.0,100,2637.225982,0.0
-95.0,100,2640.89607,0.0
-100.0,100,2644.41944,0.0
-100.0,100,2647.654129,0.0
-100.0,100,2651.029878,0.0
-100.0,100,2654.252876,0.0
-88.0,100,2657.445471,0.0
-100.0,100,2660.84548,0.0
-100.0,100,2664.314071,0.0
0.0,100,2667.582948,1.0
-86.0,100,2670.840796,0.0
-100.0,100,2674.12644,0.0
-100.0,100,2677.416419,0.0
-100.0,100,2680.731846,0.0
-100.0,100,2683.832047,0.0
-93.0,100,2687.026746,0.0
-100.0,100,2690.155636,0.0
-100.0,100,2693.628501,0.0
-100.0,100,2697.425152,0.0
-100.0,100,2701.053094,0.0
-100.0,100,2704.802584,0.0
-89.0,100,2708.479597,1.0
-89.0,100,2712.338989,0.0
0.0,100,2715.957357,1.0
-100.0,100,2719.359429,0.0
-97.0,100,2722.592249,0.0
-100.0,100,2725.829604,0.0
-88.0,100,2729.138179,0.0
-24.0,100,2732.912957,1.0
-100.0,100,2736.477612,0.0
-100.0,100,2739.988111,0.0
-100.0,100,2743.533931,0.0
-56.0,100,2747.162858,1.0
-83.0,100,2750.450145,0.0
-80.0,100,2754.077006,1.0
-100.0,100,2757.426431,0.0
-100.0,100,2760.773341,0.0
-100.0,100,2764.236922,0.0
-95.0,100,2767.683416,0.0
-100.0,100,2771.166912,0.0
-100.0,100,2774.292091,0.0
-84.0,100,2777.539894,0.0
-100.0,100,2780.837317,0.0
-100.0,100,2784.465487,0.0
-100.0,100,2788.289436,0.0
-98.0,100,2792.007856,0.0
-100.0,100,2795.381387,0.0
-97.0,100,2798.701475,0.0
-100.0,100,2801.934886,0.0
-100.0,100,2805.219982,0.0
-100.0,100,2808.497623,0.0
-26.0,100,2811.796565,1.0
0.0,100,2815.238637,1.0
-96.0,100,2818.622736,0.0
-90.0,100,2821.900835,0.0
-100.0,100,2825.421268,0.0
-100.0,100,2828.624639,0.0
-100.0,100,2831.943629,0.0
-100.0,100,2835.34957,0.0
-100.0,100,2838.554231,0.0
-100.0,100,2841.990248,0.0
-100.0,100,2845.543503,0.0
-12.0,100,2849.262856,1.0
-83.0,100,2852.563078,0.0
-10.0,100,2855.936195,1.0
-100.0,100,2859.426354,0.0
-100.0,100,2862.93929,0.0
-73.0,100,2866.447711,0.0
-94.0,100,2869.835278,0.0
-100.0,100,2873.079636,0.0
-100.0,100,2876.306216,0.0
-100.0,100,2880.021404,0.0
-90.0,100,2883.431231,0.0
-85.0,100,2887.02253,0.0
-100.0,100,2890.429617,0.0
-100.0,100,2894.135904,0.0
-100.0,100,2897.732948,0.0
-100.0,100,2901.157986,0.0
-100.0,100,2904.420444,0.0
0.0,100,2907.843542,1.0
-100.0,100,2911.091235,0.0
-97.0,100,2914.34839,0.0
-100.0,100,2917.99084,0.0
-100.0,100,2921.301468,0.0
-100.0,100,2924.848134,0.0
0.0,100,2928.193347,1.0
-100.0,100,2931.484895,0.0
-100.0,100,2934.768945,0.0
-100.0,100,2938.134281,0.0
-100.0,100,2941.490858,0.0
-100.0,100,2944.824282,0.0
-100.0,100,2947.989148,0.0
0.0,100,2951.053332,1.0
0.0,100,2954.246317,1.0
-100.0,100,2957.559168,0.0
-100.0,100,2960.987694,0.0
-100.0,100,2964.538527,0.0
