#{"t_start": 1649943563.3708818, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-58.103629,50,1221.397424,0.0
-62.076523,50,1230.538532,0.0
-60.594717,50,1239.676565,0.0
-61.570002,50,1248.805856,0.0
-63.729584,50,1257.931029,0.0
-67.417042,50,1267.026071,0.0
-66.249672,50,1276.180453,0.0
-60.874207,50,1285.265474,0.0
-58.73656,50,1294.32259,0.0
-58.606095,50,1303.477687,0.0
-62.149709,50,1312.648695,0.0
-56.444514,50,1321.869261,0.0
-56.155734,50,1330.960756,0.0
-59.952528,50,1340.007699,0.0
-68.35975,50,1349.096397,0.0
-65.891374,50,1358.19751,0.0
-75.025098,50,1367.266699,0.0
-56.39635,50,1376.437579,0.0
-63.202567,50,1385.600816,0.0
-72.288627,50,1394.710758,0.0
-56.965871,50,1403.820669,0.0
-72.894715,50,1412.894183,0.0
-69.097738,50,1422.078512,0.0
-58.24246,50,1431.144879,0.0
-56.784958,50,1440.22071,0.0
-54.52568,50,1449.340534,0.0
-56.804906,50,1458.453121,0.0
-57.469102,50,1467.496172,0.0
-68.056616,50,1476.515185,0.0
-61.953497,50,1485.632614,0.0
-59.60761,50,1494.834877,0.0
-61.289901,50,1503.908809,0.0
-59.544717,50,1513.038885,0.0
-54.978065,50,1522.162381,0.0
-55.495565,50,1531.302147,0.0
-62.646156,50,1540.371281,0.0
-55.470069,50,1549.55937,0.0
-56.143397,50,1558.657636,0.0
-56.616871,50,1567.788139,0.0
-55.324266,50,1576.9088,0.0
-55.281139,50,1585.990489,0.0
-65.778866,50,1595.061359,0.0
-57.618725,50,1604.166639,0.0
-62.799644,50,1613.293261,0.0
-55.373401,50,1622.379279,0.0
-62.294091,50,1631.48662,0.0
-54.845132,50,1640.559472,0.0
-58.552522,50,1649.736306,0.0
-59.052728,50,1658.791212,0.0
-74.075736,50,1667.910073,0.0
-56.353961,50,1676.99635,0.0
-58.492835,50,1686.163043,0.0
-57.404925,50,1695.232483,0.0
-58.706083,50,1704.424723,0.0
-63.468905,50,1713.494252,0.0
-62.895921,50,1722.646035,0.0
-57.832573,50,1731.714815,0.0
-62.085122,50,1740.90171,0.0
-68.342753,50,1749.982625,0.0
-60.380483,50,1759.05164,0.0
-58.198569,50,1768.125996,0.0
-64.170219,50,1777.24417,0.0
-55.106449,50,1786.338467,0.0
-56.748249,50,1795.476362,0.0
-60.332356,50,1804.538964,0.0
-61.992508,50,1813.66681,0.0
-60.931327,50,1822.789338,0.0
-61.013032,50,1831.97729,0.0
-60.288086,50,1841.038208,0.0
-55.14495,50,1850.137027,0.0
-56.334952,50,1859.308245,0.0
-53.659317,50,1868.457087,0.0
-64.257405,50,1877.534935,0.0
-63.359453,50,1886.639629,0.0
-59.024335,50,1895.749182,0.0
-55.142294,50,1904.964045,0.0
-58.593555,50,1914.105602,0.0
-59.414222,50,1923.180235,0.0
-67.50052,50,1932.247388,0.0
-58.042037,50,1941.308034,0.0
-53.760942,50,1950.486695,0.0
-58.440152,50,1959.632364,0.0
-68.24537,50,1968.794525,0.0
-60.121113,50,1977.910853,0.0
-58.237131,50,1986.992716,0.0
-61.911481,50,1996.115087,0.0
-58.404481,50,2005.199834,0.0
-59.689132,50,2014.356859,0.0
-62.139446,50,2023.507829,0.0
-57.527892,50,2032.601204,0.0
-60.468188,50,2041.631048,0.0
-63.360096,50,2050.73895,0.0
-60.598958,50,2059.915989,0.0
-61.360429,50,2069.04733,0.0
-62.021457,50,2078.083933,0.0
-62.136506,50,2087.205588,0.0
-55.072331,50,2096.410556,0.0
-56.601189,50,2105.537025,0.0
-57.169878,50,2114.739747,0.0
-58.754762,50,2123.851614,0.0
-55.76276,50,2133.026779,0.0
-60.317481,50,2142.188301,0.0
-56.103366,50,2151.300222,0.0
-55.497263,50,2160.797231,0.0
-58.385032,50,2169.9514,0.0
-69.729485,50,2179.020446,0.0
-59.243474,50,2188.16584,0.0
-62.089727,50,2197.308379,0.0
-59.780715,50,2206.381286,0.0
-56.669831,50,2215.513437,0.0
-55.203658,50,2224.632038,0.0
-56.125051,50,2233.773566,0.0
-71.325333,50,2242.890336,0.0
-57.4426,50,2252.105783,0.0
-53.549588,50,2261.298166,0.0
-59.319516,50,2270.482624,0.0
-56.11833,50,2279.590901,0.0
-57.817418,50,2288.686009,0.0
-60.143572,50,2297.77406,0.0
-56.280882,50,2306.956645,0.0
-59.784215,50,2316.099336,0.0
-63.147533,50,2325.163344,0.0
-63.727342,50,2334.289201,0.0
-72.444861,50,2343.411671,0.0
-56.352847,50,2352.618556,0.0
-61.9785,50,2361.769532,0.0
-61.007905,50,2370.91741,0.0
-56.832024,50,2379.995605,0.0
-62.486013,50,2389.122986,0.0
-61.002954,50,2398.150883,0.0
-71.437011,50,2407.305981,0.0
-55.692153,50,2416.402522,0.0
-56.374048,50,2425.566441,0.0
-55.884694,50,2434.683163,0.0
-62.490848,50,2443.797031,0.0
-58.067894,50,2452.964314,0.0
-54.788814,50,2462.07725,0.0
-58.586813,50,2471.158434,0.0
-54.320381,50,2480.292743,0.0
-75.312853,50,2489.391464,0.0
-61.015267,50,2498.472458,0.0
-61.865459,50,2507.540715,0.0
-60.982165,50,2516.63252,0.0
-54.439369,50,2525.807002,0.0
-57.241122,50,2535.00609,0.0
-60.11316,50,2544.092004,0.0
-61.571576,50,2553.243365,0.0
-59.949336,50,2562.370814,0.0
-58.917266,50,2571.492489,0.0
-57.498387,50,2580.636664,0.0
-69.34316,50,2589.766939,0.0
-62.010309,50,2598.870574,0.0
-55.734489,50,2608.016991,0.0
-55.794084,50,2617.198604,0.0
-58.234789,50,2626.345302,0.0
-63.114143,50,2635.425496,0.0
-56.613058,50,2644.657923,0.0
-59.325571,50,2653.747903,0.0
-58.000196,50,2662.832105,0.0
-56.633011,50,2671.983713,0.0
-54.908035,50,2681.164632,0.0
-60.090299,50,2690.310496,0.0
-57.809228,50,2699.438291,0.0
-61.390194,50,2708.614749,0.0
-56.873838,50,2717.809817,0.0
-62.027277,50,2726.921056,0.0
-58.650215,50,2736.08646,0.0
-60.80953,50,2745.20262,0.0
-63.197351,50,2754.354823,0.0
-65.303311,50,2763.482182,0.0
-59.322231,50,2772.67791,0.0
-60.278677,50,2781.849987,0.0
-55.36477,50,2790.991449,0.0
-56.65367,50,2800.186177,0.0
-58.978089,50,2809.34953,0.0
-54.934346,50,2818.489124,0.0
-60.149302,50,2827.549338,0.0
-64.667152,50,2836.687742,0.0
-54.986615,50,2845.774259,0.0
-59.591124,50,2854.904252,0.0
-59.070363,50,2864.072233,0.0
-53.872302,50,2873.262554,0.0
-53.042473,50,2882.395024,0.0
-53.811165,50,2891.594477,0.0
-56.882343,50,2900.786458,0.0
-60.28185,50,2909.890802,0.0
-53.660448,50,2919.054014,0.0
-56.912101,50,2928.183229,0.0
-57.00256,50,2937.376157,0.0
-59.759406,50,2946.484766,0.0
-58.733729,50,2955.664314,0.0
-63.289824,50,2964.810847,0.0
-60.409022,50,2973.984635,0.0
-58.130741,50,2983.095261,0.0
-66.347732,50,2992.228437,0.0
-62.688343,50,3001.353005,0.0
-57.901399,50,3010.544629,0.0
-57.309551,50,3019.748835,0.0
-61.317594,50,3029.062912,0.0
-57.752164,50,3038.20996,0.0
-55.851287,50,3047.405924,0.0
-56.376995,50,3056.606009,0.0
-59.131373,50,3065.781539,0.0
-56.438664,50,3074.954452,0.0
-58.977136,50,3084.120217,0.0
-53.76384,50,3093.281305,0.0
-57.62368,50,3102.72988,0.0
-63.543157,50,3111.91004,0.0
-63.711827,50,3121.069952,0.0
-55.358136,50,3130.25453,0.0
-66.017771,50,3139.437798,0.0
-59.61097,50,3148.551924,0.0
-71.417582,50,3157.671512,0.0
-56.760124,50,3166.777088,0.0
-56.866834,50,3175.863598,0.0
-59.465108,50,3185.061431,0.0
-58.070223,50,3194.170409,0.0
-65.868761,50,3203.262849,0.0
-54.982064,50,3212.44295,0.0
-55.469227,50,3221.597569,0.0
-54.515585,50,3230.797308,0.0
-59.892427,50,3239.944337,0.0
-65.805701,50,3249.079961,0.0
-67.955827,50,3258.196831,0.0
-57.08594,50,3267.299606,0.0
-57.090852,50,3276.47031,0.0
-59.890862,50,3285.599869,0.0
-54.941698,50,3294.744846,0.0
-54.605707,50,3303.846437,0.0
-52.876351,50,3313.054638,0.0
-67.396954,50,3322.18122,0.0
-60.249573,50,3331.283431,0.0
-55.549448,50,3340.366286,0.0
-55.126449,50,3349.522176,0.0
-54.099261,50,3358.682663,0.0
-59.031609,50,3367.812219,0.0
-58.971265,50,3376.935637,0.0
-55.070566,50,3386.092285,0.0
-63.425678,50,3395.19303,0.0
-55.585848,50,3404.369559,0.0
-55.501792,50,3413.50829,0.0
-59.880505,50,3422.664412,0.0
-52.913304,50,3431.863394,0.0
-61.379663,50,3440.995262,0.0
-55.451821,50,3450.180292,0.0
-54.787806,50,3459.29737,0.0
-63.05773,50,3468.441323,0.0
-54.599017,50,3477.702623,0.0
-63.860399,50,3486.818603,0.0
-55.262018,50,3495.933649,0.0
-58.038224,50,3505.161705,0.0
-55.069127,50,3514.360593,0.0
-62.513298,50,3523.52544,0.0
-55.116488,50,3532.71725,0.0
-62.219832,50,3541.840879,0.0
-54.565307,50,3551.064241,0.0
-56.49276,50,3560.260125,0.0
-59.890013,50,3569.441448,0.0
-55.766672,50,3578.661803,0.0
-58.542948,50,3587.853812,0.0
-57.750016,50,3597.009111,0.0
-57.103828,50,3606.186446,0.0
-56.705552,50,3615.353799,0.0
-53.601064,50,3624.558788,0.0
-55.913659,50,3633.716046,0.0
-62.364615,50,3642.906991,0.0
-79.843828,50,3652.109023,0.0
-62.978925,50,3661.373347,0.0
-61.533843,50,3670.58866,0.0
-54.983197,50,3679.782748,0.0
-60.633665,50,3688.923653,0.0
-56.387286,50,3698.141072,0.0
-53.9928,50,3707.373056,0.0
-57.129299,50,3716.527082,0.0
-59.200398,50,3725.715977,0.0
-61.809044,50,3734.898463,0.0
-55.92701,50,3744.048126,0.0
-59.160835,50,3753.234665,0.0
-57.196432,50,3762.444983,0.0
-61.446235,50,3771.613544,0.0
-57.053819,50,3780.811927,0.0
-57.676101,50,3790.034507,0.0
-56.645106,50,3799.24909,0.0
-61.392444,50,3808.402898,0.0
-57.436614,50,3817.602161,0.0
-55.13025,50,3826.791833,0.0
-60.238186,50,3835.971152,0.0
-60.974056,50,3845.238681,0.0
-54.965677,50,3854.493556,0.0
-69.9447,50,3863.696146,0.0
-55.684276,50,3872.953837,0.0
-54.951598,50,3882.179621,0.0
-56.456939,50,3891.346793,0.0
-60.975909,50,3900.614384,0.0
-53.788663,50,3909.807755,0.0
-60.975211,50,3919.020736,0.0
-57.090633,50,3928.203568,0.0
-58.15271,50,3937.464526,0.0
-62.435801,50,3946.657902,0.0
-56.262174,50,3955.873957,0.0
-55.354319,50,3965.010641,0.0
-57.046704,50,3974.186109,0.0
-64.017835,50,3983.367164,0.0
-56.733655,50,3992.526795,0.0
-57.117311,50,4001.712526,0.0
-57.402557,50,4010.858791,0.0
-60.138943,50,4020.035218,0.0
-56.87447,50,4029.21714,0.0
-61.763591,50,4038.432467,0.0
-54.658548,50,4047.68986,0.0
-59.406017,50,4056.903746,0.0
-57.461458,50,4066.103367,0.0
-55.029574,50,4075.339151,0.0
-55.085149,50,4084.579324,0.0
-56.113855,50,4093.711928,0.0
-57.655269,50,4102.929415,0.0
-55.214635,50,4112.24153,0.0
-57.189914,50,4121.377985,0.0
-63.153942,50,4130.504725,0.0
-54.253245,50,4139.728159,0.0
-57.500491,50,4148.892201,0.0
-57.858792,50,4158.153549,0.0
-55.596228,50,4167.32313,0.0
-55.418491,50,4176.493965,0.0
-56.18301,50,4185.666192,0.0
-55.441786,50,4194.914975,0.0
-55.284319,50,4204.032231,0.0
-52.610592,50,4213.527766,0.0
-56.196514,50,4222.698751,0.0
-52.717719,50,4232.043642,0.0
-55.564776,50,4241.281909,0.0
-55.118353,50,4250.567054,0.0
-57.457777,50,4259.756292,0.0
-63.592512,50,4268.879347,0.0
-53.591833,50,4278.107861,0.0
-54.575584,50,4287.400023,0.0
-55.490902,50,4296.654406,0.0
-57.091537,50,4305.951093,0.0
-53.535186,50,4315.241718,0.0
-59.129493,50,4324.458414,0.0
-57.818248,50,4333.711227,0.0
-70.84858,50,4342.905396,0.0
-53.096176,50,4352.174615,0.0
-59.270533,50,4361.473304,0.0
-66.553917,50,4370.692164,0.0
-53.975882,50,4379.914482,0.0
-56.206828,50,4389.168935,0.0
-55.391064,50,4398.423505,0.0
-56.195525,50,4407.659682,0.0
-53.525359,50,4416.94526,0.0
-53.043441,50,4426.09542,0.0
-54.264944,50,4435.393393,0.0
-56.558864,50,4444.661858,0.0
-62.977254,50,4453.826634,0.0
-53.362667,50,4463.042752,0.0
-56.543477,50,4472.255554,0.0
-55.271145,50,4481.430279,0.0
-56.263806,50,4490.581412,0.0
-55.520004,50,4499.679517,0.0
-57.998471,50,4508.864642,0.0
-53.221178,50,4518.047163,0.0
-54.495175,50,4527.187923,0.0
-56.466052,50,4536.431391,0.0
-69.164069,50,4545.527154,0.0
-67.514637,50,4554.608546,0.0
-62.786839,50,4563.739586,0.0
-61.000698,50,4572.856778,0.0
-66.059067,50,4581.9604,0.0
-55.030484,50,4591.122373,0.0
-56.677478,50,4600.324108,0.0
-57.325718,50,4609.511664,0.0
-68.415077,50,4618.600225,0.0
-55.779413,50,4627.712483,0.0
-68.345756,50,4636.828286,0.0
-53.651768,50,4646.067485,0.0
-54.287267,50,4655.17083,0.0
-53.537019,50,4664.356997,0.0
-53.035602,50,4673.578055,0.0
-55.103549,50,4682.742695,0.0
-64.256708,50,4691.959282,0.0
-54.333574,50,4701.177253,0.0
-55.081081,50,4710.411972,0.0
-56.260229,50,4719.595273,0.0
-57.545981,50,4728.763338,0.0
-54.799452,50,4737.991772,0.0
-67.567112,50,4747.140561,0.0
-54.055486,50,4756.338025,0.0
-65.74557,50,4765.530303,0.0
-57.523766,50,4774.769016,0.0
-52.393666,50,4784.049998,0.0
-54.321282,50,4793.286949,0.0
-54.95113,50,4802.576359,0.0
-54.940427,50,4811.819776,0.0
-58.250431,50,4820.9475,0.0
-54.655158,50,4830.148355,0.0
-58.307333,50,4839.373639,0.0
-53.462335,50,4848.604971,0.0
-55.891636,50,4857.785209,0.0
-53.669872,50,4866.968785,0.0
-58.866838,50,4876.156682,0.0
-57.026845,50,4885.475842,0.0
-62.920061,50,4894.658962,0.0
-58.909991,50,4903.883752,0.0
-53.499228,50,4913.128874,0.0
-54.38893,50,4922.309148,0.0
-62.113547,50,4931.502258,0.0
-60.452751,50,4940.679091,0.0
-59.313179,50,4949.835673,0.0
-50.539094,50,4959.151692,0.0
-54.332803,50,4968.254221,0.0
-53.779807,50,4977.39974,0.0
-55.79624,50,4986.588055,0.0
-51.924423,50,4995.830052,0.0
-58.4687,50,5004.950492,0.0
-58.784932,50,5014.110441,0.0
-55.733914,50,5023.211464,0.0
-54.215365,50,5032.38536,0.0
-56.150472,50,5041.541242,0.0
-68.075543,50,5050.64816,0.0
-53.658114,50,5059.841069,0.0
-68.611825,50,5068.968311,0.0
-59.752969,50,5078.111761,0.0
-58.495731,50,5087.24543,0.0
-57.82943,50,5096.340541,0.0
-54.388963,50,5105.511438,0.0
-54.458477,50,5114.689236,0.0
-61.062411,50,5123.845955,0.0
-53.975631,50,5133.043885,0.0
-57.402218,50,5142.215504,0.0
-51.513146,50,5151.44382,0.0
-60.057902,50,5160.627137,0.0
-56.446534,50,5169.834841,0.0
-55.755268,50,5179.06656,0.0
-54.604153,50,5188.235754,0.0
-54.967683,50,5197.368185,0.0
-55.070348,50,5206.580016,0.0
-54.747668,50,5215.718392,0.0
-56.02608,50,5224.882951,0.0
-54.781711,50,5234.118685,0.0
-54.653269,50,5243.279964,0.0
-52.624022,50,5252.530711,0.0
-55.976309,50,5261.624494,0.0
-65.559617,50,5270.770414,0.0
-55.758053,50,5279.88939,0.0
-56.348153,50,5289.080672,0.0
-54.487575,50,5298.238586,0.0
-55.896173,50,5307.417944,0.0
-53.969803,50,5316.586783,0.0
-65.302291,50,5325.810536,0.0
-59.024499,50,5335.070543,0.0
-54.152832,50,5344.325881,0.0
-52.786047,50,5353.472112,0.0
-55.619885,50,5362.618586,0.0
-54.537039,50,5371.748017,0.0
-54.179893,50,5381.006125,0.0
-56.637862,50,5390.20763,0.0
-60.662105,50,5399.32429,0.0
-63.345165,50,5408.440806,0.0
-53.977855,50,5417.681171,0.0
-59.413164,50,5426.946131,0.0
-54.298326,50,5436.234173,0.0
-52.967298,50,5445.433983,0.0
-54.047697,50,5454.613752,0.0
-56.347562,50,5463.806885,0.0
-54.825333,50,5472.931248,0.0
-54.189544,50,5482.123818,0.0
-67.103895,50,5491.278086,0.0
-61.665283,50,5500.400654,0.0
-64.851655,50,5509.569374,0.0
-56.478705,50,5518.713057,0.0
-56.263809,50,5527.827852,0.0
-72.307834,50,5536.974422,0.0
-55.364007,50,5546.109874,0.0
-54.818396,50,5555.30889,0.0
-53.649762,50,5564.476088,0.0
-54.101649,50,5573.626525,0.0
-52.550777,50,5582.839422,0.0
-57.55292,50,5592.026208,0.0
-53.94752,50,5601.194035,0.0
-55.27976,50,5610.417805,0.0
-56.939459,50,5619.572412,0.0
-54.270823,50,5628.766575,0.0
-55.250192,50,5637.958424,0.0
-53.691814,50,5647.138787,0.0
-53.962836,50,5656.303541,0.0
-53.14858,50,5665.526222,0.0
-54.879698,50,5674.688421,0.0
-56.249927,50,5683.928566,0.0
-51.544897,50,5693.23574,0.0
-57.351329,50,5702.378443,0.0
-56.320217,50,5711.504607,0.0
-55.674245,50,5720.6435,0.0
-53.795855,50,5729.809003,0.0
-60.153286,50,5738.91163,0.0
-55.244239,50,5748.077939,0.0
-56.636193,50,5757.244495,0.0
-57.003644,50,5766.376915,0.0
-55.676161,50,5775.526542,0.0
-59.743397,50,5784.682416,0.0
-57.716982,50,5793.812781,0.0
-66.638289,50,5802.926987,0.0
-55.798613,50,5812.127694,0.0
-54.682257,50,5821.25244,0.0
-54.088244,50,5830.362238,0.0
-58.967341,50,5839.47772,0.0
-63.850174,50,5848.620117,0.0
-56.898456,50,5857.844376,0.0
-55.985488,50,5867.002194,0.0
-54.98186,50,5876.236476,0.0
-55.391912,50,5885.384543,0.0
-58.168809,50,5894.502868,0.0
-60.016226,50,5903.642385,0.0
-54.618447,50,5912.846484,0.0
-54.893198,50,5922.020355,0.0
-52.967091,50,5931.24305,0.0
-58.12491,50,5940.357755,0.0
-51.801414,50,5949.551459,0.0
-53.000627,50,5958.792821,0.0
-57.133408,50,5967.917369,0.0
-53.201629,50,5977.108752,0.0
-58.898832,50,5986.247526,0.0
-58.342532,50,5995.410399,0.0
-59.514751,50,6004.616647,0.0
-57.360235,50,6013.782207,0.0
-53.722228,50,6022.994273,0.0
-50.84203,50,6032.270075,0.0
-56.205985,50,6041.475184,0.0
-57.689736,50,6050.594105,0.0
-58.374521,50,6059.765137,0.0
-53.490083,50,6068.906133,0.0
-63.558783,50,6078.043534,0.0
-70.497689,50,6087.175101,0.0
-53.368102,50,6096.38906,0.0
-54.733039,50,6105.563977,0.0
-51.698798,50,6114.793601,0.0
-75.487065,50,6123.948881,0.0
-54.521401,50,6133.170625,0.0
-50.606282,50,6142.485041,0.0
-53.200549,50,6151.675489,0.0
-53.148854,50,6160.897471,0.0
-66.418545,50,6170.002947,0.0
-54.89604,50,6179.152317,0.0
-57.342059,50,6188.331195,0.0
-54.672432,50,6197.466094,0.0
-52.945215,50,6206.728656,0.0
-53.444615,50,6215.926527,0.0
-57.55975,50,6225.091302,0.0
-60.446178,50,6234.182922,0.0
-54.353279,50,6243.349993,0.0
-61.9,50,6252.534786,0.0
-57.774358,50,6261.73836,0.0
-55.714464,50,6270.941434,0.0
-54.002644,50,6280.09293,0.0
-59.843713,50,6289.158832,0.0
-56.1102,50,6298.307997,0.0
-53.847153,50,6307.555331,0.0
-53.911351,50,6316.714291,0.0
-58.117825,50,6325.895216,0.0
-68.428416,50,6335.083795,0.0
-52.504909,50,6344.326115,0.0
-55.950149,50,6353.518871,0.0
-56.723627,50,6362.771397,0.0
-55.060478,50,6371.964573,0.0
-55.814326,50,6381.129544,0.0
-54.957892,50,6390.341048,0.0
-61.55297,50,6399.486271,0.0
-55.928062,50,6408.697293,0.0
-56.686223,50,6417.853879,0.0
-59.018285,50,6427.056976,0.0
-53.50944,50,6436.291322,0.0
-63.458702,50,6445.438611,0.0
-55.015544,50,6454.573015,0.0
-55.611947,50,6463.82374,0.0
-55.379516,50,6472.963373,0.0
-53.395783,50,6482.145816,0.0
-52.558442,50,6491.346248,0.0
-53.3165,50,6500.55682,0.0
-55.769141,50,6509.656431,0.0
-57.962071,50,6518.758186,0.0
-54.743301,50,6527.891605,0.0
-55.337159,50,6537.128129,0.0
-54.07986,50,6546.335322,0.0
-66.482685,50,6555.421127,0.0
-79.86788,50,6564.555487,0.0
-54.29299,50,6573.780675,0.0
-65.604765,50,6582.901954,0.0
-54.74156,50,6592.033733,0.0
-60.208076,50,6601.164912,0.0
-54.939781,50,6610.408971,0.0
-59.954543,50,6619.497462,0.0
-53.425114,50,6628.630592,0.0
-55.741653,50,6637.763443,0.0
-53.621284,50,6646.970737,0.0
-53.722755,50,6656.163323,0.0
-60.515584,50,6665.324438,0.0
-57.794546,50,6674.513765,0.0
-55.890185,50,6683.653369,0.0
-55.489229,50,6692.798378,0.0
-60.171688,50,6701.970085,0.0
-53.925559,50,6711.136798,0.0
-60.812755,50,6720.271461,0.0
-55.894233,50,6729.485297,0.0
-85.078583,50,6738.594032,0.0
-53.756068,50,6747.813619,0.0
-52.525426,50,6757.071538,0.0
-54.113257,50,6766.279853,0.0
-58.519645,50,6775.409741,0.0
-55.574139,50,6784.909702,0.0
-54.132071,50,6794.104424,0.0
-55.945352,50,6803.298035,0.0
-69.029326,50,6812.389367,0.0
-58.761762,50,6821.509611,0.0
-55.071371,50,6830.69891,0.0
-55.529496,50,6839.868451,0.0
-52.25684,50,6849.084436,0.0
-58.052622,50,6858.266569,0.0
-57.158037,50,6867.426437,0.0
-53.629826,50,6876.572888,0.0
-53.804603,50,6885.771425,0.0
-67.712369,50,6894.862882,0.0
-56.020194,50,6904.034928,0.0
-56.532051,50,6913.16171,0.0
-52.169664,50,6922.377095,0.0
-51.537186,50,6931.599041,0.0
-52.519718,50,6940.781336,0.0
-63.467067,50,6949.918505,0.0
-51.283699,50,6959.249344,0.0
-56.688662,50,6968.404587,0.0
-52.745388,50,6977.628927,0.0
-57.685632,50,6986.838645,0.0
-55.179704,50,6996.055133,0.0
-56.618664,50,7005.291084,0.0
-67.555145,50,7014.416165,0.0
-55.175652,50,7023.584562,0.0
-52.417112,50,7032.82271,0.0
-55.204619,50,7041.980685,0.0
-53.446343,50,7051.093553,0.0
-52.326404,50,7060.298302,0.0
-53.902931,50,7069.512925,0.0
-54.378866,50,7078.709881,0.0
-54.086736,50,7087.910515,0.0
-55.208807,50,7097.093915,0.0
