#{"t_start": 1645180938.2484577, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,374.288975,0.0
-50.0,50,379.200385,0.0
-50.0,50,384.260087,0.0
-50.0,50,388.011805,0.0
-50.0,50,392.043657,0.0
-50.0,50,396.454491,0.0
-50.0,50,400.090478,0.0
-50.0,50,404.263143,0.0
-50.0,50,408.455417,0.0
-50.0,50,413.426747,0.0
-50.0,50,418.139455,0.0
-50.0,50,423.117563,0.0
-50.0,50,427.870898,0.0
-50.0,50,432.651311,0.0
-50.0,50,437.329454,0.0
-50.0,50,441.850468,0.0
-50.0,50,445.538027,0.0
-50.0,50,450.248318,0.0
-50.0,50,455.251823,0.0
-50.0,50,460.425605,0.0
-50.0,50,465.316434,0.0
-50.0,50,470.151244,0.0
-50.0,50,481.295093,0.0
-50.0,50,486.144188,0.0
-50.0,50,490.265198,0.0
-50.0,50,494.909321,0.0
-50.0,50,500.028253,0.0
-50.0,50,505.389887,0.0
-50.0,50,510.396216,0.0
-50.0,50,515.420403,0.0
-50.0,50,520.835057,0.0
-50.0,50,525.804447,0.0
-50.0,50,530.895636,0.0
-50.0,50,535.086862,0.0
-50.0,50,539.509983,0.0
-50.0,50,544.457593,0.0
-50.0,50,549.226514,0.0
-50.0,50,553.747906,0.0
-50.0,50,557.554924,0.0
-50.0,50,561.366582,0.0
-50.0,50,565.685608,0.0
-50.0,50,570.695487,0.0
-50.0,50,575.675636,0.0
-50.0,50,580.528459,0.0
-50.0,50,585.205456,0.0
-50.0,50,589.840216,0.0
-50.0,50,593.826961,0.0
-50.0,50,598.839563,0.0
-50.0,50,604.332805,0.0
-50.0,50,609.267628,0.0
-50.0,50,614.088261,0.0
-50.0,50,618.969967,0.0
-50.0,50,623.844566,0.0
-50.0,50,628.433156,0.0
-50.0,50,633.579624,0.0
-50.0,50,638.412268,0.0
-50.0,50,642.859404,0.0
-50.0,50,647.259566,0.0
-50.0,50,652.32475,0.0
0.0,50,657.766964,1.0
-50.0,50,662.956742,0.0
-50.0,50,667.866503,0.0
-50.0,50,672.628249,0.0
-50.0,50,677.721385,0.0
-50.0,50,682.878185,0.0
-50.0,50,687.839056,0.0
-50.0,50,693.078593,0.0
-50.0,50,696.690731,0.0
-50.0,50,701.341156,0.0
-50.0,50,706.267458,0.0
-50.0,50,711.110672,0.0
-50.0,50,714.346088,0.0
-50.0,50,716.548889,0.0
-50.0,50,719.94962,0.0
-50.0,50,724.110628,0.0
-50.0,50,728.341675,0.0
-50.0,50,733.34096,0.0
-50.0,50,738.525376,0.0
-50.0,50,743.274153,0.0
-50.0,50,747.750927,0.0
-50.0,50,752.961355,0.0
-50.0,50,757.97841,0.0
0.0,50,761.920047,1.0
-49.0,50,766.739193,0.0
-50.0,50,771.864197,0.0
-50.0,50,776.901593,0.0
-50.0,50,781.150897,0.0
-50.0,50,785.829942,0.0
-50.0,50,790.562076,0.0
-50.0,50,795.692808,0.0
-50.0,50,801.245968,0.0
-50.0,50,806.217938,0.0
-50.0,50,811.639858,0.0
-49.0,50,816.576318,0.0
-50.0,50,821.416217,0.0
-50.0,50,826.098957,0.0
-50.0,50,830.128668,0.0
-50.0,50,834.99472,0.0
-50.0,50,839.892073,0.0
-50.0,50,844.841183,0.0
-50.0,50,849.734531,0.0
-50.0,50,854.621104,0.0
-50.0,50,859.750701,0.0
-50.0,50,864.68361,0.0
-50.0,50,869.405935,0.0
-50.0,50,873.530958,0.0
0.0,50,877.436083,1.0
-50.0,50,881.802644,0.0
-50.0,50,885.350961,0.0
-50.0,50,889.765674,0.0
-50.0,50,894.806441,0.0
-50.0,50,899.55231,0.0
-50.0,50,903.365375,0.0
0.0,50,908.199847,1.0
-50.0,50,913.177468,0.0
-50.0,50,918.036618,0.0
-50.0,50,923.1475,0.0
-50.0,50,927.910697,0.0
-50.0,50,933.221606,0.0
-50.0,50,938.202051,0.0
-50.0,50,943.14199,0.0
-50.0,50,947.969903,0.0
-50.0,50,958.523709,0.0
-50.0,50,963.472876,0.0
-50.0,50,968.596131,0.0
-50.0,50,973.586375,0.0
-50.0,50,978.448644,0.0
-50.0,50,983.238826,0.0
-50.0,50,988.033917,0.0
-50.0,50,992.844914,0.0
-50.0,50,997.739961,0.0
-50.0,50,1001.942867,0.0
-50.0,50,1007.332401,0.0
-50.0,50,1012.075411,0.0
-50.0,50,1016.762219,0.0
-50.0,50,1021.583786,0.0
-50.0,50,1026.481065,0.0
-50.0,50,1031.184439,0.0
-50.0,50,1036.076576,0.0
-50.0,50,1040.514747,0.0
-50.0,50,1044.601255,0.0
-50.0,50,1049.015068,0.0
-50.0,50,1053.204519,0.0
-50.0,50,1057.598123,0.0
-50.0,50,1061.676849,0.0
-50.0,50,1066.528605,0.0
-50.0,50,1071.753401,0.0
-50.0,50,1076.459198,0.0
-50.0,50,1081.027324,0.0
-50.0,50,1086.306445,0.0
-50.0,50,1091.111637,0.0
-49.0,50,1096.171821,0.0
-50.0,50,1100.575708,0.0
-50.0,50,1105.439324,0.0
-50.0,50,1109.682326,0.0
-50.0,50,1113.778742,0.0
-50.0,50,1118.647389,0.0
-44.0,50,1123.714916,0.0
-50.0,50,1128.477342,0.0
-50.0,50,1133.29282,0.0
-50.0,50,1137.72208,0.0
-50.0,50,1142.586421,0.0
-50.0,50,1147.71709,0.0
-50.0,50,1152.773976,0.0
-50.0,50,1157.386722,0.0
-50.0,50,1162.528051,0.0
-50.0,50,1166.670949,0.0
-50.0,50,1171.185544,0.0
-50.0,50,1175.760592,0.0
-50.0,50,1180.484915,0.0
-50.0,50,1185.458735,0.0
-11.0,50,1190.355533,1.0
-50.0,50,1195.597485,0.0
-50.0,50,1200.202793,0.0
-50.0,50,1204.959072,0.0
-50.0,50,1209.626786,0.0
-50.0,50,1214.14073,0.0
-50.0,50,1218.423781,0.0
-50.0,50,1222.119169,0.0
-50.0,50,1226.19433,0.0
-50.0,50,1230.41531,0.0
-50.0,50,1235.245652,0.0
-50.0,50,1239.889108,0.0
-50.0,50,1245.350794,0.0
-50.0,50,1250.020399,0.0
-50.0,50,1255.024107,0.0
0.0,50,1259.655853,1.0
-50.0,50,1264.819478,0.0
-50.0,50,1269.465737,0.0
-50.0,50,1273.943029,0.0
-50.0,50,1279.055474,0.0
-50.0,50,1283.928651,0.0
-50.0,50,1289.036348,0.0
-50.0,50,1293.936524,0.0
-50.0,50,1297.597701,0.0
-50.0,50,1301.957186,0.0
-50.0,50,1306.771094,0.0
-50.0,50,1311.665053,0.0
-50.0,50,1316.944162,0.0
-50.0,50,1322.304519,0.0
-50.0,50,1327.203696,0.0
-50.0,50,1332.182064,0.0
-50.0,50,1337.080753,0.0
0.0,50,1341.944276,1.0
-50.0,50,1347.050185,0.0
-50.0,50,1352.309718,0.0
0.0,50,1357.26788,1.0
-50.0,50,1362.213766,0.0
-50.0,50,1366.373176,0.0
-50.0,50,1371.374105,0.0
-50.0,50,1375.918433,0.0
-50.0,50,1380.71495,0.0
-50.0,50,1384.639331,0.0
-50.0,50,1388.844227,0.0
-50.0,50,1392.803693,0.0
-50.0,50,1397.494848,0.0
-50.0,50,1402.378751,0.0
-50.0,50,1407.955598,0.0
-50.0,50,1412.918885,0.0
-50.0,50,1417.917659,0.0
-50.0,50,1423.059511,0.0
0.0,50,1427.129463,1.0
-50.0,50,1438.100618,0.0
-50.0,50,1442.806561,0.0
-50.0,50,1447.7483,0.0
-50.0,50,1452.880207,0.0
-50.0,50,1457.998432,0.0
-50.0,50,1463.223076,0.0
-50.0,50,1468.551382,0.0
-50.0,50,1473.712193,0.0
-50.0,50,1478.129725,0.0
-50.0,50,1482.730082,0.0
-50.0,50,1487.530254,0.0
-50.0,50,1492.313908,0.0
-50.0,50,1497.256816,0.0
-50.0,50,1502.573451,0.0
-50.0,50,1507.42625,0.0
-50.0,50,1512.584541,0.0
-50.0,50,1517.941532,0.0
-50.0,50,1522.840056,0.0
-50.0,50,1527.129718,0.0
-13.0,50,1531.836247,1.0
-50.0,50,1536.616411,0.0
-50.0,50,1541.679266,0.0
-50.0,50,1546.272559,0.0
-50.0,50,1550.815762,0.0
-50.0,50,1554.78261,0.0
-50.0,50,1559.310084,0.0
-50.0,50,1563.676889,0.0
-50.0,50,1568.302488,0.0
-50.0,50,1573.410402,0.0
-50.0,50,1578.673172,0.0
-50.0,50,1583.384057,0.0
-50.0,50,1587.875248,0.0
-50.0,50,1592.633444,0.0
-50.0,50,1597.672399,0.0
-50.0,50,1602.635793,0.0
-50.0,50,1607.541753,0.0
-50.0,50,1612.544642,0.0
-50.0,50,1617.557106,0.0
-50.0,50,1622.815456,0.0
-50.0,50,1627.717674,0.0
-50.0,50,1632.673685,0.0
-50.0,50,1637.615026,0.0
-50.0,50,1641.422224,0.0
-50.0,50,1645.826894,0.0
0.0,50,1650.855215,1.0
-50.0,50,1655.588153,0.0
-50.0,50,1660.490579,0.0
-50.0,50,1665.644152,0.0
-50.0,50,1670.476805,0.0
-50.0,50,1675.619473,0.0
-50.0,50,1680.645488,0.0
-50.0,50,1685.579006,0.0
-50.0,50,1690.749856,0.0
-50.0,50,1695.613913,0.0
-50.0,50,1699.695556,0.0
-50.0,50,1704.393422,0.0
-50.0,50,1709.603142,0.0
-50.0,50,1714.338563,0.0
-50.0,50,1718.966133,0.0
-50.0,50,1723.095059,0.0
-50.0,50,1727.568326,0.0
-50.0,50,1731.741257,0.0
-50.0,50,1736.470099,0.0
-50.0,50,1741.49785,0.0
-50.0,50,1746.25756,0.0
-50.0,50,1751.217988,0.0
-50.0,50,1756.059058,0.0
-50.0,50,1761.02453,0.0
-50.0,50,1765.913758,0.0
-50.0,50,1770.358593,0.0
-50.0,50,1775.591359,0.0
-50.0,50,1780.566932,0.0
-50.0,50,1785.72744,0.0
-50.0,50,1790.919363,0.0
-50.0,50,1796.203956,0.0
-50.0,50,1800.961926,0.0
-50.0,50,1806.100478,0.0
-50.0,50,1811.374115,0.0
-50.0,50,1816.459177,0.0
-50.0,50,1821.006717,0.0
-50.0,50,1825.932656,0.0
-50.0,50,1831.083209,0.0
-50.0,50,1835.567071,0.0
-50.0,50,1839.975957,0.0
-50.0,50,1845.13502,0.0
-50.0,50,1849.908021,0.0
-50.0,50,1854.688228,0.0
-50.0,50,1860.052823,0.0
-50.0,50,1865.194765,0.0
-50.0,50,1870.325754,0.0
-50.0,50,1875.708209,0.0
-50.0,50,1880.348656,0.0
-50.0,50,1885.294148,0.0
-50.0,50,1889.270465,0.0
-50.0,50,1893.670842,0.0
-50.0,50,1897.761431,0.0
-50.0,50,1902.595158,0.0
-50.0,50,1907.517712,0.0
-50.0,50,1912.226465,0.0
-50.0,50,1916.731318,0.0
-50.0,50,1927.941499,0.0
-50.0,50,1932.823435,0.0
-50.0,50,1938.046761,0.0
-50.0,50,1942.750469,0.0
-50.0,50,1947.78126,0.0
-50.0,50,1952.694388,0.0
-50.0,50,1956.29921,0.0
-50.0,50,1961.347268,0.0
-50.0,50,1966.312603,0.0
-50.0,50,1971.188355,0.0
-50.0,50,1976.596702,0.0
-50.0,50,1981.370859,0.0
-49.0,50,1986.494033,0.0
-50.0,50,1991.456085,0.0
-50.0,50,1996.382532,0.0
-50.0,50,2001.817165,0.0
-50.0,50,2006.191304,0.0
-50.0,50,2011.127542,0.0
-50.0,50,2016.232576,0.0
-50.0,50,2021.272599,0.0
-50.0,50,2026.336987,0.0
-50.0,50,2031.37766,0.0
-50.0,50,2036.513942,0.0
-50.0,50,2041.313934,0.0
-50.0,50,2046.164068,0.0
-50.0,50,2050.762993,0.0
-50.0,50,2054.67533,0.0
-50.0,50,2059.304668,0.0
-7.0,50,2063.695359,1.0
-50.0,50,2067.839139,0.0
-50.0,50,2072.241445,0.0
-50.0,50,2077.202396,0.0
-32.0,50,2082.431307,0.0
-50.0,50,2087.63499,0.0
-50.0,50,2092.828608,0.0
-50.0,50,2098.175362,0.0
-50.0,50,2103.129615,0.0
-50.0,50,2108.484496,0.0
-50.0,50,2113.707062,0.0
-50.0,50,2118.780997,0.0
-50.0,50,2122.968212,0.0
-50.0,50,2128.34665,0.0
-50.0,50,2133.646754,0.0
-50.0,50,2138.682924,0.0
-50.0,50,2143.774209,0.0
-50.0,50,2148.859484,0.0
-50.0,50,2154.325745,0.0
-50.0,50,2159.389925,0.0
-50.0,50,2164.434963,0.0
-50.0,50,2169.447126,0.0
-50.0,50,2174.842474,0.0
-50.0,50,2179.403726,0.0
-50.0,50,2184.502484,0.0
-50.0,50,2189.430322,0.0
0.0,50,2194.551049,1.0
-50.0,50,2200.017196,0.0
-50.0,50,2205.34648,0.0
-50.0,50,2210.5821,0.0
-50.0,50,2215.432529,0.0
-50.0,50,2220.475076,0.0
-50.0,50,2225.231426,0.0
-50.0,50,2229.754714,0.0
-50.0,50,2233.69321,0.0
-50.0,50,2238.187998,0.0
-50.0,50,2242.676913,0.0
-50.0,50,2247.654152,0.0
-50.0,50,2253.05619,0.0
-50.0,50,2258.241693,0.0
-50.0,50,2263.804949,0.0
-50.0,50,2269.028289,0.0
-50.0,50,2274.163711,0.0
-50.0,50,2279.295646,0.0
-50.0,50,2284.226385,0.0
-48.0,50,2289.871382,0.0
-50.0,50,2295.10393,0.0
-50.0,50,2300.33315,0.0
-50.0,50,2305.557599,0.0
-50.0,50,2311.062761,0.0
-50.0,50,2315.014244,0.0
-50.0,50,2320.034815,0.0
-50.0,50,2325.137617,0.0
-50.0,50,2330.498152,0.0
-50.0,50,2335.825864,0.0
-50.0,50,2340.816761,0.0
-50.0,50,2346.252148,0.0
-50.0,50,2351.811812,0.0
-50.0,50,2356.79331,0.0
-50.0,50,2361.819466,0.0
-50.0,50,2367.046059,0.0
-50.0,50,2372.455292,0.0
-50.0,50,2377.904794,0.0
-50.0,50,2383.36657,0.0
-50.0,50,2387.699096,0.0
-50.0,50,2392.921496,0.0
-50.0,50,2397.599355,0.0
-50.0,50,2401.85384,0.0
-50.0,50,2406.854884,0.0
-50.0,50,2411.533854,0.0
-50.0,50,2415.236896,0.0
-50.0,50,2419.636125,0.0
-50.0,50,2431.75862,0.0
-50.0,50,2436.7542,0.0
-50.0,50,2442.162961,0.0
-50.0,50,2447.209722,0.0
-50.0,50,2452.641673,0.0
-50.0,50,2457.408986,0.0
-50.0,50,2462.106464,0.0
-50.0,50,2466.486318,0.0
-50.0,50,2471.795013,0.0
-50.0,50,2476.775527,0.0
-50.0,50,2481.868917,0.0
-50.0,50,2487.12901,0.0
-50.0,50,2492.59824,0.0
-50.0,50,2497.920231,0.0
-50.0,50,2503.267342,0.0
-50.0,50,2508.54908,0.0
-50.0,50,2514.058055,0.0
-50.0,50,2518.852547,0.0
-50.0,50,2523.701769,0.0
0.0,50,2528.867992,1.0
-50.0,50,2534.054576,0.0
-50.0,50,2539.7772,0.0
-50.0,50,2544.877969,0.0
-50.0,50,2549.894629,0.0
-50.0,50,2555.252335,0.0
-50.0,50,2560.890682,0.0
-50.0,50,2566.344929,0.0
-48.0,50,2571.862679,0.0
-50.0,50,2577.172037,0.0
-50.0,50,2582.267478,0.0
-50.0,50,2586.903441,0.0
-50.0,50,2591.918517,0.0
-50.0,50,2596.414058,0.0
-50.0,50,2601.05074,0.0
-50.0,50,2605.134278,0.0
0.0,50,2609.717636,1.0
-50.0,50,2615.069632,0.0
0.0,50,2620.613702,1.0
-50.0,50,2626.248459,0.0
-50.0,50,2631.67857,0.0
-50.0,50,2636.872204,0.0
-50.0,50,2642.609744,0.0
-50.0,50,2648.347009,0.0
-50.0,50,2653.535041,0.0
-50.0,50,2658.843376,0.0
-50.0,50,2663.728426,0.0
-50.0,50,2669.311799,0.0
-50.0,50,2674.437676,0.0
-50.0,50,2678.839021,0.0
-50.0,50,2683.594426,0.0
-50.0,50,2688.833623,0.0
-50.0,50,2694.604213,0.0
-50.0,50,2700.018035,0.0
-50.0,50,2705.784815,0.0
-50.0,50,2710.731264,0.0
-50.0,50,2716.034142,0.0
-50.0,50,2721.452917,0.0
-42.0,50,2726.792142,0.0
-40.0,50,2732.382696,0.0
-50.0,50,2737.841075,0.0
-50.0,50,2743.24779,0.0
-50.0,50,2748.589882,0.0
-50.0,50,2753.256403,0.0
-47.0,50,2757.589306,0.0
-50.0,50,2762.90174,0.0
-50.0,50,2768.237367,0.0
-50.0,50,2773.792203,0.0
-50.0,50,2779.179013,0.0
-6.0,50,2783.542063,1.0
-50.0,50,2788.425299,0.0
-50.0,50,2793.288499,0.0
-50.0,50,2797.486473,0.0
-50.0,50,2802.42279,0.0
-50.0,50,2807.422209,0.0
-50.0,50,2812.521113,0.0
-50.0,50,2817.708326,0.0
-50.0,50,2822.797158,0.0
-50.0,50,2828.388215,0.0
-50.0,50,2833.902007,0.0
-50.0,50,2838.809368,0.0
-50.0,50,2844.003492,0.0
-50.0,50,2849.426218,0.0
-50.0,50,2855.217501,0.0
-50.0,50,2860.559871,0.0
-50.0,50,2865.891532,0.0
-50.0,50,2871.620613,0.0
-46.0,50,2876.507455,0.0
-50.0,50,2882.409159,0.0
-50.0,50,2887.653564,0.0
-50.0,50,2892.79341,0.0
-50.0,50,2897.540585,0.0
-50.0,50,2902.648172,0.0
-50.0,50,2907.867133,0.0
-50.0,50,2913.187483,0.0
-50.0,50,2918.698559,0.0
-50.0,50,2924.275746,0.0
-50.0,50,2930.041469,0.0
-50.0,50,2935.551643,0.0
-50.0,50,2940.944066,0.0
-8.0,50,2946.522257,1.0
-50.0,50,2958.946335,0.0
-50.0,50,2964.290259,0.0
-50.0,50,2970.006322,0.0
-50.0,50,2974.962586,0.0
0.0,50,2980.142661,1.0
-50.0,50,2984.745456,0.0
-50.0,50,2989.334241,0.0
-50.0,50,2994.167465,0.0
0.0,50,2998.576392,1.0
-50.0,50,3003.570481,0.0
-50.0,50,3008.884225,0.0
-50.0,50,3014.220799,0.0
-50.0,50,3019.059454,0.0
-50.0,50,3024.474888,0.0
-50.0,50,3029.946387,0.0
-50.0,50,3035.870485,0.0
-50.0,50,3041.58691,0.0
-50.0,50,3047.062766,0.0
-50.0,50,3052.271754,0.0
-50.0,50,3057.679756,0.0
-50.0,50,3063.53625,0.0
-50.0,50,3068.905862,0.0
-50.0,50,3074.218882,0.0
-50.0,50,3079.363465,0.0
-50.0,50,3083.982921,0.0
-50.0,50,3089.53713,0.0
-50.0,50,3094.974827,0.0
-50.0,50,3100.382058,0.0
-50.0,50,3105.040367,0.0
-50.0,50,3108.500677,0.0
-50.0,50,3113.448287,0.0
0.0,50,3119.100425,1.0
-50.0,50,3124.612725,0.0
-50.0,50,3130.211544,0.0
-50.0,50,3135.940402,0.0
-50.0,50,3141.494007,0.0
-50.0,50,3146.402165,0.0
-50.0,50,3150.706863,0.0
-48.0,50,3155.756835,0.0
-50.0,50,3161.668544,0.0
-50.0,50,3167.097026,0.0
-50.0,50,3172.418249,0.0
-50.0,50,3177.301231,0.0
-50.0,50,3182.443756,0.0
-50.0,50,3186.950972,0.0
-50.0,50,3191.531314,0.0
-50.0,50,3196.759212,0.0
-50.0,50,3201.422583,0.0
-50.0,50,3206.295826,0.0
-50.0,50,3211.633888,0.0
-50.0,50,3216.852167,0.0
-50.0,50,3222.272548,0.0
-22.0,50,3227.629912,1.0
-50.0,50,3231.552551,0.0
-50.0,50,3236.412767,0.0
-50.0,50,3241.61469,0.0
-50.0,50,3246.500509,0.0
-50.0,50,3252.040583,0.0
0.0,50,3257.639096,1.0
-50.0,50,3263.075255,0.0
-50.0,50,3268.235785,0.0
0.0,50,3273.55286,1.0
-50.0,50,3278.797586,0.0
-50.0,50,3283.813455,0.0
-50.0,50,3289.594227,0.0
-50.0,50,3295.098579,0.0
-50.0,50,3300.266852,0.0
-50.0,50,3305.381228,0.0
-50.0,50,3310.151894,0.0
-50.0,50,3315.512207,0.0
-50.0,50,3320.981364,0.0
0.0,50,3326.522994,1.0
-50.0,50,3332.082664,0.0
-50.0,50,3337.211013,0.0
-50.0,50,3342.606705,0.0
-50.0,50,3347.825098,0.0
-50.0,50,3353.155775,0.0
-50.0,50,3359.106547,0.0
-50.0,50,3364.933345,0.0
-50.0,50,3370.020255,0.0
-50.0,50,3375.133153,0.0
-50.0,50,3380.074288,0.0
-50.0,50,3384.948927,0.0
-50.0,50,3390.157009,0.0
-50.0,50,3395.089661,0.0
-50.0,50,3399.889397,0.0
-50.0,50,3405.014068,0.0
-50.0,50,3410.689676,0.0
-50.0,50,3415.93455,0.0
-50.0,50,3421.457574,0.0
-50.0,50,3426.684238,0.0
-50.0,50,3432.354936,0.0
-50.0,50,3437.842337,0.0
0.0,50,3443.282329,1.0
-50.0,50,3448.950411,0.0
-50.0,50,3454.361208,0.0
-50.0,50,3458.700905,0.0
-50.0,50,3463.893389,0.0
-50.0,50,3469.661038,0.0
-50.0,50,3475.406291,0.0
-50.0,50,3489.623527,0.0
-50.0,50,3495.000229,0.0
-50.0,50,3500.088546,0.0
-49.0,50,3505.498132,0.0
-50.0,50,3510.766189,0.0
-50.0,50,3515.717868,0.0
-50.0,50,3521.081862,0.0
-50.0,50,3526.402951,0.0
-50.0,50,3532.218575,0.0
-50.0,50,3537.900756,0.0
-50.0,50,3543.383192,0.0
-50.0,50,3548.864222,0.0
-50.0,50,3554.500892,0.0
-50.0,50,3560.094013,0.0
-50.0,50,3565.392812,0.0
-50.0,50,3569.864416,0.0
-50.0,50,3574.989839,0.0
-50.0,50,3580.149577,0.0
-50.0,50,3584.614107,0.0
-50.0,50,3589.454647,0.0
-50.0,50,3593.944397,0.0
-50.0,50,3598.770578,0.0
-50.0,50,3604.501475,0.0
-50.0,50,3610.259845,0.0
-50.0,50,3615.693505,0.0
-50.0,50,3620.641991,0.0
-50.0,50,3625.959986,0.0
-50.0,50,3631.536902,0.0
-50.0,50,3637.517102,0.0
-50.0,50,3642.048417,0.0
-50.0,50,3647.33854,0.0
-50.0,50,3652.882879,0.0
-50.0,50,3658.259013,0.0
-50.0,50,3663.725713,0.0
-50.0,50,3668.935545,0.0
-50.0,50,3674.380985,0.0
-50.0,50,3680.097317,0.0
-50.0,50,3685.668364,0.0
-50.0,50,3691.808267,0.0
-50.0,50,3697.119212,0.0
-50.0,50,3702.169753,0.0
-50.0,50,3706.52099,0.0
-7.0,50,3711.954811,1.0
-50.0,50,3717.433177,0.0
-50.0,50,3722.895068,0.0
-50.0,50,3728.915728,0.0
-46.0,50,3734.810905,0.0
-50.0,50,3740.174478,0.0
-50.0,50,3745.320356,0.0
-50.0,50,3750.781781,0.0
-50.0,50,3756.55227,0.0
-50.0,50,3762.043729,0.0
-50.0,50,3766.402077,0.0
-50.0,50,3771.161925,0.0
-50.0,50,3775.961359,0.0
-50.0,50,3780.39539,0.0
-50.0,50,3785.20256,0.0
-50.0,50,3789.704499,0.0
-50.0,50,3794.489342,0.0
-50.0,50,3799.840101,0.0
-50.0,50,3804.932529,0.0
-50.0,50,3810.192997,0.0
-50.0,50,3815.84406,0.0
-50.0,50,3821.292162,0.0
-50.0,50,3827.021316,0.0
-50.0,50,3832.240072,0.0
-50.0,50,3837.577673,0.0
-50.0,50,3843.41447,0.0
-50.0,50,3848.802432,0.0
-50.0,50,3853.629035,0.0
-50.0,50,3858.431026,0.0
-50.0,50,3863.776025,0.0
-50.0,50,3869.736331,0.0
-50.0,50,3875.480062,0.0
-50.0,50,3880.955405,0.0
-50.0,50,3886.643376,0.0
-50.0,50,3891.428703,0.0
-50.0,50,3896.700492,0.0
-50.0,50,3901.877465,0.0
-50.0,50,3907.636595,0.0
-50.0,50,3913.053478,0.0
-50.0,50,3918.981097,0.0
-50.0,50,3923.923071,0.0
-50.0,50,3929.61169,0.0
-50.0,50,3934.840598,0.0
-50.0,50,3939.442366,0.0
-50.0,50,3945.192403,0.0
-50.0,50,3950.537825,0.0
-50.0,50,3955.898801,0.0
-50.0,50,3960.778346,0.0
-50.0,50,3965.808138,0.0
-50.0,50,3970.180431,0.0
-41.0,50,3975.063582,0.0
-50.0,50,3980.034608,0.0
-50.0,50,3985.671383,0.0
-50.0,50,3991.667408,0.0
-50.0,50,3997.663478,0.0
-48.0,50,4003.279785,0.0
-50.0,50,4008.617908,0.0
-50.0,50,4013.348458,0.0
-50.0,50,4026.062314,0.0
-48.0,50,4031.932157,0.0
-50.0,50,4037.831705,0.0
-50.0,50,4043.385687,0.0
-50.0,50,4048.573984,0.0
-10.0,50,4054.121974,1.0
-50.0,50,4059.323915,0.0
-50.0,50,4064.565542,0.0
-50.0,50,4068.909546,0.0
-50.0,50,4074.449374,0.0
-50.0,50,4079.7482,0.0
-50.0,50,4085.852379,0.0
-50.0,50,4091.368566,0.0
-50.0,50,4096.998623,0.0
-50.0,50,4101.87562,0.0
-50.0,50,4107.423997,0.0
-50.0,50,4112.743783,0.0
-50.0,50,4118.21709,0.0
-50.0,50,4122.749734,0.0
-50.0,50,4128.394472,0.0
-50.0,50,4134.318327,0.0
-50.0,50,4139.711351,0.0
-50.0,50,4144.919242,0.0
-50.0,50,4149.940315,0.0
-50.0,50,4155.084602,0.0
-47.0,50,4159.346568,0.0
-50.0,50,4163.798863,0.0
-50.0,50,4168.840122,0.0
-50.0,50,4173.251187,0.0
-50.0,50,4178.169581,0.0
-50.0,50,4183.892658,0.0
