#{"t_start": 1645427739.1428833, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,399.276767,0.0
-50.0,50,400.540701,0.0
-50.0,50,401.789754,0.0
-50.0,50,403.022212,0.0
-50.0,50,404.389843,0.0
-50.0,50,405.784636,0.0
-50.0,50,407.198644,0.0
-50.0,50,409.151761,0.0
-50.0,50,410.532288,0.0
-50.0,50,412.003014,0.0
-50.0,50,413.413275,0.0
-50.0,50,414.870667,0.0
-50.0,50,416.359292,0.0
-50.0,50,417.885964,0.0
-50.0,50,419.717697,0.0
-50.0,50,420.975651,0.0
-50.0,50,422.358231,0.0
-50.0,50,423.919508,0.0
-50.0,50,425.585273,0.0
-50.0,50,427.403824,0.0
-50.0,50,429.19645,0.0
-50.0,50,431.038426,0.0
-50.0,50,432.658706,0.0
-50.0,50,434.183054,0.0
-50.0,50,435.473005,0.0
-50.0,50,436.741863,0.0
-50.0,50,438.297791,0.0
-50.0,50,440.201375,0.0
0.0,50,441.859692,1.0
-50.0,50,443.604466,0.0
-50.0,50,445.511957,0.0
-50.0,50,447.449079,0.0
-50.0,50,449.389451,0.0
-50.0,50,451.29538,0.0
-50.0,50,453.192117,0.0
-50.0,50,455.170462,0.0
-50.0,50,456.862946,0.0
-50.0,50,458.50092,0.0
-50.0,50,460.313083,0.0
-50.0,50,462.156032,0.0
-50.0,50,463.949061,0.0
-50.0,50,465.831308,0.0
-50.0,50,467.669862,0.0
-50.0,50,469.586837,0.0
-50.0,50,471.497417,0.0
0.0,50,473.38873,1.0
-50.0,50,475.376062,0.0
-50.0,50,477.345045,0.0
-11.0,50,479.082338,0.0
-50.0,50,480.848302,0.0
-50.0,50,482.595169,0.0
-50.0,50,484.514725,0.0
-50.0,50,486.197454,0.0
-50.0,50,487.901467,0.0
-50.0,50,489.318419,0.0
-50.0,50,490.562232,0.0
-50.0,50,491.80615,0.0
-50.0,50,493.244326,0.0
-50.0,50,494.688004,0.0
-50.0,50,496.192751,0.0
-50.0,50,497.935224,0.0
-50.0,50,499.741539,0.0
-50.0,50,501.496566,0.0
-16.0,50,503.250386,0.0
-50.0,50,508.235672,0.0
-50.0,50,509.968873,0.0
-50.0,50,511.748869,0.0
-50.0,50,513.534822,0.0
-50.0,50,515.31461,0.0
-50.0,50,517.05137,0.0
-50.0,50,518.748828,0.0
-50.0,50,520.402382,0.0
-50.0,50,522.008259,0.0
-50.0,50,523.654022,0.0
-50.0,50,525.177887,0.0
-50.0,50,526.377966,0.0
-50.0,50,527.496578,0.0
-50.0,50,528.649455,0.0
-50.0,50,529.792716,0.0
-50.0,50,530.926709,0.0
-50.0,50,532.091534,0.0
-50.0,50,533.36077,0.0
-50.0,50,535.243238,0.0
-50.0,50,536.556133,0.0
-50.0,50,537.835561,0.0
-50.0,50,539.070318,0.0
-50.0,50,540.234173,0.0
-50.0,50,541.435539,0.0
-50.0,50,542.643964,0.0
-50.0,50,543.836723,0.0
-50.0,50,545.606188,0.0
-50.0,50,546.847317,0.0
-50.0,50,548.576209,0.0
-50.0,50,550.586453,0.0
-50.0,50,552.513335,0.0
-50.0,50,554.472802,0.0
-50.0,50,556.441264,0.0
-50.0,50,558.381212,0.0
-50.0,50,560.211414,0.0
-50.0,50,562.070253,0.0
-50.0,50,563.917142,0.0
-50.0,50,565.401333,0.0
-50.0,50,566.875478,0.0
-50.0,50,568.309395,0.0
-50.0,50,569.763606,0.0
-50.0,50,571.137315,0.0
-50.0,50,572.984557,0.0
-50.0,50,574.791427,0.0
0.0,50,576.594938,1.0
-50.0,50,578.381558,0.0
-50.0,50,580.190108,0.0
-50.0,50,582.012924,0.0
-50.0,50,583.741355,0.0
-50.0,50,585.460575,0.0
-50.0,50,587.251819,0.0
-50.0,50,589.035441,0.0
-50.0,50,590.817001,0.0
-50.0,50,592.564259,0.0
-50.0,50,594.364543,0.0
-50.0,50,596.144283,0.0
-50.0,50,597.881359,0.0
-50.0,50,599.599937,0.0
-50.0,50,601.38328,0.0
-50.0,50,603.160335,0.0
-50.0,50,604.961307,0.0
-50.0,50,606.696931,0.0
-10.0,50,608.463823,1.0
-50.0,50,610.269526,0.0
-50.0,50,612.057483,0.0
-50.0,50,613.832049,0.0
-50.0,50,615.605876,0.0
-50.0,50,617.366319,0.0
-50.0,50,619.096406,0.0
-50.0,50,620.887918,0.0
-50.0,50,622.667547,0.0
-50.0,50,624.454287,0.0
-50.0,50,626.233304,0.0
-50.0,50,627.981849,0.0
-50.0,50,629.776656,0.0
-50.0,50,631.564002,0.0
-50.0,50,633.311375,0.0
-50.0,50,634.943408,0.0
-50.0,50,636.134139,0.0
-50.0,50,637.338756,0.0
-50.0,50,638.53939,0.0
-50.0,50,639.767565,0.0
-50.0,50,640.951888,0.0
-50.0,50,642.452955,0.0
-50.0,50,644.092597,0.0
-50.0,50,645.781296,0.0
-50.0,50,647.444816,0.0
-50.0,50,649.188045,0.0
-50.0,50,650.737973,0.0
-50.0,50,652.25986,0.0
-50.0,50,653.797942,0.0
-50.0,50,655.251097,0.0
-50.0,50,656.4906,0.0
-50.0,50,657.749119,0.0
-50.0,50,659.129694,0.0
-50.0,50,660.440282,0.0
-50.0,50,661.9775,0.0
-50.0,50,663.940536,0.0
-50.0,50,665.24281,0.0
-50.0,50,666.600543,0.0
-50.0,50,671.307625,0.0
-50.0,50,672.782861,0.0
-50.0,50,674.742417,0.0
-50.0,50,676.161892,0.0
-50.0,50,677.719213,0.0
-50.0,50,679.496142,0.0
-50.0,50,681.238269,0.0
-50.0,50,682.991383,0.0
-50.0,50,684.674398,0.0
-50.0,50,686.434505,0.0
-50.0,50,687.986677,0.0
-50.0,50,689.804766,0.0
-50.0,50,691.695455,0.0
-50.0,50,693.471298,0.0
-50.0,50,695.261098,0.0
-50.0,50,697.023775,0.0
-50.0,50,698.721998,0.0
-50.0,50,700.592848,0.0
-50.0,50,702.58944,0.0
-50.0,50,704.447821,0.0
-50.0,50,706.235753,0.0
-50.0,50,708.188951,0.0
-50.0,50,710.02175,0.0
-50.0,50,711.907778,0.0
-50.0,50,713.847714,0.0
-50.0,50,715.457955,0.0
-50.0,50,717.107867,0.0
-50.0,50,718.811779,0.0
-50.0,50,720.40564,0.0
-50.0,50,722.005134,0.0
-50.0,50,723.710763,0.0
-50.0,50,725.651879,0.0
-50.0,50,727.693286,0.0
-50.0,50,729.508185,0.0
-50.0,50,731.317733,0.0
-50.0,50,732.836907,0.0
-50.0,50,734.32037,0.0
-50.0,50,735.763762,0.0
-50.0,50,737.339861,0.0
-50.0,50,739.071548,0.0
-50.0,50,740.966694,0.0
-50.0,50,742.781878,0.0
-50.0,50,744.646399,0.0
-50.0,50,746.553441,0.0
-50.0,50,748.469801,0.0
-50.0,50,750.313157,0.0
-50.0,50,752.051714,0.0
-50.0,50,753.85024,0.0
-50.0,50,755.718392,0.0
-50.0,50,757.559207,0.0
-50.0,50,759.424942,0.0
-50.0,50,761.123221,0.0
-50.0,50,762.806119,0.0
-50.0,50,764.4437,0.0
0.0,50,766.120158,1.0
-50.0,50,767.775138,0.0
-50.0,50,769.44392,0.0
-50.0,50,771.310095,0.0
-50.0,50,773.035157,0.0
-50.0,50,774.85494,0.0
-50.0,50,776.410419,0.0
-50.0,50,777.995508,0.0
-50.0,50,779.53038,0.0
-50.0,50,781.116827,0.0
-50.0,50,782.409677,0.0
-50.0,50,783.695218,0.0
-50.0,50,784.96817,0.0
-50.0,50,786.347064,0.0
-50.0,50,787.638229,0.0
-50.0,50,789.044938,0.0
-50.0,50,790.520783,0.0
-50.0,50,792.371177,0.0
-50.0,50,793.87173,0.0
-50.0,50,795.307415,0.0
-50.0,50,796.791652,0.0
-50.0,50,798.25045,0.0
-50.0,50,799.708438,0.0
-50.0,50,801.153055,0.0
-50.0,50,802.660418,0.0
-50.0,50,803.983466,0.0
-50.0,50,806.014432,0.0
-50.0,50,807.448636,0.0
-50.0,50,808.973568,0.0
-50.0,50,810.944993,0.0
-50.0,50,812.718545,0.0
-50.0,50,814.617664,0.0
-50.0,50,816.402258,0.0
-50.0,50,818.384867,0.0
-50.0,50,820.385275,0.0
-50.0,50,822.281632,0.0
-50.0,50,824.066658,0.0
-50.0,50,825.678735,0.0
-50.0,50,827.421806,0.0
-50.0,50,829.246475,0.0
-50.0,50,830.969211,0.0
-50.0,50,832.403536,0.0
-50.0,50,833.852803,0.0
-50.0,50,835.217642,0.0
-50.0,50,836.461883,0.0
-50.0,50,838.00025,0.0
-50.0,50,843.167138,0.0
-50.0,50,844.896762,0.0
-50.0,50,846.69625,0.0
-50.0,50,848.602647,0.0
-50.0,50,850.519697,0.0
-50.0,50,852.406591,0.0
-50.0,50,854.421595,0.0
-50.0,50,856.14492,0.0
-50.0,50,857.910363,0.0
-50.0,50,859.701723,0.0
-50.0,50,861.46011,0.0
-50.0,50,863.26732,0.0
-50.0,50,865.238977,0.0
-50.0,50,867.082451,0.0
-50.0,50,868.859143,0.0
-50.0,50,870.655301,0.0
-50.0,50,872.338386,0.0
-50.0,50,874.147401,0.0
-50.0,50,876.135026,0.0
0.0,50,877.9972,1.0
-50.0,50,879.904494,0.0
-50.0,50,881.729338,0.0
-50.0,50,883.582327,0.0
-50.0,50,885.366165,0.0
-50.0,50,887.167712,0.0
-50.0,50,889.112555,0.0
-50.0,50,890.689052,0.0
-50.0,50,892.212385,0.0
-50.0,50,893.538746,0.0
-50.0,50,894.864982,0.0
-50.0,50,896.269742,0.0
-50.0,50,897.963589,0.0
-50.0,50,899.896238,0.0
-50.0,50,901.645172,0.0
-50.0,50,903.426438,0.0
0.0,50,905.327168,1.0
-50.0,50,907.095045,0.0
0.0,50,908.760139,1.0
-50.0,50,910.585505,0.0
-50.0,50,912.364106,0.0
-50.0,50,913.936112,0.0
-50.0,50,915.533579,0.0
-50.0,50,917.162041,0.0
-50.0,50,918.520852,0.0
-50.0,50,920.001393,0.0
-50.0,50,921.348754,0.0
-50.0,50,922.57734,0.0
-50.0,50,923.879126,0.0
-50.0,50,925.166183,0.0
-50.0,50,927.07018,0.0
-50.0,50,928.414615,0.0
-50.0,50,929.945171,0.0
-50.0,50,931.482729,0.0
-50.0,50,932.915326,0.0
-50.0,50,934.515615,0.0
-50.0,50,936.135477,0.0
-50.0,50,938.153913,0.0
-44.0,50,939.665978,0.0
-50.0,50,941.252348,0.0
-50.0,50,943.189411,0.0
-50.0,50,945.083909,0.0
-50.0,50,947.025105,0.0
-50.0,50,948.886352,0.0
-50.0,50,950.807673,0.0
-50.0,50,952.797,0.0
-50.0,50,954.578979,0.0
-48.0,50,956.485422,0.0
-50.0,50,958.289598,0.0
-50.0,50,959.997513,0.0
-50.0,50,961.828665,0.0
-50.0,50,963.750898,0.0
-50.0,50,965.571524,0.0
-50.0,50,967.341979,0.0
-50.0,50,969.153208,0.0
-50.0,50,971.037347,0.0
-50.0,50,973.030908,0.0
-50.0,50,974.750909,0.0
-50.0,50,976.042734,0.0
-50.0,50,977.351828,0.0
-50.0,50,978.690515,0.0
-50.0,50,980.005929,0.0
-50.0,50,981.273028,0.0
-50.0,50,982.839193,0.0
-50.0,50,984.432683,0.0
-50.0,50,986.139014,0.0
-50.0,50,987.883557,0.0
-50.0,50,989.609112,0.0
-50.0,50,991.330861,0.0
-50.0,50,993.092745,0.0
-50.0,50,994.803741,0.0
-50.0,50,996.552969,0.0
-50.0,50,998.239284,0.0
-50.0,50,999.917463,0.0
-50.0,50,1001.689201,0.0
-50.0,50,1003.572864,0.0
-50.0,50,1005.484227,0.0
-50.0,50,1007.35621,0.0
-50.0,50,1009.185805,0.0
-50.0,50,1011.136467,0.0
-50.0,50,1012.998238,0.0
-50.0,50,1018.4326,0.0
-50.0,50,1020.382585,0.0
-50.0,50,1022.233357,0.0
-50.0,50,1024.049774,0.0
0.0,50,1025.926203,1.0
-50.0,50,1027.85056,0.0
-50.0,50,1029.875767,0.0
-50.0,50,1031.512259,0.0
0.0,50,1033.45665,1.0
-50.0,50,1035.233953,0.0
-50.0,50,1036.847897,0.0
-50.0,50,1038.631453,0.0
-47.0,50,1040.426852,0.0
-50.0,50,1042.048143,0.0
-50.0,50,1043.52731,0.0
-50.0,50,1045.207772,0.0
-50.0,50,1046.725921,0.0
-50.0,50,1048.174832,0.0
-50.0,50,1049.682727,0.0
-50.0,50,1051.171567,0.0
-50.0,50,1052.699722,0.0
-50.0,50,1054.156583,0.0
-50.0,50,1055.830642,0.0
-50.0,50,1057.511638,0.0
-50.0,50,1058.966318,0.0
-50.0,50,1060.512527,0.0
-50.0,50,1061.980034,0.0
-50.0,50,1063.436965,0.0
-50.0,50,1064.885778,0.0
-50.0,50,1066.389879,0.0
-50.0,50,1068.434488,0.0
0.0,50,1069.903206,1.0
-50.0,50,1071.698695,0.0
-50.0,50,1073.473088,0.0
-50.0,50,1075.202771,0.0
-50.0,50,1077.07674,0.0
-50.0,50,1079.08989,0.0
-50.0,50,1080.866273,0.0
-50.0,50,1082.592652,0.0
-50.0,50,1084.332202,0.0
-50.0,50,1085.999756,0.0
-50.0,50,1087.725938,0.0
-50.0,50,1089.476245,0.0
-50.0,50,1091.15727,0.0
-50.0,50,1092.858467,0.0
-50.0,50,1094.595449,0.0
-50.0,50,1096.292372,0.0
-50.0,50,1098.018461,0.0
-50.0,50,1099.714983,0.0
-50.0,50,1101.439317,0.0
-50.0,50,1103.149479,0.0
-50.0,50,1104.871636,0.0
-50.0,50,1106.560701,0.0
-50.0,50,1108.265058,0.0
-50.0,50,1109.95693,0.0
-50.0,50,1111.678181,0.0
-50.0,50,1113.42559,0.0
-50.0,50,1115.092513,0.0
-38.0,50,1116.774822,0.0
-50.0,50,1118.522948,0.0
-50.0,50,1120.349659,0.0
-37.0,50,1122.203625,0.0
-48.0,50,1124.035977,0.0
-50.0,50,1125.895812,0.0
-50.0,50,1127.700216,0.0
-50.0,50,1129.501206,0.0
-50.0,50,1131.180004,0.0
-50.0,50,1132.823769,0.0
-50.0,50,1134.485997,0.0
-50.0,50,1136.185126,0.0
-50.0,50,1137.857095,0.0
0.0,50,1139.242412,1.0
-50.0,50,1140.686456,0.0
-50.0,50,1142.140375,0.0
-50.0,50,1143.57441,0.0
-50.0,50,1145.19146,0.0
-50.0,50,1147.058766,0.0
-50.0,50,1148.995048,0.0
-50.0,50,1150.839499,0.0
-50.0,50,1152.696009,0.0
-50.0,50,1154.500204,0.0
-50.0,50,1156.296754,0.0
-50.0,50,1157.982517,0.0
-50.0,50,1159.449443,0.0
-50.0,50,1160.942902,0.0
-50.0,50,1162.584014,0.0
-50.0,50,1164.088945,0.0
-50.0,50,1165.376536,0.0
-50.0,50,1166.633883,0.0
-50.0,50,1168.007321,0.0
-50.0,50,1169.412984,0.0
-50.0,50,1170.823509,0.0
-50.0,50,1172.619657,0.0
0.0,50,1174.026548,1.0
-50.0,50,1175.49535,0.0
-50.0,50,1176.944468,0.0
-50.0,50,1178.315666,0.0
-50.0,50,1179.653999,0.0
-50.0,50,1180.827129,0.0
-50.0,50,1182.592332,0.0
-50.0,50,1187.300062,0.0
-50.0,50,1189.00975,0.0
-50.0,50,1190.730129,0.0
-50.0,50,1192.70264,0.0
-50.0,50,1194.502014,0.0
-50.0,50,1196.161902,0.0
-50.0,50,1197.827525,0.0
-50.0,50,1199.589836,0.0
-50.0,50,1201.222169,0.0
-50.0,50,1202.9515,0.0
-50.0,50,1204.603601,0.0
-50.0,50,1206.347739,0.0
-50.0,50,1208.065152,0.0
-50.0,50,1209.75135,0.0
-50.0,50,1211.38536,0.0
-50.0,50,1213.037871,0.0
-50.0,50,1214.684059,0.0
-50.0,50,1216.279419,0.0
-50.0,50,1217.66896,0.0
-50.0,50,1219.090869,0.0
-50.0,50,1220.528349,0.0
-50.0,50,1222.113067,0.0
-50.0,50,1223.923659,0.0
-50.0,50,1225.7103,0.0
-47.0,50,1227.511624,0.0
-50.0,50,1229.313685,0.0
-50.0,50,1231.167171,0.0
-50.0,50,1233.02321,0.0
-50.0,50,1235.032005,0.0
-50.0,50,1237.052059,0.0
-50.0,50,1239.045722,0.0
-50.0,50,1241.046068,0.0
-50.0,50,1242.953685,0.0
-50.0,50,1244.995541,0.0
-50.0,50,1246.843989,0.0
-50.0,50,1248.428812,0.0
-50.0,50,1250.264117,0.0
-50.0,50,1252.129832,0.0
-50.0,50,1254.196266,0.0
-50.0,50,1256.099477,0.0
-50.0,50,1257.951219,0.0
-50.0,50,1259.729178,0.0
-50.0,50,1261.649242,0.0
-49.0,50,1263.490439,0.0
-50.0,50,1265.236593,0.0
-50.0,50,1267.120969,0.0
-50.0,50,1269.062032,0.0
-50.0,50,1270.873214,0.0
-50.0,50,1272.683525,0.0
-50.0,50,1274.182916,0.0
-50.0,50,1275.744224,0.0
-50.0,50,1277.314415,0.0
-50.0,50,1278.877628,0.0
-50.0,50,1280.214448,0.0
-50.0,50,1281.826517,0.0
-50.0,50,1283.464673,0.0
-50.0,50,1285.157544,0.0
-50.0,50,1286.914426,0.0
-50.0,50,1288.447685,0.0
-50.0,50,1290.016377,0.0
-50.0,50,1291.490425,0.0
-50.0,50,1292.86697,0.0
-50.0,50,1294.301479,0.0
-50.0,50,1296.064353,0.0
-50.0,50,1297.527792,0.0
-50.0,50,1299.034341,0.0
-50.0,50,1300.507442,0.0
-50.0,50,1301.975986,0.0
-50.0,50,1303.516463,0.0
-50.0,50,1305.101528,0.0
-50.0,50,1306.88919,0.0
-50.0,50,1308.462287,0.0
-50.0,50,1310.098777,0.0
-50.0,50,1312.057073,0.0
-50.0,50,1313.966637,0.0
-50.0,50,1315.917073,0.0
-50.0,50,1317.81445,0.0
-50.0,50,1319.799042,0.0
-50.0,50,1321.642621,0.0
-50.0,50,1323.478654,0.0
-50.0,50,1325.450133,0.0
-50.0,50,1327.346273,0.0
-50.0,50,1329.263715,0.0
-50.0,50,1331.222624,0.0
-50.0,50,1333.030766,0.0
-50.0,50,1334.887709,0.0
-50.0,50,1336.76781,0.0
-50.0,50,1338.752887,0.0
-50.0,50,1340.683296,0.0
-50.0,50,1342.628844,0.0
-50.0,50,1344.485822,0.0
-50.0,50,1346.309491,0.0
-13.0,50,1348.31919,1.0
-50.0,50,1350.003888,0.0
-50.0,50,1351.65134,0.0
-50.0,50,1353.385566,0.0
-50.0,50,1355.22937,0.0
-50.0,50,1357.131213,0.0
-50.0,50,1358.892012,0.0
-48.0,50,1360.538543,0.0
-50.0,50,1365.529934,0.0
-50.0,50,1367.151558,0.0
-50.0,50,1368.963485,0.0
-50.0,50,1370.765108,0.0
-50.0,50,1372.716872,0.0
-50.0,50,1374.500615,0.0
-50.0,50,1376.530424,0.0
-50.0,50,1378.431368,0.0
-50.0,50,1380.333143,0.0
-50.0,50,1382.413303,0.0
-50.0,50,1384.223987,0.0
-50.0,50,1385.928631,0.0
-50.0,50,1387.634779,0.0
-50.0,50,1389.30765,0.0
-50.0,50,1391.015808,0.0
-50.0,50,1392.725393,0.0
-50.0,50,1394.386154,0.0
-50.0,50,1396.060716,0.0
-50.0,50,1397.745746,0.0
-50.0,50,1399.439474,0.0
-50.0,50,1401.157531,0.0
-50.0,50,1402.740766,0.0
-50.0,50,1404.281773,0.0
-50.0,50,1405.9595,0.0
-50.0,50,1407.57442,0.0
-50.0,50,1409.041282,0.0
-50.0,50,1410.517386,0.0
-50.0,50,1411.981493,0.0
-50.0,50,1413.360327,0.0
-50.0,50,1414.739115,0.0
-50.0,50,1416.157362,0.0
-50.0,50,1418.108633,0.0
-50.0,50,1419.484085,0.0
-50.0,50,1420.962625,0.0
-50.0,50,1422.37237,0.0
-50.0,50,1423.85072,0.0
-50.0,50,1425.221956,0.0
-50.0,50,1426.580319,0.0
-50.0,50,1428.435607,0.0
-50.0,50,1429.847795,0.0
-50.0,50,1431.567843,0.0
-50.0,50,1433.355687,0.0
-50.0,50,1435.158349,0.0
-50.0,50,1437.091663,0.0
-50.0,50,1438.698404,0.0
-50.0,50,1440.401973,0.0
-50.0,50,1442.130986,0.0
-50.0,50,1443.914364,0.0
-50.0,50,1445.706117,0.0
-50.0,50,1447.384213,0.0
-50.0,50,1448.78448,0.0
-50.0,50,1450.257617,0.0
-50.0,50,1451.74181,0.0
