#{"t_start": 1651753252.1471572, "env_id": "PandaStack-v1"}
r,l,t,is_success
-40.09453,100,1409.491622,0.0
-39.01908,100,1416.628516,0.0
-50.42459,100,1423.519328,0.0
-36.145459,100,1430.708794,0.0
-50.174379,100,1437.773859,0.0
-44.844528,100,1444.895262,0.0
-49.872159,100,1452.039467,0.0
-19.710366,100,1459.173225,0.0
-67.162121,100,1466.332983,0.0
-26.653296,100,1473.387537,0.0
-48.672617,100,1480.589184,0.0
-35.639562,100,1487.841299,0.0
-61.690668,100,1494.991683,0.0
-52.326401,100,1502.019804,0.0
-89.333621,100,1509.105365,0.0
-55.724682,100,1516.254221,0.0
-56.590518,100,1523.485784,0.0
-33.453585,100,1530.485512,0.0
-26.216671,100,1537.258458,0.0
-53.101721,100,1544.315023,0.0
-24.405638,100,1551.456048,0.0
-51.963491,100,1558.618069,0.0
-33.305649,100,1565.747314,0.0
-21.297758,100,1572.92817,0.0
-41.535983,100,1580.022686,0.0
-49.099748,100,1587.088935,0.0
-35.330459,100,1593.992283,0.0
-27.501476,100,1601.14762,0.0
-42.764752,100,1608.287593,0.0
-24.042384,100,1615.348769,0.0
-47.681308,100,1622.555216,0.0
-50.368054,100,1629.661887,0.0
-44.473964,100,1636.827696,0.0
-47.865098,100,1644.033521,0.0
-51.908448,100,1651.122632,0.0
-31.394157,100,1658.541161,0.0
-45.039806,100,1665.634128,0.0
-26.844902,100,1672.800051,0.0
-41.981174,100,1680.058361,0.0
-37.955008,100,1687.279239,0.0
-43.270498,100,1694.431293,0.0
-27.430318,100,1701.623963,0.0
-29.520644,100,1708.764731,0.0
-22.395955,100,1715.981537,0.0
-47.323384,100,1723.050207,0.0
-41.296372,100,1730.163219,0.0
-29.17276,100,1736.842699,0.0
-28.114374,100,1743.956843,0.0
-45.955698,100,1751.014181,0.0
-50.659644,100,1758.170872,0.0
-46.485775,100,1765.050576,0.0
-31.458787,100,1772.222226,0.0
-51.020642,100,1779.414768,0.0
-38.776039,100,1786.643204,0.0
-56.388268,100,1793.741183,0.0
-41.555124,100,1800.868819,0.0
-51.910537,100,1808.01288,0.0
-26.907125,100,1815.174552,0.0
-51.004064,100,1822.213164,0.0
-44.365098,100,1829.280713,0.0
-25.704471,100,1836.48289,0.0
-60.294134,100,1843.680575,0.0
-52.399703,100,1850.744618,0.0
-39.439348,100,1858.003295,0.0
-28.554897,100,1865.004846,0.0
-63.131157,100,1872.210015,0.0
-17.773513,100,1879.465086,0.0
-48.203944,100,1886.658743,0.0
-69.996381,100,1893.80632,0.0
-31.04293,100,1900.91696,0.0
-42.897363,100,1908.009986,0.0
-49.697404,100,1915.155553,0.0
-50.769032,100,1922.278882,0.0
-36.33135,100,1929.469596,0.0
-43.645387,100,1936.130662,0.0
-28.931821,100,1943.124712,0.0
-22.215004,100,1950.329518,0.0
-41.739587,100,1957.444935,0.0
-30.938938,100,1964.621827,0.0
-103.454912,100,1971.770913,0.0
-16.750844,100,1978.939966,0.0
-48.627696,100,1986.089982,0.0
-51.489824,100,1993.255658,0.0
-30.747487,100,2000.462508,0.0
-19.14966,100,2007.619285,0.0
-35.255835,100,2014.680932,0.0
-28.641428,100,2021.825755,0.0
-55.812217,100,2028.917429,0.0
-20.453371,100,2036.142601,0.0
-36.376224,100,2043.320075,0.0
-57.001184,100,2050.475157,0.0
-65.808441,100,2057.665858,0.0
-45.215189,100,2064.781471,0.0
-46.204524,100,2072.014261,0.0
-61.05209,100,2079.165519,0.0
-58.305486,100,2086.348747,0.0
-40.961057,100,2093.482308,0.0
-36.761685,100,2100.641219,0.0
-27.61167,100,2107.418934,0.0
-34.23085,100,2114.520097,0.0
-22.779524,100,2121.719116,0.0
-54.885853,100,2128.855705,0.0
-30.521697,100,2136.010444,0.0
-42.731976,100,2142.700312,0.0
-24.221939,100,2149.784878,0.0
-42.340718,100,2156.947643,0.0
-28.855486,100,2164.136207,0.0
-78.501208,100,2171.17635,0.0
-41.583453,100,2178.343346,0.0
-35.862269,100,2185.540051,0.0
-43.633378,100,2192.802607,0.0
-53.552929,100,2199.979469,0.0
-21.828714,100,2207.176758,0.0
-23.182049,100,2214.344746,0.0
-63.35224,100,2221.425894,0.0
-40.627369,100,2228.464681,0.0
-44.460646,100,2235.63336,0.0
-27.920767,100,2242.851042,0.0
-20.417045,100,2249.965177,0.0
-42.826469,100,2257.124601,0.0
-84.996929,100,2264.33968,0.0
-71.174273,100,2271.502629,0.0
-42.76586,100,2278.377278,0.0
-34.189926,100,2285.669779,0.0
-45.175342,100,2292.818547,0.0
-19.296218,100,2299.943348,0.0
-18.289047,100,2307.175627,0.0
-19.47273,100,2314.285587,0.0
-21.407135,100,2321.557062,0.0
-25.715177,100,2328.755681,0.0
-41.767367,100,2335.93872,0.0
-71.369892,100,2342.716555,0.0
-75.786651,100,2349.736259,0.0
-47.017255,100,2356.912398,0.0
-25.478288,100,2364.19573,0.0
-23.150038,100,2371.252395,0.0
-51.287012,100,2378.347196,0.0
-25.192594,100,2385.551735,0.0
-41.740457,100,2392.684882,0.0
-23.53071,100,2399.893657,0.0
-31.235503,100,2406.998497,0.0
-55.975135,100,2414.153654,0.0
-26.912382,100,2421.327118,0.0
-73.234138,100,2428.35712,0.0
-22.90015,100,2435.556068,0.0
-36.928887,100,2442.668434,0.0
-45.8967,100,2449.551006,0.0
-25.261636,100,2456.734451,0.0
-23.042686,100,2463.87452,0.0
-31.378072,100,2471.085412,0.0
-36.38566,100,2478.249522,0.0
-34.077065,100,2485.373997,0.0
-75.960157,100,2492.49706,0.0
-23.61915,100,2499.67324,0.0
-15.581144,100,2506.821102,0.0
-21.758458,100,2513.994957,0.0
-53.772104,100,2521.178063,0.0
-63.954356,100,2528.366515,0.0
-19.942258,100,2535.586512,0.0
-30.756246,100,2542.7825,0.0
-25.454101,100,2549.593761,0.0
-32.548356,100,2556.698945,0.0
-26.697798,100,2563.866632,0.0
-62.252679,100,2570.967422,0.0
-54.636174,100,2578.132241,0.0
-57.975564,100,2585.254961,0.0
-24.046647,100,2592.525845,0.0
-81.93613,100,2600.022264,0.0
-37.062701,100,2607.084423,0.0
-24.361049,100,2614.176984,0.0
-68.924493,100,2621.009572,0.0
-18.478491,100,2628.242571,0.0
-63.713417,100,2635.447193,0.0
-25.325912,100,2642.659492,0.0
-42.626546,100,2649.765525,0.0
-41.315267,100,2656.8619,0.0
-24.406612,100,2663.968905,0.0
-41.152186,100,2671.195301,0.0
-28.230257,100,2678.396099,0.0
-40.807131,100,2685.44961,0.0
-59.42312,100,2692.662778,0.0
-24.244389,100,2699.747609,0.0
-89.931901,100,2706.801539,0.0
-28.432526,100,2714.029086,0.0
-27.271575,100,2721.226969,0.0
-39.373387,100,2728.309888,0.0
-36.324417,100,2735.416749,0.0
-52.53044,100,2742.478072,0.0
-25.637401,100,2749.196926,0.0
-33.013747,100,2756.414208,0.0
-24.486473,100,2763.61684,0.0
-29.920753,100,2770.885493,0.0
-25.933086,100,2778.10686,0.0
-18.048414,100,2785.229766,0.0
-25.778836,100,2792.220406,0.0
-44.809913,100,2799.266791,0.0
-60.298058,100,2806.513221,0.0
-35.793962,100,2813.554472,0.0
-40.013983,100,2820.7319,0.0
-30.888091,100,2827.77242,0.0
-17.740807,100,2834.981655,0.0
-39.59123,100,2842.184927,0.0
-44.340464,100,2849.372017,0.0
-18.04263,100,2856.492799,0.0
-45.618561,100,2863.574569,0.0
-46.786175,100,2870.781361,0.0
-80.926236,100,2877.914441,0.0
-49.752012,100,2885.154022,0.0
-41.570372,100,2892.374707,0.0
-25.327221,100,2899.583078,0.0
-29.877061,100,2906.785759,0.0
-25.357695,100,2913.917335,0.0
-41.762974,100,2921.03624,0.0
-17.110754,100,2928.249161,0.0
-33.887801,100,2935.410474,0.0
-25.9077,100,2942.583627,0.0
-49.113879,100,2949.761046,0.0
-18.445562,100,2956.462305,0.0
-76.076134,100,2963.319396,0.0
-48.746595,100,2970.313003,0.0
-25.591888,100,2977.517282,0.0
-35.542179,100,2984.665092,0.0
-19.919014,100,2991.954071,0.0
-56.785799,100,2999.087733,0.0
-30.598692,100,3006.223357,0.0
-24.192917,100,3013.399828,0.0
-52.771008,100,3020.658574,0.0
-33.072184,100,3027.849964,0.0
-28.271212,100,3034.948354,0.0
-19.751922,100,3042.269433,0.0
-22.890208,100,3049.374864,0.0
-22.631942,100,3056.531929,0.0
-22.579252,100,3063.626037,0.0
-38.142795,100,3070.785797,0.0
-36.546425,100,3077.943894,0.0
-16.922505,100,3085.069206,0.0
-24.239948,100,3092.276186,0.0
-45.268759,100,3099.412436,0.0
-36.560378,100,3106.571,0.0
-26.286352,100,3113.76787,0.0
-32.107779,100,3120.974467,0.0
-23.558576,100,3128.029686,0.0
-42.924786,100,3135.078847,0.0
-38.674712,100,3142.284538,0.0
-19.904869,100,3149.472698,0.0
-22.938198,100,3156.306009,0.0
-46.710675,100,3163.482282,0.0
-56.168459,100,3170.621845,0.0
-73.292466,100,3177.749879,0.0
-44.115191,100,3184.866114,0.0
-44.875944,100,3192.104882,0.0
-24.314484,100,3199.308822,0.0
-14.509508,100,3206.561592,0.0
-65.308664,100,3213.740467,0.0
-30.363792,100,3220.887087,0.0
-28.283864,100,3227.940298,0.0
-34.008359,100,3235.142163,0.0
-36.864308,100,3242.236794,0.0
-18.658816,100,3249.429888,0.0
-23.687404,100,3256.779317,0.0
-26.900993,100,3263.788339,0.0
-56.355605,100,3270.976885,0.0
-31.284149,100,3278.178926,0.0
-31.303974,100,3285.33682,0.0
-35.341984,100,3292.472632,0.0
-34.6213,100,3299.373082,0.0
-39.654319,100,3306.549754,0.0
-70.955066,100,3313.723021,0.0
-38.412351,100,3320.897021,0.0
-47.761689,100,3328.075596,0.0
-44.049876,100,3335.281949,0.0
-22.161838,100,3342.535854,0.0
-23.0025,100,3349.742187,0.0
-31.619883,100,3356.37632,0.0
-24.007898,100,3363.610619,0.0
-23.683188,100,3370.795453,0.0
-85.9812,100,3377.926199,0.0
-41.552355,100,3385.130746,0.0
-25.343991,100,3392.317308,0.0
-51.32549,100,3399.470845,0.0
-37.194888,100,3406.715136,0.0
-30.152913,100,3413.954443,0.0
-37.171075,100,3421.027799,0.0
-54.047469,100,3428.267976,0.0
-42.845191,100,3435.412339,0.0
-33.88529,100,3442.56211,0.0
-24.93891,100,3449.60454,0.0
-19.495957,100,3456.762886,0.0
-24.508359,100,3463.929924,0.0
-26.729803,100,3470.785864,0.0
-27.381216,100,3478.037738,0.0
-33.465314,100,3485.29918,0.0
-21.451743,100,3492.551108,0.0
-27.404112,100,3499.715585,0.0
-34.574164,100,3506.846337,0.0
-67.091196,100,3513.924913,0.0
-34.819806,100,3521.025896,0.0
-33.254337,100,3528.166782,0.0
-39.072849,100,3535.32606,0.0
-34.184532,100,3542.399314,0.0
-18.86281,100,3549.674743,0.0
-36.424477,100,3556.545037,0.0
-42.810035,100,3564.536164,0.0
-26.098035,100,3573.138581,0.0
-20.553569,100,3581.589153,0.0
-20.785118,100,3589.988786,0.0
-33.353153,100,3598.569866,0.0
-35.023899,100,3605.355427,0.0
-31.556099,100,3612.578329,0.0
-38.465836,100,3619.648655,0.0
-32.876258,100,3626.733963,0.0
-28.558435,100,3633.964649,0.0
-33.013315,100,3641.180212,0.0
-51.135197,100,3647.972517,0.0
-46.581322,100,3655.071019,0.0
-36.164245,100,3662.248029,0.0
-16.491862,100,3669.447128,0.0
-38.491868,100,3676.561557,0.0
-29.715362,100,3683.760142,0.0
-18.953062,100,3690.867457,0.0
-34.764047,100,3698.040929,0.0
-28.060313,100,3705.223229,0.0
-43.606184,100,3712.44752,0.0
-30.589257,100,3719.49883,0.0
-17.477126,100,3726.735525,0.0
-24.445947,100,3733.864959,0.0
-23.436497,100,3740.949426,0.0
-43.528301,100,3748.101162,0.0
-15.69727,100,3755.395613,0.0
-19.666306,100,3762.757087,0.0
-16.365149,100,3769.966739,0.0
-54.124594,100,3777.113924,0.0
-58.47261,100,3784.368975,0.0
-23.61636,100,3791.555959,0.0
-27.524145,100,3798.65397,0.0
-22.840899,100,3805.52468,0.0
-49.418303,100,3812.574569,0.0
-37.29839,100,3819.347914,0.0
-24.643061,100,3826.519954,0.0
-15.926422,100,3833.627232,0.0
-25.277523,100,3840.842208,0.0
-64.897782,100,3848.037031,0.0
-61.306458,100,3855.160461,0.0
-43.191735,100,3862.299097,0.0
-55.373592,100,3869.448747,0.0
-55.994641,100,3876.683815,0.0
-17.41481,100,3883.869052,0.0
-17.417911,100,3891.075912,0.0
-72.117225,100,3898.211803,0.0
-42.427937,100,3905.381581,0.0
-57.761183,100,3912.514212,0.0
-77.310604,100,3919.581996,0.0
-17.919871,100,3926.752546,0.0
-17.571648,100,3933.989636,0.0
-20.946078,100,3941.192515,0.0
-23.121803,100,3948.343266,0.0
-36.380376,100,3955.578694,0.0
-18.802772,100,3962.705539,0.0
-19.946587,100,3969.847973,0.0
-32.206856,100,3977.036674,0.0
-33.765707,100,3984.198734,0.0
-31.043413,100,3991.438741,0.0
-20.720745,100,3999.281917,0.0
-38.855553,100,4007.530105,0.0
-53.664467,100,4015.166263,0.0
-22.458466,100,4022.159587,0.0
-15.642531,100,4029.353515,0.0
-42.036055,100,4036.516468,0.0
-78.394448,100,4043.656364,0.0
-68.887666,100,4050.750349,0.0
-33.375861,100,4057.937794,0.0
-51.01565,100,4065.064472,0.0
-32.001053,100,4072.260081,0.0
-25.759179,100,4079.397526,0.0
-19.647321,100,4086.647832,0.0
-21.684776,100,4093.710976,0.0
-47.374638,100,4100.833427,0.0
-17.93804,100,4107.965851,0.0
-20.734461,100,4115.255314,0.0
-32.111092,100,4122.422938,0.0
-120.508998,100,4129.514814,0.0
-44.067411,100,4136.759861,0.0
-27.994538,100,4143.951497,0.0
-34.223246,100,4151.129733,0.0
-52.49838,100,4158.202732,0.0
-67.205024,100,4165.337614,0.0
-62.807563,100,4172.540493,0.0
-22.133127,100,4179.708771,0.0
-34.387747,100,4186.770754,0.0
-18.069849,100,4193.872045,0.0
-28.841485,100,4201.039554,0.0
-71.211823,100,4207.800933,0.0
-69.692854,100,4214.882649,0.0
-24.085645,100,4222.0089,0.0
-32.243238,100,4229.21398,0.0
-26.114174,100,4236.335564,0.0
-28.836013,100,4243.507081,0.0
-21.983026,100,4250.587049,0.0
-81.204775,100,4257.722092,0.0
-48.999631,100,4264.906534,0.0
-34.581298,100,4272.111689,0.0
-22.645937,100,4279.431068,0.0
-21.92064,100,4286.652249,0.0
-28.40158,100,4293.844739,0.0
-38.409901,100,4300.898289,0.0
-31.032945,100,4308.025836,0.0
-22.707074,100,4315.132391,0.0
-45.409772,100,4322.290194,0.0
-85.632323,100,4329.415096,0.0
-40.995845,100,4336.633866,0.0
-26.592998,100,4343.758542,0.0
-39.657621,100,4350.898805,0.0
-37.195282,100,4357.759909,0.0
-23.165641,100,4364.984691,0.0
-37.180294,100,4372.139002,0.0
-106.680447,100,4379.305205,0.0
-35.479774,100,4386.53051,0.0
-18.60432,100,4393.799383,0.0
-59.537774,100,4400.950818,0.0
-31.95465,100,4408.156646,0.0
-31.043598,100,4414.910052,0.0
-18.119663,100,4422.057209,0.0
-59.760198,100,4429.155036,0.0
-28.05501,100,4436.454703,0.0
-23.179663,100,4443.647428,0.0
-21.130314,100,4450.810154,0.0
-28.98171,100,4457.960107,0.0
-16.85654,100,4465.053931,0.0
-70.064533,100,4472.191469,0.0
-19.444287,100,4479.309117,0.0
-31.125484,100,4486.497063,0.0
-48.78296,100,4493.622604,0.0
-20.013298,100,4501.064856,0.0
-36.267508,100,4508.1892,0.0
-19.873614,100,4515.3028,0.0
-124.350833,100,4522.471992,0.0
-28.778669,100,4529.343797,0.0
-18.292428,100,4536.548126,0.0
-28.969257,100,4543.772883,0.0
-20.249652,100,4550.925632,0.0
-25.874149,100,4558.109686,0.0
-28.289173,100,4565.286178,0.0
-24.775809,100,4572.39534,0.0
-19.692143,100,4579.595795,0.0
-31.039877,100,4586.740325,0.0
-39.77303,100,4593.906739,0.0
-24.642068,100,4601.049234,0.0
-22.954508,100,4608.252034,0.0
-31.866851,100,4614.978106,0.0
-16.567327,100,4622.188177,0.0
-27.81757,100,4629.386058,0.0
-20.493877,100,4636.593186,0.0
-21.475252,100,4643.759725,0.0
-19.121012,100,4651.147168,0.0
-17.717993,100,4658.241476,0.0
-56.100264,100,4665.331038,0.0
-56.306337,100,4672.487935,0.0
-51.283609,100,4679.689827,0.0
-36.988887,100,4686.876304,0.0
-46.156591,100,4694.148429,0.0
-61.420576,100,4701.108798,0.0
-24.348551,100,4708.265474,0.0
-52.525705,100,4715.398866,0.0
-72.534502,100,4722.530194,0.0
-33.439862,100,4729.634304,0.0
-46.999607,100,4736.723785,0.0
-23.81366,100,4743.886435,0.0
-33.812124,100,4750.993374,0.0
-23.920973,100,4758.224718,0.0
-73.471314,100,4765.364311,0.0
-27.609969,100,4772.497339,0.0
-19.481717,100,4779.69613,0.0
-55.403783,100,4786.804577,0.0
-39.021932,100,4793.967551,0.0
-78.510918,100,4801.098012,0.0
-35.206953,100,4808.261182,0.0
-17.807454,100,4815.203183,0.0
-51.977911,100,4822.397543,0.0
-28.167657,100,4829.644519,0.0
-19.230164,100,4836.732709,0.0
-53.575481,100,4843.94748,0.0
-18.4507,100,4851.220745,0.0
-38.298742,100,4858.376681,0.0
-38.6775,100,4865.600715,0.0
-28.094905,100,4872.502885,0.0
-20.866591,100,4879.670541,0.0
-26.945601,100,4886.806172,0.0
-25.615447,100,4893.954827,0.0
-19.067455,100,4901.160971,0.0
-23.073435,100,4908.361494,0.0
-20.059045,100,4915.517676,0.0
-74.812283,100,4922.705539,0.0
-21.709474,100,4929.776114,0.0
-38.462823,100,4937.033005,0.0
-51.896324,100,4944.206203,0.0
-22.098225,100,4951.370739,0.0
-17.112762,100,4958.58631,0.0
-32.638016,100,4965.75609,0.0
-18.26185,100,4972.940634,0.0
-58.676413,100,4980.148834,0.0
-18.134205,100,4987.313145,0.0
-21.69681,100,4994.520079,0.0
-48.286782,100,5001.608473,0.0
-18.503407,100,5008.704087,0.0
-16.423451,100,5015.687703,0.0
-29.205626,100,5022.771305,0.0
-32.355649,100,5029.903055,0.0
-24.337542,100,5037.109271,0.0
-19.170108,100,5044.127319,0.0
-33.112838,100,5051.469298,0.0
-15.105812,100,5058.660697,0.0
-32.833004,100,5065.881423,0.0
-21.938475,100,5073.104928,0.0
-20.825044,100,5080.357929,0.0
-48.060849,100,5087.588155,0.0
-40.919527,100,5094.686955,0.0
-21.761604,100,5101.884999,0.0
-16.568668,100,5109.149022,0.0
-16.331619,100,5116.283898,0.0
-19.6993,100,5123.458031,0.0
-26.764566,100,5130.519245,0.0
-24.998092,100,5137.590417,0.0
-29.102752,100,5144.79138,0.0
-17.292781,100,5152.075108,0.0
-21.780033,100,5159.168418,0.0
-65.804825,100,5166.219767,0.0
-19.81311,100,5173.466676,0.0
-45.051965,100,5180.646161,0.0
-23.218394,100,5187.855911,0.0
-19.768933,100,5195.133347,0.0
-33.304904,100,5202.27686,0.0
-18.742071,100,5209.56742,0.0
-18.329062,100,5216.405068,0.0
-73.784579,100,5223.439454,0.0
-46.226697,100,5230.545813,0.0
-17.642464,100,5237.888386,0.0
-23.704129,100,5244.996096,0.0
-31.68733,100,5252.176796,0.0
-50.948923,100,5259.323745,0.0
-19.541043,100,5266.672056,0.0
-18.267648,100,5273.962862,0.0
-46.90724,100,5281.159697,0.0
-19.238435,100,5288.346524,0.0
-23.734936,100,5295.562181,0.0
-26.318903,100,5302.72404,0.0
-27.172625,100,5309.955539,0.0
-20.080816,100,5317.300781,0.0
-17.655087,100,5324.618771,0.0
-18.112025,100,5331.790814,0.0
-22.328715,100,5338.95919,0.0
-16.453731,100,5346.043134,0.0
-67.591467,100,5353.205851,0.0
-23.948199,100,5360.324749,0.0
-36.558418,100,5367.517171,0.0
-17.841806,100,5374.623965,0.0
-33.925966,100,5381.532923,0.0
-24.09206,100,5388.687279,0.0
-52.42162,100,5395.848763,0.0
-21.162685,100,5402.999337,0.0
-40.825873,100,5410.231821,0.0
-40.391808,100,5417.384475,0.0
-21.057395,100,5424.293341,0.0
-16.651185,100,5431.459322,0.0
-37.105195,100,5438.532768,0.0
-21.959069,100,5445.643587,0.0
-25.000337,100,5452.685416,0.0
-51.89099,100,5459.720308,0.0
-24.052565,100,5466.821792,0.0
-47.424168,100,5473.91301,0.0
-18.313149,100,5481.100237,0.0
-37.075777,100,5488.306241,0.0
-25.357038,100,5495.552421,0.0
-30.851245,100,5502.734512,0.0
-33.439252,100,5509.871068,0.0
-23.195437,100,5517.077329,0.0
-16.727194,100,5524.205519,0.0
-18.943528,100,5531.427911,0.0
-34.868762,100,5538.627242,0.0
-20.337179,100,5545.866818,0.0
-47.170905,100,5552.839421,0.0
-24.511037,100,5560.040381,0.0
-17.040228,100,5567.237042,0.0
-17.883195,100,5574.383042,0.0
