#{"t_start": 1647252304.9166443, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-50.0,50,1053.732921,0.0
-50.0,50,1057.305498,0.0
-50.0,50,1060.731883,0.0
-50.0,50,1064.539279,0.0
-50.0,50,1068.370456,0.0
-50.0,50,1072.15764,0.0
-50.0,50,1075.574038,0.0
-50.0,50,1079.976637,0.0
-50.0,50,1084.205329,0.0
-50.0,50,1087.81671,0.0
-50.0,50,1091.194894,0.0
-50.0,50,1094.334687,0.0
-50.0,50,1097.727311,0.0
-50.0,50,1101.013473,0.0
-50.0,50,1104.52917,0.0
-50.0,50,1108.728124,0.0
-50.0,50,1112.251365,0.0
-50.0,50,1115.464485,0.0
-50.0,50,1118.887331,0.0
-50.0,50,1122.400312,0.0
-50.0,50,1124.925764,0.0
-50.0,50,1127.900998,0.0
-50.0,50,1130.006269,0.0
-50.0,50,1132.514126,0.0
-50.0,50,1135.028088,0.0
-50.0,50,1137.665928,0.0
-50.0,50,1140.200956,0.0
-50.0,50,1142.931823,0.0
-50.0,50,1145.9845,0.0
-50.0,50,1148.865566,0.0
-50.0,50,1151.882186,0.0
-50.0,50,1154.841203,0.0
-50.0,50,1157.49333,0.0
-50.0,50,1160.479347,0.0
-50.0,50,1163.565818,0.0
-50.0,50,1166.353485,0.0
-50.0,50,1172.78537,0.0
-50.0,50,1175.580545,0.0
-50.0,50,1178.656801,0.0
-50.0,50,1182.234535,0.0
-50.0,50,1185.707266,0.0
-50.0,50,1188.235193,0.0
-50.0,50,1191.100071,0.0
-50.0,50,1194.195019,0.0
-50.0,50,1196.601815,0.0
-50.0,50,1198.920543,0.0
-50.0,50,1201.644702,0.0
-50.0,50,1204.588529,0.0
-49.0,50,1208.307061,0.0
-50.0,50,1211.560199,0.0
-50.0,50,1214.514762,0.0
-50.0,50,1217.379465,0.0
-50.0,50,1219.994783,0.0
-50.0,50,1222.664002,0.0
-50.0,50,1225.673138,0.0
-50.0,50,1228.419729,0.0
-50.0,50,1231.411492,0.0
-50.0,50,1234.2652,0.0
-50.0,50,1237.271098,0.0
-50.0,50,1240.662174,0.0
-50.0,50,1243.857863,0.0
-50.0,50,1247.442162,0.0
-50.0,50,1250.488558,0.0
-50.0,50,1253.885135,0.0
-7.0,50,1258.703116,1.0
-50.0,50,1261.750872,0.0
-50.0,50,1264.695396,0.0
-50.0,50,1267.532196,0.0
-32.0,50,1271.374653,0.0
-50.0,50,1274.014351,0.0
-50.0,50,1276.968488,0.0
-50.0,50,1280.643039,0.0
-50.0,50,1284.726831,0.0
-50.0,50,1288.428643,0.0
-50.0,50,1291.829521,0.0
-50.0,50,1296.735111,0.0
-50.0,50,1300.261061,0.0
-50.0,50,1304.302316,0.0
-50.0,50,1307.73304,0.0
-50.0,50,1311.298891,0.0
-50.0,50,1314.538479,0.0
-50.0,50,1317.642355,0.0
-50.0,50,1321.275193,0.0
-50.0,50,1324.925448,0.0
-50.0,50,1328.870605,0.0
-50.0,50,1332.57793,0.0
-50.0,50,1336.256504,0.0
-50.0,50,1340.142287,0.0
-50.0,50,1343.647747,0.0
-50.0,50,1347.549284,0.0
0.0,50,1351.161147,1.0
-50.0,50,1354.701675,0.0
-50.0,50,1358.633935,0.0
-50.0,50,1362.571656,0.0
-50.0,50,1366.445842,0.0
-50.0,50,1370.027478,0.0
-50.0,50,1373.544002,0.0
-50.0,50,1377.474002,0.0
-50.0,50,1381.03584,0.0
-50.0,50,1384.227576,0.0
-50.0,50,1387.271691,0.0
-50.0,50,1390.370911,0.0
-50.0,50,1392.932709,0.0
-50.0,50,1395.876872,0.0
-50.0,50,1398.523812,0.0
-50.0,50,1401.13269,0.0
-50.0,50,1404.408878,0.0
-50.0,50,1407.158341,0.0
-50.0,50,1410.049397,0.0
-48.0,50,1412.603746,0.0
-50.0,50,1415.094985,0.0
-50.0,50,1418.124279,0.0
-50.0,50,1420.503917,0.0
-50.0,50,1422.843751,0.0
-50.0,50,1425.55509,0.0
-50.0,50,1428.261962,0.0
-50.0,50,1430.822054,0.0
-50.0,50,1433.463642,0.0
-50.0,50,1435.768857,0.0
-50.0,50,1438.565393,0.0
-50.0,50,1440.668229,0.0
-50.0,50,1443.466285,0.0
-50.0,50,1445.825882,0.0
-50.0,50,1448.158219,0.0
-50.0,50,1450.769092,0.0
-50.0,50,1453.18415,0.0
-50.0,50,1456.53393,0.0
-50.0,50,1459.435973,0.0
-50.0,50,1462.375641,0.0
-50.0,50,1465.21949,0.0
-50.0,50,1468.094594,0.0
-50.0,50,1471.279385,0.0
-50.0,50,1474.174719,0.0
-50.0,50,1477.265147,0.0
-50.0,50,1480.089458,0.0
-50.0,50,1482.508483,0.0
-50.0,50,1488.261044,0.0
-50.0,50,1490.509348,0.0
-50.0,50,1492.912985,0.0
-50.0,50,1494.809799,0.0
-50.0,50,1497.874269,0.0
-50.0,50,1502.32704,0.0
-50.0,50,1506.070139,0.0
-50.0,50,1509.638161,0.0
-50.0,50,1513.474948,0.0
-50.0,50,1517.675766,0.0
-50.0,50,1521.689929,0.0
-50.0,50,1525.469905,0.0
-50.0,50,1529.19105,0.0
-50.0,50,1532.907995,0.0
-50.0,50,1536.311327,0.0
-50.0,50,1540.20506,0.0
-50.0,50,1544.00323,0.0
-50.0,50,1548.12286,0.0
-50.0,50,1551.782752,0.0
0.0,50,1555.826942,1.0
-50.0,50,1559.265255,0.0
-50.0,50,1562.906085,0.0
-50.0,50,1566.028865,0.0
-50.0,50,1568.973496,0.0
-50.0,50,1570.968765,0.0
-50.0,50,1573.141414,0.0
-50.0,50,1575.684853,0.0
-48.0,50,1577.631801,0.0
-50.0,50,1579.565677,0.0
-50.0,50,1581.524053,0.0
-50.0,50,1583.805136,0.0
-50.0,50,1586.444187,0.0
-50.0,50,1588.691681,0.0
-50.0,50,1590.833618,0.0
-50.0,50,1592.877261,0.0
0.0,50,1594.909714,1.0
-50.0,50,1597.431485,0.0
0.0,50,1600.342085,1.0
-50.0,50,1603.210238,0.0
-50.0,50,1606.411838,0.0
-50.0,50,1608.959435,0.0
-50.0,50,1611.865629,0.0
-50.0,50,1614.576834,0.0
-50.0,50,1617.62664,0.0
-50.0,50,1620.65885,0.0
-50.0,50,1624.323504,0.0
-50.0,50,1627.50917,0.0
-50.0,50,1630.113849,0.0
-50.0,50,1633.336415,0.0
-50.0,50,1636.66402,0.0
-50.0,50,1639.952711,0.0
-50.0,50,1642.704715,0.0
-50.0,50,1646.050011,0.0
-50.0,50,1648.726175,0.0
-50.0,50,1651.384664,0.0
-50.0,50,1655.319877,0.0
-50.0,50,1658.955189,0.0
-42.0,50,1663.538534,0.0
-40.0,50,1667.114192,0.0
-50.0,50,1670.605292,0.0
-50.0,50,1674.097697,0.0
-50.0,50,1678.017047,0.0
-50.0,50,1681.684446,0.0
-47.0,50,1685.195598,0.0
-50.0,50,1688.836634,0.0
-50.0,50,1693.124544,0.0
-50.0,50,1697.301484,0.0
-50.0,50,1700.818684,0.0
-6.0,50,1704.458915,1.0
-50.0,50,1708.154027,0.0
-50.0,50,1712.210771,0.0
-50.0,50,1715.828533,0.0
-50.0,50,1719.196323,0.0
-50.0,50,1722.045745,0.0
-50.0,50,1726.072417,0.0
-50.0,50,1729.198225,0.0
-50.0,50,1731.877434,0.0
-50.0,50,1734.607256,0.0
-50.0,50,1737.297652,0.0
-50.0,50,1740.133372,0.0
-50.0,50,1743.449867,0.0
-50.0,50,1746.759482,0.0
-50.0,50,1749.596498,0.0
-50.0,50,1752.167155,0.0
-50.0,50,1754.479228,0.0
-50.0,50,1756.757776,0.0
-46.0,50,1758.939877,0.0
-50.0,50,1761.252183,0.0
-50.0,50,1763.54822,0.0
-50.0,50,1766.730551,0.0
-50.0,50,1769.300551,0.0
-50.0,50,1771.554939,0.0
-50.0,50,1774.610523,0.0
-50.0,50,1777.270907,0.0
-50.0,50,1779.924073,0.0
-50.0,50,1783.048294,0.0
-50.0,50,1786.417955,0.0
-50.0,50,1789.323453,0.0
-50.0,50,1791.834646,0.0
-8.0,50,1794.600123,1.0
-50.0,50,1801.559367,0.0
-50.0,50,1804.58161,0.0
-50.0,50,1807.644503,0.0
-50.0,50,1810.868298,0.0
0.0,50,1813.738163,1.0
-50.0,50,1816.715511,0.0
-50.0,50,1819.364252,0.0
-50.0,50,1822.054074,0.0
0.0,50,1824.842382,1.0
-50.0,50,1828.41594,0.0
-50.0,50,1830.829309,0.0
-50.0,50,1833.995505,0.0
-50.0,50,1836.894652,0.0
-50.0,50,1839.92639,0.0
-50.0,50,1842.791255,0.0
-50.0,50,1845.630059,0.0
-50.0,50,1848.076971,0.0
-50.0,50,1851.166131,0.0
-50.0,50,1854.047468,0.0
-50.0,50,1856.483529,0.0
-50.0,50,1859.290941,0.0
-50.0,50,1861.791049,0.0
-50.0,50,1864.865047,0.0
-50.0,50,1867.70901,0.0
-50.0,50,1871.174533,0.0
-50.0,50,1874.516436,0.0
-50.0,50,1878.007594,0.0
-50.0,50,1881.809183,0.0
-50.0,50,1885.282611,0.0
-50.0,50,1888.698671,0.0
-50.0,50,1892.196598,0.0
0.0,50,1895.765333,1.0
-50.0,50,1898.987633,0.0
-50.0,50,1902.803666,0.0
-50.0,50,1906.700173,0.0
-50.0,50,1910.396939,0.0
-50.0,50,1914.201694,0.0
-50.0,50,1917.934421,0.0
-48.0,50,1921.565945,0.0
-50.0,50,1924.966811,0.0
-50.0,50,1928.348753,0.0
-50.0,50,1932.296253,0.0
-50.0,50,1936.18709,0.0
-50.0,50,1939.564223,0.0
-50.0,50,1942.957528,0.0
-50.0,50,1946.985017,0.0
-50.0,50,1951.442528,0.0
-50.0,50,1955.567958,0.0
-50.0,50,1959.532838,0.0
-50.0,50,1963.610873,0.0
-50.0,50,1966.701012,0.0
-50.0,50,1969.65004,0.0
-22.0,50,1972.255014,1.0
-50.0,50,1975.151186,0.0
-50.0,50,1977.739025,0.0
-50.0,50,1981.003228,0.0
-50.0,50,1984.15784,0.0
-50.0,50,1986.781533,0.0
0.0,50,1989.756164,1.0
-50.0,50,1993.017677,0.0
-50.0,50,1995.701163,0.0
0.0,50,1998.527836,1.0
-50.0,50,2001.065134,0.0
-50.0,50,2003.624356,0.0
-50.0,50,2006.463986,0.0
-50.0,50,2008.874619,0.0
-50.0,50,2011.99015,0.0
-50.0,50,2014.837583,0.0
-50.0,50,2017.151266,0.0
-50.0,50,2019.481041,0.0
-50.0,50,2022.211898,0.0
0.0,50,2024.422216,1.0
-50.0,50,2026.698377,0.0
-50.0,50,2029.140303,0.0
-50.0,50,2031.199219,0.0
-50.0,50,2033.30302,0.0
-50.0,50,2035.991557,0.0
-50.0,50,2038.405168,0.0
-50.0,50,2040.913101,0.0
-50.0,50,2043.591399,0.0
-50.0,50,2046.808441,0.0
-50.0,50,2049.429794,0.0
-50.0,50,2052.107634,0.0
-50.0,50,2054.98336,0.0
-50.0,50,2058.753327,0.0
-50.0,50,2061.630228,0.0
-50.0,50,2065.267781,0.0
-50.0,50,2068.560579,0.0
-50.0,50,2071.488233,0.0
-50.0,50,2074.483294,0.0
-50.0,50,2077.337001,0.0
-50.0,50,2080.141464,0.0
-50.0,50,2082.37638,0.0
0.0,50,2084.862271,1.0
-50.0,50,2087.070947,0.0
-50.0,50,2089.617323,0.0
-50.0,50,2092.495962,0.0
-50.0,50,2095.032417,0.0
-50.0,50,2098.090584,0.0
-50.0,50,2101.325767,0.0
-50.0,50,2109.75725,0.0
-50.0,50,2114.346059,0.0
-50.0,50,2117.470107,0.0
-49.0,50,2120.720387,0.0
-50.0,50,2123.460579,0.0
-50.0,50,2126.806807,0.0
-50.0,50,2129.506735,0.0
-50.0,50,2132.827685,0.0
-50.0,50,2135.464984,0.0
-50.0,50,2138.895072,0.0
-50.0,50,2142.288809,0.0
-50.0,50,2145.564225,0.0
-50.0,50,2149.256042,0.0
-50.0,50,2153.001169,0.0
-50.0,50,2156.260291,0.0
-50.0,50,2159.640842,0.0
-50.0,50,2163.773022,0.0
-50.0,50,2167.453846,0.0
-50.0,50,2170.932344,0.0
-50.0,50,2174.362471,0.0
-50.0,50,2177.502495,0.0
-50.0,50,2181.495088,0.0
-50.0,50,2184.65585,0.0
-50.0,50,2187.223047,0.0
-50.0,50,2190.534839,0.0
-50.0,50,2193.407766,0.0
-50.0,50,2195.549041,0.0
-50.0,50,2197.676863,0.0
-50.0,50,2199.6964,0.0
-50.0,50,2201.926338,0.0
-50.0,50,2203.923318,0.0
-50.0,50,2206.078418,0.0
-50.0,50,2208.605243,0.0
-50.0,50,2210.672766,0.0
-50.0,50,2212.773119,0.0
-50.0,50,2214.810547,0.0
-50.0,50,2217.10798,0.0
-50.0,50,2219.265009,0.0
-50.0,50,2221.367958,0.0
-50.0,50,2223.82021,0.0
-50.0,50,2226.567969,0.0
-50.0,50,2229.26337,0.0
-7.0,50,2232.013488,1.0
-50.0,50,2235.295606,0.0
-50.0,50,2237.96669,0.0
-50.0,50,2241.162781,0.0
-46.0,50,2245.545651,0.0
-50.0,50,2250.13213,0.0
-50.0,50,2254.266268,0.0
-50.0,50,2257.979642,0.0
-50.0,50,2261.457567,0.0
-50.0,50,2264.731079,0.0
-50.0,50,2268.689304,0.0
-50.0,50,2272.687425,0.0
-50.0,50,2276.577162,0.0
-50.0,50,2280.350462,0.0
-50.0,50,2284.233931,0.0
-50.0,50,2288.351928,0.0
-50.0,50,2292.767609,0.0
-50.0,50,2296.537372,0.0
-50.0,50,2300.131294,0.0
-50.0,50,2304.03989,0.0
-50.0,50,2308.076614,0.0
-50.0,50,2312.273142,0.0
-50.0,50,2316.006918,0.0
-50.0,50,2319.691,0.0
-50.0,50,2323.629898,0.0
-50.0,50,2326.750888,0.0
-50.0,50,2330.523426,0.0
-50.0,50,2334.052066,0.0
-50.0,50,2336.814218,0.0
-50.0,50,2340.129492,0.0
-50.0,50,2343.242498,0.0
-50.0,50,2346.278398,0.0
-50.0,50,2349.064885,0.0
-50.0,50,2351.714662,0.0
-50.0,50,2354.613313,0.0
-50.0,50,2357.302874,0.0
-50.0,50,2359.629437,0.0
-50.0,50,2362.516601,0.0
-50.0,50,2364.794039,0.0
-50.0,50,2367.160542,0.0
-50.0,50,2369.314192,0.0
-50.0,50,2372.469501,0.0
-50.0,50,2374.671354,0.0
-50.0,50,2377.065792,0.0
-50.0,50,2379.275396,0.0
-50.0,50,2381.540269,0.0
-50.0,50,2384.652565,0.0
-50.0,50,2387.926095,0.0
-50.0,50,2390.583739,0.0
-50.0,50,2392.852201,0.0
-41.0,50,2395.595437,0.0
-50.0,50,2397.782063,0.0
-50.0,50,2400.221424,0.0
-50.0,50,2403.585466,0.0
-50.0,50,2406.434294,0.0
-48.0,50,2408.957572,0.0
-50.0,50,2411.517254,0.0
-50.0,50,2414.444952,0.0
-50.0,50,2420.71725,0.0
-48.0,50,2423.598241,0.0
-50.0,50,2427.144734,0.0
-50.0,50,2429.695957,0.0
-50.0,50,2432.247937,0.0
-10.0,50,2435.00817,1.0
-50.0,50,2437.681272,0.0
-50.0,50,2440.374215,0.0
-50.0,50,2443.081546,0.0
-50.0,50,2446.120302,0.0
-50.0,50,2450.2951,0.0
-50.0,50,2454.469262,0.0
-50.0,50,2458.428516,0.0
-50.0,50,2461.883458,0.0
-50.0,50,2465.526119,0.0
-50.0,50,2469.343303,0.0
-50.0,50,2473.118348,0.0
-50.0,50,2476.889963,0.0
-50.0,50,2480.87789,0.0
-50.0,50,2484.46386,0.0
-50.0,50,2488.026695,0.0
-50.0,50,2491.853136,0.0
-50.0,50,2495.172625,0.0
-50.0,50,2498.666917,0.0
-50.0,50,2502.4962,0.0
-47.0,50,2506.902704,0.0
-50.0,50,2510.442616,0.0
-50.0,50,2513.899531,0.0
-50.0,50,2517.244735,0.0
-50.0,50,2521.153883,0.0
-50.0,50,2524.96891,0.0
-50.0,50,2528.815121,0.0
-50.0,50,2532.388301,0.0
-50.0,50,2536.108904,0.0
-50.0,50,2540.123027,0.0
-50.0,50,2543.413276,0.0
-50.0,50,2547.152626,0.0
-50.0,50,2550.956061,0.0
-50.0,50,2553.806077,0.0
