#{"t_start": 1645740325.313256, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-98.534902,50,371.47759,0.0
-128.92692,50,375.986373,0.0
-88.743651,50,379.927879,0.0
-141.973995,50,384.087707,0.0
-257.562854,50,388.067715,0.0
-136.445566,50,392.028261,0.0
-164.910571,50,396.293889,0.0
-122.324703,50,406.949183,0.0
-98.328692,50,410.899751,0.0
-152.277268,50,414.115203,0.0
-158.351134,50,418.182193,0.0
-97.433866,50,422.388618,0.0
-90.986385,50,426.988881,0.0
-74.866048,50,430.876794,0.0
-129.406056,50,434.990749,0.0
-124.048641,50,438.985907,0.0
-88.049328,50,443.293048,0.0
-195.104712,50,447.907033,0.0
-234.047645,50,451.631931,0.0
-135.998317,50,456.02281,0.0
-304.510572,50,460.013856,0.0
-143.466725,50,464.00287,0.0
-190.265073,50,468.135506,0.0
-137.664239,50,472.071003,0.0
-138.548572,50,475.572128,0.0
-58.491856,50,479.573258,0.0
-98.326057,50,483.995697,0.0
-148.582258,50,488.0681,0.0
-149.727587,50,491.821164,0.0
-130.254107,50,496.074524,0.0
-284.290208,50,500.151651,0.0
-118.742176,50,504.051913,0.0
-145.250457,50,507.966621,0.0
-117.786529,50,511.680553,0.0
-52.427246,50,515.403146,0.0
-314.51707,50,519.352273,0.0
-180.605269,50,522.910434,0.0
-182.713413,50,526.299814,0.0
-160.478313,50,529.716457,0.0
-106.483172,50,533.528208,0.0
-223.315024,50,537.282768,0.0
-307.990627,50,541.433985,0.0
-60.380759,50,545.446368,0.0
-130.496805,50,549.694189,0.0
-87.676651,50,553.650342,1.0
-195.384977,50,557.611658,0.0
-141.383873,50,561.664907,0.0
-81.623166,50,565.80568,0.0
-135.803675,50,570.001171,0.0
-178.202324,50,574.090161,0.0
-55.973601,50,577.800447,0.0
-114.902846,50,582.092344,0.0
-83.179321,50,586.802565,0.0
-319.952627,50,590.71847,0.0
-150.059916,50,594.718859,0.0
-80.795137,50,598.873857,0.0
-94.399201,50,602.624474,0.0
-60.616144,50,606.37713,0.0
-172.949305,50,610.501225,0.0
-72.166687,50,614.403093,0.0
-74.395594,50,618.542609,0.0
-152.774015,50,622.268662,0.0
-92.788303,50,626.322774,0.0
-96.43927,50,630.351789,0.0
-87.281599,50,634.420659,0.0
-79.596762,50,638.772136,0.0
-56.87056,50,643.419786,0.0
-234.714034,50,647.42102,1.0
-175.220096,50,651.517302,0.0
-81.244711,50,655.555659,0.0
-296.853906,50,660.219083,0.0
-57.845052,50,664.114362,0.0
-139.40391,50,668.203691,0.0
-72.844297,50,671.930833,0.0
-53.973346,50,675.759372,0.0
-85.403264,50,679.843146,0.0
-67.803942,50,683.721282,0.0
-166.726022,50,687.777044,0.0
-124.760401,50,691.999372,0.0
-56.772141,50,695.861687,0.0
-63.913272,50,699.821481,0.0
-62.432565,50,704.646561,0.0
-317.540249,50,708.572252,0.0
-94.486747,50,712.272028,0.0
-171.154681,50,716.313588,0.0
-55.882756,50,720.986088,0.0
-248.628113,50,725.588063,0.0
-317.335113,50,729.939425,0.0
-262.290881,50,733.912647,0.0
-63.501575,50,738.150618,0.0
-56.992029,50,742.2927,0.0
-274.989621,50,746.651348,1.0
-96.742974,50,750.83579,0.0
-62.270409,50,754.66853,0.0
-222.041794,50,758.861555,0.0
-59.881916,50,763.246137,0.0
-72.02307,50,767.366113,0.0
-59.170208,50,771.605309,0.0
-58.385938,50,775.601972,0.0
-117.697445,50,779.401014,0.0
-303.068061,50,783.205146,0.0
-59.238223,50,786.872372,0.0
-88.976291,50,790.303812,0.0
-78.297621,50,793.882807,0.0
-320.435344,50,797.260316,0.0
-54.048929,50,800.904821,0.0
-117.544386,50,804.603374,0.0
-55.445608,50,816.143429,0.0
-58.844698,50,820.422439,0.0
-117.04192,50,824.330014,0.0
-246.602028,50,828.342654,0.0
-92.040048,50,832.617839,0.0
-94.546143,50,836.535717,0.0
-172.577892,50,840.016329,0.0
-68.640909,50,843.958838,0.0
-63.588099,50,848.431335,0.0
-96.32328,50,852.270336,0.0
-92.766708,50,856.244336,0.0
-65.90749,50,860.400642,0.0
-62.903982,50,864.171651,0.0
-126.92284,50,868.341607,0.0
-278.496601,50,872.19919,0.0
-66.479314,50,876.132924,0.0
-149.336359,50,879.579631,0.0
-73.919,50,883.57844,0.0
-90.124972,50,887.666778,0.0
-84.363064,50,891.543028,0.0
-55.892091,50,896.080175,0.0
-84.436497,50,900.219213,0.0
-88.885358,50,903.711349,0.0
-57.703198,50,907.878166,0.0
-80.643037,50,911.999905,0.0
-99.666917,50,916.227098,0.0
-93.448511,50,920.236135,0.0
-78.665469,50,923.986808,0.0
-221.389028,50,928.091771,0.0
-231.720076,50,931.744676,0.0
-117.052248,50,935.869648,0.0
-58.337346,50,939.640422,0.0
-101.212872,50,943.847634,0.0
-54.292692,50,947.956316,0.0
-51.980977,50,952.002729,0.0
-168.974691,50,955.762038,0.0
-91.713461,50,959.749766,0.0
-96.263456,50,964.008089,0.0
-54.810015,50,968.36971,0.0
-62.823085,50,972.64024,0.0
-59.428728,50,976.68299,0.0
-85.375537,50,980.923707,0.0
-95.66227,50,984.578579,0.0
-68.674457,50,988.901977,0.0
-57.666636,50,993.414366,0.0
-63.458178,50,997.516398,0.0
-66.377092,50,1001.233884,0.0
-93.516137,50,1004.986873,0.0
-54.896627,50,1008.475996,0.0
-53.730867,50,1012.243018,0.0
-54.397045,50,1016.637146,0.0
-52.555418,50,1020.69208,0.0
-73.102404,50,1024.907209,0.0
-246.047667,50,1028.905187,0.0
-58.222496,50,1033.060893,0.0
-52.716046,50,1036.93382,0.0
-85.772794,50,1041.091286,0.0
-63.816317,50,1044.685955,0.0
-144.134418,50,1048.518738,0.0
-68.018572,50,1052.373733,0.0
-78.057568,50,1055.957837,0.0
-90.620728,50,1060.042792,0.0
-53.76913,50,1063.513317,0.0
-54.411272,50,1067.156695,0.0
-143.073041,50,1071.154891,0.0
-54.897808,50,1074.688906,0.0
-63.749122,50,1078.415753,0.0
-59.563596,50,1082.395569,0.0
-66.599431,50,1087.358049,0.0
-58.623815,50,1091.415379,0.0
-53.220701,50,1095.474907,0.0
-63.164015,50,1099.884723,0.0
-52.15907,50,1104.036247,0.0
-54.995798,50,1108.001174,0.0
-53.394324,50,1111.956625,0.0
-72.53423,50,1115.736905,0.0
-202.208384,50,1119.288278,0.0
-88.299346,50,1123.032901,0.0
-69.178289,50,1126.811878,0.0
-130.032191,50,1130.950799,0.0
-53.609593,50,1135.206614,0.0
-69.89461,50,1139.182779,0.0
-54.134023,50,1143.265174,0.0
-58.056724,50,1147.628485,0.0
-63.716212,50,1151.992013,0.0
-56.446258,50,1156.104205,0.0
-58.938963,50,1160.311676,0.0
-90.709484,50,1164.325205,0.0
-54.620629,50,1168.099643,0.0
-58.458018,50,1172.195174,0.0
-77.368888,50,1176.161043,0.0
-63.377365,50,1180.297947,0.0
-87.33488,50,1184.6256,0.0
-66.237164,50,1188.787733,0.0
-53.005123,50,1192.668622,0.0
-56.448331,50,1196.27707,0.0
-69.706551,50,1200.195201,0.0
-65.972343,50,1204.328021,0.0
-83.484865,50,1208.129085,0.0
-226.69309,50,1212.443102,1.0
-52.565663,50,1224.107673,0.0
-67.195735,50,1228.280501,0.0
-53.830437,50,1232.173368,0.0
-73.766665,50,1236.164545,0.0
-58.101105,50,1239.757604,0.0
-57.964204,50,1243.964845,0.0
-65.115326,50,1247.733159,0.0
-58.826294,50,1251.480046,0.0
-54.841385,50,1255.264638,0.0
-116.349885,50,1259.555504,0.0
-124.606098,50,1263.72948,0.0
-271.298877,50,1267.460984,0.0
-66.895105,50,1271.161925,0.0
-181.803645,50,1275.218727,0.0
-78.323614,50,1279.525842,0.0
-82.813365,50,1283.793304,0.0
-91.843222,50,1288.313487,0.0
-52.999798,50,1292.311443,0.0
-64.091296,50,1295.90961,0.0
-118.11516,50,1300.058829,0.0
-85.591077,50,1303.668473,0.0
-55.138857,50,1307.497977,0.0
-61.58263,50,1310.99465,0.0
-78.006738,50,1314.605381,0.0
-82.678588,50,1318.081715,0.0
-62.956844,50,1321.563775,0.0
-88.861431,50,1324.618755,0.0
-68.138262,50,1328.143661,0.0
-54.063757,50,1332.044312,0.0
-55.254018,50,1335.96682,0.0
-83.684682,50,1340.739949,0.0
-56.979175,50,1344.793335,0.0
-58.28547,50,1348.695651,0.0
-152.642298,50,1352.443886,0.0
-55.682226,50,1356.839789,0.0
-52.533972,50,1360.705459,0.0
-80.759784,50,1364.95927,0.0
-54.192875,50,1368.594241,0.0
-57.974658,50,1372.654447,0.0
-52.626912,50,1376.85208,0.0
-55.967005,50,1381.109572,0.0
-317.245456,50,1385.094078,0.0
-105.46638,50,1389.352887,0.0
-61.178023,50,1393.512154,0.0
-250.68202,50,1398.260861,1.0
-139.604569,50,1402.024947,0.0
-279.249861,50,1405.443246,0.0
-85.385786,50,1409.903761,0.0
-79.232278,50,1414.282673,0.0
-63.117494,50,1418.286927,0.0
-83.260284,50,1422.468086,0.0
-56.876836,50,1426.773087,0.0
-56.309546,50,1431.198555,0.0
-59.48207,50,1435.716172,0.0
-55.692644,50,1439.942438,0.0
-67.473481,50,1443.605093,0.0
-64.392361,50,1447.054218,0.0
-53.462901,50,1450.72812,0.0
-66.992883,50,1454.249804,0.0
-52.306265,50,1458.619325,0.0
-54.307225,50,1462.776703,0.0
-64.561493,50,1467.103399,0.0
-57.193436,50,1470.822843,0.0
-64.7738,50,1475.07074,0.0
-54.554216,50,1479.144677,0.0
-53.638803,50,1483.416974,0.0
-82.950768,50,1486.931366,0.0
-54.827348,50,1490.841811,0.0
-57.33719,50,1495.350844,0.0
-53.617854,50,1499.676491,0.0
-233.37618,50,1503.576953,0.0
-79.480193,50,1508.040458,0.0
-59.057507,50,1512.394922,0.0
-55.202365,50,1516.489242,0.0
-58.069576,50,1520.455902,0.0
-61.034479,50,1524.514278,0.0
-55.154437,50,1528.244835,0.0
-79.528049,50,1532.591856,0.0
-55.898427,50,1536.758599,0.0
-53.519873,50,1541.164036,0.0
-54.918134,50,1544.982163,0.0
-54.027417,50,1549.095982,0.0
-70.177476,50,1553.497819,0.0
-53.338519,50,1557.475987,0.0
-80.216417,50,1561.304049,0.0
-53.386001,50,1565.037448,0.0
-56.654217,50,1569.14981,0.0
-81.317955,50,1573.185938,0.0
-61.004604,50,1576.769375,0.0
-64.175659,50,1580.471476,0.0
-53.855935,50,1584.003299,0.0
-64.417776,50,1587.879914,0.0
-53.532159,50,1591.923523,0.0
-57.724211,50,1596.044157,0.0
-55.742299,50,1600.31665,0.0
-76.43821,50,1604.763272,0.0
-52.388,50,1608.994402,0.0
-58.295099,50,1612.750856,0.0
-61.931454,50,1616.739182,0.0
-69.496695,50,1621.279684,0.0
-64.584784,50,1631.869422,0.0
-56.621602,50,1635.588033,0.0
-86.155861,50,1639.374423,0.0
-53.453285,50,1643.631959,0.0
-166.952791,50,1647.506219,0.0
-58.841228,50,1650.979702,0.0
-70.382433,50,1655.007903,0.0
-59.092283,50,1659.093592,0.0
-63.885784,50,1663.228996,0.0
-60.916024,50,1667.074257,0.0
-53.851636,50,1670.897273,0.0
-58.390221,50,1674.992764,0.0
-65.031967,50,1678.929334,0.0
-248.902586,50,1682.655375,0.0
-58.387897,50,1686.341116,0.0
-228.087956,50,1690.60577,0.0
-112.566494,50,1694.605752,0.0
-55.374272,50,1698.940757,0.0
-51.79316,50,1703.422954,0.0
-52.210768,50,1708.203403,0.0
-54.281746,50,1712.494507,0.0
-54.609016,50,1716.504585,0.0
-53.651883,50,1720.889341,0.0
-56.92733,50,1725.612771,0.0
-56.443686,50,1729.531188,0.0
-56.332012,50,1733.631918,0.0
-57.445968,50,1737.673329,0.0
-178.818331,50,1742.101492,0.0
-57.766046,50,1745.96929,0.0
-59.908331,50,1749.972788,0.0
-54.282208,50,1754.504307,0.0
-58.593357,50,1758.44438,0.0
-224.560496,50,1763.00563,0.0
-58.567898,50,1767.171178,0.0
-67.073942,50,1771.028096,0.0
-59.847788,50,1775.309646,0.0
-231.680646,50,1779.440331,0.0
-65.524206,50,1783.706008,0.0
-105.917205,50,1787.909717,0.0
-64.802579,50,1792.29555,0.0
-54.038852,50,1796.577794,0.0
-64.435433,50,1800.763235,0.0
-52.073897,50,1804.640127,0.0
-54.270741,50,1808.693854,0.0
-54.207774,50,1812.86798,0.0
-59.636444,50,1817.029725,0.0
-52.013646,50,1820.750291,0.0
-52.38211,50,1824.524685,0.0
-54.921704,50,1828.01737,0.0
-57.102567,50,1831.603201,0.0
-54.06201,50,1835.427482,0.0
-54.677328,50,1839.477772,0.0
-87.960975,50,1843.310696,0.0
-60.327616,50,1847.008357,0.0
-273.938185,50,1850.478053,1.0
-86.682425,50,1853.990652,0.0
-68.077864,50,1857.815235,0.0
-60.662595,50,1861.588268,0.0
-313.08968,50,1865.52071,0.0
-58.887687,50,1869.479884,0.0
-53.285821,50,1873.54116,0.0
-56.35083,50,1877.353307,0.0
-53.736169,50,1881.630535,0.0
-231.772511,50,1885.710685,0.0
-52.980562,50,1889.571667,0.0
-69.463776,50,1893.4052,0.0
-68.927989,50,1897.343353,0.0
-53.231946,50,1901.334573,0.0
-92.380658,50,1905.103777,0.0
-292.823478,50,1909.169113,0.0
-59.666421,50,1913.550445,0.0
-61.814844,50,1917.63916,0.0
-81.650508,50,1921.527194,0.0
-53.450956,50,1925.118134,0.0
-52.279629,50,1929.699789,0.0
-61.829897,50,1933.819503,0.0
-57.089245,50,1937.88314,0.0
-53.372489,50,1941.735415,0.0
-59.707506,50,1946.145756,0.0
-53.912838,50,1950.154763,0.0
-53.341767,50,1954.606151,0.0
-55.941474,50,1959.021193,0.0
-63.487179,50,1962.882196,0.0
-54.785846,50,1966.720416,0.0
-58.476068,50,1970.748562,0.0
-58.71865,50,1975.361151,0.0
-152.973007,50,1978.797476,0.0
-52.588633,50,1982.782484,0.0
-241.514986,50,1987.181349,0.0
-81.483218,50,1991.737657,0.0
-51.44037,50,1996.212368,0.0
-57.022665,50,2000.720949,0.0
-106.090252,50,2004.337316,0.0
-55.291197,50,2008.554479,0.0
-54.042936,50,2012.580395,0.0
-55.08075,50,2016.527537,0.0
-54.915484,50,2020.333633,0.0
-53.315176,50,2024.334438,0.0
-55.111886,50,2028.401421,0.0
-71.938831,50,2031.943862,0.0
-54.590783,50,2043.14188,0.0
-54.683182,50,2046.987584,0.0
-57.28527,50,2050.461826,0.0
-53.123066,50,2054.434139,0.0
-64.413644,50,2058.594807,0.0
-58.522842,50,2062.804447,0.0
-71.0083,50,2066.694412,0.0
-53.464784,50,2070.723054,0.0
-53.583482,50,2074.660786,0.0
-53.340175,50,2078.753132,0.0
-52.800524,50,2082.882702,0.0
-55.310985,50,2087.160685,0.0
-53.283945,50,2091.505458,0.0
-57.97449,50,2095.936592,0.0
-239.225786,50,2100.155062,0.0
-80.835811,50,2103.881375,0.0
-53.242567,50,2107.501741,0.0
-55.240631,50,2111.192731,0.0
-51.714665,50,2114.707999,0.0
-183.957494,50,2118.476399,1.0
-76.12595,50,2122.453447,0.0
-54.325423,50,2125.934477,0.0
-52.861067,50,2129.749305,0.0
-60.223817,50,2133.891507,0.0
-54.748188,50,2137.93568,0.0
-72.351212,50,2141.288748,0.0
-53.609608,50,2146.014912,0.0
-97.581433,50,2149.887387,0.0
-57.248419,50,2154.210963,0.0
-78.841561,50,2157.932752,0.0
-55.276805,50,2162.052475,0.0
-55.041345,50,2165.907439,0.0
-196.546575,50,2169.847284,0.0
-55.390759,50,2173.402902,0.0
-54.050505,50,2177.748441,0.0
-126.936116,50,2182.608681,1.0
-55.076054,50,2186.229594,0.0
-199.249566,50,2189.852005,1.0
-57.801791,50,2193.650806,0.0
-58.49426,50,2197.370354,0.0
-134.173852,50,2201.513824,0.0
-56.498594,50,2205.613672,0.0
-54.334951,50,2209.254249,0.0
-58.696354,50,2213.876481,0.0
-71.491876,50,2218.407217,0.0
-53.881181,50,2223.13192,0.0
-63.800406,50,2227.003424,0.0
-52.655839,50,2231.279931,0.0
-82.006845,50,2235.386844,0.0
-81.611213,50,2239.241703,0.0
-58.891597,50,2242.931274,0.0
-53.114956,50,2247.221504,0.0
-53.300218,50,2251.403355,0.0
-52.013344,50,2255.685687,0.0
-55.676251,50,2260.187871,0.0
-53.142511,50,2264.318454,0.0
-52.409859,50,2268.149699,0.0
-219.009771,50,2272.492647,1.0
-57.782406,50,2276.642994,0.0
-79.348091,50,2280.676145,0.0
-52.16254,50,2285.009516,0.0
-57.950193,50,2289.162867,0.0
-232.135348,50,2293.05092,0.0
-62.627706,50,2296.966064,0.0
-57.374792,50,2301.088678,0.0
-59.190477,50,2305.152019,0.0
-52.614324,50,2308.959793,0.0
-54.332673,50,2312.873121,0.0
-231.337171,50,2316.788128,0.0
-53.374471,50,2320.907434,0.0
-54.915697,50,2324.936455,0.0
-57.345556,50,2328.479711,0.0
-55.26568,50,2332.6383,0.0
-75.407242,50,2337.106593,0.0
-53.439737,50,2341.375869,0.0
-55.660827,50,2345.542768,0.0
-51.401616,50,2349.581065,0.0
-62.462417,50,2353.594821,0.0
-54.398109,50,2358.238235,0.0
-57.430641,50,2362.543576,0.0
-72.508153,50,2366.163957,0.0
-53.207625,50,2369.601009,0.0
-53.215534,50,2373.645639,0.0
-60.690937,50,2377.054969,0.0
-59.490082,50,2380.399912,0.0
-60.017925,50,2383.753154,0.0
-249.747958,50,2387.628092,0.0
-58.382469,50,2391.317554,0.0
-67.980304,50,2395.194993,0.0
-73.535549,50,2399.719664,0.0
-57.99755,50,2403.630272,0.0
-53.424825,50,2408.264664,0.0
-52.61123,50,2412.529361,0.0
-59.967353,50,2416.574922,0.0
-57.141612,50,2420.594394,0.0
-54.5539,50,2424.998556,0.0
-57.652984,50,2428.985982,0.0
-169.31841,50,2433.154887,0.0
-80.619485,50,2437.729413,0.0
-60.149859,50,2441.522316,0.0
-54.098448,50,2453.154524,0.0
-53.146351,50,2457.269893,0.0
-59.455469,50,2461.266499,0.0
-52.63791,50,2464.920742,0.0
-152.918081,50,2469.342385,1.0
-52.187803,50,2473.058091,0.0
-63.132645,50,2476.77633,0.0
-56.525334,50,2480.949383,0.0
-236.924885,50,2484.296521,1.0
-55.007884,50,2488.269012,0.0
-52.108814,50,2492.486072,0.0
-252.369644,50,2496.35346,0.0
-56.568374,50,2500.252704,0.0
-52.90699,50,2504.510593,0.0
-61.338064,50,2508.43641,0.0
-57.004793,50,2512.182129,0.0
-53.499972,50,2515.998668,0.0
-58.512098,50,2520.170886,0.0
-58.361687,50,2524.114392,0.0
-167.07993,50,2528.141951,0.0
-53.601546,50,2531.822585,0.0
-70.286783,50,2536.219262,0.0
-53.282756,50,2540.513793,0.0
-67.092797,50,2544.4805,0.0
-58.657449,50,2548.885971,0.0
-54.436192,50,2552.785919,0.0
-99.408358,50,2556.335002,0.0
-53.706595,50,2560.328181,0.0
-54.836676,50,2564.090121,0.0
-65.427518,50,2568.297208,0.0
-55.297408,50,2572.483644,0.0
-59.945837,50,2576.008591,0.0
-91.977286,50,2579.270289,0.0
-58.95535,50,2583.027964,0.0
-66.557354,50,2586.902128,0.0
-52.555538,50,2591.11067,0.0
-78.391003,50,2594.760118,0.0
-53.234957,50,2598.656447,0.0
-78.602759,50,2602.699223,0.0
-52.250239,50,2606.99899,0.0
-61.44732,50,2610.806795,0.0
-176.354132,50,2614.840163,0.0
-58.135916,50,2618.834046,0.0
-53.939513,50,2622.371941,0.0
-68.918498,50,2626.629235,0.0
-52.837022,50,2630.736636,0.0
-52.347405,50,2634.293988,0.0
-53.689035,50,2637.923325,0.0
-87.594063,50,2641.69429,0.0
-54.375392,50,2645.907887,0.0
-205.434306,50,2649.751622,0.0
-51.529831,50,2653.713573,0.0
-55.2807,50,2657.501957,0.0
-52.776109,50,2661.763179,0.0
-56.788644,50,2665.87282,0.0
-53.566249,50,2669.934226,0.0
-52.903403,50,2673.869526,0.0
-115.713368,50,2677.968174,0.0
-99.872257,50,2682.608675,1.0
-55.11349,50,2686.590029,0.0
-51.335347,50,2690.542353,0.0
-126.184055,50,2695.201491,1.0
-153.387133,50,2699.836744,1.0
-52.814117,50,2704.093111,0.0
-61.64919,50,2707.865233,0.0
-64.306207,50,2711.609932,0.0
-53.52074,50,2715.881166,0.0
-102.740022,50,2720.117707,0.0
-138.794581,50,2724.38721,0.0
-189.091468,50,2728.852646,0.0
-52.55013,50,2732.56363,0.0
-115.814226,50,2736.794856,1.0
-69.506542,50,2740.434683,0.0
-53.759452,50,2745.092706,0.0
-53.466891,50,2749.097191,0.0
-87.296278,50,2752.712334,0.0
-52.50644,50,2756.380193,0.0
-51.726281,50,2759.600617,0.0
-56.336534,50,2763.24576,0.0
-53.15016,50,2767.036574,0.0
-51.742221,50,2771.064436,0.0
-62.614302,50,2774.964955,0.0
-66.409754,50,2779.370131,0.0
-51.89286,50,2783.435535,0.0
-53.106845,50,2787.323573,0.0
-213.838793,50,2791.455164,0.0
-78.968887,50,2795.072373,0.0
-51.96587,50,2799.427356,0.0
-52.155576,50,2803.839014,0.0
-154.419225,50,2807.900711,1.0
-54.603128,50,2811.822175,0.0
-310.829457,50,2816.110281,0.0
-68.471294,50,2820.32952,0.0
-118.426378,50,2824.010124,1.0
-52.389005,50,2827.947656,0.0
-127.922294,50,2831.86497,0.0
-53.362994,50,2837.01855,0.0
-54.44729,50,2841.41976,0.0
-126.098156,50,2845.046242,0.0
-56.753386,50,2848.878674,0.0
-52.616408,50,2859.294963,0.0
-58.242987,50,2863.122113,0.0
-54.177562,50,2867.420436,0.0
-58.720068,50,2871.661062,0.0
-58.920204,50,2875.955472,0.0
-207.396005,50,2880.029114,0.0
-52.487581,50,2884.618955,0.0
-132.213774,50,2889.131038,0.0
-58.635346,50,2892.944059,0.0
-262.091632,50,2896.861713,0.0
-51.92041,50,2900.306328,0.0
-53.466609,50,2903.589688,0.0
-54.831957,50,2907.19951,0.0
-53.133159,50,2911.30982,0.0
-52.388801,50,2914.905425,0.0
-171.217318,50,2918.946643,0.0
-51.915487,50,2922.625463,0.0
-52.325794,50,2926.642669,0.0
-53.393085,50,2930.923688,0.0
-52.224361,50,2934.746602,0.0
-51.438527,50,2938.621012,0.0
-52.771015,50,2942.285312,0.0
-55.73626,50,2946.580999,0.0
-53.151454,50,2949.889484,0.0
-53.38821,50,2953.819982,0.0
-53.504436,50,2957.721898,0.0
-52.521141,50,2961.579215,0.0
-53.073801,50,2965.200566,0.0
-53.266492,50,2968.557558,0.0
-63.197831,50,2972.670961,0.0
-57.143838,50,2976.04671,0.0
-54.244688,50,2980.185268,0.0
-53.721888,50,2984.279371,0.0
-306.007929,50,2988.580382,0.0
-52.332161,50,2992.426244,0.0
-57.921734,50,2996.291443,0.0
-231.712295,50,3000.632743,0.0
-52.983671,50,3004.787579,0.0
-52.737081,50,3008.264811,0.0
-52.945386,50,3012.437041,0.0
-57.396314,50,3016.422808,0.0
-58.515266,50,3020.649493,0.0
-113.172549,50,3024.680423,0.0
-218.004009,50,3028.935287,0.0
-55.314983,50,3032.941244,0.0
-246.036348,50,3037.252262,0.0
-95.356944,50,3041.467165,0.0
-53.618445,50,3045.681225,0.0
-56.140894,50,3049.615398,0.0
-56.693793,50,3053.416411,0.0
-53.485908,50,3057.646125,0.0
-52.350641,50,3061.696987,0.0
-54.368792,50,3066.03275,0.0
-57.893472,50,3070.067108,0.0
-132.742705,50,3074.541357,0.0
-63.132888,50,3078.730704,0.0
-54.480554,50,3083.115364,0.0
-52.12491,50,3087.006521,0.0
-51.894374,50,3091.584886,0.0
-138.266415,50,3095.58235,0.0
-163.593255,50,3099.832899,0.0
-52.785361,50,3103.673086,0.0
-52.033531,50,3107.776105,0.0
-52.231658,50,3112.085226,0.0
-246.174057,50,3116.094522,0.0
-78.143658,50,3120.056769,0.0
-53.042856,50,3124.371275,0.0
-52.272605,50,3128.600971,0.0
-52.694948,50,3132.485593,0.0
-53.316411,50,3135.87368,0.0
-55.235949,50,3139.544358,0.0
-52.390429,50,3143.59161,0.0
-53.796554,50,3147.466697,0.0
-60.686602,50,3151.311132,0.0
-83.485313,50,3154.947904,0.0
-53.067971,50,3158.622831,0.0
-55.070439,50,3162.365711,0.0
-52.164318,50,3165.967507,0.0
-52.056815,50,3169.912649,0.0
-59.601783,50,3173.512364,0.0
-150.551909,50,3177.876909,0.0
-83.561822,50,3182.237031,0.0
-52.494564,50,3186.655066,0.0
-59.083824,50,3191.066073,0.0
-52.097345,50,3194.500535,0.0
-51.792272,50,3198.402894,0.0
