#{"t_start": 1651669241.6145005, "env_id": "PandaStack-v1"}
r,l,t,is_success
-104.67259,100,556.60285,0.0
-119.475446,100,563.800061,0.0
-121.009769,100,570.893681,1.0
-118.817913,100,577.926091,0.0
-111.239173,100,585.179165,0.0
-117.092794,100,592.278696,0.0
-114.933074,100,599.458082,0.0
-107.857235,100,606.595518,0.0
-117.761161,100,613.748001,0.0
-132.351823,100,620.970352,0.0
-114.647715,100,628.111604,0.0
-109.273253,100,635.31283,0.0
-106.791586,100,642.529062,1.0
-117.703996,100,649.693279,0.0
-117.504093,100,656.840755,0.0
-120.768941,100,663.951391,0.0
-115.805492,100,670.677567,0.0
-116.656677,100,677.652349,0.0
-118.836229,100,684.550609,0.0
-113.85826,100,691.179561,0.0
-107.280383,100,698.291852,0.0
-109.388353,100,705.232567,0.0
-118.290007,100,712.35008,0.0
-106.958584,100,719.479971,0.0
-122.999237,100,726.617675,0.0
-115.746393,100,733.67917,0.0
-116.057249,100,740.642803,0.0
-111.369325,100,747.765862,0.0
-150.11663,100,754.75535,0.0
-114.354637,100,761.831939,0.0
-124.243627,100,768.940862,0.0
-108.920073,100,776.203551,0.0
-125.629316,100,783.382853,0.0
-112.532778,100,790.568779,0.0
-122.697725,100,797.691193,0.0
-103.91689,100,804.596477,0.0
-105.505242,100,811.661118,0.0
-107.40824,100,818.760568,0.0
-111.876781,100,825.822828,0.0
-120.404633,100,832.978218,0.0
-117.519234,100,840.07527,0.0
-113.694186,100,847.26312,0.0
-113.85523,100,854.420614,0.0
-115.283545,100,861.454463,0.0
-113.479344,100,868.889148,0.0
-110.002424,100,878.193074,0.0
-124.312725,100,887.134366,0.0
-121.989213,100,895.383378,1.0
-112.394203,100,903.774137,0.0
-106.90185,100,912.403664,0.0
-108.928037,100,919.262591,0.0
-108.947527,100,926.260956,0.0
-107.615793,100,933.376595,0.0
-114.927406,100,940.372101,0.0
-134.163798,100,947.545147,0.0
-112.478974,100,954.711686,0.0
-106.407062,100,961.755918,0.0
-112.934674,100,968.643111,0.0
-127.141139,100,975.547737,0.0
-114.373433,100,982.738915,1.0
-114.819966,100,989.882099,0.0
-115.65417,100,997.000233,0.0
-116.58634,100,1004.19913,0.0
-115.96236,100,1011.230174,0.0
-106.54885,100,1018.240919,0.0
-106.814937,100,1025.373017,0.0
-103.311414,100,1032.454408,0.0
-115.899215,100,1039.568486,0.0
-111.054366,100,1046.641297,0.0
-109.472387,100,1053.66189,0.0
-107.565239,100,1060.802407,0.0
-110.857847,100,1067.50481,0.0
-109.816025,100,1074.784831,0.0
-107.374693,100,1082.034518,0.0
-112.568386,100,1089.265532,0.0
-107.451994,100,1096.258884,0.0
-103.494312,100,1103.403632,0.0
-114.615254,100,1110.581482,0.0
-113.027946,100,1117.598619,0.0
-110.644852,100,1124.622511,0.0
-118.181991,100,1131.805559,0.0
-115.045599,100,1139.138791,0.0
-134.31077,100,1146.237316,0.0
-116.623905,100,1153.385666,0.0
-106.648949,100,1160.517734,0.0
-118.272703,100,1167.789028,0.0
-104.589429,100,1174.901898,0.0
-104.225201,100,1182.066639,0.0
-134.389858,100,1189.35443,0.0
-120.949034,100,1196.37847,0.0
-107.394847,100,1203.616992,0.0
-110.675607,100,1210.750303,0.0
-120.995728,100,1217.841319,0.0
-107.314403,100,1225.111021,0.0
-114.033593,100,1232.198232,0.0
-109.231869,100,1239.110055,0.0
-115.225014,100,1246.232783,0.0
-126.844468,100,1253.197684,0.0
-121.616391,100,1260.505744,0.0
-112.625011,100,1267.750549,0.0
-111.875966,100,1274.877256,0.0
-115.917582,100,1282.0734,0.0
-122.280423,100,1289.252604,0.0
-106.804499,100,1296.304113,0.0
-107.394745,100,1303.57851,0.0
-119.874784,100,1310.856592,0.0
-114.078903,100,1318.031214,0.0
-120.00644,100,1324.627705,0.0
-118.122058,100,1331.917874,0.0
-129.94418,100,1339.027421,0.0
-124.480817,100,1346.523625,0.0
-110.249611,100,1353.787253,0.0
-117.070491,100,1360.927133,0.0
-107.315771,100,1368.029036,0.0
-121.776551,100,1375.196459,0.0
-133.072469,100,1382.279124,0.0
-113.169054,100,1389.527976,0.0
-105.475813,100,1396.623884,0.0
-108.100878,100,1403.773084,0.0
-106.665635,100,1410.719431,0.0
-108.034431,100,1417.891105,0.0
-109.660405,100,1425.036625,0.0
-115.218035,100,1432.237388,0.0
-130.605166,100,1439.367057,0.0
-109.399683,100,1446.456536,0.0
-111.196658,100,1453.670223,0.0
-115.637639,100,1460.902315,0.0
-114.853915,100,1468.076742,0.0
-118.681877,100,1475.236018,0.0
-120.413833,100,1482.463638,1.0
-149.352146,100,1489.641312,0.0
-116.934799,100,1496.814177,0.0
-120.523532,100,1503.977966,0.0
-126.378851,100,1511.161055,0.0
-106.800358,100,1518.421178,0.0
-111.56722,100,1525.139206,0.0
-112.759618,100,1532.355507,0.0
-105.930484,100,1539.577286,0.0
-128.005807,100,1546.771319,0.0
-103.920049,100,1553.959279,0.0
-116.377114,100,1561.108239,0.0
-110.278114,100,1568.284239,0.0
-105.498036,100,1575.486772,0.0
-113.709594,100,1582.323843,0.0
-130.809531,100,1589.39659,0.0
-109.351234,100,1596.686238,0.0
-118.21841,100,1603.847412,0.0
-129.029223,100,1610.912744,0.0
-122.139829,100,1617.979725,0.0
-112.476987,100,1625.220134,0.0
-109.64291,100,1632.286156,0.0
-111.892682,100,1639.373801,0.0
-107.323592,100,1646.519983,0.0
-122.324808,100,1653.567302,0.0
-108.850975,100,1660.555302,0.0
-118.34497,100,1667.794616,0.0
-113.344496,100,1674.991309,0.0
-118.895781,100,1682.135059,0.0
-111.94917,100,1689.164779,0.0
-115.326105,100,1696.312248,0.0
-130.607022,100,1703.426429,0.0
-116.085953,100,1710.62706,0.0
-108.299137,100,1717.795771,0.0
-110.246443,100,1724.991748,0.0
-116.859774,100,1731.802657,0.0
-114.434839,100,1738.960831,0.0
-109.044117,100,1746.090116,0.0
-108.632235,100,1753.062875,0.0
-125.889517,100,1760.012453,0.0
-108.607457,100,1767.239182,0.0
-109.395681,100,1774.446045,0.0
-104.405912,100,1781.670732,0.0
-106.954937,100,1788.950735,0.0
-108.963868,100,1796.141728,0.0
-131.976888,100,1803.251764,0.0
-117.212382,100,1810.300628,0.0
-114.476535,100,1817.476065,1.0
-128.237276,100,1824.553056,0.0
-115.156463,100,1831.49047,0.0
-112.155251,100,1838.652206,0.0
-122.809177,100,1845.525775,0.0
-130.438977,100,1852.57391,0.0
-107.914549,100,1859.819508,0.0
-114.238286,100,1867.055005,0.0
-110.412958,100,1874.155419,0.0
-113.796604,100,1881.422538,0.0
-108.91308,100,1888.559356,0.0
-123.738601,100,1895.769368,0.0
-106.792034,100,1902.915205,0.0
-105.743026,100,1910.120213,0.0
-109.687324,100,1917.328154,0.0
-112.251316,100,1924.319794,0.0
-105.414122,100,1931.075046,0.0
-120.572722,100,1938.053877,0.0
-120.483856,100,1945.102417,0.0
-114.148949,100,1952.16679,0.0
-116.056546,100,1959.296016,0.0
-111.118888,100,1966.434722,0.0
-114.803305,100,1973.468403,0.0
-109.85521,100,1980.544223,0.0
-108.576644,100,1987.749335,0.0
-110.996815,100,1994.913616,0.0
-107.708048,100,2001.801435,0.0
-108.223697,100,2008.966372,0.0
-111.669752,100,2016.21092,0.0
-106.54323,100,2023.281543,0.0
-110.58267,100,2030.434756,0.0
-106.997736,100,2037.620369,0.0
-108.238294,100,2044.685736,0.0
-115.954054,100,2051.850663,0.0
-110.001418,100,2058.999862,0.0
-107.615812,100,2066.14144,0.0
-112.763231,100,2073.367059,0.0
-110.089634,100,2080.44343,0.0
-108.237212,100,2087.658586,0.0
-109.771716,100,2094.429336,0.0
-106.02094,100,2101.646651,0.0
-107.131223,100,2108.892381,0.0
-116.585906,100,2115.925816,0.0
-109.579383,100,2123.073119,0.0
-106.638424,100,2130.284403,0.0
-105.972874,100,2137.099092,0.0
-107.522352,100,2144.227289,0.0
-117.028278,100,2151.463105,0.0
-119.448293,100,2158.650236,0.0
-105.307722,100,2165.825669,0.0
-127.773501,100,2173.013056,0.0
-106.873614,100,2180.19157,0.0
-123.926946,100,2187.444304,0.0
-109.941475,100,2194.527647,0.0
-127.541534,100,2201.672477,0.0
-105.265088,100,2208.766135,0.0
-125.120747,100,2215.932352,0.0
-104.88046,100,2223.110544,0.0
-135.38225,100,2230.401622,0.0
-113.389738,100,2237.599702,0.0
-122.892267,100,2244.875339,0.0
-114.54123,100,2251.878842,0.0
-113.713976,100,2259.076413,0.0
-114.485458,100,2266.002485,0.0
-122.348165,100,2273.172276,0.0
-108.047426,100,2280.497573,0.0
-115.727034,100,2287.725726,0.0
-128.24215,100,2294.920941,0.0
-107.899912,100,2302.231891,0.0
-111.776951,100,2309.423531,0.0
-106.882193,100,2316.602391,0.0
-104.704312,100,2323.831366,0.0
-118.236321,100,2331.039076,0.0
-110.714927,100,2337.737942,0.0
-107.855862,100,2344.991845,0.0
-105.995975,100,2352.208745,0.0
-106.862835,100,2359.415056,0.0
-116.779454,100,2366.640421,0.0
-114.641227,100,2373.820883,0.0
-110.282191,100,2381.08447,0.0
-131.343724,100,2388.218548,0.0
-104.668941,100,2395.443246,0.0
-120.25458,100,2402.619797,0.0
-106.176969,100,2409.745481,0.0
-107.175719,100,2416.927621,0.0
-115.564602,100,2424.022528,0.0
-111.169715,100,2431.1595,0.0
-107.027993,100,2438.06911,0.0
-126.460186,100,2445.313398,0.0
-112.191506,100,2452.49357,0.0
-132.814847,100,2459.753166,0.0
-118.778965,100,2466.951376,0.0
-115.355968,100,2474.166721,0.0
-109.430968,100,2481.331207,0.0
-109.130219,100,2488.547549,0.0
-103.791965,100,2495.786616,0.0
-111.298497,100,2503.071188,0.0
-104.648157,100,2510.287208,0.0
-111.959809,100,2517.398171,0.0
-107.96782,100,2524.578157,0.0
-118.320316,100,2531.63736,0.0
-119.972008,100,2538.392977,0.0
-111.991293,100,2545.57513,0.0
-126.232056,100,2552.707511,0.0
-123.546944,100,2560.004073,0.0
-107.101314,100,2567.089877,0.0
-111.417044,100,2574.300099,0.0
-110.106958,100,2581.595459,0.0
-118.730384,100,2588.730654,0.0
-109.636144,100,2595.990808,0.0
-105.853385,100,2603.268699,0.0
-108.232845,100,2610.165293,0.0
-107.208962,100,2617.372894,0.0
-118.878416,100,2624.51145,0.0
-105.110845,100,2631.780114,0.0
-110.213239,100,2638.721124,0.0
-119.247223,100,2646.018108,0.0
-106.960618,100,2653.176107,0.0
-127.262712,100,2660.32941,0.0
-113.514863,100,2667.49792,0.0
-106.718513,100,2674.722115,0.0
-107.939808,100,2681.878677,1.0
-108.26281,100,2689.020408,0.0
-104.618104,100,2696.232084,0.0
-121.535716,100,2703.292043,0.0
-114.224277,100,2710.503787,0.0
-134.511323,100,2717.645379,0.0
-117.796101,100,2724.826841,0.0
-111.016078,100,2732.08451,0.0
-109.646465,100,2739.034636,0.0
-115.658208,100,2746.04039,0.0
-117.957551,100,2753.093213,0.0
-116.15335,100,2760.269451,0.0
-112.870857,100,2767.568046,0.0
-105.385681,100,2774.767516,0.0
-116.380699,100,2781.764954,0.0
-114.0171,100,2788.973966,0.0
-116.466257,100,2796.183999,0.0
-112.102692,100,2803.40344,0.0
-111.690733,100,2810.590438,0.0
-108.650492,100,2817.804314,0.0
-111.951583,100,2825.110428,0.0
-114.05322,100,2832.313366,0.0
-114.798097,100,2839.501501,0.0
-119.470062,100,2846.515323,0.0
-107.214644,100,2853.75518,0.0
-109.438558,100,2860.936132,0.0
-133.945544,100,2868.122973,0.0
-125.962978,100,2875.283566,0.0
-134.807183,100,2882.417351,0.0
-121.076691,100,2889.651694,0.0
-108.500747,100,2896.878607,0.0
-110.481189,100,2904.028992,0.0
-110.095621,100,2911.282602,0.0
-108.436787,100,2918.517718,0.0
-114.064622,100,2925.717242,0.0
-108.276782,100,2932.869058,0.0
-107.310757,100,2939.876581,0.0
-104.873303,100,2946.780311,0.0
-106.020808,100,2953.745801,0.0
-116.279971,100,2960.979624,0.0
-105.372683,100,2968.174616,0.0
-118.482048,100,2975.325403,0.0
-106.681067,100,2982.517866,0.0
-119.271347,100,2989.557008,0.0
-107.184058,100,2996.768589,0.0
-114.768894,100,3004.023888,0.0
-107.097136,100,3011.288473,0.0
-108.491125,100,3018.520948,0.0
-108.815232,100,3025.634623,0.0
-116.508271,100,3032.772725,0.0
-114.919991,100,3040.023856,0.0
-112.557738,100,3047.28079,0.0
-106.26708,100,3054.530435,0.0
-110.862877,100,3061.631097,0.0
-108.007116,100,3068.874642,0.0
-112.153285,100,3076.046362,0.0
-117.910246,100,3083.252803,0.0
-123.875361,100,3090.459522,0.0
-112.011702,100,3097.666012,0.0
-109.330255,100,3104.830774,1.0
-112.383849,100,3112.026282,0.0
-106.089331,100,3119.20681,0.0
-104.075087,100,3126.153044,0.0
-105.730581,100,3133.369712,0.0
-115.81866,100,3140.329078,0.0
-106.635783,100,3147.316081,0.0
-103.895382,100,3154.636396,0.0
-105.509398,100,3161.881949,0.0
-105.463772,100,3169.098454,0.0
-111.657529,100,3176.359293,0.0
-110.728064,100,3183.672837,0.0
-143.969959,100,3190.771228,0.0
-109.73087,100,3197.97339,0.0
-120.736539,100,3204.972885,0.0
-110.53836,100,3212.174654,0.0
-105.401009,100,3219.368034,0.0
-105.609512,100,3226.594138,0.0
-106.246064,100,3233.759901,0.0
-102.969896,100,3240.938547,0.0
-110.908164,100,3248.011719,0.0
-105.142772,100,3255.136463,0.0
-105.269974,100,3262.302939,0.0
-105.705034,100,3269.482843,0.0
-106.220382,100,3276.627925,0.0
-114.451825,100,3283.83397,0.0
-116.810867,100,3290.859433,0.0
-104.625913,100,3297.856872,0.0
-148.537707,100,3305.036554,0.0
-110.110432,100,3312.201535,0.0
-127.049821,100,3319.378822,0.0
-126.663223,100,3326.545817,0.0
-105.676811,100,3333.758537,0.0
-108.622612,100,3340.937772,0.0
-106.828935,100,3347.628487,0.0
-104.434189,100,3354.838895,0.0
-108.406673,100,3362.021407,0.0
-113.112535,100,3369.319277,0.0
-112.136284,100,3376.40176,0.0
-115.311127,100,3383.540054,0.0
-123.793334,100,3390.711921,0.0
-127.541967,100,3397.747562,0.0
-113.555864,100,3404.983317,0.0
-106.591653,100,3412.01782,0.0
-138.613269,100,3419.188841,0.0
-115.299567,100,3426.325942,0.0
-107.995382,100,3433.660504,0.0
-119.020358,100,3440.840504,0.0
-113.44327,100,3448.059321,0.0
-106.285287,100,3455.236824,0.0
-114.577035,100,3462.248681,0.0
-110.913657,100,3469.217803,0.0
-114.048147,100,3476.519732,0.0
-122.251488,100,3483.744395,0.0
-108.362526,100,3490.944341,0.0
-106.69762,100,3498.170432,0.0
-124.632397,100,3505.382676,0.0
-115.893252,100,3512.623426,0.0
-107.549973,100,3519.774919,0.0
-107.50634,100,3527.003225,0.0
-106.903466,100,3534.137189,0.0
-111.140518,100,3541.325325,0.0
-142.40157,100,3548.004039,0.0
-107.376147,100,3555.098541,0.0
-106.564261,100,3562.321894,0.0
-112.955479,100,3569.469834,0.0
-109.502689,100,3576.605913,0.0
-105.882034,100,3583.789593,0.0
-118.76887,100,3590.985368,0.0
-112.025625,100,3598.198049,0.0
-112.024175,100,3605.317471,0.0
-109.615234,100,3612.639503,0.0
-103.518331,100,3619.835717,0.0
-118.718072,100,3627.05007,0.0
-118.190613,100,3633.984511,0.0
-114.786385,100,3641.199602,0.0
-118.474874,100,3648.525111,0.0
-115.603825,100,3655.802568,0.0
-108.392253,100,3663.120935,0.0
-107.604309,100,3670.344845,0.0
-110.093185,100,3677.601418,0.0
-121.651232,100,3684.789344,0.0
-108.605618,100,3691.992563,0.0
-110.286875,100,3699.09552,0.0
-105.987469,100,3706.145594,0.0
-104.730631,100,3713.393919,0.0
-114.827157,100,3720.514628,0.0
-102.3408,100,3727.706773,0.0
-105.065863,100,3734.934321,0.0
-105.810977,100,3742.12768,0.0
-105.216186,100,3748.923775,0.0
-110.980628,100,3756.144955,0.0
-106.618019,100,3763.34199,0.0
-105.650852,100,3770.528814,0.0
-108.500809,100,3777.785051,0.0
-105.758541,100,3785.002163,0.0
-111.507961,100,3792.173918,0.0
-109.494912,100,3799.343012,0.0
-108.631123,100,3806.289791,0.0
-119.398026,100,3813.465165,0.0
-111.593645,100,3820.780219,0.0
-106.814763,100,3827.952844,0.0
-104.531548,100,3835.170265,0.0
-108.447796,100,3842.259635,0.0
-112.589262,100,3849.490211,0.0
-107.536571,100,3856.676661,0.0
-105.927296,100,3863.900949,0.0
-114.017182,100,3871.069981,0.0
-105.637833,100,3878.153981,0.0
-102.89131,100,3885.348787,0.0
-111.684261,100,3892.619067,0.0
-107.171811,100,3899.902722,0.0
-106.657182,100,3907.015148,0.0
-108.636053,100,3914.297348,0.0
-107.65452,100,3921.600401,0.0
-107.946403,100,3928.774609,0.0
-106.834228,100,3936.087984,0.0
-130.186244,100,3943.326254,0.0
-107.062887,100,3950.121098,0.0
-114.924234,100,3957.256784,0.0
-111.455856,100,3964.29625,0.0
-104.080211,100,3971.518702,0.0
-110.045716,100,3978.378419,0.0
-106.403444,100,3985.609893,0.0
-109.064435,100,3992.829849,0.0
-105.721583,100,3999.971448,0.0
-107.198731,100,4007.109571,0.0
-112.621991,100,4014.349816,0.0
-104.371274,100,4021.517489,0.0
-106.388377,100,4028.842028,0.0
-119.440879,100,4035.979835,0.0
-109.700435,100,4043.151644,0.0
-117.891034,100,4050.355499,0.0
-109.668919,100,4057.571265,0.0
-110.851035,100,4064.688493,0.0
-119.232317,100,4071.811506,0.0
-105.427213,100,4079.091698,0.0
-108.928714,100,4086.298971,0.0
-109.115795,100,4093.542964,0.0
-117.213994,100,4100.686371,0.0
-117.414421,100,4107.826785,0.0
-123.966573,100,4115.087103,0.0
-121.21799,100,4122.313941,0.0
-106.753654,100,4129.512004,0.0
-116.839438,100,4136.735491,0.0
-111.292311,100,4143.824071,0.0
-108.648275,100,4150.4723,0.0
-127.103719,100,4157.663766,0.0
-105.885866,100,4164.987917,0.0
-111.012614,100,4172.238488,0.0
-111.51617,100,4179.318225,0.0
-112.822307,100,4186.463554,0.0
-134.227302,100,4193.644611,0.0
-104.651467,100,4200.917911,0.0
-108.366817,100,4207.993418,0.0
-110.753451,100,4215.159047,0.0
-105.646145,100,4222.286601,0.0
-105.168066,100,4229.472771,0.0
-112.437873,100,4236.647786,0.0
-112.183256,100,4243.790494,0.0
-135.256282,100,4250.937335,0.0
-133.643979,100,4258.176583,0.0
-106.326811,100,4265.38276,0.0
-129.139443,100,4272.565391,0.0
-105.414022,100,4279.845576,0.0
-106.102074,100,4287.105718,0.0
-132.727056,100,4294.305252,0.0
-115.825016,100,4301.544767,0.0
-127.330557,100,4308.727387,0.0
-109.813895,100,4315.919041,0.0
-107.140899,100,4322.946282,0.0
-106.621311,100,4330.47906,0.0
-108.06449,100,4338.609631,0.0
-110.062316,100,4346.368657,0.0
-106.331224,100,4353.30349,0.0
-102.342028,100,4360.411698,0.0
-111.426699,100,4367.477944,0.0
-122.79942,100,4374.607603,0.0
-111.285588,100,4381.803559,0.0
-107.536304,100,4389.028317,0.0
-104.764803,100,4396.302383,0.0
-123.428589,100,4403.556754,0.0
-107.04434,100,4410.774683,0.0
-125.217239,100,4417.844235,0.0
-113.073594,100,4424.944469,0.0
-110.399588,100,4432.152219,0.0
-111.782917,100,4439.425708,0.0
-114.785176,100,4446.409851,0.0
-107.515129,100,4453.608274,0.0
-116.226264,100,4460.572819,0.0
-103.737883,100,4467.703537,0.0
-105.850189,100,4474.858171,0.0
-108.445732,100,4482.071341,0.0
-104.822857,100,4489.06303,0.0
-104.941716,100,4496.259753,0.0
-107.192643,100,4503.468522,0.0
-103.003916,100,4510.671906,0.0
-112.445953,100,4517.960533,0.0
-118.964701,100,4524.848044,0.0
-115.064076,100,4532.061843,0.0
-105.17635,100,4539.341008,0.0
-108.546827,100,4546.297461,0.0
-104.258334,100,4553.245691,0.0
-113.325094,100,4560.250473,0.0
-114.417518,100,4567.244619,0.0
-104.602766,100,4574.520671,0.0
-100.934201,100,4581.767707,0.0
-124.543947,100,4589.069017,0.0
-108.273479,100,4596.360193,0.0
-105.571865,100,4603.509043,0.0
-126.822296,100,4610.667574,0.0
-106.12422,100,4618.160433,0.0
-105.128349,100,4625.396139,0.0
-106.860799,100,4632.684087,0.0
-117.921641,100,4639.807557,0.0
-106.604997,100,4647.070967,0.0
-125.204912,100,4654.126966,0.0
-106.140252,100,4661.269486,0.0
-115.674622,100,4668.278708,0.0
-106.463512,100,4675.513696,0.0
-117.104737,100,4682.776119,0.0
-110.763176,100,4689.891217,0.0
-133.254619,100,4696.800289,0.0
-111.968257,100,4704.03841,0.0
-107.579069,100,4711.269164,0.0
-110.424423,100,4718.375147,0.0
-109.47083,100,4725.549001,0.0
-125.500938,100,4732.803498,0.0
-106.983884,100,4739.980699,0.0
-104.688817,100,4746.776546,0.0
-103.579213,100,4754.05543,0.0
-119.117789,100,4761.284096,0.0
-109.423687,100,4768.494943,0.0
-106.884715,100,4775.721508,0.0
-106.680863,100,4782.902317,0.0
-109.328658,100,4790.080502,0.0
-110.003745,100,4797.278252,0.0
-103.215735,100,4804.618317,0.0
-129.199933,100,4811.795534,0.0
-103.825992,100,4819.103497,0.0
-105.177934,100,4826.311486,0.0
-101.840765,100,4833.557238,0.0
-105.12655,100,4840.84129,0.0
-112.806842,100,4848.113185,0.0
-109.291974,100,4855.365913,0.0
-102.286448,100,4862.483687,0.0
-112.167987,100,4869.405137,0.0
-114.23565,100,4876.507427,0.0
-119.131349,100,4883.662144,0.0
-105.192452,100,4890.959791,1.0
-101.314362,100,4898.23142,0.0
-105.100111,100,4905.473455,0.0
-123.577106,100,4912.745512,0.0
-109.891753,100,4920.055634,0.0
-111.116084,100,4927.405252,0.0
-120.850297,100,4934.568451,0.0
-103.768722,100,4941.770573,0.0
-104.050312,100,4949.012669,0.0
-105.073969,100,4957.562984,0.0
-112.619531,100,4966.082811,0.0
-104.709919,100,4974.569909,0.0
-106.188892,100,4983.162971,0.0
-111.285638,100,4990.402524,0.0
-107.562772,100,4997.588451,0.0
-109.942383,100,5004.668666,0.0
-109.95913,100,5011.870738,0.0
-124.840847,100,5019.11117,1.0
-128.786737,100,5026.228113,0.0
-112.086121,100,5033.448256,0.0
-110.411432,100,5040.591001,0.0
-107.787951,100,5047.497113,0.0
-100.622444,100,5054.758418,0.0
-107.119984,100,5061.951864,0.0
-107.962516,100,5069.193149,0.0
-119.73573,100,5076.395737,0.0
-113.073679,100,5083.635466,0.0
-118.151428,100,5090.769799,0.0
-105.680684,100,5097.975154,0.0
-119.53105,100,5105.17594,0.0
-104.475259,100,5112.439069,0.0
-105.374309,100,5119.631006,0.0
-115.240406,100,5126.826528,0.0
-104.281946,100,5134.178128,0.0
-110.682876,100,5141.393511,0.0
-109.096238,100,5148.63465,0.0
-107.213755,100,5155.893969,0.0
-137.079957,100,5163.036417,0.0
-131.872435,100,5170.268507,0.0
-104.675009,100,5177.456648,0.0
-105.61312,100,5184.679119,0.0
-105.055038,100,5191.424576,0.0
-109.633664,100,5198.562707,0.0
-120.064432,100,5205.726565,0.0
-105.351926,100,5212.978976,0.0
-129.209927,100,5219.758222,0.0
-106.113684,100,5226.906054,0.0
-108.867727,100,5234.075656,0.0
-107.810764,100,5241.315042,0.0
-108.80116,100,5248.607041,0.0
-134.113275,100,5255.700597,0.0
-113.855568,100,5262.89985,0.0
-121.935881,100,5270.042521,0.0
-103.811576,100,5277.346985,0.0
-102.485649,100,5284.545713,0.0
-107.864395,100,5291.695213,0.0
-109.13384,100,5298.860751,0.0
-108.272137,100,5306.085429,0.0
-103.106149,100,5313.291572,0.0
-117.239565,100,5320.539051,0.0
-112.532308,100,5327.634454,0.0
-119.245999,100,5334.909612,0.0
-107.311223,100,5342.1764,0.0
-109.112822,100,5349.389332,0.0
-108.924949,100,5356.66346,0.0
-101.855226,100,5363.948522,0.0
-120.347459,100,5371.123936,0.0
-110.444337,100,5378.228528,0.0
-116.941035,100,5385.448933,0.0
-104.144493,100,5392.013107,0.0
-108.70176,100,5399.217512,0.0
-108.842733,100,5406.405838,0.0
-111.859157,100,5413.591405,1.0
-104.169156,100,5420.770861,0.0
-112.935952,100,5427.882374,0.0
-104.369967,100,5435.102413,0.0
-108.848149,100,5442.301633,0.0
-105.904386,100,5449.479528,0.0
-104.370743,100,5456.647671,0.0
-118.098984,100,5463.923277,0.0
-106.705194,100,5471.080615,0.0
-105.068491,100,5478.265442,0.0
-103.839177,100,5485.377915,0.0
-121.221621,100,5492.690754,0.0
-108.16562,100,5499.869445,0.0
-104.67998,100,5507.115566,0.0
-104.550146,100,5514.348604,0.0
-110.325749,100,5521.483375,0.0
-103.643567,100,5528.709161,0.0
-100.206187,100,5535.99151,0.0
-109.779433,100,5543.267955,0.0
-103.889958,100,5550.510101,0.0
-113.524995,100,5557.828249,0.0
-107.598825,100,5564.945962,0.0
-117.562524,100,5572.006008,0.0
-119.071732,100,5579.241993,0.0
-103.45402,100,5586.445084,0.0
