#{"t_start": 1647248670.491188, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-57.207953,50,208.733734,0.0
-77.011505,50,210.970255,0.0
-100.622071,50,213.092753,0.0
-82.530777,50,215.238996,0.0
-106.195042,50,217.286207,0.0
-59.424155,50,219.377539,0.0
-121.698923,50,221.590997,0.0
-133.651035,50,223.630118,0.0
-95.62734,50,225.742696,0.0
-63.066622,50,227.897226,0.0
-79.39161,50,230.027961,0.0
-121.019142,50,232.117557,0.0
-81.854805,50,239.632483,0.0
-60.386971,50,242.612907,0.0
-123.668225,50,245.336563,0.0
-56.677313,50,247.903037,0.0
-147.820326,50,250.135862,0.0
-84.822026,50,252.35548,0.0
-103.065002,50,254.282938,0.0
-58.549847,50,256.162503,0.0
-58.361628,50,258.103927,0.0
-53.93146,50,259.804113,0.0
-74.522466,50,261.580618,0.0
-86.088521,50,263.247191,0.0
-64.535785,50,265.363608,0.0
-102.529551,50,267.797937,0.0
-58.229019,50,270.822605,0.0
-170.824788,50,273.978798,0.0
-60.629925,50,277.079449,0.0
-69.252636,50,280.15861,0.0
-61.378954,50,283.150355,0.0
-58.210816,50,286.126019,0.0
-54.737216,50,288.864502,0.0
-59.595904,50,291.506947,0.0
-60.452706,50,294.041963,0.0
-97.856618,50,296.563265,0.0
-61.364644,50,298.883594,0.0
-55.05212,50,301.132531,0.0
-70.35765,50,303.493816,0.0
-54.455269,50,305.781059,0.0
-85.105734,50,308.073048,0.0
-102.740545,50,310.276051,0.0
-62.824426,50,312.423515,0.0
-58.806832,50,314.769753,0.0
-106.610089,50,317.054579,0.0
-125.565179,50,319.258945,0.0
-78.31223,50,321.707405,0.0
-68.836131,50,323.923073,0.0
-55.212816,50,326.198041,0.0
-5.707567,50,328.39538,1.0
-58.089579,50,330.657568,0.0
-58.925008,50,332.945269,0.0
-55.892093,50,335.137286,0.0
-64.348546,50,337.252015,0.0
-110.034055,50,339.400962,0.0
-57.161584,50,341.694739,0.0
-64.879749,50,343.806103,0.0
-54.369941,50,346.111818,0.0
-60.553559,50,348.354237,0.0
-54.551405,50,350.538608,0.0
-60.566227,50,352.952303,0.0
-71.65928,50,355.206116,0.0
-79.907955,50,357.400681,0.0
-56.260549,50,359.63238,0.0
-56.894179,50,361.823721,0.0
-57.423885,50,364.060112,0.0
-96.271521,50,366.919833,0.0
-55.265807,50,369.768271,0.0
-60.478955,50,372.553525,0.0
-54.404731,50,375.358275,0.0
-56.448801,50,378.266672,0.0
-57.402645,50,381.095284,0.0
-78.04345,50,384.022821,1.0
-102.918052,50,386.888929,0.0
-60.184427,50,389.906982,0.0
-80.27837,50,392.680001,0.0
-56.01595,50,395.510496,0.0
-151.438778,50,398.414898,0.0
-56.983287,50,401.221038,0.0
-55.366494,50,404.030016,0.0
-58.066812,50,406.840381,0.0
-55.013928,50,409.604599,0.0
-77.214873,50,412.424649,0.0
-78.768564,50,415.255641,0.0
-66.521226,50,417.984483,0.0
-63.230973,50,420.88649,0.0
-60.12597,50,423.79602,0.0
-190.034626,50,426.674413,0.0
-58.34422,50,429.607136,0.0
-78.530399,50,432.169464,0.0
-57.637248,50,434.65947,0.0
-102.219928,50,437.188831,0.0
-169.713145,50,439.705316,0.0
-146.230906,50,442.295458,0.0
-59.735971,50,444.57254,0.0
-54.158539,50,446.65435,0.0
-259.403984,50,448.845389,1.0
-58.853027,50,450.984165,0.0
-55.053918,50,453.169123,0.0
-82.201841,50,455.42172,0.0
-62.39,50,457.485493,0.0
-59.885691,50,459.772008,0.0
-78.301495,50,461.864951,0.0
-121.105531,50,463.987202,0.0
-60.580219,50,466.112544,0.0
-124.718172,50,468.319042,0.0
-90.866123,50,470.504443,0.0
-57.685437,50,472.476943,0.0
-52.978008,50,474.439277,0.0
-140.163537,50,476.446287,0.0
-59.265073,50,478.500229,0.0
-56.837588,50,480.344853,0.0
-55.648504,50,488.602909,0.0
-56.898348,50,490.368573,0.0
-60.492245,50,492.162071,0.0
-79.968006,50,493.97551,0.0
-57.953933,50,495.931942,0.0
-58.524885,50,497.882617,0.0
-74.480729,50,499.706326,0.0
-57.202987,50,501.975586,0.0
-103.712632,50,504.226878,0.0
-58.000449,50,506.071096,0.0
-60.139992,50,507.828356,0.0
-53.92206,50,509.700249,0.0
-59.225024,50,511.613588,0.0
-58.556725,50,513.593344,0.0
-107.830834,50,515.573396,0.0
-54.346819,50,517.477069,0.0
-73.256985,50,519.673677,0.0
-56.424511,50,522.154971,0.0
-59.044439,50,524.39263,0.0
-54.962145,50,526.718541,0.0
-92.521153,50,529.000565,0.0
-53.486714,50,531.226639,0.0
-58.447985,50,533.513316,0.0
-73.206188,50,535.719357,0.0
-58.47429,50,537.887051,0.0
-152.681844,50,540.437796,0.0
-58.55044,50,543.375077,0.0
-60.609232,50,546.325867,0.0
-88.044982,50,549.344979,0.0
-86.812411,50,552.36656,0.0
-104.853807,50,554.86257,0.0
-57.309927,50,557.249216,0.0
-78.119566,50,559.55398,0.0
-131.83358,50,561.781104,0.0
-91.067176,50,564.130525,0.0
-116.242016,50,566.348309,1.0
-53.17077,50,568.738219,0.0
-56.268572,50,571.228153,0.0
-52.635252,50,574.262016,0.0
-55.796556,50,577.336872,0.0
-73.32514,50,580.423992,0.0
-59.828638,50,583.472008,0.0
-60.988432,50,586.558595,0.0
-54.161784,50,589.583836,0.0
-54.319515,50,592.474926,0.0
-53.667973,50,595.468392,0.0
-55.162901,50,598.42716,0.0
-56.947785,50,601.285667,0.0
-55.292562,50,604.29703,0.0
-52.316778,50,607.356971,0.0
-54.16757,50,610.413172,0.0
-53.475867,50,613.39248,0.0
-61.59629,50,616.422283,0.0
-79.723937,50,619.37171,0.0
-56.283548,50,622.381224,0.0
-59.305878,50,625.397977,0.0
-60.420596,50,628.518764,0.0
-53.65963,50,631.546421,0.0
-56.602565,50,634.497517,0.0
-59.060934,50,637.483609,0.0
-52.736239,50,640.568294,0.0
-59.171466,50,643.578645,0.0
-57.107796,50,646.627724,0.0
-88.468858,50,649.670084,0.0
-51.836639,50,652.726635,1.0
-59.540258,50,655.80307,0.0
-56.227806,50,658.796732,0.0
-56.185709,50,661.722304,0.0
-100.605347,50,664.811323,0.0
-56.598135,50,667.499088,0.0
-54.452385,50,670.230948,0.0
-57.158224,50,672.781917,0.0
-69.144646,50,675.735201,0.0
-60.6619,50,678.124283,0.0
-53.033499,50,680.358258,0.0
-55.257223,50,682.725111,0.0
-64.754789,50,685.206535,0.0
-119.890685,50,687.568741,0.0
-104.409174,50,690.007996,0.0
-66.386625,50,692.349119,0.0
-103.710626,50,694.677701,0.0
-143.902901,50,696.973645,0.0
-54.20046,50,699.329829,0.0
-54.101181,50,701.50975,0.0
-40.30869,50,703.633146,1.0
-62.950648,50,705.688896,0.0
-56.898994,50,707.711575,0.0
-55.875197,50,709.766837,0.0
-57.44501,50,711.769888,0.0
-53.288236,50,713.88168,0.0
-55.853538,50,716.001456,0.0
-56.692241,50,718.10085,0.0
-59.848539,50,720.173533,0.0
-71.915354,50,722.113242,0.0
-62.373263,50,724.118644,0.0
-55.794803,50,726.091166,0.0
-63.076102,50,728.265083,0.0
-60.688475,50,730.435149,0.0
-58.30876,50,732.576566,0.0
-102.748352,50,734.696462,1.0
-52.867507,50,745.338835,0.0
-48.388431,50,747.71146,1.0
-54.748736,50,750.18448,0.0
-64.716321,50,752.800972,0.0
-91.18891,50,755.405013,1.0
-59.405905,50,757.771664,0.0
-53.608503,50,760.070843,0.0
-53.348709,50,762.36398,0.0
-55.176664,50,764.834525,0.0
-64.473415,50,767.414651,0.0
-80.445228,50,770.489399,0.0
-59.395326,50,773.750272,0.0
-58.121179,50,776.918239,0.0
-76.887234,50,780.022846,0.0
-111.408046,50,783.203472,0.0
-64.355379,50,786.441906,0.0
-56.388142,50,789.145951,0.0
-56.741559,50,791.218994,0.0
-57.07916,50,793.307688,0.0
-86.768827,50,795.50167,0.0
-71.294375,50,797.796876,0.0
-55.221878,50,799.916926,0.0
-56.48806,50,801.923496,0.0
-57.282384,50,804.046441,0.0
-56.339074,50,806.745035,0.0
-55.648522,50,809.835325,0.0
-56.443779,50,812.920352,0.0
-59.554424,50,815.982487,0.0
-53.268519,50,819.215213,0.0
-53.005869,50,822.27856,0.0
-54.069543,50,825.417911,0.0
-66.528853,50,828.638844,0.0
-57.428604,50,831.8974,0.0
-112.53453,50,835.062939,0.0
-54.001926,50,838.221601,0.0
-57.827696,50,841.399166,0.0
-58.16954,50,844.555572,0.0
-58.171996,50,847.594344,0.0
-126.848655,50,850.708794,0.0
-53.332926,50,853.935981,0.0
-93.614116,50,856.902649,0.0
-55.766345,50,859.790555,0.0
-85.496293,50,862.653138,0.0
-57.395243,50,865.317863,0.0
-202.285737,50,867.700267,1.0
-70.108062,50,870.212233,0.0
-186.78386,50,872.742448,0.0
-59.81196,50,875.397057,0.0
-64.007973,50,877.964007,0.0
-53.438557,50,880.425547,0.0
-55.887447,50,882.967396,0.0
-76.000235,50,885.568682,0.0
-53.377486,50,888.114233,0.0
-54.428676,50,890.741784,0.0
-53.898371,50,893.310742,0.0
-52.389004,50,895.888992,0.0
-55.824783,50,898.446255,0.0
-52.863041,50,901.028864,0.0
-55.390995,50,903.530039,0.0
-74.137743,50,906.136315,0.0
-53.437521,50,908.670499,0.0
-57.047394,50,911.165537,0.0
-67.85593,50,913.679635,0.0
-57.274363,50,916.275166,0.0
-54.129494,50,919.449224,0.0
-57.954204,50,922.827614,0.0
-61.647372,50,926.024328,0.0
-53.906334,50,929.292738,0.0
-56.507453,50,932.608721,0.0
-51.706852,50,935.919891,0.0
-54.142519,50,939.209994,0.0
-142.311719,50,942.464314,0.0
-56.68863,50,945.629973,0.0
-53.557788,50,948.838427,0.0
-53.917412,50,951.979581,0.0
-57.22785,50,955.16541,0.0
-87.66293,50,958.512205,0.0
-55.87767,50,961.945784,0.0
-57.233408,50,965.013008,0.0
-53.628983,50,968.17685,0.0
-65.495655,50,971.109406,0.0
-52.63825,50,974.153973,0.0
-68.995609,50,977.062939,0.0
-57.363848,50,979.68378,0.0
-54.39398,50,982.249225,0.0
-53.894547,50,984.765078,0.0
-53.681417,50,987.253724,0.0
-55.008517,50,989.841026,0.0
-55.192566,50,992.303281,0.0
-53.03914,50,994.844707,0.0
-68.94336,50,997.331938,0.0
-77.619329,50,999.818449,0.0
-54.881762,50,1002.385157,0.0
-53.551571,50,1005.02216,0.0
-53.303536,50,1007.731284,0.0
-53.717836,50,1010.290679,0.0
-59.494403,50,1012.783763,0.0
-53.702369,50,1015.350984,0.0
-56.664495,50,1017.910153,0.0
-53.593255,50,1020.247214,0.0
-54.883806,50,1031.844103,0.0
-54.440825,50,1034.354255,0.0
-56.29669,50,1036.945127,0.0
-90.079038,50,1039.590806,0.0
-52.895277,50,1042.203848,0.0
-57.197203,50,1044.716807,0.0
-55.772174,50,1046.895552,0.0
-60.391046,50,1049.09017,0.0
-55.584229,50,1051.398498,0.0
-53.929881,50,1053.739327,0.0
-57.164614,50,1056.076935,0.0
-54.872305,50,1058.452912,0.0
-54.84763,50,1061.167486,0.0
-54.389712,50,1063.911816,0.0
-53.171729,50,1066.539191,0.0
-96.791446,50,1069.21855,0.0
-64.602891,50,1071.982058,0.0
-53.762593,50,1074.574813,0.0
-53.088448,50,1077.233801,0.0
-57.074751,50,1079.900058,0.0
-53.441449,50,1082.525563,0.0
-54.300998,50,1085.266119,0.0
-54.795367,50,1088.594406,0.0
-59.992347,50,1091.751062,0.0
-58.270433,50,1095.102847,0.0
-57.399763,50,1098.460763,0.0
-54.728835,50,1101.728786,0.0
-56.991787,50,1105.223265,0.0
-59.31691,50,1108.61414,0.0
-53.395418,50,1112.064746,0.0
-111.265742,50,1115.550555,0.0
-53.238835,50,1119.084195,0.0
-55.970145,50,1122.321441,0.0
-125.701097,50,1125.046858,0.0
-58.039034,50,1127.707378,0.0
-55.169284,50,1130.361868,0.0
-94.752958,50,1133.104925,0.0
-56.161166,50,1135.717625,0.0
-91.900891,50,1138.467931,0.0
-95.319843,50,1141.545211,0.0
-53.47684,50,1144.966069,0.0
-115.97073,50,1148.426685,0.0
-57.921296,50,1151.786451,0.0
-53.868308,50,1155.159847,0.0
-59.826518,50,1158.688119,0.0
-221.866179,50,1162.089852,0.0
-89.700285,50,1165.542003,0.0
-52.212566,50,1168.885138,0.0
-60.97504,50,1172.351699,0.0
-55.719283,50,1175.82627,0.0
-52.18756,50,1179.288666,0.0
-54.712797,50,1182.777693,0.0
-55.85668,50,1186.197501,0.0
-54.738152,50,1189.667366,0.0
-12.764662,50,1193.104508,0.0
-97.347577,50,1196.582213,0.0
-52.785473,50,1199.969925,0.0
-54.514664,50,1203.380343,0.0
-172.754003,50,1206.755813,0.0
-56.093165,50,1210.216256,0.0
-58.534923,50,1213.193599,0.0
-54.086742,50,1216.142311,0.0
-77.712922,50,1219.090523,0.0
-89.748803,50,1221.779396,0.0
-58.027637,50,1224.384394,0.0
-67.230328,50,1226.764534,0.0
-55.879572,50,1229.21811,0.0
-55.27609,50,1231.696665,0.0
-57.143049,50,1234.06625,0.0
-68.604838,50,1236.469788,0.0
-55.256883,50,1238.8205,0.0
-55.976417,50,1241.027057,0.0
-60.057108,50,1243.374687,0.0
-53.309919,50,1245.688007,0.0
-55.831583,50,1247.883174,0.0
-59.880143,50,1250.10843,0.0
-53.328737,50,1252.463448,0.0
-52.838692,50,1254.704475,0.0
-74.435216,50,1256.983347,0.0
-76.902506,50,1259.300781,0.0
-55.918853,50,1261.599858,0.0
-55.731208,50,1263.925777,0.0
-61.995183,50,1266.259485,0.0
-53.866397,50,1268.550337,0.0
-53.406087,50,1270.819089,0.0
-122.941409,50,1273.130684,0.0
-122.838084,50,1275.843544,0.0
-54.398577,50,1278.514984,0.0
-55.384166,50,1281.253862,0.0
-54.692428,50,1283.899977,0.0
-68.610371,50,1286.610219,0.0
-54.671412,50,1289.266115,0.0
-52.81474,50,1292.001915,0.0
-59.754681,50,1295.233453,0.0
-194.619286,50,1298.77616,0.0
-54.309762,50,1302.393946,0.0
-53.449604,50,1305.858523,0.0
-56.122689,50,1309.162512,0.0
-54.265147,50,1312.494986,0.0
-59.190312,50,1315.986634,0.0
-61.260093,50,1329.750834,0.0
-55.109533,50,1333.183969,0.0
-57.332829,50,1336.643348,0.0
-100.330077,50,1340.236367,0.0
-54.396224,50,1343.642101,0.0
-52.589575,50,1347.18201,0.0
-55.365175,50,1350.734692,0.0
-58.209232,50,1354.40932,0.0
-81.24199,50,1357.947027,0.0
-59.194518,50,1361.462688,0.0
-52.662771,50,1365.159275,0.0
-101.840926,50,1368.327681,0.0
-53.938618,50,1371.271685,0.0
-59.539988,50,1373.980606,0.0
-56.908511,50,1376.865853,0.0
-80.66296,50,1379.657542,0.0
-52.3896,50,1382.411105,0.0
-74.450253,50,1385.536222,0.0
-55.330851,50,1388.768691,0.0
-85.551794,50,1391.975235,1.0
-110.882125,50,1394.836918,0.0
-55.452959,50,1397.791976,0.0
-57.13164,50,1400.674871,0.0
-58.683701,50,1403.345801,0.0
-54.157521,50,1406.075623,0.0
-54.513356,50,1408.778415,0.0
-54.087928,50,1411.494347,0.0
-134.716903,50,1414.181606,0.0
-52.695043,50,1416.817366,0.0
-54.958054,50,1419.482821,0.0
-56.594557,50,1422.077006,0.0
-54.633115,50,1424.70646,0.0
-64.256921,50,1427.32838,0.0
-55.231828,50,1430.108394,0.0
-53.095406,50,1432.862536,0.0
-98.2784,50,1435.468379,1.0
-57.013141,50,1438.100863,0.0
-69.348169,50,1440.784749,1.0
-60.793937,50,1443.375221,0.0
-58.623469,50,1446.122768,0.0
-53.826326,50,1448.78243,0.0
-63.383834,50,1451.381946,0.0
-53.020351,50,1454.012248,0.0
-52.604019,50,1456.615068,0.0
-56.68461,50,1459.198143,0.0
-71.246859,50,1461.885392,0.0
-53.266134,50,1464.975135,0.0
-55.558498,50,1468.389302,0.0
-59.203362,50,1471.666879,0.0
-60.631682,50,1475.154493,0.0
-93.838393,50,1478.601953,0.0
-81.328923,50,1481.750268,0.0
-53.197061,50,1484.666582,0.0
-54.868596,50,1487.409806,0.0
-52.839768,50,1490.067442,0.0
-52.54737,50,1492.761486,0.0
-57.573262,50,1495.459741,0.0
-35.444619,50,1498.375597,1.0
-54.719417,50,1501.315926,0.0
-55.782633,50,1504.403406,0.0
-55.795412,50,1507.396386,0.0
-57.562588,50,1510.26035,0.0
-56.300803,50,1512.962214,0.0
-61.299144,50,1515.737949,0.0
-55.604016,50,1518.568719,0.0
-55.7431,50,1521.204503,0.0
-150.264242,50,1523.830728,0.0
-59.21148,50,1526.611242,0.0
-122.404377,50,1529.37703,0.0
-53.485638,50,1532.086409,0.0
-52.960023,50,1534.794724,0.0
-54.852626,50,1537.515979,0.0
-83.923838,50,1540.240377,0.0
-53.951734,50,1542.84673,0.0
-56.440268,50,1545.477891,0.0
-54.115947,50,1548.252775,0.0
-56.024008,50,1551.060945,0.0
-54.386535,50,1553.744526,0.0
-53.107946,50,1556.356611,0.0
-57.583316,50,1559.172944,0.0
-60.058611,50,1561.692884,0.0
-56.408104,50,1564.750324,0.0
-55.454537,50,1567.890221,0.0
-121.460612,50,1570.770838,0.0
-55.748415,50,1573.608574,0.0
-61.311075,50,1576.307326,0.0
-52.620356,50,1579.023389,0.0
-61.326987,50,1581.821052,0.0
-57.054447,50,1584.73002,0.0
-54.137203,50,1587.531574,0.0
-56.554235,50,1590.441661,0.0
-53.721231,50,1593.373181,0.0
-52.060974,50,1596.392305,0.0
-55.071634,50,1599.316046,0.0
-53.243094,50,1602.173583,0.0
-102.762224,50,1605.071043,0.0
-58.774321,50,1607.984081,0.0
-87.231448,50,1610.983112,0.0
-167.536026,50,1613.877886,0.0
-55.250416,50,1616.733619,0.0
-53.17255,50,1632.982663,0.0
-52.894605,50,1636.563538,0.0
-55.784393,50,1640.143656,0.0
-53.579002,50,1643.942976,0.0
-146.754496,50,1647.694817,1.0
-54.499026,50,1651.349953,0.0
-54.631524,50,1655.062305,0.0
-54.733187,50,1658.657014,0.0
-113.096267,50,1662.159561,1.0
-53.35196,50,1665.046093,0.0
-53.543203,50,1667.875026,0.0
-90.695366,50,1670.749434,0.0
-59.142,50,1673.534459,0.0
-52.848493,50,1676.653801,0.0
-92.140094,50,1680.509497,0.0
-59.950788,50,1684.284683,0.0
-59.26152,50,1687.975075,0.0
-56.874349,50,1691.858606,0.0
-61.090925,50,1695.570775,0.0
-77.717679,50,1699.263789,0.0
-54.492862,50,1702.921687,0.0
-120.704636,50,1706.625689,0.0
-53.026314,50,1710.21819,0.0
-56.330369,50,1713.989717,0.0
-57.780741,50,1717.705921,0.0
-52.313338,50,1721.475522,0.0
-53.568081,50,1725.187361,0.0
-53.779428,50,1728.825546,0.0
-55.125648,50,1732.519629,0.0
-71.765097,50,1736.188897,0.0
-54.952392,50,1739.16572,0.0
-100.276835,50,1742.182234,0.0
-54.926142,50,1745.200534,0.0
-54.387988,50,1748.053291,0.0
-54.89269,50,1750.595958,0.0
-54.150332,50,1753.106034,0.0
-52.978702,50,1755.633774,0.0
-53.576881,50,1758.309953,0.0
-57.88808,50,1760.76175,0.0
-54.691922,50,1763.326873,0.0
-55.568407,50,1765.943175,0.0
-55.788482,50,1768.531609,0.0
-52.199899,50,1771.038648,0.0
-55.131084,50,1773.536536,0.0
-54.076345,50,1776.093053,0.0
-80.252035,50,1778.753522,0.0
-52.317834,50,1781.361747,0.0
-85.591595,50,1784.004797,0.0
-98.545356,50,1786.646419,0.0
-76.378646,50,1789.318126,0.0
-77.378868,50,1791.954388,0.0
-54.713012,50,1794.457693,0.0
-66.359287,50,1797.060648,0.0
-53.17866,50,1799.564727,0.0
-58.170351,50,1802.453187,0.0
-51.483296,50,1805.617072,0.0
-54.408919,50,1809.749484,0.0
-54.695595,50,1812.930619,0.0
-58.491491,50,1815.865119,1.0
-55.658314,50,1818.936673,0.0
-54.83848,50,1822.011446,0.0
-138.735432,50,1825.558217,1.0
-55.107179,50,1829.369184,0.0
-56.721487,50,1833.317772,0.0
-53.405799,50,1837.107449,0.0
-84.959527,50,1840.948462,0.0
-98.667584,50,1844.765579,0.0
-54.343793,50,1848.586936,0.0
-62.980125,50,1852.670833,0.0
-76.514257,50,1856.540507,0.0
-53.365132,50,1860.621356,0.0
-42.460606,50,1864.646876,1.0
-53.718959,50,1868.441265,0.0
-53.334582,50,1872.202834,0.0
-54.598273,50,1876.021348,0.0
-57.188222,50,1879.78542,0.0
-53.495661,50,1883.685193,0.0
-90.820238,50,1887.524971,0.0
-53.716045,50,1891.336063,0.0
-52.745528,50,1895.289691,0.0
-52.715402,50,1898.952829,0.0
-78.460647,50,1902.747068,0.0
-112.684767,50,1906.204233,0.0
-53.31433,50,1909.536769,0.0
-52.892048,50,1912.744154,0.0
-54.263505,50,1915.786519,0.0
-57.910868,50,1918.952663,0.0
-53.927558,50,1922.061527,0.0
-54.593529,50,1925.143878,0.0
-55.527882,50,1928.270106,0.0
-53.793373,50,1931.308163,0.0
-140.54245,50,1934.342126,0.0
-72.598532,50,1937.449148,0.0
-305.539334,50,1940.615358,1.0
-53.734743,50,1943.658248,0.0
-62.90134,50,1946.796824,0.0
-53.387796,50,1950.074042,0.0
-53.447597,50,1953.219829,0.0
-63.671174,50,1956.227654,0.0
-53.815812,50,1959.266932,0.0
-53.831637,50,1977.800004,0.0
-55.075467,50,1981.736029,0.0
-52.828099,50,1985.009963,0.0
-55.767628,50,1988.210862,0.0
-112.809082,50,1991.305362,0.0
-109.670353,50,1994.224306,0.0
-53.893036,50,1996.959363,0.0
-101.464416,50,2000.297683,0.0
-54.123223,50,2003.5741,0.0
-120.527345,50,2006.926283,0.0
-55.35823,50,2009.99474,0.0
-96.022026,50,2013.01346,0.0
-52.792206,50,2016.017035,0.0
-53.372092,50,2019.036967,0.0
-53.14566,50,2022.105274,0.0
-95.014464,50,2025.306688,0.0
-52.763079,50,2028.449223,0.0
-54.992925,50,2031.626995,0.0
-53.851788,50,2034.743672,0.0
-54.838613,50,2037.823344,0.0
-54.691196,50,2040.813267,0.0
-52.32921,50,2043.798209,0.0
-55.115836,50,2046.872985,0.0
-53.030543,50,2049.901275,0.0
-81.537942,50,2052.985539,0.0
-53.759441,50,2056.050725,0.0
-54.610912,50,2059.044178,0.0
-54.514106,50,2062.518483,0.0
-52.229192,50,2066.517608,0.0
-54.89523,50,2070.446878,0.0
-53.755972,50,2074.393192,0.0
-53.849106,50,2078.285382,0.0
-56.422483,50,2081.754908,0.0
-87.832284,50,2084.713137,0.0
-52.503231,50,2087.622991,0.0
-53.19658,50,2090.486797,0.0
-182.188981,50,2093.424541,0.0
-55.895363,50,2096.620584,0.0
-70.867608,50,2099.768358,0.0
-52.118496,50,2102.87955,0.0
-54.63227,50,2106.087117,0.0
-62.865174,50,2109.279989,0.0
-53.763984,50,2112.534908,0.0
-65.226829,50,2115.802557,0.0
-55.368083,50,2119.029298,0.0
-90.343384,50,2122.139967,1.0
-57.75129,50,2125.360039,0.0
-55.455269,50,2128.613169,0.0
-54.066827,50,2131.741355,0.0
-55.796036,50,2135.023276,0.0
-52.097941,50,2138.195901,0.0
-52.847346,50,2141.490019,0.0
-123.874546,50,2144.979146,0.0
-54.206352,50,2149.075682,0.0
-68.832188,50,2153.385499,0.0
-95.657329,50,2157.640335,0.0
-55.066375,50,2161.590381,0.0
-52.854741,50,2165.487019,0.0
-55.770188,50,2169.399081,0.0
-81.439915,50,2173.277998,0.0
-64.757043,50,2177.363087,0.0
-53.586244,50,2181.104673,0.0
-53.552847,50,2184.920888,0.0
-55.743585,50,2189.146734,0.0
-96.974456,50,2193.207719,0.0
-80.251721,50,2197.557105,0.0
-55.776412,50,2201.613746,0.0
-52.427066,50,2205.694091,0.0
-62.192349,50,2209.790571,0.0
-56.619697,50,2213.979652,0.0
-53.758977,50,2218.09915,0.0
-54.151143,50,2221.992757,0.0
-52.626823,50,2226.308309,0.0
-64.703418,50,2229.876191,0.0
-58.511904,50,2233.087231,0.0
-53.159345,50,2236.365996,0.0
-53.674316,50,2239.656246,0.0
-58.757007,50,2242.845447,0.0
-54.018072,50,2246.778113,0.0
-52.995482,50,2249.999813,0.0
-60.466202,50,2253.259162,0.0
-52.584493,50,2256.589465,0.0
-52.382164,50,2259.932291,0.0
-58.418067,50,2263.235762,0.0
-52.650871,50,2266.813862,0.0
-55.505396,50,2269.929074,0.0
-72.054393,50,2273.053925,0.0
-55.368394,50,2275.845724,0.0
-52.898054,50,2278.914952,0.0
-55.997039,50,2281.699006,0.0
-58.386677,50,2284.487762,0.0
-56.242461,50,2287.412323,0.0
-46.82898,50,2290.160255,1.0
-58.20818,50,2292.970787,0.0
