#{"t_start": 1649748281.99773, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-125.0,50,14.772012,0.0
-120.0,50,14.958183,0.0
-135.0,50,27.221089,0.0
-100.0,50,39.009845,0.0
-100.0,50,51.752712,0.0
-110.0,50,65.610478,0.0
