#{"t_start": 1650270421.830936, "env_id": "PandaStack-v1"}
r,l,t,is_success
-100.0,100,550.897259,0.0
-100.0,100,554.312532,0.0
-100.0,100,557.786213,0.0
-100.0,100,560.993403,0.0
-100.0,100,564.171196,0.0
-100.0,100,567.548069,0.0
-100.0,100,571.075317,0.0
-100.0,100,574.599139,0.0
0.0,100,577.651408,1.0
-100.0,100,580.867036,0.0
0.0,100,583.959189,1.0
-100.0,100,587.259964,0.0
0.0,100,590.627083,1.0
-100.0,100,594.133811,0.0
0.0,100,597.32674,1.0
-100.0,100,600.665301,0.0
-93.0,100,604.068548,0.0
-100.0,100,607.328533,0.0
-100.0,100,610.68556,0.0
-100.0,100,614.096374,0.0
-98.0,100,617.417417,0.0
0.0,100,620.648441,1.0
-100.0,100,623.975292,0.0
0.0,100,627.29418,1.0
-100.0,100,630.299522,0.0
-100.0,100,634.049852,0.0
-100.0,100,637.583046,0.0
0.0,100,641.178558,1.0
0.0,100,644.784667,1.0
0.0,100,647.993061,1.0
-100.0,100,651.207208,0.0
-100.0,100,654.394559,0.0
-100.0,100,657.464429,0.0
-100.0,100,660.539526,0.0
-100.0,100,663.769304,0.0
-100.0,100,667.063293,0.0
0.0,100,670.479753,1.0
0.0,100,673.94705,1.0
0.0,100,677.133451,1.0
-100.0,100,680.224988,0.0
0.0,100,683.508412,1.0
-100.0,100,686.955295,0.0
-100.0,100,690.175232,0.0
-100.0,100,693.191186,0.0
-100.0,100,696.275243,0.0
-100.0,100,699.287094,0.0
-100.0,100,702.414968,0.0
-100.0,100,705.465092,0.0
-100.0,100,708.477019,0.0
-100.0,100,711.881587,0.0
-100.0,100,715.184239,0.0
-100.0,100,718.564466,0.0
-100.0,100,721.989498,0.0
-100.0,100,725.450603,0.0
0.0,100,728.744454,1.0
-100.0,100,732.378371,0.0
-100.0,100,735.65127,0.0
-100.0,100,739.166908,0.0
0.0,100,742.292861,1.0
-100.0,100,745.325039,0.0
-100.0,100,748.487081,0.0
0.0,100,751.897633,1.0
-100.0,100,755.291318,0.0
0.0,100,758.765231,1.0
0.0,100,761.97618,1.0
-100.0,100,765.585072,0.0
-100.0,100,768.898985,0.0
-100.0,100,772.302895,0.0
0.0,100,775.711461,1.0
-100.0,100,778.927481,0.0
-100.0,100,782.120793,0.0
-100.0,100,785.474407,0.0
-100.0,100,788.832822,0.0
-100.0,100,792.073648,0.0
0.0,100,795.690845,1.0
0.0,100,798.942333,1.0
-100.0,100,802.441265,0.0
-100.0,100,806.223315,0.0
-100.0,100,809.910332,0.0
0.0,100,813.231149,1.0
-100.0,100,816.55927,0.0
0.0,100,820.147319,1.0
-100.0,100,823.330805,0.0
-100.0,100,826.729876,0.0
-100.0,100,830.180289,0.0
-100.0,100,833.485229,0.0
-100.0,100,836.817765,0.0
-80.0,100,840.437934,0.0
-100.0,100,844.069922,0.0
-100.0,100,847.78518,0.0
-100.0,100,851.085758,0.0
-100.0,100,854.563637,0.0
-100.0,100,857.883045,0.0
-100.0,100,861.245693,0.0
-100.0,100,864.791822,0.0
0.0,100,868.108914,1.0
-100.0,100,871.385201,0.0
-100.0,100,874.641689,0.0
-100.0,100,877.848868,0.0
-100.0,100,881.397461,0.0
-100.0,100,884.877122,0.0
0.0,100,888.189188,1.0
0.0,100,891.416503,1.0
0.0,100,895.197611,1.0
-100.0,100,898.659083,0.0
-100.0,100,902.18776,0.0
-100.0,100,905.262372,0.0
-100.0,100,908.285142,0.0
-100.0,100,911.35942,0.0
-100.0,100,914.482296,0.0
-100.0,100,917.978878,0.0
-100.0,100,921.315789,0.0
0.0,100,924.673079,1.0
-100.0,100,928.258998,0.0
-100.0,100,931.733091,0.0
-100.0,100,935.250388,0.0
-100.0,100,938.676306,0.0
0.0,100,942.167424,1.0
0.0,100,945.611982,1.0
0.0,100,949.180409,1.0
-100.0,100,952.380052,0.0
-100.0,100,955.696972,0.0
-100.0,100,958.97098,0.0
-100.0,100,962.185109,0.0
-100.0,100,965.88343,0.0
0.0,100,969.403931,1.0
-100.0,100,972.811297,0.0
-100.0,100,976.140417,0.0
0.0,100,979.683194,1.0
-100.0,100,983.336373,0.0
-100.0,100,986.832412,0.0
-100.0,100,990.175538,0.0
-100.0,100,993.583515,0.0
-100.0,100,996.794003,0.0
-100.0,100,1000.142678,0.0
0.0,100,1003.442229,1.0
0.0,100,1006.524861,1.0
-100.0,100,1009.564855,0.0
-100.0,100,1012.779431,0.0
-100.0,100,1016.234969,0.0
0.0,100,1019.806785,1.0
-100.0,100,1023.29201,0.0
0.0,100,1027.064749,1.0
0.0,100,1030.517838,1.0
-1.0,100,1033.949622,1.0
-100.0,100,1037.530022,0.0
0.0,100,1040.955916,1.0
-100.0,100,1044.342833,0.0
0.0,100,1047.768844,1.0
-100.0,100,1050.879173,0.0
-100.0,100,1054.293185,0.0
-100.0,100,1057.707127,0.0
-100.0,100,1061.198143,0.0
0.0,100,1064.474754,1.0
0.0,100,1067.983767,1.0
-100.0,100,1071.564407,0.0
-100.0,100,1074.81413,0.0
-100.0,100,1077.948241,0.0
-100.0,100,1081.134004,0.0
-100.0,100,1084.318487,0.0
-100.0,100,1087.411449,0.0
-100.0,100,1090.765276,0.0
-100.0,100,1094.191904,0.0
-100.0,100,1097.870866,0.0
-100.0,100,1101.35386,0.0
-100.0,100,1104.762448,0.0
-100.0,100,1108.206685,0.0
-100.0,100,1111.908754,0.0
-90.0,100,1116.635626,0.0
-100.0,100,1123.386211,0.0
-100.0,100,1130.423002,0.0
-100.0,100,1137.35904,0.0
-100.0,100,1144.300267,0.0
-100.0,100,1151.083597,0.0
0.0,100,1158.027431,1.0
-100.0,100,1164.854198,0.0
-100.0,100,1171.449048,0.0
-100.0,100,1178.218783,0.0
-76.0,100,1185.139735,0.0
-100.0,100,1192.13784,0.0
-100.0,100,1198.574013,0.0
-100.0,100,1205.138207,0.0
0.0,100,1211.938215,1.0
-100.0,100,1218.721334,0.0
-100.0,100,1225.641194,0.0
-100.0,100,1230.644162,0.0
-100.0,100,1235.439443,0.0
-100.0,100,1240.847179,0.0
-100.0,100,1245.950226,0.0
0.0,100,1251.491665,1.0
-100.0,100,1257.900141,0.0
-94.0,100,1264.65256,0.0
-100.0,100,1271.383497,0.0
-100.0,100,1278.316716,0.0
-100.0,100,1285.158323,0.0
-100.0,100,1292.020406,0.0
0.0,100,1298.912232,1.0
-100.0,100,1305.966658,0.0
-7.0,100,1312.757788,1.0
-100.0,100,1319.585016,0.0
-100.0,100,1326.407464,0.0
0.0,100,1333.161853,1.0
0.0,100,1339.270758,1.0
0.0,100,1346.289733,1.0
-100.0,100,1352.208454,0.0
-100.0,100,1358.778652,0.0
-100.0,100,1364.792858,0.0
-100.0,100,1369.938341,0.0
-100.0,100,1375.534641,0.0
-100.0,100,1380.562105,0.0
-100.0,100,1384.842283,0.0
-1.0,100,1388.376234,1.0
-100.0,100,1391.73123,0.0
-100.0,100,1394.891545,0.0
-100.0,100,1398.177286,0.0
0.0,100,1401.697129,1.0
0.0,100,1405.201033,1.0
-100.0,100,1408.739082,0.0
-100.0,100,1412.19009,0.0
0.0,100,1415.730511,1.0
-100.0,100,1419.112605,0.0
0.0,100,1422.80643,1.0
-100.0,100,1426.382207,0.0
-100.0,100,1429.688793,0.0
0.0,100,1433.258995,1.0
0.0,100,1436.928004,1.0
-100.0,100,1440.261426,0.0
-100.0,100,1443.704247,0.0
-100.0,100,1447.171865,0.0
-100.0,100,1450.605068,0.0
-100.0,100,1453.933821,0.0
-100.0,100,1457.52913,0.0
-100.0,100,1461.15393,0.0
0.0,100,1464.5369,1.0
-6.0,100,1467.618482,1.0
-100.0,100,1470.882769,0.0
-100.0,100,1474.41631,0.0
0.0,100,1477.922467,1.0
0.0,100,1481.369818,1.0
-100.0,100,1484.427739,0.0
0.0,100,1487.497842,1.0
-100.0,100,1490.542804,0.0
-100.0,100,1494.01562,0.0
-100.0,100,1497.518504,0.0
-100.0,100,1500.901616,0.0
-100.0,100,1504.333747,0.0
-98.0,100,1507.887496,0.0
-100.0,100,1511.344028,0.0
0.0,100,1514.742157,1.0
0.0,100,1518.321383,1.0
-100.0,100,1521.647501,0.0
-100.0,100,1524.926763,0.0
0.0,100,1528.304997,1.0
-100.0,100,1531.901899,0.0
-100.0,100,1535.537546,0.0
-100.0,100,1539.105633,0.0
-100.0,100,1542.719329,0.0
-100.0,100,1546.298547,0.0
-100.0,100,1550.015981,0.0
0.0,100,1553.525428,1.0
-88.0,100,1556.980399,0.0
0.0,100,1560.063365,1.0
-100.0,100,1563.626977,0.0
-100.0,100,1567.100842,0.0
0.0,100,1570.534433,1.0
-100.0,100,1574.076505,0.0
-100.0,100,1577.792974,0.0
0.0,100,1581.111641,1.0
-100.0,100,1584.565673,0.0
-100.0,100,1587.843681,0.0
-100.0,100,1591.384228,0.0
0.0,100,1595.00968,1.0
-100.0,100,1598.541383,0.0
-100.0,100,1601.924838,0.0
-100.0,100,1605.023446,0.0
0.0,100,1608.655177,1.0
-100.0,100,1612.185354,0.0
-100.0,100,1615.520911,0.0
-100.0,100,1618.768746,0.0
-100.0,100,1622.154878,0.0
-100.0,100,1625.805167,0.0
0.0,100,1629.38099,1.0
-100.0,100,1633.206213,0.0
0.0,100,1636.759086,1.0
-100.0,100,1640.550873,0.0
-100.0,100,1644.042237,0.0
-100.0,100,1647.563589,0.0
-100.0,100,1651.157966,0.0
-100.0,100,1654.718093,0.0
0.0,100,1658.14069,1.0
-100.0,100,1661.558681,0.0
0.0,100,1664.992697,1.0
-100.0,100,1668.406978,0.0
-100.0,100,1672.074037,0.0
-100.0,100,1675.464741,0.0
0.0,100,1678.978444,1.0
-100.0,100,1682.273252,0.0
-100.0,100,1685.746686,0.0
-100.0,100,1689.367508,0.0
-100.0,100,1692.967435,0.0
-100.0,100,1696.408446,0.0
-100.0,100,1700.011647,0.0
-100.0,100,1703.267347,0.0
-100.0,100,1706.782812,0.0
0.0,100,1710.359569,1.0
-100.0,100,1714.119889,0.0
-100.0,100,1717.558446,0.0
-100.0,100,1720.809454,0.0
0.0,100,1724.412398,1.0
0.0,100,1727.880036,1.0
-100.0,100,1731.462532,0.0
0.0,100,1734.929765,1.0
-100.0,100,1738.208313,0.0
-100.0,100,1741.992948,0.0
-100.0,100,1745.463257,0.0
-100.0,100,1748.887885,0.0
0.0,100,1752.329729,1.0
-100.0,100,1755.756216,0.0
0.0,100,1759.240063,1.0
-100.0,100,1762.917848,0.0
-100.0,100,1766.528409,0.0
-100.0,100,1772.352942,0.0
-100.0,100,1779.363215,0.0
0.0,100,1786.385357,1.0
-100.0,100,1793.20365,0.0
-100.0,100,1799.673935,0.0
-100.0,100,1806.849975,0.0
-9.0,100,1813.365154,1.0
-100.0,100,1820.072304,0.0
-100.0,100,1826.098272,0.0
-100.0,100,1832.485952,0.0
-100.0,100,1839.596587,0.0
-100.0,100,1846.567259,0.0
0.0,100,1852.988059,1.0
-100.0,100,1859.817159,0.0
0.0,100,1866.465705,1.0
0.0,100,1873.30906,1.0
-100.0,100,1879.641935,0.0
-94.0,100,1885.157945,0.0
-100.0,100,1890.619363,0.0
-100.0,100,1896.189946,0.0
-100.0,100,1902.134459,0.0
-100.0,100,1908.942255,0.0
-100.0,100,1915.641253,0.0
0.0,100,1922.58011,1.0
0.0,100,1929.37922,1.0
-100.0,100,1936.196578,0.0
0.0,100,1943.09519,1.0
0.0,100,1949.839565,1.0
-100.0,100,1956.58236,0.0
0.0,100,1962.428431,1.0
0.0,100,1968.496732,1.0
-100.0,100,1975.158162,0.0
-100.0,100,1982.074992,0.0
0.0,100,1988.572509,1.0
-100.0,100,1995.58981,0.0
-100.0,100,2001.981565,0.0
-100.0,100,2008.562015,0.0
-100.0,100,2014.900952,0.0
-100.0,100,2020.673417,0.0
-100.0,100,2026.288715,0.0
-100.0,100,2031.657301,0.0
-100.0,100,2035.811766,0.0
0.0,100,2039.495817,1.0
-100.0,100,2043.053576,0.0
0.0,100,2046.629134,1.0
-100.0,100,2049.975008,0.0
-100.0,100,2053.468414,0.0
-40.0,100,2056.958584,0.0
-100.0,100,2060.490163,0.0
0.0,100,2064.349235,1.0
-100.0,100,2068.061122,0.0
-100.0,100,2071.382861,0.0
-100.0,100,2074.609875,0.0
0.0,100,2078.088195,1.0
-100.0,100,2081.654812,0.0
-7.0,100,2085.27003,1.0
-86.0,100,2088.78899,0.0
-100.0,100,2091.965646,0.0
-93.0,100,2095.218128,0.0
-100.0,100,2098.933455,0.0
0.0,100,2102.466454,1.0
0.0,100,2105.949059,1.0
-100.0,100,2109.02461,0.0
-100.0,100,2112.515259,0.0
-100.0,100,2115.89032,0.0
-100.0,100,2119.324694,0.0
0.0,100,2122.766317,1.0
-100.0,100,2126.291083,0.0
-100.0,100,2129.531674,0.0
-100.0,100,2132.921224,0.0
-100.0,100,2136.424067,0.0
-100.0,100,2139.963759,0.0
-100.0,100,2145.727602,0.0
-100.0,100,2152.448208,0.0
0.0,100,2159.282873,1.0
0.0,100,2165.779968,1.0
-100.0,100,2172.530886,0.0
-100.0,100,2179.392905,0.0
-9.0,100,2186.074725,1.0
-100.0,100,2192.912683,0.0
-100.0,100,2199.728911,0.0
-100.0,100,2206.511638,0.0
-100.0,100,2213.406241,0.0
-100.0,100,2220.605768,0.0
-100.0,100,2227.32408,0.0
-100.0,100,2234.098763,0.0
0.0,100,2240.656156,1.0
-100.0,100,2247.531204,0.0
-100.0,100,2254.040337,0.0
0.0,100,2259.46519,1.0
-100.0,100,2264.98134,0.0
-100.0,100,2270.397763,0.0
0.0,100,2276.577148,1.0
-100.0,100,2283.34315,0.0
-100.0,100,2289.907026,0.0
-100.0,100,2296.534686,0.0
-100.0,100,2303.358138,0.0
-100.0,100,2309.836462,0.0
-100.0,100,2316.520497,0.0
0.0,100,2323.173785,1.0
-100.0,100,2330.162374,0.0
-100.0,100,2337.222965,0.0
-100.0,100,2344.348962,0.0
-100.0,100,2351.067692,0.0
-100.0,100,2357.719872,0.0
-100.0,100,2364.096973,0.0
-100.0,100,2370.942647,0.0
-100.0,100,2377.083246,0.0
-100.0,100,2383.981204,0.0
0.0,100,2389.271896,1.0
-100.0,100,2395.003076,0.0
0.0,100,2400.424647,1.0
-100.0,100,2405.63226,0.0
-100.0,100,2408.970243,0.0
-100.0,100,2412.352523,0.0
-100.0,100,2415.643043,0.0
-100.0,100,2418.967071,0.0
-100.0,100,2422.298955,0.0
0.0,100,2425.67683,1.0
-100.0,100,2429.209005,0.0
-100.0,100,2432.666811,0.0
-100.0,100,2436.332834,0.0
-100.0,100,2439.693504,0.0
-100.0,100,2443.217982,0.0
-100.0,100,2446.517402,0.0
-100.0,100,2450.212229,0.0
-100.0,100,2453.898158,0.0
-100.0,100,2457.33524,0.0
-100.0,100,2460.452219,0.0
-100.0,100,2463.513516,0.0
-100.0,100,2466.9051,0.0
0.0,100,2470.393816,1.0
-100.0,100,2473.8629,0.0
-100.0,100,2477.286427,0.0
-92.0,100,2480.658996,0.0
-100.0,100,2484.089374,0.0
-100.0,100,2487.55647,0.0
-96.0,100,2491.09814,0.0
-100.0,100,2494.690381,0.0
0.0,100,2498.217944,1.0
0.0,100,2501.771964,1.0
-100.0,100,2505.353496,0.0
0.0,100,2508.633633,1.0
-100.0,100,2511.999969,0.0
-100.0,100,2515.274353,0.0
-100.0,100,2518.792874,0.0
-100.0,100,2522.046313,0.0
-100.0,100,2525.622761,0.0
-100.0,100,2529.202963,0.0
-100.0,100,2532.696166,0.0
-100.0,100,2536.043519,0.0
-100.0,100,2539.121363,0.0
0.0,100,2542.410347,1.0
-100.0,100,2545.93385,0.0
-100.0,100,2549.025032,0.0
-100.0,100,2552.25459,0.0
-100.0,100,2555.751063,0.0
-100.0,100,2559.449339,0.0
-100.0,100,2562.956968,0.0
-100.0,100,2566.1412,0.0
0.0,100,2569.198507,1.0
0.0,100,2572.330575,1.0
-100.0,100,2575.458261,0.0
-100.0,100,2578.932932,0.0
-100.0,100,2582.359619,0.0
0.0,100,2585.700071,1.0
-100.0,100,2589.352935,0.0
-100.0,100,2593.135535,0.0
-100.0,100,2596.785524,0.0
-100.0,100,2600.220206,0.0
-100.0,100,2603.726881,0.0
-100.0,100,2607.444631,0.0
-100.0,100,2611.037993,0.0
-100.0,100,2614.744431,0.0
0.0,100,2618.072853,1.0
-100.0,100,2621.583631,0.0
-100.0,100,2625.181288,0.0
-100.0,100,2628.556353,0.0
-100.0,100,2631.834762,0.0
-6.0,100,2635.329229,1.0
0.0,100,2638.929234,1.0
0.0,100,2642.330814,1.0
-100.0,100,2645.438208,0.0
-100.0,100,2648.74379,0.0
-100.0,100,2652.456923,0.0
-100.0,100,2655.856336,0.0
-100.0,100,2659.519783,0.0
-100.0,100,2662.992351,0.0
-100.0,100,2666.827148,0.0
-100.0,100,2670.205822,0.0
-100.0,100,2673.79134,0.0
-100.0,100,2677.260017,0.0
0.0,100,2680.437821,1.0
-100.0,100,2683.922501,0.0
-100.0,100,2687.471804,0.0
0.0,100,2691.061718,1.0
-89.0,100,2694.515032,0.0
-100.0,100,2697.935086,0.0
-100.0,100,2701.458593,0.0
-100.0,100,2705.20285,0.0
-100.0,100,2708.885879,0.0
-100.0,100,2712.361213,0.0
-100.0,100,2715.84285,0.0
-100.0,100,2719.393377,0.0
-100.0,100,2722.805603,0.0
-100.0,100,2726.330679,0.0
-11.0,100,2729.828787,1.0
-100.0,100,2733.378646,0.0
-95.0,100,2736.908078,0.0
0.0,100,2740.324585,1.0
-100.0,100,2743.860958,0.0
-100.0,100,2747.494322,0.0
-100.0,100,2750.84224,0.0
-10.0,100,2754.337792,1.0
-100.0,100,2757.495782,0.0
-16.0,100,2761.173016,0.0
0.0,100,2764.71016,1.0
-100.0,100,2767.811665,0.0
0.0,100,2770.932085,1.0
-100.0,100,2774.366514,0.0
0.0,100,2777.911831,1.0
-100.0,100,2781.33839,0.0
-100.0,100,2784.888536,0.0
-100.0,100,2790.816187,0.0
-100.0,100,2797.639333,0.0
-100.0,100,2804.454309,0.0
-100.0,100,2811.203212,0.0
-100.0,100,2817.678819,0.0
-100.0,100,2823.665038,0.0
-100.0,100,2830.602017,0.0
-100.0,100,2837.567943,0.0
-100.0,100,2844.368464,0.0
0.0,100,2851.236073,1.0
-100.0,100,2858.007795,0.0
-100.0,100,2865.186559,0.0
-100.0,100,2871.614576,0.0
-100.0,100,2877.560726,0.0
0.0,100,2883.740538,1.0
-100.0,100,2890.48303,0.0
-100.0,100,2897.427491,0.0
-100.0,100,2903.479843,0.0
-100.0,100,2908.870301,0.0
0.0,100,2914.412498,1.0
-100.0,100,2920.162652,0.0
0.0,100,2926.888375,1.0
0.0,100,2933.996029,1.0
-100.0,100,2940.893634,0.0
0.0,100,2947.854245,1.0
-52.0,100,2954.808188,1.0
-100.0,100,2962.035949,0.0
-100.0,100,2969.04278,0.0
-100.0,100,2976.129824,0.0
-100.0,100,2982.981818,0.0
-100.0,100,2989.778465,0.0
-100.0,100,2996.522695,0.0
-91.0,100,3003.369213,0.0
-100.0,100,3009.922752,0.0
-100.0,100,3016.07597,0.0
-73.0,100,3023.080445,0.0
-100.0,100,3030.068814,0.0
-100.0,100,3035.781377,0.0
0.0,100,3040.801003,1.0
0.0,100,3046.487755,1.0
-100.0,100,3052.145714,0.0
-100.0,100,3055.970865,0.0
-100.0,100,3059.848954,0.0
-100.0,100,3063.631449,0.0
0.0,100,3067.606013,1.0
-100.0,100,3071.29724,0.0
-100.0,100,3074.91494,0.0
-9.0,100,3078.532185,1.0
-100.0,100,3082.072554,0.0
-100.0,100,3085.559937,0.0
-100.0,100,3089.8002,0.0
-100.0,100,3096.606733,0.0
-100.0,100,3103.42374,0.0
-100.0,100,3109.728175,0.0
-100.0,100,3116.423495,0.0
0.0,100,3123.150159,1.0
0.0,100,3130.136352,1.0
-100.0,100,3137.205848,0.0
-100.0,100,3143.878163,0.0
-100.0,100,3150.989048,0.0
0.0,100,3157.971223,1.0
-100.0,100,3164.740961,0.0
-100.0,100,3170.449507,0.0
-100.0,100,3174.054322,0.0
-100.0,100,3177.7088,0.0
-100.0,100,3181.385395,0.0
-100.0,100,3184.831331,0.0
-100.0,100,3188.379712,0.0
-100.0,100,3192.06579,0.0
0.0,100,3195.627847,1.0
0.0,100,3201.099644,1.0
-94.0,100,3207.47621,0.0
-100.0,100,3213.948123,0.0
-100.0,100,3218.660362,0.0
-100.0,100,3222.078353,0.0
-100.0,100,3225.279768,0.0
-100.0,100,3228.685966,0.0
-100.0,100,3232.232825,0.0
-100.0,100,3235.984441,0.0
-100.0,100,3239.447163,0.0
-100.0,100,3243.032234,0.0
-100.0,100,3246.30924,0.0
-100.0,100,3249.852264,0.0
0.0,100,3253.372779,1.0
-100.0,100,3256.795442,0.0
-100.0,100,3260.114121,0.0
-100.0,100,3264.25361,0.0
0.0,100,3270.520768,1.0
-100.0,100,3276.597603,0.0
-100.0,100,3283.070996,0.0
-100.0,100,3289.566702,0.0
-100.0,100,3296.442628,0.0
-96.0,100,3302.999953,0.0
-100.0,100,3309.421589,0.0
-100.0,100,3315.763125,0.0
-100.0,100,3322.133276,0.0
-13.0,100,3328.587561,1.0
-100.0,100,3335.018188,0.0
-88.0,100,3341.489825,0.0
-100.0,100,3347.783249,0.0
-100.0,100,3354.485461,0.0
-100.0,100,3360.95442,0.0
-1.0,100,3367.519742,1.0
-100.0,100,3373.810042,0.0
-100.0,100,3380.431082,0.0
-100.0,100,3386.836551,0.0
-100.0,100,3393.148405,0.0
-100.0,100,3399.46767,0.0
-100.0,100,3405.957986,0.0
-100.0,100,3412.153785,0.0
-100.0,100,3418.679977,0.0
-100.0,100,3424.905807,0.0
-100.0,100,3431.251345,0.0
-100.0,100,3437.543597,0.0
-100.0,100,3444.079002,0.0
-100.0,100,3449.757053,0.0
-100.0,100,3455.028345,0.0
-100.0,100,3460.129624,0.0
0.0,100,3465.238272,1.0
-100.0,100,3470.500397,0.0
-100.0,100,3475.624218,0.0
-100.0,100,3480.943072,0.0
-87.0,100,3487.240466,0.0
-100.0,100,3493.636355,0.0
-100.0,100,3499.938366,0.0
-100.0,100,3506.285732,0.0
-100.0,100,3512.526158,0.0
0.0,100,3518.902805,1.0
-100.0,100,3525.287071,0.0
-100.0,100,3531.815575,0.0
-100.0,100,3538.065017,0.0
-100.0,100,3544.539408,0.0
0.0,100,3550.748425,1.0
-100.0,100,3557.118649,0.0
-100.0,100,3563.453329,0.0
-100.0,100,3569.823966,0.0
-100.0,100,3576.229664,0.0
-100.0,100,3582.743706,0.0
-100.0,100,3589.196774,0.0
-100.0,100,3595.586318,0.0
-100.0,100,3602.099015,0.0
-42.0,100,3608.446413,0.0
