#{"t_start": 1649335577.9964733, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-11.497809,50,3155.789699,0.0
-9.006311,50,3167.051683,0.0
-16.381127,50,3178.720839,0.0
-5.597723,50,3190.846903,0.0
-8.069039,50,3203.002649,0.0
-17.924215,50,3215.032687,0.0
-17.56819,50,3226.481383,0.0
-8.58894,50,3237.402083,0.0
-12.484705,50,3248.033468,0.0
-15.269638,50,3258.827789,0.0
-9.90952,50,3270.074838,0.0
-14.200053,50,3281.980018,0.0
-16.306536,50,3293.383018,0.0
-7.376225,50,3304.664248,0.0
-11.876066,50,3316.626737,0.0
-13.198558,50,3328.200016,0.0
-12.645701,50,3339.615722,0.0
-10.741785,50,3350.782985,0.0
-13.036837,50,3361.406479,0.0
-8.680027,50,3372.474053,0.0
-7.927125,50,3384.08511,0.0
-16.33887,50,3395.616134,0.0
-19.454523,50,3408.028115,0.0
-6.383808,50,3420.008793,0.0
-13.302315,50,3431.442692,0.0
-9.743909,50,3442.683413,0.0
-6.241958,50,3453.132306,0.0
-10.897613,50,3464.098627,0.0
-13.208153,50,3475.345011,0.0
-12.130947,50,3486.975678,0.0
-24.452704,50,3499.970077,0.0
-15.071303,50,3512.554686,0.0
-20.133467,50,3524.79072,0.0
-18.656954,50,3537.492469,0.0
-7.745311,50,3548.978203,0.0
-14.847554,50,3560.149302,0.0
-6.634524,50,3571.202596,0.0
-12.903048,50,3581.845435,0.0
-10.651129,50,3593.365045,0.0
-6.594194,50,3605.177065,0.0
-10.61674,50,3616.612311,0.0
-14.881902,50,3628.151948,0.0
-7.654986,50,3639.185066,0.0
-11.114755,50,3649.99117,0.0
-7.489404,50,3660.819575,0.0
-10.530289,50,3671.54932,0.0
-15.864648,50,3683.855949,0.0
-22.937596,50,3695.364881,0.0
-16.30125,50,3706.745736,0.0
-12.225092,50,3719.1227,0.0
-14.513255,50,3730.572923,0.0
-7.364498,50,3742.543966,0.0
-9.481724,50,3753.994327,0.0
-17.060716,50,3765.521811,0.0
-9.670834,50,3776.442834,0.0
-16.570009,50,3787.173978,0.0
-12.099009,50,3798.350492,0.0
-7.092192,50,3810.282822,0.0
-16.418706,50,3821.852955,0.0
-12.146392,50,3833.95112,0.0
-9.272741,50,3845.800117,0.0
-8.082946,50,3856.871294,0.0
-8.730358,50,3867.088076,0.0
-6.423222,50,3877.571241,0.0
-10.464278,50,3888.990848,0.0
-12.702103,50,3901.465031,0.0
-14.551996,50,3913.551987,0.0
-13.060205,50,3925.041563,0.0
-16.01805,50,3936.658348,0.0
-15.848861,50,3948.397822,0.0
-9.567052,50,3960.152779,0.0
-12.392842,50,3971.611489,0.0
-4.410541,50,3982.150769,0.0
-8.06358,50,3992.982063,0.0
-9.432388,50,4003.494086,0.0
-8.659164,50,4015.385614,0.0
-15.519697,50,4027.05396,0.0
-11.442768,50,4039.148158,0.0
-9.052855,50,4051.207672,0.0
-8.899502,50,4062.104429,0.0
-16.532609,50,4073.296602,0.0
-5.735721,50,4083.987051,0.0
-10.857087,50,4093.948641,0.0
-9.137603,50,4102.268875,0.0
-10.798209,50,4110.26597,0.0
-12.872729,50,4119.048584,0.0
-16.415907,50,4127.651336,0.0
-14.89085,50,4136.32233,0.0
-12.097591,50,4144.721064,0.0
-5.644992,50,4153.237273,0.0
-10.536886,50,4160.96429,0.0
-7.49576,50,4168.182572,0.0
-14.863137,50,4175.039027,0.0
-18.153512,50,4181.935624,0.0
-16.397883,50,4189.024624,0.0
-10.369216,50,4197.196943,0.0
-11.160085,50,4205.28397,0.0
-17.738162,50,4213.094452,0.0
-18.262906,50,4221.471371,0.0
-9.851417,50,4230.779912,0.0
-16.963009,50,4242.90191,0.0
-17.410109,50,4255.176681,0.0
-11.426327,50,4267.725523,0.0
-11.710381,50,4279.729953,0.0
-19.624962,50,4291.731658,0.0
-9.304892,50,4303.971241,0.0
-5.61244,50,4315.725598,0.0
-13.250714,50,4327.862364,0.0
-5.89891,50,4340.190288,0.0
-14.22848,50,4352.053599,0.0
-10.423637,50,4362.884128,0.0
-6.983779,50,4373.412731,0.0
-4.240584,50,4384.470884,0.0
-6.821615,50,4396.697318,0.0
-9.063804,50,4408.34772,0.0
-12.290733,50,4419.144679,0.0
-9.823374,50,4429.909544,0.0
-15.688102,50,4441.477525,0.0
-11.192957,50,4452.981012,0.0
-14.315371,50,4465.048727,0.0
-13.130947,50,4476.69169,0.0
-9.425084,50,4488.87735,0.0
-12.317392,50,4500.392166,0.0
-13.566557,50,4511.634055,0.0
-16.409702,50,4523.065088,0.0
-7.907826,50,4534.490685,0.0
-14.91738,50,4547.48578,0.0
-17.031972,50,4558.689631,0.0
-15.870741,50,4569.859912,0.0
-10.085148,50,4580.656027,0.0
-14.093848,50,4591.503559,0.0
-14.919402,50,4603.623068,0.0
-6.927331,50,4614.539423,0.0
-13.370621,50,4625.570341,0.0
-4.134349,50,4636.340289,0.0
-10.447941,50,4647.632597,0.0
-13.838971,50,4659.872605,0.0
-8.386729,50,4671.932201,0.0
-6.63111,50,4683.796886,0.0
-9.761468,50,4695.447356,0.0
-8.898787,50,4706.850156,0.0
-4.608759,50,4718.971672,0.0
-25.64152,50,4731.181142,0.0
-10.920452,50,4742.898589,0.0
-16.446976,50,4755.048909,0.0
-8.233618,50,4767.269925,0.0
-12.461941,50,4778.228379,0.0
-16.833668,50,4789.343938,0.0
-10.36423,50,4800.40826,0.0
-18.089105,50,4811.836131,0.0
-10.982922,50,4822.992426,0.0
-7.88328,50,4833.529527,0.0
-17.782014,50,4844.189998,0.0
-21.449168,50,4855.289905,0.0
-4.570228,50,4867.334427,0.0
-15.471563,50,4880.05061,0.0
-10.956588,50,4891.388352,0.0
-10.937389,50,4903.457114,0.0
-14.694407,50,4915.734722,0.0
-14.362095,50,4927.312445,0.0
-9.125331,50,4940.207234,0.0
-7.006288,50,4952.868211,0.0
-17.804898,50,4965.110127,0.0
-12.69606,50,4977.203114,0.0
-13.638529,50,4988.163066,0.0
-12.269504,50,4999.047459,0.0
-17.371403,50,5010.148603,0.0
-9.602312,50,5018.711635,0.0
-13.401563,50,5026.159529,0.0
-13.787304,50,5032.852906,0.0
-9.433193,50,5039.977536,0.0
-13.98786,50,5046.901871,0.0
-5.26825,50,5055.308278,0.0
-17.695579,50,5063.532896,0.0
-8.852499,50,5072.281167,0.0
-12.183008,50,5080.848094,0.0
-9.607568,50,5089.133173,0.0
-13.59166,50,5097.391023,0.0
-16.944784,50,5105.432366,0.0
-13.937906,50,5113.715885,0.0
-15.643715,50,5121.942067,0.0
-6.255505,50,5130.13213,0.0
-11.649807,50,5139.008867,0.0
-28.932991,50,5147.930281,0.0
-9.613361,50,5159.70134,0.0
-11.359814,50,5172.691469,0.0
-6.522668,50,5185.150032,0.0
-12.618868,50,5196.360901,0.0
-15.440365,50,5207.044914,0.0
-16.640563,50,5217.731092,0.0
-9.932958,50,5229.382642,0.0
-7.854604,50,5241.458066,0.0
-11.750841,50,5252.959504,0.0
-12.249768,50,5265.81265,0.0
-10.443081,50,5278.484377,0.0
-16.256065,50,5291.255832,0.0
-10.467521,50,5303.122346,0.0
-4.425093,50,5314.140724,0.0
-7.866218,50,5325.551459,0.0
-8.856497,50,5336.134474,0.0
-13.756275,50,5347.198386,0.0
-17.792022,50,5358.374029,0.0
-13.821721,50,5370.438616,0.0
-16.990141,50,5382.46023,0.0
-11.717777,50,5394.026847,0.0
-17.871302,50,5404.755787,0.0
-16.393231,50,5415.135799,0.0
-8.500027,50,5426.158185,0.0
-5.156597,50,5437.63446,0.0
-8.490071,50,5449.963775,0.0
-13.833804,50,5461.374399,0.0
-13.392191,50,5473.618736,0.0
-10.026043,50,5485.98437,0.0
-7.89889,50,5498.233839,0.0
-6.033411,50,5510.682527,0.0
-10.598183,50,5522.835851,0.0
-5.395824,50,5534.263359,0.0
-13.990589,50,5545.716149,0.0
-11.048185,50,5556.326905,0.0
-11.881202,50,5567.5862,0.0
-18.498152,50,5579.813468,0.0
-11.371727,50,5591.336025,0.0
-14.285413,50,5603.862143,0.0
-10.639228,50,5615.003226,0.0
-8.887436,50,5625.704183,0.0
-8.032496,50,5636.506271,0.0
-5.899743,50,5647.213847,0.0
-11.709311,50,5659.179312,0.0
-12.897691,50,5671.040342,0.0
-10.63475,50,5682.67066,0.0
-29.543439,50,5694.212792,0.0
-10.561443,50,5705.879027,0.0
-9.399521,50,5717.486323,0.0
-13.260376,50,5729.149438,0.0
-11.49078,50,5740.842046,0.0
-8.559905,50,5751.104742,0.0
-18.553759,50,5762.249045,0.0
-5.114367,50,5772.741691,0.0
-4.269996,50,5784.805448,0.0
-10.231716,50,5796.147583,0.0
-10.860987,50,5808.546126,0.0
-16.941549,50,5819.894351,0.0
-17.985989,50,5829.979409,0.0
-9.961003,50,5841.11836,0.0
-10.641446,50,5851.718272,0.0
-16.988899,50,5864.129107,0.0
-8.349712,50,5875.749395,0.0
-10.870487,50,5887.477173,0.0
-6.428927,50,5899.53029,0.0
-14.353815,50,5911.59855,0.0
-10.208315,50,5923.677775,0.0
-10.312909,50,5936.775547,0.0
-15.166117,50,5948.08547,0.0
-18.582545,50,5959.113204,0.0
-14.411642,50,5970.028865,0.0
-11.346069,50,5980.278503,0.0
-5.261308,50,5992.000199,0.0
-11.904176,50,6003.290707,0.0
-13.321358,50,6014.603616,0.0
-11.117015,50,6025.672208,0.0
-10.376745,50,6036.673112,0.0
-10.336012,50,6044.932405,0.0
-9.485018,50,6051.406377,0.0
-8.374215,50,6058.862754,0.0
-11.961772,50,6066.66875,0.0
-18.593312,50,6074.553648,0.0
-15.825895,50,6082.211774,0.0
-9.869493,50,6089.883455,0.0
-25.389007,50,6096.98463,0.0
-16.754325,50,6104.486703,0.0
-10.815583,50,6111.794394,0.0
-14.170773,50,6119.843261,0.0
-5.770636,50,6126.838239,0.0
-8.622389,50,6133.122774,0.0
-9.477998,50,6139.429909,0.0
-15.685992,50,6145.848161,0.0
-11.713314,50,6152.584267,0.0
-9.883026,50,6160.333886,0.0
-25.496007,50,6169.039714,0.0
-15.801143,50,6180.843628,0.0
-16.329281,50,6191.647785,0.0
-13.228357,50,6202.716727,0.0
-11.882343,50,6213.245718,0.0
-7.590769,50,6222.795518,0.0
-12.228234,50,6231.531883,0.0
-7.249159,50,6239.741842,0.0
-9.175171,50,6248.32298,0.0
-13.31378,50,6256.839583,0.0
-12.232982,50,6265.602579,0.0
-19.206066,50,6274.325799,0.0
-10.478164,50,6283.096432,0.0
-20.88075,50,6291.753908,0.0
-7.191337,50,6299.409004,0.0
-20.460878,50,6306.448972,0.0
-16.046053,50,6313.224961,0.0
-11.427789,50,6320.34903,0.0
-15.257658,50,6327.564214,0.0
-7.017856,50,6336.238623,0.0
-10.755975,50,6344.533864,0.0
-8.572791,50,6353.142545,0.0
-14.833624,50,6361.256114,0.0
-8.705889,50,6372.971098,0.0
-11.890349,50,6385.167347,0.0
-12.225742,50,6396.734316,0.0
-12.271135,50,6408.322515,0.0
-19.284008,50,6419.852723,0.0
-8.530904,50,6431.474052,0.0
-11.565346,50,6442.429904,0.0
-7.619032,50,6454.972928,0.0
-6.479926,50,6467.747605,0.0
-12.134166,50,6479.121274,0.0
-7.627189,50,6490.905277,0.0
-14.257438,50,6501.75239,0.0
-14.412191,50,6513.073495,0.0
-11.2036,50,6523.943039,0.0
-17.432733,50,6535.239478,0.0
-7.494523,50,6546.470589,0.0
-12.768452,50,6557.104039,0.0
-7.529165,50,6568.225924,0.0
-9.95044,50,6579.870769,0.0
-17.690541,50,6592.077673,0.0
-14.571232,50,6604.682836,0.0
-14.451284,50,6616.418174,0.0
-10.600815,50,6628.392214,0.0
-7.898718,50,6640.5785,0.0
-15.448923,50,6652.624738,0.0
-4.072985,50,6665.00932,0.0
-9.425095,50,6676.893586,0.0
-10.472404,50,6688.684663,0.0
-8.263785,50,6700.521713,0.0
-9.588969,50,6711.08135,0.0
-11.309369,50,6721.812279,0.0
-14.613027,50,6732.474865,0.0
-15.443031,50,6743.637831,0.0
-12.590699,50,6754.03201,0.0
-10.787313,50,6765.016241,0.0
-14.931068,50,6775.522826,0.0
-5.897497,50,6787.766476,0.0
-11.74988,50,6799.304424,0.0
-16.559187,50,6811.388009,0.0
-6.644018,50,6823.497973,0.0
-14.624528,50,6835.492983,0.0
-10.125311,50,6847.295103,0.0
-10.479286,50,6859.537966,0.0
-5.351227,50,6872.15369,0.0
-13.86702,50,6884.485791,0.0
-24.238071,50,6896.804045,0.0
-12.881117,50,6908.728677,0.0
-8.910544,50,6919.83974,0.0
-16.944389,50,6930.646685,0.0
-16.673839,50,6941.750865,0.0
-8.112721,50,6953.390597,0.0
-15.766613,50,6963.907855,0.0
-5.232459,50,6975.117537,0.0
-18.815351,50,6985.731028,0.0
-13.659377,50,6998.16349,0.0
-13.684622,50,7010.38318,0.0
-12.978923,50,7022.191754,0.0
-6.120477,50,7033.649979,0.0
-9.939306,50,7045.462336,0.0
-10.44931,50,7057.542471,0.0
-14.563007,50,7069.354707,0.0
-8.42893,50,7081.628884,0.0
-17.527788,50,7093.472566,0.0
-5.286251,50,7105.419262,0.0
-13.03501,50,7117.485759,0.0
-15.537028,50,7128.326239,0.0
-13.650667,50,7139.646211,0.0
-18.239353,50,7150.426997,0.0
-12.452694,50,7158.365687,0.0
-16.276365,50,7165.545078,0.0
-6.367146,50,7172.594273,0.0
-17.369256,50,7179.515813,0.0
-11.222094,50,7187.363102,0.0
-12.666906,50,7196.023321,0.0
-11.864987,50,7204.564689,0.0
-8.702368,50,7213.205931,0.0
-8.439541,50,7221.503192,0.0
-13.241059,50,7230.354303,0.0
-17.061726,50,7238.619823,0.0
-13.647652,50,7247.201173,0.0
-9.04392,50,7256.049179,0.0
-13.884253,50,7264.55165,0.0
-9.094222,50,7273.38865,0.0
-18.328549,50,7281.5731,0.0
-19.237874,50,7289.833829,0.0
-7.550987,50,7299.730848,0.0
-14.953159,50,7311.180444,0.0
-4.644244,50,7322.451747,0.0
-13.808635,50,7333.147041,0.0
-13.579564,50,7343.832291,0.0
-18.575413,50,7354.847893,0.0
-9.766347,50,7366.466689,0.0
-5.192564,50,7378.976414,0.0
-14.49417,50,7391.487117,0.0
-5.943403,50,7403.211543,0.0
-11.676831,50,7415.258301,0.0
-16.360944,50,7427.520035,0.0
-22.574889,50,7439.494386,0.0
-14.114381,50,7451.38159,0.0
-12.000919,50,7463.458032,0.0
-8.437872,50,7474.277383,0.0
-8.990944,50,7485.053145,0.0
-17.248325,50,7495.773483,0.0
-11.937149,50,7507.295683,0.0
-20.606584,50,7519.598557,0.0
-15.739097,50,7531.409931,0.0
-8.725007,50,7542.633096,0.0
-13.446423,50,7553.385804,0.0
-17.70049,50,7564.136834,0.0
-6.701614,50,7576.072227,0.0
-12.417837,50,7588.229363,0.0
-7.927086,50,7599.838967,0.0
-12.581129,50,7611.161732,0.0
-11.0819,50,7622.733619,0.0
-5.084123,50,7634.522838,0.0
-13.861446,50,7647.076701,0.0
-14.946753,50,7658.742736,0.0
-13.755672,50,7670.678591,0.0
-11.736919,50,7682.569754,0.0
-7.583522,50,7693.032419,0.0
-12.192784,50,7704.155226,0.0
-7.226214,50,7715.305936,0.0
-9.22318,50,7727.502845,0.0
-8.775788,50,7739.231666,0.0
-8.151969,50,7749.936412,0.0
-10.566823,50,7761.128971,0.0
-7.908919,50,7771.811764,0.0
-18.648949,50,7783.088289,0.0
-12.562449,50,7794.91704,0.0
-18.598021,50,7806.379901,0.0
-14.159943,50,7818.469203,0.0
-7.414592,50,7830.231873,0.0
-8.254043,50,7841.613215,0.0
-7.04903,50,7853.780549,0.0
-10.596841,50,7866.018457,0.0
-12.480047,50,7878.56086,0.0
-4.41072,50,7890.527595,0.0
-17.718772,50,7901.6239,0.0
-7.444049,50,7912.433692,0.0
-10.625269,50,7922.930732,0.0
-8.833111,50,7934.330874,0.0
-7.932569,50,7945.533826,0.0
-12.750844,50,7956.160261,0.0
-14.153389,50,7966.97159,0.0
-17.063702,50,7978.04572,0.0
-11.675433,50,7989.357176,0.0
-7.885632,50,8001.145116,0.0
-8.715859,50,8012.951322,0.0
-11.640951,50,8024.372421,0.0
-12.256411,50,8036.21172,0.0
-7.925611,50,8047.838321,0.0
-17.341336,50,8059.814699,0.0
-5.517047,50,8071.772235,0.0
-7.703276,50,8083.423015,0.0
-8.816081,50,8095.555106,0.0
-9.11916,50,8106.619617,0.0
-15.933265,50,8117.165748,0.0
-6.876356,50,8128.217415,0.0
-16.135004,50,8139.623265,0.0
-30.746487,50,8151.941094,0.0
-8.40431,50,8162.936688,0.0
-8.608848,50,8173.472092,0.0
-4.6649,50,8184.082193,0.0
-8.891557,50,8194.653248,0.0
-12.613478,50,8206.543863,0.0
-6.079851,50,8218.188925,0.0
-14.894918,50,8229.621832,0.0
-27.751382,50,8241.103529,0.0
-25.921509,50,8252.726089,0.0
-14.074017,50,8264.717652,0.0
-13.298208,50,8277.428106,0.0
-17.868344,50,8289.194158,0.0
-10.68085,50,8301.675459,0.0
-12.280999,50,8312.855905,0.0
-16.265808,50,8323.204948,0.0
-10.09304,50,8334.333764,0.0
-15.505015,50,8345.16519,0.0
