#{"t_start": 1648737373.7815363, "env_id": "PandaPickAndPlaceCluttered-v1"}
r,l,t,is_success
-50.0,50,352.898633,0.0
-50.0,50,354.276195,0.0
-50.0,50,355.800954,0.0
-50.0,50,357.365247,0.0
-50.0,50,359.154463,0.0
-50.0,50,360.844994,0.0
-22.0,50,362.886547,0.0
-50.0,50,364.34735,0.0
-50.0,50,365.826156,0.0
-50.0,50,367.248742,0.0
-50.0,50,368.830351,0.0
-50.0,50,370.401151,0.0
0.0,50,372.044223,1.0
-50.0,50,373.481788,0.0
-50.0,50,374.845002,0.0
-50.0,50,376.249894,0.0
-50.0,50,377.654866,0.0
-50.0,50,379.114955,0.0
-50.0,50,380.60395,0.0
-50.0,50,382.097439,0.0
-50.0,50,383.568142,0.0
-50.0,50,385.09915,0.0
-50.0,50,386.620179,0.0
-50.0,50,388.141221,0.0
-50.0,50,389.661821,0.0
-50.0,50,391.176854,0.0
-50.0,50,392.642803,0.0
-50.0,50,394.177152,0.0
-50.0,50,395.783678,0.0
-50.0,50,397.370871,0.0
-50.0,50,398.944235,0.0
-50.0,50,400.484879,0.0
-50.0,50,402.011814,0.0
-26.0,50,403.438032,0.0
-50.0,50,404.969705,0.0
-50.0,50,406.500915,0.0
-50.0,50,408.113659,0.0
-50.0,50,409.810601,0.0
-50.0,50,411.399772,0.0
-50.0,50,412.941734,0.0
-50.0,50,414.544491,0.0
-50.0,50,416.120847,0.0
-50.0,50,417.48784,0.0
-50.0,50,418.883643,0.0
-50.0,50,420.402545,0.0
-50.0,50,422.069489,0.0
-50.0,50,423.602883,0.0
-50.0,50,424.981312,0.0
0.0,50,426.439772,1.0
-50.0,50,427.870243,0.0
-50.0,50,429.260912,0.0
-50.0,50,430.702223,0.0
-50.0,50,432.148852,0.0
-50.0,50,433.589793,0.0
-50.0,50,434.98305,0.0
-50.0,50,436.450376,0.0
-50.0,50,437.979962,0.0
-50.0,50,439.573112,0.0
-50.0,50,441.283656,0.0
-50.0,50,442.835893,0.0
-50.0,50,444.362335,0.0
-50.0,50,445.967916,0.0
-50.0,50,447.469593,0.0
-50.0,50,449.041636,0.0
-50.0,50,450.572937,0.0
-50.0,50,452.167491,0.0
-50.0,50,453.752127,0.0
-50.0,50,455.336641,0.0
-50.0,50,456.830366,0.0
-50.0,50,458.499834,0.0
-50.0,50,459.953419,0.0
-50.0,50,461.35506,0.0
-50.0,50,462.738438,0.0
-50.0,50,464.162385,0.0
-50.0,50,465.613938,0.0
-50.0,50,467.147313,0.0
-50.0,50,468.714636,0.0
-50.0,50,470.282042,0.0
-50.0,50,471.832933,0.0
-50.0,50,473.385576,0.0
-50.0,50,474.956372,0.0
-50.0,50,476.504079,0.0
-50.0,50,478.112733,0.0
-50.0,50,479.640733,0.0
-50.0,50,481.063344,0.0
-50.0,50,482.435846,0.0
-50.0,50,483.963955,0.0
-50.0,50,485.860985,0.0
-50.0,50,487.520447,0.0
-50.0,50,489.132267,0.0
-50.0,50,490.663906,0.0
-50.0,50,492.06804,0.0
-50.0,50,493.410321,0.0
-50.0,50,494.900689,0.0
-50.0,50,496.437598,0.0
0.0,50,497.993489,1.0
-50.0,50,499.609607,0.0
-50.0,50,501.246806,0.0
-50.0,50,502.933739,0.0
-50.0,50,504.55342,0.0
-50.0,50,506.141235,0.0
-50.0,50,507.761358,0.0
-50.0,50,509.303104,0.0
-50.0,50,510.840717,0.0
-50.0,50,512.386104,0.0
-50.0,50,513.940432,0.0
-50.0,50,515.499613,0.0
-50.0,50,517.092011,0.0
-50.0,50,518.634353,0.0
-50.0,50,520.208871,0.0
-50.0,50,521.822731,0.0
-50.0,50,523.390272,0.0
-50.0,50,524.93634,0.0
-50.0,50,526.503385,0.0
-50.0,50,528.120863,0.0
-50.0,50,529.765545,0.0
-50.0,50,531.344066,0.0
-50.0,50,532.892781,0.0
-50.0,50,534.313436,0.0
-50.0,50,536.055418,0.0
-50.0,50,537.783477,0.0
-50.0,50,539.33171,0.0
-50.0,50,540.819831,0.0
-50.0,50,542.4016,0.0
-50.0,50,544.005108,0.0
-50.0,50,545.613359,0.0
-50.0,50,547.186793,0.0
-50.0,50,548.864372,0.0
-50.0,50,550.441931,0.0
-50.0,50,551.982757,0.0
-50.0,50,553.629102,0.0
-50.0,50,555.168637,0.0
-50.0,50,556.848904,0.0
-50.0,50,558.653969,0.0
-50.0,50,560.227372,0.0
-50.0,50,561.777637,0.0
-50.0,50,563.370613,0.0
-50.0,50,565.002757,0.0
-50.0,50,566.52218,0.0
-50.0,50,568.256885,0.0
-50.0,50,569.846976,0.0
-50.0,50,571.551303,0.0
-50.0,50,573.330487,0.0
-50.0,50,574.974378,0.0
-50.0,50,576.506887,0.0
-50.0,50,577.898051,0.0
0.0,50,579.36367,1.0
-50.0,50,581.167373,0.0
-50.0,50,582.797724,0.0
-50.0,50,584.339373,0.0
-50.0,50,585.876162,0.0
-50.0,50,587.510292,0.0
-50.0,50,589.039347,0.0
-50.0,50,590.684788,0.0
-50.0,50,592.215148,0.0
-50.0,50,593.814739,0.0
-50.0,50,595.38863,0.0
-50.0,50,596.969266,0.0
-50.0,50,598.541313,0.0
-50.0,50,600.114364,0.0
-50.0,50,601.633393,0.0
-50.0,50,603.235198,0.0
-50.0,50,604.734264,0.0
-50.0,50,606.112677,0.0
-50.0,50,607.577831,0.0
-50.0,50,609.099328,0.0
-50.0,50,610.725278,0.0
-50.0,50,612.299101,0.0
-50.0,50,613.885235,0.0
-50.0,50,615.417808,0.0
-50.0,50,616.977684,0.0
0.0,50,618.518546,1.0
-50.0,50,620.150765,0.0
-50.0,50,621.611414,0.0
-50.0,50,623.182283,0.0
-34.0,50,624.662353,0.0
-50.0,50,626.054422,0.0
-50.0,50,627.426797,0.0
-50.0,50,628.853317,0.0
-50.0,50,630.238457,0.0
-50.0,50,631.628357,0.0
-44.0,50,633.408044,0.0
-50.0,50,635.154406,0.0
-50.0,50,636.695845,0.0
-50.0,50,638.329638,0.0
-50.0,50,639.849848,0.0
-50.0,50,641.289704,0.0
-50.0,50,642.684484,0.0
-50.0,50,644.111121,0.0
-50.0,50,645.874059,0.0
0.0,50,647.619049,1.0
-50.0,50,649.347003,0.0
-50.0,50,651.077376,0.0
-50.0,50,652.760463,0.0
-50.0,50,654.286519,0.0
-50.0,50,655.808555,0.0
-50.0,50,657.424575,0.0
-50.0,50,658.943049,0.0
-50.0,50,660.421715,0.0
-50.0,50,661.777943,0.0
-50.0,50,663.347068,0.0
-50.0,50,664.898541,0.0
-50.0,50,666.422996,0.0
-50.0,50,667.923993,0.0
-50.0,50,669.585111,0.0
-50.0,50,671.098083,0.0
-50.0,50,672.634378,0.0
-50.0,50,674.142747,0.0
-50.0,50,675.616236,0.0
-50.0,50,676.989967,0.0
-50.0,50,678.541399,0.0
-50.0,50,680.0717,0.0
-50.0,50,681.635353,0.0
-50.0,50,683.225368,0.0
-50.0,50,684.798382,0.0
-50.0,50,686.379164,0.0
-50.0,50,687.943067,0.0
-50.0,50,689.641109,0.0
-50.0,50,691.162918,0.0
-50.0,50,692.736383,0.0
0.0,50,694.461616,1.0
-50.0,50,695.998961,0.0
-50.0,50,697.562098,0.0
-50.0,50,699.117666,0.0
-50.0,50,700.864363,0.0
-50.0,50,702.255378,0.0
-50.0,50,703.819505,0.0
-50.0,50,705.480928,0.0
-50.0,50,707.055308,0.0
-50.0,50,708.609874,0.0
-50.0,50,710.194713,0.0
-50.0,50,711.767857,0.0
-50.0,50,713.32963,0.0
-50.0,50,714.838169,0.0
-50.0,50,716.371287,0.0
-50.0,50,717.909644,0.0
-50.0,50,719.496018,0.0
-50.0,50,721.075413,0.0
-50.0,50,722.541418,0.0
-50.0,50,724.047808,0.0
-50.0,50,725.488813,0.0
-50.0,50,727.008955,0.0
-50.0,50,728.566154,0.0
-50.0,50,730.282329,0.0
-50.0,50,732.116032,0.0
-50.0,50,733.783006,0.0
-50.0,50,735.338864,0.0
-50.0,50,736.885205,0.0
-50.0,50,738.458086,0.0
-50.0,50,739.984441,0.0
-50.0,50,741.580966,0.0
-50.0,50,743.315806,0.0
-50.0,50,744.988221,0.0
-50.0,50,746.555836,0.0
-50.0,50,748.118079,0.0
-50.0,50,749.638698,0.0
-50.0,50,751.129266,0.0
-50.0,50,752.822669,0.0
-50.0,50,754.445521,0.0
-50.0,50,756.09828,0.0
-50.0,50,757.746891,0.0
-50.0,50,759.445966,0.0
-50.0,50,760.951663,0.0
-50.0,50,762.311656,0.0
-50.0,50,763.70958,0.0
-50.0,50,765.149372,0.0
-50.0,50,766.758991,0.0
-50.0,50,768.298056,0.0
-50.0,50,769.665007,0.0
-50.0,50,771.056091,0.0
-50.0,50,772.452792,0.0
-50.0,50,773.906686,0.0
-50.0,50,775.479898,0.0
-50.0,50,777.026856,0.0
-50.0,50,778.530083,0.0
-50.0,50,779.896788,0.0
-50.0,50,781.292846,0.0
-50.0,50,782.729743,0.0
0.0,50,784.087056,1.0
-50.0,50,785.454733,0.0
-43.0,50,786.99276,0.0
-50.0,50,788.589314,0.0
-50.0,50,790.149574,0.0
-50.0,50,791.89506,0.0
-50.0,50,793.666769,0.0
-50.0,50,795.316635,0.0
-50.0,50,796.684728,0.0
-50.0,50,798.060445,0.0
-50.0,50,799.638789,0.0
-50.0,50,801.276698,0.0
0.0,50,802.882262,1.0
-50.0,50,804.426866,0.0
-50.0,50,806.121805,0.0
-50.0,50,807.70652,0.0
-50.0,50,809.240836,0.0
-50.0,50,810.762244,0.0
-50.0,50,812.324992,0.0
-50.0,50,813.855222,0.0
-50.0,50,815.295446,0.0
-50.0,50,816.717303,0.0
-50.0,50,818.309075,0.0
-50.0,50,819.853068,0.0
-50.0,50,821.261403,0.0
-50.0,50,822.636515,0.0
-50.0,50,824.00488,0.0
-50.0,50,825.553636,0.0
-50.0,50,827.075778,0.0
-50.0,50,828.647304,0.0
-50.0,50,830.210216,0.0
-50.0,50,831.728381,0.0
-50.0,50,833.278627,0.0
-50.0,50,834.885786,0.0
-50.0,50,836.424214,0.0
-50.0,50,837.992139,0.0
-50.0,50,839.685224,0.0
-50.0,50,841.363667,0.0
-50.0,50,842.976473,0.0
-50.0,50,844.626731,0.0
-50.0,50,846.207808,0.0
-50.0,50,847.759104,0.0
-50.0,50,849.479302,0.0
-50.0,50,850.97111,0.0
-50.0,50,852.43914,0.0
-50.0,50,853.955162,0.0
-50.0,50,855.47577,0.0
-50.0,50,857.038641,0.0
-50.0,50,858.559116,0.0
-50.0,50,859.917359,0.0
-50.0,50,861.376707,0.0
-50.0,50,862.794671,0.0
-50.0,50,864.307444,0.0
-50.0,50,865.901121,0.0
-50.0,50,867.425159,0.0
-50.0,50,869.050495,0.0
-50.0,50,870.678981,0.0
-50.0,50,872.270759,0.0
-50.0,50,873.79138,0.0
-50.0,50,875.427006,0.0
-50.0,50,876.974786,0.0
-50.0,50,878.588837,0.0
-50.0,50,880.122498,0.0
-50.0,50,881.492128,0.0
-50.0,50,882.859794,0.0
-50.0,50,884.430722,0.0
-50.0,50,886.022563,0.0
-50.0,50,887.552561,0.0
-50.0,50,889.084802,0.0
-50.0,50,890.616202,0.0
-50.0,50,892.160255,0.0
-50.0,50,893.753607,0.0
-50.0,50,895.295759,0.0
0.0,50,896.814938,1.0
-50.0,50,898.455463,0.0
-50.0,50,900.019593,0.0
-50.0,50,901.559788,0.0
-50.0,50,902.976614,0.0
-50.0,50,904.401425,0.0
-50.0,50,905.885607,0.0
-50.0,50,907.633246,0.0
-50.0,50,909.39579,0.0
-50.0,50,910.998738,0.0
-50.0,50,912.695391,0.0
-50.0,50,914.32552,0.0
-50.0,50,915.778009,0.0
-50.0,50,917.200556,0.0
-50.0,50,918.674802,0.0
-50.0,50,920.28026,0.0
-50.0,50,922.012973,0.0
-50.0,50,923.751244,0.0
-50.0,50,925.2442,0.0
-50.0,50,926.819509,0.0
-50.0,50,928.44733,0.0
-50.0,50,930.132764,0.0
-50.0,50,931.876472,0.0
-46.0,50,933.630172,1.0
-50.0,50,935.373893,0.0
-50.0,50,937.086465,0.0
-50.0,50,938.823069,0.0
-50.0,50,940.464817,0.0
-50.0,50,942.059286,0.0
-50.0,50,943.818904,0.0
-50.0,50,945.442248,0.0
-50.0,50,947.027011,0.0
-50.0,50,948.576619,0.0
-50.0,50,950.065567,0.0
-50.0,50,951.560495,0.0
-50.0,50,952.988563,0.0
-50.0,50,954.530585,0.0
-50.0,50,956.091284,0.0
-50.0,50,957.685577,0.0
-50.0,50,959.265744,0.0
-50.0,50,960.797103,0.0
-50.0,50,962.319685,0.0
-50.0,50,963.989584,0.0
-50.0,50,965.704379,0.0
-50.0,50,967.484471,0.0
-50.0,50,969.051273,0.0
0.0,50,970.632396,1.0
-50.0,50,972.094793,0.0
-50.0,50,973.686315,0.0
-50.0,50,975.166311,0.0
-50.0,50,976.706337,0.0
-50.0,50,978.21357,0.0
-50.0,50,979.610224,0.0
-50.0,50,981.002513,0.0
-50.0,50,982.649328,0.0
-50.0,50,984.401259,0.0
-50.0,50,986.147517,0.0
-50.0,50,987.697404,0.0
-50.0,50,989.238959,0.0
-50.0,50,990.769356,0.0
-50.0,50,992.17106,0.0
0.0,50,993.745483,1.0
-50.0,50,995.363024,0.0
-50.0,50,996.893935,0.0
0.0,50,998.435906,1.0
-50.0,50,1000.01134,0.0
-50.0,50,1001.490554,0.0
-50.0,50,1002.963077,0.0
-50.0,50,1004.491855,0.0
-50.0,50,1006.063675,0.0
-50.0,50,1007.545965,0.0
-50.0,50,1008.935888,0.0
-50.0,50,1010.355294,0.0
-50.0,50,1011.74066,0.0
-50.0,50,1013.119596,0.0
-50.0,50,1014.555646,0.0
-50.0,50,1015.948019,0.0
-50.0,50,1017.562757,0.0
-50.0,50,1019.243967,0.0
-50.0,50,1020.945514,0.0
-50.0,50,1022.547329,0.0
-50.0,50,1024.056424,0.0
-50.0,50,1025.674333,0.0
-50.0,50,1027.383305,0.0
-50.0,50,1029.015196,0.0
-50.0,50,1030.557563,0.0
-50.0,50,1032.132332,0.0
-50.0,50,1033.761198,0.0
-50.0,50,1035.32251,0.0
-50.0,50,1036.899516,0.0
-50.0,50,1038.471776,0.0
-50.0,50,1040.076415,0.0
-50.0,50,1041.606714,0.0
-50.0,50,1043.166099,0.0
-50.0,50,1044.67024,0.0
-50.0,50,1046.273972,0.0
-50.0,50,1047.839201,0.0
-50.0,50,1049.360131,0.0
-50.0,50,1050.770966,0.0
-50.0,50,1052.301654,0.0
-50.0,50,1053.854778,0.0
-50.0,50,1055.373883,0.0
-50.0,50,1056.910885,0.0
-50.0,50,1058.457505,0.0
-50.0,50,1060.041274,0.0
-50.0,50,1061.602014,0.0
-50.0,50,1063.215708,0.0
-50.0,50,1064.774446,0.0
-50.0,50,1066.387219,0.0
-50.0,50,1067.992622,0.0
-50.0,50,1069.672965,0.0
-50.0,50,1071.205405,0.0
-50.0,50,1072.783412,0.0
-50.0,50,1074.379595,0.0
-50.0,50,1075.915641,0.0
-50.0,50,1077.456743,0.0
-50.0,50,1079.008217,0.0
-50.0,50,1080.553098,0.0
-50.0,50,1082.073103,0.0
-50.0,50,1083.654451,0.0
-50.0,50,1085.253808,0.0
-50.0,50,1086.810961,0.0
-50.0,50,1088.52013,0.0
-50.0,50,1090.183147,0.0
-50.0,50,1091.948977,0.0
-50.0,50,1093.719652,0.0
-50.0,50,1095.522902,0.0
-50.0,50,1097.251924,0.0
0.0,50,1098.976158,1.0
-50.0,50,1100.716135,0.0
-50.0,50,1102.476252,0.0
-50.0,50,1104.053953,0.0
-50.0,50,1105.574399,0.0
-50.0,50,1107.171908,0.0
-50.0,50,1108.841921,0.0
-50.0,50,1110.624949,0.0
-50.0,50,1112.247025,0.0
-50.0,50,1113.747479,0.0
-50.0,50,1115.278347,0.0
-50.0,50,1116.803428,0.0
-50.0,50,1118.416909,0.0
-50.0,50,1119.975434,0.0
-50.0,50,1121.496083,0.0
-35.0,50,1123.109267,0.0
-50.0,50,1124.658075,0.0
-50.0,50,1126.094643,0.0
-50.0,50,1127.66194,0.0
-50.0,50,1129.230637,0.0
-50.0,50,1131.189825,0.0
-50.0,50,1132.749697,0.0
-45.0,50,1134.383053,0.0
-50.0,50,1135.924678,0.0
-50.0,50,1137.4698,0.0
-50.0,50,1138.869998,0.0
0.0,50,1140.267652,1.0
-50.0,50,1141.641643,0.0
-50.0,50,1143.080065,0.0
-50.0,50,1144.524601,0.0
-50.0,50,1145.920411,0.0
-50.0,50,1147.339121,0.0
-50.0,50,1148.775018,0.0
-50.0,50,1150.322392,0.0
-50.0,50,1152.000255,0.0
-50.0,50,1153.609658,0.0
-50.0,50,1155.170146,0.0
-50.0,50,1156.671607,0.0
-50.0,50,1158.204315,0.0
-50.0,50,1159.764471,0.0
-50.0,50,1161.296147,0.0
-50.0,50,1162.868647,0.0
-50.0,50,1164.428311,0.0
-50.0,50,1166.041402,0.0
-50.0,50,1167.633631,0.0
-50.0,50,1169.224729,0.0
-50.0,50,1170.719734,0.0
-50.0,50,1172.485674,0.0
-50.0,50,1174.002941,0.0
-50.0,50,1175.683339,0.0
-50.0,50,1177.429516,0.0
-50.0,50,1179.041714,0.0
-50.0,50,1180.631115,0.0
-50.0,50,1182.328846,0.0
-50.0,50,1183.976711,0.0
-50.0,50,1185.669532,0.0
-50.0,50,1187.342773,0.0
-50.0,50,1188.995805,0.0
-50.0,50,1190.558692,0.0
-50.0,50,1192.014648,0.0
-50.0,50,1193.544791,0.0
-50.0,50,1194.971808,0.0
-50.0,50,1196.463273,0.0
-50.0,50,1198.022784,0.0
-50.0,50,1199.627638,0.0
-50.0,50,1201.155408,0.0
-50.0,50,1202.81019,0.0
-50.0,50,1204.348531,0.0
-50.0,50,1205.932173,0.0
-50.0,50,1207.572275,0.0
-50.0,50,1209.117915,0.0
-50.0,50,1210.492776,0.0
-50.0,50,1211.972749,0.0
-50.0,50,1213.544327,0.0
-50.0,50,1215.16788,0.0
-50.0,50,1216.769882,0.0
-50.0,50,1218.338852,0.0
-50.0,50,1219.923582,0.0
-50.0,50,1221.593605,0.0
-50.0,50,1223.188725,0.0
-50.0,50,1224.788607,0.0
-50.0,50,1226.387165,0.0
-50.0,50,1228.08607,0.0
-50.0,50,1229.77752,0.0
-50.0,50,1231.331977,0.0
-50.0,50,1232.913556,0.0
-50.0,50,1234.536238,0.0
-10.0,50,1236.128827,1.0
-50.0,50,1237.564533,0.0
-50.0,50,1239.069428,0.0
-50.0,50,1240.744394,0.0
-50.0,50,1242.36947,0.0
-50.0,50,1244.020837,0.0
-44.0,50,1245.592525,0.0
-50.0,50,1247.147867,0.0
-50.0,50,1248.645905,0.0
-50.0,50,1250.073502,0.0
-50.0,50,1251.484005,0.0
-50.0,50,1252.897526,0.0
-50.0,50,1254.303431,0.0
-50.0,50,1255.681977,0.0
-50.0,50,1257.194598,0.0
-50.0,50,1258.764219,0.0
-50.0,50,1260.318639,0.0
-50.0,50,1261.894794,0.0
-45.0,50,1263.484385,0.0
-50.0,50,1265.015466,0.0
-50.0,50,1266.553082,0.0
-50.0,50,1268.117537,0.0
-50.0,50,1269.801472,0.0
-50.0,50,1271.431055,0.0
-50.0,50,1272.953674,0.0
-50.0,50,1274.646081,0.0
-50.0,50,1276.313192,0.0
-50.0,50,1278.011762,0.0
-50.0,50,1279.761619,0.0
-50.0,50,1281.342516,0.0
-50.0,50,1282.910251,0.0
-50.0,50,1284.541873,0.0
-50.0,50,1286.075977,0.0
-34.0,50,1287.625122,0.0
-50.0,50,1289.32871,0.0
-50.0,50,1290.957456,0.0
-50.0,50,1292.454662,0.0
-50.0,50,1293.815396,0.0
-50.0,50,1295.347821,0.0
-50.0,50,1296.727216,0.0
-50.0,50,1298.112603,0.0
-50.0,50,1299.519638,0.0
-50.0,50,1300.882496,0.0
-50.0,50,1302.299097,0.0
-50.0,50,1303.70113,0.0
-50.0,50,1305.073787,0.0
-50.0,50,1306.565119,0.0
-50.0,50,1308.293114,0.0
-50.0,50,1309.862271,0.0
-50.0,50,1311.41206,0.0
-50.0,50,1312.942229,0.0
-50.0,50,1314.524269,0.0
-50.0,50,1316.170305,0.0
-50.0,50,1317.81094,0.0
-50.0,50,1319.487025,0.0
0.0,50,1320.948361,1.0
-50.0,50,1322.423077,0.0
-50.0,50,1323.970128,0.0
-50.0,50,1325.506983,0.0
-50.0,50,1327.069085,0.0
-50.0,50,1328.571159,0.0
-50.0,50,1330.163766,0.0
-50.0,50,1331.761462,0.0
