#{"t_start": 1645521539.7373033, "env_id": "PandaPickAndPlace-v1"}
r,l,t,is_success
-59.915325,50,348.542157,0.0
-100.944422,50,352.637362,0.0
-57.207953,50,356.64789,0.0
-77.011505,50,360.762756,0.0
-100.622071,50,364.709868,0.0
-82.530777,50,368.633773,0.0
-106.195042,50,372.574479,0.0
-59.424155,50,376.926851,0.0
-121.698923,50,381.194106,0.0
-133.651035,50,385.169854,0.0
-95.62734,50,388.828848,0.0
-63.066622,50,392.194627,0.0
-79.39161,50,396.212465,0.0
-121.019142,50,400.105275,0.0
-81.854805,50,411.298374,0.0
-60.386971,50,415.319648,0.0
-123.668225,50,419.215452,0.0
-56.677313,50,423.208367,0.0
-147.820326,50,427.216177,0.0
-84.822026,50,431.397706,0.0
-103.065002,50,435.408119,0.0
-58.549847,50,439.685061,0.0
-58.361628,50,443.684901,0.0
-53.93146,50,447.867734,0.0
-74.522466,50,451.91094,0.0
-86.088521,50,456.10057,0.0
-64.535785,50,460.406713,0.0
-102.529551,50,464.473627,0.0
-58.229019,50,468.425181,0.0
-170.824788,50,472.54615,0.0
-60.629925,50,476.582537,0.0
-69.252636,50,480.831791,0.0
-61.378954,50,485.231297,0.0
-58.210816,50,489.273611,0.0
-54.737216,50,493.333919,0.0
-59.595904,50,497.587994,0.0
-60.452706,50,501.485434,0.0
-97.856618,50,505.317342,0.0
-61.364644,50,509.508476,0.0
-55.05212,50,513.42168,0.0
-70.35765,50,517.533011,0.0
-54.455269,50,521.199125,0.0
-85.105734,50,525.24457,0.0
-102.740545,50,528.950454,0.0
-62.824426,50,532.997648,0.0
-58.806832,50,536.951423,0.0
-106.610089,50,540.86832,0.0
-125.565179,50,545.078966,0.0
-78.31223,50,548.953442,0.0
-68.836131,50,552.302187,0.0
-55.212816,50,555.218153,0.0
-5.707567,50,559.019441,1.0
-58.089579,50,563.019836,0.0
-58.925008,50,567.187629,0.0
-55.892093,50,571.068141,0.0
-64.348546,50,575.060319,0.0
-110.034055,50,579.315929,0.0
-57.161584,50,583.234831,0.0
-64.879749,50,587.371415,0.0
-54.369941,50,591.768101,0.0
-60.553559,50,595.927131,0.0
-54.551405,50,600.012307,0.0
-60.566227,50,604.100599,0.0
-71.65928,50,608.374072,0.0
-79.907955,50,612.709774,0.0
-56.260549,50,616.703246,0.0
-56.894179,50,620.885901,0.0
-57.423885,50,624.970553,0.0
-96.271521,50,629.137805,0.0
-55.265807,50,633.384216,0.0
-60.478955,50,637.460171,0.0
-54.404731,50,641.396026,0.0
-56.448801,50,645.55744,0.0
-57.402645,50,649.951297,0.0
-78.04345,50,654.160952,1.0
-102.918052,50,658.067434,0.0
-60.184427,50,662.259221,0.0
-80.27837,50,666.176132,0.0
-56.01595,50,670.381762,0.0
-151.438778,50,674.364063,0.0
-56.983287,50,678.304977,0.0
-55.366494,50,682.359322,0.0
-58.066812,50,686.558183,0.0
-55.013928,50,690.632649,0.0
-77.214873,50,694.861165,0.0
-78.768564,50,699.068058,0.0
-66.521226,50,703.233886,0.0
-63.230973,50,707.281595,0.0
-60.12597,50,711.364575,0.0
-190.034626,50,715.39927,0.0
-58.34422,50,718.426212,0.0
-78.530399,50,722.382943,0.0
-57.637248,50,726.226938,0.0
-102.219928,50,730.307999,0.0
-169.713145,50,734.502405,0.0
-146.230906,50,738.707072,0.0
-59.735971,50,742.905645,0.0
-54.158539,50,747.169697,0.0
-259.403984,50,751.383651,1.0
-58.853027,50,755.653804,0.0
-55.053918,50,759.572442,0.0
-82.201841,50,763.715789,0.0
-62.39,50,767.497839,0.0
-59.885691,50,771.810961,0.0
-78.301495,50,775.841006,0.0
-121.105531,50,779.86675,0.0
-60.580219,50,784.124514,0.0
-124.718172,50,788.217509,0.0
-90.866123,50,792.370574,0.0
-57.685437,50,796.552045,0.0
-52.978008,50,800.624122,0.0
-140.163537,50,804.704484,0.0
-59.265073,50,808.740071,0.0
-56.837588,50,812.818661,0.0
-55.648504,50,823.043829,0.0
-56.898348,50,826.940009,0.0
-60.492245,50,830.779712,0.0
-79.968006,50,834.687856,0.0
-57.953933,50,838.795061,0.0
-58.524885,50,842.894165,0.0
-74.480729,50,846.609114,0.0
-57.202987,50,850.48571,0.0
-103.712632,50,854.543659,0.0
-58.000449,50,858.612752,0.0
-60.139992,50,862.842073,0.0
-53.92206,50,866.955327,0.0
-59.225024,50,871.186954,0.0
-58.556725,50,875.581148,0.0
-107.830834,50,879.788336,0.0
-54.346819,50,882.94345,0.0
-73.256985,50,886.952646,0.0
-56.424511,50,891.315215,0.0
-59.044439,50,895.326973,0.0
-54.962145,50,899.471012,0.0
-92.521153,50,903.484018,0.0
-53.486714,50,907.552476,0.0
-58.447985,50,911.673163,0.0
-73.206188,50,915.637956,0.0
-58.47429,50,919.566799,0.0
-152.681844,50,923.818479,0.0
-58.55044,50,927.856115,0.0
-60.609232,50,931.86241,0.0
-88.044982,50,936.227086,0.0
-86.812411,50,940.26194,0.0
-104.853807,50,944.074823,0.0
-57.309927,50,948.109806,0.0
-78.119566,50,952.216907,0.0
-131.83358,50,956.388749,0.0
-91.067176,50,960.520034,0.0
-116.242016,50,964.657125,1.0
-53.17077,50,968.541075,0.0
-56.268572,50,972.969582,0.0
-52.635252,50,977.166867,0.0
-55.796556,50,981.258467,0.0
-73.32514,50,985.36287,0.0
-59.828638,50,989.513071,0.0
-60.988432,50,993.897539,0.0
-54.161784,50,997.88521,0.0
-54.319515,50,1002.208883,0.0
-53.667973,50,1006.328233,0.0
-55.162901,50,1010.424658,0.0
-56.947785,50,1014.084574,0.0
-55.292562,50,1018.178538,0.0
-52.316778,50,1022.127753,0.0
-54.16757,50,1026.444051,0.0
-53.475867,50,1030.814706,0.0
-61.59629,50,1035.172872,0.0
-79.723937,50,1039.217425,0.0
-56.283548,50,1043.451617,0.0
-59.305878,50,1046.905359,0.0
-60.420596,50,1050.957773,0.0
-53.65963,50,1054.961487,0.0
-56.602565,50,1059.042522,0.0
-59.060934,50,1063.078662,0.0
-52.736239,50,1067.066211,0.0
-59.171466,50,1071.220162,0.0
-57.107796,50,1075.270167,0.0
-88.468858,50,1079.450172,0.0
-51.836639,50,1083.659786,1.0
-59.540258,50,1087.860885,0.0
-56.227806,50,1092.015246,0.0
-56.185709,50,1096.164471,0.0
-100.605347,50,1100.345848,0.0
-56.598135,50,1104.499409,0.0
-54.452385,50,1108.369311,0.0
-57.158224,50,1112.171648,0.0
-69.144646,50,1116.157085,0.0
-60.6619,50,1120.258333,0.0
-53.033499,50,1124.449794,0.0
-55.257223,50,1128.343744,0.0
-64.754789,50,1132.277904,0.0
-119.890685,50,1136.189496,0.0
-104.409174,50,1140.21834,0.0
-66.386625,50,1144.414571,0.0
-103.710626,50,1148.589843,0.0
-143.902901,50,1152.731184,0.0
-54.20046,50,1157.04032,0.0
-54.101181,50,1161.032418,0.0
-40.30869,50,1164.918851,1.0
-62.950648,50,1168.775522,0.0
-56.898994,50,1173.061338,0.0
-55.875197,50,1177.178914,0.0
-57.44501,50,1181.295375,0.0
-53.288236,50,1185.453425,0.0
-55.853538,50,1189.486862,0.0
-56.692241,50,1193.218286,0.0
-59.848539,50,1197.338482,0.0
-71.915354,50,1201.484648,0.0
-62.373263,50,1205.623721,0.0
-55.794803,50,1209.775365,0.0
-63.076102,50,1213.01718,0.0
-60.688475,50,1217.180427,0.0
-58.30876,50,1221.472826,0.0
-102.748352,50,1225.763643,1.0
-52.867507,50,1237.957865,0.0
-48.388431,50,1242.252472,1.0
-54.748736,50,1246.300905,0.0
-64.716321,50,1250.529613,0.0
-91.18891,50,1254.825295,1.0
-59.405905,50,1259.203354,0.0
-53.608503,50,1263.423857,0.0
-53.348709,50,1267.75108,0.0
-55.176664,50,1271.756591,0.0
-64.473415,50,1275.670285,0.0
-80.445228,50,1279.912542,0.0
-59.395326,50,1284.125726,0.0
-58.121179,50,1288.191989,0.0
-76.887234,50,1292.301154,0.0
-111.408046,50,1296.606342,0.0
-64.355379,50,1301.266669,0.0
-56.388142,50,1305.864335,0.0
-56.741559,50,1309.925545,0.0
-57.07916,50,1313.993136,0.0
-86.768827,50,1318.129424,0.0
-71.294375,50,1322.511134,0.0
-55.221878,50,1326.845889,0.0
-56.48806,50,1331.151318,0.0
-57.282384,50,1335.352744,0.0
-56.339074,50,1339.401556,0.0
-55.648522,50,1343.597095,0.0
-56.443779,50,1347.609261,0.0
-59.554424,50,1351.583425,0.0
-53.268519,50,1355.640842,0.0
-53.005869,50,1359.766359,0.0
-54.069543,50,1363.984325,0.0
-66.528853,50,1368.204322,0.0
-57.428604,50,1372.410804,0.0
-112.53453,50,1375.670892,0.0
-54.001926,50,1379.984331,0.0
-57.827696,50,1384.472129,0.0
-58.16954,50,1388.59312,0.0
-58.171996,50,1392.806203,0.0
-126.848655,50,1397.087688,0.0
-53.332926,50,1401.438706,0.0
-93.614116,50,1405.906819,0.0
-55.766345,50,1409.969102,0.0
-85.496293,50,1414.026883,0.0
-57.395243,50,1418.05229,0.0
-202.285737,50,1422.08368,1.0
-70.108062,50,1426.116676,0.0
-186.78386,50,1429.998378,0.0
-59.81196,50,1434.163038,0.0
-64.007973,50,1438.336971,0.0
-53.438557,50,1442.605005,0.0
-55.887447,50,1446.639371,0.0
-76.000235,50,1450.877447,0.0
-53.377486,50,1455.044036,0.0
-54.428676,50,1459.288223,0.0
-53.898371,50,1463.467539,0.0
-52.389004,50,1467.556314,0.0
-55.824783,50,1471.603935,0.0
-52.863041,50,1475.692636,0.0
-55.390995,50,1479.936856,0.0
-74.137743,50,1484.252771,0.0
-53.437521,50,1488.660367,0.0
-57.047394,50,1492.976366,0.0
-67.85593,50,1497.491393,0.0
-57.274363,50,1501.554994,0.0
-54.129494,50,1505.633615,0.0
-57.954204,50,1509.633199,0.0
-61.647372,50,1513.959821,0.0
-53.906334,50,1518.033665,0.0
-56.507453,50,1522.529749,0.0
-51.706852,50,1527.083964,0.0
-54.142519,50,1531.587522,0.0
-142.311719,50,1535.891138,0.0
-56.68863,50,1539.299613,0.0
-53.557788,50,1543.658553,0.0
-53.917412,50,1547.781326,0.0
-57.22785,50,1552.352333,0.0
-87.66293,50,1556.708843,0.0
-55.87767,50,1560.82525,0.0
-57.233408,50,1565.182918,0.0
-53.628983,50,1569.266069,0.0
-65.495655,50,1573.516436,0.0
-52.63825,50,1577.612958,0.0
-68.995609,50,1581.54817,0.0
-57.363848,50,1585.714924,0.0
-54.39398,50,1589.884939,0.0
-53.894547,50,1594.138482,0.0
-53.681417,50,1598.294819,0.0
-55.008517,50,1602.441102,0.0
-55.192566,50,1606.456166,0.0
-53.03914,50,1610.312658,0.0
-68.94336,50,1614.725987,0.0
-77.619329,50,1618.766667,0.0
-54.881762,50,1622.930134,0.0
-53.551571,50,1627.439074,0.0
-53.303536,50,1631.840189,0.0
-53.717836,50,1635.95251,0.0
-59.494403,50,1639.891801,0.0
-53.702369,50,1644.077693,0.0
-56.664495,50,1648.392456,0.0
-53.593255,50,1652.590346,0.0
-54.883806,50,1664.457364,0.0
-54.440825,50,1668.900902,0.0
-56.29669,50,1673.39992,0.0
-90.079038,50,1677.457121,0.0
-52.895277,50,1681.538131,0.0
-57.197203,50,1685.698761,0.0
-55.772174,50,1689.995846,0.0
-60.391046,50,1694.092041,0.0
-55.584229,50,1698.491037,0.0
-53.929881,50,1701.766268,0.0
-57.164614,50,1705.839593,0.0
-54.872305,50,1709.999594,0.0
-54.84763,50,1714.354419,0.0
-54.389712,50,1718.336989,0.0
-53.171729,50,1722.664818,0.0
-96.791446,50,1726.731321,0.0
-64.602891,50,1731.041532,0.0
-53.762593,50,1735.142699,0.0
-53.088448,50,1739.32233,0.0
-57.074751,50,1743.783421,0.0
-53.441449,50,1747.920187,0.0
-54.300998,50,1752.186587,0.0
-54.795367,50,1756.691231,0.0
-59.992347,50,1761.140532,0.0
-58.270433,50,1765.302429,0.0
-57.399763,50,1769.57686,0.0
-54.728835,50,1773.891747,0.0
-56.991787,50,1778.259917,0.0
-59.31691,50,1782.413003,0.0
-53.395418,50,1786.925505,0.0
-111.265742,50,1790.928075,0.0
-53.238835,50,1795.293589,0.0
-55.970145,50,1799.605733,0.0
-125.701097,50,1803.709571,0.0
-58.039034,50,1807.953805,0.0
-55.169284,50,1812.117115,0.0
-94.752958,50,1816.232292,0.0
-56.161166,50,1820.232189,0.0
-91.900891,50,1824.50414,0.0
-95.319843,50,1828.73784,0.0
-53.47684,50,1833.030828,0.0
-115.97073,50,1837.223344,0.0
-57.921296,50,1841.354817,0.0
-53.868308,50,1845.33468,0.0
-59.826518,50,1849.465751,0.0
-221.866179,50,1853.516296,0.0
-89.700285,50,1857.916573,0.0
-52.212566,50,1862.222285,0.0
-60.97504,50,1866.241198,0.0
-55.719283,50,1869.53201,0.0
-52.18756,50,1873.668841,0.0
-54.712797,50,1877.839982,0.0
-55.85668,50,1881.946931,0.0
-54.738152,50,1886.113478,0.0
-12.764662,50,1890.240201,0.0
-97.347577,50,1894.631046,0.0
-52.785473,50,1898.735585,0.0
-54.514664,50,1902.976984,0.0
-172.754003,50,1907.246284,0.0
-56.093165,50,1911.554292,0.0
-58.534923,50,1915.574083,0.0
-54.086742,50,1919.550349,0.0
-77.712922,50,1923.651802,0.0
-89.748803,50,1927.698317,0.0
-58.027637,50,1931.54601,0.0
-67.230328,50,1935.746442,0.0
-55.879572,50,1939.810838,0.0
-55.27609,50,1944.245045,0.0
-57.143049,50,1948.650443,0.0
-68.604838,50,1952.886804,0.0
-55.256883,50,1957.069379,0.0
-55.976417,50,1961.54548,0.0
-60.057108,50,1965.97156,0.0
-53.309919,50,1970.066358,0.0
-55.831583,50,1974.468378,0.0
-59.880143,50,1978.673421,0.0
-53.328737,50,1982.688709,0.0
-52.838692,50,1986.913818,0.0
-74.435216,50,1991.015688,0.0
-76.902506,50,1995.144636,0.0
-55.918853,50,1999.204152,0.0
-55.731208,50,2003.505416,0.0
-61.995183,50,2007.599832,0.0
-53.866397,50,2011.764792,0.0
-53.406087,50,2015.708159,0.0
-122.941409,50,2019.84479,0.0
-122.838084,50,2023.850676,0.0
-54.398577,50,2027.836896,0.0
-55.384166,50,2031.30239,0.0
-54.692428,50,2035.088402,0.0
-68.610371,50,2039.100769,0.0
-54.671412,50,2043.129743,0.0
-52.81474,50,2047.261424,0.0
-59.754681,50,2051.203691,0.0
-194.619286,50,2055.518147,0.0
-54.309762,50,2059.364808,0.0
-53.449604,50,2063.93781,0.0
-56.122689,50,2068.289675,0.0
-54.265147,50,2072.589188,0.0
-59.190312,50,2076.900131,0.0
-61.260093,50,2087.687409,0.0
-55.109533,50,2092.02733,0.0
-57.332829,50,2096.167171,0.0
-100.330077,50,2100.469654,0.0
-54.396224,50,2104.679728,0.0
-52.589575,50,2108.989344,0.0
-55.365175,50,2113.068932,0.0
-58.209232,50,2117.311483,0.0
-81.24199,50,2121.536079,0.0
-59.194518,50,2126.117742,0.0
-52.662771,50,2130.07585,0.0
-101.840926,50,2134.446908,0.0
-53.938618,50,2138.621567,0.0
-59.539988,50,2142.408321,0.0
-56.908511,50,2146.541559,0.0
-80.66296,50,2150.770538,0.0
-52.3896,50,2154.986704,0.0
-74.450253,50,2158.978516,0.0
-55.330851,50,2162.915859,0.0
-85.551794,50,2166.981008,1.0
-110.882125,50,2171.077259,0.0
-55.452959,50,2175.264732,0.0
-57.13164,50,2179.264904,0.0
-58.683701,50,2183.277274,0.0
-54.157521,50,2187.246781,0.0
-54.513356,50,2191.522553,0.0
-54.087928,50,2195.142682,0.0
-134.716903,50,2199.14475,0.0
-52.695043,50,2203.339175,0.0
-54.958054,50,2207.558812,0.0
-56.594557,50,2211.719507,0.0
-54.633115,50,2216.021307,0.0
-64.256921,50,2220.543835,0.0
-55.231828,50,2224.805606,0.0
-53.095406,50,2228.893731,0.0
-98.2784,50,2232.796778,1.0
-57.013141,50,2236.682091,0.0
-69.348169,50,2240.689575,1.0
-60.793937,50,2244.767707,0.0
-58.623469,50,2249.037267,0.0
-53.826326,50,2253.353103,0.0
-63.383834,50,2257.559357,0.0
-53.020351,50,2261.709435,0.0
-52.604019,50,2266.232056,0.0
-56.68461,50,2270.74888,0.0
-71.246859,50,2274.90101,0.0
-53.266134,50,2279.174608,0.0
-55.558498,50,2283.428703,0.0
-59.203362,50,2287.88555,0.0
-60.631682,50,2292.16073,0.0
-93.838393,50,2296.163893,0.0
-81.328923,50,2300.220656,0.0
-53.197061,50,2304.500067,0.0
-54.868596,50,2308.758725,0.0
-52.839768,50,2313.12535,0.0
-52.54737,50,2317.560831,0.0
-57.573262,50,2322.08703,0.0
-35.444619,50,2326.473896,1.0
-54.719417,50,2330.869483,0.0
-55.782633,50,2335.299991,0.0
-55.795412,50,2339.407169,0.0
-57.562588,50,2343.836911,0.0
-56.300803,50,2348.084476,0.0
-61.299144,50,2352.158741,0.0
-55.604016,50,2356.415515,0.0
-55.7431,50,2359.632357,0.0
-150.264242,50,2363.979694,0.0
-59.21148,50,2368.617528,0.0
-122.404377,50,2373.026542,0.0
-53.485638,50,2377.626396,0.0
-52.960023,50,2382.076244,0.0
-54.852626,50,2386.370819,0.0
-83.923838,50,2390.91532,0.0
-53.951734,50,2395.189882,0.0
-56.440268,50,2399.451178,0.0
-54.115947,50,2403.369186,0.0
-56.024008,50,2407.53762,0.0
-54.386535,50,2411.711244,0.0
-53.107946,50,2416.04197,0.0
-57.583316,50,2420.546969,0.0
-60.058611,50,2424.714497,0.0
-56.408104,50,2429.604938,0.0
-55.454537,50,2433.809161,0.0
-121.460612,50,2438.39342,0.0
-55.748415,50,2443.106718,0.0
-61.311075,50,2447.429034,0.0
-52.620356,50,2452.035117,0.0
-61.326987,50,2456.472936,0.0
-57.054447,50,2461.016035,0.0
-54.137203,50,2465.413883,0.0
-56.554235,50,2470.073024,0.0
-53.721231,50,2474.475546,0.0
-52.060974,50,2479.130488,0.0
-55.071634,50,2483.397771,0.0
-53.243094,50,2487.494549,0.0
-102.762224,50,2491.681644,0.0
-58.774321,50,2495.681609,0.0
-87.231448,50,2499.745562,0.0
-167.536026,50,2503.699111,0.0
-55.250416,50,2507.593828,0.0
-53.17255,50,2518.394918,0.0
-52.894605,50,2522.203712,0.0
-55.784393,50,2526.013484,0.0
-53.579002,50,2530.493611,0.0
-146.754496,50,2535.141431,1.0
-54.499026,50,2539.442753,0.0
-54.631524,50,2543.761934,0.0
-54.733187,50,2548.101853,0.0
-113.096267,50,2552.894037,1.0
-53.35196,50,2557.194227,0.0
-53.543203,50,2561.445673,0.0
-90.695366,50,2565.629762,0.0
-59.142,50,2570.18649,0.0
-52.848493,50,2574.322606,0.0
-92.140094,50,2578.869173,0.0
-59.950788,50,2583.354488,0.0
-59.26152,50,2587.921467,0.0
-56.874349,50,2591.988973,0.0
-61.090925,50,2596.530478,0.0
-77.717679,50,2601.252248,0.0
-54.492862,50,2605.508566,0.0
-120.704636,50,2609.890622,0.0
-53.026314,50,2614.283011,0.0
-56.330369,50,2618.519689,0.0
-57.780741,50,2623.130265,0.0
-52.313338,50,2627.443964,0.0
-53.568081,50,2631.946759,0.0
-53.779428,50,2636.252036,0.0
-55.125648,50,2640.371373,0.0
-71.765097,50,2645.041412,0.0
-54.952392,50,2649.101501,0.0
-100.276835,50,2653.319795,0.0
-54.926142,50,2657.595012,0.0
-54.387988,50,2661.5038,0.0
-54.89269,50,2665.737218,0.0
-54.150332,50,2669.947218,0.0
-52.978702,50,2674.28037,0.0
-53.576881,50,2678.525879,0.0
-57.88808,50,2682.842914,0.0
-54.691922,50,2686.640213,0.0
-55.568407,50,2690.626989,0.0
-55.788482,50,2694.848557,0.0
-52.199899,50,2699.044764,0.0
-55.131084,50,2702.969112,0.0
-54.076345,50,2707.240087,0.0
-80.252035,50,2711.650986,0.0
-52.317834,50,2715.664494,0.0
-85.591595,50,2720.236636,0.0
-98.545356,50,2724.765518,0.0
-76.378646,50,2729.441566,0.0
-77.378868,50,2733.929027,0.0
-54.713012,50,2738.368062,0.0
-66.359287,50,2742.886725,0.0
-53.17866,50,2746.996769,0.0
-58.170351,50,2751.133173,0.0
-51.483296,50,2755.791529,0.0
-54.408919,50,2760.17702,0.0
-54.695595,50,2764.932535,0.0
-58.491491,50,2769.257389,1.0
-55.658314,50,2773.461925,0.0
-54.83848,50,2777.747699,0.0
-138.735432,50,2782.262059,1.0
-55.107179,50,2786.265376,0.0
-56.721487,50,2790.64715,0.0
-53.405799,50,2794.845672,0.0
-84.959527,50,2799.351591,0.0
-98.667584,50,2804.022578,0.0
-54.343793,50,2808.495338,0.0
-62.980125,50,2813.017548,0.0
-76.514257,50,2817.423656,0.0
-53.365132,50,2821.862146,0.0
-42.460606,50,2826.457845,1.0
-53.718959,50,2830.817543,0.0
-53.334582,50,2835.156355,0.0
-54.598273,50,2839.858127,0.0
-57.188222,50,2844.100258,0.0
-53.495661,50,2847.959856,0.0
-90.820238,50,2851.702866,0.0
-53.716045,50,2855.673132,0.0
-52.745528,50,2859.90807,0.0
-52.715402,50,2864.266695,0.0
-78.460647,50,2868.574973,0.0
-112.684767,50,2873.057338,0.0
-53.31433,50,2877.559908,0.0
-52.892048,50,2881.89504,0.0
-54.263505,50,2886.122902,0.0
-57.910868,50,2890.804926,0.0
-53.927558,50,2895.190061,0.0
-54.593529,50,2899.378783,0.0
-55.527882,50,2903.592301,0.0
-53.793373,50,2908.002433,0.0
-140.54245,50,2912.701648,0.0
-72.598532,50,2916.97003,0.0
-305.539334,50,2921.099343,1.0
-53.734743,50,2925.337196,0.0
-62.90134,50,2929.55265,0.0
-53.387796,50,2933.770834,0.0
-53.447597,50,2937.953216,0.0
-63.671174,50,2942.408923,0.0
-53.815812,50,2946.647286,0.0
-53.831637,50,2958.428952,0.0
-55.075467,50,2962.805905,0.0
-52.828099,50,2967.135742,0.0
-55.767628,50,2971.294229,0.0
-112.809082,50,2975.334441,0.0
-109.670353,50,2979.63408,0.0
-53.893036,50,2983.648773,0.0
-101.464416,50,2987.75159,0.0
-54.123223,50,2991.859734,0.0
-120.527345,50,2996.188253,0.0
-55.35823,50,3000.39441,0.0
-96.022026,50,3004.482048,0.0
-52.792206,50,3008.547743,0.0
-53.372092,50,3012.538286,0.0
-53.14566,50,3016.776706,0.0
-95.014464,50,3020.965141,0.0
-52.763079,50,3025.277413,0.0
-54.992925,50,3029.607862,0.0
-53.851788,50,3034.309373,0.0
-54.838613,50,3038.60349,0.0
-54.691196,50,3042.710533,0.0
-52.32921,50,3046.895195,0.0
-55.115836,50,3051.183168,0.0
-53.030543,50,3055.273501,0.0
-81.537942,50,3059.652361,0.0
-53.759441,50,3063.879091,0.0
-54.610912,50,3068.344094,0.0
-54.514106,50,3072.783692,0.0
-52.229192,50,3076.919911,0.0
-54.89523,50,3081.265401,0.0
-53.755972,50,3086.464858,0.0
-53.849106,50,3093.133822,0.0
-56.422483,50,3099.246297,0.0
-87.832284,50,3105.427525,0.0
-52.503231,50,3112.054579,0.0
-53.19658,50,3118.752566,0.0
-182.188981,50,3125.354076,0.0
-55.895363,50,3132.710397,0.0
-70.867608,50,3139.331856,0.0
-52.118496,50,3145.438211,0.0
-54.63227,50,3149.509243,0.0
-62.865174,50,3153.499233,0.0
-53.763984,50,3157.476403,0.0
-65.226829,50,3161.866086,0.0
-55.368083,50,3166.111721,0.0
-90.343384,50,3170.893722,1.0
-57.75129,50,3175.999843,0.0
-55.455269,50,3181.955804,0.0
-54.066827,50,3187.975618,0.0
-55.796036,50,3193.913277,0.0
-52.097941,50,3200.359602,0.0
-52.847346,50,3205.990835,0.0
-123.874546,50,3211.389528,0.0
-54.206352,50,3217.340978,0.0
-68.832188,50,3222.235852,0.0
-95.657329,50,3226.413402,0.0
-55.066375,50,3230.442148,0.0
-52.854741,50,3234.416431,0.0
-55.770188,50,3238.61194,0.0
-81.439915,50,3242.649231,0.0
-64.757043,50,3246.982461,0.0
-53.586244,50,3251.317414,0.0
-53.552847,50,3256.571406,0.0
-55.743585,50,3263.16037,0.0
-96.974456,50,3269.460935,0.0
-80.251721,50,3276.25271,0.0
-55.776412,50,3283.186493,0.0
-52.427066,50,3289.471505,0.0
-62.192349,50,3296.162727,0.0
-56.619697,50,3303.196959,0.0
-53.758977,50,3310.041017,0.0
-54.151143,50,3316.098193,0.0
-52.626823,50,3320.45577,0.0
-64.703418,50,3324.731615,0.0
-58.511904,50,3328.964537,0.0
-53.159345,50,3333.236619,0.0
-53.674316,50,3337.987375,0.0
-58.757007,50,3342.743767,0.0
-54.018072,50,3347.957288,0.0
-52.995482,50,3354.169532,0.0
-60.466202,50,3359.851536,0.0
-52.584493,50,3365.821129,0.0
-52.382164,50,3371.753337,0.0
-58.418067,50,3377.873712,0.0
-52.650871,50,3384.0223,0.0
